Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
57,-0.027184926,0.026045496,-0.023262622,-0.18378524,0.028090943,0.06676586,0.016935343,0.08944675,0.0009360589,-0.100417465,-0.011294209,0.04236249,0.011105462,0.11238446,0.0071794507,-0.053313717,-0.031587064,0.004986395,0.0131499,0.122182675,0.01238534,-0.018178418,-0.0390803,-0.029379798,0.018106401,0.12823796,0.007867147,0.01729563,-0.04449415,-0.023014817,0.012020131,0.1498807,0.0053207115,0.050832696,-0.048662595,-0.042180553
58,-0.027275926,0.025748866,-0.023364378,-0.18479784,0.028736299,0.06690193,0.016962575,0.089007705,0.0008123474,-0.101196,-0.0107251,0.042535096,0.010961098,0.11212737,0.0070397556,-0.053895142,-0.03173001,0.004968253,0.012978871,0.121941045,0.012116358,-0.018600266,-0.039636873,-0.029356362,0.01788132,0.12829354,0.007347187,0.017113484,-0.045032345,-0.022422703,0.011623054,0.15019491,0.004763533,0.050857496,-0.049409207,-0.04223416
59,-0.026795346,0.025700875,-0.022907624,-0.18545455,0.029144604,0.06664908,0.017501615,0.08831148,0.0011672245,-0.10144036,-0.010334926,0.042408217,0.011188982,0.111434296,0.0074635423,-0.053906813,-0.031778812,0.0045185313,0.013237682,0.12133435,0.012594524,-0.018398236,-0.039982446,-0.030091884,0.018227534,0.12798236,0.0075317374,0.01759783,-0.045466743,-0.022492908,0.011659091,0.15022735,0.004624165,0.051596686,-0.05001712,-0.042223483
60,-0.026663467,0.025948191,-0.022807468,-0.1865968,0.029201396,0.0666923,0.017591573,0.08755958,0.0010537232,-0.10203368,-0.010396585,0.042747617,0.011005217,0.11094351,0.007453462,-0.054253157,-0.032324474,0.004419033,0.013163511,0.120913,0.012735758,-0.018627215,-0.04089885,-0.030781759,0.018339893,0.12772082,0.0074723726,0.017542545,-0.04655886,-0.022800049,0.011586809,0.15032876,0.0043422747,0.051712733,-0.05141816,-0.04274854
61,-0.02643285,0.026752217,-0.022484213,-0.18822996,0.029701814,0.06617057,0.017807558,0.087817945,0.0011345767,-0.102706224,-0.010366602,0.042714696,0.010959185,0.111275755,0.0074591395,-0.05456843,-0.032660298,0.004261065,0.013051778,0.12127887,0.0126847755,-0.018802047,-0.041489784,-0.031139502,0.0181609,0.12821399,0.007242497,0.017518377,-0.04723966,-0.022799706,0.011277327,0.15099701,0.0040612845,0.051833313,-0.05229193,-0.043370884
62,-0.026141897,0.026933173,-0.02223377,-0.18884796,0.03048813,0.06616342,0.018211786,0.08772249,0.0014322721,-0.10302497,-0.009765603,0.042678572,0.01114033,0.11131294,0.007699789,-0.05464361,-0.03258005,0.0041715046,0.013108919,0.121343434,0.012764441,-0.018697605,-0.04160467,-0.03102075,0.018109988,0.12845954,0.0071611097,0.017849436,-0.047317784,-0.02209879,0.011117098,0.1512823,0.004010722,0.052359402,-0.052420724,-0.04314144
63,-0.026199985,0.026933404,-0.022359572,-0.18936467,0.03141509,0.06633768,0.018279428,0.08748111,0.0013853045,-0.103561155,-0.008712685,0.04274526,0.011087352,0.11131879,0.007628767,-0.055099867,-0.032056555,0.00414815,0.012973732,0.12134135,0.012517662,-0.019071268,-0.04131939,-0.030803353,0.017867597,0.12862453,0.0067595905,0.017633984,-0.04702129,-0.021328699,0.010817173,0.15149368,0.003729622,0.052256163,-0.05210761,-0.04281539
64,-0.026226949,0.0270141,-0.022511622,-0.18931021,0.031739548,0.06668779,0.018257119,0.08678457,0.0012885574,-0.10345141,-0.00824857,0.043004803,0.010938598,0.1111539,0.0076824203,-0.05487056,-0.03204911,0.004094571,0.012888987,0.12123678,0.012611593,-0.018734965,-0.041531548,-0.030925358,0.017832022,0.12864713,0.006739131,0.018095756,-0.047315653,-0.020960053,0.010664729,0.15158108,0.0036426391,0.052835524,-0.052306015,-0.042495742
65,-0.025789749,0.026936648,-0.022203486,-0.18944034,0.032765877,0.06645855,0.018796533,0.08642343,0.0017528727,-0.103811935,-0.0073135328,0.042585753,0.011441099,0.110931195,0.008289791,-0.055196416,-0.03164356,0.0033802483,0.013462158,0.12097633,0.013217146,-0.019040681,-0.04139634,-0.031679664,0.018418254,0.12862714,0.00713966,0.017863154,-0.047299813,-0.021122271,0.0110699795,0.15167727,0.0039675576,0.05266091,-0.052308973,-0.04268046
66,-0.025697747,0.027534172,-0.022191124,-0.19009988,0.0328291,0.06654636,0.018766452,0.08591453,0.001619204,-0.10404706,-0.0073433802,0.04290616,0.011271421,0.11091157,0.008321955,-0.05525643,-0.032019425,0.0032849917,0.013437143,0.120987184,0.013442055,-0.019078813,-0.04201276,-0.03231243,0.018565474,0.12865059,0.0072935997,0.017856037,-0.048138347,-0.021542342,0.011138192,0.1518577,0.004013047,0.05270458,-0.053252406,-0.043207835
67,-0.02541203,0.028523367,-0.021941492,-0.19096833,0.03289841,0.06655004,0.018918535,0.08602827,0.0017127905,-0.10429144,-0.0075301644,0.0431817,0.011287558,0.11141422,0.008433728,-0.055235762,-0.032630734,0.0034626646,0.013458939,0.12149512,0.013595659,-0.019009424,-0.04278829,-0.03231429,0.018626425,0.12911794,0.007475928,0.017951366,-0.049023204,-0.021463977,0.011244243,0.1523368,0.0042518857,0.052840248,-0.054244805,-0.04361312
68,-0.0250898,0.028977504,-0.021661414,-0.1913814,0.03400939,0.06614466,0.019279236,0.08613846,0.0020301933,-0.10459291,-0.006304532,0.042768314,0.011590511,0.11161945,0.008753343,-0.05546315,-0.03180132,0.003049952,0.013696723,0.12164997,0.013784136,-0.019176638,-0.042056505,-0.03242102,0.018727183,0.12944235,0.0075349323,0.017876538,-0.04825282,-0.021052394,0.011260361,0.15266341,0.004373128,0.052818816,-0.053251233,-0.043324728
69,-0.024591047,0.028931735,-0.021201838,-0.1914422,0.03657302,0.06514006,0.019961206,0.08659178,0.0027473574,-0.10507448,-0.0037094671,0.04159896,0.012434325,0.11174154,0.009632531,-0.05597709,-0.029884687,0.0017859163,0.014618297,0.12154054,0.014716103,-0.019586226,-0.04024609,-0.033551075,0.019598618,0.12964594,0.008292206,0.017641129,-0.046360355,-0.021466916,0.011911159,0.15304519,0.005012009,0.052695893,-0.05112941,-0.04336408
70,-0.026830336,0.027747473,-0.02359499,-0.19063272,0.037239518,0.06664016,0.017573321,0.08493439,0.00050025375,-0.10475213,-0.0027273307,0.043124713,0.010424843,0.111423664,0.008183967,-0.055660427,-0.02951873,0.00211936,0.01336319,0.12102681,0.014301058,-0.019121224,-0.04001324,-0.03487624,0.01907145,0.12893286,0.008083512,0.018311482,-0.04608829,-0.022801777,0.011303401,0.152817,0.004468797,0.0536398,-0.050548255,-0.044057887
71,-0.027123822,0.027757812,-0.024086937,-0.19074236,0.037992027,0.06738516,0.017057559,0.08484468,0.00014906155,-0.10511825,-0.0023889053,0.043814935,0.010301509,0.11197994,0.0083115185,-0.055853523,-0.030290654,0.0022966112,0.0137404045,0.12124015,0.015168431,-0.019271532,-0.040920906,-0.0358015,0.020011792,0.12892303,0.009310825,0.0182399,-0.04687042,-0.024095943,0.012378043,0.15307182,0.005618213,0.05370096,-0.051447622,-0.045542635
72,-0.025395233,0.030062601,-0.022457922,-0.19201896,0.03788225,0.06741721,0.018370062,0.08655453,0.0015855249,-0.10545118,-0.0031305945,0.044068377,0.011643438,0.11366378,0.009623298,-0.055635512,-0.032139145,0.0031245928,0.015021356,0.1226631,0.01670927,-0.018914018,-0.042628907,-0.03509949,0.021520963,0.12992334,0.011476199,0.018703282,-0.048332706,-0.02422494,0.014375787,0.15393175,0.008058679,0.05426943,-0.05335464,-0.04679686
73,-0.025004677,0.030981295,-0.022115154,-0.19288385,0.0380132,0.06800793,0.018564055,0.08707186,0.0017575215,-0.10607432,-0.0021813079,0.0446409,0.011800637,0.11423178,0.009590425,-0.05615472,-0.031942464,0.004202661,0.015025142,0.123074025,0.016625045,-0.01928681,-0.042325642,-0.033723447,0.02158017,0.13011181,0.01172775,0.018603293,-0.04762482,-0.023251062,0.014775483,0.15411955,0.008575168,0.05431929,-0.052744716,-0.046549138
74,-0.025046505,0.02987814,-0.022316828,-0.19188814,0.03904912,0.06830487,0.018670253,0.085488,0.0017099825,-0.106002145,0.00050319964,0.044415884,0.011779672,0.11252664,0.00967398,-0.05640882,-0.029557656,0.0038160724,0.015025756,0.12138899,0.016671589,-0.019343045,-0.03993458,-0.033709653,0.021629179,0.12888323,0.011487695,0.018978635,-0.04483965,-0.02229036,0.014514406,0.15318172,0.008088483,0.054964203,-0.04945381,-0.04467809
75,-0.02475903,0.029899012,-0.022137927,-0.19210905,0.039461754,0.068533786,0.01893905,0.08473301,0.0018232014,-0.10648747,0.0018810821,0.044468697,0.0118984785,0.11174136,0.00976849,-0.056976482,-0.028764922,0.0038749482,0.015103599,0.12057739,0.01666396,-0.019794408,-0.039303254,-0.033359054,0.021720499,0.12836514,0.011323253,0.018792337,-0.043904826,-0.021455063,0.014493202,0.15288232,0.007866667,0.054931834,-0.048405338,-0.043858286
76,-0.02416821,0.03147396,-0.021548672,-0.19346602,0.03898795,0.06863817,0.019258024,0.085061766,0.002051264,-0.10694216,0.0015204614,0.044946857,0.0120156435,0.11230301,0.009858104,-0.057115044,-0.029757736,0.0045672986,0.015126728,0.12112499,0.016705493,-0.019823523,-0.040448334,-0.03260376,0.021757245,0.12886497,0.011484699,0.01886813,-0.044907562,-0.02085245,0.014680386,0.15343075,0.008151055,0.055085115,-0.04959347,-0.044091713
77,-0.023339106,0.03294576,-0.02073383,-0.19469501,0.03907004,0.06832072,0.019918097,0.08535935,0.0025950705,-0.107423045,0.0016061135,0.04493162,0.0124474885,0.11264563,0.01028958,-0.05729014,-0.030375337,0.004714928,0.015448308,0.1214687,0.017034778,-0.019876411,-0.04128567,-0.03230005,0.022029711,0.12932557,0.011788452,0.018929765,-0.045650087,-0.020391257,0.014968,0.1539688,0.008495033,0.05522799,-0.050466817,-0.0442587
78,-0.023867842,0.032437924,-0.021386782,-0.19441947,0.03977738,0.06847612,0.019440196,0.08397876,0.0019968566,-0.10746175,0.0028014716,0.045021497,0.011893793,0.11183642,0.010006571,-0.05739175,-0.0296011,0.0041500675,0.015117258,0.12073535,0.016896538,-0.019891921,-0.040883575,-0.033185784,0.021795444,0.12892094,0.0113278795,0.019058634,-0.04533694,-0.020541666,0.014392118,0.15384802,0.0077489247,0.055479087,-0.049922477,-0.044057775
79,-0.024008509,0.032122385,-0.021675304,-0.19421577,0.04096864,0.068417825,0.019408247,0.08325382,0.0018878743,-0.10769857,0.0041346736,0.044778097,0.01183853,0.1114822,0.010100627,-0.057632804,-0.028988369,0.003527175,0.015163456,0.1203836,0.01697441,-0.020056289,-0.040651746,-0.033751335,0.021811275,0.12892453,0.011141944,0.019008746,-0.04512838,-0.02038004,0.014166992,0.1539986,0.007454445,0.055517573,-0.04955596,-0.043929473
80,-0.02337025,0.03352452,-0.021074,-0.19526756,0.041119404,0.06812593,0.019877689,0.08366729,0.0023142663,-0.10802594,0.0038054981,0.044797543,0.012180246,0.112220615,0.010514806,-0.057584688,-0.030111486,0.0035697347,0.015478535,0.121117085,0.017354213,-0.019924961,-0.04207532,-0.0336748,0.022085156,0.12973829,0.011538408,0.01914651,-0.04658648,-0.020209117,0.014481003,0.15481693,0.007925284,0.055687547,-0.05118015,-0.044561774
81,-0.023185939,0.034322567,-0.020973932,-0.19583894,0.041498292,0.06798986,0.019958736,0.08341516,0.0023241672,-0.108298115,0.004067651,0.044830628,0.012175912,0.11243785,0.010635942,-0.057662774,-0.03053512,0.003377797,0.015540795,0.12134819,0.017478269,-0.019951846,-0.042845424,-0.033903178,0.022130733,0.13015147,0.011548358,0.019132031,-0.047408834,-0.020102456,0.014439208,0.15530898,0.007918526,0.05569912,-0.051973667,-0.044853874
82,-0.0228546,0.03503476,-0.020736923,-0.19630723,0.04211816,0.06776532,0.02022984,0.08306794,0.002482469,-0.108718075,0.0050220033,0.044651594,0.012342509,0.112317085,0.010844288,-0.058016937,-0.030268455,0.0030940494,0.015707692,0.121224836,0.017587792,-0.020254608,-0.042879168,-0.033984784,0.022230495,0.13029863,0.011481397,0.018899776,-0.047384568,-0.019700889,0.014420727,0.15556355,0.007833976,0.05549739,-0.051817857,-0.044610854
83,-0.023447828,0.03518408,-0.021498213,-0.19594213,0.042065803,0.06830096,0.019472105,0.081418045,0.0016227518,-0.10834772,0.005743158,0.045254156,0.011495187,0.11165323,0.010368267,-0.05764786,-0.029921014,0.0030336569,0.015141862,0.120667614,0.017361097,-0.019793952,-0.042819522,-0.034418557,0.021842357,0.12992659,0.011077136,0.019457508,-0.047387276,-0.019610101,0.013797934,0.15541174,0.0071854475,0.05615858,-0.05141356,-0.044066142
84,-0.023020258,0.035411913,-0.021279078,-0.1960098,0.04276766,0.06833052,0.019876726,0.08110732,0.0019754402,-0.108862825,0.0064399247,0.04506423,0.011933834,0.11158068,0.0108180465,-0.05811625,-0.030300781,0.0027427357,0.015631374,0.12052256,0.01771548,-0.02025374,-0.043617744,-0.034442607,0.022308286,0.13011323,0.011315391,0.019012066,-0.0480875,-0.019245675,0.014212928,0.15567605,0.007467221,0.055711202,-0.052214805,-0.04410506
85,-0.022862695,0.036338046,-0.021220582,-0.1963662,0.042779338,0.068592004,0.019885583,0.08102841,0.00195697,-0.10889511,0.006421612,0.045440435,0.011867428,0.112053394,0.010847459,-0.057905912,-0.031052304,0.0031146822,0.01556689,0.12100778,0.017731447,-0.019950738,-0.044592533,-0.0339388,0.022237867,0.1306269,0.011404706,0.019355737,-0.049019065,-0.018660916,0.014229623,0.15615971,0.007665318,0.056105874,-0.053150326,-0.044075936
86,-0.023218159,0.036827095,-0.021654394,-0.19655621,0.043142036,0.06892137,0.019475695,0.0804753,0.00146668,-0.108951,0.007154007,0.045850147,0.011346124,0.112122715,0.010442552,-0.057860114,-0.030795913,0.0033537003,0.01506063,0.12112481,0.01730365,-0.019805757,-0.044525053,-0.033623636,0.021704404,0.1307929,0.010924003,0.019602923,-0.048924614,-0.018036958,0.013670567,0.15635028,0.007227783,0.056430154,-0.052843932,-0.0436386
87,-0.023498308,0.03702726,-0.021893632,-0.19735572,0.044025227,0.06871144,0.019261071,0.080154076,0.0011307835,-0.10966695,0.008414425,0.04576999,0.011021039,0.11199072,0.010097124,-0.058573496,-0.029900571,0.00308271,0.014712562,0.120981224,0.016834054,-0.020464327,-0.04387114,-0.03385362,0.021247571,0.13084064,0.010219652,0.019066587,-0.04822789,-0.017815197,0.013063757,0.15654851,0.006496378,0.055950742,-0.052071944,-0.043570932
88,-0.02295167,0.038460102,-0.021230195,-0.19828732,0.044078875,0.06812878,0.01968493,0.0801038,0.0014499298,-0.109582774,0.0087354,0.045646697,0.011162899,0.11208593,0.010444233,-0.05821398,-0.029636215,0.0028378826,0.014840193,0.12117309,0.017235722,-0.01992552,-0.043653086,-0.03421688,0.021362985,0.13113174,0.010516244,0.019769093,-0.048041508,-0.017824158,0.013028452,0.15694423,0.0066252956,0.05679127,-0.05168002,-0.043448135
89,-0.023261333,0.03832855,-0.021691043,-0.19820558,0.044473078,0.06863552,0.019369958,0.07924339,0.0010522297,-0.10980974,0.009604395,0.04600451,0.0107982345,0.11177636,0.0101789795,-0.058445673,-0.02941985,0.0029312721,0.014551232,0.12087487,0.016955283,-0.020073855,-0.043722365,-0.034073304,0.021105126,0.13100089,0.010128589,0.019752458,-0.048039567,-0.017319616,0.012695085,0.1569217,0.0062092044,0.056864135,-0.05166227,-0.04302962
90,-0.023189362,0.03723063,-0.021938087,-0.19722363,0.045939155,0.06888232,0.0196472,0.07846602,0.0013315286,-0.11006315,0.010947155,0.045608316,0.01122352,0.111339204,0.010725125,-0.058780953,-0.029193677,0.0021697243,0.015123605,0.1203566,0.017455833,-0.020348702,-0.04392825,-0.034568228,0.021675808,0.1309289,0.010438612,0.019586999,-0.04814693,-0.017150324,0.013081999,0.15689707,0.006465622,0.056786127,-0.051875852,-0.04294948
91,-0.022661546,0.037895385,-0.021622038,-0.19731574,0.046871856,0.06895785,0.02010572,0.07884145,0.0018236618,-0.110468164,0.011510233,0.045531537,0.011821159,0.11209079,0.011340604,-0.059015013,-0.02981306,0.0020395482,0.015795302,0.12095581,0.018102113,-0.020529456,-0.044838965,-0.03461076,0.02235834,0.13163428,0.011177563,0.019438839,-0.04893554,-0.017092885,0.013838453,0.15754922,0.007325153,0.056674525,-0.05280917,-0.043471523
92,-0.02168934,0.03979783,-0.020753987,-0.19804177,0.04682542,0.068882555,0.020800425,0.07949527,0.0025120815,-0.11058121,0.011196638,0.045699887,0.012445584,0.1130269,0.012021862,-0.058747213,-0.031026674,0.002395883,0.016391521,0.121841714,0.01884722,-0.020158676,-0.046181362,-0.034233835,0.023003288,0.13244261,0.012140412,0.019839514,-0.05020908,-0.01688238,0.014664833,0.15829158,0.008400943,0.057121027,-0.054210074,-0.043816842
93,-0.021759411,0.039730873,-0.021091355,-0.19750342,0.04742853,0.06927993,0.020688776,0.078448914,0.0022918463,-0.11083976,0.012546725,0.04581137,0.012331252,0.112387784,0.012017049,-0.059165202,-0.030447641,0.0021508373,0.016420923,0.12117488,0.018903924,-0.020558815,-0.045932963,-0.034579046,0.02315162,0.13198009,0.012036816,0.019520674,-0.04995389,-0.016813258,0.014677827,0.15799268,0.008158928,0.056827385,-0.0538963,-0.04333411
94,-0.021904059,0.039964836,-0.021421162,-0.19701797,0.04791734,0.06939015,0.020473834,0.07734933,0.0019755284,-0.11079276,0.013771412,0.045833822,0.012081347,0.11182382,0.011996355,-0.059228692,-0.029734533,0.0016811179,0.01636948,0.12063346,0.019018063,-0.020586314,-0.04553605,-0.0352693,0.023208257,0.1316527,0.011944172,0.019544875,-0.04966526,-0.01701342,0.014517877,0.15784265,0.007832972,0.056878105,-0.05336651,-0.04291354
95,-0.021396885,0.04124981,-0.020976137,-0.1975731,0.048160445,0.06919849,0.020840012,0.07765143,0.0023021256,-0.11098758,0.013862736,0.04583475,0.012346101,0.11241962,0.012318474,-0.059174746,-0.030304817,0.0017214196,0.016593467,0.1212251,0.019316457,-0.020472514,-0.046306722,-0.03518184,0.02340563,0.13223878,0.012300252,0.019659916,-0.050490763,-0.01689851,0.014798376,0.15839186,0.008263102,0.057001248,-0.054272737,-0.043205522
96,-0.021463314,0.041616987,-0.021117931,-0.19778205,0.04863785,0.069303215,0.020759378,0.0775156,0.0021723248,-0.11133222,0.014437542,0.04594586,0.012224262,0.11262565,0.012226494,-0.059436522,-0.030428609,0.0017340772,0.016475415,0.12141237,0.019172633,-0.02067857,-0.046718154,-0.035126764,0.02326174,0.13251254,0.012110925,0.019500345,-0.050915062,-0.01669231,0.014661606,0.15871431,0.008096791,0.056866888,-0.05481992,-0.043317538
97,-0.021458387,0.041970886,-0.021204527,-0.19745818,0.049182232,0.06933984,0.020782236,0.07703967,0.0021361099,-0.11118253,0.015383401,0.045923103,0.012155172,0.11250561,0.012324388,-0.059236903,-0.030002357,0.0015458508,0.016439088,0.121339574,0.019273348,-0.020351326,-0.046492472,-0.035202082,0.023219917,0.1325874,0.012128096,0.019948782,-0.05072115,-0.016388735,0.014528499,0.15883413,0.008028097,0.057401776,-0.05449013,-0.042866006
98,-0.021499597,0.042447448,-0.021325318,-0.19767514,0.04953323,0.06935186,0.020689407,0.07661171,0.0019550126,-0.11150849,0.01602309,0.04599728,0.011986195,0.11241197,0.0122361025,-0.059539143,-0.029904813,0.0013812894,0.016330767,0.121245265,0.019194836,-0.020629793,-0.04669608,-0.03549739,0.02314139,0.13260555,0.011928407,0.019694773,-0.050994545,-0.01645688,0.014376903,0.15896243,0.0077462923,0.05715034,-0.054808922,-0.042902198
99,-0.021007206,0.04271524,-0.021036005,-0.19754414,0.049981292,0.069496565,0.021165,0.07649899,0.0023963964,-0.111777924,0.016354112,0.045935497,0.01241109,0.11245186,0.012690301,-0.05969356,-0.030473981,0.001357631,0.016723085,0.12126063,0.019563371,-0.020733424,-0.04753763,-0.035295226,0.023549486,0.13276199,0.012314293,0.019640554,-0.05179782,-0.01609637,0.014851764,0.15909949,0.008199172,0.05712388,-0.055892304,-0.042880006
100,-0.021141773,0.04352065,-0.021203535,-0.19778478,0.050035696,0.0696521,0.020935137,0.07614281,0.0020915275,-0.11175739,0.016726831,0.046270937,0.012042224,0.11258626,0.012457576,-0.059545442,-0.030460712,0.0015420858,0.016372994,0.121445164,0.019367678,-0.020498315,-0.047696013,-0.035205733,0.023222564,0.13291772,0.012103475,0.019939464,-0.052035976,-0.015882269,0.014520258,0.15929595,0.00795658,0.057474326,-0.056047395,-0.04268921
