input_point,x,p
1.9858227810316753,2.098031949155052,-3.4852181616946645
1.9858227810316753,2.404065243057582,-0.734757492366108
1.9858227810316753,2.819579338935519,0.40592896063535644
1.9858227810316753,2.3224503498808993,2.7830921601240473
1.9858227810316753,2.472109966166105,-2.2659351780343826
1.9858227810316753,2.548686068591026,-1.0082922611954217
1.9858227810316753,-1.1399229283376195,-3.986095188710094
1.9858227810316753,3.3632044394409046,0.5781355009573934
1.9858227810316753,0.08029135976571489,4.296899129200872
1.9858227810316753,3.137984109921309,-0.5718022260328102
1.9858227810316753,1.8593318559317105,-3.3322077833196535
1.9858227810316753,0.8690787887849192,-3.3827177919593794
1.9858227810316753,2.251902590402283,-2.566969643743943
1.9858227810316753,3.050070380281655,-1.9568831080343116
1.9858227810316753,0.9313393863084958,1.9084665695695957
1.9858227810316753,-0.4946301995110449,-1.7429941798172655
1.9858227810316753,-0.07391229655493525,3.820554710196408
1.9858227810316753,1.7913265852270381,3.1157210870221146
1.9858227810316753,2.475088688958275,-1.7114262554136648
1.9858227810316753,1.9047651632287614,3.1585808850760824
1.9858227810316753,-0.8086980788088569,0.624637837798204
1.9858227810316753,2.8927273488431897,1.3963113478135014
1.9858227810316753,2.467098546034549,0.6294239115622844
1.9858227810316753,-0.7265725859334413,-1.3802183290092085
1.9858227810316753,3.042616924482422,1.1621540328956197
1.9858227810316753,2.240916912464188,2.7004050215830393
1.9858227810316753,2.7766997117139898,0.46066845751190755
1.9858227810316753,2.4706063440753017,-0.47606911921935424
1.9858227810316753,2.5332949548449335,0.5392238383936991
1.9858227810316753,3.1988742034174074,-0.41714458530872633
1.9858227810316753,2.6964020379010005,0.770470122565122
1.9858227810316753,2.864083882448803,1.6818264503622018
1.9858227810316753,3.1050233640302594,1.185196387070583
1.9858227810316753,2.1732606852923784,-2.9950506748697006
1.9858227810316753,2.9770449384758404,1.5398675970899216
1.9858227810316753,2.4045414621358674,-1.6708424258533974
1.9858227810316753,3.0599702253233296,0.36522199186799575
1.9858227810316753,2.9438086619713317,-1.5509160479277586
1.9858227810316753,1.516668282925247,0.9282113652151551
1.9858227810316753,1.8777463527018803,-2.7112493256558707
1.9858227810316753,2.7459814638791222,0.9019536390989797
1.9858227810316753,2.7411966397674803,2.457334255667753
1.9858227810316753,2.413134068632923,0.5769826780365328
1.9858227810316753,-0.004797773938028271,0.5786280411283364
1.9858227810316753,2.8704041298346112,-0.9564742887082165
1.9858227810316753,3.0283877654861886,-0.8060797290994639
1.9858227810316753,2.3490989677547436,1.3188597906499737
1.9858227810316753,1.210558776437285,-1.9184957072235553
1.9858227810316753,2.895370194517252,1.6614635139195943
1.9858227810316753,3.427700701636983,-3.0515646880769918
1.9858227810316753,2.576415265107352,1.0877613966702686
1.9858227810316753,2.756696912657709,-0.5915415263984007
1.9858227810316753,2.059872235202196,-2.980413940419921
1.9858227810316753,2.502864503208837,2.2248956028796414
1.9858227810316753,2.3945794180039606,1.352711701567678
1.9858227810316753,1.9818534749099896,-3.0628819228051523
1.9858227810316753,0.4745308321325137,4.239741050067625
2.00683677871455,2.652130838508942,2.0786043712124673
2.00683677871455,-1.1204965679308119,-2.512587764444291
2.00683677871455,0.1987741267322667,0.42567834594798715
2.00683677871455,2.5770261926153513,1.3158727091672695
2.00683677871455,2.6932082418851095,0.24465038175114184
2.00683677871455,2.496777808806719,-2.0091192231656096
2.00683677871455,1.1143928331287096,3.334483402649406
2.00683677871455,-0.17733977602919015,-3.4677262256888444
2.00683677871455,0.5615858729022634,-3.4300168722902558
2.00683677871455,2.3290765893016037,2.467639724245826
2.00683677871455,1.8051937482979845,2.85358082677155
2.00683677871455,2.462111069259823,-0.9129352506061084
2.00683677871455,2.952549398766733,-2.0317015038153823
2.00683677871455,-2.381525399200674,-0.7856265043285342
2.00683677871455,-1.1949164616608874,2.474035358363972
2.00683677871455,2.3453812174899173,0.21968692119144784
2.00683677871455,2.400930715185652,0.6081213531300413
2.00683677871455,-1.4140363661011879,-1.8138502138767034
2.00683677871455,-0.698702101538184,2.7479428111133934
2.00683677871455,2.5364480722090086,0.05387533809770417
2.00683677871455,1.8252266241364694,3.137913300233757
2.00683677871455,-0.37448966130026395,3.0275236368715763
2.00683677871455,2.78887792008935,-1.2268942322808876
2.00683677871455,2.346351153814309,2.145809449385
2.00683677871455,3.0416868292838526,0.2173762570440987
2.00683677871455,3.276643451624711,-0.6917610308891415
2.00683677871455,2.92317532691046,-1.5404602940533714
2.00683677871455,1.3508096028886758,3.311059003978153
2.00683677871455,2.5670682547798815,-1.988120455649474
2.00683677871455,2.7335965955478834,1.8327060983112595
2.00683677871455,2.547528462088671,-0.7359954150555437
2.00683677871455,1.293190953766377,1.302239865677567
2.00683677871455,2.3814938329110973,0.272933762255791
2.00683677871455,3.4141488817231185,-1.379184457181398
2.00683677871455,1.0091356981190227,1.745955907513272
2.00683677871455,2.9430707059894807,2.368886886333991
2.00683677871455,0.3666853769596914,-0.6588563424288818
2.00683677871455,2.6361205630608477,1.1210870337281822
2.00683677871455,2.3035258778676546,1.5110684068155251
2.00683677871455,-0.677774269767137,-2.6748077992918677
2.00683677871455,1.5321390054251633,-3.833709097303972
2.00683677871455,4.074247844756604,-1.6846283824850357
2.00683677871455,2.641496267952684,-1.1989090229050703
2.00683677871455,2.654354943650164,1.8681285615117798
2.00683677871455,1.2584999461137603,-0.0034621671503529683
2.00683677871455,2.374565102554403,-2.3713029074320975
2.00683677871455,2.7654166907808566,1.7557344780793294
2.00683677871455,0.9372945069325622,-0.10001272906520775
2.00683677871455,2.357633713584537,-1.6410427690189877
2.00683677871455,2.3001820705112213,2.4845725995783248
2.00683677871455,2.1349054236858116,3.0904790215987763
2.00683677871455,2.193049611521051,2.155751630073672
2.00683677871455,2.571096192751126,-1.0788247066667447
2.00683677871455,0.6814648259918128,1.9330688421631503
2.00683677871455,2.14040337734696,2.5608465972253356
2.00683677871455,2.4072810768737796,3.4186304245337205
2.00683677871455,2.3406047736591606,-2.146952321388463
2.00683677871455,2.7145763298045225,-2.0224546132087946
2.00683677871455,2.995442695545007,-1.0486237167395513
2.00683677871455,2.81930185809353,-1.8731531375668045
2.00683677871455,0.9315108392439093,2.000021071641463
2.00683677871455,2.0288745229640615,-2.246487955115554
2.00683677871455,-1.939946898282198,-1.5080649327223696
2.00683677871455,3.0840399473203295,0.3529281982734567
2.00683677871455,1.545208181399433,1.0329433273582787
2.00683677871455,3.1275282635979735,1.7796349701539143
2.00683677871455,3.228502881354185,-0.37169522158283463
2.00683677871455,2.264696971681456,-2.6165052818347903
2.00683677871455,1.8482640171540456,-2.7328168227525236
2.00683677871455,2.3246460113848926,-0.24475763656601757
2.00683677871455,0.8540006851001696,0.025215087812702208
2.00683677871455,2.442405303046508,-1.610770860372865
2.00683677871455,2.469386475018153,-1.625658250724296
2.00683677871455,2.1950521850092244,2.155405556081579
2.00683677871455,1.7207912177015583,3.341604814102215
2.00683677871455,3.1358349308886506,2.621518219677549
2.00683677871455,-0.639920444767414,-1.7832563420328995
2.00683677871455,2.97270033176601,-0.698771814544858
2.00683677871455,3.1084917254841997,-0.7194127676063573
2.00683677871455,2.9907518219546034,1.3179928769198277
2.00683677871455,3.196574159077217,1.4347303826698763
2.00683677871455,3.273410333943195,1.2541856222935284
2.00683677871455,3.2087052647645304,-0.0438657459237799
2.00683677871455,0.975006663246127,-1.8564580220090097
2.00683677871455,-0.7233317203052847,-0.1344782771551536
2.00683677871455,2.4387291747803914,-1.2401054874066828
2.00683677871455,2.3316452594734027,2.45491920020004
2.00683677871455,2.7464361769476753,-0.3678216090986002
2.00683677871455,0.909655725175675,-2.310336252290721
2.00683677871455,3.1374965263921055,-0.4648827579348165
2.00683677871455,2.405882600063144,-0.7339654195480572
2.00683677871455,1.034823740813481,0.07552539916895729
2.00683677871455,2.905234834295971,1.8852926330087207
2.00683677871455,2.5504335290795215,1.2607383500774318
2.00683677871455,2.4969165956466206,0.34008232848697517
2.00683677871455,2.529366822884077,-0.4830782701858043
2.00683677871455,2.6765996142314616,-1.0487069859412035
2.00683677871455,2.9199578800048958,-1.6237298203661883
2.00683677871455,2.809269221091588,0.21742681330471036
2.00683677871455,-0.47820526995307766,3.4363097080189426
2.00683677871455,2.6451364644889583,2.0135227989537245
2.00683677871455,3.172134444577541,-0.6297869641540137
2.00683677871455,2.4681605284272816,-1.4396657175044902
2.00683677871455,2.093105424169053,-3.3168374564219363
2.00683677871455,2.5978981778843817,0.889339365560212
2.00683677871455,3.3329361134526234,-2.027200986652894
2.00683677871455,3.778013382303616,2.01037850675071
2.00683677871455,2.8763018497815125,-2.494604784721407
2.00683677871455,2.4694102188503173,-0.7269904561276279
2.00683677871455,1.5488113646770376,3.5457048126914916
2.00683677871455,2.9859053416017627,0.48949421419955996
2.00683677871455,2.698201954825606,1.932517624091318
2.00683677871455,2.3544292144181114,-1.8352618889261958
2.00683677871455,2.7274308606789575,0.20048730596886521
2.00683677871455,2.9301115123656185,-0.7905565429792878
2.00683677871455,2.330499909165612,-2.810664912363462
2.00683677871455,0.7653504102825588,1.6313133535453481
2.00683677871455,1.747978365274614,3.036676690410003
2.00683677871455,2.645256815366116,-1.220558661649532
2.00683677871455,3.100449315367941,-0.10326777807268162
2.00683677871455,2.5316628097399736,-2.907836741375105
2.00683677871455,2.073310180542604,-3.600730334065866
2.00683677871455,2.397056434096349,-1.3501431858637094
2.00683677871455,2.7915275339727668,-2.202695703634884
2.00683677871455,2.7640091356739322,-1.0241932174200254
2.00683677871455,1.5875417341810536,3.4225129513599164
2.00683677871455,2.1263602528290875,2.774086400629649
2.00683677871455,1.8887127020042946,3.06191053839056
2.00683677871455,2.7294620388520503,-0.3287845145819688
2.00683677871455,2.471863329103467,-1.8501879184169239
2.00683677871455,2.8884938717723934,0.29369176629473515
2.00683677871455,2.8185889323877493,0.3814134275226575
2.00683677871455,3.0851875445873524,-0.8055639070264711
2.00683677871455,-0.35912809273004775,-0.5035606382824449
2.00683677871455,2.9462832152863037,0.7261014593505566
2.00683677871455,3.2261609688539252,-1.6048711286514727
2.00683677871455,3.0011983411540744,0.5394088710940572
2.00683677871455,2.810169018730642,-1.2477839286858998
2.00683677871455,2.5915685190494884,1.3483926609370087
2.00683677871455,2.4547371081615204,-0.7029543946253174
2.00683677871455,2.731970060701485,-0.06295064773742709
2.00683677871455,1.2986213335853716,1.9930502737568077
2.00683677871455,2.7458795433244934,1.1208626892236584
2.00683677871455,2.835381193866036,-1.7292540292868432
2.00683677871455,1.8068158927625362,-3.39228479760566
2.00683677871455,1.5995008874523737,0.5967859136882039
2.00683677871455,0.6854201312172545,-3.436116673168188
2.00683677871455,2.7877961627803316,-0.31669742049657224
2.00683677871455,2.5763090150583032,-0.617430469002989
2.00683677871455,2.958770804712575,1.6013845111908918
2.00683677871455,2.8506527543206452,-0.1364842826552355
2.00683677871455,1.280455005505564,1.56941946123397
2.00683677871455,2.9544773211325754,2.134991045377653
2.00683677871455,2.9853165611090624,0.7087732414184922
2.00683677871455,2.361778419519556,1.2378105021990198
2.00683677871455,3.0186948930617117,-0.1851613221567039
2.00683677871455,2.8256297747214987,-0.8392258341136278
2.00683677871455,3.0720037385971715,-2.347729864350055
2.00683677871455,2.543718871187947,0.9926257775477589
2.00683677871455,1.0650118322834032,1.7576357653956762
2.00683677871455,3.0829916400662327,-0.9327238181423709
2.00683677871455,2.786254518512221,1.5138054977452242
2.00683677871455,2.751155945034668,-0.6926500494715988
2.00683677871455,0.8214353305441549,0.018139726312552007
2.00683677871455,1.9037152851081363,2.8070272042141546
2.00683677871455,2.976690009467326,0.971470316738257
2.00683677871455,0.9362365940187125,3.788419870548468
2.00683677871455,2.0278301765113973,2.890710367222164
2.00683677871455,3.2020082838061583,-0.9921285105187847
2.00683677871455,2.4240792298600287,1.3135783862566175
2.00683677871455,2.02065679168917,-2.015256882664029
2.00683677871455,2.823676348907645,2.0899288680853783
2.00683677871455,3.0408429547513496,1.00738521211726
2.00683677871455,0.7224029921956472,-0.585452656202154
2.00683677871455,1.6355325647263257,-3.731181101114706
2.00683677871455,2.7984146783657398,-1.0080009060266306
2.00683677871455,2.4676359934587193,-1.8215837240126929
2.00683677871455,2.9724721704915638,-0.2813495242546047
2.00683677871455,3.00504663627871,-2.2870297993552358
2.00683677871455,1.7437440421371235,3.76124748890466
2.00683677871455,2.442487412461052,-2.829300897235762
2.00683677871455,2.8049059067320705,-0.08246806799575701
2.00683677871455,2.994076464715633,0.0573165219835019
2.00683677871455,1.8491782240790329,-3.1944535075157843
2.00683677871455,2.825496641767309,1.8453257717215301
2.00683677871455,1.1958166737388183,-1.8266374861913715
2.00683677871455,2.9392839647697198,0.21838958968715882
2.00683677871455,1.8139048227867836,-3.5758955925421994
2.00683677871455,1.3168528431453446,-1.6409336442839884
2.00683677871455,2.2316893602314476,1.6234167111476197
2.00683677871455,1.121563919449871,-0.22585294081243568
2.00683677871455,1.0320268708518299,3.894590227730845
2.00683677871455,-0.7626340605435873,3.7508658415745657
2.00683677871455,2.6117750923682905,-1.3195650878662022
2.00683677871455,2.9240890452217805,1.124640878534402
2.00683677871455,2.623598983894963,0.1721477351255709
2.00683677871455,1.5572705332283991,1.3439788815970264
2.00683677871455,1.3219737725861158,1.1540299249017583
2.00683677871455,2.9300688406844255,-0.08312663456919189
2.00683677871455,3.229092101664291,1.4880112502045222
2.00683677871455,1.146021271408383,-1.5087871356594125
2.00683677871455,2.8763576058709805,1.3013602491593144
2.00683677871455,2.490362493671423,-0.5268675785659864
2.00683677871455,3.1132492691925613,-2.1599864537334064
2.00683677871455,2.6799925056282277,0.17816145781588943
2.00683677871455,0.9310110648815817,-1.6056919928074809
2.00683677871455,0.39145778362974415,-1.0017325143081441
2.00683677871455,0.3811449974670964,3.8148178741043814
2.00683677871455,2.518782840328196,-0.2895153147860752
2.00683677871455,2.985855074091571,0.8383559721429759
2.00683677871455,-0.8622453953753233,-1.6190429158951076
2.00683677871455,2.6027792822118077,0.2767936686316901
2.00683677871455,1.3299137037242161,1.5958156370493413
2.00683677871455,2.697980135775424,-0.5659244709826403
2.00683677871455,2.8719058626840486,0.5654150217286471
2.00683677871455,2.692938045084075,1.1583550973732493
2.00683677871455,2.1712349723164035,-3.0127466747234295
2.00683677871455,1.4815921389477644,-1.582114611773207
2.00683677871455,3.199075608708508,0.8625015724036471
2.00683677871455,2.7996831928799732,0.9290882424492839
2.00683677871455,1.7976186353146417,3.0168464794623855
2.00683677871455,0.9881304324606379,4.080826761139283
2.00683677871455,0.545162871724818,-2.0487258748382686
2.00683677871455,1.052275424654102,0.0390170126947007
2.00683677871455,0.9464710567654304,-1.9341417737354831
2.00683677871455,1.2940053746360523,4.084975474337153
2.00683677871455,2.1906692094967646,-1.8761427660401147
2.00683677871455,2.5777881579315114,3.5128968316386544
2.00683677871455,2.670083645403306,-0.9131339950079242
2.00683677871455,0.9412306252243043,-0.37460523726676165
2.00683677871455,-1.8138450260106778,-1.1687428159704512
2.00683677871455,3.1647418681294415,0.8062222321640471
2.00683677871455,2.3744922758189375,2.8969388945371577
2.00683677871455,-3.187829898421951,-0.21234007064077698
2.00683677871455,2.7233455286610884,0.9134219512446906
2.00683677871455,1.1382998803582058,1.8131774852469533
2.00683677871455,2.427934851310706,1.2756766601625742
2.00683677871455,2.294527690002644,-0.9415858856722856
2.00683677871455,2.878645437107469,2.2983807052248206
2.00683677871455,2.991182526143403,0.9935979917660518
2.00683677871455,0.7721087661169106,2.283223416940004
2.00683677871455,2.4027238869015086,-1.7716289426289666
2.00683677871455,1.3664961825126962,-1.617290227482166
2.00683677871455,3.439923254162352,2.555385379778457
2.00683677871455,2.339487906503617,2.4382600844663305
2.00683677871455,3.10391927285956,-1.8862857520810339
2.00683677871455,-0.758658889882625,-0.7529304949585551
2.00683677871455,2.1074219423432723,-2.597804967333822
2.00683677871455,2.2395089915832624,-1.678319951658957
2.00683677871455,3.103671566852112,1.6921629277581651
2.00683677871455,2.481069726313251,0.15751126271582372
2.00683677871455,1.1879375502204663,1.8788880542847402
2.00683677871455,3.1442882166124555,0.8994924341838608
2.00683677871455,2.9299330786442948,0.11322735003035866
2.00683677871455,3.0718909012995237,0.5268859794028113
2.00683677871455,2.6416788782158065,0.8284790062489797
2.00683677871455,-1.323268124571289,2.285323354053073
2.00683677871455,2.3734944649003396,2.6272583668212732
2.00683677871455,3.161588306267838,2.8759919774422666
2.00683677871455,2.7403544826320108,-1.7037331632448662
2.00683677871455,3.397918646083621,-1.902027070108721
2.00683677871455,2.2353219063238754,1.6877894719009525
2.00683677871455,2.447731179616129,-1.7463477401897318
2.00683677871455,1.1684558202935644,-2.0229049283185576
2.00683677871455,0.9106694521131651,1.7112365795055364
2.00683677871455,0.5887294842973585,3.571834901931151
2.00683677871455,-0.22330164948621256,-2.689732520298934
2.00683677871455,2.329667718820879,-1.3690651172125374
2.00683677871455,2.7905321685499764,2.6913456451485267
2.00683677871455,2.7609818154011094,2.7322482479013175
2.00683677871455,2.579928015603297,-0.05410882608618195
2.00683677871455,1.9543391055407806,-2.770234318289769
2.00683677871455,-0.38038457864532216,4.0710580925919775
2.00683677871455,-0.25436324073631145,1.644709847358456
2.00683677871455,1.859069855973619,0.20838301673066173
2.00683677871455,2.9071877437631546,0.10683243146197619
2.00683677871455,2.911303802787664,-0.9586069609744667
2.00683677871455,1.6815010541338289,3.5046403361491407
2.00683677871455,2.881786897784398,-0.7066593632231992
2.00683677871455,-1.0915283202434711,4.014524597003856
2.00683677871455,2.628720298990327,-1.4680320458337137
2.00683677871455,1.8818982042176202,2.71458348551635
2.00683677871455,1.9628872284658918,-3.329572380223744
2.00683677871455,2.536851053494642,1.7280381438094814
2.00683677871455,2.2332968766596224,1.8081383064529266
2.00683677871455,2.408382620263561,-0.7567877128766671
2.00683677871455,1.588502747385757,3.379293484031452
2.00683677871455,2.6130469978391826,-0.45319859442588317
2.00683677871455,1.3981656985538518,-3.3264446062119988
2.00683677871455,2.5974492539987075,1.1394379881728618
2.00683677871455,1.444855034016097,-3.239525390902225
2.00683677871455,2.8391815070371873,1.095365315531435
2.00683677871455,1.9914019076410945,-2.7317529403522434
2.00683677871455,3.051307997713522,-0.21612546377330943
2.00683677871455,3.182235347245287,-0.13509942058026247
2.00683677871455,3.4208046193763284,-1.3277646368978164
2.00683677871455,2.460683049978117,-0.45224215248107313
2.00683677871455,2.924263206262797,-0.22716515662927428
2.00683677871455,1.2324723707052119,1.7741603868531506
2.00683677871455,3.383794976815768,-2.3712086187121546
2.00683677871455,2.447257577166649,1.7512397489224423
2.00683677871455,2.5354725486911125,-1.6920562106535657
2.00683677871455,2.8016177641036233,-0.3788963307229789
2.00683677871455,3.0277248667701215,2.0275798533511047
2.00683677871455,0.11483049816471791,-3.742668121145188
2.00683677871455,2.316004631287651,3.33372260236
2.00683677871455,2.3575451672152603,0.4132827011111786
2.00683677871455,2.7454680254075896,1.7706153796353714
2.00683677871455,2.529691854523332,0.3076709455662474
2.00683677871455,1.0669576905808427,-0.05349930953465876
2.00683677871455,2.4993449676477084,-1.3305269360757714
2.00683677871455,2.756243202668026,-1.2710397427615838
2.00683677871455,0.6623476075301298,0.5809873874686469
2.00683677871455,1.2095110297550384,-4.10825921922618
2.00683677871455,0.40613497469165516,-0.7195984271013183
2.00683677871455,2.1516180370904436,2.1693256490564643
2.00683677871455,3.4200265046928084,-2.078228914260854
2.00683677871455,-2.9229639886218246,-4.367923282835388
2.00683677871455,2.7899829913354726,-1.0767967228675506
2.00683677871455,2.940905464312312,0.8793790890600768
2.00683677871455,-0.4009163664628357,-1.7770936951564433
2.00683677871455,1.1905913173507763,4.700640415451156
2.00683677871455,1.846487991813408,3.454672988091618
2.00683677871455,1.693084473306639,3.4343595521680914
2.00683677871455,1.4305221592568476,1.0854253361397372
2.00683677871455,2.697475576086852,-0.6847879860060928
2.00683677871455,2.8973347487498042,0.012685465730437606
2.00683677871455,2.6178768737722518,-1.9158999486979624
2.00683677871455,2.8651188427027066,1.7265073877158432
2.00683677871455,2.858142426346202,-0.9687210042972101
2.00683677871455,2.957030659891858,-0.865512559090929
2.00683677871455,1.041554683130073,3.482873005262425
2.00683677871455,2.4848184958030934,2.2874954829547747
2.00683677871455,2.4126833748804746,-1.3755713367786235
2.00683677871455,2.8087169868225015,-1.4579941480917462
2.00683677871455,1.4261372154644878,1.1902061315596235
2.00683677871455,3.055366304317147,1.4694448114165155
2.00683677871455,2.093148001299655,1.7879293981845912
2.00683677871455,2.5962151633050574,-0.4716869133967556
2.00683677871455,2.5265236169014784,-2.4018860638530564
2.00683677871455,-0.7713152315004832,-0.009079326848921987
2.00683677871455,2.295041840548304,-0.6442235899827464
2.00683677871455,2.826876227646773,-0.3205427578655886
2.00683677871455,2.02036681538776,3.88256198375508
2.00683677871455,1.3299467479278828,-0.1373054947558039
2.00683677871455,2.504357971019374,-1.011707057394739
2.00683677871455,0.7801578781692342,-3.919595688960279
2.00683677871455,2.614747217531775,-0.6718903581476425
2.00683677871455,2.732593225539949,-0.915941086143933
2.00683677871455,3.0305425819325933,2.0519051977147402
2.00683677871455,1.8983823608454014,2.533016962940968
2.00683677871455,-0.4978195154798195,1.7857006689060526
2.00683677871455,0.9115130935801394,-0.504922491119955
2.00683677871455,0.638857520374513,-2.3042700664823688
2.00683677871455,2.4149350481484504,2.355816622799246
2.00683677871455,1.6897655769707214,0.2483123795441493
2.00683677871455,3.013365829665073,-1.5608863805783155
2.00683677871455,2.699926083833553,-0.7773091390380902
2.00683677871455,0.2908709798719986,-0.9677246364867411
2.00683677871455,0.6965753926725817,3.6662194191872057
2.00683677871455,3.736454624162084,2.775556137476224
2.00683677871455,1.3197226990277944,-1.2473034617261005
2.00683677871455,2.133332033427722,2.1468886135740366
2.00683677871455,1.9615242006321196,2.9722386321146868
2.00683677871455,2.7046671394251387,2.8497058039655823
2.00683677871455,3.000682126938779,1.6999090535050403
2.00683677871455,2.765906743526985,1.1928357350364074
2.00683677871455,2.9269545846855287,-0.39194223039987897
2.00683677871455,2.457963596331034,-1.5120161471602689
2.00683677871455,2.777948364639009,-1.8906644111132191
2.00683677871455,3.3217155650252277,-1.3653924168110745
2.00683677871455,3.1626460010111295,2.1354208303488242
2.00683677871455,2.8106199186217182,-0.5002353395454904
2.00683677871455,-0.6274098281440912,-3.6839018991412384
2.00683677871455,-2.3083373675013448,3.4753836226815995
2.00683677871455,2.344596553718125,2.0621072104337443
2.00683677871455,1.420977589526112,3.9084621651233604
2.00683677871455,2.83441739268085,-2.0119338715613067
2.00683677871455,2.528606547344621,2.3423679998363554
2.00683677871455,2.928641349300369,0.6023027213374554
2.00683677871455,0.9691072419147293,-1.8924931864847103
2.00683677871455,3.12983211257243,-0.7772153816720504
2.00683677871455,1.1507050852570693,0.0695538185775959
2.00683677871455,3.1243006163936116,1.8642723167929578
2.00683677871455,2.993970462708223,-1.31213032728414
2.00683677871455,1.8859947024184684,3.451517955019206
2.00683677871455,2.9334230381688577,1.0568789222949206
2.00683677871455,2.357042992522434,-0.39405272408114556
2.00683677871455,2.5089816784919616,-0.24123739130529565
2.00683677871455,2.7568373919887588,1.2616866211123519
2.00683677871455,0.705753329326666,-4.102650495327403
2.00683677871455,2.881469561017905,-2.2567701699308103
2.00683677871455,2.051812428365446,3.370308149741831
2.00683677871455,3.1917297750180786,1.0105141688510102
2.00683677871455,3.4474477963929804,-0.9936865992523973
2.00683677871455,0.4772697852959906,-3.7427750395914137
2.00683677871455,2.0284869225832303,2.7288080272360364
2.00683677871455,2.4203406328648693,0.45962578663995757
2.00683677871455,2.2942413344573787,2.340959570225353
2.00683677871455,3.612755382979767,-0.8216311783440942
2.00683677871455,3.224075174644046,0.34347383024674993
2.00683677871455,2.6823082414334447,2.1630027748316643
2.00683677871455,2.5021459953187737,-2.4342204405594394
2.00683677871455,-0.28472790649748614,-1.5874246104767469
2.00683677871455,3.689552966574956,-1.2033066655746572
2.00683677871455,-0.4208080132056278,-1.6126916316001507
2.00683677871455,2.559241745303874,3.312480792039093
2.00683677871455,2.6323065593507966,-1.0490000484736495
2.00683677871455,2.6616345754047863,0.8302742746786471
2.00683677871455,1.4858956236594913,-3.2783006537227797
2.00683677871455,2.4708888126823183,-1.7460285312067105
2.00683677871455,2.5276619085384944,-0.9913353390143662
2.00683677871455,2.222865802353482,3.3358980109256535
2.00683677871455,0.40704021035592675,2.243156730349133
2.00683677871455,2.392858017206132,3.8781918833912634
2.00683677871455,2.5981315177159274,-1.8332772184063222
2.00683677871455,-1.8329853214073841,-1.574386224527455
2.00683677871455,2.977691058978923,-0.5476431781343134
2.00683677871455,2.825815562460681,-1.120875019962705
2.00683677871455,2.6700265138221635,0.007616099289016631
2.00683677871455,1.858834898908471,-0.07440269612172656
2.00683677871455,-1.728904825365266,-1.4169521605997364
2.00683677871455,2.0769388718057353,3.383642262064683
2.00683677871455,3.215590975794562,0.3399711102894907
2.00683677871455,2.403310829827399,1.2576330426604265
2.00683677871455,2.7841047873532165,2.1339424215279337
2.00683677871455,1.6076031157405026,-1.0819619957032423
2.00683677871455,2.1642422565320523,-2.8851989469157013
2.00683677871455,2.7427144377189876,1.6131878228798957
2.00683677871455,0.8878456539873305,1.5514414904544989
2.00683677871455,2.6154648653204244,-0.0039893880307513285
2.00683677871455,2.596050391692149,0.2923600656444867
2.00683677871455,-0.22045208251195003,-0.5707811569928216
2.00683677871455,4.267672019315841,-2.046848907816802
2.00683677871455,-1.6363208448305855,-3.545237021794078
2.00683677871455,-2.0452532534787666,1.3840637421813646
2.00683677871455,1.0306864912868594,-0.017784773797508535
2.00683677871455,1.7060960744849325,3.147444342034637
2.00683677871455,2.713199011746358,-2.0021275273044736
2.00683677871455,-0.3013278794306986,-0.6234863302613336
2.00683677871455,2.0640537223473636,-4.404122624266466
2.00683677871455,2.820319494267247,0.1053685873358381
2.00683677871455,2.835032377992219,-1.2300186286501518
2.00683677871455,2.6956949197684974,0.44966101244230483
2.00683677871455,3.519829671208173,1.9673083609834006
2.00683677871455,2.514000838153729,-1.4114060030091506
2.00683677871455,0.22155575271106986,3.5799807515139825
2.00683677871455,2.6557622200195574,-0.6011303537501309
2.00683677871455,3.8528487455224703,2.716769818154022
2.00683677871455,0.6357818932830144,3.931478084739874
2.00683677871455,3.096400508304031,0.4751581439959178
2.00683677871455,2.830733645889566,1.0665215372526298
2.00683677871455,3.123851233931287,-0.5944258063255417
2.00683677871455,2.468340561227894,-1.0243604736070475
2.00683677871455,0.8514303192096531,-0.3122620041106865
2.00683677871455,1.8600932797993064,2.9217614771779115
2.00683677871455,2.6564803802661423,-1.092132360649492
2.00683677871455,2.5264612764589724,-2.4259774395024696
2.00683677871455,1.7446230174483262,0.031496461037122
2.00683677871455,1.2383341254445561,1.2301588259664307
2.00683677871455,2.546053584776825,-4.043668342958519
2.00683677871455,2.571372937260291,-1.2937286760994358
2.00683677871455,2.9041518343293937,0.778748830951737
2.00683677871455,2.502929802972943,-0.4035782385348359
2.00683677871455,3.0962452234928577,2.246980987546541
2.00683677871455,-0.8421799390833113,2.696163398977948
2.00683677871455,0.9546998900195867,-2.125714549218465
2.00683677871455,2.281414954036009,2.1558140468807423
2.00683677871455,2.2701269511484483,2.602733148921036
2.00683677871455,3.077212981020926,-0.6571634350427278
2.00683677871455,1.2221314412495055,-2.118187916334092
2.00683677871455,1.682693956787313,-0.5845075971326406
2.00683677871455,3.104534475686286,1.0085320758638776
2.00683677871455,2.653048927130765,-1.5831715549873095
2.00683677871455,1.5668290295184697,-3.6689566582252144
2.00683677871455,2.517908122295033,-0.8624695240234033
2.00683677871455,2.850779042297404,1.530228711247963
2.00683677871455,2.9902471826589796,0.7148834394904426
2.00683677871455,2.6449170666763795,1.5802428905809975
