Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
58,0.11257147,0.034330096,0.111219555,-0.009934775,0.12032165,0.05814583,0.19646676,0.14577699,0.13221851,-0.022110503,0.034935236,0.018867655,0.19605172,0.16961071,0.11249584,0.0015928836,0.01342577,-0.029479165,0.1654878,0.1919882,0.05871684,0.009581955,-0.0075473883,-0.028660221,0.07834615,0.22252977,-0.016555151,0.013570768,-0.0073654614,0.0076710866,-0.032886215,0.16896018,-0.12482354,0.025616651,-0.011944273,0.12376249
59,0.10968131,0.03670969,0.1080142,-0.008152219,0.119543254,0.058975864,0.19350182,0.14793064,0.12904009,-0.020407027,0.034669477,0.019320333,0.192881,0.1707139,0.10875448,0.0023894357,0.012789977,-0.027868807,0.16128956,0.19526038,0.05470896,0.009540216,-0.007987878,-0.025142133,0.07314833,0.22238365,-0.016865049,0.01301114,-0.0052415775,0.0075089354,-0.03463529,0.1662951,-0.1219077,0.024776155,-0.0047386386,0.12135872
60,0.11189378,0.036646705,0.1103083,-0.010898036,0.12100999,0.0577486,0.19546337,0.14601678,0.13084581,-0.020405786,0.03612764,0.01902016,0.19464155,0.16852695,0.11064805,0.0024810252,0.014843135,-0.028441502,0.16343197,0.19408022,0.05621063,0.009795348,-0.006523987,-0.025028057,0.07507917,0.22148469,-0.014950763,0.013172028,-0.0033840332,0.007841002,-0.03229752,0.16484447,-0.1190157,0.024846008,-0.0014488332,0.12264702
61,0.11043259,0.038565177,0.10874562,-0.0092453705,0.12141427,0.058675826,0.19389684,0.14801641,0.12928237,-0.017923377,0.03672347,0.01976899,0.1930523,0.16987799,0.10962159,0.0039217407,0.01550025,-0.028650884,0.16234203,0.19438718,0.0555959,0.010671371,-0.0076627494,-0.024893101,0.0743395,0.22091168,-0.014218798,0.013653357,-0.0045274547,0.0073625566,-0.031570975,0.16304593,-0.11694471,0.025205217,-0.00087155815,0.12181492
62,0.1098853,0.037486427,0.108303614,-0.009444396,0.12111228,0.059205864,0.19355154,0.14823413,0.129907,-0.016871616,0.03688991,0.018886456,0.19386533,0.1689878,0.111694396,0.00378174,0.01644589,-0.031695616,0.16466781,0.19352612,0.057305686,0.010010045,-0.008232535,-0.026899973,0.07627501,0.22147658,-0.012798317,0.012515736,-0.0041135913,0.006432208,-0.03032247,0.16314407,-0.1159063,0.024004938,0.0008483832,0.12332786
63,0.10868798,0.037175465,0.10719354,-0.012053429,0.12207791,0.06045392,0.19219227,0.14851213,0.12878934,-0.017924847,0.03837324,0.01996992,0.19276707,0.16852015,0.11053009,0.003108946,0.018372504,-0.030356934,0.16350344,0.19405861,0.055948474,0.009570239,-0.006165593,-0.024674391,0.0747827,0.22169241,-0.012733748,0.01201746,-0.0012325163,0.0079161525,-0.030265387,0.1633483,-0.11436955,0.023440855,0.0048916955,0.12548251
64,0.10952576,0.03923659,0.10812509,-0.011186779,0.12222471,0.059538525,0.19299987,0.14892721,0.12936103,-0.016164776,0.03798459,0.019641226,0.19326659,0.16859108,0.11129757,0.004145992,0.01758832,-0.0317415,0.16448693,0.19393672,0.056369588,0.010141201,-0.008102364,-0.025386006,0.0754297,0.22204037,-0.0124146985,0.012180815,-0.0036694317,0.0077501494,-0.029805511,0.16276576,-0.11408443,0.023534076,0.0028572283,0.12637915
65,0.10940976,0.0401849,0.10799286,-0.0093137175,0.12164126,0.05963594,0.19317475,0.14960758,0.12941092,-0.01434312,0.037271786,0.019350996,0.19346227,0.16914552,0.11143599,0.004832218,0.016656015,-0.032787386,0.16471265,0.19519433,0.056022875,0.010147011,-0.010046104,-0.025296375,0.07487272,0.22318226,-0.0120133255,0.011640961,-0.0052600037,0.0076126833,-0.029841855,0.16276796,-0.11301803,0.022873795,0.0022469435,0.12681246
66,0.109916985,0.03939765,0.10844641,-0.011557679,0.12355509,0.060619675,0.19328356,0.14846176,0.12933661,-0.014950107,0.039475337,0.020593494,0.19324633,0.16820233,0.11064415,0.004810157,0.018667728,-0.03054959,0.16397507,0.19599883,0.054963056,0.01079773,-0.0076670493,-0.021780828,0.07403701,0.22330038,-0.010652961,0.012292326,-0.003267859,0.0097999135,-0.02748005,0.16246949,-0.10849234,0.023404157,0.0044865487,0.12785465
67,0.1111366,0.042662445,0.10972871,-0.011980716,0.122743145,0.05880982,0.19435892,0.14926235,0.13021976,-0.014540177,0.038185634,0.019564897,0.19391179,0.1682353,0.11219931,0.0046364837,0.017255137,-0.03321013,0.16556907,0.1947531,0.056494612,0.010409267,-0.008692847,-0.024184374,0.07575452,0.2224712,-0.009503677,0.011540019,-0.00324677,0.008357033,-0.02654375,0.16053559,-0.1073173,0.022447295,0.0059847804,0.12685102
68,0.10850254,0.04578758,0.10712962,-0.009713551,0.12196687,0.05943348,0.19163509,0.1520876,0.12746294,-0.0120161185,0.03701606,0.020199355,0.19104956,0.1700987,0.10971027,0.00603514,0.015302084,-0.0335218,0.1629838,0.19553822,0.05410988,0.010999104,-0.011638856,-0.024203598,0.07306966,0.22272196,-0.011491178,0.011700556,-0.0061277384,0.007935679,-0.028812215,0.15985613,-0.10921708,0.02254454,0.0038380781,0.12641679
69,0.10993263,0.04280689,0.10884276,-0.014905047,0.12392381,0.05930812,0.1926738,0.1489339,0.12893194,-0.014022575,0.039104372,0.020426102,0.19239533,0.16657625,0.110939555,0.0048935013,0.017951172,-0.032793414,0.16456003,0.19424406,0.054577228,0.01079052,-0.008412003,-0.022578482,0.07432861,0.22286817,-0.010921059,0.011738612,-0.0031107694,0.010014385,-0.026795544,0.1611235,-0.10777556,0.022626981,0.005937253,0.1299836
70,0.10957338,0.046249162,0.10866918,-0.014254287,0.123349585,0.0588204,0.19220701,0.15115857,0.12837408,-0.012717593,0.03788216,0.02045734,0.19163615,0.16811913,0.11098655,0.0054781777,0.016259955,-0.03451063,0.16470464,0.19343625,0.054801434,0.011016927,-0.010772749,-0.024444917,0.07478707,0.22283298,-0.011451008,0.011637733,-0.00564263,0.009370945,-0.02719245,0.16063873,-0.108992025,0.022466581,0.0036009988,0.13027889
71,0.10872172,0.04655816,0.10784409,-0.01459652,0.12359081,0.059578437,0.1913177,0.15154459,0.12757769,-0.01236657,0.038136933,0.020971986,0.19086745,0.16801529,0.11019434,0.0053543383,0.01659405,-0.034226235,0.1639798,0.19407104,0.053764414,0.010858879,-0.010640806,-0.023419525,0.07370702,0.2233924,-0.0116581535,0.011260169,-0.0051415595,0.010087324,-0.027407091,0.1608485,-0.10840484,0.022006804,0.0046788706,0.13155372
72,0.110276304,0.047499467,0.109489016,-0.016175058,0.12441023,0.05941752,0.19274063,0.15171213,0.12875114,-0.012361589,0.03886576,0.021319143,0.19191895,0.16839056,0.11150478,0.005205988,0.017571364,-0.034607366,0.16545743,0.1933428,0.055426262,0.011068574,-0.010173808,-0.023876332,0.075950935,0.22291292,-0.009119233,0.011272414,-0.0049702497,0.0102067245,-0.023858864,0.16001025,-0.1043516,0.021887295,0.0048558507,0.13166027
73,0.11028976,0.04958341,0.10949045,-0.014465694,0.124273226,0.059829086,0.19280535,0.15308832,0.12837288,-0.01042471,0.038410228,0.021946639,0.19151565,0.16999742,0.11102908,0.006196999,0.016743679,-0.03467765,0.16507985,0.19419937,0.05506228,0.011676332,-0.012244718,-0.023579843,0.07571032,0.22350971,-0.0084983595,0.011412729,-0.0076169698,0.0104638655,-0.022863759,0.1598637,-0.10266336,0.021915626,0.00218155,0.1317793
74,0.1101668,0.0498224,0.109459475,-0.015681038,0.12383537,0.059755497,0.192716,0.15273848,0.12857264,-0.011250752,0.03812525,0.02153588,0.19176295,0.16882768,0.11142434,0.004881266,0.01688681,-0.03547075,0.16561005,0.19461237,0.05481981,0.010523778,-0.0112550445,-0.02332024,0.07552457,0.22460516,-0.008510551,0.010070654,-0.005435313,0.010846747,-0.023039313,0.16092727,-0.10258584,0.020473395,0.004958217,0.13366802
75,0.10947351,0.05343354,0.10884453,-0.015501406,0.12583928,0.059827432,0.1912152,0.15452771,0.1267146,-0.009532891,0.039290596,0.023070727,0.1893477,0.17020546,0.10935839,0.0067991037,0.016879996,-0.034161467,0.16360618,0.19375052,0.053329047,0.012820648,-0.012117851,-0.022483094,0.074586675,0.2234735,-0.009763329,0.012427321,-0.00824674,0.011601894,-0.02272951,0.15967731,-0.103125,0.02280548,0.0012289053,0.1332636
76,0.11041852,0.053169083,0.11005073,-0.018738288,0.12370643,0.059165467,0.1923991,0.15407573,0.12818559,-0.011452488,0.037541248,0.02204546,0.19089493,0.1691839,0.11136282,0.0044880724,0.016264345,-0.036353454,0.16566087,0.19321516,0.054828215,0.010288086,-0.011541924,-0.024123173,0.076178685,0.2240803,-0.0083556315,0.009445553,-0.005577609,0.010964518,-0.021784933,0.16036704,-0.10162882,0.019675752,0.004812781,0.13477683
77,0.11020796,0.04986747,0.10972497,-0.018037034,0.12600514,0.06031422,0.19146907,0.1511988,0.12750772,-0.008348301,0.039409243,0.022928312,0.18997927,0.16689686,0.11007717,0.0069280267,0.017362468,-0.035002034,0.16470699,0.19362184,0.052694697,0.01286439,-0.012913726,-0.02137735,0.07475432,0.2250656,-0.009979443,0.011844639,-0.009574857,0.012974068,-0.021238256,0.16213088,-0.102324046,0.022155717,-0.001604974,0.13706446
78,0.10883496,0.053224377,0.10831774,-0.020039828,0.123956636,0.060143977,0.18981661,0.15414199,0.12620631,-0.009655422,0.037873954,0.02240274,0.18842171,0.16846721,0.10990787,0.004940796,0.01672253,-0.037266262,0.16410527,0.19265576,0.053209554,0.010834221,-0.011519835,-0.024038842,0.07499297,0.22353998,-0.008635861,0.009425321,-0.005181372,0.010687496,-0.020733219,0.15938321,-0.09967211,0.019340016,0.0051132604,0.13448904
79,0.11120838,0.053126164,0.11080323,-0.019438822,0.12711847,0.058828443,0.19156577,0.1522616,0.1274817,-0.006636487,0.039682988,0.022619206,0.18927556,0.16736391,0.11056086,0.007912333,0.017333196,-0.037088793,0.16520122,0.19143118,0.053491835,0.014147142,-0.013289535,-0.023676742,0.076357245,0.223449,-0.009292516,0.012723522,-0.010227329,0.011975284,-0.019015575,0.15967332,-0.100295305,0.022699676,-0.0023197979,0.13596442
80,0.10880032,0.05491902,0.108092554,-0.02163338,0.12479545,0.060440946,0.18933232,0.15406898,0.12527221,-0.009883093,0.038738858,0.023125922,0.18725649,0.16804041,0.108311325,0.004359942,0.017695023,-0.035987012,0.16232227,0.19396104,0.051357884,0.010716462,-0.009159525,-0.021774631,0.0730101,0.22350118,-0.007821965,0.008895244,-0.0016932233,0.011627897,-0.01964819,0.15795793,-0.09516194,0.018380065,0.009764658,0.1341141
81,0.11140841,0.054304995,0.110566065,-0.01709034,0.12669705,0.05887302,0.19164573,0.15158065,0.1271545,-0.004235106,0.039005756,0.022238515,0.18894978,0.16670275,0.10990902,0.00863199,0.016426584,-0.037627835,0.16447972,0.19355705,0.052148722,0.014343787,-0.013963816,-0.022375273,0.074757256,0.22399881,-0.008015099,0.012036894,-0.009373071,0.011740428,-0.01796401,0.15766168,-0.095646106,0.021505006,0.0006847583,0.134515
82,0.1101425,0.05538999,0.1092125,-0.018772993,0.12463297,0.05936661,0.19061671,0.15245366,0.12627116,-0.006143616,0.037641227,0.021930687,0.18824188,0.16660039,0.10915415,0.0063275276,0.015849024,-0.03777383,0.1634035,0.19506828,0.05133072,0.011787313,-0.012030305,-0.021839049,0.0732469,0.22409996,-0.0065915664,0.009062115,-0.0041220193,0.010940665,-0.017986337,0.15625565,-0.09208589,0.01823125,0.008892745,0.13323191
83,0.110454254,0.052270826,0.10969887,-0.01956134,0.12788163,0.059261467,0.19024578,0.14864674,0.12641221,-0.004743179,0.040033188,0.022139942,0.18806379,0.16255906,0.10866356,0.0080584865,0.017065285,-0.036671013,0.16346309,0.19456252,0.049496103,0.0142191285,-0.011599322,-0.01929273,0.07235412,0.22518796,-0.0095603205,0.0117305145,-0.0059631644,0.013535836,-0.018823382,0.1583704,-0.09555212,0.021054916,0.0050914446,0.13705212
84,0.108349144,0.057169426,0.10768056,-0.02106947,0.12642913,0.058735635,0.18804035,0.1523681,0.12435543,-0.0059227734,0.038696475,0.0218626,0.18581513,0.16437633,0.10764359,0.0063850107,0.01667758,-0.038545374,0.16190968,0.19352058,0.048925705,0.012270669,-0.010191764,-0.021665648,0.0710007,0.22340825,-0.010019475,0.009475058,-0.0017207419,0.011649585,-0.021304686,0.15511467,-0.09556629,0.018466638,0.012185284,0.13519855
85,0.110517405,0.057881128,0.10997843,-0.020229142,0.12964194,0.057502314,0.18990892,0.15183398,0.12561926,-0.0029049658,0.04066629,0.022124032,0.18678237,0.16458794,0.10855795,0.009266551,0.017910063,-0.03885185,0.16313818,0.19202903,0.04974102,0.015301633,-0.0114926575,-0.022279747,0.07259043,0.22261313,-0.010093755,0.012431631,-0.00529702,0.012319926,-0.019715654,0.153695,-0.09502034,0.02136735,0.008033405,0.13547134
86,0.10953311,0.056706052,0.1085872,-0.020831967,0.12808567,0.05878789,0.18935107,0.1512422,0.124829054,-0.004576104,0.04031119,0.02216229,0.18645298,0.16384521,0.10714329,0.0069226497,0.01882124,-0.037659455,0.16130543,0.19573921,0.047580086,0.012725463,-0.008594955,-0.019519793,0.06927252,0.22462358,-0.009005637,0.009329319,0.00041162467,0.013059647,-0.020510418,0.15438245,-0.090773545,0.017932435,0.01584825,0.13591892
87,0.112426944,0.057974517,0.111380875,-0.015985647,0.12830187,0.056925867,0.1924116,0.15054223,0.12685433,0.0006802961,0.038988385,0.021397337,0.18851177,0.16436933,0.10893539,0.010206778,0.016928894,-0.039837196,0.16351187,0.19571517,0.04859237,0.0149567025,-0.014018779,-0.021079194,0.07078162,0.2253682,-0.009147557,0.0108544035,-0.0064437506,0.01279233,-0.019972425,0.15412644,-0.091317266,0.019375272,0.008677777,0.13628808
88,0.11082293,0.061654016,0.109691456,-0.018075962,0.12871176,0.057668034,0.19073585,0.15310553,0.12465229,-0.001178839,0.039787132,0.022759866,0.18626873,0.16602798,0.10618359,0.008550772,0.018327689,-0.03754621,0.16030635,0.19722699,0.046473805,0.013769933,-0.0105158705,-0.019264178,0.06784941,0.22446401,-0.008501128,0.009563917,-0.00096793915,0.012828917,-0.0205786,0.15146083,-0.08787992,0.017752023,0.01647293,0.1345726
89,0.11316874,0.05955154,0.11211791,-0.016493391,0.13091551,0.056144334,0.19298314,0.14954905,0.12692353,0.0015246845,0.040904917,0.021683918,0.18852502,0.1627013,0.108250044,0.010301859,0.018974975,-0.038933735,0.16304772,0.19655384,0.047229502,0.015693368,-0.011807204,-0.019467397,0.06950888,0.22534925,-0.009454962,0.011333837,-0.0037814372,0.013724989,-0.02020717,0.15219231,-0.08984086,0.019536702,0.0128710065,0.13721232
90,0.11177254,0.06372981,0.110463165,-0.016181793,0.12926647,0.056320053,0.19175072,0.1528714,0.12522806,0.0011955467,0.039500862,0.021794023,0.18696153,0.16519555,0.10664384,0.009104963,0.018194538,-0.03910148,0.16095896,0.19825625,0.04621412,0.0140399365,-0.010925939,-0.019913262,0.06749083,0.22465193,-0.008161767,0.009212344,-9.544892e-06,0.011961057,-0.021023815,0.14884768,-0.08661188,0.017050661,0.019841313,0.13417639
91,0.11285461,0.062283162,0.11157827,-0.014014097,0.13157511,0.055712905,0.19282521,0.15033191,0.12608857,0.0036871368,0.040864684,0.021610728,0.18786307,0.16291676,0.106851265,0.010888553,0.018746832,-0.038925,0.16170625,0.19891292,0.04515878,0.016028125,-0.011871723,-0.018510332,0.06699409,0.22616851,-0.010133055,0.011080805,-0.00232936,0.013740059,-0.021917254,0.15009159,-0.08871171,0.018902795,0.016825631,0.13685095
92,0.11214548,0.0646331,0.11088207,-0.014827845,0.13254255,0.054715786,0.19219229,0.15097389,0.12535104,0.0028985646,0.041571844,0.020936746,0.18718262,0.16234164,0.10595602,0.010008195,0.019473156,-0.039420746,0.16068725,0.19975601,0.043792374,0.015407437,-0.009127493,-0.018827531,0.0649993,0.22599104,-0.011508781,0.010385415,0.002044018,0.013189254,-0.02501641,0.14780548,-0.08982839,0.017913613,0.022997646,0.13671789
93,0.11275246,0.06380503,0.11132142,-0.013578007,0.13415787,0.05400586,0.19284,0.14958523,0.1258893,0.0049816025,0.042947296,0.020130293,0.18788192,0.16070144,0.10606348,0.011198278,0.02056545,-0.039712384,0.16096531,0.20070139,0.04337721,0.016502868,-0.008629302,-0.018644823,0.06450959,0.22576292,-0.011425065,0.011255088,0.0031317237,0.012842015,-0.025309898,0.14512695,-0.08883751,0.018559633,0.0255503,0.13630176
94,0.11276078,0.0647301,0.11094148,-0.009363387,0.1336179,0.053631224,0.19286409,0.14977166,0.12531659,0.009483394,0.041532777,0.019870339,0.18747757,0.1609754,0.105085984,0.013960026,0.018344713,-0.039841484,0.16009802,0.20216994,0.042356633,0.017916853,-0.012300746,-0.018383626,0.063308746,0.22517587,-0.011091646,0.01204417,0.00029058653,0.011562077,-0.025387837,0.14184578,-0.08751546,0.019163674,0.024672782,0.13406534
95,0.11356456,0.064211436,0.11168801,-0.01080549,0.13368966,0.053018957,0.1938108,0.14808051,0.12616593,0.008696878,0.0418405,0.01939471,0.18853207,0.15857613,0.10555007,0.012823796,0.01934619,-0.03942668,0.16064088,0.20284453,0.042389702,0.01678515,-0.010160672,-0.0174618,0.063180216,0.22493677,-0.009841321,0.01070085,0.003756203,0.011510824,-0.024800718,0.14059322,-0.08537954,0.017688857,0.029508043,0.13468033
96,0.11351646,0.066507734,0.111963905,-0.010520874,0.13454095,0.0531542,0.19398807,0.14930105,0.12637897,0.009658632,0.04235107,0.019812614,0.18878438,0.15910453,0.10627358,0.013089744,0.019976584,-0.040327635,0.16168654,0.20137675,0.04321483,0.017183341,-0.010552633,-0.018844876,0.06445506,0.22418724,-0.010049618,0.010941755,0.0031463623,0.011503003,-0.024593282,0.1396313,-0.08610388,0.017887576,0.02910228,0.13570653
97,0.111669496,0.06853435,0.110216826,-0.009196028,0.13488582,0.05419257,0.19228005,0.15075463,0.124573775,0.010613924,0.042482954,0.020858387,0.18706203,0.15985033,0.104261614,0.013319217,0.019745858,-0.039256092,0.15982255,0.20245296,0.041123603,0.01739421,-0.010986474,-0.017520506,0.06235784,0.2249638,-0.011618844,0.010912318,0.0027851418,0.012471008,-0.02612281,0.14000815,-0.087228104,0.017801458,0.028995644,0.13692322
98,0.11305051,0.068245016,0.11176287,-0.008572407,0.13513348,0.053860296,0.19379565,0.14928664,0.12585148,0.011868859,0.04214962,0.02100216,0.18842039,0.15841624,0.10536265,0.01390123,0.019208279,-0.039466962,0.16140659,0.20185912,0.04157458,0.017868236,-0.012314657,-0.017135514,0.06340335,0.22518837,-0.0118774185,0.011162315,0.0007838059,0.013550707,-0.025595449,0.14047898,-0.08778835,0.018073946,0.02646967,0.13896406
99,0.113429815,0.06757938,0.11195285,-0.012116015,0.13476186,0.053717297,0.19390571,0.14729331,0.12591101,0.008982524,0.04269497,0.021059098,0.18850817,0.15548234,0.10478973,0.011255649,0.020796547,-0.03788681,0.16071865,0.2028449,0.040597823,0.01577955,-0.0077814967,-0.0148067,0.062078897,0.22501273,-0.010958378,0.0090158535,0.0068107005,0.014353599,-0.02556231,0.13990824,-0.08556633,0.015752006,0.03334087,0.14019978
100,0.11422782,0.07176979,0.112703696,-0.006184975,0.13312624,0.052682683,0.19459215,0.14780605,0.12592527,0.014140771,0.039476197,0.02112481,0.1884208,0.155966,0.10544427,0.013691755,0.017031804,-0.040609326,0.16197188,0.2008314,0.040304724,0.01726816,-0.014051517,-0.017005788,0.0625427,0.22448222,-0.014763961,0.009957577,-0.00016121595,0.014327023,-0.02909835,0.13942966,-0.09191033,0.016662419,0.025929818,0.14148423
