Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
57,-0.051278878,0.012681787,-0.038778905,-0.32125577,-0.0062132673,0.047814183,-0.010216181,0.1822575,0.024436275,-0.03673411,-0.24902761,-0.021450894,0.028590309,0.13436016,0.038860567,0.053481635,-0.22803457,-0.004825221,0.027367251,0.1274766,0.0429433,0.0599028,-0.16640192,-0.0055920994,0.024085524,0.10487393,0.041392185,0.061544262,-0.1362171,-0.010735851,0.0128526855,0.0751314,0.034528185,0.06510749,-0.118680075,0.007965451
58,-0.0531214,0.010850817,-0.040759042,-0.3289134,-0.009966407,0.049303345,-0.012568784,0.17929585,0.02068107,-0.038948253,-0.25440496,-0.018657567,0.025571486,0.1344173,0.035265353,0.051970225,-0.23106703,-0.0010827146,0.02489137,0.12900047,0.040892255,0.05877786,-0.16745041,-0.003271485,0.022781387,0.10549264,0.040360715,0.061097737,-0.13640302,-0.009054837,0.011996999,0.07548788,0.033668745,0.06498879,-0.11893745,0.009607682
59,-0.051343974,0.015968025,-0.038840488,-0.32444635,-0.008226427,0.0474931,-0.010435255,0.18124022,0.023128863,-0.036566284,-0.25014657,-0.020086821,0.027507786,0.1360353,0.03737332,0.054819547,-0.22678088,-0.0014954155,0.025677964,0.12996764,0.041808058,0.06120192,-0.16335337,-0.004025488,0.022580406,0.10517291,0.040012825,0.06347498,-0.13342008,-0.009741749,0.010684775,0.0745288,0.032143317,0.06716809,-0.11761182,0.010305928
60,-0.049545698,0.018665299,-0.037079092,-0.32180327,-0.011922452,0.04901432,-0.008564906,0.18297097,0.023997074,-0.03736481,-0.25005248,-0.018257465,0.029084664,0.13873884,0.038722474,0.053803712,-0.22570112,0.00040481065,0.027571952,0.13342284,0.043986265,0.059888348,-0.16175818,-0.003394665,0.024906974,0.10797614,0.042587176,0.06223513,-0.13165157,-0.010471577,0.012998684,0.076761015,0.034532204,0.065924294,-0.11454907,0.008731416
61,-0.049894683,0.015299551,-0.037347846,-0.32569686,-0.010964353,0.047452558,-0.008873352,0.18251553,0.024226138,-0.03736589,-0.25442758,-0.020382969,0.02907696,0.13815741,0.03856676,0.053856038,-0.22970055,-0.0009426505,0.027348518,0.13351654,0.043721825,0.06014652,-0.16482754,-0.004793743,0.024408288,0.107758336,0.04191584,0.06282052,-0.13426468,-0.011441445,0.01196279,0.07617741,0.03336476,0.06661617,-0.11699589,0.00865158
62,-0.051395904,0.012450231,-0.038918275,-0.32803568,-0.014027839,0.049041282,-0.011160253,0.18251282,0.022329053,-0.03702964,-0.25841329,-0.019264167,0.02690257,0.13785264,0.036597077,0.05412746,-0.23234767,0.00042944602,0.025501186,0.13383144,0.042179924,0.06059266,-0.16644022,-0.0038090746,0.022979453,0.10753267,0.040556062,0.0635376,-0.13552181,-0.010227443,0.010596375,0.07549647,0.03195405,0.06740724,-0.11891642,0.010351153
63,-0.051165175,0.0127540855,-0.038569424,-0.32462215,-0.011471475,0.04934346,-0.0102336975,0.18645823,0.023725668,-0.037027895,-0.2559436,-0.020812053,0.02850024,0.1398655,0.038323384,0.054725204,-0.23025015,-0.0012757413,0.026842795,0.1353069,0.04345193,0.061035212,-0.16464113,-0.0055989353,0.023788214,0.108503014,0.04122249,0.0639682,-0.13399678,-0.011818218,0.010807166,0.076035716,0.032073803,0.067775406,-0.117232375,0.009494909
64,-0.04896802,0.013469277,-0.036329634,-0.32462883,-0.014932101,0.047658715,-0.008132305,0.18442874,0.024224542,-0.0375348,-0.25879285,-0.019589419,0.02939704,0.1408437,0.038391173,0.053099327,-0.23221643,0.0011470915,0.027717156,0.13814959,0.044386838,0.059005708,-0.16528738,-0.004491501,0.025165703,0.11102256,0.04285353,0.062124692,-0.13356708,-0.012342284,0.012437766,0.07756181,0.033837374,0.06612443,-0.114428446,0.007951256
65,-0.049853817,0.013815807,-0.03706642,-0.32313067,-0.012743981,0.047911905,-0.008806594,0.18807636,0.024441298,-0.036241263,-0.25742137,-0.020357493,0.029231759,0.14221352,0.0387216,0.05459756,-0.23090313,0.0003539411,0.027337924,0.13889375,0.044256773,0.06040603,-0.16386637,-0.005693334,0.02435448,0.11063224,0.04196514,0.06362858,-0.13247067,-0.013162571,0.0108942725,0.07650507,0.032163784,0.06756035,-0.114032,0.0085187955
66,-0.050993852,0.013261085,-0.03818585,-0.3259321,-0.01635509,0.049149994,-0.010881147,0.18789552,0.022617968,-0.035039246,-0.26069683,-0.01830559,0.026939834,0.141732,0.036768008,0.055338416,-0.23315246,0.002551634,0.025307857,0.13892797,0.04277062,0.06109695,-0.16514263,-0.0048241196,0.022771185,0.10952251,0.040548716,0.06459251,-0.13361551,-0.012662941,0.009209208,0.074702345,0.030445587,0.068593346,-0.115768105,0.009682333
67,-0.049888007,0.013364287,-0.03694383,-0.32491532,-0.01557129,0.04812817,-0.009446664,0.18983637,0.024421493,-0.03483539,-0.26106855,-0.020127367,0.028740108,0.14264362,0.038543258,0.055484913,-0.23394705,0.0009282911,0.02684608,0.13987304,0.04424861,0.061010394,-0.16588014,-0.006884685,0.023858149,0.11009365,0.04150512,0.06455869,-0.13432966,-0.014872591,0.009670269,0.07481568,0.030834114,0.06855382,-0.11546809,0.00805885
68,-0.050458126,0.012347735,-0.037495736,-0.3239517,-0.015433748,0.048373707,-0.0099523375,0.18996447,0.023385977,-0.034620855,-0.26102814,-0.019099891,0.027806295,0.1438962,0.0372927,0.055876113,-0.23265606,0.0027270326,0.025687361,0.14170814,0.043048512,0.06131182,-0.1639469,-0.0055236868,0.02278256,0.111204326,0.040427428,0.06505565,-0.13223116,-0.013722901,0.008625304,0.074992485,0.029769795,0.06915773,-0.113699,0.009368214
69,-0.048968643,0.01260144,-0.03591078,-0.32409132,-0.016363643,0.04561135,-0.008661972,0.18801984,0.024551693,-0.033416536,-0.26275405,-0.020303462,0.028509611,0.14317298,0.037679948,0.05640236,-0.23432334,0.0028102275,0.0258159,0.14187564,0.04315014,0.061519634,-0.16485561,-0.0058002723,0.022682073,0.11113651,0.040283296,0.06532569,-0.13285127,-0.014191225,0.008246144,0.0743371,0.029353404,0.06945829,-0.11398292,0.009260243
70,-0.050594192,0.010066596,-0.03754247,-0.3271207,-0.014200653,0.04757612,-0.009442819,0.19076873,0.02306393,-0.03658704,-0.26376763,-0.02012126,0.028277453,0.14594693,0.03714367,0.054564655,-0.23419732,0.0023911982,0.026222924,0.14475697,0.04337265,0.060212452,-0.1646937,-0.0063136644,0.02337494,0.11376432,0.04088192,0.064344555,-0.1324051,-0.014487318,0.008982318,0.07695727,0.03007538,0.06861376,-0.11286497,0.008947381
71,-0.049982704,0.010348722,-0.036912646,-0.32702154,-0.015797978,0.046475686,-0.009062881,0.190944,0.023909139,-0.036111843,-0.26484945,-0.02189175,0.02889566,0.14623514,0.037798423,0.05513496,-0.23481569,0.0012783662,0.026605854,0.1453249,0.04372808,0.060910285,-0.16496843,-0.007025029,0.023447689,0.114193484,0.04080857,0.06513949,-0.13284473,-0.014549138,0.008607738,0.077519655,0.02958087,0.06934859,-0.114217214,0.009639373
72,-0.048551675,0.013107886,-0.035580866,-0.3268627,-0.025352238,0.04617343,-0.00904573,0.18798445,0.023076728,-0.03531033,-0.26792356,-0.019899348,0.02789751,0.1466737,0.036658574,0.05512547,-0.23580724,0.0042025335,0.02580834,0.14717007,0.043289106,0.06097148,-0.16485198,-0.004759741,0.023248496,0.115509465,0.040821906,0.06539875,-0.13267182,-0.012730673,0.008585659,0.078893445,0.029553782,0.069606364,-0.11518601,0.011328713
73,-0.052167352,0.011680722,-0.039127458,-0.32676584,-0.021007266,0.049560446,-0.011980563,0.1954751,0.022438304,-0.035907835,-0.26500574,-0.022335589,0.027416732,0.14891516,0.037421927,0.056501914,-0.23271033,9.665894e-05,0.0257932,0.14711705,0.04345424,0.063133106,-0.16266698,-0.0077942954,0.02253206,0.11468889,0.03977917,0.0676887,-0.13162346,-0.01360551,0.006781645,0.07898842,0.02747569,0.07168927,-0.116866,0.012845209
74,-0.049914017,0.010498876,-0.036930095,-0.3303828,-0.029138722,0.047488183,-0.010605868,0.18819813,0.022349592,-0.036133636,-0.27153847,-0.020886235,0.027466666,0.14755283,0.036650892,0.05475641,-0.23804832,0.0032990524,0.026000772,0.14862454,0.044094782,0.061026696,-0.16599013,-0.006327733,0.023738734,0.11595547,0.041399237,0.06580797,-0.13358212,-0.013712144,0.008428516,0.080058515,0.029245378,0.06996276,-0.116811395,0.011945451
75,-0.04978084,0.012177002,-0.036658555,-0.3239238,-0.02478377,0.049084254,-0.009184893,0.19272284,0.024738988,-0.035992607,-0.2643943,-0.022930268,0.030248478,0.1499623,0.039883997,0.056341227,-0.23253007,0.0009885454,0.028334899,0.14965314,0.046684284,0.061951034,-0.16139941,-0.009374272,0.025469288,0.11599966,0.043052696,0.0665041,-0.13004725,-0.01648572,0.009249463,0.08033347,0.029934179,0.07039717,-0.11348608,0.010668264
76,-0.047705047,0.012434394,-0.03460406,-0.3241228,-0.029282877,0.047828518,-0.007442814,0.18673134,0.02508131,-0.035241317,-0.2668657,-0.020936605,0.030653307,0.14924645,0.03940466,0.05608416,-0.23448704,0.005040256,0.028292168,0.15129934,0.047052976,0.060741812,-0.16181853,-0.0077691753,0.02616041,0.11660832,0.044108298,0.06539477,-0.12980226,-0.016794931,0.010231223,0.080015555,0.03099987,0.06940272,-0.11155331,0.009942473
77,-0.04998633,0.009585699,-0.036791317,-0.3248419,-0.024505194,0.047712754,-0.009200158,0.18743645,0.024707466,-0.033921335,-0.2655731,-0.022907065,0.02978224,0.14816074,0.038922146,0.058199365,-0.23409736,0.003888697,0.026904909,0.14970347,0.045967642,0.0626099,-0.1608976,-0.009173259,0.024406757,0.11418856,0.042215995,0.06729923,-0.12917103,-0.017185885,0.007819224,0.077664696,0.028403537,0.07122481,-0.112644315,0.011511862
78,-0.0512353,0.006384113,-0.038099527,-0.32791242,-0.026162557,0.049172908,-0.010412324,0.18561454,0.022455748,-0.035180915,-0.26845738,-0.020553581,0.028162545,0.14909238,0.036910858,0.056958,-0.23521161,0.0066368873,0.02578333,0.15217836,0.04512092,0.06144799,-0.16084352,-0.0075573754,0.02409929,0.11590897,0.042147916,0.06646751,-0.1282782,-0.016254185,0.007898473,0.07897651,0.028539596,0.07055947,-0.111178495,0.012208017
79,-0.050486457,0.007575549,-0.037238963,-0.32730144,-0.025580145,0.04440841,-0.00997824,0.18454519,0.02390492,-0.031730715,-0.26913083,-0.024041895,0.02831259,0.14833668,0.03725897,0.059540153,-0.23608845,0.004939147,0.024959154,0.1515937,0.044297278,0.063855134,-0.16095996,-0.008753579,0.022432012,0.11466984,0.040200844,0.068917,-0.12895644,-0.01626591,0.005300198,0.077544756,0.025719697,0.07288067,-0.11446276,0.014172065
80,-0.05006324,0.0068872403,-0.03686956,-0.32850102,-0.028407004,0.048420627,-0.008768772,0.18905635,0.023508372,-0.036276117,-0.271508,-0.021745376,0.029987445,0.1548106,0.03884617,0.05577345,-0.23573032,0.0049445457,0.028255455,0.15861186,0.047563743,0.06060432,-0.16118164,-0.009527483,0.026393734,0.121354565,0.044310853,0.06589175,-0.12867798,-0.01803336,0.009373452,0.084360875,0.029924395,0.06986463,-0.11086092,0.011344023
81,-0.050355416,0.0074822786,-0.037135065,-0.32701573,-0.03086644,0.048075166,-0.0097412765,0.19089708,0.024299348,-0.03422253,-0.2718441,-0.023954427,0.029930806,0.15495938,0.039707866,0.05774035,-0.23535575,0.0028764368,0.028165553,0.15829784,0.04782088,0.062743194,-0.16055398,-0.010966348,0.025832746,0.12059151,0.043580838,0.067998156,-0.12878747,-0.018111924,0.007942792,0.084300615,0.028262425,0.07172,-0.11364068,0.013086039
82,-0.049707633,0.009499989,-0.036483046,-0.3289659,-0.037600853,0.047160644,-0.010540651,0.18734239,0.023348687,-0.031680223,-0.27562132,-0.021837398,0.028070517,0.15398921,0.038161326,0.058851037,-0.2375114,0.0058157477,0.026457112,0.15879858,0.04682264,0.06365098,-0.16150418,-0.009341066,0.02474462,0.11994705,0.04271592,0.0690175,-0.1299052,-0.01678602,0.0068460163,0.08340731,0.027111448,0.07265994,-0.11660118,0.015034589
83,-0.05113749,0.01161508,-0.037787527,-0.32956973,-0.03308955,0.0464265,-0.0114601925,0.19167492,0.023412827,-0.030988803,-0.2730642,-0.023978047,0.027816646,0.15565592,0.038749382,0.06044846,-0.23554832,0.003170994,0.026169565,0.1590903,0.046689995,0.06542515,-0.16000862,-0.011500805,0.023871072,0.11956214,0.04158117,0.07082069,-0.12919396,-0.017348172,0.0051583285,0.08314006,0.025231985,0.07430947,-0.11804977,0.016354429
84,-0.05070352,0.01203547,-0.037534498,-0.3305684,-0.039922476,0.048761535,-0.011511289,0.1902088,0.021060526,-0.033512067,-0.2755104,-0.019630061,0.026746662,0.15901141,0.037216853,0.057884872,-0.23514366,0.007203085,0.026130794,0.16426083,0.04708365,0.062984094,-0.15856743,-0.009238998,0.025117502,0.12369496,0.043266863,0.06873868,-0.12671904,-0.016371971,0.007082221,0.08730959,0.027312214,0.072355434,-0.11400892,0.01640058
85,-0.049719725,0.013649722,-0.03638415,-0.33157727,-0.037268687,0.046569567,-0.0099073,0.19244643,0.024000812,-0.03218692,-0.27589822,-0.023436103,0.029180981,0.15921059,0.040050633,0.05883723,-0.23736216,0.0038323402,0.02817572,0.16410108,0.04945041,0.063829504,-0.16083138,-0.013432388,0.026498951,0.122653015,0.044475168,0.06958816,-0.12975247,-0.02004563,0.007216738,0.08649275,0.027287008,0.07299558,-0.11682186,0.014516184
86,-0.050327435,0.011214847,-0.037023526,-0.3323789,-0.037496366,0.046961874,-0.010342787,0.19019105,0.022508778,-0.031152258,-0.27861577,-0.020789199,0.027761646,0.16068749,0.037830424,0.059044186,-0.2378756,0.008249831,0.0264426,0.1675591,0.047950875,0.06385902,-0.16001295,-0.011012759,0.02528857,0.12384393,0.04349913,0.070032515,-0.12890306,-0.019020213,0.0061039715,0.08618589,0.026196267,0.073580444,-0.116423756,0.015532503
87,-0.05124669,0.010600952,-0.037820287,-0.32863748,-0.032007348,0.047665272,-0.01031535,0.19416066,0.024516579,-0.029379819,-0.27553785,-0.023882613,0.02927725,0.16072793,0.039711066,0.06120806,-0.2365685,0.006024336,0.027208176,0.1667559,0.048986718,0.06553416,-0.15867023,-0.0138793085,0.025363406,0.12200306,0.04340315,0.07160884,-0.12841219,-0.021321563,0.0051301597,0.08439679,0.025050143,0.07496659,-0.116707616,0.014999337
88,-0.050596848,0.007729716,-0.037231755,-0.33151305,-0.03515977,0.048506442,-0.009767832,0.18993506,0.02389586,-0.029616628,-0.28064862,-0.021308893,0.029032871,0.16028902,0.038567547,0.059857983,-0.24076122,0.009829251,0.027045902,0.16901726,0.049227666,0.06376844,-0.16139005,-0.01259777,0.026144436,0.1229773,0.04456663,0.07008095,-0.13018554,-0.021967534,0.006303831,0.084539674,0.026353417,0.07358215,-0.11601523,0.01366188
89,-0.05091307,0.0081725465,-0.03751624,-0.33372685,-0.03136116,0.047917657,-0.00952304,0.19120096,0.025398498,-0.029072575,-0.27999866,-0.024238285,0.030269021,0.1592995,0.04001606,0.0611909,-0.24208948,0.007622108,0.02773347,0.16734926,0.05021063,0.06493852,-0.16255337,-0.015580121,0.026384858,0.120712385,0.044593975,0.07122642,-0.13212514,-0.024216164,0.005626414,0.08301466,0.025503026,0.07457246,-0.11854828,0.013031482
90,-0.049702246,0.0110354,-0.03636165,-0.33069086,-0.03168273,0.04677273,-0.008203164,0.18830566,0.025161892,-0.028065488,-0.2773737,-0.022139736,0.030140795,0.16165529,0.039140187,0.06223414,-0.23759922,0.011758836,0.026785549,0.17106661,0.049418606,0.06545398,-0.15716402,-0.0131205395,0.02563066,0.12205747,0.044009812,0.0720617,-0.12707813,-0.022712454,0.004832853,0.08350001,0.024681363,0.07545123,-0.1149679,0.014806365
91,-0.052916482,0.007806184,-0.039587047,-0.33255112,-0.02590116,0.04946213,-0.010294325,0.19300479,0.023982994,-0.02982407,-0.2756501,-0.023765871,0.029663108,0.16367643,0.03912748,0.06270461,-0.23535384,0.009453757,0.026573583,0.17179117,0.049199935,0.06653799,-0.15526886,-0.015041604,0.025062025,0.12217657,0.043124232,0.07337532,-0.12592739,-0.023084946,0.003568646,0.08449191,0.023228161,0.07668407,-0.115921386,0.015988197
92,-0.05106121,0.0038127631,-0.037742544,-0.33805498,-0.03184905,0.047378957,-0.009141012,0.18651785,0.02418097,-0.030029016,-0.28401923,-0.023283087,0.02987878,0.16170438,0.038455676,0.06070621,-0.24322258,0.011392668,0.026949674,0.17301014,0.04989529,0.064440176,-0.16129218,-0.014933548,0.026250785,0.12291368,0.04461271,0.0714442,-0.13065927,-0.024380948,0.005087924,0.0848565,0.024854911,0.07487097,-0.117816545,0.014224426
93,-0.05093243,0.005275611,-0.037601132,-0.3335915,-0.030360127,0.047954872,-0.008465757,0.18907379,0.025389515,-0.03036924,-0.28004247,-0.025106464,0.031366147,0.16324662,0.040101822,0.06149534,-0.23989834,0.009975744,0.028101109,0.17385238,0.051154796,0.06481372,-0.15797894,-0.01659709,0.027084142,0.12331074,0.045352176,0.07176446,-0.12768784,-0.02545653,0.0054152575,0.0859436,0.025089491,0.07505616,-0.115154564,0.014147016
94,-0.051019974,0.008804325,-0.03772341,-0.3306034,-0.03470321,0.049005482,-0.009316962,0.18768866,0.024066031,-0.029494874,-0.27766126,-0.022918914,0.029964386,0.16381052,0.038848028,0.06255313,-0.2364887,0.012823448,0.026658015,0.17530465,0.050394014,0.06546832,-0.15381688,-0.015443035,0.026265277,0.12302038,0.044751473,0.072616495,-0.12397657,-0.024375923,0.004648089,0.08616203,0.024249598,0.07586536,-0.11390991,0.016077843
95,-0.05151809,0.009814997,-0.038161613,-0.33354926,-0.03633583,0.048189167,-0.010477395,0.18802254,0.024407893,-0.028029008,-0.2795092,-0.024920395,0.029498529,0.16117091,0.039101765,0.0636072,-0.23970172,0.010895571,0.02627041,0.1724738,0.050634123,0.06672371,-0.1565679,-0.017900422,0.02587939,0.12002655,0.044274908,0.0737749,-0.12751041,-0.02581226,0.0036715807,0.08431867,0.023120323,0.076843664,-0.11922473,0.01620646
96,-0.051993556,0.0065615443,-0.038685534,-0.3349637,-0.03566553,0.048641723,-0.0104068555,0.18746686,0.023375751,-0.029818377,-0.28140172,-0.024154605,0.029321946,0.16331577,0.038196106,0.06225313,-0.24007547,0.012254286,0.026194423,0.17557965,0.050192468,0.0655203,-0.15637268,-0.016474167,0.025965275,0.12271105,0.044454776,0.07282739,-0.12644292,-0.025090873,0.0040786243,0.08622139,0.023619061,0.076061614,-0.1168286,0.016244961
97,-0.051522262,0.0072407215,-0.038186494,-0.3328622,-0.033870537,0.048386384,-0.009261785,0.18876281,0.02404088,-0.030744947,-0.27953988,-0.02483599,0.030510528,0.16550387,0.039001916,0.062001277,-0.23823409,0.012076889,0.027101247,0.17763051,0.050790034,0.06503959,-0.15455282,-0.016476855,0.026612064,0.124597296,0.045086727,0.07238454,-0.12434391,-0.025341462,0.004657009,0.08776031,0.024232304,0.0756457,-0.11365728,0.015808804
98,-0.051252887,0.008122569,-0.03789561,-0.33676696,-0.034721907,0.04758113,-0.009288429,0.18870759,0.024177376,-0.03073717,-0.2820852,-0.025442906,0.030483713,0.16476008,0.03910541,0.061849568,-0.24138175,0.011377984,0.027214514,0.17714289,0.051036008,0.065061495,-0.15744965,-0.01739013,0.02675801,0.124154255,0.04520233,0.07239824,-0.12724769,-0.026113475,0.0046475395,0.08736794,0.02420938,0.075631864,-0.11626082,0.0152845355
99,-0.051367685,0.007904164,-0.038014155,-0.3347027,-0.03594288,0.04879577,-0.009693319,0.18936409,0.023961341,-0.030060193,-0.28163263,-0.024626713,0.030120853,0.1652854,0.038914166,0.06251643,-0.23995051,0.012316914,0.026826408,0.1780186,0.050830536,0.06552372,-0.1556867,-0.016822148,0.026463311,0.12430409,0.04498687,0.07287535,-0.12559502,-0.025662243,0.0043359953,0.087167084,0.023880722,0.076070875,-0.115403764,0.015997728
100,-0.050840497,0.008082111,-0.037460946,-0.334352,-0.036190268,0.048090223,-0.009358645,0.18958285,0.024905285,-0.029183015,-0.28182176,-0.025725113,0.03065588,0.16482727,0.039635643,0.06315342,-0.2402716,0.011593343,0.02714192,0.17755547,0.05127997,0.066087715,-0.15572876,-0.017600277,0.026572898,0.123651594,0.045065764,0.07336537,-0.12580585,-0.026247583,0.004138666,0.0865412,0.023629596,0.07647546,-0.1159264,0.015951958
