Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
109,-0.11059369,0.09930063,-0.077727646,-0.18516159,-0.11668759,0.05948678,-0.03917406,0.056870557,-0.07096144,-0.1652598,-0.21322258,0.06418893,0.007600032,-0.08067834,-0.0038360218,-0.042829808,-0.24082012,0.089892924,0.042188462,-0.10980897,0.0143245375,0.07577096,-0.21734278,0.12259501,0.043889217,0.0028682244,0.072130255,0.14467783,-0.22806834,-5.4456526e-05,0.08469299,0.21015087,0.16128485,0.22541927,-0.30030516,0.03170101
110,-0.11014664,0.09941044,-0.077212,-0.18521707,-0.11503625,0.06012405,-0.038437746,0.057977475,-0.07006153,-0.16572748,-0.21344905,0.06387859,0.008641127,-0.080751024,-0.0022355996,-0.04179324,-0.24113218,0.090213835,0.043309446,-0.11046765,0.015627429,0.07685336,-0.21656257,0.12321579,0.04462165,0.0031134207,0.07285829,0.14437723,-0.22792017,-0.0018656134,0.08551609,0.21057792,0.16212721,0.22600006,-0.30003884,0.030596282
111,-0.11037162,0.09674533,-0.077512495,-0.18612449,-0.11688275,0.059350803,-0.038749833,0.055981547,-0.069700524,-0.16650108,-0.2137566,0.061695687,0.009272546,-0.07884666,-0.002036282,-0.042172924,-0.24165237,0.08838675,0.043632254,-0.11107866,0.016127283,0.07663444,-0.21664572,0.119360186,0.045228627,0.0031979526,0.073457584,0.14554995,-0.22732532,-0.0041017523,0.08538743,0.20879686,0.1617226,0.22747636,-0.3026457,0.033857204
112,-0.10945761,0.101952426,-0.07618198,-0.18502708,-0.11668558,0.058601376,-0.037692767,0.055611864,-0.0697786,-0.16615112,-0.21224001,0.06413129,0.009357206,-0.08348534,-0.0017988146,-0.043012545,-0.23972955,0.09090559,0.044396672,-0.11065815,0.015384326,0.075304925,-0.21577701,0.123992406,0.044894166,0.0037467747,0.07312786,0.14419512,-0.22852197,-0.0030179229,0.08600278,0.21159734,0.16258068,0.22647631,-0.3045987,0.031078203
113,-0.11063022,0.10053359,-0.077015474,-0.18482205,-0.11747879,0.05943512,-0.038663793,0.053827055,-0.0705645,-0.16634905,-0.21116795,0.06430634,0.008894183,-0.08301707,-0.0029634158,-0.043493066,-0.23973289,0.09095251,0.043440666,-0.1097198,0.014138009,0.0748654,-0.21596102,0.1230766,0.043852787,0.0026124518,0.07212773,0.14555013,-0.22849782,-0.0023760246,0.084350586,0.20948052,0.16082677,0.22780657,-0.30586588,0.035352424
114,-0.1114896,0.096647486,-0.077238746,-0.18448251,-0.11736696,0.06230859,-0.038953856,0.054728013,-0.069915906,-0.16649753,-0.21063884,0.06462486,0.009702795,-0.0804481,-0.0015249972,-0.042521745,-0.24000081,0.08954649,0.044440307,-0.11121225,0.015360502,0.076042674,-0.21505797,0.12191564,0.044456095,0.0023238685,0.07273989,0.14597295,-0.2280089,-0.0048081246,0.08462772,0.20809129,0.16136637,0.22912697,-0.30535212,0.034713537
115,-0.10958948,0.10011932,-0.07440595,-0.18385619,-0.11510296,0.05730691,-0.036041822,0.055966035,-0.06768409,-0.16604035,-0.21068616,0.062230058,0.011691247,-0.085058965,0.0006048059,-0.04152007,-0.2391247,0.089585915,0.046217963,-0.11008824,0.016705004,0.0768075,-0.21331915,0.12365961,0.045219537,0.0017275556,0.07351424,0.14459617,-0.2268179,-0.0054786345,0.08578673,0.20754905,0.16331017,0.22859202,-0.30301353,0.031411387
116,-0.11233868,0.09797304,-0.0767453,-0.1855781,-0.11163326,0.057496488,-0.03747788,0.05582916,-0.06926661,-0.16846204,-0.21089865,0.06113498,0.0111393975,-0.08693779,-0.00095592637,-0.042632993,-0.24073894,0.09041798,0.044999447,-0.10857686,0.015281389,0.07705806,-0.21349415,0.123475656,0.043711692,0.0004308796,0.07209209,0.14541902,-0.22458991,-0.0023360185,0.08350471,0.2034276,0.16316149,0.2295505,-0.3002037,0.03480499
117,-0.114889726,0.09465867,-0.07898813,-0.1858909,-0.10988245,0.06270638,-0.039381675,0.057233673,-0.07071494,-0.16986032,-0.21011853,0.06346958,0.010478497,-0.085707456,-0.001230336,-0.04264733,-0.24098647,0.091614984,0.04471032,-0.109978445,0.0144158555,0.077125326,-0.21183333,0.12610018,0.04254066,0.00081593334,0.070979044,0.14427254,-0.22478144,-0.002997299,0.08301911,0.20340031,0.16389713,0.22924046,-0.2981525,0.031625044
118,-0.11444525,0.09451771,-0.07837229,-0.18568979,-0.11126253,0.059062425,-0.03900023,0.054897077,-0.07038651,-0.1699109,-0.20881313,0.059930127,0.011098276,-0.08687015,-0.0013950376,-0.043267403,-0.24013382,0.08864773,0.044882827,-0.1092615,0.013419178,0.07548589,-0.21109806,0.12305895,0.04207585,0.00068481645,0.07053807,0.14463915,-0.22553766,-0.006340372,0.08258082,0.20238478,0.1629355,0.22944811,-0.30002302,0.031826552
119,-0.11465431,0.09834324,-0.07848977,-0.18493944,-0.11385511,0.0587382,-0.039623152,0.05117206,-0.071863644,-0.16987811,-0.20688969,0.06179756,0.010032509,-0.08904747,-0.0033424674,-0.044821545,-0.23866498,0.09116985,0.04372045,-0.10832233,0.010534548,0.07319556,-0.21113928,0.12574343,0.04009462,0.0013731681,0.06861571,0.14459944,-0.22790286,-0.0058062873,0.08125647,0.20452908,0.16155675,0.22890379,-0.30307463,0.03078276
120,-0.11537053,0.096823104,-0.07887568,-0.18426913,-0.116430186,0.061724234,-0.040488303,0.048770953,-0.07227396,-0.16985087,-0.20522943,0.06344745,0.009963107,-0.0862273,-0.0034843541,-0.044856932,-0.23846243,0.091346644,0.04361036,-0.10946193,0.010013802,0.0728619,-0.21119411,0.1252758,0.039711975,0.0013229336,0.06824182,0.14605741,-0.22917125,-0.0068737455,0.0804608,0.20477644,0.16012527,0.22969104,-0.30456966,0.031795144
121,-0.115199275,0.09514608,-0.07786866,-0.1845217,-0.11985453,0.061259124,-0.039865915,0.046719972,-0.07109606,-0.1699692,-0.20524108,0.06285575,0.011172773,-0.083984286,-0.0024869395,-0.044750713,-0.23899218,0.090651,0.044523656,-0.11074818,0.010950364,0.07311937,-0.2116274,0.12297332,0.040620983,0.0012103067,0.069128014,0.14810129,-0.22931851,-0.008027215,0.080344774,0.2040427,0.15962699,0.23103575,-0.30648395,0.033681195
122,-0.1153436,0.0976495,-0.07703872,-0.18448435,-0.11952669,0.061766554,-0.039017797,0.047401372,-0.070761345,-0.17046371,-0.20479183,0.0652063,0.011803804,-0.08725214,-0.0013632099,-0.045580093,-0.23836336,0.09236927,0.046062157,-0.11166472,0.011362742,0.07280752,-0.21133815,0.12668401,0.041117284,0.0014730315,0.06962296,0.14763561,-0.22966135,-0.00635489,0.08113168,0.20543776,0.1614857,0.23069304,-0.30669492,0.03166987
123,-0.11442209,0.100242786,-0.07495452,-0.18409477,-0.11544342,0.05841642,-0.036543097,0.049507,-0.06875326,-0.17104964,-0.20444117,0.062208515,0.014109347,-0.09171522,0.0010475004,-0.04487569,-0.23940563,0.09045958,0.048100047,-0.10914621,0.013296533,0.07452605,-0.21210611,0.12527028,0.042497717,-0.0007368877,0.07098364,0.1495477,-0.22897767,-0.006706455,0.081352726,0.20383593,0.16151634,0.23191485,-0.3048323,0.032681208
124,-0.1144333,0.097445704,-0.07401837,-0.18382032,-0.11475063,0.060872484,-0.03560235,0.051606417,-0.06700964,-0.17143804,-0.20440668,0.06252371,0.016006287,-0.08895708,0.0039663045,-0.04321749,-0.24014957,0.09005112,0.050266966,-0.11177435,0.016293388,0.07652399,-0.21090381,0.124456555,0.04453002,-0.000577967,0.07296832,0.14997695,-0.22810434,-0.009357499,0.082859576,0.20354299,0.16305222,0.23245555,-0.30275154,0.03019819
125,-0.11614207,0.09798037,-0.07555599,-0.18519498,-0.1144513,0.061069228,-0.03675496,0.049914606,-0.068382636,-0.1732199,-0.20437041,0.062445454,0.015397573,-0.089178905,0.0024077361,-0.044229418,-0.24096097,0.092689045,0.049060438,-0.111696735,0.015387192,0.07620969,-0.21042632,0.12458415,0.043663852,-0.00038274023,0.072126694,0.15015991,-0.22594588,-0.0068550087,0.08145725,0.20146486,0.16288759,0.23257148,-0.3011516,0.033422
126,-0.11745873,0.097003326,-0.07647832,-0.18607865,-0.1180356,0.06176203,-0.037906066,0.047996685,-0.06938206,-0.17393155,-0.20436123,0.06352751,0.014703819,-0.08801138,0.0012791677,-0.045198534,-0.24065287,0.09438473,0.04835919,-0.11372951,0.014310839,0.07506571,-0.20922177,0.12517832,0.04283459,0.0008047414,0.07132323,0.14960957,-0.22476363,-0.005842873,0.080679,0.20069833,0.16313556,0.23241577,-0.3015994,0.03490413
127,-0.11724652,0.09841435,-0.076085724,-0.18649983,-0.117618434,0.061030947,-0.03737189,0.048069857,-0.068967275,-0.17463914,-0.20485634,0.06292549,0.0153056765,-0.08875558,0.0018732997,-0.044512123,-0.2408383,0.09613011,0.048651155,-0.11415915,0.014710076,0.075703986,-0.20784336,0.12651338,0.042769823,0.0016350226,0.07126629,0.14863785,-0.22372013,-0.006268887,0.08085604,0.20092867,0.16383211,0.2320241,-0.29987642,0.033956937
128,-0.11583684,0.09835748,-0.07352636,-0.1858876,-0.11966616,0.06005014,-0.035267267,0.04866168,-0.06642684,-0.17430793,-0.2042767,0.061483044,0.01781777,-0.089090236,0.005579792,-0.043465093,-0.24020429,0.09271868,0.05201016,-0.11651042,0.017603284,0.07647962,-0.2059931,0.12526275,0.045101136,0.0016377179,0.07353542,0.14820704,-0.22207776,-0.008329787,0.0828719,0.20051551,0.16623253,0.23140503,-0.29707658,0.030983455
129,-0.11767388,0.09856182,-0.074495666,-0.18654834,-0.12168,0.059981164,-0.03631562,0.046267543,-0.06773558,-0.17551088,-0.20363718,0.061809964,0.01715349,-0.090961255,0.0038233153,-0.0451521,-0.24078967,0.09349732,0.050903823,-0.115160555,0.0156596,0.075774014,-0.20686796,0.124961376,0.043546487,0.00072319433,0.072037235,0.150004,-0.22057877,-0.0045724357,0.08024137,0.19815385,0.16445427,0.23242539,-0.29704377,0.036426384
130,-0.116818786,0.10036569,-0.07241487,-0.18432947,-0.12436493,0.06120418,-0.03516089,0.04819838,-0.06665113,-0.17369297,-0.20222698,0.06460761,0.017777989,-0.092282526,0.005980937,-0.044353392,-0.23804556,0.092954166,0.05298682,-0.11746155,0.016226862,0.07545567,-0.20406651,0.12905951,0.043801785,0.0014931817,0.072292,0.14757755,-0.2210567,-0.0059394306,0.08173232,0.20092058,0.16625325,0.23079354,-0.29581907,0.03071736
131,-0.117712244,0.09615628,-0.073203534,-0.18479583,-0.124430254,0.060793836,-0.03582315,0.047661513,-0.06639891,-0.17432198,-0.20311396,0.061634753,0.018098257,-0.08822526,0.005166722,-0.042997453,-0.23996802,0.092572816,0.05141905,-0.11596581,0.015567243,0.07694722,-0.204449,0.12552004,0.042614903,0.0009381181,0.07114751,0.14967342,-0.22135688,-0.009358931,0.07971026,0.1988695,0.1626769,0.23379879,-0.2982244,0.03544595
132,-0.11845454,0.09625157,-0.07373257,-0.18516678,-0.124279484,0.06159844,-0.036229927,0.04835148,-0.06685797,-0.1751007,-0.20382933,0.06269153,0.017811893,-0.088548206,0.004657434,-0.043038294,-0.2404129,0.094812326,0.050883804,-0.11529303,0.014602812,0.07713729,-0.2043443,0.12785013,0.041546572,0.0015464915,0.070120156,0.1494968,-0.22239988,-0.009783388,0.07903613,0.19984373,0.16209292,0.23481914,-0.3004186,0.03530621
133,-0.11825019,0.0991776,-0.07281294,-0.18484342,-0.12479756,0.0615261,-0.035469085,0.04910949,-0.06661981,-0.17552592,-0.20338942,0.06397347,0.01831734,-0.09230094,0.0055714836,-0.043830328,-0.23984137,0.09496906,0.052196886,-0.11387833,0.014739609,0.07657321,-0.20453806,0.12971228,0.041934658,0.0011014479,0.07050261,0.14954753,-0.22300158,-0.009076073,0.07951246,0.20069331,0.16278963,0.23498371,-0.3018289,0.034404397
134,-0.118177235,0.09848596,-0.07216509,-0.1850794,-0.12348493,0.060765855,-0.034603115,0.050492316,-0.06567389,-0.17646517,-0.20338579,0.06262887,0.01964899,-0.09390383,0.007116207,-0.04413671,-0.24026969,0.092902504,0.053861342,-0.11340756,0.015807232,0.07677583,-0.20478067,0.12829588,0.042979274,0.00085630466,0.07152335,0.15023218,-0.2232458,-0.011079706,0.080221176,0.20074196,0.16338208,0.2358881,-0.30293363,0.033674125
135,-0.11909296,0.098975375,-0.072847426,-0.18621935,-0.12264918,0.060558576,-0.034883514,0.049703263,-0.066129476,-0.17819299,-0.20376717,0.062261857,0.019828826,-0.09494502,0.006578829,-0.04510984,-0.2415365,0.09424604,0.0536233,-0.11214631,0.015503902,0.07675373,-0.20597503,0.12772997,0.042871803,0.0009945558,0.07142562,0.15154122,-0.22322802,-0.010454981,0.07949878,0.20040688,0.16293016,0.23714454,-0.30478194,0.035526663
136,-0.12080582,0.09745548,-0.07386795,-0.18687089,-0.12408723,0.063948564,-0.03590896,0.049520012,-0.06694527,-0.17950691,-0.2032681,0.06512231,0.019665746,-0.09412138,0.006700579,-0.04648499,-0.24179801,0.09515339,0.054313075,-0.113870375,0.01568051,0.07604334,-0.20621441,0.12828882,0.04336494,0.0015686433,0.071909525,0.15209697,-0.2233115,-0.00976043,0.07971744,0.20067975,0.16414694,0.23753159,-0.30577186,0.034767684
137,-0.11902977,0.09845566,-0.0719449,-0.18689735,-0.12300356,0.060510416,-0.033867843,0.049067665,-0.064798094,-0.17976242,-0.2034831,0.061550897,0.021867579,-0.09430697,0.008414118,-0.045544807,-0.24246365,0.09449239,0.05559485,-0.1128107,0.017604524,0.07686317,-0.20624849,0.12522861,0.045006994,0.0016306152,0.07350986,0.15309423,-0.22341445,-0.013320595,0.08080225,0.20045704,0.16458042,0.23843785,-0.30630234,0.033412293
138,-0.120152235,0.09921979,-0.07263759,-0.18700619,-0.124314114,0.06182017,-0.03469139,0.04732366,-0.0658942,-0.18048328,-0.20237912,0.06353466,0.021312712,-0.094886385,0.007189726,-0.046983603,-0.24232334,0.09674711,0.054979865,-0.112638205,0.016330283,0.075687975,-0.20677862,0.1263462,0.044254478,0.0018933364,0.072778895,0.15400226,-0.22412924,-0.011874751,0.07983321,0.20096941,0.16399226,0.23888746,-0.30823395,0.034390546
139,-0.1210247,0.09743108,-0.07266033,-0.18674146,-0.12752117,0.06291908,-0.03518786,0.046977106,-0.066187665,-0.1802331,-0.2013977,0.06539769,0.021131026,-0.09432524,0.0071602715,-0.048139777,-0.2411416,0.096174866,0.05555124,-0.11486002,0.01552265,0.07404573,-0.20602427,0.12724456,0.043952387,0.0025928426,0.07248513,0.15382189,-0.2251043,-0.012336288,0.079862796,0.20155852,0.16456543,0.23895717,-0.31049454,0.033332273
140,-0.12123444,0.09736546,-0.07245672,-0.1867647,-0.1265054,0.061364777,-0.03485243,0.047044758,-0.06600218,-0.18059063,-0.20098993,0.06420028,0.021551538,-0.095926955,0.007146742,-0.048502874,-0.24109033,0.095513426,0.05569753,-0.113863215,0.014880737,0.07359042,-0.20605108,0.12690409,0.0434806,0.0023486603,0.072036535,0.1543497,-0.22594199,-0.013456146,0.07937406,0.20120619,0.1640595,0.23978916,-0.3119229,0.033862717
141,-0.1213175,0.097198285,-0.07185577,-0.18610038,-0.124853164,0.060435813,-0.034221176,0.04834553,-0.06546011,-0.18025751,-0.2004691,0.06379961,0.022071052,-0.097191356,0.0076778885,-0.048242163,-0.24052896,0.09498738,0.05617887,-0.11340993,0.014494587,0.07364015,-0.20551507,0.12808117,0.04298616,0.0020309067,0.07156269,0.1542886,-0.22728276,-0.015088621,0.079259105,0.20178239,0.16361544,0.24033947,-0.31268772,0.03337213
142,-0.122309275,0.09523875,-0.07232351,-0.18626325,-0.124798186,0.06145934,-0.034636118,0.048219286,-0.06560772,-0.18073569,-0.2001018,0.06423169,0.022198493,-0.096512586,0.0077218367,-0.048305772,-0.24098668,0.09480449,0.056208782,-0.11358653,0.01425406,0.07383,-0.20570892,0.12759313,0.042697936,0.001775319,0.07130034,0.15533048,-0.2273522,-0.015149652,0.07852042,0.20031066,0.16345587,0.24171408,-0.313455,0.034509514
143,-0.12214123,0.09659415,-0.07198238,-0.18612827,-0.124126695,0.060838465,-0.034249432,0.047622655,-0.065433264,-0.180809,-0.19957086,0.064263016,0.022519134,-0.097663455,0.007976815,-0.04829033,-0.24041207,0.09546133,0.056514893,-0.1132347,0.013975682,0.0734926,-0.20528577,0.12863618,0.0424802,0.001921682,0.07109506,0.15519404,-0.2279663,-0.015622502,0.078531876,0.20061289,0.16357076,0.24199668,-0.3142035,0.034433383
144,-0.12188964,0.096486,-0.071249835,-0.18573782,-0.12485204,0.06037994,-0.033715066,0.04627334,-0.064767174,-0.18045479,-0.1986019,0.06407353,0.0232543,-0.09744922,0.008394964,-0.04799483,-0.24012533,0.09577077,0.056842312,-0.112972304,0.014412906,0.07354704,-0.20495595,0.12764461,0.042853173,0.0013471914,0.07147683,0.15607497,-0.22705598,-0.015111619,0.07825819,0.19829988,0.1639616,0.24289803,-0.31406814,0.03505194
145,-0.123011455,0.096034564,-0.071946226,-0.1856234,-0.12489802,0.06264503,-0.034439053,0.045197178,-0.06550314,-0.18096355,-0.19701505,0.0660008,0.02306386,-0.09751639,0.008126903,-0.048327528,-0.23977926,0.09738355,0.056740254,-0.11340633,0.01406042,0.07324592,-0.20409493,0.12864412,0.042477403,0.0010963554,0.07113322,0.15615416,-0.22564311,-0.012941263,0.07756111,0.19606575,0.16480348,0.24287947,-0.31193522,0.034919124
146,-0.12381655,0.095771685,-0.07259117,-0.18628478,-0.12374678,0.061588943,-0.034772478,0.043767374,-0.06584482,-0.18187779,-0.19663762,0.06430529,0.023166163,-0.09767803,0.0075434116,-0.04816235,-0.2402825,0.097771965,0.05602922,-0.11321397,0.013337404,0.07375012,-0.2029965,0.1282505,0.041380335,0.0012336639,0.07009102,0.15598813,-0.22361937,-0.012379288,0.076181434,0.19365732,0.1641636,0.2432627,-0.30926996,0.03719819
147,-0.12224895,0.09960611,-0.0707414,-0.18511325,-0.122684866,0.06095857,-0.033101782,0.045325644,-0.06439302,-0.18092684,-0.19633885,0.06455921,0.024310702,-0.09897573,0.010306494,-0.046213057,-0.2384768,0.09759626,0.058196053,-0.11506926,0.014904549,0.07508618,-0.19969521,0.13196182,0.04196107,0.0023573088,0.070676215,0.15262175,-0.22252509,-0.014353272,0.07806656,0.19539954,0.16675414,0.24115272,-0.30346903,0.031544592
148,-0.12330875,0.09545879,-0.071339555,-0.18613516,-0.12395259,0.06068599,-0.03360321,0.044956792,-0.06399267,-0.18175852,-0.19756474,0.062299576,0.02477472,-0.095144354,0.0106364135,-0.045288768,-0.24015513,0.09544733,0.057997074,-0.11693315,0.015055307,0.07695684,-0.19872321,0.1300412,0.041261964,0.0029462336,0.07002313,0.15285958,-0.22044048,-0.01590932,0.076854624,0.19322571,0.16563687,0.24268657,-0.30193573,0.034296487
149,-0.124382325,0.09728862,-0.071677715,-0.18653904,-0.12651725,0.06090021,-0.034157243,0.04359164,-0.06486463,-0.18250641,-0.19760725,0.06368924,0.02418905,-0.09673061,0.009818752,-0.04655739,-0.24021459,0.09633323,0.05769119,-0.116709635,0.0134563,0.0764447,-0.19920695,0.1321517,0.039901376,0.003768465,0.06871008,0.15313101,-0.22028266,-0.013688393,0.07544089,0.19395576,0.16501848,0.24309207,-0.3027774,0.035444878
150,-0.1247761,0.09805622,-0.07119635,-0.18625213,-0.12817171,0.06107957,-0.033962056,0.044086117,-0.06484363,-0.18289489,-0.196991,0.06443351,0.024500264,-0.099033214,0.0106042735,-0.047613155,-0.23959896,0.09448721,0.058994196,-0.116884,0.013063191,0.07569706,-0.19929145,0.13272962,0.039792925,0.0043206103,0.06860373,0.15329257,-0.2206336,-0.013753472,0.07534286,0.19521229,0.16544953,0.24319239,-0.30348045,0.034363367
151,-0.12425387,0.09785729,-0.07026771,-0.18589637,-0.12849493,0.061132826,-0.033175275,0.043565154,-0.06365348,-0.18306156,-0.19693503,0.06334336,0.025774682,-0.09737547,0.011992464,-0.046417475,-0.24046542,0.093479834,0.059833094,-0.11627352,0.0141348075,0.07718875,-0.19991603,0.13080767,0.040427607,0.0044666347,0.06921969,0.15491988,-0.2211563,-0.016300462,0.075291835,0.19564034,0.16478778,0.2448297,-0.30425972,0.03418875
152,-0.12522568,0.09993733,-0.07080724,-0.18573101,-0.1268372,0.061959118,-0.03354732,0.043497927,-0.06451681,-0.1839917,-0.19607055,0.06438641,0.025468469,-0.099862106,0.011464769,-0.04723108,-0.24062277,0.094530664,0.05962341,-0.11466117,0.012860413,0.07707207,-0.20094515,0.13246131,0.03933842,0.0046560667,0.06816084,0.15582357,-0.22202076,-0.015179986,0.07406247,0.19700712,0.1638662,0.24547943,-0.30500543,0.034629826
153,-0.1273142,0.09708714,-0.07252178,-0.18645602,-0.12779102,0.06387909,-0.03517989,0.04236364,-0.06579302,-0.18524528,-0.195531,0.06495217,0.024801672,-0.09771169,0.010547256,-0.048132878,-0.24122058,0.09378728,0.059012163,-0.11589207,0.0115269525,0.076618105,-0.20101838,0.1313739,0.038160186,0.0055286977,0.06703502,0.15664624,-0.2222334,-0.016131075,0.07265642,0.19671753,0.1628273,0.24663244,-0.30643806,0.035860375
154,-0.1276521,0.09907486,-0.07240785,-0.18586297,-0.1258329,0.06281466,-0.034980103,0.04188791,-0.06608952,-0.18534882,-0.19358467,0.06457188,0.024971597,-0.1008659,0.010500037,-0.04915149,-0.23978299,0.093071274,0.059517995,-0.11547795,0.010585094,0.07542769,-0.20019361,0.13231473,0.037510518,0.005619866,0.06644597,0.15603386,-0.22235085,-0.016293151,0.07240978,0.19643477,0.16356143,0.24627793,-0.30554572,0.034304723
155,-0.12657805,0.099847555,-0.07134613,-0.18591659,-0.1223837,0.05956116,-0.0334807,0.04195849,-0.064537406,-0.18546678,-0.19393156,0.061225057,0.026503364,-0.10075822,0.011427873,-0.04767283,-0.24005723,0.09361671,0.059821814,-0.11449204,0.0112441275,0.07672395,-0.19927588,0.13180421,0.037553944,0.006122075,0.06654293,0.15570123,-0.22243646,-0.01942346,0.07267564,0.19607869,0.16392913,0.2468131,-0.30400175,0.03230219
156,-0.12869672,0.09556129,-0.072798915,-0.1861919,-0.122384936,0.06271782,-0.034855396,0.0414977,-0.06531946,-0.18655369,-0.19291066,0.062296584,0.026368894,-0.09675791,0.010636274,-0.047834847,-0.24127798,0.09498834,0.058967784,-0.115681395,0.01130003,0.077401586,-0.19891088,0.13021308,0.037301287,0.005503364,0.06636206,0.15710516,-0.2213029,-0.019657679,0.071588434,0.19312908,0.16332373,0.2483409,-0.3035421,0.034155324
157,-0.13027865,0.0983068,-0.07372112,-0.18571341,-0.12183604,0.06479306,-0.03582303,0.04046242,-0.06700223,-0.1873738,-0.19033399,0.06514641,0.025559662,-0.100007705,0.009401831,-0.050025072,-0.24010603,0.097229354,0.058721695,-0.114816315,0.009787353,0.07545398,-0.19885309,0.13271722,0.03646412,0.0049846834,0.065560624,0.15720798,-0.22153002,-0.016900891,0.070830904,0.19297224,0.16369903,0.24788141,-0.30386406,0.033878405
158,-0.12738688,0.10274734,-0.07001267,-0.1848064,-0.12045399,0.058194082,-0.032189533,0.03989637,-0.06381595,-0.1865734,-0.18942091,0.060283404,0.028673258,-0.10437398,0.011709812,-0.049778186,-0.2386311,0.09571779,0.061129753,-0.112669416,0.011752359,0.07486578,-0.19782406,0.13094512,0.03852979,0.0037017486,0.0675664,0.15700561,-0.22183786,-0.020007668,0.07289837,0.19264433,0.16493703,0.24723896,-0.30424607,0.031404383
159,-0.13012843,0.09490894,-0.071097076,-0.18617374,-0.12076762,0.06292081,-0.03297794,0.04240627,-0.06351832,-0.18839976,-0.19125295,0.06303787,0.029262504,-0.09792412,0.012212361,-0.048652258,-0.24132709,0.09975837,0.060924355,-0.1157303,0.013008376,0.07753053,-0.19642824,0.13379702,0.038613323,0.0026494092,0.067690834,0.15713799,-0.22103558,-0.0195733,0.07276608,0.19059555,0.1651957,0.24778098,-0.30113986,0.03205452
160,-0.13267796,0.09236487,-0.07142739,-0.18745446,-0.120885484,0.06306685,-0.033017583,0.04354986,-0.063530385,-0.19072096,-0.19132154,0.06261158,0.03012908,-0.09917391,0.012590594,-0.05010223,-0.24323858,0.09900398,0.061756898,-0.11623446,0.013145239,0.07807041,-0.19622141,0.13400814,0.03852551,0.0008725451,0.06763198,0.1583001,-0.21937896,-0.017726531,0.071794316,0.18815999,0.16469343,0.24818999,-0.299159,0.034853727
161,-0.1319657,0.09693554,-0.06900444,-0.1872676,-0.12468539,0.05908595,-0.031123534,0.04284953,-0.062420882,-0.1905031,-0.1904412,0.06181347,0.031366125,-0.104692474,0.014081638,-0.051845428,-0.2411736,0.09682645,0.06421909,-0.116355665,0.013085195,0.07554958,-0.19504592,0.13550882,0.03918814,0.0002958662,0.06828647,0.15728122,-0.21978094,-0.017298969,0.07297028,0.18892911,0.16624466,0.2463528,-0.29928213,0.032991394
162,-0.13179602,0.097574934,-0.067973,-0.18718612,-0.13012102,0.05945547,-0.030806934,0.040692043,-0.06178383,-0.1902032,-0.19072674,0.06273831,0.03183097,-0.10172091,0.014503592,-0.051222697,-0.2409314,0.098534316,0.06441842,-0.11798391,0.013350524,0.07566826,-0.1938721,0.13644375,0.039237354,0.0005457099,0.06833968,0.15715286,-0.21987987,-0.018134454,0.073099226,0.18934803,0.16611204,0.24607863,-0.2993268,0.03228902
163,-0.1338679,0.09422248,-0.069492646,-0.18857913,-0.13359775,0.06329648,-0.032392405,0.038353104,-0.06258137,-0.19222857,-0.19135402,0.06415229,0.03165945,-0.09557105,0.013780797,-0.051174328,-0.24348874,0.10105806,0.063414715,-0.120089,0.013847156,0.077078536,-0.19404575,0.13503602,0.039267875,0.00047577656,0.06837627,0.15890196,-0.21833874,-0.017876329,0.071979664,0.18740527,0.1649748,0.24761128,-0.29927683,0.03513537
164,-0.13344885,0.09774961,-0.06796726,-0.1887822,-0.13101834,0.060877778,-0.030515756,0.03985115,-0.06110479,-0.19355246,-0.19169955,0.061798833,0.033585507,-0.09969477,0.015661651,-0.051204447,-0.24450848,0.100283936,0.06527357,-0.11801784,0.015709106,0.07867726,-0.19405213,0.13433349,0.040605564,-0.00023696982,0.06968427,0.1593284,-0.21667418,-0.018438932,0.072639614,0.1868309,0.16587824,0.24773335,-0.29610986,0.034391075
165,-0.13343638,0.1023901,-0.06640934,-0.18800853,-0.13264772,0.05995636,-0.029374536,0.04121071,-0.06060321,-0.19354394,-0.19073518,0.06274787,0.034314,-0.10488261,0.017246226,-0.05257285,-0.24292889,0.09852421,0.06764928,-0.11778899,0.016321482,0.07786348,-0.19312416,0.13613127,0.04137872,-0.00090049236,0.07044381,0.1584239,-0.21575426,-0.017445097,0.07354187,0.1876637,0.16745357,0.24627192,-0.29363847,0.03250414
166,-0.13610077,0.09554344,-0.06794861,-0.18945032,-0.13742125,0.06234193,-0.03112518,0.041198578,-0.06114466,-0.19489159,-0.1923701,0.06304003,0.033905152,-0.09839908,0.01658338,-0.05277715,-0.24493112,0.09749325,0.06685594,-0.121139914,0.015689434,0.07871424,-0.19260737,0.13431361,0.040344115,0.00018104674,0.06943953,0.15929073,-0.21513003,-0.019458536,0.07206128,0.18714234,0.16560932,0.2480034,-0.2950293,0.035085946
