Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
128,-0.1320508,-0.059544668,-0.15547733,-0.09854639,-0.14245668,-0.09231591,-0.15398516,-0.048125118,-0.16663955,-0.094922245,-0.44691586,0.06358862,-0.14991063,-0.018793806,-0.1326035,-0.036896765,-0.2351216,0.0347122,-0.10631578,0.00978998,-0.056012526,-0.04660147,-0.22791752,0.018543158,-0.030067584,0.08283584,0.091105744,0.0014720449,-0.15631078,-0.0034623404,0.110964574,0.16602807,0.2628012,0.0920615,-0.004334749,0.057449527
129,-0.13137692,-0.062164146,-0.15485434,-0.09769095,-0.14035773,-0.09300224,-0.15335515,-0.046949234,-0.16566561,-0.09380412,-0.4462781,0.0631309,-0.14936027,-0.02080942,-0.13211997,-0.037201546,-0.23413257,0.034035187,-0.10572993,0.009421121,-0.055391777,-0.04649823,-0.22766234,0.017783174,-0.029456297,0.08178934,0.09189645,0.0020564268,-0.15644571,-0.00421673,0.11164732,0.16496845,0.2631303,0.09306107,-0.0045408653,0.057942823
130,-0.13121846,-0.061600365,-0.1547096,-0.09695599,-0.1402277,-0.09241799,-0.1533035,-0.046492405,-0.1656268,-0.09442761,-0.44717255,0.06356616,-0.14910308,-0.019652508,-0.13186263,-0.037138734,-0.2348137,0.03475156,-0.10550572,0.0092853485,-0.055180922,-0.046765205,-0.22816285,0.01855781,-0.02921093,0.08151306,0.09219529,0.001038284,-0.15662809,-0.004057876,0.11211938,0.16529214,0.26419875,0.09282872,-0.0023457662,0.057200603
131,-0.13055775,-0.06333003,-0.1543659,-0.0971193,-0.14091459,-0.09251942,-0.1529758,-0.047238924,-0.16505311,-0.09497537,-0.44852242,0.062722296,-0.14835884,-0.019007746,-0.13123442,-0.03733727,-0.23644476,0.033974227,-0.10488743,0.011007971,-0.054578155,-0.04537528,-0.22991225,0.018471584,-0.02898644,0.0821434,0.09226943,0.0019081585,-0.15817668,-0.003852297,0.11204327,0.16670308,0.26411286,0.09388476,-0.003286359,0.057438135
132,-0.13019861,-0.062707625,-0.15405166,-0.09651147,-0.14107855,-0.09223691,-0.15275344,-0.046581924,-0.16483946,-0.09546975,-0.44935063,0.06286564,-0.14797413,-0.017876567,-0.13084674,-0.037119742,-0.23698196,0.034397,-0.1045573,0.010885204,-0.054265715,-0.045442935,-0.23028193,0.01898325,-0.02867552,0.08163812,0.09255468,0.0012277194,-0.15819922,-0.0037130462,0.11244532,0.16684274,0.26496696,0.093727835,-0.0012204275,0.056802984
133,-0.13011421,-0.06394297,-0.1540444,-0.096271895,-0.1397416,-0.092435755,-0.15270285,-0.045993436,-0.16463993,-0.095505014,-0.44881,0.062726706,-0.14771499,-0.018443592,-0.13062474,-0.037690062,-0.23637979,0.034255765,-0.10419634,0.010472832,-0.05388875,-0.045760226,-0.23002975,0.018932773,-0.02821827,0.08061501,0.093139164,0.0009945544,-0.15779121,-0.0037276126,0.11306458,0.16586186,0.2659214,0.093451895,0.00056950207,0.056869596
134,-0.13011616,-0.06436587,-0.15400048,-0.095837295,-0.13866358,-0.09229266,-0.15265654,-0.044827007,-0.16454665,-0.095607206,-0.44902727,0.063086666,-0.14758812,-0.018428104,-0.13052836,-0.038164854,-0.2363531,0.034615252,-0.104002535,0.010700633,-0.05368123,-0.046654686,-0.23038141,0.01890325,-0.027832342,0.080714524,0.093589604,0.00017520503,-0.15839103,-0.0042064493,0.11365435,0.16631788,0.2665555,0.09350983,0.0016018021,0.056635536
135,-0.12980564,-0.06522958,-0.15380397,-0.095524,-0.13875987,-0.09217531,-0.15250729,-0.04389602,-0.16426402,-0.09567754,-0.45025125,0.063111775,-0.14735024,-0.017964905,-0.13035424,-0.038264997,-0.23727992,0.034677103,-0.103839524,0.0119026685,-0.053532187,-0.046313923,-0.23159721,0.019042319,-0.027812151,0.080936514,0.09346595,0.00033666403,-0.15984023,-0.0041433834,0.11350404,0.16739063,0.2660043,0.09434534,0.0011555501,0.057355624
136,-0.13020128,-0.06686472,-0.15441021,-0.09572066,-0.13756831,-0.092284516,-0.1530228,-0.043940183,-0.16462979,-0.09609315,-0.44967607,0.06312376,-0.14750005,-0.018306002,-0.13056172,-0.039095484,-0.23665415,0.03480726,-0.10385947,0.011478781,-0.053550318,-0.046331313,-0.23120348,0.019731069,-0.027808812,0.0794289,0.093582205,0.00030556222,-0.15894112,-0.003022761,0.113623664,0.16595924,0.26678067,0.093439266,0.003761128,0.058322
137,-0.12956817,-0.06753751,-0.1539413,-0.09536461,-0.13735975,-0.09271021,-0.15258779,-0.04343453,-0.16409628,-0.095888145,-0.45060313,0.062898934,-0.14710677,-0.017614076,-0.13020937,-0.038903657,-0.23712943,0.034673456,-0.10355876,0.011878579,-0.05326746,-0.045714684,-0.23178913,0.01986539,-0.027687445,0.07907945,0.09359687,0.0007003036,-0.1594632,-0.002782794,0.11356785,0.16660559,0.2665973,0.094065554,0.0039092614,0.05885746
138,-0.12802266,-0.064377435,-0.15217921,-0.094210364,-0.13698281,-0.092915766,-0.15095042,-0.041482385,-0.1625581,-0.09586347,-0.45143062,0.062257312,-0.14558765,-0.015505167,-0.12862843,-0.03815928,-0.23813495,0.034150064,-0.10214371,0.011117322,-0.051847715,-0.046172455,-0.23257129,0.018728374,-0.026201967,0.0795143,0.0952066,-0.0005498031,-0.16098346,-0.005526553,0.11538194,0.16810822,0.2677687,0.095527954,0.002829269,0.05653535
139,-0.12839307,-0.06350029,-0.15254642,-0.09422111,-0.13556243,-0.09335237,-0.15123947,-0.039880637,-0.1629478,-0.096130736,-0.45138723,0.06250936,-0.14586508,-0.014150898,-0.12888047,-0.03849383,-0.23761663,0.03471446,-0.10231319,0.00951534,-0.052036826,-0.046585716,-0.2318767,0.019704435,-0.026270092,0.07761952,0.09527468,-0.0012200767,-0.16011123,-0.0046751914,0.11556581,0.16713852,0.26816773,0.094619,0.0046629924,0.057837725
140,-0.12889372,-0.0642919,-0.15313171,-0.09435944,-0.1333809,-0.09338333,-0.15168749,-0.04028813,-0.16333781,-0.09669804,-0.45055488,0.06272142,-0.14595135,-0.013992506,-0.12900822,-0.039626557,-0.23708256,0.03499039,-0.102195136,0.008750641,-0.051897965,-0.04729364,-0.2315449,0.020224232,-0.025961032,0.076880336,0.09588329,-0.002035754,-0.15962672,-0.0044434294,0.11631153,0.16658154,0.26956415,0.09386689,0.0067302966,0.058009904
141,-0.12879579,-0.06787019,-0.15321109,-0.09432654,-0.13167593,-0.09380157,-0.15167673,-0.040487334,-0.16308175,-0.09571324,-0.45166123,0.0631941,-0.14620978,-0.014596434,-0.12938826,-0.04034471,-0.23776658,0.035014182,-0.102462314,0.010927072,-0.0521582,-0.046831537,-0.2331458,0.020220198,-0.02639776,0.078145735,0.09534969,-0.0011858736,-0.16202068,-0.0043244893,0.115627415,0.16904789,0.2679534,0.095601164,0.004026849,0.060080055
142,-0.12851132,-0.06971119,-0.15327983,-0.0941105,-0.13029589,-0.09439933,-0.15169878,-0.04181843,-0.16295284,-0.095472425,-0.45180678,0.063174225,-0.14619473,-0.014155762,-0.12942943,-0.040449813,-0.23752226,0.03516217,-0.10247336,0.010312993,-0.05218601,-0.0457968,-0.23284324,0.021286054,-0.026640203,0.07667144,0.09521328,-0.0006037176,-0.16104741,-0.0034028902,0.11538911,0.16843405,0.26836964,0.095464095,0.0057794987,0.06118165
143,-0.12733696,-0.06521435,-0.15228751,-0.09334936,-0.13004023,-0.09462403,-0.15078484,-0.043638416,-0.162317,-0.0969477,-0.45147473,0.062311523,-0.14484997,-0.009958836,-0.12798119,-0.03937587,-0.23763895,0.03527362,-0.10122556,0.006518583,-0.05097173,-0.045124684,-0.2312878,0.022588566,-0.025505012,0.074084245,0.0966868,-0.0021459158,-0.15768471,-0.0037793736,0.11712121,0.16679206,0.2724445,0.09372067,0.01183017,0.057965823
144,-0.12596025,-0.0639013,-0.15087445,-0.09248081,-0.12911175,-0.09424767,-0.14942577,-0.043810274,-0.16102773,-0.09668869,-0.45375714,0.06253965,-0.1438003,-0.006722458,-0.12695552,-0.03893792,-0.24046637,0.03529208,-0.100380085,0.008192461,-0.050132085,-0.044645205,-0.23407704,0.022272164,-0.024890404,0.07681846,0.09734646,-0.0031494505,-0.16176808,-0.006432576,0.11794693,0.17146488,0.27235973,0.096510105,0.008927039,0.05675923
145,-0.12561418,-0.06731198,-0.15080914,-0.09227971,-0.12636444,-0.09470877,-0.1492354,-0.04473386,-0.16055548,-0.095512256,-0.45458245,0.06301008,-0.1439067,-0.006269538,-0.12712382,-0.03941849,-0.2410994,0.03532586,-0.100475796,0.009024493,-0.05023156,-0.043318316,-0.235233,0.022993231,-0.025334198,0.07657871,0.09700204,-0.00221258,-0.1630935,-0.0060676076,0.117435135,0.17281471,0.2714201,0.09811757,0.00772495,0.059164643
146,-0.12667692,-0.07180431,-0.15221076,-0.092960164,-0.12174717,-0.09536976,-0.15031254,-0.046162505,-0.16130249,-0.09496321,-0.45247898,0.063537724,-0.1447758,-0.007821465,-0.12805717,-0.041365992,-0.23904504,0.035530854,-0.10094718,0.0077588945,-0.050658256,-0.04354532,-0.23390207,0.02399477,-0.025651092,0.07440283,0.0971619,-0.0019112756,-0.16106196,-0.0047533815,0.11754407,0.17065197,0.27238426,0.09706256,0.010305553,0.06151793
147,-0.12733911,-0.07099148,-0.15245484,-0.09302357,-0.11751534,-0.09473032,-0.15032049,-0.04416269,-0.16134712,-0.09521151,-0.45108283,0.06424233,-0.14461195,-0.006806402,-0.12790522,-0.043431655,-0.23904832,0.035730224,-0.100378335,0.0071060793,-0.05003197,-0.04610368,-0.23471868,0.023237683,-0.024496509,0.07522572,0.09888417,-0.0046882117,-0.16370942,-0.0076908926,0.119722225,0.17163314,0.27375126,0.097585104,0.010002676,0.060971774
148,-0.12708904,-0.07064664,-0.15237997,-0.09392118,-0.116543144,-0.09525385,-0.15008949,-0.043079954,-0.16106766,-0.09602571,-0.4508645,0.06319306,-0.14394137,-0.0047968095,-0.12724936,-0.044306908,-0.23968771,0.034674708,-0.09956393,0.006690634,-0.049209975,-0.045679193,-0.23533778,0.022969712,-0.023800569,0.07406342,0.099720195,-0.0047758045,-0.16425265,-0.00812524,0.120556176,0.17122892,0.27427906,0.09768387,0.009577071,0.0616806
149,-0.12643868,-0.0684328,-0.15213163,-0.09403712,-0.11784359,-0.09544642,-0.14990084,-0.04376892,-0.16099049,-0.0975565,-0.4514222,0.062278137,-0.14321192,-0.0017484433,-0.126503,-0.043530647,-0.24018253,0.034674633,-0.09898571,0.00498709,-0.048664957,-0.044204425,-0.23457977,0.024466349,-0.023553789,0.07180955,0.099935494,-0.004765711,-0.16145319,-0.0062951255,0.12077308,0.1699538,0.27624884,0.096202336,0.013825344,0.060823377
150,-0.12556694,-0.07011244,-0.15154341,-0.09383259,-0.11840019,-0.09512523,-0.14936478,-0.04386793,-0.16030817,-0.097271666,-0.45416728,0.0625455,-0.14283745,-6.3712854e-05,-0.12611842,-0.043196667,-0.2427022,0.03450006,-0.09876847,0.008027885,-0.048468895,-0.042517684,-0.23732463,0.024665302,-0.023854276,0.07355024,0.09928053,-0.0037341546,-0.16441713,-0.0060310033,0.119928904,0.17357911,0.27477673,0.09829213,0.011810578,0.0616089
151,-0.125283,-0.074192636,-0.15154229,-0.093471155,-0.11582391,-0.095173046,-0.14926197,-0.045929164,-0.15980087,-0.09695455,-0.45336306,0.062488567,-0.14240052,-0.0019999093,-0.12567295,-0.044082683,-0.24233855,0.033905454,-0.09812091,0.008348235,-0.047779422,-0.04207646,-0.23751509,0.024395695,-0.02327548,0.073732734,0.10013578,-0.0032666759,-0.16419561,-0.0062492476,0.120684326,0.17333874,0.27641556,0.09885365,0.013242064,0.0607557
152,-0.12601289,-0.07309694,-0.15202597,-0.092803106,-0.113869034,-0.09460885,-0.14971417,-0.04551944,-0.16039725,-0.09755449,-0.4526301,0.063671485,-0.14269052,-0.0014807947,-0.1259475,-0.04467322,-0.24132468,0.035425354,-0.09823514,0.006843298,-0.047871076,-0.04428786,-0.23647009,0.02520926,-0.022824194,0.073495656,0.1009095,-0.0056271013,-0.16316265,-0.0065642684,0.12187584,0.17296602,0.27876523,0.09748731,0.01800703,0.059195727
153,-0.1251511,-0.077164434,-0.15157746,-0.092764355,-0.1135918,-0.09551495,-0.14925286,-0.045813847,-0.15959689,-0.09644819,-0.45425808,0.06344813,-0.14248338,-0.0016179284,-0.12574224,-0.044441804,-0.24211296,0.03466074,-0.09810796,0.009082266,-0.047751073,-0.042452976,-0.23783477,0.024985673,-0.02317545,0.07346409,0.10026269,-0.0033640275,-0.1643619,-0.0057753343,0.12082816,0.17439611,0.2769714,0.099284776,0.016115736,0.0612488
154,-0.12580626,-0.076805614,-0.15213358,-0.09269907,-0.112609625,-0.09475343,-0.14976646,-0.045158517,-0.1601682,-0.09717308,-0.45461407,0.0644527,-0.1427698,-0.00022139007,-0.12602688,-0.04517868,-0.242405,0.035728786,-0.09825833,0.009306669,-0.04789684,-0.04374834,-0.23828824,0.025675803,-0.023046521,0.07366434,0.100445196,-0.0048323967,-0.16508378,-0.0057820985,0.121273175,0.17538987,0.27765036,0.09882222,0.01837424,0.061203636
155,-0.12390319,-0.07661929,-0.15044983,-0.09160805,-0.112196416,-0.09611342,-0.14817041,-0.043997493,-0.1584581,-0.096059866,-0.4546467,0.06330706,-0.1415129,0.0005421933,-0.12475909,-0.043830086,-0.2417217,0.03474849,-0.09722048,0.007637662,-0.0468683,-0.042371556,-0.23736359,0.025218628,-0.022295298,0.07110579,0.101136595,-0.003730926,-0.16340382,-0.0058637504,0.12175765,0.17382586,0.27821505,0.09943856,0.019564198,0.060798775
156,-0.12494768,-0.074304074,-0.15139775,-0.092654295,-0.11207868,-0.09523209,-0.14900403,-0.042138956,-0.15950856,-0.098074965,-0.45490366,0.06362425,-0.14170004,0.0036035206,-0.124943405,-0.045229577,-0.24277829,0.035282306,-0.097166315,0.007941854,-0.04682632,-0.04389382,-0.23832615,0.025751175,-0.021950288,0.07137933,0.10151892,-0.0056972858,-0.16452049,-0.006006942,0.12248328,0.1747423,0.2790613,0.098162346,0.021320315,0.06083715
157,-0.12361893,-0.075657606,-0.1502716,-0.09235003,-0.111650206,-0.09577384,-0.14788109,-0.041851047,-0.15817593,-0.097812764,-0.45542783,0.06262216,-0.14048226,0.004257342,-0.12369753,-0.045147587,-0.24363977,0.033837862,-0.09595798,0.008751325,-0.045609266,-0.04297008,-0.23948963,0.02452627,-0.020997304,0.07141728,0.10238968,-0.0049145687,-0.1657832,-0.0071149585,0.12319083,0.17565146,0.27931643,0.099623814,0.020363305,0.060305603
158,-0.12443396,-0.075051956,-0.15093225,-0.09206404,-0.109963715,-0.09554421,-0.14848319,-0.040999755,-0.1588598,-0.09833357,-0.4548195,0.063468374,-0.14090556,0.004797308,-0.12413025,-0.045786086,-0.24261963,0.035071038,-0.09622078,0.0072421394,-0.045858853,-0.0446818,-0.23841888,0.025436172,-0.020810748,0.0704824,0.10282617,-0.0066239233,-0.16452475,-0.0068535553,0.12393453,0.17472622,0.28096175,0.098158844,0.024277326,0.059873473
159,-0.12374892,-0.07871468,-0.15071939,-0.09183689,-0.108888276,-0.09644984,-0.14823522,-0.041625053,-0.15830712,-0.09721524,-0.45561144,0.06347963,-0.14090087,0.004662272,-0.124089316,-0.045590945,-0.24253888,0.034653425,-0.09621575,0.008067492,-0.04585651,-0.043053962,-0.23870227,0.025775988,-0.021190733,0.069357835,0.102301404,-0.004670744,-0.1641272,-0.005519942,0.1230658,0.17489937,0.28003687,0.09902178,0.024135802,0.06170144
160,-0.12416737,-0.07936951,-0.15115619,-0.09193709,-0.10731353,-0.09606404,-0.14857961,-0.04126968,-0.1586218,-0.09763349,-0.45593196,0.06418644,-0.14105833,0.0058500757,-0.12422837,-0.04646882,-0.24296457,0.03520584,-0.09619617,0.008464557,-0.045821145,-0.043933343,-0.23937693,0.026134951,-0.020984486,0.06979487,0.102599755,-0.0056072706,-0.16514407,-0.005662164,0.12352348,0.1761554,0.2806295,0.09897777,0.025325181,0.06185115
161,-0.12332889,-0.0790473,-0.15039277,-0.09160829,-0.10645491,-0.09607016,-0.14779957,-0.040648267,-0.15776683,-0.09769939,-0.4562363,0.063818134,-0.14016849,0.0074150884,-0.12332335,-0.046517618,-0.24374092,0.034665287,-0.09530406,0.008463024,-0.044913407,-0.04391365,-0.2402146,0.025517402,-0.020122437,0.06996541,0.10350528,-0.0059237513,-0.166383,-0.0067818305,0.124463454,0.17722638,0.28134018,0.09987535,0.025362374,0.061035868
162,-0.12329501,-0.07989392,-0.15065172,-0.09173474,-0.10566344,-0.096314415,-0.14800401,-0.040857434,-0.15782847,-0.09807089,-0.4557735,0.063573994,-0.1400292,0.007828994,-0.123166054,-0.04686309,-0.24318808,0.034500774,-0.09504936,0.0077894283,-0.044653904,-0.04360762,-0.23960459,0.025992459,-0.019909851,0.06848534,0.10378238,-0.005627875,-0.16485679,-0.0058892886,0.12468439,0.1760815,0.28235206,0.09913139,0.027702658,0.061197344
163,-0.12367427,-0.079632625,-0.15103608,-0.09200675,-0.10508668,-0.09584707,-0.14833127,-0.039660692,-0.15815777,-0.098811686,-0.45620367,0.063965105,-0.1400632,0.009347311,-0.123181574,-0.047664758,-0.2437665,0.03481006,-0.09492686,0.008331007,-0.044530626,-0.044475067,-0.2403709,0.026153894,-0.019621989,0.06863517,0.10407876,-0.0065842457,-0.1659352,-0.0061132377,0.12514345,0.17687859,0.28271797,0.09888246,0.0287407,0.06141443
164,-0.12198548,-0.07971302,-0.14947723,-0.09078113,-0.104928136,-0.09655033,-0.14688122,-0.039092824,-0.15658668,-0.09793974,-0.45679533,0.06336017,-0.13888445,0.009794414,-0.12199548,-0.046472378,-0.24370578,0.03420454,-0.093968704,0.0077816183,-0.04357261,-0.04366331,-0.24022941,0.025511669,-0.018850747,0.06784656,0.10474962,-0.0060122455,-0.16566966,-0.006758817,0.1256958,0.17716321,0.28324226,0.09999014,0.02956237,0.060418595
165,-0.122586526,-0.08059823,-0.15013069,-0.09103681,-0.103817366,-0.09675965,-0.14745244,-0.037858866,-0.15714234,-0.09789829,-0.45726132,0.06411188,-0.13950971,0.010464671,-0.12260298,-0.047112416,-0.24343032,0.034877747,-0.09444017,0.008277243,-0.04404545,-0.044346504,-0.24025546,0.02613061,-0.019164827,0.06740918,0.10440844,-0.0062863766,-0.16572817,-0.0060266526,0.12541135,0.17732462,0.2828814,0.09946562,0.03049381,0.061834645
166,-0.12310933,-0.0827461,-0.15095794,-0.091639124,-0.10243797,-0.096857786,-0.14814898,-0.03815627,-0.15763971,-0.09848152,-0.45667836,0.06409575,-0.13971354,0.010268807,-0.12274785,-0.048329625,-0.2430385,0.034563597,-0.09432012,0.008604005,-0.04390452,-0.044545252,-0.24020338,0.026291601,-0.018977027,0.06674311,0.104705796,-0.0060949945,-0.16514237,-0.005418626,0.12567176,0.17653574,0.2836907,0.09874874,0.03187349,0.06241043
167,-0.122242734,-0.082443744,-0.15022703,-0.09154854,-0.102280885,-0.09675454,-0.1474141,-0.037580464,-0.15682933,-0.098834686,-0.45728976,0.06354864,-0.13876113,0.011907957,-0.121760316,-0.0483715,-0.24422005,0.03378378,-0.09336585,0.009196207,-0.042947255,-0.044291705,-0.24140084,0.02554673,-0.018135373,0.06731069,0.10550241,-0.006275144,-0.16660883,-0.0064813504,0.12647866,0.17803432,0.2842824,0.099626705,0.03186998,0.061511055
168,-0.12231527,-0.08173246,-0.15040389,-0.091337904,-0.102174215,-0.09680002,-0.14760749,-0.03711496,-0.15707031,-0.09929413,-0.45775017,0.06379842,-0.13883343,0.013091236,-0.12183811,-0.04823872,-0.24405271,0.034456037,-0.09346421,0.008728253,-0.043051526,-0.044625416,-0.24093632,0.0263453,-0.018141907,0.066838026,0.105473235,-0.00671337,-0.16559337,-0.005688615,0.12653609,0.17832243,0.2851308,0.09880028,0.03437661,0.06126624
169,-0.12139243,-0.08275039,-0.14971223,-0.09050804,-0.10213218,-0.0970929,-0.14699247,-0.03696529,-0.15631537,-0.09889359,-0.4587213,0.063765205,-0.13830917,0.0133993095,-0.121273786,-0.047555838,-0.24426712,0.03436323,-0.09304302,0.008949233,-0.04263309,-0.043896392,-0.24111407,0.026411902,-0.017901422,0.06650417,0.10561351,-0.006089427,-0.16545573,-0.005439129,0.12655947,0.17898272,0.28540725,0.09944969,0.03536367,0.06100465
170,-0.12209429,-0.08473278,-0.15051469,-0.09060498,-0.10050916,-0.09669805,-0.1477017,-0.036701884,-0.15688558,-0.09897085,-0.45884892,0.06477688,-0.1388711,0.013325155,-0.121760264,-0.048596885,-0.24413769,0.034939397,-0.09331545,0.009814964,-0.04288845,-0.044752166,-0.24150161,0.026777938,-0.017974626,0.06672608,0.10561839,-0.0065848096,-0.1660608,-0.005210615,0.1266518,0.17933643,0.2855938,0.09920849,0.036577582,0.061740637
171,-0.120969005,-0.08598712,-0.14966984,-0.08985429,-0.100076534,-0.097216144,-0.14690186,-0.03658462,-0.15590365,-0.098197475,-0.4593994,0.06454802,-0.13825276,0.013464608,-0.12109072,-0.047965646,-0.24413738,0.034434326,-0.09276725,0.009947882,-0.04234473,-0.04380765,-0.24160643,0.0264962,-0.017656729,0.06609091,0.10585268,-0.0056419205,-0.1659072,-0.005204335,0.12670785,0.17953166,0.2856187,0.10008033,0.036967594,0.06169739
172,-0.121395506,-0.084995024,-0.15007603,-0.09022985,-0.09940999,-0.096725024,-0.14723808,-0.036233887,-0.15628126,-0.09950282,-0.45913538,0.06453289,-0.13802443,0.014753479,-0.12084831,-0.048834983,-0.24448344,0.034583487,-0.09235901,0.009740866,-0.04192414,-0.04496715,-0.241831,0.02652394,-0.016981086,0.0665548,0.10664923,-0.0070848726,-0.16613233,-0.005714381,0.12775086,0.18009889,0.28728324,0.09922777,0.03916342,0.060582656
173,-0.120415114,-0.08587632,-0.14943628,-0.08968337,-0.09932284,-0.09722841,-0.1466431,-0.035942994,-0.15552554,-0.09899221,-0.4595818,0.06420231,-0.13751228,0.015147642,-0.1202935,-0.0482831,-0.24431513,0.03408849,-0.09190306,0.009795006,-0.041480802,-0.04403076,-0.24171081,0.026426861,-0.016752386,0.06555042,0.10673815,-0.0060836463,-0.16544744,-0.0052648527,0.12765576,0.18005191,0.28733826,0.09960423,0.04002694,0.060745034
174,-0.121216156,-0.08648829,-0.15059975,-0.09075793,-0.09990171,-0.096826576,-0.14774156,-0.035856724,-0.1566122,-0.10023707,-0.4607343,0.064702466,-0.13814795,0.016984962,-0.12085922,-0.049189672,-0.24526487,0.034517493,-0.09233312,0.011585382,-0.041937843,-0.04404875,-0.24268587,0.02741331,-0.017243806,0.06607544,0.10605286,-0.0059871823,-0.16583358,-0.0037161568,0.126965,0.18157421,0.28704983,0.098672986,0.041033007,0.062045187
175,-0.11966951,-0.08679846,-0.1489513,-0.08912815,-0.09813288,-0.097510025,-0.14614551,-0.034236778,-0.15490474,-0.09846254,-0.46101585,0.064848274,-0.13722298,0.017225234,-0.11992139,-0.048230972,-0.2447323,0.034342937,-0.09155636,0.010698699,-0.04114465,-0.044356104,-0.2424688,0.026383368,-0.016375517,0.06546343,0.10699381,-0.006294899,-0.16664357,-0.0054995045,0.12793624,0.18177655,0.2872169,0.10030414,0.04128742,0.06132876
176,-0.120193265,-0.08826049,-0.14963464,-0.08930534,-0.096477315,-0.097556956,-0.1467288,-0.033709403,-0.15536393,-0.0984613,-0.46059924,0.065411046,-0.13766667,0.017291691,-0.12028925,-0.049136568,-0.24402162,0.0345716,-0.09170969,0.01083521,-0.04128443,-0.045025337,-0.24215502,0.026668021,-0.016345695,0.064657144,0.10712263,-0.0066045467,-0.16619965,-0.0051292926,0.12812127,0.18093358,0.28759268,0.099649124,0.042818736,0.062132683
177,-0.12061341,-0.08854268,-0.15040468,-0.09001269,-0.096275955,-0.097392455,-0.14742745,-0.034240488,-0.15599363,-0.09962534,-0.46020037,0.06521231,-0.13775222,0.018136766,-0.1203112,-0.049903758,-0.24394144,0.03440065,-0.09157089,0.011027687,-0.041144904,-0.0450479,-0.24195136,0.027133299,-0.016192859,0.064271994,0.10728985,-0.006649352,-0.16506688,-0.0042549977,0.1283011,0.18071312,0.28868437,0.09846779,0.045073304,0.06208017
178,-0.11934029,-0.08807478,-0.14941475,-0.08972228,-0.0969455,-0.09751691,-0.14649506,-0.034155715,-0.15496941,-0.10002251,-0.46088287,0.06431128,-0.13656333,0.019693008,-0.11908396,-0.049345534,-0.2449413,0.03345165,-0.090489596,0.011237726,-0.04007503,-0.044186164,-0.24268064,0.026518393,-0.01536062,0.06436288,0.108025715,-0.006302079,-0.16555262,-0.0048658503,0.12895544,0.18184516,0.2894328,0.099232614,0.04566242,0.06097018
179,-0.11949868,-0.0873158,-0.14945991,-0.08930905,-0.09657315,-0.09712819,-0.14655985,-0.032885697,-0.15511192,-0.10016007,-0.46198174,0.065212645,-0.13672936,0.021016585,-0.11924926,-0.04935888,-0.24536185,0.034482352,-0.09067418,0.011765724,-0.04026113,-0.045292158,-0.24311122,0.026896426,-0.015306275,0.065278426,0.10802378,-0.007477114,-0.16647713,-0.0051023066,0.12916511,0.18366316,0.2896046,0.09918644,0.04709301,0.060814623
180,-0.118706904,-0.08988403,-0.14900908,-0.08842997,-0.09528188,-0.09790157,-0.14612004,-0.03291538,-0.154418,-0.09883597,-0.4617157,0.06538895,-0.1366047,0.019627132,-0.11902502,-0.04894974,-0.24410391,0.034128506,-0.09047283,0.011655266,-0.04004259,-0.044438317,-0.2422459,0.026794106,-0.015250334,0.06386233,0.10807049,-0.0061338637,-0.16507839,-0.004565255,0.1289694,0.18238541,0.28956315,0.09961706,0.048087627,0.061350677
181,-0.11893818,-0.09044745,-0.14956447,-0.08897344,-0.0950739,-0.09780889,-0.14661835,-0.032989055,-0.15483125,-0.09973725,-0.461762,0.065359205,-0.13661972,0.02050248,-0.11895865,-0.049629636,-0.2442788,0.033965405,-0.09027408,0.012302732,-0.039839175,-0.04446373,-0.24243578,0.027087253,-0.015050573,0.06372515,0.10825317,-0.0060962606,-0.164705,-0.0039316607,0.1291422,0.18251088,0.2902963,0.09887412,0.049593035,0.06150301
182,-0.11937807,-0.090671055,-0.15013634,-0.089667,-0.09434564,-0.097411655,-0.1470911,-0.03215382,-0.1552662,-0.100565605,-0.46199268,0.06570004,-0.13670453,0.022052607,-0.11895975,-0.05071001,-0.2448761,0.033953987,-0.09008124,0.013403077,-0.039641175,-0.04528994,-0.24329911,0.027016213,-0.014700133,0.06423357,0.108601615,-0.0069147716,-0.16585009,-0.004182149,0.12962535,0.18340257,0.2906693,0.09847331,0.050431997,0.061838087
183,-0.11802322,-0.091448136,-0.14891663,-0.08808188,-0.0931667,-0.09798923,-0.14594631,-0.03198746,-0.15393007,-0.099435665,-0.46152976,0.0654294,-0.13581276,0.020991128,-0.11804274,-0.049724594,-0.2437691,0.033574402,-0.08930266,0.012028328,-0.038831156,-0.04479327,-0.24221464,0.026521666,-0.013965342,0.062997326,0.109420754,-0.006386845,-0.1645223,-0.00472218,0.13033435,0.18237504,0.2917473,0.099191554,0.052179463,0.06063058
