Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
115,-0.06731745,-0.08320007,-0.044141307,-0.03969394,-0.6712971,-0.023332823,-0.07589433,0.24679658,-0.075990446,-0.07488532,-0.21927814,-0.051827826,-0.0629632,0.02520592,-0.07896749,-0.13415536,-0.09899673,0.07948163,-0.052081328,0.019542553,-0.032061912,-0.10045653,-0.18796092,-0.018507814,-0.0029084682,0.12057166,-0.025316851,-0.017802056,-0.0077062007,0.039988067,-0.008068246,0.08993948,0.00863047,-0.08090175,-0.2851872,-0.02375295
116,-0.06694279,-0.08299312,-0.04447714,-0.039561596,-0.6726681,-0.022447769,-0.07633071,0.24755374,-0.07583358,-0.074886,-0.21988632,-0.051575057,-0.062815905,0.023619574,-0.07873678,-0.13511096,-0.09842597,0.07937735,-0.05156529,0.018430933,-0.0314949,-0.100979626,-0.1883051,-0.018725595,-0.0020025014,0.11962574,-0.024347112,-0.018386854,-0.0062138983,0.039426304,-0.007031059,0.08965704,0.009720141,-0.081058405,-0.28628662,-0.024888225
117,-0.0665705,-0.082704306,-0.045000345,-0.04036823,-0.6714114,-0.02221911,-0.07639022,0.24745159,-0.07553416,-0.07426283,-0.21901496,-0.052117843,-0.06260027,0.022897664,-0.0785016,-0.13497712,-0.0983819,0.07887114,-0.05130414,0.0178439,-0.031325016,-0.10032852,-0.18703829,-0.018271063,-0.0020049748,0.11963885,-0.024219114,-0.018167963,-0.008675034,0.03966521,-0.006930912,0.090394445,0.010026017,-0.081243426,-0.2894529,-0.025105618
118,-0.06678755,-0.082508564,-0.04639793,-0.041882776,-0.67203957,-0.023071328,-0.076977864,0.2488113,-0.07604996,-0.07384316,-0.2193553,-0.051581852,-0.063265234,0.023471069,-0.07916209,-0.13599531,-0.097649224,0.07919325,-0.051798467,0.01820674,-0.031931594,-0.101297796,-0.18796659,-0.018121043,-0.0023351577,0.12155587,-0.024691025,-0.018914074,-0.009274625,0.040274646,-0.007401045,0.09154093,0.008944078,-0.08198599,-0.29330483,-0.023705408
119,-0.06616399,-0.08251967,-0.046729054,-0.042579513,-0.67320216,-0.02231301,-0.07694855,0.24791913,-0.07530099,-0.073153615,-0.2179742,-0.053043257,-0.062558874,0.022984121,-0.07836082,-0.13455467,-0.09804565,0.07766756,-0.051155828,0.017593876,-0.031448007,-0.09936983,-0.18537913,-0.01827684,-0.0024803146,0.12104728,-0.025276005,-0.017688368,-0.012301575,0.041031074,-0.0080769155,0.09103641,0.008742147,-0.08124294,-0.29341376,-0.023423593
120,-0.0654676,-0.08279882,-0.046843722,-0.042617645,-0.67293537,-0.02316497,-0.07703703,0.24949804,-0.075532794,-0.072593376,-0.21934706,-0.052023992,-0.062984735,0.022135157,-0.07881069,-0.13637854,-0.09733788,0.07856032,-0.051274408,0.016640464,-0.03149252,-0.10112482,-0.18695931,-0.018170506,-0.001805974,0.12128046,-0.024273327,-0.018920967,-0.009166215,0.040167063,-0.006950373,0.09182026,0.009492839,-0.08178209,-0.29503772,-0.024036717
121,-0.0646952,-0.08306941,-0.046751384,-0.041964274,-0.6750699,-0.022442726,-0.07734509,0.25038153,-0.07533227,-0.07207725,-0.22022748,-0.052036677,-0.06291438,0.021126099,-0.07866376,-0.13659886,-0.097345866,0.07832758,-0.05106637,0.015701998,-0.03132698,-0.100986734,-0.18678023,-0.018082883,-0.0016775331,0.12059111,-0.024521668,-0.018833524,-0.00813123,0.040843952,-0.007178848,0.09109473,0.009473321,-0.08127715,-0.294376,-0.023805639
122,-0.06423895,-0.083389744,-0.047326755,-0.043062665,-0.67570555,-0.022825759,-0.07732849,0.25042543,-0.07513725,-0.07140993,-0.21965279,-0.052456934,-0.06283313,0.021025175,-0.07855375,-0.13635908,-0.09724837,0.077863514,-0.050959975,0.015255793,-0.03129593,-0.100622274,-0.18583377,-0.01819455,-0.0017316805,0.12090599,-0.024695985,-0.018623173,-0.008690528,0.040861253,-0.0073591215,0.09125333,0.009277355,-0.08113623,-0.2950373,-0.023588615
123,-0.06442282,-0.083187975,-0.04866419,-0.044463947,-0.67593807,-0.02271668,-0.077908956,0.25089392,-0.07534558,-0.07093409,-0.21942092,-0.052303694,-0.0631573,0.020520816,-0.078856744,-0.1366906,-0.097208254,0.07806671,-0.051254198,0.015288022,-0.031667624,-0.10073634,-0.18527858,-0.017550623,-0.0020593444,0.121413685,-0.024755947,-0.01904834,-0.009116257,0.0410008,-0.0074092373,0.09207714,0.009188691,-0.08187558,-0.29817626,-0.023923693
124,-0.0631185,-0.08354375,-0.048185054,-0.04438906,-0.67414117,-0.023238415,-0.07742648,0.25053424,-0.07483902,-0.069911405,-0.2192818,-0.05265162,-0.06283357,0.019348312,-0.07854881,-0.13687119,-0.09723526,0.07786042,-0.05086792,0.014432692,-0.03127229,-0.10050416,-0.18461202,-0.017303096,-0.0016322313,0.1213165,-0.023901945,-0.018857341,-0.009922522,0.040186394,-0.0065447213,0.09284858,0.010132039,-0.081523865,-0.29951638,-0.024464594
125,-0.063066855,-0.08336753,-0.0488556,-0.042820577,-0.67789,-0.021498583,-0.07905026,0.2531413,-0.07561048,-0.06949304,-0.22213437,-0.051167432,-0.0638594,0.018159129,-0.079501286,-0.13825126,-0.09734805,0.079143524,-0.051777832,0.014237995,-0.03228165,-0.10135432,-0.18607213,-0.015509763,-0.0025776052,0.12127519,-0.02516597,-0.019811083,-0.008388494,0.042994063,-0.0077937166,0.09269578,0.009057432,-0.082251266,-0.30257508,-0.023573812
126,-0.06109457,-0.08266298,-0.047796745,-0.045725524,-0.6714524,-0.025385052,-0.07622575,0.24889886,-0.07458744,-0.06841118,-0.21694481,-0.053199455,-0.06282025,0.019349623,-0.07868261,-0.13647825,-0.095837794,0.077358775,-0.05087362,0.0125929015,-0.031384587,-0.10002191,-0.18259068,-0.017258644,-0.001801569,0.121879175,-0.024013726,-0.01825016,-0.011740244,0.039859883,-0.0066843303,0.093258806,0.010115273,-0.080524646,-0.29908824,-0.023651984
127,-0.06162764,-0.081351474,-0.049008805,-0.043838985,-0.6748918,-0.022095824,-0.07855736,0.24991047,-0.07592842,-0.06797526,-0.21702407,-0.051852975,-0.064373456,0.018499047,-0.08022298,-0.13621774,-0.09532678,0.07855187,-0.052639697,0.012520651,-0.03342408,-0.09957744,-0.18149471,-0.014513837,-0.004369544,0.12158811,-0.027369464,-0.018528193,-0.012345772,0.04499655,-0.010109644,0.09216289,0.0076435097,-0.081232384,-0.3013407,-0.02187614
128,-0.060079955,-0.08028619,-0.04828316,-0.04540612,-0.6685912,-0.025007933,-0.076810926,0.24750984,-0.07573349,-0.06737682,-0.2141824,-0.051994726,-0.064202294,0.018056996,-0.08031426,-0.13701434,-0.09314586,0.07857456,-0.052286856,0.0102557065,-0.032960355,-0.10053837,-0.1804006,-0.015214818,-0.003203635,0.121389925,-0.024972487,-0.018979523,-0.011683371,0.041261107,-0.007606553,0.09346869,0.009876761,-0.081123896,-0.30088678,-0.023764526
129,-0.05870988,-0.07939989,-0.047338713,-0.042717393,-0.6751878,-0.0232576,-0.077460006,0.2494052,-0.07527182,-0.06742844,-0.21416968,-0.052327104,-0.06369432,0.017213637,-0.079600476,-0.1366703,-0.09141313,0.07711327,-0.051231783,0.008039583,-0.031881675,-0.10040274,-0.18012562,-0.017583193,-0.0019649495,0.11921019,-0.02565048,-0.018620957,-0.008101202,0.04234468,-0.008223699,0.089515485,0.009434593,-0.07952078,-0.29453602,-0.022964176
130,-0.059570085,-0.07805556,-0.049531013,-0.045154266,-0.6758858,-0.02420369,-0.07832542,0.25092638,-0.07615581,-0.06776087,-0.21394135,-0.051372904,-0.06457311,0.017549112,-0.080526866,-0.13835181,-0.08969336,0.077721916,-0.051789474,0.0077707274,-0.03245076,-0.102344446,-0.18108135,-0.018089792,-0.0017753179,0.1201574,-0.02518949,-0.020269979,-0.0055105197,0.041072495,-0.007657165,0.09015232,0.0091257375,-0.0810093,-0.29652038,-0.02332656
131,-0.05971452,-0.077789135,-0.050673414,-0.04615489,-0.6771833,-0.02309612,-0.078940235,0.25050256,-0.0760722,-0.06764656,-0.21221848,-0.05205648,-0.06445077,0.016919676,-0.080339946,-0.13759406,-0.089394495,0.076896355,-0.0516369,0.0072788526,-0.03233944,-0.10127919,-0.17918956,-0.018235335,-0.0019733177,0.119531766,-0.025557706,-0.019897295,-0.0073546167,0.04121484,-0.008055247,0.08951241,0.00892819,-0.08115745,-0.29758814,-0.023729898
132,-0.0594027,-0.07851357,-0.051431533,-0.046926834,-0.6768972,-0.023659483,-0.07926422,0.25093114,-0.076289095,-0.06707443,-0.21270208,-0.051812194,-0.06482654,0.01639555,-0.08073801,-0.13841671,-0.08922023,0.07719324,-0.051952247,0.007314752,-0.032681085,-0.10179983,-0.17947245,-0.017835801,-0.0021617839,0.12045567,-0.025302565,-0.020364055,-0.0076906146,0.040665194,-0.0077799824,0.09048407,0.008843904,-0.08159529,-0.30021587,-0.023588685
133,-0.05910681,-0.07958043,-0.051994156,-0.04630011,-0.67814183,-0.022274818,-0.080207646,0.25136587,-0.07639506,-0.066509776,-0.2137422,-0.05159518,-0.0650983,0.01477617,-0.08096837,-0.1388431,-0.08973716,0.07751174,-0.052238714,0.0072656064,-0.033010546,-0.10149845,-0.17929971,-0.016593968,-0.0027018732,0.12025794,-0.02557245,-0.020501465,-0.008664773,0.041514054,-0.008059535,0.09082331,0.00882788,-0.08195453,-0.30319417,-0.023824053
134,-0.057280373,-0.08078047,-0.051012494,-0.046690226,-0.6758275,-0.02442333,-0.07894252,0.25055844,-0.07571889,-0.06529489,-0.21349029,-0.052289918,-0.06462339,0.014519543,-0.08052464,-0.13898319,-0.08961734,0.076928034,-0.051678844,0.006412042,-0.03241288,-0.101427265,-0.17901348,-0.017219655,-0.001991317,0.12092936,-0.024469681,-0.020011783,-0.009776542,0.039741933,-0.006950428,0.0916138,0.009666677,-0.080976054,-0.303063,-0.023625959
135,-0.05731635,-0.08120708,-0.051951814,-0.045367338,-0.6804705,-0.022477392,-0.080725744,0.25270256,-0.0762858,-0.06488611,-0.21572977,-0.05157027,-0.06539827,0.013794018,-0.08123483,-0.13958797,-0.0898711,0.077435575,-0.05246011,0.0068292962,-0.03329209,-0.10146563,-0.17992115,-0.016076023,-0.0031463397,0.12152471,-0.026301568,-0.0202818,-0.010382069,0.042700022,-0.008827707,0.09115609,0.0078031966,-0.081309326,-0.30586472,-0.021814117
136,-0.056184042,-0.08138732,-0.05180412,-0.0474673,-0.67633605,-0.024379622,-0.07930599,0.25054172,-0.07548475,-0.064170204,-0.21399769,-0.052997686,-0.06463293,0.013250305,-0.08051858,-0.13919498,-0.08985605,0.07626264,-0.05167821,0.0061013065,-0.032448743,-0.10043836,-0.1784593,-0.016656965,-0.0024860948,0.1218214,-0.024766805,-0.019393355,-0.014889786,0.04004961,-0.0073496597,0.09260493,0.009157715,-0.08077937,-0.3081386,-0.022706874
137,-0.055951953,-0.08149265,-0.052322242,-0.046543468,-0.6801828,-0.023377242,-0.080425724,0.2527954,-0.07583407,-0.06406221,-0.21646386,-0.05221307,-0.06511385,0.012254798,-0.080957465,-0.14055488,-0.08960333,0.07674553,-0.051947113,0.0056069456,-0.032733366,-0.101305835,-0.18001044,-0.016323274,-0.0025792832,0.12167261,-0.025289465,-0.020114077,-0.013205686,0.041274965,-0.00782171,0.09200995,0.008555686,-0.080930084,-0.3088373,-0.022060975
138,-0.055236414,-0.08178216,-0.052445743,-0.04702474,-0.6808046,-0.023918245,-0.08029049,0.25364432,-0.07557566,-0.06385595,-0.21773577,-0.052242205,-0.06492022,0.011075489,-0.08074064,-0.1417517,-0.089298725,0.07654898,-0.051464017,0.004795724,-0.03219917,-0.10198342,-0.18094142,-0.016862744,-0.0017066689,0.12154039,-0.024210997,-0.020528484,-0.012521604,0.039964005,-0.0066819424,0.09224828,0.009415825,-0.08078511,-0.30946994,-0.022686774
139,-0.05503084,-0.08188354,-0.053223755,-0.04774317,-0.68323267,-0.02285009,-0.08072575,0.25334293,-0.07514223,-0.063509166,-0.21693212,-0.053199466,-0.06450291,0.010345141,-0.080239,-0.1408965,-0.08957619,0.075518,-0.051048554,0.0043978775,-0.03178754,-0.10066568,-0.179525,-0.017180778,-0.0017302991,0.12095673,-0.024632212,-0.019760938,-0.014206902,0.04044697,-0.0071586533,0.0914041,0.00924187,-0.08026501,-0.30913046,-0.022612587
140,-0.054804523,-0.08243895,-0.05416052,-0.04917793,-0.68343997,-0.02429301,-0.08086601,0.25441343,-0.0755706,-0.063114144,-0.21792145,-0.052377757,-0.06508549,0.010162705,-0.08086936,-0.14245439,-0.0887707,0.07624194,-0.051422175,0.004131411,-0.032178443,-0.10237887,-0.18074167,-0.017272925,-0.0014715214,0.12218261,-0.024033843,-0.020988643,-0.012129175,0.039490607,-0.006457702,0.09241302,0.009332883,-0.081078485,-0.31116268,-0.022826672
141,-0.054638542,-0.082829125,-0.05495904,-0.0492431,-0.68502045,-0.022892056,-0.081670605,0.25415185,-0.07566864,-0.062416892,-0.21694143,-0.052658208,-0.065315664,0.009580997,-0.08107441,-0.14156546,-0.08918181,0.076161094,-0.051860392,0.0038454537,-0.03269054,-0.10114246,-0.17893587,-0.01609176,-0.0025172064,0.12186908,-0.025392722,-0.02052806,-0.013918558,0.041675437,-0.007883548,0.091784,0.008544653,-0.0811794,-0.31255877,-0.02237366
142,-0.054011606,-0.083278134,-0.055301126,-0.050426137,-0.6815247,-0.0238981,-0.08126371,0.25326335,-0.0757098,-0.061739888,-0.21629652,-0.052577622,-0.065490015,0.008608231,-0.08130922,-0.14225058,-0.088888064,0.07652757,-0.0519851,0.0032588178,-0.032822672,-0.10149078,-0.178454,-0.01531716,-0.0024459441,0.122380204,-0.024392972,-0.020890227,-0.015258078,0.040537316,-0.006857803,0.09320575,0.009597433,-0.08160288,-0.3156566,-0.02327269
143,-0.053111624,-0.083429806,-0.055166785,-0.04989266,-0.6823604,-0.02308936,-0.08144725,0.2532457,-0.07531542,-0.061139986,-0.2158053,-0.053155582,-0.06518079,0.0077805943,-0.08095007,-0.14191508,-0.08868969,0.075831376,-0.051581454,0.0022779335,-0.03241447,-0.10074353,-0.17767924,-0.015519375,-0.0022509987,0.12186476,-0.024710974,-0.02031019,-0.016417375,0.041401736,-0.0072191404,0.0924084,0.009587657,-0.080797754,-0.31509042,-0.022680834
144,-0.052719668,-0.08359454,-0.055935428,-0.05137182,-0.68239087,-0.024259545,-0.08138988,0.25374424,-0.07538232,-0.060774118,-0.21527965,-0.05307797,-0.06531847,0.008004411,-0.08110496,-0.14265493,-0.087464295,0.07562793,-0.051452342,0.0016187151,-0.03227825,-0.1017808,-0.17800152,-0.016583921,-0.0016028337,0.122785576,-0.024227113,-0.020813044,-0.015096386,0.04040602,-0.006668784,0.092506915,0.009612036,-0.08070839,-0.31452394,-0.022228962
145,-0.052883502,-0.08351453,-0.057078056,-0.051282384,-0.68601394,-0.022903303,-0.0826839,0.25559017,-0.0757274,-0.060840093,-0.2162717,-0.052499115,-0.065708116,0.007187886,-0.081485726,-0.14362624,-0.08660276,0.07585023,-0.051615454,0.0011627243,-0.032459926,-0.102637626,-0.17875375,-0.016773637,-0.0014889402,0.12279032,-0.024763083,-0.021615813,-0.012961411,0.04152914,-0.007140609,0.09168989,0.009003492,-0.08109272,-0.31463405,-0.021851748
146,-0.051426873,-0.08392445,-0.05643628,-0.05174848,-0.68350726,-0.023857173,-0.08171029,0.2547622,-0.07501099,-0.060114376,-0.21580192,-0.05318439,-0.06507842,0.0058676945,-0.08083071,-0.14392455,-0.08618836,0.07513938,-0.050735824,0.0002385375,-0.03151968,-0.10257464,-0.17834142,-0.017482547,-0.00035288624,0.12275176,-0.023260439,-0.021384092,-0.014429345,0.039632887,-0.005617899,0.09235561,0.010410057,-0.08055548,-0.31567654,-0.022685023
147,-0.05103958,-0.08410022,-0.05696386,-0.05130608,-0.6845863,-0.022486381,-0.082519025,0.2552005,-0.075098306,-0.05945892,-0.21572281,-0.05317078,-0.06531509,0.0050455113,-0.08107565,-0.14374296,-0.08619798,0.07523877,-0.05104917,0.000110661116,-0.031859532,-0.10205486,-0.17763475,-0.016653715,-0.000953771,0.122854635,-0.024201825,-0.02131843,-0.016010765,0.04139574,-0.006602527,0.09229973,0.009772719,-0.08082732,-0.31800035,-0.022304527
148,-0.050221447,-0.08516436,-0.057402365,-0.052959632,-0.6835403,-0.024941698,-0.08200095,0.25587073,-0.075396106,-0.05883527,-0.21605201,-0.052622337,-0.06578405,0.005620937,-0.081608415,-0.14502633,-0.085005626,0.07562052,-0.05129043,-0.00022745413,-0.032124612,-0.103811696,-0.1785352,-0.01735843,-0.00049879437,0.12477742,-0.023509338,-0.022313971,-0.014491023,0.039840188,-0.005807509,0.09341075,0.0096865995,-0.08131019,-0.31973928,-0.021995645
149,-0.050148696,-0.08566981,-0.05826952,-0.052583586,-0.6871422,-0.022051444,-0.08317835,0.25536084,-0.07524732,-0.058377944,-0.21303383,-0.053500146,-0.065635026,0.005116799,-0.081402875,-0.1428656,-0.08510552,0.074826635,-0.0513736,-0.0010631006,-0.03220603,-0.10154053,-0.17518663,-0.016864492,-0.0013602972,0.12328297,-0.025569486,-0.021342829,-0.015923347,0.043145336,-0.00796672,0.090890266,0.008570986,-0.081194565,-0.31872028,-0.021712985
150,-0.049911983,-0.08643887,-0.059484046,-0.055378,-0.682759,-0.024346098,-0.08270384,0.2549137,-0.07569596,-0.058155168,-0.21164012,-0.05295404,-0.066128805,0.00528849,-0.08197766,-0.14435045,-0.08364253,0.07544984,-0.051593535,-0.0022056703,-0.03244891,-0.10331917,-0.17496267,-0.016912997,-0.0007375875,0.12428221,-0.02380129,-0.02286049,-0.014125813,0.040391196,-0.0060458607,0.09255117,0.009857838,-0.08273825,-0.32169643,-0.023600835
151,-0.048945878,-0.08692002,-0.059356377,-0.053931117,-0.68556607,-0.022736315,-0.083462656,0.2552146,-0.0756043,-0.057491977,-0.21070318,-0.053137492,-0.06614538,0.0045455475,-0.08196551,-0.14372498,-0.08312978,0.07511863,-0.051582053,-0.0033096708,-0.032422237,-0.10263308,-0.17377281,-0.016919551,-0.000918852,0.12350411,-0.025029741,-0.022456162,-0.013472071,0.042572852,-0.007296414,0.09058997,0.008954928,-0.08208106,-0.31991306,-0.02230564
152,-0.047617,-0.08709804,-0.059069328,-0.054491714,-0.68435615,-0.02444829,-0.08282108,0.25543985,-0.07544029,-0.0568083,-0.21135218,-0.053130813,-0.06613356,0.0042844755,-0.08196859,-0.14483489,-0.08242462,0.075005874,-0.05131298,-0.0041978536,-0.03213643,-0.10361276,-0.1745831,-0.01753497,-0.00019404353,0.12439789,-0.024093196,-0.022718305,-0.012710236,0.041124385,-0.0063051186,0.091111496,0.009341439,-0.08146001,-0.31983837,-0.021452624
153,-0.04725214,-0.08738599,-0.059612293,-0.054826684,-0.6830922,-0.023671651,-0.08314479,0.25494805,-0.0755018,-0.05633793,-0.21114463,-0.05329758,-0.06629554,0.0029738003,-0.08215044,-0.14506517,-0.08286348,0.07520247,-0.051564984,-0.0046141725,-0.032390915,-0.102973156,-0.17390302,-0.016122846,-0.0007470328,0.12422778,-0.024199314,-0.022509528,-0.0154168885,0.04180678,-0.0064650774,0.091541044,0.009584377,-0.08157205,-0.32263023,-0.021399008
154,-0.046727136,-0.08765841,-0.06001768,-0.055350125,-0.682431,-0.023495236,-0.08323902,0.2551267,-0.0754796,-0.055942833,-0.21179026,-0.05340365,-0.0663749,0.0018770045,-0.082240686,-0.14583027,-0.08313876,0.07531931,-0.051608942,-0.005441432,-0.032431643,-0.10287289,-0.17403787,-0.015258455,-0.00087220944,0.12405635,-0.023981016,-0.022491507,-0.016619282,0.041961182,-0.006256782,0.09190499,0.01003438,-0.081498206,-0.32394165,-0.0214568
155,-0.04641992,-0.08743776,-0.060782515,-0.05670062,-0.6823034,-0.02419414,-0.08324279,0.25609994,-0.07562128,-0.055842984,-0.21322615,-0.053081278,-0.06658999,0.0009666894,-0.08248056,-0.14754945,-0.08279812,0.07565449,-0.05159194,-0.006630719,-0.032440078,-0.10399017,-0.17515825,-0.015026206,-0.00046808243,0.12405507,-0.023146465,-0.023218894,-0.015007884,0.04104037,-0.0053311274,0.09238626,0.01079182,-0.08166953,-0.32411563,-0.021899417
156,-0.046310186,-0.08716506,-0.061612047,-0.057494644,-0.6855562,-0.022968696,-0.08372071,0.25689587,-0.07531769,-0.055977672,-0.2129779,-0.05385568,-0.06622635,1.747167e-05,-0.082071334,-0.14745396,-0.08282659,0.07477232,-0.051129308,-0.008089691,-0.031907063,-0.10308184,-0.17463274,-0.015460774,-0.00023493888,0.122532174,-0.023719922,-0.022648929,-0.014749791,0.04204514,-0.005922273,0.090464406,0.010644524,-0.080927074,-0.3213114,-0.021589968
157,-0.046310723,-0.087193616,-0.0630717,-0.06018347,-0.6859622,-0.024386045,-0.083679885,0.25783283,-0.0754901,-0.055770293,-0.21275824,-0.054019317,-0.06645243,0.0007574399,-0.08232151,-0.14812025,-0.08222589,0.07450262,-0.05122765,-0.0087239565,-0.031987924,-0.10375408,-0.17492163,-0.01621988,-3.6878293e-05,0.12351509,-0.023594214,-0.022985147,-0.014054539,0.04115435,-0.005755135,0.09071949,0.010331781,-0.08107756,-0.3207776,-0.021196226
158,-0.04643705,-0.08766046,-0.06446494,-0.061287,-0.6866632,-0.023548225,-0.084481455,0.25789753,-0.07574196,-0.055277385,-0.21234377,-0.054146055,-0.06682012,0.00015432143,-0.08272844,-0.14804956,-0.08260534,0.074699044,-0.05177808,-0.008718566,-0.032521717,-0.10317437,-0.17426093,-0.015166785,-0.0008982555,0.12385436,-0.024380382,-0.02285928,-0.015865533,0.042329878,-0.0065893135,0.090902895,0.009783023,-0.08146755,-0.3224668,-0.020865342
159,-0.0451656,-0.08836835,-0.064300135,-0.062353622,-0.684585,-0.024992686,-0.08364742,0.25711298,-0.07544846,-0.05442806,-0.21197966,-0.05448968,-0.06667637,-0.00031212572,-0.082560085,-0.148471,-0.0823698,0.07445041,-0.051482093,-0.009680019,-0.032193657,-0.10335879,-0.17416403,-0.015327774,-0.0004047894,0.124304615,-0.023488387,-0.022772616,-0.01674758,0.04111416,-0.00568597,0.09156961,0.01062482,-0.08107735,-0.3229298,-0.021055631
160,-0.04437149,-0.08873989,-0.06458108,-0.06196952,-0.68675184,-0.024205497,-0.0842134,0.25733715,-0.07546013,-0.053685833,-0.21210149,-0.05446978,-0.06685307,-0.0012168101,-0.0827529,-0.14852308,-0.08223237,0.07452499,-0.05167736,-0.010197864,-0.03234849,-0.10315922,-0.17405957,-0.01499421,-0.00068606663,0.12437745,-0.02417029,-0.02262202,-0.016892087,0.042405702,-0.006385296,0.09095742,0.010173427,-0.08069243,-0.32263893,-0.020248005
161,-0.04328413,-0.08953075,-0.06441722,-0.061593227,-0.68568856,-0.024266966,-0.08422912,0.25728878,-0.07545348,-0.052856635,-0.21330011,-0.05407836,-0.06705682,-0.0028756578,-0.08297227,-0.14978209,-0.082152605,0.075119115,-0.05174449,-0.01114348,-0.032445762,-0.10389377,-0.17474058,-0.014089741,-0.00052286417,0.124437116,-0.02342569,-0.023100764,-0.016578,0.042136014,-0.005585695,0.09178235,0.011096829,-0.08078372,-0.32412115,-0.020699669
162,-0.042467527,-0.08983614,-0.06454462,-0.06173503,-0.6861796,-0.02365828,-0.084291734,0.25721028,-0.075079195,-0.05240356,-0.21268348,-0.054707073,-0.066733964,-0.0038258608,-0.08260957,-0.14968733,-0.08205043,0.074514195,-0.051314645,-0.012229578,-0.031933032,-0.10328882,-0.17423248,-0.01435089,-0.00015593853,0.123894334,-0.023298724,-0.02264097,-0.017665941,0.042327233,-0.0054879487,0.09114228,0.011544717,-0.080234565,-0.32366884,-0.020854436
163,-0.042456344,-0.09006411,-0.065792225,-0.0628682,-0.6877398,-0.023345133,-0.08495577,0.2581854,-0.075287186,-0.05233317,-0.2133157,-0.05448921,-0.06699079,-0.0045093414,-0.08290781,-0.1507258,-0.081601255,0.07473696,-0.05144371,-0.012919422,-0.032055184,-0.10399363,-0.1748511,-0.01428052,-2.9604951e-05,0.12415794,-0.023132408,-0.023277236,-0.016862635,0.042360418,-0.005269548,0.09119122,0.011705607,-0.08075085,-0.3244447,-0.021265691
164,-0.04265571,-0.09044204,-0.06760194,-0.06509124,-0.6893785,-0.023546576,-0.085570395,0.25831318,-0.07556355,-0.052077945,-0.21238251,-0.05465778,-0.06732053,-0.00415054,-0.083285995,-0.15070905,-0.0811099,0.0745668,-0.051805586,-0.0127309365,-0.032369502,-0.10412733,-0.17461847,-0.014680511,-0.0003161537,0.12544423,-0.023548812,-0.023403844,-0.017667465,0.04235185,-0.005699151,0.091329716,0.011011084,-0.081077635,-0.32513663,-0.020770647
165,-0.041352358,-0.09085374,-0.06744806,-0.06559076,-0.6887104,-0.02449312,-0.08510847,0.25805256,-0.075259164,-0.051279996,-0.2117198,-0.05499449,-0.06714589,-0.0042496603,-0.083073094,-0.15094365,-0.08030307,0.07405371,-0.051386196,-0.013710038,-0.03188862,-0.10452399,-0.17467792,-0.015695632,0.00045228907,0.12610509,-0.02288305,-0.023255948,-0.017715875,0.041307114,-0.005020813,0.091323584,0.011453181,-0.080281116,-0.32411817,-0.02030938
166,-0.04008868,-0.09136982,-0.06737371,-0.06554407,-0.6868084,-0.02423237,-0.08499993,0.25682744,-0.07511905,-0.049738377,-0.20924766,-0.055702753,-0.06726401,-0.0040438212,-0.08318566,-0.14941058,-0.08066017,0.073755145,-0.05179002,-0.014052861,-0.03214745,-0.10294341,-0.17274499,-0.015018242,-0.00042364514,0.12669706,-0.024008755,-0.022101676,-0.021875698,0.042871084,-0.0063013914,0.09141623,0.010793297,-0.07985579,-0.32512495,-0.019451842
167,-0.038783085,-0.09182737,-0.067257546,-0.06574123,-0.68522304,-0.025150573,-0.08471825,0.25681,-0.07533093,-0.04850595,-0.20893736,-0.05538504,-0.06775111,-0.004165112,-0.083706975,-0.14994578,-0.08021841,0.07426262,-0.052251574,-0.0153848585,-0.03258787,-0.10350373,-0.17267342,-0.01442788,-0.00067564397,0.12709086,-0.02418118,-0.022321984,-0.021238836,0.043278385,-0.006428701,0.091782175,0.010875608,-0.07987756,-0.32474738,-0.019235965
168,-0.0382659,-0.09147355,-0.06783966,-0.065889716,-0.6852299,-0.024929456,-0.085222304,0.2581113,-0.07570934,-0.047919817,-0.20983152,-0.054603428,-0.06830934,-0.005278757,-0.08432949,-0.15159753,-0.079531044,0.07517951,-0.05263735,-0.017349863,-0.033025764,-0.10475154,-0.17333588,-0.013454676,-0.00067099015,0.1264471,-0.02408745,-0.02330834,-0.018177254,0.04409479,-0.0062002013,0.09171269,0.011451027,-0.080512285,-0.32374635,-0.01985498
169,-0.037127525,-0.091091126,-0.06753753,-0.06574323,-0.6867583,-0.02436954,-0.08504895,0.25910175,-0.07518264,-0.047874432,-0.20957386,-0.055163525,-0.067744814,-0.0065125595,-0.08370154,-0.15233803,-0.078451306,0.074275255,-0.051615514,-0.019873891,-0.03189006,-0.10488311,-0.1735353,-0.01472826,0.0007257747,0.12481342,-0.023372803,-0.023221303,-0.016452275,0.043755814,-0.005422538,0.09009475,0.012627876,-0.0797408,-0.32061702,-0.020706812
