Epoch,theta_1,r,theta_2,bx,bp,kappa
60,-0.2035942,0.0015817076,-0.20359428,0.08953182,-0.078090265,-0.00014921109,-0.20729512,0.0015817076,-0.20729516,0.12828557,-0.10872789,0.008095876,-0.2084323,0.0015817076,-0.20843233,0.17083323,-0.15163743,0.004643546
61,-0.19751406,0.0015817076,-0.19751415,0.09169136,-0.08445898,0.0022501037,-0.20110407,0.0015817076,-0.20110412,0.1342522,-0.113178924,0.0104949465,-0.20221339,0.0015817076,-0.20221342,0.17729051,-0.15289909,0.0068373964
62,-0.19575857,0.0015817076,-0.19575866,0.09121769,-0.086444974,0.0012393548,-0.19928408,0.0015817076,-0.19928412,0.13485545,-0.11517647,0.009639322,-0.20033062,0.0015817076,-0.20033064,0.17927308,-0.15388532,0.0051484243
63,-0.19633897,0.0015817076,-0.19633906,0.09019045,-0.08017721,0.0015723088,-0.19998856,0.0015817076,-0.1999886,0.1303049,-0.11092851,0.010053652,-0.2010963,0.0015817076,-0.20109633,0.17456521,-0.15227468,0.0050062244
64,-0.19858712,0.0015817076,-0.19858721,0.09077028,-0.08577528,0.001507172,-0.20212065,0.0015817076,-0.20212069,0.13424495,-0.11501545,0.010005007,-0.20316362,0.0015817076,-0.20316367,0.17930388,-0.15398799,0.0046965145
65,-0.19799578,0.0015817076,-0.19799587,0.08986093,-0.08440614,0.002921245,-0.20153753,0.0015817076,-0.20153758,0.13243586,-0.114383504,0.011397963,-0.2025624,0.0015817076,-0.20256245,0.17818035,-0.15407518,0.00591435
66,-0.1910278,0.0015817076,-0.1910279,0.088863246,-0.07896129,0.0021123735,-0.19466263,0.0015817076,-0.19466268,0.12843518,-0.110767715,0.01055147,-0.19573733,0.0015817076,-0.19573738,0.17454968,-0.15282112,0.0048464797
67,-0.18719538,0.0015817076,-0.18719546,0.09081363,-0.08987804,0.0050198124,-0.19061542,0.0015817076,-0.19061546,0.13702394,-0.11858958,0.013365867,-0.19159633,0.0015817076,-0.19159637,0.1845477,-0.15598918,0.0077086436
68,-0.18873182,0.0015817076,-0.18873191,0.087691896,-0.08943153,0.0036403188,-0.19208066,0.0015817076,-0.1920807,0.13312832,-0.11958599,0.011895999,-0.1929236,0.0015817076,-0.19292365,0.18340833,-0.15721664,0.0062323296
69,-0.19059616,0.0015817076,-0.19059625,0.08101713,-0.085039526,0.0023203325,-0.19387908,0.0015817076,-0.19387913,0.12343391,-0.11861821,0.010730478,-0.19451703,0.0015817076,-0.19451708,0.1779131,-0.15844983,0.004869092
70,-0.19859438,0.0015817076,-0.19859447,0.076299176,-0.093898244,0.003328573,-0.20159575,0.0015817076,-0.2015958,0.12385685,-0.12689622,0.011737643,-0.20194633,0.0015817076,-0.20194638,0.18307066,-0.16302991,0.0056883874
71,-0.19605662,0.0015817076,-0.19605671,0.0723092,-0.09242089,0.00081490155,-0.19897261,0.0015817076,-0.19897266,0.11899567,-0.1272482,0.00921568,-0.19917941,0.0015817076,-0.19917946,0.18129611,-0.1643329,0.0029786804
72,-0.20427011,0.0015817076,-0.2042702,0.07121477,-0.09432596,0.0032249144,-0.20713829,0.0015817076,-0.20713833,0.11911421,-0.12924317,0.01160587,-0.20728043,0.0015817076,-0.20728049,0.18269143,-0.16539945,0.005120975
73,-0.19840969,0.0015817076,-0.19840978,0.0713725,-0.096925884,0.0031800368,-0.2012248,0.0015817076,-0.20122485,0.1209254,-0.13149022,0.011549236,-0.20134348,0.0015817076,-0.20134354,0.18587853,-0.16595486,0.004924133
74,-0.19854787,0.0015817076,-0.19854796,0.07068849,-0.08813322,0.0012123932,-0.20150171,0.0015817076,-0.20150176,0.115022525,-0.12549047,0.009576466,-0.20166661,0.0015817076,-0.20166667,0.17981793,-0.16405338,0.0028953035
75,-0.20122968,0.0015817076,-0.20122978,0.07830503,-0.08166088,0.0034316923,-0.20446324,0.0015817076,-0.20446329,0.11928718,-0.11871048,0.011800611,-0.20494665,0.0015817076,-0.20494671,0.17875136,-0.1605641,0.0051686405
76,-0.19820993,0.0015817076,-0.19821003,0.090788186,-0.08212274,0.003983171,-0.2017157,0.0015817076,-0.20171574,0.13270068,-0.115709655,0.012374783,-0.20264362,0.0015817076,-0.20264368,0.185218,-0.15708491,0.006077645
77,-0.18632661,0.0015817076,-0.18632671,0.09396679,-0.07661408,0.0034164097,-0.1900044,0.0015817076,-0.19000444,0.13269407,-0.111121185,0.0118223205,-0.19110864,0.0015817076,-0.1911087,0.1839774,-0.15521166,0.0060014515
78,-0.19297197,0.0015817076,-0.19297208,0.096473716,-0.08206037,0.0051119886,-0.19658493,0.0015817076,-0.19658497,0.1382383,-0.114940464,0.013833916,-0.1976697,0.0015817076,-0.19766976,0.1894844,-0.15709163,0.007479711
79,-0.19358425,0.0015817076,-0.19358435,0.08861251,-0.08424858,0.0037158264,-0.19696632,0.0015817076,-0.19696636,0.13119084,-0.119327754,0.01265654,-0.197714,0.0015817076,-0.19771406,0.18870632,-0.16127387,0.0052289697
80,-0.19364339,0.0015817076,-0.1936435,0.08112314,-0.08327999,0.0037553245,-0.19688441,0.0015817076,-0.19688445,0.12275238,-0.12100332,0.012821337,-0.19737445,0.0015817076,-0.19737451,0.18544216,-0.163768,0.004598341
81,-0.1968099,0.0015817076,-0.19681,0.07836279,-0.08831307,0.0031602674,-0.19989556,0.0015817076,-0.1998956,0.12284549,-0.12571666,0.012120872,-0.2002271,0.0015817076,-0.20022716,0.18834634,-0.16631366,0.0042203893
82,-0.1991042,0.0015817076,-0.19910431,0.07507995,-0.08626482,0.0037942284,-0.20215788,0.0015817076,-0.20215793,0.1182,-0.12518165,0.012533688,-0.20239013,0.0015817076,-0.2023902,0.18557416,-0.16708097,0.0031809213
83,-0.20511591,0.0015817076,-0.20511602,0.07497107,-0.08794521,0.004000385,-0.20814787,0.0015817076,-0.20814791,0.11937362,-0.12645835,0.012593046,-0.20836677,0.0015817076,-0.20836683,0.18686235,-0.16741052,0.0023109256
84,-0.20055097,0.0015817076,-0.20055108,0.076207586,-0.08966238,0.00206369,-0.20357141,0.0015817076,-0.20357145,0.121958144,-0.12755717,0.010554163,-0.20382258,0.0015817076,-0.20382264,0.18948297,-0.16713075,-0.0005653772
85,-0.2049476,0.0015817076,-0.20494771,0.0754939,-0.09547291,0.004730239,-0.20784763,0.0015817076,-0.20784767,0.1250523,-0.13223691,0.013104529,-0.2080194,0.0015817076,-0.20801947,0.19375339,-0.16445337,0.0013263446
86,-0.20282245,0.0015817076,-0.20282255,0.07156371,-0.088054635,0.004863264,-0.20575733,0.0015817076,-0.20575738,0.11652069,-0.12825662,0.013154065,-0.20584407,0.0015817076,-0.20584413,0.18727268,-0.16319129,0.00095378334
87,-0.19989814,0.0015817076,-0.19989824,0.07162354,-0.08679609,0.0033626193,-0.20285009,0.0015817076,-0.20285013,0.11595864,-0.12769482,0.011550566,-0.20294386,0.0015817076,-0.20294392,0.1873265,-0.16240115,-0.0015371643
88,-0.1964688,0.0015817076,-0.1964689,0.075924225,-0.09041834,0.0058771954,-0.19944577,0.0015817076,-0.19944581,0.12270033,-0.12962925,0.013971565,-0.19964892,0.0015817076,-0.19964898,0.19315353,-0.16230178,0.00026035172
89,-0.19576931,0.0015817076,-0.19576941,0.074146524,-0.09115856,0.0059907804,-0.19869065,0.0015817076,-0.1986907,0.121672936,-0.13075562,0.013870396,-0.19883244,0.0015817076,-0.1988325,0.19361602,-0.16211312,0.00035185646
90,-0.19602445,0.0015817076,-0.19602455,0.07189269,-0.08228471,0.0054545086,-0.19904776,0.0015817076,-0.1990478,0.113494016,-0.12539202,0.013057934,-0.19915375,0.0015817076,-0.19915383,0.18657121,-0.16273983,-0.00085314934
91,-0.18329594,0.0015817076,-0.18329604,0.07597998,-0.08624706,0.008558117,-0.18631285,0.0015817076,-0.18631291,0.120439015,-0.12791365,0.016175013,-0.18651965,0.0015817076,-0.18651973,0.19367348,-0.16426413,0.0036385108
92,-0.19279103,0.0015817076,-0.19279113,0.07058979,-0.0934695,0.0047923895,-0.19557104,0.0015817076,-0.1955711,0.12077335,-0.13494259,0.01247498,-0.19555737,0.0015817076,-0.19555745,0.19800645,-0.16720594,0.0020158053
93,-0.20202407,0.0015817076,-0.20202418,0.064931214,-0.082483515,0.0048420955,-0.20486885,0.0015817076,-0.20486891,0.108240105,-0.12865795,0.01260353,-0.20472573,0.0015817076,-0.2047258,0.18737552,-0.16679558,0.0030597937
94,-0.19890685,0.0015817076,-0.19890696,0.070270956,-0.08499489,0.0041664196,-0.20181566,0.0015817076,-0.20181572,0.115405545,-0.12933226,0.012109463,-0.20183408,0.0015817076,-0.20183416,0.19246022,-0.16673355,0.0039183004
95,-0.1992832,0.0015817076,-0.1992833,0.07477259,-0.081221715,0.0031773967,-0.20234771,0.0015817076,-0.20234777,0.117784195,-0.12537934,0.011190611,-0.20254384,0.0015817076,-0.20254391,0.1918747,-0.16529906,0.0036357553
