Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
120,-0.07194636,-0.069424376,-0.05811634,0.053154115,-0.015455583,0.05761287,-0.056476835,-0.08046528,-0.037755437,0.0071144784,-0.114180304,0.03737146,-0.02580141,0.031821664,-0.023150198,0.048603058,-0.11557728,0.0076032407,-0.0130324615,0.054853268,-0.015676185,0.10229861,-0.10353902,0.029630447,-0.01262465,0.03887284,-0.013731446,0.11762447,-0.11975698,0.018419271,-0.010052546,0.09797539,-0.018948643,0.16440979,-0.1439669,-0.0033374242
121,-0.07203279,-0.066593856,-0.057906248,0.056156725,-0.012987385,0.05869535,-0.056397226,-0.081261374,-0.037151128,0.007887841,-0.11106168,0.038009003,-0.025294224,0.030168306,-0.02270546,0.047386467,-0.11292538,0.007834776,-0.012560017,0.054425634,-0.015073659,0.10082301,-0.10117095,0.029042091,-0.012039363,0.04049704,-0.013090396,0.11603422,-0.11965117,0.016952226,-0.009236394,0.10202466,-0.018307097,0.16440305,-0.14673698,-0.0053174016
122,-0.07174173,-0.06607491,-0.058000606,0.05967168,-0.017160544,0.059373654,-0.056376655,-0.07934337,-0.036841154,0.011807719,-0.11367323,0.03881095,-0.025322445,0.030005474,-0.022998985,0.05152204,-0.11386972,0.00926022,-0.013225055,0.05448877,-0.016048225,0.10476268,-0.10147745,0.03106733,-0.0133544095,0.03931199,-0.014557877,0.11971225,-0.11905617,0.01942925,-0.011142998,0.100579545,-0.02066068,0.16901326,-0.1458197,-0.0042485707
123,-0.072707534,-0.06461799,-0.0589671,0.058729798,-0.015107721,0.06191076,-0.057400286,-0.0796917,-0.03742141,0.010321006,-0.11186837,0.04087647,-0.025771473,0.029059475,-0.023575015,0.049347542,-0.11181607,0.011330313,-0.013647797,0.054604698,-0.016464023,0.10266409,-0.099238314,0.032827687,-0.013707688,0.03985783,-0.014958987,0.11767408,-0.117460884,0.02095514,-0.011381577,0.10162565,-0.021172522,0.16792534,-0.14602765,-0.004076027
124,-0.07197123,-0.067431375,-0.058505643,0.055642683,-0.015416836,0.060869347,-0.056890417,-0.0784296,-0.037132565,0.008417939,-0.11459224,0.04067482,-0.025301948,0.0308567,-0.023250492,0.049064618,-0.11404779,0.0111503685,-0.013223624,0.05642259,-0.01642614,0.10325491,-0.100945316,0.03335225,-0.013612184,0.03740918,-0.015202506,0.11921851,-0.11797117,0.022607911,-0.011771109,0.09740254,-0.021825967,0.16983812,-0.14468497,-0.002183655
125,-0.07159564,-0.06699626,-0.05774027,0.05538733,-0.011814506,0.06095329,-0.056257177,-0.08074181,-0.03627889,0.006595786,-0.111538984,0.04078769,-0.024316665,0.0294263,-0.022247512,0.04622486,-0.11160463,0.010816591,-0.012037316,0.056090612,-0.015130807,0.10057548,-0.098641515,0.03245892,-0.012230819,0.037913725,-0.013922602,0.11681096,-0.117082074,0.021539094,-0.010277438,0.09850628,-0.020639801,0.16861202,-0.14617407,-0.0036604353
126,-0.07091425,-0.06754518,-0.057246752,0.052569255,-0.011877324,0.058962118,-0.055734012,-0.07924815,-0.03585449,0.004673668,-0.113916844,0.039357375,-0.023718622,0.030861476,-0.021758243,0.045996066,-0.113737844,0.009377306,-0.011462423,0.057501238,-0.014858371,0.1010104,-0.1003693,0.031527627,-0.011889605,0.03675158,-0.013850826,0.118087895,-0.11783925,0.021561902,-0.010312839,0.096177384,-0.020970715,0.17033292,-0.1455596,-0.0029357527
127,-0.072240315,-0.06739903,-0.057963263,0.054148618,-0.0079499455,0.05969557,-0.05659386,-0.08174053,-0.03667401,0.0035536012,-0.110416144,0.04043356,-0.024431525,0.03129685,-0.022394152,0.043262906,-0.111205794,0.009628865,-0.011895177,0.05909541,-0.015133911,0.09848215,-0.098012336,0.031013539,-0.012066273,0.038825773,-0.014097879,0.115624666,-0.11712713,0.02075882,-0.010304128,0.09885983,-0.021211432,0.16853508,-0.14749269,-0.0044970014
128,-0.07205995,-0.070913434,-0.057712484,0.055743173,-0.010616533,0.057784323,-0.056263097,-0.08223672,-0.036732845,0.005227144,-0.11338983,0.03983008,-0.024627341,0.032855332,-0.022622425,0.046031702,-0.113354355,0.009038746,-0.012321542,0.06080439,-0.01577822,0.10158591,-0.09948428,0.031016866,-0.0128934095,0.0381693,-0.015139432,0.118720576,-0.11742591,0.021641755,-0.011667662,0.096972965,-0.022836149,0.17159745,-0.14696488,-0.0031108074
129,-0.073399894,-0.07188645,-0.058391944,0.057646327,-0.0075747604,0.05829745,-0.057065878,-0.0853068,-0.037545476,0.0047577224,-0.110359825,0.04080786,-0.025392337,0.03290119,-0.023276519,0.044101425,-0.11087768,0.009310758,-0.012850825,0.062038187,-0.016088236,0.09970171,-0.09695942,0.030592412,-0.013179077,0.040203728,-0.015459158,0.11656818,-0.11615647,0.020974383,-0.0117968265,0.09957539,-0.023154829,0.16978687,-0.14865439,-0.004553604
130,-0.07288462,-0.07381855,-0.057995524,0.05727914,-0.009807127,0.056403372,-0.05658514,-0.08528984,-0.03716977,0.0052902526,-0.11301236,0.03948304,-0.025059799,0.03290377,-0.022992887,0.04595084,-0.11247475,0.0082537485,-0.012699211,0.06221136,-0.01608688,0.10168127,-0.09782153,0.03012374,-0.013302079,0.039312102,-0.015694654,0.118379556,-0.11587676,0.021141196,-0.012247229,0.098605186,-0.023665339,0.17143404,-0.14802963,-0.00432581
131,-0.07327005,-0.07339709,-0.05840436,0.05555913,-0.009127888,0.056107983,-0.057001144,-0.08545381,-0.037362378,0.0040960102,-0.11278986,0.039012637,-0.025142396,0.0322274,-0.023086393,0.044884168,-0.11151399,0.007838482,-0.012716027,0.062445525,-0.0160394,0.100502826,-0.096317716,0.029661035,-0.013241176,0.03971118,-0.015684782,0.11705542,-0.1141733,0.02094998,-0.01217456,0.09909091,-0.023583917,0.16999997,-0.14770684,-0.0050434354
132,-0.073684335,-0.07307242,-0.059198167,0.052404147,-0.00930377,0.055714034,-0.057761285,-0.083309576,-0.03800576,0.0021550066,-0.11450884,0.038605686,-0.025599714,0.033055708,-0.023696657,0.04427291,-0.11249105,0.0077723013,-0.013225696,0.06337725,-0.016794808,0.10014703,-0.09671374,0.03015721,-0.013922021,0.039222013,-0.016489811,0.11687617,-0.11354134,0.021992134,-0.0129717365,0.09841284,-0.02439402,0.16955996,-0.14642617,-0.0040581767
133,-0.074808925,-0.07103652,-0.060565613,0.05253099,-0.009756536,0.057550006,-0.05910726,-0.08194018,-0.038902305,0.0025858872,-0.115102425,0.03965397,-0.026517848,0.032487147,-0.024744904,0.044673838,-0.1122884,0.0090291165,-0.014300226,0.06342112,-0.017868126,0.10037858,-0.095899306,0.031256124,-0.015045561,0.040477913,-0.01753337,0.11671938,-0.11275299,0.022742312,-0.014017091,0.101260476,-0.025496934,0.16974029,-0.14691107,-0.003958486
134,-0.074453026,-0.06977359,-0.060621236,0.054771904,-0.012123832,0.058989514,-0.059102934,-0.08034455,-0.03836666,0.005404007,-0.11600262,0.040444583,-0.02623968,0.03066386,-0.024683828,0.046994966,-0.111654595,0.010470865,-0.014478909,0.06198593,-0.018184379,0.10224749,-0.09454834,0.0330089,-0.01560258,0.039498884,-0.018038012,0.11784,-0.11100481,0.024267618,-0.014717199,0.10196522,-0.026196666,0.17114386,-0.14606123,-0.003956887
135,-0.07330649,-0.06630944,-0.05978879,0.061313175,-0.012492947,0.061514013,-0.05833403,-0.07897096,-0.03687992,0.010430433,-0.112565756,0.042202093,-0.025240894,0.028401406,-0.023862107,0.04839591,-0.107002646,0.0125840865,-0.013955253,0.0611872,-0.017637065,0.10267431,-0.08951991,0.03474521,-0.015421946,0.039015118,-0.017893106,0.11745024,-0.10702719,0.025774453,-0.01473548,0.101404294,-0.026181174,0.17118788,-0.14513525,-0.0031255262
136,-0.07033414,-0.060056724,-0.057692464,0.0627313,-0.013357308,0.06177817,-0.056234434,-0.072924614,-0.033880718,0.012522289,-0.112968706,0.041265994,-0.022466678,0.027079213,-0.021434873,0.049608856,-0.10668041,0.012172681,-0.011680462,0.05981403,-0.0158485,0.103866495,-0.089061245,0.03479297,-0.013783073,0.03607999,-0.016383847,0.11910146,-0.10667473,0.025888829,-0.013428273,0.100245476,-0.024900042,0.17402397,-0.143567,-0.00595689
137,-0.06538202,-0.050800927,-0.05419866,0.058615472,-0.0136759,0.06018067,-0.05268758,-0.0635144,-0.029430794,0.010710625,-0.11603176,0.038349662,-0.017915638,0.02680374,-0.017390499,0.049076594,-0.10937485,0.009803217,-0.007560524,0.058861993,-0.012666567,0.10432292,-0.09174992,0.033433452,-0.010515527,0.030891728,-0.013519821,0.121505596,-0.10875496,0.025988346,-0.010749043,0.09695358,-0.022478668,0.17837058,-0.14125757,-0.007852879
138,-0.06379976,-0.05003559,-0.052622095,0.057445347,-0.006127831,0.062291842,-0.051379632,-0.06544139,-0.027887339,0.006180588,-0.11005998,0.040365413,-0.016053693,0.026763763,-0.015561713,0.042119045,-0.10524905,0.010836839,-0.00527147,0.06036232,-0.010390289,0.098364234,-0.08829494,0.03343019,-0.008001542,0.030786248,-0.011315657,0.116998926,-0.10788586,0.026417017,-0.008171625,0.09544129,-0.020482643,0.17588386,-0.14280784,-0.0078006093
139,-0.06196944,-0.057163764,-0.050799664,0.05780582,-0.005718401,0.06099387,-0.049581196,-0.06708624,-0.02667408,0.0055022724,-0.11104953,0.04086069,-0.014801607,0.029890582,-0.014341389,0.041724775,-0.1065305,0.010776602,-0.0039976723,0.06397963,-0.009492107,0.099158525,-0.089404054,0.033699278,-0.007109618,0.028641433,-0.010886361,0.11901396,-0.10849239,0.028112236,-0.007918162,0.08866586,-0.020851566,0.17874947,-0.141329,-0.0049175774
140,-0.0628863,-0.058032822,-0.05114055,0.06308127,-0.0012757857,0.0626322,-0.050099626,-0.07107504,-0.027232312,0.005936532,-0.10577336,0.04326405,-0.015399286,0.031445272,-0.014897866,0.038999792,-0.10256506,0.012107097,-0.004412374,0.06686402,-0.009856031,0.096955985,-0.085834935,0.034269657,-0.0074951844,0.030687694,-0.0114267375,0.11679961,-0.10698118,0.028675182,-0.008297083,0.09057382,-0.021836083,0.17733543,-0.14353317,-0.0047349925
141,-0.063121974,-0.05760791,-0.051552128,0.06670766,-0.0045339353,0.061746713,-0.05038024,-0.06929811,-0.027622635,0.008900373,-0.10973412,0.043103937,-0.015988953,0.034729604,-0.01566681,0.042938214,-0.10628203,0.011804561,-0.0053953906,0.0698945,-0.011364929,0.10165421,-0.08922399,0.034660585,-0.009133935,0.0308645,-0.013230457,0.121810466,-0.10949525,0.02968675,-0.010439565,0.09084838,-0.02451091,0.18292886,-0.14336546,-0.003095563
142,-0.06313058,-0.0545017,-0.05139975,0.062257897,0.000911489,0.06171958,-0.050427288,-0.07008935,-0.027280996,0.0033379144,-0.10741006,0.042679682,-0.015215134,0.034338713,-0.015006576,0.037676226,-0.10486012,0.010906918,-0.004324286,0.07013569,-0.010407979,0.097181946,-0.08787049,0.033381797,-0.007909758,0.031390753,-0.012118174,0.118125066,-0.10888203,0.028470607,-0.0089987675,0.09353891,-0.023444653,0.18000054,-0.14416702,-0.0045485357
143,-0.061473742,-0.05610611,-0.04980358,0.060672145,0.0015778673,0.059896052,-0.048864953,-0.07133329,-0.025663424,0.0017025215,-0.10952753,0.041030835,-0.013496179,0.033319995,-0.013399159,0.0379231,-0.1069442,0.009239343,-0.0027094986,0.0691687,-0.009009305,0.098170355,-0.08926933,0.032020286,-0.0065224324,0.030391375,-0.010818067,0.11932603,-0.10952703,0.027439479,-0.0077998117,0.0947843,-0.022565754,0.18150829,-0.14456747,-0.0054624025
144,-0.06259315,-0.054726403,-0.050999537,0.060723457,0.0011422844,0.06041107,-0.05003989,-0.07067896,-0.02659906,0.0014499063,-0.111343324,0.041326605,-0.014390036,0.033823714,-0.014461943,0.03892567,-0.10829153,0.009657328,-0.0038010697,0.06972045,-0.010310884,0.0995377,-0.08988323,0.032721214,-0.007862359,0.03176714,-0.012113046,0.120323345,-0.109481275,0.028049536,-0.009161354,0.09883015,-0.02428889,0.18279943,-0.14514668,-0.0049279192
145,-0.06368888,-0.055438083,-0.051864706,0.059067994,0.002429693,0.060772475,-0.05095204,-0.07327623,-0.027326412,-0.0004183023,-0.11141601,0.04162102,-0.014955229,0.032973263,-0.015030253,0.037739813,-0.10788357,0.009755439,-0.004262453,0.06965121,-0.010707462,0.0987039,-0.08869008,0.032735486,-0.008245252,0.032778606,-0.012468709,0.11907111,-0.107930645,0.028028842,-0.009448737,0.102238715,-0.024798432,0.1815018,-0.1457408,-0.0054622144
146,-0.06302019,-0.0608207,-0.05104981,0.058934003,-0.00028582927,0.058807503,-0.05004188,-0.07668739,-0.026668381,0.0003373918,-0.11500224,0.04057385,-0.014368537,0.032159764,-0.014417482,0.04045606,-0.110252276,0.00881904,-0.0038329926,0.06923543,-0.010347978,0.1017588,-0.08996296,0.032333344,-0.008049715,0.031681098,-0.012354925,0.12165947,-0.10747923,0.028242165,-0.009606029,0.10158465,-0.025158333,0.18364011,-0.14495951,-0.0049953735
147,-0.064595275,-0.06314835,-0.052185114,0.057906296,0.0015480854,0.059752453,-0.05123784,-0.08096003,-0.027808793,-0.0013808949,-0.11373734,0.04166758,-0.015346554,0.031283323,-0.015276735,0.0385964,-0.108502686,0.009504097,-0.004557116,0.06971603,-0.010754709,0.09999632,-0.08742998,0.03245617,-0.008456953,0.033563238,-0.012743197,0.1193674,-0.10492658,0.028354112,-0.009883753,0.1041151,-0.02566529,0.18121108,-0.1459314,-0.005357044
148,-0.06527008,-0.0652004,-0.05265607,0.056971196,0.0009756527,0.05880867,-0.05168703,-0.08285974,-0.028371906,-0.0021112582,-0.115790814,0.041259848,-0.01584111,0.03186783,-0.015741328,0.039115384,-0.110104635,0.008872269,-0.0050174105,0.07089999,-0.011251336,0.10092966,-0.08834862,0.03193415,-0.008958643,0.03420015,-0.013325431,0.12024756,-0.10508433,0.02823594,-0.010527339,0.10513953,-0.02653118,0.18194935,-0.14621913,-0.0055098943
149,-0.066827655,-0.06498843,-0.0541156,0.05579381,0.00050506456,0.058922675,-0.053124968,-0.0831766,-0.029730575,-0.0030825376,-0.117728084,0.041418467,-0.017097995,0.032793675,-0.0170265,0.039288938,-0.11172471,0.008881292,-0.006255384,0.07226873,-0.012540238,0.10142459,-0.08942932,0.03194407,-0.010197403,0.03580398,-0.014568272,0.12069369,-0.10579212,0.02830592,-0.011753462,0.10797838,-0.028024843,0.18261938,-0.14731412,-0.0055422843
150,-0.066978216,-0.06481381,-0.054170407,0.054063227,0.00031497102,0.057994712,-0.053173486,-0.08435137,-0.029587403,-0.0041986406,-0.11914257,0.04030866,-0.01686542,0.03177762,-0.016784612,0.039172225,-0.112698644,0.007706174,-0.005981153,0.071849324,-0.012217552,0.10145005,-0.08984416,0.030703345,-0.009855765,0.0362929,-0.014218412,0.12061187,-0.10601802,0.027126217,-0.011389135,0.11037125,-0.027787969,0.18281369,-0.14867455,-0.007083439
151,-0.067678474,-0.06657689,-0.05487536,0.052909255,-0.0018066465,0.05819044,-0.053805318,-0.085954964,-0.030143969,-0.004123256,-0.121525824,0.04056607,-0.01742502,0.030901177,-0.017334364,0.0404527,-0.11367273,0.008172494,-0.006612921,0.071831994,-0.012728654,0.102600895,-0.089821145,0.031102004,-0.010449108,0.037020437,-0.014809211,0.12136594,-0.10487997,0.02777675,-0.012095735,0.11077666,-0.028747063,0.18359655,-0.14840683,-0.0060721976
152,-0.06843023,-0.069133736,-0.055691347,0.051673215,-0.0028151777,0.059124976,-0.054584634,-0.08720478,-0.030924683,-0.0045525245,-0.12230024,0.041791897,-0.01815715,0.030323822,-0.018085176,0.040624656,-0.11302665,0.009696616,-0.0073823524,0.072178364,-0.013366259,0.10250327,-0.088275455,0.032468993,-0.011157514,0.03767333,-0.0155632105,0.120967835,-0.10219435,0.029486079,-0.012923827,0.10903668,-0.029878912,0.18321556,-0.14689125,-0.0034757839
153,-0.06763901,-0.06745213,-0.05507924,0.05088437,-0.0019501349,0.058365922,-0.054000743,-0.08563768,-0.029939586,-0.005394711,-0.12182459,0.040621117,-0.017114194,0.029036792,-0.017174488,0.039743457,-0.11233391,0.008732571,-0.0064240117,0.071221136,-0.012508867,0.10142599,-0.08738696,0.031474814,-0.010283427,0.037548188,-0.014710119,0.11997154,-0.10185819,0.028385723,-0.012009113,0.11017634,-0.029147102,0.18333103,-0.14831533,-0.004572008
154,-0.06791488,-0.066179626,-0.05532597,0.05076113,-0.00076246925,0.058520358,-0.054282364,-0.0852997,-0.029883102,-0.006101656,-0.120973945,0.04041013,-0.016993985,0.028130034,-0.017123358,0.038644735,-0.111416765,0.0084806485,-0.0062976633,0.070962235,-0.012335025,0.100173734,-0.08622713,0.030843405,-0.010083823,0.0386578,-0.014487044,0.1186687,-0.101494044,0.027489828,-0.011686081,0.11268445,-0.029054122,0.18308505,-0.15048249,-0.0056990283
155,-0.06817304,-0.067950636,-0.05565021,0.05271136,-0.0029782935,0.05797593,-0.054539282,-0.08462296,-0.030286785,-0.004218358,-0.12302438,0.040549953,-0.01756119,0.029370151,-0.017751172,0.04083907,-0.112785116,0.008678077,-0.0070765414,0.07258239,-0.013253718,0.10240849,-0.08705908,0.031191163,-0.011106088,0.039153527,-0.015636152,0.12087071,-0.101693474,0.028276125,-0.013006913,0.111777976,-0.03063922,0.18554637,-0.15030794,-0.0045224037
156,-0.06872222,-0.069432415,-0.0558804,0.054553185,-0.0013220054,0.05808573,-0.05482736,-0.08646492,-0.030596443,-0.004135487,-0.1211343,0.041122,-0.017868543,0.029319327,-0.01803026,0.039887063,-0.110970594,0.008927662,-0.007312243,0.073418625,-0.0133512085,0.101415396,-0.08502783,0.030927744,-0.011245181,0.04043802,-0.01583954,0.11972609,-0.10014586,0.028093621,-0.013172527,0.11257919,-0.031080455,0.18478365,-0.1512854,-0.0047692023
157,-0.06779418,-0.070225336,-0.05490153,0.054435365,-0.0015457475,0.056819346,-0.053845644,-0.087598786,-0.029431153,-0.004213837,-0.12136141,0.03986544,-0.016717086,0.027312713,-0.016906923,0.040160496,-0.11073245,0.007826603,-0.0062359283,0.07183122,-0.012247686,0.1015257,-0.08444588,0.029823551,-0.010201274,0.039850432,-0.014778617,0.11959665,-0.099588096,0.026956985,-0.012144472,0.11360184,-0.030175898,0.18527389,-0.1522301,-0.0059980294
158,-0.06542811,-0.06934581,-0.053222075,0.04963325,-0.002304197,0.05386266,-0.052138653,-0.083546095,-0.027490107,-0.0066860854,-0.12422433,0.036796793,-0.014603869,0.026707716,-0.014997944,0.039771263,-0.11296764,0.005290829,-0.00426525,0.071015924,-0.010743416,0.10132169,-0.08628882,0.028142331,-0.0085989265,0.037230734,-0.013367182,0.12019453,-0.10083568,0.025832344,-0.010752844,0.11131365,-0.028754488,0.18684506,-0.15180767,-0.006552961
159,-0.067876175,-0.06162143,-0.056215696,0.04744611,0.0038692928,0.058280595,-0.055290557,-0.077257134,-0.02979847,-0.010684037,-0.11996882,0.039343584,-0.016500004,0.028325701,-0.017171975,0.034184385,-0.1097194,0.0076890206,-0.0059862835,0.07306897,-0.012575442,0.09566314,-0.083046414,0.02971498,-0.010164058,0.04101558,-0.014853915,0.11498373,-0.0994784,0.026493337,-0.011804576,0.11711554,-0.03006194,0.182946,-0.15426531,-0.0063453685
160,-0.065930784,-0.06057288,-0.05489489,0.05389172,-0.002363767,0.057140637,-0.053769883,-0.0725801,-0.02807738,-0.003621662,-0.12463374,0.0384001,-0.015426036,0.029236935,-0.016391514,0.041341137,-0.1128354,0.007400386,-0.0057625785,0.07378052,-0.013021918,0.10263372,-0.08537034,0.030420559,-0.010966937,0.039143596,-0.01591951,0.12175343,-0.10030581,0.027989244,-0.013411869,0.11417924,-0.03200442,0.1901183,-0.15210453,-0.003732137
161,-0.066885486,-0.059971303,-0.055027638,0.061875835,0.0052940315,0.062003568,-0.05417073,-0.07896083,-0.0278307,-0.0019546864,-0.11412701,0.042334706,-0.015311528,0.024871826,-0.016235655,0.037373655,-0.10325816,0.010653407,-0.005511797,0.07124273,-0.012125251,0.09812974,-0.07562046,0.031753514,-0.010327829,0.04166191,-0.015042814,0.11577626,-0.09300945,0.028081086,-0.012363525,0.120107666,-0.031239197,0.18449917,-0.15419483,-0.004505229
162,-0.06392329,-0.061737344,-0.05309453,0.06406137,-0.00044039078,0.0601408,-0.052021988,-0.07241014,-0.025665088,0.0021568788,-0.12087875,0.04088136,-0.013507959,0.025978886,-0.0147668375,0.044238828,-0.108407624,0.010047217,-0.0044834726,0.071103856,-0.011976544,0.105401285,-0.07959439,0.032510616,-0.010409756,0.038092148,-0.015456315,0.12337134,-0.093891144,0.029918425,-0.0133333625,0.11469296,-0.03275328,0.1921712,-0.14998476,0.00044475938
163,-0.062295135,-0.055610877,-0.051565573,0.063537724,0.0066541983,0.06074689,-0.0507725,-0.07128344,-0.02352029,-0.0010543984,-0.11415185,0.040244825,-0.011141022,0.022361016,-0.012609763,0.039200842,-0.10216817,0.009528625,-0.0021019485,0.06785414,-0.009788647,0.10051936,-0.07304536,0.031815737,-0.00830421,0.03661209,-0.013396041,0.118359834,-0.08774133,0.029046707,-0.011173997,0.116734184,-0.030667167,0.18762204,-0.1473864,-0.00076389627
164,-0.06122998,-0.056188602,-0.050792094,0.05806214,0.01029413,0.059335332,-0.05017989,-0.067721136,-0.022955675,-0.006518876,-0.11562532,0.03915223,-0.010166744,0.024861837,-0.011809064,0.035924677,-0.104881994,0.00807831,-0.0009834165,0.07001673,-0.009230731,0.09887279,-0.07539535,0.030668003,-0.0075004203,0.035251874,-0.01294496,0.11856771,-0.089367375,0.028631067,-0.010643878,0.114471,-0.030410493,0.18868595,-0.14619552,-0.00041432714
165,-0.060071055,-0.058117513,-0.04954864,0.056836464,0.012824263,0.0575738,-0.049032763,-0.06755917,-0.021952987,-0.0088077625,-0.11625376,0.03801419,-0.008997063,0.026335243,-0.010704295,0.034385793,-0.10660675,0.006356739,0.00027924243,0.07158807,-0.008318681,0.0986906,-0.07678264,0.029058885,-0.006496507,0.03395024,-0.012232796,0.119492345,-0.09031091,0.027705444,-0.009952231,0.11307053,-0.029917315,0.19002762,-0.14563261,-0.001276392
166,-0.061449293,-0.059942305,-0.050513912,0.059966534,0.0156297,0.059138034,-0.0500607,-0.06979335,-0.023001753,-0.008761924,-0.11421742,0.039863233,-0.010020501,0.027460644,-0.011729714,0.03307531,-0.10555194,0.007458549,-0.0006408025,0.07336124,-0.0092052175,0.0982429,-0.0753787,0.029578429,-0.0074066385,0.035380375,-0.013186907,0.11910232,-0.08913817,0.028205711,-0.010896048,0.1155887,-0.031048069,0.18975176,-0.14582716,-0.00154989
167,-0.06160059,-0.062971614,-0.050570622,0.0611574,0.013406969,0.058597226,-0.050022725,-0.07115454,-0.02312675,-0.007537515,-0.117778555,0.039934658,-0.010255797,0.028344717,-0.01199995,0.035561685,-0.10893868,0.0073274802,-0.0010361061,0.074542105,-0.009785611,0.10151776,-0.07806304,0.02960133,-0.008030898,0.035027675,-0.013922343,0.1226035,-0.09062589,0.028683502,-0.011816795,0.115381345,-0.032144062,0.19321713,-0.1452718,-0.0010637185
168,-0.06305745,-0.06468698,-0.05151278,0.062495463,0.015632702,0.060053542,-0.05103037,-0.07534003,-0.024051193,-0.008130941,-0.11587419,0.041447047,-0.011108385,0.027574146,-0.012784499,0.034130048,-0.10726962,0.008307076,-0.0017227118,0.074789,-0.010195179,0.10044751,-0.075858556,0.029822273,-0.00848278,0.03648118,-0.0143218255,0.12121683,-0.088341005,0.02881969,-0.012196525,0.1183194,-0.03264239,0.19163835,-0.14545178,-0.0017099079
169,-0.063989244,-0.067287505,-0.05234284,0.061049994,0.014614781,0.060363952,-0.0518377,-0.07745672,-0.024895709,-0.008862138,-0.1184226,0.04197622,-0.011893056,0.027671462,-0.0135492105,0.034669723,-0.10926645,0.008644105,-0.002475596,0.07567422,-0.010897175,0.101538755,-0.07687498,0.029988164,-0.009181296,0.0369545,-0.01505922,0.122390606,-0.088169746,0.029321339,-0.013013994,0.11898965,-0.033528432,0.19251157,-0.14483547,-0.0016019837
170,-0.064587355,-0.06674196,-0.053061772,0.059599165,0.012965484,0.06066708,-0.05251334,-0.07719377,-0.025313737,-0.00913854,-0.12122744,0.041933004,-0.012297987,0.027162762,-0.0140276905,0.035590474,-0.111499965,0.008668376,-0.0029755377,0.07561603,-0.011482112,0.10274305,-0.078424595,0.030011456,-0.009743943,0.037207376,-0.015593469,0.123626515,-0.08922083,0.02931134,-0.013582262,0.12132426,-0.03414201,0.19410901,-0.14559,-0.0022404369
171,-0.064220615,-0.06472543,-0.05307844,0.055653196,0.011260242,0.060548183,-0.05250825,-0.07572092,-0.024794998,-0.010637576,-0.124587536,0.04097411,-0.011682683,0.02523454,-0.013553343,0.03585752,-0.113978356,0.008056013,-0.0024743995,0.07412767,-0.011146273,0.103161976,-0.080164626,0.029549817,-0.009337614,0.03628551,-0.015147989,0.124265626,-0.09064081,0.028714668,-0.013125215,0.12341821,-0.033620577,0.19559044,-0.14676441,-0.003611061
172,-0.06426802,-0.06430315,-0.053011216,0.054526754,0.011536756,0.061249122,-0.0524615,-0.07777589,-0.024313247,-0.011425181,-0.12506372,0.041015383,-0.0111465845,0.022420352,-0.013052403,0.03524586,-0.11421773,0.00803063,-0.0019218619,0.07209556,-0.010458543,0.10262906,-0.079972915,0.029060902,-0.008634421,0.036305692,-0.014312613,0.12356134,-0.09106674,0.027720707,-0.012228608,0.12766123,-0.032770883,0.19588314,-0.14951234,-0.005639954
173,-0.06329394,-0.0676913,-0.05218321,0.05271224,0.0098828925,0.059444252,-0.051591687,-0.07795823,-0.02354309,-0.012024218,-0.12802503,0.039974563,-0.01035307,0.022531798,-0.012353987,0.036431085,-0.116315655,0.0072327945,-0.0012861687,0.072512105,-0.010186392,0.1043426,-0.081231184,0.028993545,-0.008404077,0.034090545,-0.014329341,0.12562804,-0.090448104,0.028591335,-0.012437188,0.123612516,-0.033200987,0.19778256,-0.14712669,-0.0040790783
174,-0.06432639,-0.06953839,-0.052637335,0.052481525,0.01480212,0.060571175,-0.052201435,-0.08231678,-0.02402661,-0.0148255415,-0.12368026,0.04118676,-0.010556783,0.021228435,-0.01250819,0.032358963,-0.11249301,0.007942626,-0.0011594617,0.07250725,-0.009738212,0.10047527,-0.077023394,0.028801262,-0.007937185,0.035544463,-0.013882713,0.12164952,-0.086666785,0.028403431,-0.0118543245,0.12553771,-0.03289768,0.19404097,-0.14822692,-0.004706145
175,-0.06373933,-0.07314449,-0.05215034,0.054246563,0.012184356,0.058540918,-0.051615115,-0.08157957,-0.023821104,-0.013062136,-0.12737119,0.040353406,-0.010532954,0.023439007,-0.012544527,0.035456628,-0.11591347,0.0070886784,-0.0013881415,0.07480067,-0.010349803,0.10419245,-0.079823524,0.028538872,-0.008613181,0.035016846,-0.014821214,0.12567982,-0.088082075,0.029006658,-0.013004816,0.123011954,-0.034392085,0.1979862,-0.1473747,-0.0036120866
