Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
57,-0.012152963,0.15630816,-0.07028336,-0.04376335,-0.024085479,0.034458034,-0.052129965,0.12048034,-0.060781635,0.016337093,-0.17840375,0.037099037,-0.044613816,0.15612105,-0.014371485,0.10069522,-0.089321285,0.020227695,-0.017799862,0.1046422,0.01700199,0.173444,-0.049568817,0.047047835,-0.0063513042,0.14117177,0.037146714,0.18316339,-0.10132985,-0.010898051,0.021697603,0.109358534,0.030336218,0.18519,-0.1810711,-0.004936007
58,-0.012077505,0.15466674,-0.07094381,-0.04742651,-0.023422178,0.036199402,-0.05269968,0.1207684,-0.061012007,0.013821763,-0.18105821,0.037625443,-0.044366635,0.15668218,-0.014502549,0.10174183,-0.091067515,0.022195034,-0.01788322,0.10421325,0.017538384,0.17421974,-0.049383394,0.04792733,-0.005912674,0.14500573,0.036867425,0.18294558,-0.100756094,-0.010065477,0.021373233,0.11478354,0.028444888,0.18599036,-0.18578625,-0.0023646622
59,-0.010985476,0.15575805,-0.070394315,-0.051415913,-0.021877592,0.035568748,-0.05204876,0.12195534,-0.060515303,0.011098401,-0.18414691,0.037081324,-0.04333395,0.15744105,-0.013399805,0.10103341,-0.09230424,0.021212673,-0.016580604,0.10394211,0.01911373,0.17380804,-0.04958098,0.046647202,-0.0043142075,0.14704096,0.03776791,0.18181744,-0.10067189,-0.011014536,0.02241319,0.118584014,0.028308218,0.18517461,-0.18962318,-0.0031672777
60,-0.010014092,0.1545461,-0.0701923,-0.054896876,-0.019883608,0.03552616,-0.051736493,0.12244358,-0.06015447,0.009170094,-0.18628614,0.036549486,-0.042592622,0.15746132,-0.012907782,0.101091124,-0.093034506,0.021467395,-0.016025633,0.10293813,0.020081323,0.17386885,-0.04915442,0.046439987,-0.003445852,0.14917602,0.038312975,0.1812469,-0.10068371,-0.011889758,0.023031568,0.1211381,0.0276832,0.18573649,-0.1936238,-0.002921694
61,-0.009571757,0.15175077,-0.07057661,-0.058946677,-0.017547706,0.035892647,-0.051990665,0.123783045,-0.059962936,0.0077505405,-0.18777694,0.035592668,-0.042121556,0.15959498,-0.012650166,0.10125898,-0.09282325,0.021135215,-0.015802866,0.102841206,0.020297222,0.17475833,-0.047799353,0.046941202,-0.0035149604,0.14969985,0.038023595,0.18168996,-0.0994797,-0.011685838,0.022504304,0.121724986,0.025818853,0.18694928,-0.19584109,-0.0005194899
62,-0.009301879,0.15079488,-0.07137498,-0.06212,-0.01420184,0.036943577,-0.052640162,0.1249658,-0.060797617,0.0060775327,-0.18812388,0.03674343,-0.04265117,0.16054322,-0.013406155,0.10059282,-0.09184299,0.023167033,-0.016568672,0.10259419,0.020044543,0.17461096,-0.045708895,0.0485441,-0.004097539,0.15149121,0.03749775,0.181322,-0.09877974,-0.01140406,0.021934932,0.12295938,0.024295071,0.18759796,-0.19819415,0.0006091893
63,-0.0075320057,0.15126023,-0.07006463,-0.06299928,-0.014236409,0.035213895,-0.05133327,0.12682219,-0.059583083,0.0052048867,-0.19172452,0.035646584,-0.04123716,0.16270274,-0.011741022,0.10080443,-0.09306147,0.0205139,-0.014813216,0.10149316,0.021143366,0.17657018,-0.0460466,0.0478327,-0.0030899001,0.14937404,0.038872864,0.18264882,-0.09655961,-0.012346999,0.022767873,0.12225392,0.024721198,0.18767056,-0.19830352,-0.00036856224
64,-0.0069362945,0.14955288,-0.0710328,-0.06205056,-0.011949025,0.03721152,-0.052230023,0.1247262,-0.06096345,0.0048828153,-0.19175199,0.039026912,-0.042577174,0.1621935,-0.012324591,0.100069225,-0.09020334,0.023069,-0.015576048,0.101090156,0.021237804,0.17610103,-0.04234573,0.049720477,-0.0035874504,0.15142658,0.038683444,0.18173937,-0.09574992,-0.012188752,0.022588078,0.123284265,0.023946801,0.187567,-0.20065908,-0.0009372054
65,-0.0040194527,0.14784326,-0.06889239,-0.060916614,-0.010624986,0.034928866,-0.050084528,0.12683167,-0.05873916,0.0058313375,-0.19399555,0.036447886,-0.04048179,0.1630338,-0.0103084035,0.100815326,-0.089411676,0.020220462,-0.013716608,0.09865135,0.02254137,0.17811199,-0.040755436,0.049261022,-0.0026924459,0.14813365,0.040394478,0.18334725,-0.09466923,-0.014078495,0.023880905,0.12016625,0.024328757,0.18885857,-0.20202927,-0.001530698
66,-0.005056868,0.15067467,-0.0699636,-0.060817935,-0.01223488,0.036407962,-0.051190212,0.12941195,-0.060152445,0.0025873797,-0.19688784,0.038914856,-0.041284267,0.16818833,-0.01078375,0.09912896,-0.09036069,0.021147417,-0.013908432,0.09997506,0.021406226,0.17847934,-0.040129893,0.052551806,-0.0039275466,0.14557576,0.03957131,0.18288738,-0.090918176,-0.010989096,0.022591222,0.12185314,0.02362408,0.18430653,-0.19916774,-0.0034980073
67,-0.0013100617,0.1485963,-0.06789056,-0.057376344,-0.008918851,0.035069,-0.04907567,0.12717198,-0.058059834,0.0042493246,-0.19554818,0.038165364,-0.03947265,0.16629276,-0.007662487,0.09963778,-0.08549487,0.01790811,-0.011293357,0.09843657,0.0248007,0.17980735,-0.03432719,0.050062772,-0.0016575791,0.14512762,0.04189453,0.18349499,-0.08942766,-0.0137427095,0.024582213,0.11979647,0.02360995,0.18692975,-0.20256647,-0.0024264236
68,0.0010007342,0.14475213,-0.067237034,-0.05421818,-0.004784697,0.035147138,-0.048342153,0.12791458,-0.05710189,0.0057918923,-0.1936563,0.037996963,-0.038784094,0.16502851,-0.007257499,0.10016999,-0.08001746,0.0197513,-0.011445234,0.096574344,0.025132485,0.18056355,-0.02768422,0.05303154,-0.0024914115,0.14430025,0.04184515,0.18371554,-0.088981576,-0.013439594,0.02443879,0.11756795,0.021777263,0.18856756,-0.20623873,-1.7586572e-05
69,0.00015821311,0.14317058,-0.06833278,-0.05326576,-0.0053360793,0.037085287,-0.0494427,0.12978238,-0.057588954,0.0015512552,-0.19561364,0.039093837,-0.038468078,0.17173687,-0.0063155713,0.09795866,-0.08267812,0.017847354,-0.010037146,0.098597735,0.025209334,0.18156557,-0.029363979,0.053588286,-0.0021652055,0.14041397,0.042117275,0.18506774,-0.08826932,-0.012947862,0.024425225,0.11848467,0.021346997,0.18682344,-0.20547408,-0.0015907616
70,0.0012966219,0.14487566,-0.067237735,-0.054367118,-0.0037485496,0.03578607,-0.048317067,0.13402934,-0.05699586,-0.0004961129,-0.19870737,0.038820975,-0.037466265,0.17043929,-0.006580605,0.097521,-0.08328877,0.02040461,-0.010193381,0.09552621,0.025264444,0.18150982,-0.028647244,0.055589627,-0.0022190285,0.14156915,0.04271749,0.18451461,-0.08873856,-0.013576622,0.025146332,0.12117661,0.021018485,0.1868591,-0.21004839,-0.0021711516
71,0.002472951,0.14118342,-0.06745056,-0.054318976,-0.0016992632,0.036992338,-0.048474636,0.13185057,-0.05689602,-0.002610477,-0.1995264,0.039627686,-0.0369498,0.17164691,-0.0049223443,0.09658196,-0.083969265,0.01835984,-0.008371991,0.09603634,0.02745152,0.18201213,-0.028726526,0.053114273,-8.709691e-05,0.14229266,0.043960866,0.18550505,-0.09016029,-0.01561401,0.026431927,0.123412065,0.020726714,0.1888686,-0.21420093,-0.002139366
72,0.0020874075,0.14429373,-0.06768218,-0.05604973,0.00068944704,0.03695457,-0.048642043,0.13600886,-0.057508588,-0.005993215,-0.20121627,0.04068487,-0.036914065,0.172997,-0.0055140834,0.09469339,-0.08480483,0.02045822,-0.008680118,0.09639344,0.0272408,0.18063225,-0.028711103,0.054503787,-0.0002320107,0.14387767,0.043250587,0.18422553,-0.09110969,-0.01488421,0.026035836,0.12749672,0.019155286,0.18764271,-0.21779837,-0.0014003897
73,0.0031820084,0.14326538,-0.06703443,-0.058065288,-0.001468385,0.036583733,-0.048057128,0.13753128,-0.056710128,-0.0080310665,-0.20626885,0.039887752,-0.035715245,0.17434733,-0.004734405,0.09620775,-0.08826688,0.020203754,-0.007756891,0.09545491,0.028000835,0.18322286,-0.030120451,0.054479834,0.00064607285,0.14349715,0.04417756,0.18626584,-0.088513985,-0.014732511,0.026305756,0.12992464,0.018788734,0.18839276,-0.2192653,-0.0011987187
74,0.00507858,0.14291061,-0.06619528,-0.05807547,0.0018134126,0.036035612,-0.047139652,0.13634665,-0.056321833,-0.00872687,-0.20523144,0.04059613,-0.035170317,0.17132644,-0.0038595349,0.09561614,-0.08505749,0.020883562,-0.0071014357,0.09423809,0.03012716,0.18252505,-0.025843332,0.053329438,0.002013745,0.1469223,0.045213804,0.18534124,-0.08801735,-0.016344137,0.027366431,0.132113,0.018425195,0.18982625,-0.2232675,-0.0009781022
75,0.0045799706,0.14115773,-0.06738066,-0.059124198,-0.00020524986,0.038021617,-0.04836549,0.1362176,-0.057094503,-0.010878219,-0.20821705,0.04199197,-0.03554555,0.17531696,-0.0039861924,0.096401304,-0.08634259,0.021488316,-0.0071941437,0.09578294,0.029722009,0.18453065,-0.025164971,0.054975495,0.0014304904,0.14654155,0.044375062,0.18629208,-0.084221065,-0.013952744,0.02586656,0.13438217,0.01636223,0.18917514,-0.22318424,0.00036462996
76,0.007291705,0.1422188,-0.06540577,-0.05966514,0.0018794383,0.03568168,-0.046355493,0.13881248,-0.055503633,-0.011235654,-0.21012457,0.04073346,-0.0338544,0.17520632,-0.002508326,0.096259475,-0.0837511,0.020813266,-0.0059304484,0.09437251,0.031194804,0.18479715,-0.021430677,0.0553206,0.0022094385,0.14610237,0.045716055,0.18555714,-0.08275329,-0.015083458,0.027060932,0.1340641,0.016655639,0.18873473,-0.22597536,-0.0018318158
77,0.008169834,0.13996534,-0.06565261,-0.058508944,0.0038375105,0.036504332,-0.04654621,0.13857092,-0.05541488,-0.01178434,-0.2101124,0.04134917,-0.033649914,0.17751719,-0.0014888359,0.095663585,-0.08203754,0.019482752,-0.00499819,0.09530855,0.0321275,0.18552412,-0.018857319,0.055116765,0.0026491329,0.14533158,0.04589118,0.1861628,-0.082480066,-0.015568504,0.027120413,0.13379847,0.015315908,0.1898188,-0.22808409,-0.0007373472
78,0.009017433,0.13898273,-0.06532582,-0.05873713,0.0040557347,0.036261328,-0.046218067,0.14005437,-0.055175588,-0.013054484,-0.21335448,0.041594025,-0.03316875,0.17803647,-0.001239815,0.09590844,-0.08346116,0.020054609,-0.004645195,0.09450129,0.03254049,0.18636851,-0.019201513,0.05551688,0.0030905318,0.14595832,0.046341073,0.1868171,-0.08214695,-0.016072625,0.027436227,0.13576084,0.014847047,0.19040762,-0.23109686,-0.0013404298
79,0.008540138,0.13766326,-0.06669338,-0.059101216,0.00600987,0.03841609,-0.047519352,0.13991053,-0.056386717,-0.015326833,-0.2127614,0.04360899,-0.033931453,0.17976819,-0.0017833983,0.09473277,-0.08299248,0.021539344,-0.005102554,0.09579258,0.032605276,0.18624449,-0.017468695,0.0562996,0.002854073,0.1473186,0.04547384,0.18716629,-0.08231769,-0.015430274,0.026564416,0.13818756,0.01270092,0.19119717,-0.23357818,0.0004917026
80,0.01247118,0.13309604,-0.06379137,-0.05650837,0.009168079,0.03597897,-0.0445507,0.14267363,-0.05302991,-0.013698046,-0.21302833,0.03935633,-0.030816972,0.17813121,0.0002810713,0.09585897,-0.07902023,0.019868238,-0.0034994537,0.09142452,0.033924278,0.18835801,-0.011894435,0.05741335,0.003122552,0.14331372,0.047926873,0.18830444,-0.080030516,-0.01792193,0.02851524,0.13307238,0.013615327,0.19247766,-0.23472035,-0.0015433771
81,0.011814498,0.13276544,-0.06463679,-0.050961748,0.012047946,0.037504178,-0.045275383,0.14594844,-0.05364999,-0.016989086,-0.20875107,0.040966302,-0.030731037,0.18395951,0.0013334138,0.09197392,-0.073103994,0.018848568,-0.002575829,0.09323247,0.034035355,0.1881866,-0.0038922648,0.060767863,0.0018331278,0.1372048,0.04843776,0.18820994,-0.077755466,-0.017145231,0.028700113,0.12869239,0.013572607,0.1886473,-0.2300244,-0.0046261945
82,0.012411577,0.13206097,-0.06442055,-0.048056822,0.012621034,0.03837187,-0.045025274,0.14787874,-0.053434998,-0.020243254,-0.20885512,0.041730992,-0.029849386,0.18543491,0.0021472257,0.09112632,-0.07195148,0.019455226,-0.0017700812,0.09253357,0.03492874,0.189847,-6.5220665e-05,0.062434502,0.002018058,0.13505928,0.049647648,0.19024362,-0.075783126,-0.017041393,0.029371899,0.12836602,0.013554276,0.18877307,-0.22992748,-0.0049864305
83,0.014788505,0.13233438,-0.06261827,-0.04601731,0.013043281,0.037155066,-0.043215886,0.14885065,-0.05229936,-0.023047486,-0.21165352,0.041864503,-0.028149996,0.18333793,0.0038863393,0.09133448,-0.07337183,0.018914755,8.00055e-05,0.090090394,0.037548162,0.19181727,0.00084789266,0.060678188,0.0044101966,0.13549589,0.052242514,0.19259629,-0.07493004,-0.019182786,0.031541172,0.1303104,0.014663347,0.19128582,-0.23289523,-0.0056514423
84,0.014326487,0.13098085,-0.063765936,-0.04548856,0.013883766,0.03963741,-0.044330057,0.14948982,-0.053211458,-0.026764479,-0.21249224,0.043962974,-0.02834252,0.18601198,0.0042334087,0.0902461,-0.0732289,0.019918235,0.0005228608,0.091970965,0.038489174,0.19254686,0.0032164427,0.061516877,0.004898311,0.13568315,0.05206233,0.19393933,-0.07471395,-0.017814903,0.03117963,0.13348632,0.012940909,0.19188486,-0.23515828,-0.0035142258
85,0.016119152,0.13087632,-0.062445935,-0.04657664,0.015323687,0.038870353,-0.043005608,0.15286995,-0.05195595,-0.029260969,-0.21497315,0.04293092,-0.02658269,0.18541475,0.005223262,0.09059416,-0.07333291,0.020707611,0.0014962032,0.09067888,0.040094823,0.19407392,0.0055806595,0.06189356,0.0060464595,0.13586932,0.053467277,0.19562894,-0.07353628,-0.018071512,0.032205038,0.13538909,0.012811024,0.19345304,-0.23816554,-0.0026520726
86,0.01739955,0.13051432,-0.061523333,-0.04838108,0.015580323,0.038415324,-0.042107027,0.15551744,-0.050936814,-0.03263404,-0.21851556,0.04208861,-0.024913419,0.18697546,0.0066040945,0.09062822,-0.0750701,0.020005807,0.0030240573,0.09069821,0.041731514,0.19556913,0.006115883,0.061318196,0.0075611924,0.13496885,0.054819673,0.19732985,-0.071811475,-0.018116267,0.0331025,0.13764316,0.0128752105,0.1936761,-0.2397842,-0.003052442
87,0.018716458,0.13003542,-0.060971778,-0.04916997,0.017020755,0.0383752,-0.041538782,0.15639968,-0.050662797,-0.03537603,-0.22106661,0.042482786,-0.024118487,0.18640086,0.007372683,0.09024088,-0.075432934,0.02056068,0.0038649228,0.0903404,0.043401696,0.19589421,0.0075595267,0.060695045,0.008927621,0.13643244,0.055619963,0.19785883,-0.07129928,-0.01831995,0.033755984,0.14121054,0.01243195,0.19429928,-0.24336053,-0.0034062245
88,0.019275451,0.13014539,-0.061233487,-0.051158067,0.017529577,0.039216008,-0.041809373,0.15708308,-0.051050313,-0.03792513,-0.22355291,0.043636154,-0.02404258,0.18741785,0.0075617004,0.09022235,-0.07532853,0.021833925,0.0040482404,0.09138042,0.044364993,0.19640075,0.009779423,0.06114705,0.009461405,0.13810904,0.05531268,0.1982096,-0.06937202,-0.016775016,0.033122484,0.14536425,0.0107321935,0.19434494,-0.24580339,-0.0024193102
89,0.021310784,0.12832782,-0.060263805,-0.05262361,0.019227799,0.038548082,-0.0408286,0.1572449,-0.049972102,-0.039589643,-0.22661886,0.04268696,-0.02265926,0.18728308,0.00905875,0.090685874,-0.07573056,0.020409105,0.005540773,0.09071605,0.046221036,0.19762088,0.01096918,0.059558332,0.01107418,0.13840285,0.05637739,0.19914056,-0.06823698,-0.017770344,0.033908155,0.14711441,0.009970517,0.19612508,-0.2490966,-0.0015842309
90,0.021501577,0.12753071,-0.06100043,-0.053142965,0.021223899,0.039783508,-0.041517254,0.15789874,-0.05076549,-0.041874018,-0.22864,0.04415095,-0.023040272,0.1884248,0.008854868,0.08976652,-0.07562158,0.021802459,0.005420067,0.091525055,0.04650369,0.19710974,0.0122634815,0.060523987,0.011101768,0.13953851,0.0557746,0.19876935,-0.06825053,-0.01681505,0.03334723,0.15010424,0.008517734,0.19577165,-0.25202888,-0.0018531671
91,0.023221806,0.12527257,-0.06030068,-0.053700108,0.024637634,0.039351434,-0.040750545,0.15954854,-0.049732346,-0.04244981,-0.23060285,0.04323276,-0.021907317,0.18892503,0.010063624,0.08958269,-0.074380614,0.020565191,0.006551735,0.09084721,0.047634456,0.19787505,0.014378755,0.06021008,0.011837844,0.13924514,0.05648075,0.19919656,-0.06848391,-0.018175852,0.03403414,0.1494425,0.007685693,0.19830061,-0.25566733,-0.00063234783
92,0.02305773,0.12484703,-0.06082469,-0.054582313,0.023875441,0.040269587,-0.041301034,0.16205917,-0.050226603,-0.045577258,-0.23461875,0.04414088,-0.021848604,0.19189,0.009727482,0.08939172,-0.07704851,0.021902926,0.0064626094,0.091649055,0.04722596,0.19870825,0.013267899,0.061697718,0.011668551,0.13853917,0.05621441,0.20031133,-0.06772756,-0.017010719,0.03354179,0.15151297,0.0071061063,0.19759558,-0.25716227,-0.0024580848
93,0.024967555,0.12610051,-0.05959435,-0.055468965,0.02596007,0.038971808,-0.040046934,0.1630906,-0.04944526,-0.047291186,-0.23537822,0.044043172,-0.020684443,0.19225238,0.011429718,0.08855345,-0.074953414,0.020117229,0.008078549,0.09197839,0.04934314,0.19893654,0.016853135,0.06015889,0.0130684795,0.13885532,0.05718385,0.20020798,-0.06611219,-0.017967325,0.034264155,0.15194397,0.006595176,0.1982019,-0.2583156,-0.0025184532
94,0.026666807,0.12304292,-0.05962342,-0.05648014,0.026091762,0.04014418,-0.040088467,0.16078338,-0.049409837,-0.04751937,-0.23670794,0.044691253,-0.020640828,0.19129747,0.011517411,0.089630894,-0.07273518,0.02159748,0.007876818,0.09167222,0.050211728,0.20021246,0.020987976,0.06092332,0.013163987,0.1405177,0.05725091,0.20125183,-0.064258665,-0.017724162,0.033945955,0.15247694,0.005396638,0.20037171,-0.26086274,-0.0022873185
95,0.028465668,0.1231878,-0.058553673,-0.057096183,0.027806407,0.039247137,-0.038997065,0.16280513,-0.048345555,-0.050410368,-0.23846452,0.043565895,-0.018949827,0.1932975,0.013070165,0.08913586,-0.073443525,0.019826442,0.009539365,0.0917885,0.051688075,0.20118856,0.022274861,0.060003713,0.014391299,0.13833977,0.058460694,0.20248972,-0.063129544,-0.018679831,0.034854148,0.15220062,0.0053344085,0.20032373,-0.26172072,-0.003948044
96,0.02983625,0.124065354,-0.05874414,-0.05608686,0.03495088,0.040467933,-0.03898626,0.16274549,-0.04918183,-0.05189237,-0.23323849,0.04569724,-0.019291393,0.19217919,0.013270143,0.08554548,-0.065059535,0.021759586,0.009362095,0.09274084,0.05295054,0.19829144,0.03150723,0.06225359,0.013752283,0.14017941,0.057572607,0.19995409,-0.065155864,-0.018144345,0.034502532,0.15128808,0.0037617749,0.20048529,-0.264796,-0.003720004
97,0.03005891,0.1150572,-0.06001929,-0.053315055,0.03516775,0.04328731,-0.040177923,0.16246882,-0.048490513,-0.05349337,-0.23244901,0.0440423,-0.018182235,0.19719821,0.013856627,0.08641963,-0.06662213,0.020336663,0.010044261,0.09331143,0.05235732,0.20123401,0.032196537,0.06350743,0.013220092,0.13563201,0.057840765,0.20349982,-0.06609234,-0.019241182,0.03454439,0.14659685,0.0030985777,0.20339608,-0.2645115,-0.0041166404
98,0.032844998,0.119697124,-0.05688429,-0.052176043,0.037431266,0.039296515,-0.036991224,0.17083766,-0.04694258,-0.0567951,-0.23350936,0.043275733,-0.015882568,0.19582306,0.013655644,0.085990556,-0.064980626,0.024520809,0.009765701,0.091410205,0.052434467,0.2012146,0.035657525,0.06724351,0.012653391,0.13524692,0.058526814,0.20358141,-0.06417199,-0.017892955,0.034872998,0.14613293,0.004073886,0.20219116,-0.26517844,-0.0070041227
99,0.035476945,0.11618195,-0.05638833,-0.04615369,0.034742158,0.041119363,-0.036398884,0.16415818,-0.046019647,-0.059845887,-0.23101394,0.044162493,-0.01415347,0.20121337,0.01780157,0.08742232,-0.06450074,0.018604366,0.013773602,0.09479829,0.0560372,0.20537898,0.038730733,0.063309185,0.015809057,0.12924725,0.060674578,0.20805693,-0.06264145,-0.019091029,0.036319293,0.14148694,0.0039775344,0.20493895,-0.2625257,-0.005505162
100,0.037709516,0.11285684,-0.054920882,-0.044824358,0.036883406,0.040968694,-0.03486442,0.16856581,-0.044836707,-0.06201473,-0.23257571,0.04354025,-0.012520724,0.19715747,0.017403878,0.08791503,-0.059675295,0.023981974,0.012959661,0.091562726,0.056632217,0.20670502,0.046270408,0.06818674,0.015030421,0.13068524,0.062191647,0.20896447,-0.060465235,-0.018352337,0.037364356,0.1389364,0.0052510975,0.20735006,-0.26596588,-0.0061603375
101,0.036929585,0.108622074,-0.056259938,-0.042995207,0.037075914,0.043085083,-0.03613754,0.17007416,-0.04485841,-0.06588017,-0.23219353,0.043785192,-0.0116834175,0.20340309,0.019659182,0.0871849,-0.059185103,0.02069363,0.015252153,0.095776364,0.058405623,0.20800239,0.049547832,0.06731367,0.01624306,0.12715349,0.062818326,0.21081856,-0.061061483,-0.01832992,0.037872806,0.13723475,0.00425533,0.20784095,-0.2637078,-0.004728408
102,0.03798871,0.10870757,-0.055496223,-0.043061975,0.036881875,0.042765062,-0.035385814,0.17313723,-0.04495806,-0.06987937,-0.23495202,0.045117598,-0.011050865,0.20243934,0.019558728,0.08662393,-0.058341816,0.024113284,0.01513715,0.096093625,0.059793223,0.20760535,0.052698374,0.06843417,0.016961958,0.12895328,0.06334473,0.21137224,-0.06047769,-0.01703154,0.03822669,0.14077836,0.004450215,0.20645978,-0.26568425,-0.007953681
103,0.04096993,0.10788219,-0.053941447,-0.042674426,0.035859767,0.042518526,-0.033851836,0.17300004,-0.04360832,-0.07031801,-0.23662399,0.045246895,-0.009637546,0.20236841,0.021335362,0.08814853,-0.056562304,0.023766393,0.016659413,0.09700778,0.06257613,0.20976055,0.056714345,0.06691084,0.019055568,0.12817618,0.06453978,0.21382983,-0.05951236,-0.016747274,0.039024733,0.14105155,0.0037818882,0.20908646,-0.26677155,-0.006345829
104,0.043000642,0.10936338,-0.052563027,-0.04362122,0.037588373,0.04184808,-0.03247218,0.1766899,-0.042388424,-0.07322663,-0.23927149,0.04491392,-0.00786609,0.20425159,0.022701144,0.08808421,-0.057169978,0.023747263,0.018086964,0.098205395,0.06417601,0.21048285,0.057874408,0.066692114,0.020453604,0.12577328,0.06502367,0.21543421,-0.05914362,-0.015471483,0.039289944,0.14235568,0.0029349918,0.20871861,-0.2678214,-0.006181396
105,0.045079637,0.1075909,-0.051823735,-0.04346551,0.03762571,0.042537812,-0.03173077,0.17587718,-0.04182711,-0.07445857,-0.24188961,0.045445204,-0.0071491334,0.20336223,0.023279907,0.08901222,-0.057682015,0.024533574,0.018647147,0.09797497,0.06554859,0.21178259,0.05881684,0.06582606,0.021724312,0.12590216,0.0654722,0.21738487,-0.059131093,-0.015441555,0.039548982,0.1437253,0.0022714597,0.21043995,-0.26979825,-0.006646281
106,0.0466271,0.10799431,-0.05138718,-0.045500044,0.04001337,0.043330032,-0.031303957,0.1762569,-0.041526623,-0.0763546,-0.2424484,0.04559938,-0.0064399303,0.20337886,0.023988767,0.08824541,-0.057522945,0.024467347,0.019405808,0.09851976,0.06711618,0.21193719,0.060499858,0.0648249,0.022939257,0.12620924,0.06566275,0.21835175,-0.060741607,-0.015773071,0.039904617,0.145004,0.001307744,0.21266319,-0.27236268,-0.005792426
107,0.04788133,0.10855548,-0.05077312,-0.047977094,0.042767037,0.043328024,-0.030708438,0.17875078,-0.041053496,-0.07915648,-0.24450353,0.045288984,-0.005429786,0.20358671,0.024686329,0.08698493,-0.058453728,0.024287567,0.020277997,0.09892444,0.06854468,0.21145481,0.060885932,0.063634776,0.024216658,0.12659347,0.06593847,0.21887982,-0.06256161,-0.016444655,0.0404221,0.1473942,0.0005014237,0.21370849,-0.2755318,-0.0064940746
108,0.04914618,0.10736923,-0.050303888,-0.05120398,0.044255506,0.043472894,-0.030305482,0.18094173,-0.040369857,-0.08080862,-0.24777715,0.04466518,-0.0045324424,0.2033011,0.025243735,0.08665055,-0.05833704,0.02441862,0.020854663,0.09920396,0.069870666,0.2115304,0.062690586,0.06280096,0.025159933,0.12750351,0.06613753,0.21944955,-0.062897176,-0.016851615,0.04061833,0.14930215,-0.0007911519,0.21492255,-0.27802634,-0.0066384077
109,0.04912919,0.10609231,-0.05112526,-0.05230582,0.044316955,0.04533896,-0.031149756,0.18121716,-0.040991057,-0.08235809,-0.2487584,0.0459131,-0.0048748716,0.20451532,0.025486667,0.08596576,-0.056215633,0.024797881,0.020977056,0.10097728,0.07079598,0.21160147,0.06655499,0.06309855,0.025299452,0.12868208,0.065676406,0.2195812,-0.06286359,-0.016179482,0.040141378,0.15014571,-0.0022846605,0.21547934,-0.27900583,-0.0064530964
110,0.04991265,0.10449316,-0.05130198,-0.053479787,0.04467403,0.046523392,-0.031350188,0.18230663,-0.040822215,-0.083352305,-0.24999698,0.04606974,-0.004540892,0.20600939,0.02606156,0.08597483,-0.054795016,0.024533618,0.021435628,0.10220439,0.07177264,0.21263285,0.07007272,0.06317155,0.025642583,0.12808916,0.06585821,0.2209372,-0.062465884,-0.016057216,0.040128298,0.14927617,-0.003254159,0.2168139,-0.27880383,-0.0062212953
111,0.052098043,0.10325796,-0.049857643,-0.05523898,0.04549954,0.045365967,-0.029951837,0.18545373,-0.039575964,-0.08475551,-0.25351617,0.04511274,-0.0031323964,0.20547658,0.026798764,0.08606224,-0.05376978,0.024795277,0.022086866,0.10215445,0.07319536,0.21304508,0.07301872,0.06273873,0.026483372,0.12771478,0.06667162,0.2220822,-0.062086727,-0.016701797,0.040764194,0.1493349,-0.00367738,0.21727486,-0.27984023,-0.008353405
112,0.054097008,0.10283293,-0.048837516,-0.05622844,0.04580228,0.04489995,-0.028962173,0.18678522,-0.0387054,-0.085457414,-0.25580904,0.044805698,-0.0022023139,0.20565243,0.027749062,0.08651528,-0.05256418,0.024106205,0.022907192,0.102788374,0.074740246,0.2141431,0.07623102,0.06157193,0.027455902,0.12721571,0.06717857,0.22362894,-0.061373312,-0.017215295,0.041004773,0.14889233,-0.0048738574,0.21884847,-0.27965423,-0.008101248
113,0.05495229,0.10292247,-0.049038254,-0.055808812,0.045903396,0.046188876,-0.029143097,0.1875529,-0.038861673,-0.08617032,-0.2561102,0.045854393,-0.0022131968,0.20695217,0.027784478,0.08661973,-0.05024814,0.025037035,0.022749446,0.10493841,0.075510226,0.21484865,0.080521494,0.06196274,0.027423183,0.12717605,0.066460885,0.22513138,-0.061395075,-0.016239302,0.040161755,0.14869776,-0.007099072,0.22022836,-0.27901602,-0.00668086
114,0.055982135,0.1014573,-0.048828207,-0.056251377,0.045666583,0.04676872,-0.028953152,0.18976764,-0.038407966,-0.08767868,-0.25933176,0.045668107,-0.0015825268,0.20776175,0.027436923,0.08726758,-0.05149434,0.026492402,0.022463558,0.10581047,0.07574445,0.21574573,0.081192516,0.062091514,0.027621442,0.1266497,0.06621747,0.22740994,-0.061997738,-0.016014066,0.039820228,0.14984085,-0.008444771,0.22113904,-0.279772,-0.0077680284
