Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
114,-0.09340132,0.06485755,-0.052107837,0.11520413,-0.095892325,0.043209404,-0.055946976,0.06681667,-0.051463168,0.15933344,-0.15506096,0.031617023,-0.057731442,0.008942295,-0.043155897,0.17960155,-0.13019188,0.030246628,-0.05431734,0.062344775,-0.023737822,0.14668636,-0.11252287,-0.009797455,-0.031571165,0.23070894,-0.041192017,0.16911931,-0.13171892,0.048956018,-0.049138702,0.14936362,-0.008095499,0.16163355,-0.02802102,-0.041832265
115,-0.094093665,0.071070015,-0.05198645,0.11425981,-0.09931679,0.037887756,-0.055380255,0.07181414,-0.05171704,0.16027258,-0.16018705,0.026418708,-0.05740509,0.010273679,-0.043149162,0.18294336,-0.13396335,0.025313912,-0.05425853,0.06177421,-0.024393374,0.14969972,-0.111882456,-0.011514928,-0.03274579,0.23023032,-0.04503457,0.16970786,-0.13467784,0.051874,-0.05264843,0.14828733,-0.01142242,0.16130966,-0.030298254,-0.040281568
116,-0.09372267,0.07157942,-0.05250982,0.11462237,-0.08807428,0.034915075,-0.05702896,0.055567537,-0.05377899,0.15829422,-0.14735593,0.029235985,-0.060846332,0.009420953,-0.046738293,0.17615458,-0.12534814,0.029109526,-0.05801098,0.07173169,-0.02736204,0.14341359,-0.11394948,-0.012653602,-0.034376133,0.23241363,-0.046170756,0.16741191,-0.13516185,0.051065896,-0.05332987,0.15298799,-0.012808665,0.15986735,-0.02909919,-0.040181644
117,-0.098201245,0.0737544,-0.055270877,0.11102941,-0.09360924,0.040739667,-0.058756825,0.0612613,-0.055320624,0.15789187,-0.15664792,0.030171737,-0.06090754,0.009294283,-0.047331188,0.17951238,-0.13313606,0.029912151,-0.057895813,0.065673396,-0.027448097,0.14620431,-0.11679535,-0.010093135,-0.03461855,0.2279885,-0.045346662,0.17089093,-0.13485314,0.050770696,-0.053109113,0.14448974,-0.0116770165,0.16328678,-0.029249888,-0.040642854
118,-0.09815174,0.07378522,-0.054665197,0.10994922,-0.09720457,0.040982105,-0.057715446,0.062021073,-0.054131925,0.15904266,-0.15956865,0.029559793,-0.05958057,0.008371024,-0.04625818,0.18153521,-0.13407393,0.030866932,-0.057040147,0.0617141,-0.02666625,0.14678188,-0.11618805,-0.008195962,-0.034025088,0.2250411,-0.043721803,0.1716551,-0.13098717,0.05010953,-0.051975485,0.14003463,-0.010273374,0.16491978,-0.029249452,-0.041016247
119,-0.097405724,0.07445724,-0.054151505,0.10729599,-0.09189118,0.039729636,-0.057416927,0.058218986,-0.05372664,0.15565118,-0.15495689,0.028761258,-0.059187375,0.008284954,-0.0459249,0.17707081,-0.13138731,0.029837962,-0.05634737,0.06525374,-0.026110053,0.14317572,-0.117335826,-0.0104828235,-0.032768834,0.22782208,-0.04334861,0.16885439,-0.1321208,0.049605697,-0.051112294,0.14136614,-0.009772495,0.16306739,-0.030331159,-0.04111394
120,-0.09835554,0.0776945,-0.05420539,0.10634101,-0.093781136,0.03803678,-0.057186324,0.06228327,-0.05394186,0.15572606,-0.15713674,0.027417682,-0.059093315,0.008418877,-0.04598734,0.17789677,-0.13302837,0.028658852,-0.056279287,0.063634865,-0.026372941,0.14404297,-0.1176484,-0.01041464,-0.033130717,0.22662473,-0.04468746,0.16850199,-0.13288136,0.050965767,-0.05227474,0.140454,-0.010819205,0.1626909,-0.031531714,-0.0401469
121,-0.09865599,0.071636766,-0.055444308,0.10830646,-0.08943561,0.04260174,-0.058993552,0.054509073,-0.05458151,0.15578482,-0.15039076,0.032311272,-0.060658086,0.01015226,-0.04746309,0.17544807,-0.12800549,0.034210097,-0.05809249,0.06891901,-0.02783589,0.14096874,-0.1176058,-0.0071903486,-0.034026507,0.23177135,-0.043236215,0.16716035,-0.12854964,0.050398603,-0.05100376,0.14576483,-0.010026511,0.16273746,-0.031660613,-0.039931804
122,-0.09722121,0.07108127,-0.05414133,0.10709997,-0.09343764,0.044595238,-0.05723922,0.055698287,-0.052543327,0.15614301,-0.15462974,0.03261842,-0.058198858,0.010780729,-0.045338314,0.17722787,-0.13224539,0.034666043,-0.05564293,0.06729024,-0.026169894,0.14159171,-0.12116147,-0.005767574,-0.032156926,0.23309076,-0.040435854,0.1673511,-0.13214396,0.049014293,-0.048094403,0.14593436,-0.007247683,0.16370426,-0.039162666,-0.04111751
123,-0.09530135,0.08322103,-0.0514884,0.10638783,-0.09605528,0.035312362,-0.05437473,0.063801326,-0.051517725,0.15718268,-0.15873428,0.026370708,-0.056844935,0.010308822,-0.04446638,0.17989998,-0.13632086,0.028513297,-0.054597523,0.0661151,-0.026303738,0.14393096,-0.12282942,-0.009040259,-0.032509767,0.23105527,-0.04515528,0.16647646,-0.14132302,0.052751433,-0.051742487,0.14797114,-0.010896895,0.16128956,-0.047891315,-0.03996654
124,-0.09360447,0.07890841,-0.050574243,0.10974922,-0.09300438,0.036505785,-0.05416935,0.05524532,-0.050149817,0.15873295,-0.15280105,0.027532391,-0.05668421,0.01035705,-0.044234198,0.17899126,-0.13194044,0.030218922,-0.05491351,0.067529365,-0.026266474,0.14321397,-0.122093946,-0.008493401,-0.0324223,0.22856121,-0.043525215,0.16710472,-0.13908623,0.051740658,-0.050464272,0.1538591,-0.009362342,0.16243836,-0.04812271,-0.04189242
125,-0.093881145,0.07846279,-0.050642792,0.10945495,-0.09529295,0.037208773,-0.053981476,0.05697541,-0.049827777,0.15932018,-0.15427345,0.027480947,-0.05627693,0.010715053,-0.044013366,0.18027912,-0.1328768,0.03076299,-0.054768264,0.063306734,-0.02639969,0.14445162,-0.12155259,-0.0063878535,-0.032823443,0.22533508,-0.04291774,0.16732971,-0.13550201,0.051783387,-0.050202135,0.15327458,-0.008892373,0.16259152,-0.050760936,-0.04214571
126,-0.09684446,0.07635288,-0.05286489,0.1081849,-0.09139345,0.041759547,-0.056332093,0.060846772,-0.05113447,0.15562388,-0.15505992,0.026949216,-0.056702573,0.0153009575,-0.044464212,0.17829388,-0.13640009,0.027608447,-0.054268535,0.06689168,-0.026612591,0.14458388,-0.12443525,-0.0085530775,-0.032743264,0.23053308,-0.04424809,0.16936703,-0.13830459,0.05269721,-0.051580124,0.14874105,-0.009684552,0.16490692,-0.050901797,-0.041763753
127,-0.09719544,0.07733675,-0.053097926,0.107402146,-0.09127446,0.040885314,-0.05647965,0.060323328,-0.051550623,0.15538187,-0.15419798,0.027112281,-0.057169266,0.015073199,-0.04505293,0.17775868,-0.13535586,0.02851129,-0.054909386,0.06576924,-0.027255064,0.1438029,-0.12380864,-0.0075504477,-0.033282593,0.2298726,-0.04427683,0.1679669,-0.13550366,0.052532773,-0.051582485,0.14860563,-0.009784175,0.164051,-0.052716702,-0.041803755
128,-0.09539698,0.07847901,-0.051791184,0.10859353,-0.091951005,0.036692854,-0.055293504,0.05424929,-0.051111717,0.15789807,-0.15101062,0.027828349,-0.057682086,0.012235514,-0.045606297,0.178367,-0.13085103,0.03173074,-0.05629674,0.06576866,-0.027977483,0.14244023,-0.12153413,-0.005758145,-0.033985928,0.22821145,-0.043455627,0.16586725,-0.13241944,0.051652756,-0.050708592,0.15306693,-0.009371615,0.16263467,-0.053135004,-0.042296566
129,-0.09494968,0.07899546,-0.050751127,0.107611,-0.09258951,0.03504548,-0.054126102,0.055019636,-0.050233435,0.15798534,-0.153438,0.02545704,-0.05651984,0.012037851,-0.04471606,0.17991948,-0.13276453,0.029787835,-0.05538412,0.06441137,-0.027110782,0.14365095,-0.12121548,-0.0065984773,-0.033388823,0.22783592,-0.042574726,0.16675697,-0.13301574,0.051091574,-0.049949855,0.15240654,-0.007843801,0.16379002,-0.052847456,-0.043735612
130,-0.09683296,0.07916073,-0.051611215,0.105739266,-0.092206955,0.037160512,-0.054775782,0.058269266,-0.05058108,0.15632112,-0.15722497,0.02363281,-0.055991977,0.013984572,-0.044531398,0.18045984,-0.13691807,0.02718234,-0.054611497,0.06408221,-0.026881386,0.14491096,-0.1228622,-0.00769257,-0.033203516,0.22979583,-0.043429263,0.16920018,-0.13383046,0.052203678,-0.05107173,0.14708853,-0.007967255,0.16621889,-0.051553607,-0.04352142
131,-0.09726795,0.077353254,-0.052685596,0.106474675,-0.08716935,0.03996803,-0.056353737,0.05317168,-0.05195603,0.1551271,-0.15173808,0.027336052,-0.057849202,0.014042536,-0.04639029,0.1776986,-0.13300379,0.031257145,-0.056568045,0.068362914,-0.028270189,0.14137441,-0.12249287,-0.0060063098,-0.03395183,0.23425126,-0.042028587,0.16818924,-0.13022412,0.050427012,-0.049846586,0.14791957,-0.0068925694,0.16648252,-0.052801337,-0.044779
132,-0.09593474,0.076025695,-0.051070634,0.10676126,-0.08858454,0.04061834,-0.05470517,0.054746244,-0.050198227,0.15560101,-0.15397961,0.026657963,-0.05595626,0.014687429,-0.044643413,0.17912993,-0.13515496,0.030597126,-0.054766655,0.066015765,-0.026867379,0.14264335,-0.12372135,-0.0056617907,-0.032691166,0.23232032,-0.0403917,0.1703676,-0.13098417,0.049763825,-0.0485516,0.14376706,-0.005146078,0.16888364,-0.0536323,-0.04562301
133,-0.09592853,0.07747799,-0.050654266,0.10752637,-0.08980677,0.03966109,-0.05427539,0.05655372,-0.05004026,0.15686914,-0.15410891,0.026844373,-0.056025334,0.014724304,-0.044836864,0.18008249,-0.13503736,0.031321045,-0.055142935,0.06469993,-0.027440539,0.1433448,-0.12374969,-0.004439971,-0.033359893,0.2308807,-0.041403152,0.17050909,-0.13058622,0.051345963,-0.049562234,0.14429085,-0.005987026,0.16903698,-0.052950047,-0.04446156
134,-0.09462858,0.0789695,-0.04950268,0.107113175,-0.08569951,0.03800984,-0.053514548,0.055411223,-0.049391326,0.15488827,-0.15085906,0.025818856,-0.055504452,0.014997373,-0.044262182,0.17736472,-0.13361846,0.029408816,-0.05432437,0.06713008,-0.026938459,0.14174792,-0.12482131,-0.006807714,-0.032481223,0.23125637,-0.0421125,0.16932955,-0.13339548,0.05200865,-0.049852982,0.1449527,-0.0064492333,0.16801353,-0.054521557,-0.04397175
135,-0.09441072,0.08243727,-0.048998527,0.10598888,-0.08633249,0.036426626,-0.0528553,0.058671303,-0.04948876,0.1543643,-0.15151441,0.025571493,-0.05540667,0.014610183,-0.044409297,0.177084,-0.13416947,0.029588837,-0.054324415,0.0648263,-0.02730501,0.14124075,-0.12526134,-0.005972072,-0.032694597,0.22961724,-0.042847555,0.16807087,-0.13304393,0.052821867,-0.05038506,0.14214003,-0.007111239,0.16690475,-0.0581317,-0.043175593
136,-0.09500952,0.07866503,-0.049392145,0.106643386,-0.086121306,0.038278766,-0.05332021,0.058745366,-0.049047004,0.15397668,-0.1500154,0.025797835,-0.055126026,0.017207617,-0.044087447,0.17629854,-0.13376608,0.029277427,-0.053933345,0.065127276,-0.027313737,0.14180201,-0.12578925,-0.0054014046,-0.032747235,0.22865772,-0.0424739,0.16919863,-0.13000809,0.053207945,-0.050423637,0.14212449,-0.0070707602,0.16820739,-0.05639095,-0.04243225
137,-0.09479259,0.07735873,-0.049005818,0.1055816,-0.086258866,0.03777994,-0.052827224,0.058351416,-0.048273765,0.15335323,-0.15039842,0.024356127,-0.054225106,0.017471801,-0.043208238,0.17614353,-0.1338977,0.028021544,-0.053025022,0.06554128,-0.026421731,0.14170279,-0.12537947,-0.006278864,-0.0319098,0.22951838,-0.04141325,0.16908106,-0.12938891,0.052278772,-0.049439725,0.1420502,-0.005895847,0.1685792,-0.055825926,-0.043496046
138,-0.095002145,0.082270004,-0.049144745,0.10338556,-0.0831895,0.03634139,-0.05301019,0.060540654,-0.04969267,0.15135235,-0.14838243,0.025763152,-0.055481132,0.015155436,-0.044759616,0.1739058,-0.13200557,0.03032992,-0.05444259,0.064626805,-0.027534867,0.13813373,-0.12446537,-0.0055208057,-0.032434344,0.23104772,-0.04150637,0.16566604,-0.12699835,0.0514935,-0.049199745,0.1417645,-0.0058432305,0.16597073,-0.060232595,-0.044309717
139,-0.09386198,0.08108965,-0.047910426,0.103954345,-0.08300347,0.03531419,-0.051899116,0.059665892,-0.04847876,0.1521922,-0.14749223,0.024783274,-0.054603893,0.014830294,-0.04401848,0.17456742,-0.13077757,0.03022788,-0.054031774,0.06199386,-0.027177531,0.13868254,-0.123148024,-0.0050215498,-0.03232131,0.22779825,-0.04090058,0.16630852,-0.12294629,0.051705364,-0.049019348,0.14224318,-0.005346308,0.16650182,-0.05855048,-0.044243515
140,-0.09628872,0.07662112,-0.049765926,0.10553535,-0.08285108,0.03896341,-0.053847283,0.0580177,-0.04909563,0.15292129,-0.14797409,0.025147688,-0.0552486,0.01887165,-0.044595927,0.1753589,-0.13242647,0.029583167,-0.054463666,0.06581956,-0.02810277,0.14110413,-0.1254831,-0.004863629,-0.033388983,0.22930479,-0.043314666,0.16992654,-0.124018095,0.055214114,-0.05172883,0.14144005,-0.0075307805,0.16919622,-0.053357795,-0.041002303
141,-0.09676309,0.07696771,-0.04963638,0.1049268,-0.08092276,0.04038745,-0.05384012,0.059821717,-0.04926564,0.15263778,-0.14961268,0.025120921,-0.055135556,0.019539416,-0.044678926,0.17680095,-0.13481334,0.029106019,-0.054401554,0.06802066,-0.027770765,0.14199488,-0.12562373,-0.0052548232,-0.033183187,0.23366056,-0.042181432,0.17045061,-0.12706144,0.055034652,-0.050474744,0.14675352,-0.005372685,0.1696547,-0.053157948,-0.0425916
142,-0.094950184,0.08025774,-0.04731826,0.104397275,-0.08010133,0.034921147,-0.051632542,0.056302495,-0.048188787,0.15402414,-0.15155007,0.020951219,-0.05408827,0.017291402,-0.043736454,0.17933005,-0.13576427,0.025490735,-0.053748798,0.06557656,-0.026964908,0.14476858,-0.123907275,-0.0073595922,-0.03304532,0.22981761,-0.043378532,0.17111306,-0.13056356,0.05725042,-0.05146884,0.15052597,-0.005249986,0.16904938,-0.050589405,-0.042604923
143,-0.09104382,0.073292516,-0.04575178,0.1110336,-0.08011249,0.036235444,-0.05077581,0.039668083,-0.047530405,0.16115285,-0.14647181,0.02635727,-0.0554874,0.011772876,-0.044907972,0.18430404,-0.12818378,0.03471403,-0.057021506,0.061092716,-0.028136896,0.14620987,-0.11686719,0.00030845296,-0.035164367,0.22350809,-0.038466956,0.17376627,-0.1172683,0.054691147,-0.048159752,0.15569828,-0.0012744305,0.17221236,-0.043890674,-0.04536172
144,-0.09436192,0.07790095,-0.049322315,0.10961811,-0.07713973,0.040818315,-0.054354694,0.0423009,-0.052037258,0.15879473,-0.14907795,0.029067028,-0.05895451,0.012172782,-0.048714425,0.18376635,-0.13347845,0.035193153,-0.059740383,0.06261581,-0.030842958,0.14718081,-0.12166878,0.00026520743,-0.037400484,0.22372667,-0.04272335,0.17686419,-0.12446112,0.058894966,-0.05205481,0.14882281,-0.0032762622,0.1745543,-0.04473702,-0.044549253
145,-0.097045176,0.08418549,-0.05074146,0.10494394,-0.073290594,0.041695785,-0.055627786,0.053618055,-0.053721532,0.15329067,-0.1517352,0.027230991,-0.059152555,0.015672632,-0.04923825,0.18104772,-0.13902698,0.030768204,-0.058801662,0.06684044,-0.030658714,0.14568338,-0.1262191,-0.00406466,-0.03644937,0.232593,-0.044588774,0.17650709,-0.13225242,0.05950315,-0.053165004,0.14976491,-0.0038379673,0.17463283,-0.049685307,-0.046608448
146,-0.095341325,0.08906326,-0.048421822,0.10294928,-0.071271814,0.03767399,-0.053413924,0.059281603,-0.05235049,0.15140511,-0.15081033,0.024738876,-0.057648268,0.015452185,-0.048062056,0.17977254,-0.13912559,0.028538495,-0.057404634,0.06556843,-0.02963981,0.14442688,-0.12638462,-0.0057398244,-0.035223857,0.23263794,-0.043916203,0.17384845,-0.13390215,0.058787826,-0.05200735,0.15526031,-0.002877439,0.17249726,-0.055744447,-0.048329055
147,-0.09301329,0.08202024,-0.046877585,0.10697834,-0.071547106,0.03930744,-0.052256595,0.054267194,-0.04927769,0.15331472,-0.14546782,0.025099361,-0.055834457,0.019898232,-0.046052672,0.17930847,-0.1352453,0.029141689,-0.05600702,0.066518754,-0.029097939,0.14547104,-0.12637655,-0.0037622217,-0.03488648,0.23010907,-0.042086925,0.17576446,-0.125938,0.058689184,-0.05110288,0.15806389,-0.0028906758,0.17457063,-0.05374948,-0.04644046
148,-0.09083204,0.075888306,-0.045444563,0.10869596,-0.07224579,0.0436641,-0.05096499,0.04938575,-0.04686806,0.15427522,-0.14408855,0.027820451,-0.05391371,0.021876952,-0.04410976,0.17916803,-0.13511823,0.03164809,-0.054102503,0.06881558,-0.027298426,0.1452157,-0.12964678,-0.0020813304,-0.032765407,0.23089433,-0.037437916,0.17905654,-0.12503591,0.05611629,-0.04719469,0.15715921,0.0006379974,0.1786716,-0.049014777,-0.04725316
149,-0.0895156,0.07992348,-0.042925622,0.10837918,-0.07601497,0.039094124,-0.04816978,0.05685554,-0.044489577,0.15543388,-0.14904128,0.022694234,-0.05116773,0.023917105,-0.041897535,0.18204916,-0.14028788,0.026576888,-0.051597428,0.068747394,-0.025794487,0.14811142,-0.1322089,-0.004650492,-0.03157992,0.23037888,-0.038205173,0.18165755,-0.13023175,0.057141315,-0.047886867,0.15671228,0.00037908042,0.18080054,-0.04797206,-0.04801624
150,-0.08948959,0.092344604,-0.044043545,0.10504432,-0.069077216,0.029975653,-0.049558286,0.050298423,-0.048944686,0.15328589,-0.14085972,0.02446402,-0.05613297,0.018762028,-0.04731655,0.17627048,-0.13321622,0.030670539,-0.05698442,0.07649803,-0.03026746,0.14029014,-0.13254482,-0.0059461114,-0.034363694,0.2350855,-0.043395597,0.1730012,-0.13547613,0.059111465,-0.05115129,0.16242303,-0.004343341,0.17328121,-0.054983124,-0.046527743
151,-0.09245761,0.090300225,-0.046267953,0.104381226,-0.0759188,0.0342462,-0.05101799,0.04460833,-0.0489964,0.15578681,-0.14597206,0.024822427,-0.05589426,0.018387368,-0.04735467,0.17950258,-0.137134,0.031882603,-0.05695475,0.07292072,-0.030507566,0.14415129,-0.13588391,-0.0029586577,-0.034984462,0.22967017,-0.04286798,0.1773183,-0.13096811,0.060024586,-0.051655225,0.15934509,-0.004426539,0.17626718,-0.050956666,-0.04548478
152,-0.09386755,0.085023865,-0.046980895,0.10205457,-0.08257456,0.04115921,-0.05090014,0.04533747,-0.04679431,0.15491135,-0.15327832,0.023532879,-0.052607603,0.0230707,-0.044444934,0.18169595,-0.14452587,0.0295447,-0.053267658,0.07091806,-0.02825571,0.1480216,-0.14010961,-0.0010389191,-0.033083525,0.23090236,-0.03882588,0.1817931,-0.124337874,0.05854327,-0.048881497,0.15612604,-0.0014359867,0.18081978,-0.048428975,-0.04561303
153,-0.09180533,0.08236513,-0.044500463,0.100693956,-0.08140093,0.039735023,-0.04849559,0.043369785,-0.04362647,0.153513,-0.1533998,0.019770745,-0.049347494,0.025090003,-0.041491877,0.18120691,-0.14589112,0.025956072,-0.050063338,0.072700575,-0.025814831,0.14818947,-0.14197461,-0.0035123182,-0.030547092,0.23251507,-0.036061857,0.18374963,-0.12172244,0.056712233,-0.046680912,0.15247253,0.00095149217,0.18353985,-0.04600798,-0.046637457
154,-0.091446355,0.09242805,-0.044948243,0.10056324,-0.077049986,0.028930161,-0.04928867,0.03525068,-0.046533927,0.1550908,-0.14343089,0.019535644,-0.05377621,0.021213751,-0.04656391,0.17896584,-0.13523081,0.03140696,-0.056345414,0.07748987,-0.031411786,0.14190497,-0.13649476,-0.0007883543,-0.035231665,0.2346503,-0.040710192,0.17509016,-0.11370453,0.05878708,-0.050505165,0.15569527,-0.0045359964,0.17615929,-0.056414012,-0.043990426
155,-0.0959925,0.08704038,-0.04823752,0.0968842,-0.07229536,0.036809124,-0.052515738,0.030377943,-0.049233876,0.15114602,-0.14291798,0.023738788,-0.05572091,0.021309065,-0.048487075,0.17671967,-0.13740955,0.033656605,-0.057444636,0.07945164,-0.031339258,0.1407904,-0.13977893,-0.0011433626,-0.03452884,0.23706391,-0.037084352,0.17650846,-0.11291575,0.05562692,-0.047242496,0.15531956,0.000245861,0.17802365,-0.054068677,-0.04777633
156,-0.09766543,0.09067432,-0.04833945,0.09309388,-0.076011784,0.039556768,-0.051971156,0.04025515,-0.049738254,0.15048046,-0.15256266,0.023079867,-0.05476871,0.02110968,-0.048604473,0.18094447,-0.14788133,0.032281823,-0.056609686,0.0694546,-0.030876888,0.14517514,-0.1434206,0.00067540864,-0.03456147,0.2304981,-0.035876237,0.17892829,-0.11675896,0.055648934,-0.04607506,0.15044278,0.0037700268,0.17940834,-0.055086344,-0.050280295
157,-0.09699761,0.09182353,-0.04712137,0.092438966,-0.07207932,0.03783553,-0.051059183,0.041129373,-0.04911452,0.14894776,-0.14865743,0.022424499,-0.054440852,0.02187568,-0.048608143,0.17840211,-0.14634204,0.031368114,-0.05636614,0.0682486,-0.031101245,0.14448296,-0.14420544,0.00018637102,-0.034511764,0.22496897,-0.036515508,0.17765914,-0.1150928,0.057119526,-0.046622667,0.15033773,0.003794895,0.1780584,-0.05318861,-0.04927599
158,-0.09611424,0.088063054,-0.046389226,0.09204915,-0.06565675,0.03728989,-0.050843984,0.037438158,-0.048149,0.14627397,-0.14264846,0.02131462,-0.053885557,0.024439098,-0.047775228,0.17454837,-0.1423118,0.029519688,-0.055476345,0.07335789,-0.030580346,0.14245713,-0.14359167,-0.0018839436,-0.03362076,0.22681127,-0.036444075,0.1769196,-0.11239661,0.057387482,-0.046642203,0.14848988,0.0036838052,0.17789365,-0.05121518,-0.048451297
159,-0.09833828,0.09263833,-0.0475702,0.08931085,-0.06932601,0.037388057,-0.051472317,0.04565659,-0.049374793,0.14635797,-0.14790812,0.020510457,-0.05434951,0.02527587,-0.048933875,0.17686452,-0.1460964,0.0299442,-0.05640753,0.06893117,-0.032051098,0.1437721,-0.14334829,0.0012469217,-0.0353374,0.22595385,-0.038054753,0.17581913,-0.110300295,0.05927403,-0.048185688,0.14644386,0.0025139484,0.1764367,-0.05527251,-0.04739054
160,-0.09790426,0.09167978,-0.04719443,0.08896845,-0.0664887,0.038040694,-0.05130106,0.044487916,-0.048987035,0.1451387,-0.14605245,0.02067103,-0.05401772,0.025600431,-0.048490107,0.17535762,-0.1449802,0.029633746,-0.055867184,0.0708842,-0.031542674,0.14255194,-0.14363667,0.00024582824,-0.03455408,0.22808674,-0.03784946,0.17598066,-0.11046372,0.05948481,-0.047995962,0.14529002,0.002766666,0.17696889,-0.05369774,-0.047182802
161,-0.09703853,0.09333957,-0.047456946,0.088801324,-0.064094804,0.038475577,-0.051721863,0.039666142,-0.050319407,0.1457815,-0.14264883,0.024741543,-0.055837385,0.02170476,-0.0504478,0.17458165,-0.14102559,0.03572707,-0.05826264,0.07149797,-0.032781832,0.13834026,-0.14231932,0.0031358683,-0.035005577,0.23139323,-0.03634274,0.17304137,-0.110034876,0.058161117,-0.046229843,0.14644048,0.00407193,0.17537673,-0.057606325,-0.04815741
162,-0.094256274,0.09275089,-0.044240545,0.089773536,-0.06948374,0.031452652,-0.04828033,0.04174489,-0.046900313,0.15029883,-0.14763652,0.017669583,-0.05271912,0.023464322,-0.04795991,0.18148313,-0.14449106,0.031287167,-0.056544352,0.0694267,-0.031833388,0.14353605,-0.14063892,0.0028902856,-0.03532968,0.23053555,-0.03692022,0.17442241,-0.111647695,0.05973335,-0.046807494,0.15124804,0.0040580207,0.17664053,-0.05586222,-0.047809303
163,-0.09417027,0.08526466,-0.043706045,0.08656317,-0.06253471,0.03331631,-0.04803893,0.027892057,-0.04522753,0.14606245,-0.14442606,0.015620381,-0.050870743,0.02339234,-0.04574578,0.17680487,-0.14511359,0.026242537,-0.053425685,0.07942605,-0.028628554,0.14352755,-0.14806019,-0.005495055,-0.03140943,0.23146358,-0.035370372,0.17844959,-0.12186098,0.058863092,-0.045099422,0.15275663,0.0065513337,0.17973304,-0.04591703,-0.048106056
164,-0.09483371,0.08406482,-0.044816058,0.086484924,-0.07179245,0.03507802,-0.04839989,0.022996703,-0.045325916,0.15125443,-0.15107486,0.016747415,-0.050915856,0.023153648,-0.046289485,0.18332177,-0.14953262,0.030195542,-0.05440455,0.08149271,-0.029482918,0.14539087,-0.1492985,-0.00052920944,-0.03246994,0.2389155,-0.03384325,0.17975472,-0.11697391,0.058849394,-0.044106614,0.1516699,0.007486076,0.18205762,-0.044296633,-0.047646016
165,-0.09613957,0.092623286,-0.04631394,0.08390702,-0.07321578,0.029869594,-0.049486365,0.02591478,-0.0473452,0.15294065,-0.14981212,0.015663745,-0.05328116,0.02203032,-0.049794238,0.18492703,-0.1469452,0.034659922,-0.0585405,0.08402382,-0.03359132,0.1411794,-0.14676148,0.0032068489,-0.03578601,0.24557994,-0.036715258,0.17280361,-0.11448286,0.060481884,-0.046096403,0.1540446,0.0042962325,0.17647733,-0.05345422,-0.04551913
166,-0.10083388,0.08306232,-0.049960423,0.083415836,-0.069398664,0.04161979,-0.053215608,0.021733204,-0.050139654,0.15065297,-0.15047033,0.023007613,-0.055430114,0.023294412,-0.05151985,0.18355946,-0.15127142,0.037676454,-0.05923694,0.08798665,-0.033523787,0.14268567,-0.1545232,0.003292004,-0.03523281,0.24935962,-0.03436966,0.17901652,-0.12182084,0.05933062,-0.044127952,0.1523058,0.0077866954,0.18229504,-0.047372468,-0.04690813
167,-0.09890121,0.083836235,-0.04622201,0.08280947,-0.07748835,0.0393029,-0.048993327,0.0320023,-0.046478663,0.15530126,-0.15942079,0.01947014,-0.05156563,0.023810057,-0.04894747,0.19172549,-0.15817268,0.036813844,-0.057133533,0.07345286,-0.03229413,0.14786945,-0.1530882,0.007914784,-0.035341855,0.23763351,-0.03142213,0.18220927,-0.11895077,0.057723157,-0.041958403,0.14752416,0.011678653,0.18494278,-0.04614169,-0.049707286
168,-0.09538583,0.084821686,-0.04355942,0.082545005,-0.062649414,0.033205256,-0.047480136,0.024136677,-0.045167033,0.14985636,-0.14558978,0.016708206,-0.051314436,0.02195536,-0.04857171,0.18277006,-0.14942983,0.03289041,-0.05651998,0.08074876,-0.031965144,0.14392824,-0.15314755,0.0013623835,-0.0340924,0.23032103,-0.03339339,0.17816329,-0.12068222,0.059103087,-0.043167427,0.15031898,0.010206776,0.18093452,-0.044790063,-0.04803112
169,-0.096194446,0.09646728,-0.04423958,0.077583075,-0.055945825,0.027230972,-0.048280355,0.03354968,-0.04698005,0.14410351,-0.14166877,0.011904471,-0.052593667,0.022810845,-0.050732687,0.17732371,-0.14764053,0.028718034,-0.057871096,0.08341172,-0.03461896,0.14019912,-0.15158516,-0.0015354516,-0.035962634,0.23051727,-0.038924355,0.17047474,-0.119907275,0.0630163,-0.047436096,0.15190056,0.005787095,0.17293884,-0.0549784,-0.045688808
170,-0.09834207,0.08673607,-0.04635521,0.07918996,-0.060108528,0.03854921,-0.050129388,0.027720489,-0.047200542,0.14576782,-0.14828558,0.016548136,-0.052187067,0.021587364,-0.04993441,0.18102406,-0.15552807,0.029761776,-0.056488045,0.07718545,-0.032441925,0.14676227,-0.15687877,0.00022083861,-0.034788653,0.22396016,-0.0342563,0.17787766,-0.11762207,0.060355876,-0.044116873,0.15173998,0.011006227,0.1791736,-0.047756273,-0.049130466
