Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
56,-0.07942151,-0.07404464,-0.057770137,0.047388922,-0.040691238,0.059459593,-0.05394969,-0.101744145,-0.039448462,0.0038544894,-0.111822516,0.04001497,-0.027127512,0.0509603,-0.029000798,0.053143177,-0.09517797,0.006446818,-0.019620482,0.05910247,-0.024158534,0.09457855,-0.09679091,0.035231367,-0.019741653,0.054857794,-0.020401938,0.105506666,-0.10178298,0.0040662144,-0.01686158,0.06733322,-0.027840242,0.14525133,-0.08605342,-0.0005914447
57,-0.07932151,-0.07849252,-0.05766802,0.047425102,-0.04344352,0.056416523,-0.05375311,-0.102180645,-0.03951688,0.004984169,-0.11648498,0.038210325,-0.027281301,0.051660888,-0.029277297,0.056373823,-0.098129444,0.0048065507,-0.020065643,0.059803102,-0.024911521,0.0983377,-0.09863513,0.034577556,-0.020723311,0.05284046,-0.021712193,0.10934492,-0.10098924,0.004520767,-0.018568339,0.06451351,-0.029863063,0.14928669,-0.08574447,0.0012827582
58,-0.08086429,-0.081105344,-0.058669154,0.04810502,-0.04071561,0.05607581,-0.05487623,-0.10398722,-0.04073633,0.0037668906,-0.11501003,0.038685273,-0.028370896,0.05203959,-0.030279277,0.05483112,-0.096415065,0.0045068567,-0.020954782,0.060792673,-0.025726713,0.09717334,-0.09644145,0.03388871,-0.02150489,0.0546309,-0.022639092,0.108000726,-0.09992484,0.003667599,-0.019370208,0.066075325,-0.030870037,0.14849369,-0.08614269,0.0005515658
59,-0.08299134,-0.08227079,-0.06057835,0.04531831,-0.039759703,0.056235973,-0.056716997,-0.10478506,-0.042509258,0.0017008032,-0.116520524,0.03893004,-0.029918188,0.052542266,-0.031733397,0.05373941,-0.097163096,0.00414598,-0.022251423,0.06204385,-0.026925702,0.0963435,-0.09675409,0.03312065,-0.022571864,0.05703251,-0.023815127,0.10749256,-0.10050597,0.0027566017,-0.020439744,0.068086006,-0.03216187,0.14870383,-0.088053636,-0.00022432949
60,-0.08369,-0.086283,-0.061342366,0.04198608,-0.041249245,0.055959664,-0.0573146,-0.10611038,-0.04307905,0.0003838556,-0.12021595,0.03885476,-0.030347666,0.05125823,-0.03218901,0.054624546,-0.099075496,0.0043263813,-0.022710938,0.061457515,-0.02733406,0.097133584,-0.09789268,0.03334696,-0.022980621,0.057069533,-0.024296485,0.10837817,-0.10012245,0.0032697693,-0.021014517,0.06754285,-0.03290295,0.15007572,-0.08897923,0.00079498935
61,-0.08469261,-0.08912422,-0.062377024,0.041115128,-0.043092113,0.056687985,-0.058261093,-0.10754751,-0.043701038,0.0009846361,-0.12310937,0.03948097,-0.031022208,0.049583316,-0.032913093,0.05607983,-0.09977932,0.005112965,-0.023532106,0.06054919,-0.028145585,0.09846449,-0.0977659,0.03426329,-0.023908254,0.05640951,-0.025266374,0.1093512,-0.09879646,0.0042363117,-0.022114925,0.06684245,-0.034073684,0.15132412,-0.088925056,0.0017263715
62,-0.085334234,-0.08823993,-0.06271127,0.039457634,-0.041037444,0.057764005,-0.05859342,-0.10950574,-0.043056093,-0.000390127,-0.12188751,0.03935859,-0.030242974,0.045966122,-0.032223,0.05444867,-0.09707145,0.005102883,-0.022791564,0.058015745,-0.027267983,0.09643365,-0.09477163,0.03384418,-0.023008723,0.056802344,-0.024280779,0.10685489,-0.09657153,0.0032640388,-0.020991948,0.06826813,-0.03293295,0.1493834,-0.088740855,0.00023342995
63,-0.085610874,-0.0882262,-0.06344887,0.036728382,-0.042256854,0.056742538,-0.059197385,-0.10698224,-0.04334025,-0.0016441026,-0.12567808,0.038258832,-0.030397182,0.046273977,-0.03269916,0.055416178,-0.10023257,0.0044384873,-0.023235533,0.05818084,-0.028010359,0.09759514,-0.097957864,0.033466678,-0.023671107,0.056600012,-0.025135197,0.10892015,-0.09868145,0.0031218606,-0.021942737,0.06779636,-0.03418463,0.15247318,-0.09126283,0.0007900001
64,-0.085481435,-0.090371355,-0.06299982,0.040170647,-0.041168842,0.055925973,-0.058899164,-0.10788962,-0.042929243,-0.0005879847,-0.12528642,0.03812917,-0.030096484,0.045881435,-0.032504965,0.055820875,-0.099744886,0.003931704,-0.02309246,0.058072116,-0.027951429,0.09818246,-0.09724903,0.032655016,-0.023698378,0.056899592,-0.02533358,0.10957436,-0.099336945,0.002074086,-0.022172054,0.067733385,-0.034630336,0.15401934,-0.09302566,-0.00036132324
65,-0.08732052,-0.09089587,-0.064402744,0.040737383,-0.037997205,0.057380922,-0.060414176,-0.109539285,-0.044037525,-0.0017938117,-0.12309027,0.03956873,-0.031065615,0.045198712,-0.03350835,0.05376561,-0.0968525,0.0049867285,-0.023988504,0.058198992,-0.028769935,0.09613154,-0.09393535,0.033257786,-0.024481175,0.058141693,-0.026227308,0.10713411,-0.097151235,0.0024055038,-0.02289174,0.06901283,-0.035466217,0.15203008,-0.09290187,-0.0004376435
66,-0.08656394,-0.09246388,-0.06388511,0.041272018,-0.03830476,0.05573114,-0.059906937,-0.10848817,-0.043328937,-0.0011793355,-0.12381841,0.038389858,-0.030427326,0.044613972,-0.033100747,0.054579698,-0.09651496,0.00423785,-0.023668138,0.05768628,-0.028702404,0.09697976,-0.09323069,0.03308093,-0.024525192,0.05569842,-0.02644667,0.108059764,-0.09568262,0.0027410702,-0.023254244,0.0659262,-0.03594441,0.15319027,-0.092150316,0.00016463344
67,-0.087566964,-0.09183855,-0.0650278,0.03989996,-0.036726844,0.054878354,-0.061052326,-0.1063473,-0.04431457,-0.0029025977,-0.12399996,0.03784087,-0.0312266,0.04588383,-0.034087326,0.053377993,-0.09668313,0.003656376,-0.024522996,0.059079424,-0.029738044,0.09599313,-0.09345368,0.03251414,-0.025435012,0.056547016,-0.02757315,0.10768891,-0.09623972,0.0023935316,-0.024297375,0.06589497,-0.037239496,0.15351121,-0.093629494,0.00018930522
68,-0.0863247,-0.09192053,-0.06457188,0.039057545,-0.038872298,0.053809486,-0.060508225,-0.10348596,-0.043140247,-0.0022117335,-0.12700513,0.036442216,-0.0301387,0.044304054,-0.033525284,0.05581871,-0.09776154,0.0036756345,-0.024138823,0.057203263,-0.029821692,0.09820623,-0.09397559,0.03365328,-0.02567618,0.052542362,-0.028002083,0.10989074,-0.093587905,0.0028748333,-0.02501832,0.06199607,-0.038071804,0.15565787,-0.09120011,-0.0018337817
69,-0.08751333,-0.09233443,-0.065545656,0.040038113,-0.034567513,0.056742676,-0.061625697,-0.10401169,-0.043588515,-0.0033177757,-0.122767925,0.038929973,-0.030452497,0.042283442,-0.0340524,0.053207498,-0.09273339,0.0063079926,-0.024587553,0.056185145,-0.03016781,0.09506503,-0.0889083,0.03552862,-0.025987709,0.053968124,-0.028420683,0.10633909,-0.090861745,0.002765222,-0.025214275,0.06356284,-0.0384458,0.15287423,-0.09132637,-0.0054322574
70,-0.08752439,-0.09221939,-0.06639088,0.040022794,-0.037041917,0.056696758,-0.062399294,-0.10029279,-0.044092085,-0.0018058203,-0.12614787,0.039110325,-0.031104932,0.04359187,-0.035116926,0.05596861,-0.094402954,0.007288896,-0.025806792,0.056947824,-0.031874493,0.098028146,-0.08985149,0.037490085,-0.027857622,0.05086775,-0.030604493,0.10949113,-0.088591665,0.0050624944,-0.027725002,0.05982428,-0.041168965,0.15605731,-0.08813614,-0.0036688936
71,-0.08552187,-0.09038066,-0.06460978,0.037126336,-0.034142274,0.054567233,-0.060615003,-0.098890305,-0.041656833,-0.0042240974,-0.12566246,0.036500465,-0.0284516,0.042010568,-0.032711092,0.05384026,-0.093812756,0.0047235694,-0.023265367,0.055786178,-0.02951183,0.096111044,-0.08946864,0.034773476,-0.02538139,0.05040416,-0.028310753,0.10866329,-0.08936774,0.0021111132,-0.025376018,0.059451897,-0.039028585,0.15643601,-0.089352794,-0.0069587734
72,-0.085584894,-0.09014456,-0.06646413,0.036909353,-0.039227337,0.06059965,-0.062328987,-0.0921859,-0.042484473,-0.0005879069,-0.12988748,0.041798115,-0.029639835,0.041455057,-0.034627344,0.057697695,-0.09431623,0.011535766,-0.025458174,0.05540127,-0.032090716,0.09920055,-0.08908526,0.04101913,-0.028191058,0.046302505,-0.031382263,0.11193719,-0.085784584,0.0069140615,-0.0288003,0.054277003,-0.042710878,0.16070479,-0.084154405,-0.0058353804
73,-0.082001895,-0.07780927,-0.06405323,0.035793144,-0.03502198,0.06313803,-0.059987277,-0.08628529,-0.037977595,-0.0019258563,-0.12774679,0.041129787,-0.025052674,0.036694292,-0.030740049,0.055146378,-0.09215998,0.011115493,-0.021490905,0.05229941,-0.028157167,0.09622109,-0.08798588,0.037566982,-0.024137,0.050900083,-0.027697276,0.111002065,-0.08885091,0.00082918047,-0.025002757,0.06037748,-0.039649006,0.16298084,-0.08743668,-0.009310317
74,-0.08002023,-0.07704351,-0.062293828,0.037177287,-0.032229625,0.061868064,-0.05834035,-0.08326064,-0.0361773,-0.0026282442,-0.12864754,0.04101002,-0.023202617,0.040147133,-0.029371556,0.054994166,-0.09378377,0.010649802,-0.020063931,0.05532697,-0.027331064,0.09733893,-0.08976538,0.036672074,-0.0233136,0.049514737,-0.027734185,0.11410948,-0.09066166,0.000542221,-0.025220225,0.058182802,-0.040707376,0.16827706,-0.08747374,-0.0058936095
75,-0.07869208,-0.08290966,-0.060254082,0.038781423,-0.027107492,0.05979304,-0.05647237,-0.08531653,-0.03495056,-0.0049411478,-0.12601395,0.041823596,-0.02175954,0.043661702,-0.028129634,0.052435357,-0.09179486,0.010925281,-0.018688027,0.059007354,-0.026382944,0.09572333,-0.087924525,0.036996976,-0.022330355,0.04667985,-0.02764363,0.11346576,-0.08958686,0.0024343468,-0.025118887,0.05356864,-0.041347742,0.16903728,-0.087508395,-0.0017708648
76,-0.07769556,-0.08629202,-0.057610273,0.04429385,-0.020144528,0.058092326,-0.05412515,-0.09260504,-0.032672048,-0.005308896,-0.11831364,0.041831188,-0.01944215,0.042535145,-0.025662871,0.048521932,-0.08457629,0.009825586,-0.016162317,0.059437264,-0.023717795,0.09175535,-0.08129181,0.03508103,-0.019713044,0.04736713,-0.025477191,0.10897698,-0.08771069,0.0007199815,-0.0227015,0.054060232,-0.039310023,0.16559201,-0.08870412,-0.0037118052
77,-0.0815056,-0.079965696,-0.061204612,0.045868315,-0.021870939,0.05857327,-0.057696227,-0.09070452,-0.03572833,-0.004373566,-0.12210608,0.0422992,-0.022553377,0.04595769,-0.029009022,0.05125791,-0.087667696,0.010143972,-0.019561987,0.06288461,-0.02736151,0.09485793,-0.08387812,0.03533008,-0.02338877,0.05372541,-0.029388992,0.11194338,-0.08918031,0.00082350173,-0.026713714,0.06119161,-0.043621354,0.16943555,-0.09078553,-0.003651348
78,-0.0798924,-0.079907484,-0.060121804,0.04014451,-0.025575867,0.055313345,-0.05639604,-0.08937579,-0.03394955,-0.0058245147,-0.12945616,0.0390944,-0.02067948,0.04450592,-0.027623683,0.054731548,-0.09245094,0.008244416,-0.018303333,0.06074591,-0.026654629,0.09871874,-0.08713245,0.03484691,-0.022818066,0.05104873,-0.029064577,0.1158769,-0.08693173,0.0014015333,-0.026803039,0.059863646,-0.043938007,0.1737154,-0.08873939,-0.0048095738
79,-0.08227353,-0.08330813,-0.061927155,0.03383156,-0.019232517,0.059097633,-0.058236532,-0.092747636,-0.035545982,-0.012507227,-0.1263586,0.043127704,-0.02160002,0.04392221,-0.028658867,0.049032483,-0.08831322,0.01211207,-0.018998621,0.06120049,-0.027264418,0.0931538,-0.08252296,0.038123585,-0.023202645,0.05239735,-0.029737901,0.11010954,-0.08260574,0.0051254467,-0.02718367,0.061956678,-0.044590015,0.16867746,-0.08772733,-0.0024656346
80,-0.07939832,-0.084150426,-0.059083,0.034679543,-0.017096477,0.056817602,-0.055449132,-0.092890464,-0.032297783,-0.012859817,-0.12673005,0.0408272,-0.018354788,0.04158966,-0.02579237,0.04954088,-0.08826074,0.01026569,-0.016198877,0.05865106,-0.024751566,0.09385955,-0.08178145,0.03662767,-0.020806061,0.051184565,-0.027440805,0.11053464,-0.081688106,0.0036470534,-0.024999093,0.06273795,-0.042445403,0.16967542,-0.08814884,-0.005091449
81,-0.07945417,-0.08597006,-0.058944937,0.042006142,-0.02136254,0.05450915,-0.055294372,-0.09215542,-0.03230069,-0.006905608,-0.13186128,0.039870888,-0.018938255,0.04396458,-0.026616082,0.05646899,-0.092555866,0.009384505,-0.017384082,0.060526513,-0.026336737,0.10117569,-0.08497064,0.036373187,-0.022723205,0.052157324,-0.029657543,0.117496505,-0.08275236,0.0039165034,-0.02764836,0.06327966,-0.04540262,0.1772717,-0.08822573,-0.004635165
82,-0.080435336,-0.09041113,-0.058794238,0.042712238,-0.0150698535,0.054615103,-0.055346735,-0.09785146,-0.032388568,-0.009613481,-0.12698804,0.040661488,-0.018748501,0.042946655,-0.026211396,0.05254133,-0.0878934,0.0092121465,-0.016816916,0.060718764,-0.025481496,0.09741116,-0.07999133,0.035385367,-0.021828124,0.05558129,-0.028885623,0.112953,-0.080727935,0.0026016464,-0.026623512,0.067418166,-0.044521775,0.17318147,-0.09010649,-0.006713435
83,-0.083507806,-0.088192195,-0.061927807,0.04079587,-0.014603245,0.05579083,-0.05846602,-0.096467726,-0.035166092,-0.010488032,-0.12828383,0.04186431,-0.021413345,0.045416314,-0.028958788,0.05230184,-0.08763029,0.010148455,-0.019501323,0.063609935,-0.028363997,0.09771795,-0.07873744,0.03662278,-0.024725458,0.05730437,-0.03206847,0.11304264,-0.07767963,0.004301489,-0.029863717,0.06894701,-0.048029732,0.17342597,-0.08803802,-0.0048390455
84,-0.08286409,-0.08704275,-0.061715797,0.033906028,-0.012654116,0.05445406,-0.05821637,-0.09565406,-0.03427015,-0.014572671,-0.12989798,0.039930493,-0.020150023,0.044025246,-0.027894981,0.05006806,-0.087471895,0.008403609,-0.018279903,0.06279841,-0.027379088,0.0960159,-0.07749072,0.035317395,-0.023685286,0.05571327,-0.03124725,0.11164498,-0.07421803,0.003588858,-0.02909193,0.06774205,-0.047389973,0.17219938,-0.085990354,-0.005382763
85,-0.08297582,-0.09099815,-0.06160221,0.03794302,-0.016504405,0.054379158,-0.058044117,-0.09884186,-0.033972215,-0.010054248,-0.13442394,0.040537864,-0.020310905,0.04314364,-0.028077412,0.054975443,-0.08952651,0.00886511,-0.01874299,0.062758274,-0.027918728,0.10102491,-0.07791424,0.035888605,-0.024515495,0.05467404,-0.032366935,0.115952276,-0.07212799,0.004804525,-0.030536521,0.06585197,-0.049095575,0.17671303,-0.08444934,-0.003740446
86,-0.08381509,-0.09110163,-0.061813593,0.036241114,-0.013193339,0.05486408,-0.058322385,-0.10287403,-0.03367186,-0.012364903,-0.13289507,0.040300347,-0.019780453,0.040420618,-0.027392283,0.052386433,-0.08735436,0.007957005,-0.017935488,0.06167057,-0.026726138,0.09833056,-0.075328216,0.03384798,-0.023279108,0.059169967,-0.031108601,0.1130592,-0.071933605,0.002018677,-0.029119857,0.0712602,-0.047847647,0.17485692,-0.08762271,-0.0071207243
87,-0.08399303,-0.0923164,-0.06324927,0.031507745,-0.018878112,0.056305792,-0.05957824,-0.10005053,-0.034414478,-0.012165661,-0.14020358,0.041308954,-0.020591434,0.03936392,-0.028632075,0.056347676,-0.0912056,0.010364184,-0.019325476,0.05997658,-0.02857475,0.1022914,-0.07740615,0.03745017,-0.025248973,0.05515008,-0.033175357,0.116637245,-0.06784323,0.005341608,-0.031515777,0.06795575,-0.0503142,0.17821512,-0.08222328,-0.0039582653
88,-0.08271557,-0.08544361,-0.062161364,0.029122954,-0.016389303,0.05757037,-0.058503933,-0.098660596,-0.031659976,-0.014516066,-0.13804935,0.040499058,-0.017618231,0.03402366,-0.026183847,0.054122783,-0.08927856,0.010324961,-0.016795408,0.054040387,-0.026292983,0.10012127,-0.07689023,0.037230153,-0.022875914,0.05540792,-0.030635938,0.115176216,-0.069459386,0.0039900085,-0.028892137,0.07360693,-0.047797907,0.1786632,-0.08395565,-0.007061586
89,-0.08052479,-0.075403854,-0.060577825,0.034956828,-0.017173665,0.058528043,-0.05697128,-0.09272943,-0.028499966,-0.01027967,-0.13804677,0.040034793,-0.0148998825,0.03236754,-0.024168177,0.056885276,-0.08981343,0.010511363,-0.0149816545,0.051291913,-0.025110725,0.10332545,-0.07889659,0.03740278,-0.021821715,0.05398807,-0.0298364,0.119934216,-0.07302404,0.002354122,-0.02827399,0.0758888,-0.047720157,0.18655048,-0.08527629,-0.011037321
90,-0.08042984,-0.06727082,-0.06148783,0.034579076,-0.014925223,0.06330335,-0.057916287,-0.08511941,-0.028219366,-0.011485109,-0.13441207,0.044790395,-0.014487425,0.034452613,-0.024571689,0.054265395,-0.08439796,0.016385881,-0.015362915,0.05277882,-0.026351608,0.10125947,-0.074134655,0.04318136,-0.023136767,0.04649998,-0.032122113,0.11934355,-0.0668044,0.005125694,-0.030735679,0.06746813,-0.051339217,0.18911496,-0.07838038,-0.0074459324
91,-0.07492806,-0.07048084,-0.056057837,0.037031658,-0.010848283,0.058341693,-0.052589554,-0.083443485,-0.023347342,-0.0132426815,-0.1332052,0.04296952,-0.009513343,0.03831375,-0.020175206,0.05313105,-0.0854921,0.01462453,-0.010902949,0.054466683,-0.022989836,0.10236461,-0.07647937,0.04232778,-0.019767212,0.036594246,-0.029811295,0.123135895,-0.06814684,0.0041143345,-0.028643625,0.057572782,-0.050231375,0.19557768,-0.07708091,-0.006733672
92,-0.073066615,-0.068531096,-0.05322528,0.03858547,0.0022362769,0.056552377,-0.05007597,-0.08638837,-0.020645585,-0.019461513,-0.12248932,0.04233883,-0.0062088543,0.039530102,-0.016998624,0.043997567,-0.07771313,0.012877753,-0.007368483,0.05650372,-0.019652156,0.09419616,-0.070942566,0.039672118,-0.0162123,0.038932566,-0.027001215,0.11624054,-0.07032134,0.0010309821,-0.025431179,0.061321575,-0.047825392,0.19113743,-0.08270956,-0.010567117
93,-0.07325375,-0.060397174,-0.054287713,0.03859054,0.0014896694,0.057631288,-0.05111843,-0.07740096,-0.021194655,-0.019433405,-0.1272998,0.043911126,-0.006796955,0.045161303,-0.018390758,0.046855494,-0.081882894,0.015080229,-0.008784988,0.060849555,-0.021946551,0.09822706,-0.07450065,0.042392246,-0.018510502,0.039557163,-0.029930905,0.12126496,-0.06906368,0.004106149,-0.028630393,0.06342577,-0.05188723,0.19778778,-0.07916432,-0.008632571
94,-0.07285913,-0.059162468,-0.0534736,0.044148527,0.004591837,0.058475114,-0.05035815,-0.07978849,-0.020086227,-0.017720247,-0.124516,0.045581926,-0.005804341,0.045781165,-0.017641172,0.046764284,-0.078293115,0.0163042,-0.008102669,0.062530585,-0.021427378,0.09807747,-0.07111355,0.043061253,-0.018111147,0.043065507,-0.03006651,0.12049526,-0.06772827,0.004896949,-0.028770605,0.06867998,-0.052773766,0.19858016,-0.08070378,-0.007744801
95,-0.0723068,-0.06488189,-0.052497547,0.04156636,0.0074591804,0.05741432,-0.049459446,-0.08450566,-0.019326076,-0.020836663,-0.12500508,0.04600971,-0.0047908607,0.046516232,-0.016706022,0.045249052,-0.07756757,0.016261345,-0.007088828,0.06405833,-0.020605383,0.09724634,-0.06931902,0.043049768,-0.017317945,0.043732174,-0.029782936,0.11937413,-0.06465423,0.005602595,-0.028554007,0.07011986,-0.053164773,0.19827877,-0.08036952,-0.006518219
96,-0.07017257,-0.06439476,-0.050274145,0.040365774,0.006448372,0.053327326,-0.04721426,-0.08503053,-0.016896091,-0.020929176,-0.1293968,0.042942993,-0.0024431944,0.046832606,-0.014660301,0.047786262,-0.081136495,0.013226882,-0.0051201326,0.06428592,-0.019114207,0.1007478,-0.07189294,0.04067136,-0.015909947,0.04373077,-0.028758578,0.12322004,-0.06426891,0.0037413286,-0.027762903,0.07175584,-0.052814737,0.20313491,-0.07984664,-0.008219878
97,-0.07110981,-0.06424404,-0.05105151,0.037067372,0.00834653,0.054920584,-0.04806569,-0.086582065,-0.01727743,-0.023124108,-0.13065994,0.04454415,-0.0026565932,0.047120478,-0.0150486585,0.046765696,-0.08061149,0.014449103,-0.005441839,0.06553284,-0.01963226,0.10040355,-0.070115015,0.041822344,-0.016456915,0.04493624,-0.029639948,0.12259002,-0.060699865,0.005262756,-0.02871438,0.07430251,-0.05421183,0.20331956,-0.077998355,-0.007964968
98,-0.07394033,-0.06506246,-0.053242017,0.03566256,0.010949226,0.057163194,-0.050316814,-0.090268254,-0.01915262,-0.025196634,-0.13090883,0.04705351,-0.0043280455,0.048124373,-0.016763676,0.04540201,-0.07965686,0.016192306,-0.007058073,0.06769803,-0.021307481,0.0996709,-0.06827911,0.043169416,-0.018125435,0.048822906,-0.03163702,0.12142646,-0.05851445,0.006751604,-0.030694334,0.07934821,-0.056767173,0.20321341,-0.0783507,-0.007850813
99,-0.07364984,-0.068758786,-0.052553013,0.03713306,0.01103094,0.056272827,-0.049617838,-0.09324083,-0.018320432,-0.024472626,-0.13324487,0.0470395,-0.003597708,0.04767744,-0.016241277,0.04736962,-0.081384584,0.016024763,-0.006609353,0.06746742,-0.021083467,0.10215002,-0.06914237,0.04305816,-0.017989563,0.05018951,-0.03174812,0.123607114,-0.0582657,0.006636068,-0.03091547,0.08220546,-0.057412215,0.20653966,-0.07887627,-0.008953727
100,-0.07094457,-0.07410769,-0.050093587,0.033951283,0.008499519,0.051773798,-0.047122367,-0.094346166,-0.01591083,-0.025259294,-0.13879204,0.044122603,-0.0012352081,0.046260785,-0.01426409,0.051003918,-0.084883,0.013927759,-0.0047652535,0.065040536,-0.01981023,0.10638821,-0.07057339,0.042197604,-0.016862575,0.046328176,-0.030989008,0.1274414,-0.053456414,0.006569818,-0.03051061,0.079871625,-0.05747909,0.21060327,-0.07305324,-0.008649642
101,-0.07339773,-0.074896656,-0.052188616,0.028910998,0.015998146,0.052902114,-0.049423244,-0.09620232,-0.017866038,-0.031576037,-0.13382909,0.045246117,-0.0025402985,0.046740625,-0.015508904,0.044758704,-0.07854835,0.014440933,-0.0057468256,0.06692018,-0.020695379,0.100309804,-0.063304044,0.04224551,-0.017706174,0.050883062,-0.032228954,0.12052894,-0.047261223,0.0071739787,-0.031660646,0.08458265,-0.059309375,0.20406047,-0.0728283,-0.007804121
102,-0.074713595,-0.076810196,-0.053369865,0.03111606,0.015715566,0.052635916,-0.05057675,-0.09610383,-0.018967772,-0.029500913,-0.13515137,0.045961652,-0.0038266678,0.048836004,-0.016795326,0.04626265,-0.07818534,0.014574604,-0.007097907,0.07029082,-0.02217607,0.102072395,-0.06199654,0.04222589,-0.019287301,0.05288647,-0.0343135,0.12204859,-0.04452192,0.008109411,-0.03385214,0.08436421,-0.062276404,0.206606,-0.07187637,-0.00667865
103,-0.072212495,-0.075295545,-0.05102083,0.031100668,0.017732503,0.050931614,-0.048262868,-0.095368825,-0.015917024,-0.029435864,-0.13538325,0.043881815,-0.00082893803,0.046495996,-0.014109713,0.045953542,-0.07744359,0.012430089,-0.0044415225,0.06885417,-0.019786462,0.101987414,-0.06085064,0.039870676,-0.01697527,0.05171256,-0.03237445,0.12222239,-0.04307281,0.0063126967,-0.032009006,0.08353617,-0.060885634,0.20796637,-0.07182482,-0.011223163
104,-0.07403716,-0.072043195,-0.05305759,0.028709086,0.019112587,0.05444143,-0.05034556,-0.09383875,-0.017187659,-0.03145707,-0.13586722,0.046640974,-0.0019059798,0.04584327,-0.015530916,0.044997547,-0.07599304,0.015379144,-0.005809104,0.069440976,-0.021177687,0.10062189,-0.05878164,0.041809507,-0.0183529,0.055568367,-0.034149542,0.12095627,-0.039825838,0.008565399,-0.033821855,0.08644429,-0.063651495,0.20839034,-0.07003845,-0.0101826945
105,-0.070079885,-0.075557224,-0.04936892,0.030920984,0.017499195,0.05133179,-0.046599817,-0.09465542,-0.013189565,-0.028544514,-0.1387123,0.04416269,0.0017293938,0.043087143,-0.012160477,0.048197575,-0.07723062,0.013065629,-0.0026266167,0.06736704,-0.018293882,0.10391496,-0.059094794,0.039714973,-0.015638513,0.052680254,-0.031933542,0.12447759,-0.03822367,0.008281363,-0.03181722,0.082531944,-0.062295105,0.21332459,-0.06830816,-0.00933695
106,-0.06892764,-0.06512836,-0.048237253,0.033461284,0.020905785,0.051934805,-0.045501392,-0.09172387,-0.010440821,-0.027296336,-0.13444906,0.0426699,0.0044026487,0.038984075,-0.009885491,0.046221126,-0.07209926,0.011639342,-0.00038110692,0.06460454,-0.016098095,0.10132458,-0.055055454,0.038442634,-0.013521333,0.056166913,-0.030092131,0.122397125,-0.038711887,0.011448313,-0.029945394,0.08811789,-0.061121263,0.21376419,-0.07219648,-0.0051825056
107,-0.06959619,-0.059189577,-0.04905525,0.03437138,0.022358371,0.05181379,-0.046336472,-0.08755999,-0.010705579,-0.027571354,-0.13478072,0.042069577,0.004160261,0.04091131,-0.010414011,0.045744784,-0.07358377,0.01075294,-0.0008353338,0.06640957,-0.016887523,0.101785585,-0.057280082,0.03793553,-0.014209786,0.05887962,-0.031005485,0.124112174,-0.04227293,0.012658745,-0.030773614,0.09216426,-0.062378924,0.21738611,-0.07521163,-0.004392836
108,-0.07109518,-0.063243255,-0.04980697,0.038432796,0.025839759,0.052173164,-0.047103655,-0.092968754,-0.011437687,-0.027090713,-0.13209195,0.043014664,0.0034411768,0.04104903,-0.010934542,0.044235855,-0.07163595,0.010431792,-0.0013085086,0.06789605,-0.017113758,0.101184994,-0.05532584,0.036864586,-0.014482856,0.06262866,-0.031444486,0.12374154,-0.042410035,0.012364337,-0.031183636,0.09612464,-0.06320024,0.21855709,-0.07804854,-0.005205192
109,-0.07298653,-0.068151146,-0.05135087,0.03391843,0.029556295,0.05277482,-0.048808984,-0.09644126,-0.013222023,-0.032071166,-0.13188565,0.044111256,0.002104201,0.04180301,-0.012129688,0.040738788,-0.07199742,0.010558495,-0.0022787105,0.06955795,-0.017929928,0.098942496,-0.05524305,0.03632218,-0.01517517,0.06520758,-0.03228766,0.122474924,-0.042112883,0.012098792,-0.031968303,0.09889452,-0.06435157,0.21841039,-0.07914217,-0.0056870617
110,-0.07144724,-0.07520377,-0.05053971,0.026619814,0.02489176,0.050023913,-0.04804379,-0.09626281,-0.012768975,-0.03473539,-0.141943,0.042327065,0.0025813314,0.04174285,-0.011838893,0.04430903,-0.08171061,0.009062091,-0.001970204,0.069073364,-0.018065272,0.103982255,-0.063324966,0.035519876,-0.015164389,0.061715614,-0.032511123,0.12911837,-0.044714477,0.011575203,-0.032310534,0.09584242,-0.064917736,0.22583485,-0.076713994,-0.006033099
111,-0.07356678,-0.081178166,-0.05237951,0.023012614,0.030437322,0.05252125,-0.05003542,-0.1001568,-0.014533067,-0.039017856,-0.13852802,0.044734713,0.0012880354,0.0407167,-0.013039229,0.039571356,-0.077125855,0.010795816,-0.0029538947,0.06922454,-0.01886774,0.09994381,-0.057387624,0.03664055,-0.015986377,0.062157575,-0.033462316,0.124709785,-0.037616502,0.013007975,-0.033314016,0.09655225,-0.06603477,0.22102392,-0.073130585,-0.0050447304
