Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
58,-0.021744901,0.07780738,-0.0077797445,-0.1445002,0.04882168,0.040231824,-0.0026157338,0.104397945,0.007859835,0.018487923,0.08269528,0.019944653,0.02574095,0.11644206,0.024953876,0.022340568,0.059948746,0.00048054504,0.039934013,0.1536703,0.028652484,0.045507688,-0.017701019,-0.020864604,0.034466747,0.18744822,0.025547698,0.05796312,-0.00040706462,-0.050894354,0.011238105,0.22898166,0.008185906,0.071712635,0.04829032,-0.043940663
59,-0.022733867,0.07632535,-0.008671414,-0.14382108,0.050041273,0.04138235,-0.0035352833,0.10367709,0.007140132,0.020834213,0.08369316,0.020728473,0.024981389,0.1168249,0.02444675,0.024454257,0.06092502,0.0011093153,0.039294925,0.15425953,0.02861913,0.047822468,-0.01688113,-0.020067584,0.033881772,0.18762214,0.026133306,0.060231183,0.00088776974,-0.050178085,0.01163413,0.22834758,0.009936689,0.07420528,0.05032696,-0.045077864
60,-0.0212255,0.079056315,-0.0070224735,-0.14673375,0.047320355,0.040023975,-0.0023021426,0.10445745,0.0082790265,0.019697504,0.0825839,0.019676404,0.02606849,0.11647679,0.025167001,0.023005148,0.060286477,0.000761805,0.03986848,0.15401082,0.028840682,0.04661342,-0.017361276,-0.02009753,0.034018926,0.18694708,0.026228767,0.058960605,0.001099421,-0.050667923,0.0115176635,0.22820325,0.009592692,0.072905146,0.050676815,-0.044488285
61,-0.02249745,0.07776828,-0.0083387215,-0.14737777,0.04551089,0.041660905,-0.003887714,0.10379214,0.006769891,0.020381212,0.08130897,0.021154182,0.024549255,0.117003776,0.023813576,0.023207523,0.059160676,0.0019402351,0.038422883,0.15457483,0.027848719,0.046853937,-0.01864715,-0.01941348,0.032756038,0.18686686,0.025637776,0.059063297,0.0001419441,-0.050299242,0.0107296305,0.22845738,0.0093590915,0.07304466,0.050144788,-0.044595648
62,-0.023429863,0.07486879,-0.009423467,-0.14958732,0.04321851,0.04307746,-0.0050314646,0.101215415,0.0057186456,0.018421259,0.07918825,0.02215505,0.023764713,0.11595603,0.0230375,0.020791544,0.056614798,0.0022629478,0.03784473,0.15354288,0.027083635,0.044435814,-0.021499926,-0.01989793,0.032271437,0.18610784,0.024822185,0.056537632,-0.002198712,-0.05122493,0.009549327,0.22985968,0.007708691,0.0704987,0.048598453,-0.044771962
63,-0.021502664,0.07577513,-0.007335399,-0.14556612,0.045374632,0.040992994,-0.0029606642,0.09899893,0.007883147,0.022721974,0.08294291,0.019848725,0.026034696,0.11379902,0.025466198,0.024138564,0.06062933,-0.00013370936,0.04025597,0.15193364,0.029943066,0.047979783,-0.017857794,-0.02209687,0.03448569,0.18437156,0.02805677,0.060052097,0.0021665078,-0.05381452,0.012304694,0.22817422,0.011392813,0.07415726,0.05305252,-0.04792963
64,-0.022129843,0.07519419,-0.0078189485,-0.14742687,0.04218803,0.041876774,-0.0035929126,0.09922024,0.007404781,0.021796346,0.081167646,0.020277116,0.025775908,0.11396659,0.025116473,0.02266037,0.0589351,9.83217e-05,0.040009595,0.15230003,0.029468313,0.04664803,-0.01974585,-0.022184614,0.03401979,0.1847645,0.027596772,0.058629695,0.0011635552,-0.054876044,0.011286874,0.2295868,0.01017972,0.07270323,0.05206879,-0.047940012
65,-0.022777652,0.07675778,-0.008250235,-0.14804992,0.041425552,0.042520236,-0.0043035033,0.10058041,0.006736722,0.023202877,0.0816905,0.021045374,0.025037209,0.11484596,0.024415571,0.023661043,0.059842907,0.0012380723,0.03908916,0.15326902,0.029142154,0.047949113,-0.018772637,-0.021008272,0.033032443,0.18451783,0.028042194,0.059902985,0.0031684025,-0.054453406,0.01124874,0.22855623,0.0114887385,0.07415489,0.054839637,-0.048530795
66,-0.021323431,0.08097013,-0.006507018,-0.15196644,0.041444477,0.041067947,-0.0028194003,0.10255713,0.008103872,0.021509074,0.08300818,0.020121261,0.026280483,0.1149234,0.02520509,0.022055114,0.061100002,0.0013392689,0.039633974,0.15348493,0.029357856,0.046851438,-0.017502697,-0.020276774,0.0329292,0.1839482,0.028392676,0.058875866,0.0054540453,-0.054459825,0.011092884,0.22775142,0.011707237,0.07327545,0.057775654,-0.047678083
67,-0.02176899,0.082863644,-0.006860119,-0.15583538,0.040848393,0.04137831,-0.0034477068,0.10342811,0.0072332444,0.020686403,0.0823336,0.021007132,0.02531787,0.115592904,0.024021909,0.02128171,0.060404904,0.0024980137,0.038226403,0.15437639,0.028013503,0.046198897,-0.018308215,-0.019329952,0.031134862,0.18430522,0.02705528,0.058019783,0.0052376995,-0.053545274,0.009256176,0.22851746,0.0104920305,0.07243427,0.058386765,-0.046507392
68,-0.022420194,0.081510305,-0.0074615115,-0.15660937,0.042091787,0.04226319,-0.0039127455,0.10259448,0.0068643955,0.02114462,0.08344833,0.02154997,0.02504733,0.11584116,0.023732295,0.02150987,0.0609553,0.002731447,0.0379482,0.15510234,0.02755401,0.04655631,-0.018369282,-0.018952187,0.030466571,0.18539026,0.026434695,0.058242057,0.005468704,-0.05303079,0.008377431,0.22983333,0.010036669,0.07271026,0.058891304,-0.046263386
69,-0.022403063,0.081145756,-0.0074237767,-0.15770413,0.041735608,0.04204681,-0.00392443,0.10103441,0.006845866,0.020580117,0.08364175,0.021148054,0.025125606,0.11504945,0.02371802,0.020542324,0.060837198,0.0019906913,0.037918046,0.15467954,0.02724887,0.04568534,-0.01893522,-0.019839864,0.030012438,0.18532981,0.025702018,0.057175264,0.0052069617,-0.053721417,0.007099339,0.2311781,0.008628886,0.071561545,0.058821652,-0.045687273
70,-0.022959085,0.07967626,-0.007884582,-0.15687704,0.043245073,0.042516544,-0.004282769,0.099412106,0.006631939,0.0223354,0.085082,0.021188011,0.02496167,0.114714175,0.02373438,0.022021696,0.061897833,0.0015519033,0.037901618,0.15477572,0.027445903,0.047317304,-0.018386172,-0.02030749,0.029798143,0.18564278,0.025880665,0.058667168,0.005975766,-0.05405406,0.006940865,0.23176503,0.009052064,0.07313255,0.059797402,-0.046400625
71,-0.020683696,0.08161192,-0.0055054515,-0.15664522,0.042790182,0.039745215,-0.00215666,0.09645641,0.008643048,0.023743205,0.08538144,0.018587537,0.02700311,0.111740865,0.025690302,0.022907782,0.062367007,-0.0011060766,0.039784383,0.15218149,0.029217951,0.048241287,-0.018103264,-0.023105087,0.031243436,0.18329713,0.027041607,0.059309777,0.006516453,-0.05663035,0.007608069,0.23138754,0.009241723,0.07363769,0.060309142,-0.047219634
72,-0.024517884,0.07751312,-0.00946332,-0.15500037,0.03745919,0.044961702,-0.006428762,0.096902646,0.00451951,0.02588084,0.08158846,0.02325126,0.02315357,0.114497595,0.022284448,0.023948157,0.058754407,0.0024950048,0.036575396,0.15489598,0.026968915,0.049071185,-0.02224401,-0.02138538,0.028869137,0.18486229,0.025741879,0.05990536,0.0029581178,-0.056577887,0.0061208885,0.2336111,0.008202478,0.07435512,0.05702637,-0.04780047
73,-0.022374587,0.078871176,-0.007250381,-0.158856,0.03465351,0.0431931,-0.0043522017,0.094266854,0.0064993915,0.022327153,0.080542676,0.021350581,0.025523767,0.11095719,0.02418969,0.019822072,0.05739887,0.00044247112,0.038743597,0.15153736,0.028107062,0.04514068,-0.024060646,-0.02400067,0.030518578,0.18257523,0.026181001,0.055968545,0.0024843055,-0.06008109,0.005681845,0.23519473,0.0061771953,0.07039841,0.057059035,-0.04738426
74,-0.022202458,0.08217889,-0.006723552,-0.15789764,0.036686737,0.04296575,-0.0041729365,0.09565196,0.0066317325,0.026862565,0.083773635,0.021665221,0.025372563,0.111239545,0.024224596,0.024159204,0.061053164,0.0014165279,0.03833051,0.15198372,0.028844139,0.049807712,-0.020521136,-0.022580398,0.02981419,0.18130492,0.027922062,0.060632464,0.007339747,-0.05957923,0.006842828,0.23202139,0.009456829,0.07558339,0.0632311,-0.048462532
75,-0.021890953,0.08394565,-0.0059017935,-0.16153808,0.037526876,0.042028643,-0.0034837883,0.096670784,0.007288577,0.025717838,0.08515058,0.020941725,0.026024468,0.11084777,0.024431866,0.023083577,0.062006366,0.001453849,0.0384195,0.15177004,0.02840935,0.04910827,-0.020054087,-0.021869149,0.0290203,0.18112026,0.027190872,0.059886493,0.008564133,-0.059254695,0.005377695,0.23281835,0.008120606,0.0751502,0.06556918,-0.046602584
76,-0.02239058,0.08436584,-0.005794255,-0.16595908,0.03768103,0.0421485,-0.0034868482,0.09881629,0.007458481,0.023675334,0.085641906,0.020991376,0.02618258,0.11150638,0.024152556,0.021256963,0.061845202,0.0024809923,0.038066626,0.15239535,0.027433403,0.04776096,-0.020750955,-0.019940859,0.027966592,0.18161027,0.026113598,0.058582447,0.008513179,-0.058091424,0.003937555,0.23389319,0.006618389,0.0742131,0.066449545,-0.044357337
77,-0.022607964,0.08457407,-0.0056016976,-0.16620348,0.03820986,0.042169686,-0.0035578422,0.09975196,0.007520527,0.026302276,0.08621965,0.021160748,0.026123758,0.11198615,0.024099657,0.023728253,0.06257476,0.0034043505,0.037855685,0.15284705,0.027594492,0.05039947,-0.020224951,-0.018262057,0.027589014,0.18117386,0.026783638,0.061153043,0.009376154,-0.056975007,0.0048008817,0.23262654,0.00836004,0.07709677,0.06804386,-0.04478065
78,-0.022434596,0.083711274,-0.005225432,-0.1713862,0.037004236,0.042086836,-0.0032220779,0.09931861,0.007980392,0.022752866,0.0851919,0.020817522,0.026731567,0.11147956,0.024251672,0.020205114,0.06090154,0.0033066105,0.038115624,0.15245762,0.02662626,0.04708083,-0.022491813,-0.01775105,0.02710071,0.1816979,0.025019005,0.05779895,0.007351248,-0.05644904,0.0027553968,0.23510821,0.005302352,0.07381886,0.06653783,-0.04209009
79,-0.022312148,0.07989326,-0.005045969,-0.16772072,0.04051761,0.04218299,-0.0026265797,0.09571998,0.008901026,0.026870921,0.08780936,0.020139847,0.027866336,0.109963745,0.025718924,0.023851693,0.0628939,0.0019622815,0.03980579,0.1514686,0.028400268,0.050687544,-0.02133943,-0.018644866,0.028682912,0.18150848,0.026670778,0.061294906,0.008333163,-0.056879885,0.0047685085,0.23501064,0.007696801,0.07744221,0.067546524,-0.044406015
80,-0.022262283,0.079625286,-0.004931441,-0.17109796,0.0390458,0.042163216,-0.0026436031,0.09456181,0.008812049,0.025458688,0.08596673,0.020146286,0.02791428,0.109421715,0.025526073,0.022300417,0.060671728,0.0017715502,0.03967995,0.1512168,0.027670443,0.04907858,-0.024001,-0.019103272,0.02813518,0.18181992,0.025294859,0.05940428,0.005756477,-0.057220217,0.0032163605,0.23722354,0.0054785926,0.07537044,0.0649437,-0.043417882
81,-0.023077155,0.07996251,-0.005592244,-0.17296033,0.03822736,0.043308318,-0.003555466,0.09515842,0.007943868,0.025438622,0.08579917,0.021350447,0.02697414,0.110572584,0.024542231,0.022023922,0.060276013,0.0031098076,0.038558457,0.15247187,0.026603375,0.049002185,-0.024841499,-0.0176519,0.02683116,0.18250272,0.02444269,0.059257332,0.0053408383,-0.056052607,0.0022903536,0.23768814,0.0050498024,0.07532713,0.06483762,-0.04261551
82,-0.022495233,0.079306565,-0.0051436312,-0.1696738,0.041416705,0.04304726,-0.0028306001,0.09231318,0.00872519,0.02722027,0.09031375,0.020808645,0.027808407,0.10924494,0.025553793,0.023166774,0.06411065,0.002013252,0.0395668,0.15164554,0.027749741,0.050326895,-0.021927433,-0.018838089,0.027677968,0.18161917,0.025615828,0.06061611,0.008444771,-0.057638474,0.003209168,0.23721354,0.005999979,0.07683195,0.0676471,-0.043285307
83,-0.02225717,0.08017773,-0.004799286,-0.17225522,0.04026515,0.04272998,-0.0027239514,0.091618344,0.008728519,0.025862778,0.08964021,0.020700313,0.027817376,0.10888462,0.025276313,0.021542886,0.063151635,0.002113773,0.039213642,0.15150186,0.026977513,0.0488196,-0.023217522,-0.018752769,0.026900074,0.18146779,0.024498895,0.058963366,0.007395116,-0.05762123,0.0017855128,0.2382748,0.004274946,0.07515704,0.066939004,-0.042109296
84,-0.022038074,0.08168812,-0.0043324716,-0.17136621,0.040557336,0.04301362,-0.0025159612,0.09346749,0.008971543,0.028576659,0.09099679,0.021187112,0.027910693,0.110478155,0.025359118,0.023943853,0.064733386,0.0032347378,0.03910103,0.15337303,0.027310485,0.05144153,-0.02185665,-0.01718875,0.026656067,0.18217959,0.025465779,0.06156254,0.009132144,-0.05704309,0.0029833822,0.23713651,0.0064093233,0.07798392,0.068563536,-0.043027215
85,-0.020849967,0.08299315,-0.002934983,-0.17605321,0.03783993,0.041853424,-0.0014088838,0.093795024,0.009998847,0.025872812,0.08836729,0.020217262,0.029056069,0.11000567,0.025931573,0.021163542,0.062081296,0.0028608986,0.03973957,0.1530124,0.02687156,0.04868653,-0.024526434,-0.017271632,0.026674291,0.18229121,0.024330055,0.058643814,0.0066398205,-0.0574137,0.0017645052,0.2389051,0.0041017053,0.07492938,0.066084854,-0.04166936
86,-0.020925732,0.08127648,-0.0028332556,-0.17616893,0.037326984,0.04232984,-0.0013338012,0.093411356,0.010319992,0.026972214,0.08788712,0.020237677,0.029486058,0.1102004,0.026376842,0.021982135,0.061586305,0.0029459884,0.040286865,0.15335815,0.027271947,0.049609117,-0.025188183,-0.01677251,0.027122615,0.18274064,0.024812311,0.05955255,0.0061227735,-0.057317805,0.0024927673,0.23907755,0.004863621,0.07594565,0.06554236,-0.042485226
87,-0.019912971,0.0793968,-0.001690097,-0.17434351,0.037695874,0.041269146,-0.00022487133,0.089549765,0.011588029,0.030226221,0.0878805,0.018677363,0.030909274,0.10793762,0.02800663,0.024641095,0.06167222,0.0008758033,0.04203105,0.15146352,0.029154442,0.052193176,-0.025289726,-0.018825676,0.02876738,0.18133996,0.026526062,0.06196552,0.006230681,-0.05916654,0.0042543164,0.23860608,0.0066688373,0.07831844,0.06560785,-0.04512369
88,-0.022713687,0.07508313,-0.004634351,-0.1781256,0.03303548,0.044719778,-0.0035038828,0.0865733,0.008370484,0.028702382,0.08326351,0.021586701,0.02791411,0.10800212,0.025268335,0.022566402,0.056916717,0.00241982,0.039411053,0.15163313,0.026702782,0.049978968,-0.0303278,-0.01885488,0.026513174,0.1817692,0.024144724,0.059493087,0.0019333037,-0.05968882,0.0014384205,0.241704,0.0034434302,0.075696625,0.06157027,-0.044105936
89,-0.022720156,0.07436515,-0.0045538666,-0.17738807,0.032589152,0.044990603,-0.0035801055,0.08476415,0.0083786715,0.03053599,0.08436281,0.0214771,0.027959688,0.10691685,0.02559174,0.02387052,0.058188632,0.0016650965,0.03968099,0.15070929,0.0274996,0.051354725,-0.029456554,-0.020341013,0.026851447,0.18037692,0.025220629,0.06080293,0.0036716608,-0.06230409,0.0020253751,0.24151736,0.003941802,0.07709529,0.06290717,-0.044898517
90,-0.020888118,0.0782753,-0.0022467794,-0.17789184,0.03499578,0.042343933,-0.0015024598,0.08517159,0.010407273,0.03143286,0.08884381,0.019108843,0.029764108,0.105595596,0.027221778,0.024534926,0.06281342,-3.1028176e-05,0.04097045,0.14959851,0.028969012,0.052477892,-0.0251455,-0.021482848,0.027491452,0.1784045,0.026798613,0.061990194,0.009038306,-0.06400593,0.0029035462,0.2400087,0.005225642,0.07854341,0.06821519,-0.044511344
91,-0.023447428,0.07930499,-0.004433903,-0.1829181,0.03154627,0.04509119,-0.004284625,0.089067265,0.0076848892,0.029718742,0.086946696,0.022052892,0.026910167,0.10832755,0.024460882,0.02287733,0.061223827,0.0030895607,0.037956826,0.15168288,0.026763147,0.05115228,-0.026684958,-0.019339705,0.024858166,0.17827936,0.025730282,0.06064436,0.008896926,-0.063826,0.0012076043,0.24036631,0.004199458,0.07738467,0.06847801,-0.043147773
92,-0.02332913,0.08117662,-0.0038672423,-0.18701196,0.030302458,0.044776738,-0.0040339343,0.089785926,0.007990756,0.028734256,0.08659595,0.021739753,0.027225899,0.1077971,0.024677511,0.021974374,0.060994256,0.0029435186,0.038076814,0.15100233,0.026953328,0.050571676,-0.02692715,-0.019735228,0.024762388,0.17711529,0.026148433,0.06002567,0.0099544525,-0.06516386,0.0009652256,0.24063098,0.003997518,0.0769199,0.06994486,-0.042788103
93,-0.022256816,0.085168555,-0.002401542,-0.18909258,0.030555204,0.043405052,-0.003040253,0.09043388,0.008878111,0.03023604,0.08835891,0.020840844,0.027923752,0.10701202,0.025383027,0.023390451,0.06320974,0.0023950739,0.038456295,0.1501848,0.027890831,0.05225282,-0.024672136,-0.020154284,0.024739282,0.1752823,0.02749699,0.061662797,0.013722533,-0.06608923,0.0016814288,0.23882392,0.0056572407,0.0788044,0.07412882,-0.043098073
94,-0.022507288,0.0858016,-0.0022346978,-0.19031939,0.03185842,0.043197908,-0.002823147,0.0909498,0.009158778,0.030116448,0.09077309,0.020417666,0.028238013,0.10718268,0.02558321,0.02311587,0.06535482,0.0019272404,0.038570117,0.15078767,0.027854154,0.05227398,-0.022988219,-0.020429786,0.024210896,0.1761168,0.027381096,0.06170409,0.016215704,-0.06687711,0.00079497555,0.23991925,0.005139193,0.07906768,0.076612435,-0.042488553
95,-0.027884113,0.08069159,-0.0073586022,-0.19535269,0.025214877,0.04911918,-0.0081306575,0.09352016,0.0041392893,0.026253827,0.085359216,0.025283344,0.023684442,0.11085011,0.021133518,0.01888016,0.059589423,0.005456441,0.03445687,0.15425712,0.023584442,0.048015762,-0.029294547,-0.01885811,0.02041651,0.1798669,0.023290182,0.057284378,0.0107310675,-0.06696822,-0.0044647073,0.24645166,-0.00066554383,0.07460758,0.07128392,-0.039683495
96,-0.024116676,0.081371084,-0.00324844,-0.18700641,0.026029535,0.043693114,-0.0044394247,0.08299816,0.007959616,0.03743373,0.08922844,0.018992873,0.027723938,0.10023625,0.026214898,0.028801955,0.06611986,-0.002079301,0.039498266,0.14408754,0.030785056,0.05782584,-0.021833504,-0.027029827,0.025580462,0.17108981,0.030781364,0.06707003,0.020470414,-0.07582602,0.0020265451,0.24006817,0.0061622746,0.08472096,0.08002096,-0.048581034
97,-0.0324076,0.0704458,-0.011097797,-0.1970654,0.013763973,0.049931582,-0.012913193,0.079911955,-0.0003941707,0.032657143,0.076698445,0.023548573,0.020277418,0.1001629,0.019228058,0.023766033,0.0545102,-0.00041186187,0.033148184,0.14356765,0.024868537,0.05238713,-0.032981608,-0.028749984,0.01995282,0.17420338,0.024538174,0.061175074,0.011215413,-0.07690431,-0.0067406753,0.25109386,-0.0030017425,0.07881134,0.07287778,-0.04633272
98,-0.030811103,0.07432906,-0.008407752,-0.20077862,0.01496862,0.04414293,-0.010864918,0.077942535,0.0012400935,0.036888916,0.07826098,0.018252188,0.021837488,0.09392628,0.02023064,0.028666975,0.057845935,-0.004378381,0.03379452,0.13893767,0.02514788,0.057613373,-0.028723814,-0.029518083,0.017783344,0.1743027,0.023148503,0.06646044,0.017768556,-0.0734655,-0.0099375155,0.2502424,-0.0034325842,0.08533694,0.08405771,-0.044076
99,-0.034000494,0.07606256,-0.0101689305,-0.21400723,0.0141235925,0.045248765,-0.012757702,0.08843893,-0.0007705266,0.032883916,0.07542121,0.019651238,0.019977218,0.099021405,0.017323233,0.026490016,0.054867238,-0.0012549103,0.030954715,0.14511336,0.021138495,0.05598951,-0.031322017,-0.024890156,0.013126593,0.18214515,0.019115316,0.06496086,0.017039366,-0.0699264,-0.015310113,0.25593856,-0.0072929803,0.08465006,0.086011745,-0.03962119
100,-0.031289287,0.08178752,-0.0066058766,-0.22058962,0.019631764,0.041642092,-0.008951514,0.09110511,0.0029943066,0.032038365,0.07997447,0.016776849,0.023598688,0.097114444,0.0204053,0.027085608,0.058933046,-0.00245921,0.033911057,0.14390588,0.02349959,0.0573558,-0.027091682,-0.024170011,0.0149075035,0.18112712,0.021958413,0.06668394,0.023222927,-0.07106293,-0.012834022,0.25336462,-0.0043174187,0.08711486,0.09344499,-0.03905506
