Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
124,-0.14571491,0.06425444,-0.13484384,0.10559353,-0.16598044,0.0116997305,-0.12826666,0.056056622,-0.12534688,0.15923972,-0.14302899,0.028764471,-0.12859166,0.044949908,-0.11229852,0.16027895,-0.113417916,0.014426904,-0.1198143,0.13428503,-0.08870159,0.15460987,-0.11382072,-0.009993448,-0.09587939,0.14566115,-0.082014345,0.1381123,-0.1415256,0.030106159,-0.083402686,0.17633797,-0.040521737,0.11136848,0.059775144,-0.05904982
125,-0.14558502,0.064467356,-0.13471372,0.1056891,-0.1658375,0.011403477,-0.12817262,0.056131918,-0.1252839,0.15932968,-0.14272763,0.028852494,-0.12858936,0.044910338,-0.11229576,0.16017814,-0.11312187,0.014569329,-0.11984113,0.13426092,-0.08877172,0.154512,-0.11379218,-0.009918603,-0.09593468,0.1455869,-0.082147166,0.13793458,-0.14164764,0.030219177,-0.08347756,0.17646258,-0.0406237,0.11117085,0.06009114,-0.058921076
126,-0.1454724,0.06454847,-0.1346054,0.10565665,-0.16590208,0.011279827,-0.1280541,0.056168523,-0.12517932,0.15933394,-0.1427333,0.028884934,-0.12848717,0.04485114,-0.112184286,0.1601364,-0.11312094,0.014637842,-0.119723916,0.13423613,-0.08863264,0.15445845,-0.113973536,-0.010030589,-0.095759585,0.14555533,-0.081986554,0.13788328,-0.14197555,0.030015154,-0.083272226,0.17650118,-0.04043788,0.11114208,0.06013564,-0.059063785
127,-0.14537874,0.0638786,-0.1344764,0.10573201,-0.16601059,0.0112651745,-0.12793246,0.055959076,-0.12496375,0.15943514,-0.14275338,0.02866391,-0.1282915,0.045032687,-0.11193489,0.1602817,-0.11307354,0.014417788,-0.119507276,0.13427708,-0.08836071,0.15464878,-0.113924436,-0.010204712,-0.09553252,0.14560443,-0.08171299,0.13808377,-0.14194177,0.029816095,-0.08305468,0.1766145,-0.04019201,0.111341946,0.060818255,-0.05929537
128,-0.14567055,0.064094916,-0.13474439,0.1056148,-0.16621195,0.0114931585,-0.12815107,0.056153163,-0.1252046,0.15939029,-0.14295942,0.028932815,-0.12848918,0.045068134,-0.11217464,0.16029128,-0.11328345,0.014699935,-0.11971421,0.13411862,-0.0886946,0.15470207,-0.11421391,-0.009882315,-0.09583314,0.14542902,-0.08220037,0.13810965,-0.14236873,0.030241951,-0.08350449,0.1764105,-0.040710986,0.11133694,0.06077561,-0.05888461
129,-0.14560765,0.06403401,-0.134671,0.105640896,-0.16609724,0.011294008,-0.12809591,0.056127094,-0.12514208,0.15943047,-0.14273423,0.02893083,-0.12846771,0.045059286,-0.11213176,0.16020492,-0.11303723,0.014759858,-0.1196959,0.13421467,-0.088627145,0.15456152,-0.11412973,-0.0100032175,-0.09575134,0.1455349,-0.082111984,0.13799348,-0.14236768,0.030034332,-0.08338695,0.17653562,-0.040647153,0.11124967,0.061023057,-0.059040457
130,-0.14569019,0.06391583,-0.1347363,0.105495095,-0.16605875,0.011347588,-0.12813447,0.056136496,-0.1251643,0.15931454,-0.14275382,0.028868707,-0.12846628,0.045055445,-0.11211638,0.16015987,-0.113091595,0.0146631915,-0.119664945,0.13423245,-0.08854048,0.15450978,-0.11423441,-0.010228653,-0.09563999,0.14560406,-0.08198761,0.13796863,-0.1426109,0.029694134,-0.08323293,0.17665347,-0.040538035,0.111251965,0.06088012,-0.05940282
131,-0.14576407,0.06408613,-0.13480237,0.10531427,-0.16604063,0.011285755,-0.12816487,0.056305032,-0.12520723,0.15914096,-0.14276989,0.028828928,-0.1284755,0.045111377,-0.11214657,0.15999247,-0.11323111,0.014591333,-0.11964625,0.13420874,-0.08859338,0.1543922,-0.114533946,-0.01034375,-0.09562655,0.14554489,-0.08211535,0.13794343,-0.14303309,0.029681526,-0.0833121,0.17645085,-0.040704135,0.11123401,0.060817398,-0.059299864
132,-0.14583631,0.063480236,-0.13483551,0.10544913,-0.16618276,0.011312287,-0.1282101,0.056079008,-0.12516232,0.15931527,-0.14273417,0.028773226,-0.12846738,0.04539103,-0.11210695,0.16011451,-0.11308691,0.014584458,-0.11964902,0.13427654,-0.088658854,0.15456714,-0.11443349,-0.0101798875,-0.095740095,0.145551,-0.08234462,0.1381784,-0.14289835,0.030080166,-0.0836143,0.17629272,-0.04102861,0.11141656,0.061921373,-0.058899585
133,-0.14605844,0.0638461,-0.13505052,0.10530365,-0.16640356,0.011363284,-0.12836948,0.05623587,-0.12537184,0.15930006,-0.1429523,0.02897445,-0.12863791,0.04521222,-0.11230649,0.16011664,-0.11318632,0.0149311675,-0.11983201,0.13424121,-0.08882114,0.15440631,-0.114601746,-0.010104942,-0.095846355,0.14562507,-0.08250804,0.13802919,-0.14325234,0.029995482,-0.08370376,0.17629218,-0.041231193,0.11129562,0.06155648,-0.05896061
134,-0.1459125,0.06355555,-0.1348654,0.10548688,-0.16658768,0.010949437,-0.12820718,0.056168728,-0.12516382,0.15959065,-0.14290011,0.028697921,-0.12849326,0.045213666,-0.11212769,0.16032304,-0.11287009,0.014897629,-0.11973696,0.13428058,-0.088656195,0.15444024,-0.11429685,-0.010179929,-0.09573304,0.14578347,-0.08234951,0.13797008,-0.14302634,0.029794427,-0.08355322,0.17659599,-0.04113355,0.11124602,0.062193286,-0.059178658
135,-0.14601661,0.06370705,-0.13494577,0.10544335,-0.1668051,0.010988416,-0.12825564,0.056372132,-0.12522613,0.1596245,-0.1430502,0.028848419,-0.12853839,0.045191363,-0.11220124,0.16037267,-0.11296741,0.0151550835,-0.11980289,0.13410786,-0.08877648,0.15447605,-0.11444692,-0.009963821,-0.095837966,0.14564805,-0.08252649,0.13796234,-0.1432654,0.0299394,-0.08370398,0.17652081,-0.04132917,0.111245476,0.062254347,-0.058997434
136,-0.14613079,0.063514695,-0.13504748,0.105314516,-0.16683097,0.011232808,-0.12832671,0.056322526,-0.12527475,0.15951419,-0.14314583,0.028951246,-0.12855269,0.04524319,-0.112196766,0.16034754,-0.11312527,0.01515012,-0.1197699,0.13412802,-0.0887153,0.15452446,-0.11467766,-0.010084575,-0.095752865,0.14564943,-0.08246222,0.13805518,-0.1436172,0.029785132,-0.08362927,0.17654823,-0.041272517,0.11133796,0.062319178,-0.059175543
137,-0.14602022,0.063297965,-0.13492803,0.105309844,-0.1666574,0.011075662,-0.12822615,0.056253135,-0.12514065,0.1594616,-0.14293382,0.028779272,-0.1284431,0.045422327,-0.11206228,0.16025324,-0.113033995,0.0148443915,-0.11963537,0.13413937,-0.08865851,0.15459141,-0.11478686,-0.010236795,-0.09569344,0.14552662,-0.082523994,0.1381102,-0.14384592,0.029863587,-0.08368255,0.17653048,-0.041330814,0.111348696,0.06272285,-0.059096895
138,-0.14599127,0.06365088,-0.13490269,0.10523098,-0.16660832,0.010893114,-0.1281905,0.056439158,-0.12514995,0.15939727,-0.14284582,0.02884606,-0.12845361,0.045383547,-0.1120923,0.16011383,-0.113012895,0.014911724,-0.119645916,0.13407497,-0.08873826,0.15448545,-0.114991024,-0.010238249,-0.09572278,0.14540066,-0.08266833,0.13797127,-0.14422216,0.029897496,-0.08375323,0.17649622,-0.04145932,0.11120611,0.06259873,-0.05900127
139,-0.1460761,0.06332641,-0.1349535,0.105184674,-0.16665106,0.010999541,-0.1282267,0.05641674,-0.1251361,0.1593698,-0.14287025,0.028812522,-0.12843175,0.04553048,-0.11205545,0.1601468,-0.11306169,0.014834801,-0.11960712,0.13403122,-0.08872189,0.1546025,-0.11507937,-0.010256155,-0.0957163,0.14533412,-0.082699336,0.13807927,-0.14437655,0.029882519,-0.083797,0.17650548,-0.041514512,0.11130762,0.06285411,-0.059042074
140,-0.14624989,0.06322996,-0.13510042,0.10506768,-0.16664596,0.011171176,-0.12834729,0.056470737,-0.12524413,0.1592924,-0.14289358,0.028923873,-0.12852031,0.0455283,-0.112138934,0.16012967,-0.11309799,0.014931869,-0.11968158,0.13401622,-0.08875548,0.15458098,-0.11515194,-0.0102941,-0.09573505,0.14536901,-0.08269795,0.13803582,-0.14458047,0.0296715,-0.08376425,0.17667922,-0.041524127,0.111280695,0.062733136,-0.05929837
141,-0.14615124,0.06341187,-0.13498501,0.105153225,-0.1665206,0.010826953,-0.12826394,0.056631632,-0.12517875,0.15937856,-0.1425958,0.028928101,-0.12851451,0.045543212,-0.11214359,0.16004723,-0.11280203,0.015021848,-0.1197188,0.13394004,-0.08886602,0.15450913,-0.11505364,-0.010173182,-0.09584558,0.14524949,-0.082893744,0.13786753,-0.14457704,0.029819727,-0.08391587,0.17675614,-0.041722406,0.11110476,0.06301214,-0.059107594
142,-0.1461192,0.06307398,-0.13491955,0.10523484,-0.16654256,0.0107729845,-0.12821417,0.056578312,-0.12507905,0.159486,-0.14249639,0.028875683,-0.12845029,0.04565352,-0.11205592,0.16013417,-0.112648435,0.015000862,-0.11966961,0.13387932,-0.08882581,0.15464298,-0.11493947,-0.010112621,-0.09584807,0.1451795,-0.082900956,0.1379247,-0.14450508,0.029852139,-0.083945155,0.17688575,-0.04174882,0.11115234,0.063502036,-0.05911376
143,-0.14628863,0.062994234,-0.13506724,0.10506377,-0.16666305,0.011075803,-0.1283125,0.056673866,-0.12516607,0.1593639,-0.14269872,0.029016014,-0.12848471,0.045645207,-0.11209542,0.16015826,-0.11288868,0.015098309,-0.11967546,0.13375376,-0.08880833,0.15471706,-0.11515342,-0.010110849,-0.09581389,0.14510104,-0.08284923,0.13798983,-0.14481473,0.029676264,-0.08388016,0.17692311,-0.041699942,0.11124401,0.06328599,-0.059312508
144,-0.14609708,0.063150495,-0.13488401,0.10508722,-0.16671596,0.01078244,-0.12813312,0.056717984,-0.12500744,0.1594191,-0.14264344,0.02897453,-0.12834744,0.045612443,-0.11195111,0.16011576,-0.11281566,0.0150973555,-0.11953671,0.13372344,-0.08870117,0.15467983,-0.11529311,-0.010192604,-0.095679715,0.14500873,-0.082790785,0.1379187,-0.14509115,0.029617567,-0.08377626,0.17691723,-0.04163495,0.111176655,0.06341304,-0.059277475
145,-0.14602089,0.06284701,-0.13479194,0.105156094,-0.16674756,0.010719026,-0.12805389,0.056607284,-0.12488449,0.1594954,-0.14256221,0.028938338,-0.1282525,0.04576636,-0.11182884,0.16014257,-0.11272959,0.015031942,-0.11943304,0.13372602,-0.08864047,0.15480053,-0.11533877,-0.010183812,-0.09563608,0.14492293,-0.08282113,0.1380229,-0.14519064,0.029742153,-0.083823964,0.17689866,-0.041683998,0.11125184,0.06397606,-0.059140142
146,-0.14635631,0.06311475,-0.13512048,0.10486394,-0.16671519,0.011098631,-0.12831959,0.056787666,-0.12519023,0.15924133,-0.14267854,0.029289406,-0.12848987,0.04567363,-0.112093404,0.15998301,-0.112959184,0.015308231,-0.1196343,0.13368453,-0.088821694,0.15465611,-0.11564481,-0.010172249,-0.095744,0.14491588,-0.0829572,0.13792916,-0.14565742,0.029571693,-0.08388897,0.17688826,-0.041819528,0.111191206,0.0633607,-0.0593205
147,-0.14620593,0.062565275,-0.13493872,0.10504308,-0.16658042,0.010776398,-0.128191,0.056565657,-0.12497917,0.15940955,-0.14233303,0.029004985,-0.12836301,0.04592306,-0.111915715,0.16001825,-0.11255902,0.01503395,-0.11952564,0.13377985,-0.08875184,0.15475827,-0.11537649,-0.010235808,-0.09573346,0.1449208,-0.0830135,0.13798241,-0.1454175,0.029706106,-0.08398284,0.1770004,-0.041919526,0.11119719,0.06426158,-0.05921647
148,-0.1462603,0.062942415,-0.13498929,0.10489951,-0.1667322,0.010656451,-0.12819697,0.056796305,-0.12502915,0.15934974,-0.1424645,0.029053695,-0.12838243,0.045822587,-0.11196725,0.15996267,-0.11267025,0.015173855,-0.11955066,0.13365753,-0.08882,0.1546499,-0.11560508,-0.01022334,-0.09574719,0.14482199,-0.083114,0.13784917,-0.14580439,0.029620387,-0.084010154,0.17691854,-0.0420393,0.11109745,0.06384232,-0.05920522
149,-0.14640646,0.062622994,-0.13509582,0.10485046,-0.16684358,0.010790765,-0.12828036,0.05679701,-0.12505901,0.15934354,-0.14254507,0.029017616,-0.1283989,0.04597666,-0.111979716,0.16003892,-0.11273808,0.015132892,-0.11956482,0.13356978,-0.0888786,0.15479341,-0.11564774,-0.0101438975,-0.095827274,0.14473532,-0.0832504,0.13796611,-0.14588606,0.029714731,-0.08416869,0.17689349,-0.042227447,0.11120231,0.064084284,-0.059134737
150,-0.14620467,0.06246015,-0.13487692,0.1048925,-0.16676593,0.010540311,-0.12808263,0.05682969,-0.12483431,0.1593858,-0.14235362,0.02887154,-0.12821448,0.04600457,-0.111774735,0.16001739,-0.11255773,0.015035619,-0.11938588,0.1334918,-0.088675246,0.1548008,-0.115570016,-0.0102748005,-0.09563767,0.14465918,-0.08302323,0.13793597,-0.14584169,0.029461348,-0.083939254,0.17699312,-0.041998114,0.11121585,0.064322405,-0.059327193
151,-0.14610009,0.062745675,-0.1347535,0.104919724,-0.16665149,0.010302016,-0.12797873,0.057117213,-0.12476676,0.15943898,-0.14211157,0.028994365,-0.12819274,0.045826286,-0.111771695,0.15995239,-0.1122911,0.015333757,-0.11941369,0.1333126,-0.08865531,0.154656,-0.11537381,-0.0101837935,-0.09561836,0.14458132,-0.08291848,0.13770594,-0.14567916,0.029209455,-0.083790965,0.1771955,-0.04189103,0.1110675,0.06429384,-0.05949081
152,-0.14662652,0.06186291,-0.13514774,0.104953215,-0.16625275,0.010973363,-0.12840919,0.057300057,-0.12505122,0.15935758,-0.14170614,0.029134454,-0.12851493,0.046270825,-0.11212305,0.16004305,-0.11210742,0.01534585,-0.11980535,0.13285306,-0.089209184,0.15509202,-0.11487317,-0.009490334,-0.09632692,0.14419433,-0.08365304,0.13798684,-0.14494035,0.029994762,-0.084668085,0.17727023,-0.04269578,0.11129273,0.06527314,-0.05897761
153,-0.14651391,0.062358618,-0.13507651,0.10451544,-0.16571964,0.011061271,-0.12830453,0.057461377,-0.12503606,0.15882422,-0.14159463,0.029049482,-0.12842338,0.045937862,-0.11202292,0.15970543,-0.11240086,0.014873509,-0.11960644,0.132737,-0.08890328,0.15489094,-0.115359336,-0.0102596255,-0.095913164,0.14413665,-0.08322611,0.13780548,-0.1458216,0.029145893,-0.08411008,0.17757598,-0.042162526,0.11115262,0.06426057,-0.059902415
154,-0.1458832,0.06300659,-0.1344827,0.1046931,-0.16539927,0.010325167,-0.12779112,0.057764433,-0.12460967,0.15889554,-0.14110692,0.028860044,-0.12808944,0.045807634,-0.111724176,0.1595484,-0.11210239,0.014664856,-0.11933088,0.13225733,-0.08884741,0.15493895,-0.115429744,-0.010166195,-0.095856816,0.14352462,-0.083405785,0.13767448,-0.14604217,0.029616589,-0.0842335,0.1774024,-0.042245667,0.11098015,0.064733,-0.05932894
155,-0.14618438,0.0627621,-0.13474917,0.104554236,-0.16564475,0.010858634,-0.12799993,0.057770368,-0.12479246,0.15887566,-0.14142902,0.029062023,-0.12821823,0.045663774,-0.11186564,0.15978204,-0.11231441,0.014920122,-0.11947601,0.13188237,-0.08894993,0.15515839,-0.11541578,-0.0099036535,-0.09600351,0.14336595,-0.083508275,0.1378122,-0.14611383,0.029639466,-0.08436479,0.17748241,-0.04238002,0.11114097,0.06461327,-0.059449
156,-0.14620619,0.06239961,-0.1347596,0.10460319,-0.16575748,0.01089041,-0.12800887,0.057468005,-0.12476721,0.15905419,-0.14142284,0.029106233,-0.12822548,0.045482393,-0.11182502,0.15994716,-0.112047896,0.015125376,-0.11950342,0.131881,-0.088822,0.15513915,-0.11510518,-0.009948112,-0.09591796,0.14352968,-0.08331652,0.13777007,-0.14589812,0.029305246,-0.08418468,0.17775376,-0.042264026,0.11115113,0.06481512,-0.0598019
157,-0.14599727,0.06234235,-0.13457717,0.104768336,-0.16583425,0.010506723,-0.12785605,0.057151545,-0.124615945,0.15929398,-0.14124146,0.029108068,-0.1281455,0.04544767,-0.111707166,0.15993847,-0.111678824,0.015253764,-0.11944218,0.1320055,-0.08878828,0.15503927,-0.11500933,-0.009939463,-0.0958792,0.14355154,-0.08342003,0.13771072,-0.14591883,0.029480182,-0.084270485,0.17763925,-0.04245099,0.111070216,0.065439,-0.059457526
158,-0.14620018,0.06255015,-0.1348075,0.104522415,-0.16613425,0.010769468,-0.12800294,0.057060897,-0.12480106,0.15917267,-0.1416155,0.02938671,-0.12825136,0.04530696,-0.11182091,0.15988833,-0.112001024,0.0155260265,-0.11949722,0.131999,-0.08884921,0.15493378,-0.115454555,-0.009974051,-0.09585486,0.143522,-0.08353097,0.13774481,-0.14654627,0.029418018,-0.08432857,0.17731786,-0.042646337,0.11113324,0.06501229,-0.059351783
159,-0.14623976,0.06202138,-0.13482675,0.10450456,-0.16633199,0.010705555,-0.12799898,0.05674152,-0.124720216,0.15925005,-0.14173692,0.029145073,-0.12816836,0.045437,-0.11168925,0.15999724,-0.11197372,0.015319665,-0.11938822,0.13213857,-0.08871741,0.15498745,-0.11544242,-0.010193858,-0.095736,0.14365149,-0.083485074,0.13788153,-0.14660455,0.02927824,-0.08431323,0.17725495,-0.042743847,0.11126907,0.06542831,-0.05939711
160,-0.1462598,0.06193106,-0.13485666,0.104389645,-0.16643323,0.010631244,-0.12799554,0.056564074,-0.124704055,0.15919505,-0.14183113,0.029066075,-0.12812948,0.045483474,-0.1116271,0.1599298,-0.11204613,0.015205591,-0.11930459,0.13227107,-0.08865282,0.15490785,-0.11568022,-0.010428235,-0.095621966,0.143698,-0.08350494,0.13792193,-0.14697966,0.02917198,-0.08430724,0.17705804,-0.042854432,0.111310124,0.06546671,-0.059355438
161,-0.1466544,0.0622041,-0.13525553,0.10407233,-0.1663152,0.010929602,-0.12833324,0.05661962,-0.12507805,0.15889072,-0.14187653,0.029294014,-0.12843525,0.045530982,-0.11196465,0.15969107,-0.11226953,0.0152462525,-0.11956682,0.13227256,-0.08904564,0.15477714,-0.11609824,-0.010405858,-0.095926926,0.14358418,-0.08406326,0.13787991,-0.14762527,0.029436208,-0.08478843,0.17677686,-0.04346739,0.11122353,0.06499208,-0.05906823
162,-0.14631057,0.06176175,-0.13490379,0.104322635,-0.1661978,0.01042198,-0.12805097,0.05631847,-0.12473586,0.15914537,-0.14150484,0.028970525,-0.12819886,0.045663707,-0.11166414,0.1597508,-0.11177796,0.014972582,-0.119354084,0.13236983,-0.088839434,0.15485308,-0.115790516,-0.010552399,-0.09578128,0.14358461,-0.083965085,0.1378973,-0.14736605,0.029462378,-0.08472102,0.17691179,-0.043405674,0.11121217,0.065907225,-0.05902561
163,-0.14655213,0.06249084,-0.13515154,0.10407648,-0.16669828,0.010549246,-0.12819545,0.05668085,-0.12498025,0.15911168,-0.14203916,0.029311877,-0.1283548,0.04528798,-0.111884184,0.15982643,-0.112118706,0.015565889,-0.119531944,0.13212103,-0.088979945,0.15470007,-0.11611902,-0.010359254,-0.09584394,0.1435223,-0.08404101,0.13770732,-0.14789405,0.029249888,-0.08469519,0.1768129,-0.043500517,0.11111046,0.064915396,-0.05915944
164,-0.1464516,0.061520062,-0.13500926,0.1042186,-0.16691434,0.01062791,-0.128064,0.05631345,-0.1247153,0.15931936,-0.14212283,0.029051438,-0.12812023,0.045498583,-0.111579396,0.16013181,-0.11202632,0.015340235,-0.119292684,0.1320725,-0.08867182,0.15506373,-0.11589458,-0.010409249,-0.09564077,0.14350152,-0.08374804,0.13803062,-0.14760211,0.029147713,-0.08451802,0.17691866,-0.043250564,0.11143663,0.06574329,-0.059358206
165,-0.14637372,0.061805945,-0.13493076,0.10430939,-0.16692282,0.010368546,-0.12800471,0.05642753,-0.12469627,0.15947402,-0.14193632,0.02924289,-0.12815554,0.04535856,-0.11162501,0.16009381,-0.1117163,0.015735954,-0.119379885,0.13201843,-0.08874187,0.15491174,-0.11575456,-0.0102274325,-0.09570144,0.14347461,-0.083807394,0.13782842,-0.14751817,0.029155506,-0.08453231,0.17696622,-0.043307602,0.11127641,0.06584564,-0.059283495
166,-0.14703542,0.0613128,-0.13556847,0.103903085,-0.16648301,0.01146431,-0.12858868,0.056359455,-0.12521997,0.15893687,-0.1418208,0.02966458,-0.12859006,0.045648873,-0.1120867,0.15982987,-0.112059474,0.015717505,-0.11974282,0.13175651,-0.08923633,0.1550802,-0.11609365,-0.009968378,-0.096177176,0.14311373,-0.084434,0.13813916,-0.14788052,0.029667728,-0.0852021,0.1765688,-0.043919507,0.11152755,0.065665215,-0.05897605
167,-0.1459664,0.061712082,-0.13463202,0.10385393,-0.1658841,0.010221973,-0.12772249,0.05602124,-0.12443957,0.15880726,-0.1411503,0.028899426,-0.12790172,0.045125656,-0.11131508,0.15934756,-0.11151473,0.0150049785,-0.11898405,0.13196285,-0.088211335,0.15440138,-0.116168976,-0.011307347,-0.095015354,0.14342582,-0.08318991,0.1377345,-0.14825813,0.028349664,-0.08382405,0.17663746,-0.04253816,0.111257985,0.06543065,-0.060051057
168,-0.14576633,0.062581,-0.13443474,0.10433947,-0.1660428,0.009937398,-0.12761094,0.056501724,-0.124452464,0.15937063,-0.14080869,0.029561551,-0.12806097,0.044543948,-0.111585714,0.15947461,-0.11087444,0.016395926,-0.11937116,0.13126701,-0.08860536,0.15420869,-0.11564944,-0.010185283,-0.0954444,0.14324227,-0.08365355,0.13746917,-0.14759149,0.029361669,-0.084280066,0.17648321,-0.042963363,0.11102551,0.06685903,-0.05898899
169,-0.1460456,0.05987783,-0.13457353,0.1048535,-0.16595344,0.011186456,-0.12785709,0.055673487,-0.12433836,0.15978517,-0.14045954,0.029649686,-0.12807171,0.04502151,-0.11151213,0.16006535,-0.11040618,0.016647357,-0.11946372,0.13072467,-0.08848547,0.1550484,-0.11456215,-0.009388016,-0.0956435,0.14323431,-0.08348974,0.13844605,-0.14578782,0.03011836,-0.08454526,0.17651236,-0.042832848,0.11198376,0.070144966,-0.05871605
170,-0.1457139,0.06088835,-0.13430752,0.10453041,-0.16554612,0.010991672,-0.12757282,0.056174487,-0.124206364,0.15943408,-0.14020176,0.029590728,-0.12791957,0.04408794,-0.111464955,0.15970856,-0.11036723,0.016966237,-0.11936676,0.1298382,-0.088139266,0.154459,-0.114602976,-0.009696451,-0.095182516,0.14306772,-0.08287514,0.13814308,-0.14587922,0.02942456,-0.08385207,0.17607036,-0.04209049,0.11192359,0.069305226,-0.05932018
171,-0.1453806,0.06174009,-0.13410199,0.10391268,-0.16478515,0.011054196,-0.12732454,0.056319173,-0.124139234,0.15881638,-0.1399684,0.029290607,-0.12778254,0.04292249,-0.111359894,0.15937382,-0.11044234,0.01663315,-0.11919927,0.12919255,-0.08755875,0.15392394,-0.11478922,-0.010658598,-0.09447963,0.14333129,-0.08207645,0.13777995,-0.14660773,0.028468588,-0.0829039,0.17638177,-0.041102868,0.11168813,0.06802032,-0.060701855
172,-0.14525992,0.063889354,-0.13410763,0.10366524,-0.16331702,0.010867494,-0.12742385,0.05709208,-0.12456924,0.15829934,-0.13889451,0.029230937,-0.12826893,0.042251725,-0.112074986,0.15891917,-0.11014983,0.016109971,-0.11988351,0.12733614,-0.08890996,0.15416841,-0.1150802,-0.009775219,-0.0958281,0.14164275,-0.08442239,0.13759445,-0.14775327,0.03131133,-0.0850777,0.17572269,-0.043093387,0.11103133,0.068359956,-0.05879848
173,-0.14264292,0.06390567,-0.13173124,0.10475942,-0.16289441,0.009191579,-0.1253578,0.05596881,-0.12259836,0.15929349,-0.13801683,0.02807244,-0.1266388,0.04114947,-0.110325575,0.15945849,-0.1090031,0.015198276,-0.118406154,0.1262642,-0.087315686,0.15468384,-0.114617474,-0.010307219,-0.0944083,0.14111486,-0.08316365,0.1377956,-0.14766555,0.031804357,-0.083892666,0.17602758,-0.041482985,0.11116633,0.07110046,-0.058638215
174,-0.14420368,0.06447451,-0.13340813,0.103019245,-0.16377863,0.012713374,-0.12657052,0.055670902,-0.12402994,0.15805979,-0.14057137,0.02920139,-0.12746139,0.038946316,-0.11125219,0.15998474,-0.1114439,0.01607156,-0.119033635,0.12468925,-0.08717449,0.15469839,-0.115985006,-0.010631107,-0.09407995,0.14146239,-0.08243012,0.13808908,-0.14973569,0.030559441,-0.083054386,0.17609431,-0.040463384,0.111789666,0.06677148,-0.061046064
175,-0.1442988,0.061668694,-0.1334472,0.103521526,-0.16267101,0.012826131,-0.12681258,0.05368338,-0.123926714,0.15850775,-0.13918717,0.028214289,-0.12763575,0.039125767,-0.1112279,0.16024676,-0.109674215,0.015153922,-0.11932376,0.12502842,-0.08720905,0.15470393,-0.11409097,-0.010938474,-0.09438608,0.142474,-0.08284386,0.13836339,-0.1477928,0.031323254,-0.083717234,0.17638187,-0.041107856,0.111951366,0.06948923,-0.06094576
176,-0.14434794,0.06332288,-0.13344903,0.10406863,-0.16293031,0.010453202,-0.1268962,0.053526316,-0.12420286,0.15970378,-0.13832486,0.027703822,-0.12823288,0.03791431,-0.11188505,0.16047348,-0.107415244,0.016288111,-0.12035868,0.12525697,-0.08811761,0.15329394,-0.11212491,-0.010441754,-0.09530057,0.14378668,-0.08410532,0.13669129,-0.14627276,0.031895973,-0.084693976,0.17696796,-0.042875,0.11033885,0.069835074,-0.06011075
177,-0.14588706,0.06271035,-0.13483664,0.10295237,-0.16383968,0.012055922,-0.12794651,0.053584225,-0.12516189,0.15906464,-0.13981201,0.027646666,-0.12884767,0.03745761,-0.11257165,0.1608303,-0.10864606,0.016358519,-0.12090511,0.12442698,-0.08843169,0.15337904,-0.11241312,-0.010434624,-0.09558708,0.14411388,-0.08429564,0.1368697,-0.14661242,0.03134168,-0.08489565,0.17692824,-0.0433449,0.110745594,0.06790907,-0.060971964
178,-0.14546736,0.06146823,-0.13438696,0.10283663,-0.1645875,0.011734078,-0.12741429,0.052935842,-0.12445461,0.1591567,-0.14043254,0.026648855,-0.12808461,0.037462916,-0.11171236,0.16113433,-0.10900802,0.01556294,-0.12004281,0.12434569,-0.08737565,0.15352347,-0.112682916,-0.011287719,-0.09452803,0.1444557,-0.08323646,0.13739026,-0.14677064,0.030666418,-0.08396178,0.17636591,-0.042421076,0.11141119,0.06879996,-0.06146912
179,-0.14630426,0.06311602,-0.13514611,0.10235219,-0.16531767,0.011728532,-0.12799104,0.054220792,-0.1251679,0.15887119,-0.14103095,0.026947085,-0.1286466,0.037428547,-0.1125342,0.16084854,-0.10976796,0.016343122,-0.12069748,0.123432085,-0.08857136,0.15310119,-0.113576956,-0.010245948,-0.09551259,0.14399585,-0.08496073,0.13720532,-0.14753841,0.03226939,-0.08555123,0.17467675,-0.044429317,0.11126815,0.06844993,-0.059329767
180,-0.14619344,0.062157538,-0.13500918,0.10239763,-0.1647625,0.011704121,-0.12791903,0.053564284,-0.12498569,0.15886608,-0.14053145,0.026391398,-0.12853974,0.037148,-0.112349994,0.16079754,-0.10928678,0.015905006,-0.12058099,0.12371049,-0.08813475,0.15264261,-0.11317785,-0.011085843,-0.09505122,0.1451128,-0.08446468,0.13706328,-0.14720172,0.03163371,-0.08505912,0.17532493,-0.044193074,0.11123396,0.06962004,-0.05989577
