Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
107,-0.08900738,0.06380277,-0.07170565,0.15163557,-0.13207501,0.038937032,-0.07589014,0.07546474,-0.07902609,0.15561888,-0.14212798,0.019409072,-0.0807523,0.018041749,-0.07601171,0.14407001,-0.13936712,0.018255137,-0.07624487,0.09094215,-0.05304538,0.13600887,-0.13799451,0.00053420314,-0.053240005,0.12660907,-0.045874123,0.16935071,-0.14381899,0.026906546,-0.052299567,0.13165781,-0.020858996,0.14799479,-0.049395062,-0.03702963
108,-0.08938866,0.06934393,-0.07230287,0.15185255,-0.13208438,0.03692313,-0.07649016,0.07392656,-0.080430426,0.15621401,-0.14054264,0.020819351,-0.082366295,0.016543543,-0.0778239,0.14338093,-0.13792543,0.02083048,-0.07807936,0.09114439,-0.054971818,0.13442886,-0.13764066,0.0020663734,-0.054850865,0.12687248,-0.047967248,0.16736238,-0.14380512,0.028502978,-0.053948123,0.13311495,-0.02285908,0.14530498,-0.05065337,-0.0357935
109,-0.08857187,0.06407157,-0.07161536,0.15223734,-0.13155021,0.037216365,-0.07594204,0.07261728,-0.07895121,0.15590972,-0.13974115,0.01834132,-0.08099379,0.018824179,-0.07631959,0.14314207,-0.13765037,0.017533956,-0.07660216,0.09236585,-0.05377192,0.13521278,-0.13765873,0.00038970058,-0.053830415,0.12709013,-0.04725491,0.16845727,-0.14328548,0.028410442,-0.053507052,0.13317993,-0.022214366,0.14632453,-0.048859514,-0.03601565
110,-0.0870502,0.066507824,-0.07057832,0.15267529,-0.13212855,0.03494824,-0.074953295,0.070339434,-0.0784668,0.1567906,-0.13839869,0.0182888,-0.08080914,0.016724037,-0.07620039,0.14322218,-0.1358759,0.018891316,-0.076708265,0.09131465,-0.053596932,0.13406494,-0.13627593,0.0009566116,-0.053596105,0.12707303,-0.04670372,0.16671164,-0.14185463,0.027927034,-0.052785244,0.1345887,-0.021584934,0.14456242,-0.051018257,-0.036773864
111,-0.087273434,0.063053995,-0.071079984,0.15366296,-0.13095818,0.036800466,-0.07569268,0.06805582,-0.07861532,0.15685256,-0.13606174,0.019427978,-0.08122566,0.018098999,-0.07654622,0.14241797,-0.13427155,0.019908255,-0.07711045,0.0932227,-0.05401135,0.13378167,-0.13551094,0.0017073913,-0.054020848,0.1281918,-0.047191747,0.16692884,-0.14029081,0.02900105,-0.053421233,0.1349449,-0.022241138,0.14486258,-0.049740814,-0.035542157
112,-0.086902834,0.06482284,-0.07057589,0.15328981,-0.13145237,0.035363555,-0.07510753,0.06955954,-0.07834951,0.15700488,-0.13696314,0.018283963,-0.08089001,0.01705251,-0.076327585,0.14307,-0.13438761,0.019528069,-0.07698278,0.09129519,-0.053855345,0.1335754,-0.1346145,0.0017428263,-0.05392243,0.12786843,-0.046894155,0.16635385,-0.1391787,0.028535044,-0.053126693,0.13423075,-0.021867841,0.14464958,-0.051253308,-0.036215767
113,-0.08664811,0.06373092,-0.07021065,0.15317713,-0.13316678,0.034804557,-0.074564695,0.07060763,-0.07767842,0.1576006,-0.13884784,0.016553007,-0.08011646,0.017020399,-0.0755823,0.14448549,-0.13525975,0.01815284,-0.07636836,0.089471966,-0.053372532,0.13486843,-0.13402419,0.0018411072,-0.053740446,0.12693876,-0.04662674,0.16713884,-0.13802631,0.028782956,-0.053103574,0.133443,-0.021626456,0.14533737,-0.05112126,-0.03628966
114,-0.0880203,0.06383712,-0.07160099,0.15343262,-0.13174029,0.03624538,-0.076077126,0.06976924,-0.079104595,0.15730776,-0.13723046,0.018621674,-0.08162658,0.017605992,-0.077140905,0.14342178,-0.13425508,0.020402545,-0.077848665,0.09204833,-0.05480009,0.1334012,-0.13393278,0.002661686,-0.054873813,0.12933528,-0.048125587,0.16640295,-0.13839759,0.029868446,-0.054384235,0.13349578,-0.023192972,0.1447293,-0.05139066,-0.034867708
115,-0.08833134,0.06295678,-0.07178231,0.15222272,-0.12923083,0.03681203,-0.0763368,0.06952258,-0.079221666,0.1557699,-0.13656531,0.018313244,-0.081595324,0.017724335,-0.07707922,0.1420071,-0.13431498,0.019379402,-0.07756354,0.093872465,-0.054293547,0.13195693,-0.1345207,0.00068040355,-0.05407739,0.13138306,-0.04753034,0.16599715,-0.14009485,0.028758038,-0.05360402,0.13372496,-0.022290407,0.14454791,-0.051907036,-0.0360415
116,-0.08788516,0.06334376,-0.07108809,0.1515621,-0.13048618,0.035533518,-0.07545307,0.071099676,-0.07857139,0.1560975,-0.13884231,0.016548553,-0.080761485,0.016478738,-0.07632864,0.14327577,-0.13545638,0.018275466,-0.07689037,0.09154943,-0.053501844,0.13224219,-0.13429266,0.00010873188,-0.05338495,0.13095519,-0.04663833,0.16602735,-0.14024433,0.027875934,-0.052742135,0.13247363,-0.0212087,0.14483805,-0.05353389,-0.037242766
117,-0.08829023,0.062925175,-0.071426086,0.15143876,-0.13038187,0.036486514,-0.07576981,0.071459055,-0.078876555,0.1560284,-0.13916858,0.01722526,-0.08100691,0.01633304,-0.07661814,0.14335649,-0.13559452,0.019216964,-0.077169225,0.09164312,-0.05361185,0.13190632,-0.1340743,0.0005012979,-0.05345413,0.13187009,-0.046536103,0.16610749,-0.1398609,0.027937472,-0.052690808,0.13193734,-0.0211031,0.14518587,-0.053826798,-0.037119202
118,-0.08908501,0.06406715,-0.07189427,0.15121748,-0.13222668,0.03680312,-0.07599907,0.07404265,-0.079328015,0.1565578,-0.14177743,0.017210292,-0.08122026,0.016020464,-0.07699864,0.14470264,-0.13720566,0.019841071,-0.07755916,0.08981535,-0.054130886,0.13261724,-0.13431457,0.0016477909,-0.05405441,0.13135876,-0.04717782,0.16672139,-0.13978079,0.028884593,-0.05342067,0.13015765,-0.021777928,0.14578652,-0.05423506,-0.036211334
119,-0.08883539,0.06328075,-0.071612,0.15139444,-0.13251239,0.036974173,-0.07572585,0.07414648,-0.07903019,0.15694085,-0.14223574,0.017102547,-0.080938585,0.015349233,-0.076751225,0.14529249,-0.13713682,0.02032136,-0.07741702,0.08892534,-0.053783566,0.13251182,-0.13366672,0.0018519161,-0.05376438,0.13168296,-0.046600517,0.16676787,-0.13887355,0.028536608,-0.05295041,0.12939253,-0.021200027,0.14622857,-0.05465168,-0.03657876
120,-0.088379614,0.06144521,-0.07162956,0.15186967,-0.13070777,0.037763048,-0.07599354,0.070415616,-0.07897822,0.15667675,-0.13932307,0.018261526,-0.08118053,0.015204842,-0.07689182,0.14383815,-0.13504992,0.021567835,-0.07757539,0.09175938,-0.053583644,0.13081431,-0.13319519,0.0012985071,-0.053324904,0.13388108,-0.046219386,0.16602348,-0.13885033,0.02818505,-0.052458026,0.13041675,-0.020841936,0.1455944,-0.054261558,-0.036613014
121,-0.08794972,0.060413707,-0.071228385,0.15217093,-0.13205723,0.03717765,-0.0755151,0.070843205,-0.07830081,0.15708323,-0.14003016,0.016947232,-0.080508865,0.015926063,-0.076205835,0.14440796,-0.13542546,0.020299735,-0.07694617,0.09157657,-0.05318467,0.13152528,-0.13331974,0.0010677014,-0.053049244,0.13345239,-0.04619344,0.16657862,-0.13878031,0.028611666,-0.052535333,0.12990022,-0.02093136,0.14595538,-0.053576324,-0.036065113
122,-0.088074036,0.06178634,-0.071255915,0.15174507,-0.13309021,0.03642464,-0.07537505,0.07263581,-0.07835839,0.15715593,-0.14142045,0.016052598,-0.08041564,0.01605061,-0.076198,0.1451061,-0.13618045,0.019669613,-0.076955676,0.090459265,-0.053402245,0.13200606,-0.13316308,0.0014009005,-0.053357042,0.13286555,-0.046580706,0.16667649,-0.13839415,0.02905384,-0.05295704,0.12921338,-0.021351635,0.14593816,-0.054196693,-0.03566134
123,-0.0875791,0.06500739,-0.07110293,0.15130612,-0.1326205,0.0348103,-0.075214274,0.070422515,-0.07873736,0.15706722,-0.14021929,0.016632404,-0.08090237,0.014541233,-0.07673919,0.14433585,-0.13512589,0.02092225,-0.077490464,0.09133004,-0.053710364,0.13022745,-0.13312759,0.0012318928,-0.053352565,0.13393542,-0.046681978,0.16490252,-0.13944419,0.028580088,-0.052664436,0.13059671,-0.021296674,0.14405608,-0.05609831,-0.036083065
124,-0.08739091,0.060973052,-0.07095864,0.15185703,-0.13345931,0.035484146,-0.07506883,0.0695429,-0.07785339,0.15737893,-0.14081188,0.015040134,-0.0800326,0.016391585,-0.0757578,0.1448973,-0.13562453,0.018785425,-0.07655652,0.09224411,-0.053069137,0.13165884,-0.13348612,0.0005542477,-0.052943956,0.13380706,-0.04663285,0.16652481,-0.13949654,0.029210027,-0.052896682,0.12994036,-0.021437302,0.14546645,-0.053984605,-0.03533282
125,-0.08631067,0.061953112,-0.07030579,0.15183094,-0.13312209,0.034360077,-0.07447582,0.06711253,-0.077484526,0.15763508,-0.13943233,0.015144583,-0.079872884,0.014801646,-0.075594395,0.14467928,-0.13397598,0.019817121,-0.07655771,0.09215441,-0.05267277,0.13039409,-0.13204412,0.000530154,-0.052482907,0.13461801,-0.045732323,0.1651133,-0.13810448,0.028188046,-0.051903132,0.1311322,-0.020483993,0.14429945,-0.055434328,-0.03640691
126,-0.087069236,0.060541198,-0.07115519,0.15226662,-0.133281,0.03595576,-0.07533251,0.06631983,-0.07809236,0.15778638,-0.13903315,0.016434701,-0.08052244,0.015638897,-0.0762498,0.14453277,-0.1338244,0.02110194,-0.07719445,0.09322522,-0.05337968,0.1305391,-0.13218366,0.0016222917,-0.053175814,0.13526215,-0.046552762,0.16557962,-0.13774149,0.02950258,-0.05279949,0.13127486,-0.021412421,0.14458312,-0.054156203,-0.034923784
127,-0.08671532,0.060655337,-0.070713446,0.15192556,-0.13391164,0.035543192,-0.07479787,0.067413256,-0.07762509,0.15780705,-0.14027995,0.015459994,-0.07993523,0.015341137,-0.075701155,0.14518759,-0.13441347,0.020371899,-0.07668681,0.0917933,-0.05288615,0.13089317,-0.13177124,0.0015206649,-0.052797504,0.13480534,-0.045986004,0.1658248,-0.13696976,0.029161353,-0.052359305,0.13034503,-0.02083291,0.14509861,-0.054557145,-0.035322916
128,-0.08676174,0.061643895,-0.07067193,0.15156242,-0.13397451,0.035684396,-0.07470021,0.06846207,-0.0776545,0.15745752,-0.14112672,0.015383516,-0.079816274,0.015373467,-0.075632155,0.1452155,-0.13510087,0.0201992,-0.07654131,0.09128919,-0.052851576,0.13094644,-0.13209818,0.0015766347,-0.052740972,0.13453037,-0.046025436,0.16612594,-0.13717331,0.029366242,-0.05243172,0.12942326,-0.020886073,0.1455018,-0.05453635,-0.035022635
129,-0.08704462,0.06396533,-0.07091045,0.1508684,-0.13352978,0.035369568,-0.074874125,0.069748,-0.07815746,0.15686236,-0.14112678,0.01569099,-0.080211684,0.015052707,-0.07613065,0.14479348,-0.13497728,0.020803077,-0.07697894,0.090879515,-0.05335128,0.13015868,-0.13165626,0.0020827947,-0.053132094,0.13484265,-0.046407912,0.1652761,-0.13653094,0.029553238,-0.052706115,0.12924454,-0.02124003,0.14485912,-0.05578498,-0.034781
130,-0.08692175,0.0630595,-0.07086616,0.1502662,-0.1320199,0.035784118,-0.07489837,0.06914514,-0.07793865,0.15572037,-0.1402966,0.015266494,-0.079929836,0.0157635,-0.07578555,0.14358743,-0.13473912,0.019676195,-0.07648335,0.09249755,-0.05289714,0.12951101,-0.13207124,0.00077190064,-0.052543633,0.13562194,-0.046130385,0.16540708,-0.13737261,0.029184831,-0.052393604,0.12897916,-0.020943373,0.1450383,-0.05544567,-0.034947105
131,-0.08583167,0.062151715,-0.07004209,0.14982286,-0.13148211,0.03558859,-0.074104026,0.067822136,-0.07701771,0.15519103,-0.13987039,0.014519082,-0.07901944,0.015406313,-0.07479564,0.14310914,-0.13441657,0.018696047,-0.07547831,0.09282242,-0.051698457,0.12921174,-0.13193959,-0.0004220961,-0.05134712,0.13570784,-0.04474977,0.1654871,-0.13728143,0.028085053,-0.05108997,0.12930173,-0.019521149,0.14514887,-0.05560605,-0.036082402
132,-0.086106494,0.06650963,-0.07021268,0.14857663,-0.13245875,0.03447596,-0.07399548,0.07007792,-0.07759701,0.15493247,-0.14174342,0.014445885,-0.079328105,0.014400898,-0.075286806,0.14354211,-0.13553177,0.01932556,-0.07589492,0.09163224,-0.052206513,0.1283019,-0.1322082,6.744114e-05,-0.05165812,0.1362408,-0.045128487,0.16433793,-0.13824263,0.02797421,-0.05118045,0.12841071,-0.019783586,0.1442324,-0.058714267,-0.03611386
133,-0.087340534,0.061884683,-0.07166199,0.15012942,-0.13230859,0.03966764,-0.07561333,0.067913316,-0.07858462,0.15545727,-0.14051294,0.01904383,-0.08048744,0.015488418,-0.07640381,0.1432339,-0.1350959,0.024072986,-0.07699089,0.09431076,-0.05283,0.12770106,-0.13267055,0.002504326,-0.052114476,0.13967969,-0.044971175,0.16501784,-0.13748902,0.029057048,-0.05120639,0.129626,-0.019834505,0.14545414,-0.057504654,-0.03454867
134,-0.08725388,0.0530525,-0.071560934,0.15232213,-0.13523228,0.04490427,-0.0755357,0.06869231,-0.077506006,0.15732656,-0.14296171,0.021073837,-0.07944998,0.017530983,-0.07529196,0.14573799,-0.13707611,0.026152767,-0.076051496,0.09343278,-0.05164693,0.13022855,-0.13355763,0.0046732887,-0.051312312,0.14088719,-0.043374248,0.16863152,-0.13591436,0.030517057,-0.050403763,0.12910537,-0.018488312,0.14946286,-0.05278542,-0.03336151
135,-0.08261008,0.04871175,-0.06727948,0.15242094,-0.13440539,0.044662774,-0.071545795,0.063847765,-0.073670685,0.15750001,-0.1417922,0.02185777,-0.07593252,0.013009137,-0.07150548,0.14505997,-0.13645402,0.027363302,-0.07230711,0.09292114,-0.04615138,0.1278061,-0.13411586,0.0014615009,-0.04553387,0.1452473,-0.035943322,0.16839324,-0.13686353,0.025377981,-0.043155655,0.13363706,-0.010561252,0.1504962,-0.052249014,-0.039812688
136,-0.08202494,0.050298598,-0.06634668,0.15294024,-0.13544977,0.04415632,-0.0706208,0.06828309,-0.07322408,0.15830958,-0.14287542,0.021677872,-0.07549715,0.013335291,-0.07117796,0.14594892,-0.13815102,0.026735082,-0.071921006,0.08999914,-0.046190202,0.12950912,-0.13575716,0.0022016435,-0.045706846,0.14370061,-0.03701741,0.17077135,-0.1387905,0.02863013,-0.044427514,0.1340173,-0.0111993365,0.15185663,-0.04624229,-0.038726375
137,-0.082915,0.05344775,-0.06669106,0.1536158,-0.13574982,0.04436942,-0.071013704,0.073798984,-0.07409995,0.15897396,-0.14293869,0.022525512,-0.07642437,0.014779296,-0.07230032,0.14601979,-0.13951059,0.02689815,-0.07287069,0.087548286,-0.04800964,0.13141721,-0.13760659,0.004366447,-0.04761584,0.141897,-0.04072377,0.17323123,-0.14065687,0.034043767,-0.04824071,0.13473304,-0.014365588,0.1523697,-0.038310792,-0.035712123
138,-0.07994849,0.059067182,-0.063489884,0.15184991,-0.13164744,0.040966306,-0.06811523,0.074970804,-0.07287433,0.15752779,-0.14125097,0.022334825,-0.07523166,0.009718364,-0.07122537,0.14390966,-0.13945928,0.026469935,-0.07149338,0.083722636,-0.045820862,0.12886111,-0.13908039,0.0017217847,-0.044924997,0.1423106,-0.038005006,0.17221718,-0.14442869,0.03117395,-0.04517416,0.13846023,-0.010143668,0.15098457,-0.036290117,-0.041419797
139,-0.080646686,0.0607587,-0.063688554,0.15167265,-0.1281544,0.04251824,-0.068626195,0.07871868,-0.07386169,0.15613595,-0.13962238,0.024337102,-0.076162055,0.010684071,-0.072306454,0.14159743,-0.14065689,0.026948886,-0.07205422,0.0835856,-0.046797622,0.12828124,-0.14268546,0.0019332253,-0.04543187,0.14339599,-0.040155143,0.1736526,-0.14947975,0.03293948,-0.04707855,0.13949221,-0.011265927,0.15132457,-0.030701516,-0.042507693
140,-0.0809224,0.056269195,-0.063616276,0.15359436,-0.12470928,0.044519812,-0.069148675,0.08182751,-0.073329814,0.15563112,-0.13703723,0.022934398,-0.07586661,0.015479695,-0.07202035,0.1403488,-0.14057367,0.023588287,-0.07158774,0.08474065,-0.047447857,0.12983337,-0.14431402,0.0014885333,-0.04618665,0.14361365,-0.043163806,0.1768569,-0.15160158,0.036922753,-0.05034532,0.13757001,-0.013807048,0.15342453,-0.023142958,-0.040474232
141,-0.08050831,0.06447736,-0.06296147,0.15244244,-0.12192484,0.041657474,-0.06864982,0.082839675,-0.07456538,0.15503523,-0.13619865,0.023820728,-0.07705991,0.011796917,-0.07349585,0.13902313,-0.14033374,0.02518146,-0.072854534,0.0812689,-0.04838412,0.12778127,-0.14491041,0.0016860608,-0.04666615,0.14275321,-0.043974604,0.17507531,-0.15327223,0.03714949,-0.05067746,0.13885516,-0.013504337,0.1509344,-0.023355503,-0.042342376
142,-0.07843596,0.06524004,-0.06065371,0.15188828,-0.12090105,0.03799962,-0.066477075,0.084302984,-0.0727683,0.15494949,-0.1372411,0.01913709,-0.07521113,0.010851498,-0.07172722,0.13957827,-0.14123696,0.02033336,-0.07110595,0.0771648,-0.046824507,0.1288066,-0.14521152,-0.00088401954,-0.045320354,0.13989213,-0.04320983,0.17603052,-0.15417679,0.036818873,-0.050046295,0.13753137,-0.011910668,0.15124118,-0.020453906,-0.04445749
143,-0.07973796,0.06698221,-0.062063027,0.1534316,-0.11865492,0.039869886,-0.068237744,0.0836351,-0.07508334,0.15543197,-0.13402759,0.023700768,-0.077849045,0.009868657,-0.074599214,0.13833511,-0.13892248,0.026257427,-0.073985994,0.07733147,-0.049364716,0.12631644,-0.14437251,0.0025588924,-0.04739564,0.142574,-0.045118567,0.1742356,-0.15248121,0.03895719,-0.05169253,0.13753352,-0.013485579,0.1499017,-0.021332758,-0.04278817
144,-0.080000736,0.057873614,-0.062270556,0.15505415,-0.11698146,0.043923143,-0.06879575,0.08354001,-0.07406338,0.15509163,-0.1332006,0.022904065,-0.07691649,0.013672564,-0.07361074,0.13804495,-0.13951558,0.024290605,-0.07290594,0.07920011,-0.048564926,0.12725149,-0.14570312,0.0016889151,-0.046675302,0.14523503,-0.04497228,0.17678356,-0.15349914,0.040263075,-0.051918466,0.13558893,-0.013083225,0.15301374,-0.017207181,-0.042028558
145,-0.07699859,0.058677793,-0.059344724,0.15352637,-0.11696819,0.04126829,-0.06582004,0.08105709,-0.0722881,0.1554056,-0.13491173,0.02228693,-0.075070545,0.0076715075,-0.07182528,0.13872923,-0.14006966,0.025314981,-0.07119843,0.07496094,-0.045440245,0.12513342,-0.14544535,-7.555692e-05,-0.043303125,0.1474254,-0.039807525,0.17494579,-0.15340997,0.035794307,-0.046669345,0.13860002,-0.0070102727,0.15244992,-0.019164847,-0.0478055
146,-0.07997564,0.054646567,-0.062054724,0.15638195,-0.118664905,0.045923907,-0.068583414,0.08309598,-0.07408293,0.15789172,-0.1347428,0.025012333,-0.077142745,0.011133018,-0.074072674,0.14043266,-0.1398052,0.028815666,-0.0736957,0.07539868,-0.048351835,0.12733041,-0.14447598,0.0045950506,-0.046587102,0.14909825,-0.04378158,0.17711438,-0.1495966,0.04206598,-0.051143166,0.13872981,-0.011164207,0.15375839,-0.012441745,-0.042186126
147,-0.07692557,0.052518047,-0.0590057,0.15669923,-0.11718837,0.044059005,-0.06585622,0.08250486,-0.0714328,0.1580391,-0.13412072,0.023036497,-0.07469408,0.00927029,-0.071561635,0.14025211,-0.13928096,0.027297469,-0.07126292,0.07458835,-0.045307398,0.12571944,-0.14429888,0.0017394111,-0.043383427,0.15329626,-0.040506892,0.17696638,-0.1499433,0.04020994,-0.047966383,0.13945438,-0.0073080175,0.15456258,-0.0123114465,-0.045194197
148,-0.07499269,0.05791384,-0.056863457,0.15531588,-0.11718803,0.041541163,-0.06364286,0.085591614,-0.070633896,0.15708318,-0.13599128,0.02298472,-0.07359491,0.0066042235,-0.07057665,0.13965134,-0.14148325,0.0274316,-0.0699617,0.07156869,-0.04376234,0.12371504,-0.14671853,0.00039090472,-0.041331384,0.15537655,-0.03885716,0.1758513,-0.15367307,0.03948663,-0.045920905,0.13932084,-0.004787742,0.15393938,-0.015346769,-0.04739657
149,-0.07665416,0.058259364,-0.05789359,0.15565786,-0.117827065,0.04194975,-0.0646028,0.09192265,-0.07110393,0.15675975,-0.13819367,0.020957755,-0.07375957,0.011109991,-0.07087638,0.14016894,-0.14439471,0.02430577,-0.07001581,0.07190133,-0.04479618,0.12547326,-0.14893703,-4.065616e-05,-0.042455994,0.15699403,-0.042283334,0.17774437,-0.15610053,0.043826304,-0.049336474,0.1369284,-0.007890047,0.15495268,-0.01362659,-0.04446492
150,-0.07540062,0.06645365,-0.05672549,0.15411322,-0.115263164,0.03721656,-0.06355502,0.091548696,-0.07188579,0.15571077,-0.13663739,0.02112567,-0.07453721,0.0077226935,-0.07189655,0.13831785,-0.14329387,0.025546726,-0.07084567,0.07013254,-0.045373548,0.122113034,-0.1491323,-0.0005781908,-0.042382047,0.15758084,-0.042639587,0.17425616,-0.15703419,0.043581072,-0.04900014,0.13794711,-0.0075247227,0.15159169,-0.01780296,-0.04562251
151,-0.07617917,0.061042834,-0.057633765,0.1551064,-0.112426445,0.038819898,-0.06481853,0.088454925,-0.07151025,0.15497795,-0.13315047,0.019420046,-0.07445954,0.0111606065,-0.07178573,0.13643259,-0.14145157,0.022987654,-0.07064077,0.07457334,-0.04558765,0.12174894,-0.14909828,-0.0022674534,-0.04252427,0.16068031,-0.044174913,0.17469272,-0.15693474,0.045494944,-0.050552163,0.13824058,-0.009086637,0.1518334,-0.0159478,-0.04398109
152,-0.07573059,0.06425739,-0.057316545,0.15505762,-0.1122734,0.035944443,-0.06452522,0.088381946,-0.071905635,0.15528873,-0.13171172,0.018945273,-0.07503451,0.009862516,-0.07253284,0.13605542,-0.1397507,0.02381304,-0.071496524,0.07333607,-0.046414822,0.12031854,-0.14754719,-0.0015694778,-0.043188196,0.1607308,-0.04495202,0.17224386,-0.15455213,0.04604798,-0.05104812,0.13932182,-0.009672081,0.1493506,-0.019238515,-0.04379476
153,-0.075198226,0.063021645,-0.056852367,0.15565783,-0.11291525,0.034603156,-0.06408648,0.08801738,-0.07121683,0.15596615,-0.13087061,0.017229874,-0.07455392,0.009959627,-0.07208628,0.13648498,-0.13848561,0.02279663,-0.07125793,0.07244144,-0.04626079,0.12057185,-0.14580068,-0.0014953695,-0.04322677,0.16047071,-0.044928804,0.17156194,-0.1516009,0.046320483,-0.0511253,0.14034073,-0.009690663,0.14861791,-0.02047322,-0.04378559
154,-0.074561134,0.058834065,-0.05647877,0.15691887,-0.11276766,0.035174303,-0.06388933,0.085593246,-0.07020195,0.15666927,-0.1293218,0.016221121,-0.07384256,0.010419237,-0.071315646,0.13670026,-0.13675992,0.022267316,-0.07071855,0.07290681,-0.045666207,0.120614626,-0.14414911,-0.0016536652,-0.04279685,0.16143155,-0.04423051,0.17173132,-0.14852674,0.046105903,-0.050713215,0.1400382,-0.009206095,0.14912981,-0.020411566,-0.043931868
155,-0.07508348,0.06133237,-0.05702061,0.15664035,-0.111598596,0.034621798,-0.06449247,0.086345956,-0.0712828,0.15630442,-0.12810935,0.017392749,-0.07496454,0.00986374,-0.07256825,0.13600488,-0.1354391,0.02432204,-0.071985915,0.073079735,-0.046825025,0.11874331,-0.14287853,-0.000535166,-0.043688454,0.16335505,-0.044967998,0.16967277,-0.14642994,0.046348076,-0.05123433,0.14011604,-0.009902339,0.147546,-0.023762131,-0.043603256
156,-0.075020485,0.058205806,-0.057089463,0.15768772,-0.11308814,0.035934072,-0.064528234,0.08569577,-0.07066422,0.15709701,-0.1285688,0.016944343,-0.074421555,0.010903178,-0.07198927,0.13686651,-0.1354796,0.024052108,-0.071539454,0.07300592,-0.04653627,0.119878836,-0.1424564,0.000100461126,-0.043640245,0.16325186,-0.0448378,0.17091998,-0.14458038,0.047057495,-0.051443573,0.13893764,-0.010014525,0.14877339,-0.022358593,-0.04271058
157,-0.07347152,0.058958016,-0.05591781,0.15722299,-0.11233869,0.035003364,-0.06343119,0.08381224,-0.069976896,0.15670483,-0.1277679,0.016933333,-0.07380184,0.00912004,-0.071374,0.13633879,-0.13456368,0.024547087,-0.07095489,0.07195935,-0.04565432,0.11848631,-0.14182802,-0.00030543358,-0.04259755,0.16320175,-0.0432294,0.16989677,-0.14362231,0.045637574,-0.049811907,0.13841188,-0.008309688,0.14830345,-0.023888202,-0.04402114
158,-0.07325772,0.058761906,-0.055518158,0.15709904,-0.11306305,0.034908436,-0.06296236,0.086409226,-0.06943307,0.15656084,-0.12912463,0.015668435,-0.07311383,0.00989638,-0.070724316,0.13701172,-0.13530305,0.023366539,-0.07033532,0.07008104,-0.04528113,0.119111136,-0.14138435,-0.00013068458,-0.042379573,0.16240072,-0.042872477,0.17002136,-0.14204161,0.04556205,-0.049603246,0.13693598,-0.007914498,0.14875172,-0.025474338,-0.044105466
159,-0.07491907,0.05613173,-0.05721042,0.15779825,-0.11337313,0.038586166,-0.064627655,0.08613658,-0.070409775,0.1564848,-0.12915064,0.017716758,-0.074036285,0.011780726,-0.07166143,0.13682169,-0.1357523,0.025169516,-0.07117842,0.07220922,-0.0462072,0.11932417,-0.14230514,0.0012783224,-0.04323438,0.16423073,-0.043774668,0.1711874,-0.14204216,0.04698814,-0.050648946,0.13578811,-0.008969823,0.14993583,-0.023849808,-0.042260423
160,-0.07347969,0.060911514,-0.055810094,0.15634167,-0.11323294,0.036245186,-0.06313764,0.087042026,-0.07026226,0.15604094,-0.13061401,0.017711602,-0.07367824,0.008821236,-0.07147575,0.1370202,-0.13640256,0.0262101,-0.07095469,0.06888843,-0.045622878,0.117705315,-0.14212869,0.0014065038,-0.042403106,0.16360867,-0.04216759,0.16927695,-0.14186853,0.04524397,-0.048823543,0.13499695,-0.0069320803,0.14869384,-0.027636394,-0.04425845
161,-0.07323785,0.056593418,-0.055592995,0.15642062,-0.11279133,0.038179487,-0.06298377,0.086267464,-0.06919066,0.15535766,-0.1313729,0.01633628,-0.07248213,0.010411087,-0.0702225,0.13683628,-0.13754362,0.023976408,-0.06957325,0.07043975,-0.044348102,0.11843151,-0.14345092,-0.00024828245,-0.041192185,0.16469923,-0.04123312,0.1711524,-0.14333273,0.045066968,-0.048114914,0.13360912,-0.005870631,0.15071245,-0.024727274,-0.04433948
162,-0.07425406,0.06248234,-0.056294054,0.1546674,-0.11323224,0.037200283,-0.06341131,0.08979504,-0.07071067,0.15432367,-0.13348278,0.017173082,-0.07357658,0.010159252,-0.07155409,0.13644493,-0.13954134,0.025000215,-0.07061083,0.06923259,-0.045640025,0.11756132,-0.14512837,0.0007217153,-0.042154707,0.16438638,-0.042903326,0.16985497,-0.14582956,0.046491366,-0.04932571,0.1323549,-0.0070397197,0.14928779,-0.027602173,-0.04317207
163,-0.07486294,0.060794063,-0.05697563,0.15455641,-0.1130992,0.038265083,-0.064062335,0.08908131,-0.07079135,0.15354754,-0.13346009,0.016576096,-0.07355427,0.011964023,-0.07154472,0.1357335,-0.140103,0.023829544,-0.07043166,0.071418926,-0.045721196,0.11757194,-0.14642712,-4.974159e-05,-0.04212746,0.16551341,-0.043589033,0.17032827,-0.14783534,0.047303084,-0.049906243,0.1319787,-0.00760303,0.14971533,-0.02643705,-0.042166825
