Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
130,-0.08202166,0.0550487,-0.07127049,0.060401518,-0.15194342,0.024328195,-0.05674383,0.093334086,-0.06744543,0.13978136,-0.1554529,0.038178213,-0.06931476,0.051015772,-0.05274965,0.1618774,-0.10782118,0.019751223,-0.0636932,0.1335145,-0.014182359,0.15676995,-0.061617386,0.0039633564,-0.030763073,0.16471729,-0.0016137959,0.15622486,-0.10684464,0.03642766,-0.009241785,0.15167715,0.05896461,0.18801036,-0.06207675,-0.026433729
131,-0.08114012,0.06581804,-0.069615394,0.05872995,-0.15267725,0.019905454,-0.05481857,0.10271426,-0.067672245,0.14033613,-0.15828906,0.037280306,-0.06928627,0.04809702,-0.053950556,0.16276088,-0.10839478,0.021938454,-0.064910956,0.13169718,-0.015722316,0.15456241,-0.06079593,0.005992965,-0.032145012,0.16616105,-0.004044152,0.15403551,-0.10715363,0.039135892,-0.011158914,0.149824,0.05680165,0.18586223,-0.06575814,-0.02306612
132,-0.080522776,0.06461079,-0.0691794,0.057467278,-0.15004967,0.02074673,-0.054296874,0.101444796,-0.06698294,0.13875048,-0.15658568,0.036757164,-0.06851625,0.04825681,-0.052975677,0.16103542,-0.10838058,0.019969147,-0.06367778,0.13295189,-0.014136467,0.15351205,-0.061534006,0.0034175955,-0.030377682,0.16748025,-0.0024081783,0.1540068,-0.10884091,0.03798485,-0.009423383,0.15046726,0.059176408,0.18619998,-0.06663073,-0.024120959
133,-0.082059406,0.05682865,-0.07178226,0.058818776,-0.14739947,0.027166486,-0.05715524,0.092317365,-0.069191374,0.138577,-0.15252478,0.043134533,-0.071124144,0.049145993,-0.054608267,0.1585192,-0.10675935,0.023898944,-0.06516239,0.13730514,-0.013814155,0.15332198,-0.06259197,0.0034151126,-0.029877558,0.16944629,-0.00085582107,0.1555506,-0.1105279,0.037741035,-0.008034106,0.15437044,0.061934534,0.18721884,-0.06377212,-0.025424417
134,-0.08236861,0.05877983,-0.07128757,0.0590356,-0.15121455,0.027329573,-0.056532554,0.09897547,-0.0686639,0.1407412,-0.15802357,0.04077195,-0.07033726,0.04813662,-0.054603923,0.16337383,-0.10930788,0.023785647,-0.06547847,0.13603713,-0.0132838795,0.15435795,-0.06174696,0.0028487265,-0.029601363,0.17086403,-0.00018404657,0.15762463,-0.11090691,0.037312508,-0.007707361,0.15075065,0.06320011,0.18944241,-0.06502608,-0.025974441
135,-0.08295594,0.06882248,-0.070314,0.05743508,-0.15531018,0.023072384,-0.055111483,0.113291845,-0.068509415,0.14167392,-0.16440459,0.036428146,-0.06955787,0.047585744,-0.055412393,0.16723332,-0.11280086,0.022318719,-0.06626426,0.13396862,-0.014899587,0.1540747,-0.061707295,0.0033778052,-0.031142984,0.17219995,-0.0027806202,0.15718131,-0.11208387,0.039012358,-0.009992574,0.14631967,0.06100414,0.18940537,-0.06966997,-0.024074903
136,-0.083030865,0.06492189,-0.07128839,0.05797364,-0.15193836,0.024439095,-0.056303464,0.10813313,-0.06949069,0.14124516,-0.16017412,0.038298555,-0.070956446,0.0481377,-0.056188878,0.16497752,-0.11054082,0.02228677,-0.067059636,0.13720445,-0.014870703,0.1529994,-0.06196276,0.0018815479,-0.030962085,0.17389266,-0.002534858,0.15687646,-0.11382718,0.03856332,-0.009532296,0.14833169,0.062189978,0.18926513,-0.071275145,-0.025386617
137,-0.08332139,0.060877644,-0.07229419,0.058344558,-0.1494307,0.026161952,-0.057455987,0.10384979,-0.07013983,0.14063352,-0.15665303,0.039539598,-0.071909264,0.049170177,-0.056623302,0.1630735,-0.10899161,0.021712182,-0.06745075,0.13955244,-0.014827547,0.15269361,-0.062355574,0.00095709047,-0.030826895,0.17463395,-0.0022652422,0.15688181,-0.11500583,0.03850075,-0.009158841,0.15071869,0.06329824,0.18918034,-0.07204726,-0.02634725
138,-0.08316835,0.06306092,-0.07198684,0.058166083,-0.15015851,0.024541194,-0.057095673,0.106137276,-0.07033481,0.14136335,-0.15737581,0.038783338,-0.07214757,0.048350926,-0.057214204,0.16384788,-0.108542606,0.022107681,-0.06823318,0.13907386,-0.0154538825,0.15194498,-0.061461274,0.0015658538,-0.031491987,0.17538074,-0.002817694,0.15578713,-0.11469643,0.038683876,-0.009522569,0.15091355,0.06311949,0.1885415,-0.07440534,-0.02652724
139,-0.083675064,0.06244893,-0.072122134,0.05785127,-0.1519286,0.02429209,-0.057084896,0.10890154,-0.069565594,0.14140342,-0.15894243,0.03538386,-0.07120898,0.049956433,-0.05658764,0.16543965,-0.109918706,0.01854504,-0.067622915,0.13794105,-0.01573477,0.15358481,-0.061419632,0.0014017946,-0.031939406,0.17463093,-0.0036141938,0.15648709,-0.11454857,0.039756335,-0.010421856,0.15075995,0.062760815,0.18937105,-0.074550845,-0.025756482
140,-0.083665274,0.06367306,-0.07271775,0.05839801,-0.151253,0.02377706,-0.057786338,0.1066307,-0.07145519,0.14203559,-0.15679161,0.038828067,-0.07343786,0.048537474,-0.058811795,0.16416477,-0.10763214,0.022668367,-0.07001361,0.138167,-0.017208997,0.15235575,-0.060433373,0.00394875,-0.033391096,0.1745625,-0.0038208847,0.15446702,-0.11338196,0.039741874,-0.010373713,0.15496844,0.06313583,0.1876306,-0.07618495,-0.026958575
141,-0.08313126,0.06195918,-0.07213591,0.058499992,-0.15269746,0.02337754,-0.057176996,0.10689262,-0.070217565,0.14246888,-0.15827483,0.035518136,-0.07213312,0.04941873,-0.057577834,0.16622715,-0.108716644,0.019065764,-0.06893157,0.13670179,-0.016413808,0.15438916,-0.06008398,0.0029338934,-0.032881025,0.17326877,-0.002960543,0.15564016,-0.11278955,0.039237235,-0.00981487,0.1556836,0.06442186,0.18903925,-0.07553622,-0.027987946
142,-0.08260969,0.06386805,-0.07182862,0.058293864,-0.15126711,0.021654412,-0.056915157,0.10678508,-0.07076578,0.14246711,-0.15659231,0.035942115,-0.07287985,0.04884314,-0.058472294,0.16523959,-0.10705008,0.020014726,-0.069953285,0.13676578,-0.017266471,0.15305138,-0.05895537,0.003986664,-0.033744734,0.17375804,-0.0034700858,0.1536981,-0.11193098,0.039422773,-0.010045748,0.15753354,0.06423741,0.18749821,-0.07819106,-0.028268453
143,-0.08307228,0.061349493,-0.0728893,0.05891114,-0.14849588,0.023209205,-0.05817578,0.102239385,-0.071785785,0.1417185,-0.15293077,0.037931804,-0.07419153,0.050523862,-0.05929792,0.16280298,-0.105535895,0.02004811,-0.07064978,0.13932411,-0.017998816,0.1528647,-0.05945598,0.0041335253,-0.034355283,0.17419049,-0.0042481963,0.15356795,-0.11266289,0.04049831,-0.010692745,0.15999323,0.063940324,0.18715136,-0.07763501,-0.027622353
144,-0.0829137,0.060960405,-0.072585374,0.059037652,-0.14927414,0.023177952,-0.0578691,0.1032572,-0.071079,0.14193673,-0.15401267,0.03559583,-0.073409386,0.05144981,-0.05877614,0.16408841,-0.10634731,0.017835004,-0.070189394,0.13813499,-0.018045861,0.15414777,-0.059190292,0.004257444,-0.03456742,0.17305955,-0.004408236,0.15462913,-0.111935206,0.04109219,-0.01109864,0.15925485,0.06394626,0.18822075,-0.07698369,-0.027007075
145,-0.082529,0.06334416,-0.07232101,0.058647964,-0.14966142,0.02239357,-0.0575281,0.10410486,-0.07169311,0.14223367,-0.15476868,0.03622796,-0.07396413,0.049845655,-0.059669893,0.16434473,-0.10616177,0.019582482,-0.07113932,0.13695487,-0.018418005,0.15360826,-0.058385994,0.005334309,-0.034994457,0.17255506,-0.0042606685,0.15410015,-0.111445524,0.040972218,-0.010912706,0.15934166,0.0643497,0.18789312,-0.077834986,-0.027321909
146,-0.08259283,0.060003325,-0.07274509,0.059493683,-0.15006894,0.024442295,-0.058063928,0.10136475,-0.07156749,0.14253914,-0.15475218,0.036016904,-0.07390321,0.05093449,-0.059415225,0.16513555,-0.10665542,0.018386185,-0.07092271,0.13647726,-0.018234082,0.15573107,-0.058610976,0.005347017,-0.03498909,0.17082322,-0.004036485,0.15622485,-0.11142837,0.041539893,-0.01106512,0.15939423,0.06490974,0.18982188,-0.07513313,-0.027014242
147,-0.0814581,0.06409485,-0.07183222,0.058841027,-0.15072545,0.022605702,-0.057041794,0.10299674,-0.07218189,0.14310803,-0.1559336,0.036850434,-0.0744562,0.047765553,-0.060513213,0.16567312,-0.10626236,0.021282747,-0.07215721,0.13409181,-0.018467538,0.1546945,-0.057350952,0.0068299947,-0.035306443,0.1698774,-0.003376755,0.15501674,-0.1106575,0.040822532,-0.010302024,0.15933895,0.06580392,0.1888619,-0.07769604,-0.028007632
148,-0.080835775,0.062478833,-0.07168559,0.05839584,-0.14781988,0.022901883,-0.05696359,0.100112535,-0.071737416,0.14145476,-0.15384795,0.03572258,-0.07397473,0.049595967,-0.05965078,0.16385297,-0.106474064,0.017734727,-0.07098433,0.13640137,-0.017711129,0.15486759,-0.058635585,0.004145212,-0.03438963,0.16981502,-0.0033934177,0.15605737,-0.11291696,0.040815145,-0.010278334,0.15833712,0.0659244,0.18975279,-0.07733758,-0.02743512
149,-0.08033189,0.06575513,-0.07136672,0.058217436,-0.14642067,0.021628559,-0.05669445,0.10118529,-0.072391495,0.14128287,-0.15289524,0.036336116,-0.074695505,0.04925515,-0.06068117,0.16303748,-0.1055347,0.018963523,-0.072036155,0.1366191,-0.01876765,0.15378985,-0.057915505,0.0055049188,-0.035416014,0.1698557,-0.0042487206,0.15512171,-0.11206702,0.041457087,-0.011011351,0.15812278,0.0650002,0.18910535,-0.07941009,-0.026703795
150,-0.080001265,0.06500504,-0.07112739,0.05837386,-0.14764096,0.022166995,-0.056434277,0.10079991,-0.07200896,0.14192422,-0.15428974,0.03544249,-0.07426924,0.04910245,-0.060356237,0.16464838,-0.106137834,0.018355971,-0.071859404,0.1353996,-0.018402949,0.15506257,-0.057245754,0.0058247237,-0.03528825,0.16905966,-0.0035402256,0.15610258,-0.11117658,0.041250825,-0.010587845,0.15845022,0.06593549,0.19032925,-0.07856714,-0.027088387
151,-0.07996782,0.06319474,-0.07144891,0.058281004,-0.14711437,0.023196101,-0.056750458,0.09866296,-0.07220567,0.14167997,-0.1535577,0.03576347,-0.074505985,0.04940845,-0.06042427,0.16442765,-0.10597894,0.017951136,-0.07191869,0.1355749,-0.018068891,0.1556884,-0.0570719,0.0054968707,-0.03504975,0.16860542,-0.0028727597,0.15664977,-0.11133737,0.04091217,-0.010027557,0.15953171,0.06702276,0.19095607,-0.078293,-0.027794963
152,-0.07940911,0.065875754,-0.07096878,0.05667008,-0.14503457,0.021550983,-0.056111444,0.09954604,-0.072326064,0.14030936,-0.15239862,0.0353252,-0.07450992,0.04897705,-0.0605628,0.16272324,-0.1054142,0.017295668,-0.07188857,0.13609684,-0.017994627,0.15409015,-0.056810804,0.004724549,-0.034860507,0.16898902,-0.0028631603,0.15527041,-0.11202604,0.040375292,-0.009715306,0.15965484,0.06724069,0.19003569,-0.08086606,-0.028294029
153,-0.08024085,0.06421478,-0.071962975,0.056904044,-0.14601462,0.02332219,-0.05705562,0.09841262,-0.07283365,0.1403386,-0.15280357,0.03571483,-0.07495453,0.05055923,-0.06097617,0.16310474,-0.10627069,0.016874988,-0.07220099,0.13649835,-0.018668082,0.15576935,-0.057418186,0.005683526,-0.035584338,0.16812326,-0.0036222776,0.15655152,-0.11246574,0.041783743,-0.010621141,0.16074829,0.06680882,0.19089492,-0.07940251,-0.027282557
154,-0.0805068,0.06499038,-0.072323084,0.05636151,-0.14762098,0.023506762,-0.057231203,0.0990902,-0.07340443,0.14070015,-0.15403683,0.03605633,-0.07541931,0.049922295,-0.061710898,0.16396444,-0.10670113,0.017904101,-0.07298006,0.13515279,-0.019218827,0.15650205,-0.056890752,0.0071763713,-0.036270883,0.16718937,-0.0038685305,0.15636636,-0.11235208,0.042446863,-0.0108354725,0.1620267,0.06701294,0.19046035,-0.080365166,-0.027247118
155,-0.080345824,0.066322595,-0.072230205,0.055356666,-0.14687595,0.023304816,-0.057000857,0.1000172,-0.07358353,0.1399341,-0.15376087,0.035996947,-0.07548089,0.049840182,-0.06194714,0.16332692,-0.10679699,0.017775893,-0.07309376,0.13510965,-0.019256296,0.15615757,-0.056793254,0.0073730526,-0.03628745,0.16715384,-0.0037444471,0.15601099,-0.11276613,0.042572353,-0.010615989,0.16263661,0.06750076,0.19017625,-0.08141664,-0.02735915
156,-0.07961512,0.06623323,-0.071748435,0.05515316,-0.14590378,0.02336349,-0.05654853,0.0992203,-0.07332537,0.13956347,-0.15319698,0.035788115,-0.07523147,0.04968231,-0.06166649,0.16293563,-0.106600896,0.017256163,-0.07278984,0.13512608,-0.018609086,0.15606026,-0.056633044,0.0068768845,-0.035672422,0.1671595,-0.0027394479,0.15629,-0.11291857,0.041901384,-0.00969001,0.16307409,0.068747655,0.19082965,-0.08129222,-0.028041786
157,-0.079546265,0.06554145,-0.07168986,0.055329982,-0.14647035,0.023857292,-0.056497164,0.099533014,-0.07306835,0.13985343,-0.15367512,0.034840666,-0.074977525,0.0501963,-0.061582994,0.16375375,-0.10687948,0.01650763,-0.07278607,0.13433228,-0.018668158,0.15698403,-0.056149725,0.0074226297,-0.035891946,0.16645059,-0.0026471654,0.15717131,-0.1123574,0.04233365,-0.009807696,0.16261187,0.069069654,0.19188394,-0.08106117,-0.027639484
158,-0.07818366,0.06792153,-0.07058117,0.055201914,-0.1455358,0.021996778,-0.055457145,0.099009536,-0.07323113,0.14035095,-0.15320241,0.035723105,-0.075289324,0.04782311,-0.061969195,0.16324273,-0.10550668,0.01841628,-0.07333116,0.13429752,-0.018185947,0.1551541,-0.0551185,0.0073989276,-0.035408944,0.16781951,-0.0016919954,0.155777,-0.112351134,0.041252263,-0.008656605,0.16318281,0.070195414,0.19129442,-0.08263199,-0.028696334
159,-0.077938765,0.06578219,-0.07062616,0.054946247,-0.14299949,0.023305463,-0.055573203,0.09633847,-0.07290821,0.13919273,-0.1516142,0.03572633,-0.07495915,0.049440317,-0.0612172,0.16163012,-0.10563864,0.016492281,-0.07231678,0.13754524,-0.016994346,0.15474819,-0.056342997,0.004903483,-0.034024965,0.16956422,-0.00087503146,0.15706111,-0.11450482,0.040731154,-0.007892922,0.16264385,0.07118595,0.19280049,-0.08092856,-0.028623411
160,-0.07827776,0.068713635,-0.07087705,0.05589187,-0.1448041,0.023111992,-0.0558928,0.09827373,-0.07393199,0.14090288,-0.15307103,0.03706137,-0.07608908,0.04916242,-0.06286793,0.16293639,-0.10542347,0.019614149,-0.07418278,0.13755216,-0.018973028,0.15470271,-0.055418737,0.008488672,-0.03608328,0.17050263,-0.0027717962,0.15686502,-0.113181144,0.043191522,-0.009795489,0.16283259,0.06925927,0.19256288,-0.081052795,-0.02616477
161,-0.07662986,0.06564654,-0.06947862,0.057179075,-0.1468827,0.024178468,-0.054680366,0.09689488,-0.072170444,0.14250787,-0.15536812,0.03489,-0.074395485,0.048505954,-0.061199676,0.16606173,-0.106412746,0.018057577,-0.07284868,0.13584019,-0.016587645,0.1563853,-0.054527406,0.0071116197,-0.0340543,0.17076291,0.0007946332,0.15907887,-0.11180437,0.04066523,-0.0068920674,0.16281223,0.073064245,0.19548956,-0.07912087,-0.02839854
162,-0.07530331,0.06969762,-0.068260625,0.05608898,-0.14506917,0.021548342,-0.053411935,0.09864648,-0.07205291,0.14205205,-0.15467319,0.03404154,-0.074282095,0.047422115,-0.061493676,0.16522424,-0.10553807,0.01803245,-0.07316243,0.13567053,-0.016858438,0.15453193,-0.053511713,0.0071811117,-0.034298416,0.17135301,0.00034559978,0.15759614,-0.11182658,0.040865988,-0.007062659,0.16171804,0.072838895,0.19448227,-0.08231751,-0.02799637
163,-0.07512668,0.06981211,-0.068698235,0.056184538,-0.1429063,0.022354493,-0.053944796,0.09541144,-0.07294769,0.14122729,-0.15285383,0.036019027,-0.075222485,0.04853227,-0.062084477,0.16321196,-0.105470195,0.018208941,-0.07344062,0.13887453,-0.01698657,0.15423547,-0.055011585,0.0063513066,-0.034164082,0.17240526,-0.00036865968,0.15830602,-0.114605024,0.041901454,-0.0076023187,0.16190855,0.07225944,0.19467922,-0.08165805,-0.02664813
164,-0.075330526,0.06758264,-0.06900228,0.05616068,-0.1431753,0.023925623,-0.05421817,0.09457553,-0.07258772,0.14099804,-0.15302546,0.03513082,-0.0748085,0.049834006,-0.06164775,0.16382039,-0.1062532,0.016603045,-0.07296485,0.13864814,-0.01658484,0.1557487,-0.055016592,0.0061557973,-0.033910662,0.17172526,0.0002126001,0.15974791,-0.11422837,0.042081065,-0.007330644,0.16235502,0.07316305,0.19598813,-0.08054051,-0.026625877
165,-0.07453501,0.0715276,-0.06821067,0.055206493,-0.14401537,0.022031138,-0.053260896,0.09692977,-0.07285677,0.14156342,-0.15417819,0.03510397,-0.07502784,0.04723205,-0.062400494,0.16461971,-0.105685435,0.018634863,-0.073931165,0.13622063,-0.016809842,0.15480718,-0.053233318,0.0075540356,-0.03431178,0.1712094,0.0006091161,0.15822205,-0.11280879,0.04161194,-0.0068218615,0.16233063,0.07374291,0.19471334,-0.0838409,-0.027463667
166,-0.074666776,0.06994709,-0.068486646,0.054860808,-0.14405572,0.023343926,-0.053463805,0.09601428,-0.0725992,0.14096032,-0.15441608,0.03440514,-0.074633025,0.048430175,-0.06191333,0.16474131,-0.10681875,0.01674692,-0.0732664,0.13615091,-0.016371664,0.15631299,-0.05410327,0.0067395214,-0.033886544,0.16979365,0.00079076306,0.15987024,-0.11382865,0.04200472,-0.006830528,0.1618186,0.074194126,0.19599581,-0.08272957,-0.02717141
167,-0.07486908,0.06987112,-0.06925769,0.0547726,-0.14263143,0.02435331,-0.054249946,0.09401161,-0.07375741,0.14034449,-0.15267019,0.036359385,-0.07585794,0.048794225,-0.06307609,0.16321018,-0.1061845,0.01801797,-0.074282594,0.1370584,-0.017116668,0.15600078,-0.05429037,0.0075063463,-0.03455056,0.16935517,0.00033069105,0.15983127,-0.11430684,0.042594027,-0.007215424,0.16268371,0.07406663,0.19584195,-0.08298824,-0.026861738
168,-0.074280545,0.07124222,-0.0689716,0.05437154,-0.1424508,0.024110591,-0.053916976,0.094109416,-0.07394548,0.13988958,-0.1529971,0.036336593,-0.07591235,0.048574023,-0.063308194,0.1629281,-0.106866494,0.017786643,-0.07434307,0.13672411,-0.017056005,0.15607515,-0.054910373,0.007302719,-0.034399986,0.16841647,0.0005810468,0.16027546,-0.115318224,0.04244123,-0.006952339,0.16190489,0.07449415,0.19629924,-0.08368942,-0.026920851
169,-0.073411204,0.072563015,-0.06795009,0.05370445,-0.14221704,0.023066299,-0.052840162,0.09585935,-0.07327183,0.14011434,-0.15336102,0.03514416,-0.075257406,0.04742831,-0.06290956,0.1636182,-0.106434025,0.017540878,-0.074131645,0.13610701,-0.016095715,0.15508969,-0.053350355,0.0067902296,-0.033604614,0.17015482,0.0022368028,0.15933855,-0.11421851,0.04093877,-0.0053032506,0.16318244,0.0766799,0.19626853,-0.085441194,-0.028755065
170,-0.07201206,0.07235935,-0.06681924,0.05410583,-0.14284153,0.022017509,-0.05179838,0.094190136,-0.07233489,0.14106506,-0.15442735,0.033151213,-0.074398406,0.04745449,-0.062026247,0.16513373,-0.10709237,0.015068365,-0.0733854,0.13544555,-0.015543659,0.1566867,-0.053627115,0.005676163,-0.033160914,0.1690757,0.0020675918,0.16059439,-0.11518206,0.042029556,-0.005577489,0.16304329,0.07728334,0.19690004,-0.08436017,-0.028444245
171,-0.071878426,0.07326054,-0.06789007,0.056422453,-0.14152007,0.023117183,-0.053265925,0.0871768,-0.07516238,0.14306651,-0.15218239,0.0390636,-0.07779419,0.046708398,-0.06507543,0.16406955,-0.10461646,0.020994257,-0.076656766,0.1384232,-0.017558724,0.15567946,-0.05314386,0.008675457,-0.03509004,0.17122348,0.00047583823,0.15989617,-0.115454845,0.044304915,-0.006943267,0.16634353,0.07628558,0.19550423,-0.08336595,-0.02703066
172,-0.071736865,0.070521414,-0.066826925,0.056588247,-0.14432125,0.023867412,-0.052148048,0.090144224,-0.072405994,0.14378045,-0.1567625,0.032669753,-0.07467396,0.050185077,-0.062315017,0.16894127,-0.108553015,0.014077917,-0.073979326,0.1366936,-0.016111545,0.15967627,-0.053465605,0.0071168505,-0.033983335,0.17069371,0.0014740564,0.16378418,-0.11463178,0.04491158,-0.006735364,0.1642003,0.07788314,0.19933775,-0.08114963,-0.026738644
173,-0.06963274,0.079633206,-0.06546019,0.05508668,-0.14343077,0.019344768,-0.05062691,0.091759115,-0.07396086,0.14419816,-0.15722597,0.03442852,-0.07619664,0.045560963,-0.06457275,0.1682865,-0.10719576,0.01837084,-0.076341644,0.13545884,-0.01707007,0.15617983,-0.052218515,0.008344434,-0.03479128,0.17200163,0.0011715628,0.16022277,-0.11509743,0.044585798,-0.0063705803,0.16482933,0.078181446,0.19598489,-0.086322516,-0.027763817
174,-0.07066719,0.07072814,-0.067861006,0.05612514,-0.1385395,0.02675076,-0.053319093,0.080546536,-0.07563166,0.14265549,-0.15393859,0.039459717,-0.07794388,0.047722384,-0.06499064,0.16575772,-0.108100235,0.018698376,-0.076185375,0.14193778,-0.014482586,0.15668935,-0.05552519,0.0033908284,-0.031808197,0.17570722,0.004514453,0.16447419,-0.12033953,0.042083148,-0.0034159718,0.16475837,0.082293354,0.20006561,-0.08124091,-0.029630281
175,-0.07122495,0.08353947,-0.06699087,0.052875303,-0.14007725,0.024226425,-0.051890165,0.09373985,-0.076076426,0.1409255,-0.1597588,0.03700126,-0.07729828,0.04669422,-0.06615229,0.16695699,-0.11303104,0.018049095,-0.07662472,0.1399544,-0.016237935,0.15493762,-0.05800961,0.0037818248,-0.032953873,0.17650534,0.0014504837,0.16397877,-0.12368075,0.044619594,-0.005911186,0.15689144,0.07971149,0.1993786,-0.08595362,-0.026467916
176,-0.072456054,0.08807776,-0.06749254,0.050855353,-0.14052604,0.026313847,-0.05202084,0.100185655,-0.07621864,0.13956934,-0.16282932,0.03572269,-0.07677845,0.046134528,-0.06668162,0.16761857,-0.11562325,0.018107256,-0.076777674,0.13884914,-0.016434222,0.15351646,-0.05869044,0.0040459717,-0.032900043,0.17782113,0.0013441194,0.16433768,-0.124034055,0.045281447,-0.0060401578,0.15207388,0.08024726,0.19966571,-0.088912115,-0.025716312
177,-0.07289572,0.07882324,-0.06975985,0.053119045,-0.13936505,0.033438083,-0.054606076,0.090106286,-0.07717989,0.14033616,-0.158783,0.039623156,-0.078369804,0.046329185,-0.067643374,0.1665055,-0.113022625,0.021233192,-0.07800868,0.13928331,-0.015942479,0.15402815,-0.057781857,0.0056060436,-0.03260427,0.17760462,0.0039866366,0.16579545,-0.12169179,0.044200208,-0.0040061963,0.1556763,0.083495185,0.20156609,-0.087240875,-0.02748043
178,-0.07280953,0.07684427,-0.06957457,0.054705326,-0.14367464,0.034859244,-0.054502435,0.09160153,-0.07639085,0.14297059,-0.16207103,0.037704762,-0.07770186,0.04641576,-0.06745846,0.1705844,-0.11434543,0.02072969,-0.07825979,0.13737945,-0.015910376,0.15631083,-0.05742762,0.006617335,-0.032844894,0.17713648,0.00473424,0.16798346,-0.12061885,0.0445712,-0.0037871501,0.15642144,0.085169934,0.2037368,-0.08705045,-0.028713634
179,-0.07088753,0.08578989,-0.06731835,0.053942297,-0.14270474,0.030165317,-0.05226256,0.09558576,-0.07643874,0.14324422,-0.16330819,0.03617097,-0.07764079,0.043590344,-0.06805242,0.17087458,-0.11450891,0.020195497,-0.07885991,0.13711795,-0.016003788,0.15354985,-0.0581642,0.0048126653,-0.032551505,0.179799,0.0043641753,0.16616207,-0.12375932,0.04400327,-0.0035092519,0.1547785,0.08638901,0.20265146,-0.09131501,-0.031170372
180,-0.06933979,0.08852269,-0.0661193,0.054381914,-0.13921188,0.027114544,-0.051346064,0.09436678,-0.075666435,0.14247684,-0.16076005,0.03290587,-0.077069975,0.045449175,-0.06741393,0.1694936,-0.113515355,0.015103772,-0.07818003,0.13830425,-0.016966643,0.1528709,-0.058964405,0.0030977267,-0.03329863,0.18060745,0.0016617991,0.16521427,-0.12532552,0.0462564,-0.005770679,0.15438163,0.08476028,0.20200665,-0.09183868,-0.030097228
181,-0.06805404,0.08689712,-0.0667216,0.05757181,-0.13543849,0.027390681,-0.052603718,0.08482859,-0.07754013,0.14405702,-0.1540412,0.037372768,-0.08005707,0.04508839,-0.069791734,0.16674036,-0.10824613,0.018953225,-0.0810311,0.13971935,-0.019126114,0.15171841,-0.057419598,0.0061619496,-0.03550803,0.18077147,0.00037059176,0.1634207,-0.12312975,0.047966164,-0.0068814484,0.160161,0.08416334,0.20039481,-0.09069234,-0.029706638
182,-0.066901475,0.08009614,-0.06602631,0.059180792,-0.13697696,0.02853221,-0.05212244,0.08130252,-0.07546635,0.14545597,-0.15482283,0.033390995,-0.07821665,0.046576817,-0.06772774,0.16988452,-0.108673394,0.014365984,-0.07941582,0.13720019,-0.01762338,0.15523371,-0.056538556,0.0052667228,-0.0345113,0.17878443,0.0027417247,0.16601007,-0.12039067,0.047119036,-0.0053426204,0.1630152,0.087313734,0.20318338,-0.08674394,-0.031604413
183,-0.066423744,0.088601194,-0.06526782,0.05731246,-0.13786249,0.02474658,-0.05105593,0.086749375,-0.076034985,0.14513162,-0.15639174,0.031939328,-0.078496896,0.045141757,-0.0690277,0.16987868,-0.10893407,0.014887524,-0.080641896,0.13498971,-0.019859783,0.15349385,-0.05614209,0.007889983,-0.03658133,0.17822747,0.00024088426,0.16305853,-0.11978982,0.049302395,-0.007271484,0.16251685,0.085384585,0.20021799,-0.09191071,-0.030302873
184,-0.06682316,0.084294416,-0.06650355,0.057282787,-0.13569129,0.027974736,-0.05233087,0.082240865,-0.07633347,0.14352383,-0.15409863,0.032649055,-0.07878002,0.047618937,-0.06886131,0.16804272,-0.10941384,0.012955726,-0.08009359,0.13679618,-0.01941261,0.15458392,-0.058014147,0.006442518,-0.035976436,0.17754829,0.0008615899,0.16473907,-0.12172606,0.049265876,-0.0068035484,0.16400614,0.086444914,0.20143135,-0.08957884,-0.0303249
185,-0.06569816,0.08742957,-0.0660416,0.055708647,-0.1332923,0.027283823,-0.05175645,0.08085503,-0.07693145,0.1422544,-0.15242402,0.03364595,-0.079336084,0.044636972,-0.06962996,0.16605309,-0.10800682,0.014571172,-0.08078382,0.1346682,-0.018865414,0.15236758,-0.057141796,0.006254939,-0.035347737,0.1762765,0.0029362894,0.1626732,-0.12048531,0.047099717,-0.004567412,0.16565117,0.0891929,0.19970152,-0.09249814,-0.033155594
186,-0.06532897,0.09245298,-0.0648887,0.054083012,-0.13331652,0.024902672,-0.05040094,0.08658708,-0.07603623,0.14121729,-0.15382598,0.030098118,-0.078096665,0.04512909,-0.069320284,0.16636361,-0.109228946,0.011903795,-0.08030494,0.13162203,-0.020343386,0.15258452,-0.057215277,0.008002927,-0.036790513,0.17332649,0.0008728449,0.16225842,-0.11883302,0.049578678,-0.006613963,0.16352147,0.087605,0.1990602,-0.09400109,-0.031220848
