Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
117,-0.08969475,0.060707066,-0.076307096,0.16842748,-0.13282631,0.044455912,-0.08362524,0.055416245,-0.08919215,0.1578388,-0.1542483,0.03737311,-0.08951642,-0.03843628,-0.084365286,0.16167323,-0.15083371,0.01536214,-0.084979944,0.08939316,-0.05661802,0.15250483,-0.13756259,-0.021028467,-0.059123304,0.14209554,-0.035150647,0.16972998,-0.107027404,0.024417553,-0.044634655,0.18150851,0.0010039802,0.1797173,-0.022533385,-0.026495712
118,-0.09050544,0.059089042,-0.07673637,0.16910051,-0.13338591,0.044997744,-0.08406646,0.058149777,-0.089489065,0.15846877,-0.15590774,0.03656488,-0.08971182,-0.03772304,-0.08440501,0.163196,-0.15203144,0.013500689,-0.085114315,0.088503204,-0.057002828,0.15403003,-0.13764447,-0.021602683,-0.059752703,0.14212535,-0.03649676,0.1717276,-0.10745633,0.025859978,-0.046187326,0.17994614,-0.00045451906,0.18145528,-0.0200904,-0.025255824
119,-0.09086481,0.06273944,-0.076810434,0.16892114,-0.13530324,0.043191567,-0.0838924,0.059831873,-0.08988434,0.15956973,-0.15847595,0.035800584,-0.08997381,-0.040885884,-0.084541894,0.1655591,-0.15280853,0.0131896455,-0.08553977,0.086623184,-0.057191752,0.15510297,-0.13759853,-0.022013573,-0.060127,0.14053126,-0.03725075,0.1729336,-0.1082886,0.026367875,-0.047014404,0.17834511,-0.0011172883,0.18189427,-0.019806612,-0.025591716
120,-0.09015211,0.064881116,-0.07603094,0.16842324,-0.13443322,0.04111296,-0.083178714,0.05886856,-0.0894618,0.15924953,-0.15813072,0.034643956,-0.089559145,-0.042444825,-0.084157966,0.16557458,-0.1527339,0.012089736,-0.085173845,0.08779728,-0.05668868,0.15426867,-0.13831124,-0.023842005,-0.059408277,0.1411399,-0.03683832,0.17262131,-0.109682724,0.02543257,-0.046440426,0.17886618,-0.000457574,0.18141656,-0.020283777,-0.027002688
121,-0.09102216,0.062436417,-0.07675654,0.16941038,-0.13262439,0.042705555,-0.084216855,0.058443252,-0.09010722,0.15902728,-0.15616015,0.035565373,-0.09035893,-0.039893977,-0.085066125,0.1644292,-0.15259957,0.012127993,-0.08589286,0.089757346,-0.057839546,0.15388373,-0.13901955,-0.023441365,-0.060393177,0.14319757,-0.038407292,0.17294228,-0.1096026,0.027217912,-0.04803189,0.17957261,-0.002101717,0.18213214,-0.017952072,-0.025103904
122,-0.09033258,0.06435627,-0.076191284,0.16969818,-0.13121554,0.041374315,-0.083881445,0.05569571,-0.09010994,0.15914826,-0.1536645,0.03642581,-0.09065955,-0.04199107,-0.08553658,0.16348147,-0.15080272,0.013879252,-0.086434856,0.09018808,-0.05801911,0.15243857,-0.13881728,-0.023188835,-0.06034408,0.14323512,-0.038069222,0.17149262,-0.10865766,0.027077569,-0.04758356,0.18182652,-0.0013453797,0.18094124,-0.0178804,-0.026012585
123,-0.08927236,0.05936607,-0.07494771,0.17058897,-0.13244207,0.0406528,-0.0826846,0.05617869,-0.088541165,0.16002822,-0.15487859,0.03411511,-0.08916455,-0.041770156,-0.08389802,0.1651893,-0.15064727,0.011031677,-0.08512439,0.08828661,-0.05653462,0.15436547,-0.13714507,-0.024289731,-0.059405256,0.14158523,-0.03692356,0.1733301,-0.10711986,0.026766447,-0.046847947,0.18143782,-7.8304045e-05,0.18319753,-0.015882662,-0.026857622
124,-0.090854965,0.06574198,-0.076366305,0.17022283,-0.13290663,0.040603753,-0.08392706,0.057042036,-0.090500005,0.16025881,-0.15508826,0.036577016,-0.09104134,-0.044663582,-0.08576296,0.1653711,-0.15110676,0.013801324,-0.08692795,0.08747334,-0.058403496,0.15373522,-0.1383867,-0.022745695,-0.060996532,0.14151871,-0.039037097,0.17237493,-0.10776833,0.02850411,-0.048737023,0.18133347,-0.0023750835,0.18213783,-0.016677074,-0.025015643
125,-0.090058126,0.060808226,-0.07538794,0.17087984,-0.13239132,0.04091927,-0.08315058,0.0577852,-0.089201204,0.15995985,-0.15513237,0.034980666,-0.089753196,-0.042844404,-0.08432355,0.16561492,-0.15151374,0.010696657,-0.08549758,0.088018134,-0.05714767,0.15403777,-0.13819417,-0.024703562,-0.05983514,0.14232774,-0.037934866,0.17338277,-0.10723608,0.027341655,-0.047839433,0.18011235,-0.0014221718,0.18439211,-0.016017739,-0.025596801
126,-0.08963202,0.064932734,-0.075063564,0.17014672,-0.13134766,0.039607584,-0.082859,0.05601817,-0.08949012,0.15951955,-0.15433757,0.035809226,-0.090049915,-0.046286926,-0.08473167,0.16530688,-0.15086979,0.01224179,-0.08593311,0.088715166,-0.05711224,0.15222965,-0.13854457,-0.025208704,-0.059450347,0.14284201,-0.03722143,0.17158711,-0.10719584,0.026048547,-0.046900984,0.18165004,-0.00037885003,0.18293329,-0.017931588,-0.027415395
127,-0.09109232,0.061445583,-0.07620232,0.17090736,-0.12972896,0.042061266,-0.084233046,0.05762039,-0.0903428,0.1589525,-0.15388148,0.036222454,-0.09082556,-0.04303205,-0.0854508,0.16457348,-0.15214229,0.010727055,-0.08635294,0.08947963,-0.058246236,0.15269239,-0.13954312,-0.025283469,-0.060535155,0.14456338,-0.03924021,0.17290643,-0.10759146,0.027954947,-0.049026124,0.1800633,-0.002769395,0.1847537,-0.015863014,-0.02482023
128,-0.091507226,0.067127496,-0.07645085,0.17000449,-0.13032319,0.04083893,-0.08427544,0.058373127,-0.091200575,0.15902646,-0.15525174,0.036952294,-0.09149989,-0.04750312,-0.08605208,0.16549045,-0.1526563,0.011943013,-0.0870292,0.08706626,-0.058588643,0.15257557,-0.14005594,-0.025091013,-0.06079474,0.14267163,-0.039615415,0.17234261,-0.108187966,0.028119197,-0.049264796,0.17991337,-0.0028506308,0.18366064,-0.017632173,-0.025537455
129,-0.09154,0.061945364,-0.07632451,0.1707028,-0.12997688,0.04235365,-0.084293105,0.058307298,-0.0906355,0.15903986,-0.15542036,0.036398068,-0.09094483,-0.045715224,-0.08549486,0.16575822,-0.15290108,0.010371303,-0.08649246,0.08746175,-0.05809437,0.15321696,-0.13930693,-0.025637036,-0.060504146,0.14368185,-0.03921311,0.17332089,-0.10684622,0.028118651,-0.04912344,0.1804509,-0.0024469467,0.18542631,-0.015918657,-0.025730746
130,-0.09046432,0.06397305,-0.07540178,0.17081462,-0.13030416,0.040467795,-0.08339488,0.05595257,-0.090161905,0.15974532,-0.15430939,0.03680819,-0.090728104,-0.049041525,-0.08539953,0.16595326,-0.15106918,0.01224149,-0.08667426,0.086765826,-0.057702586,0.15214027,-0.1382436,-0.025189672,-0.06005307,0.14295541,-0.038134832,0.17200875,-0.10496545,0.027449323,-0.04805697,0.18190485,-0.001043169,0.18450752,-0.01672729,-0.027246147
131,-0.09017177,0.057342798,-0.07493323,0.17296134,-0.12931861,0.041309956,-0.08336385,0.056245234,-0.089334644,0.16022594,-0.15194483,0.036154043,-0.09028116,-0.045300186,-0.08490867,0.16514917,-0.15006477,0.010305937,-0.08619142,0.08729472,-0.057681866,0.15273133,-0.13740766,-0.025351422,-0.060227446,0.14376451,-0.03863984,0.17312174,-0.10318867,0.02865158,-0.048857037,0.18186644,-0.0017593673,0.18667482,-0.013699949,-0.025657514
132,-0.09003993,0.063026674,-0.07481401,0.17245746,-0.13027714,0.03941922,-0.0830693,0.05591294,-0.089861326,0.16076925,-0.15256065,0.036850765,-0.09079566,-0.04997014,-0.08540608,0.16613738,-0.14959264,0.012138749,-0.08690537,0.08531814,-0.05798613,0.1524096,-0.13731699,-0.024707688,-0.060483053,0.14194989,-0.038828965,0.17226186,-0.103089005,0.02898547,-0.04894144,0.18219212,-0.0016242602,0.18540713,-0.0150248995,-0.026220266
133,-0.09011789,0.06194307,-0.07485461,0.17286566,-0.12936224,0.039305262,-0.08327156,0.054635923,-0.089897536,0.16074374,-0.15126447,0.03674404,-0.09097336,-0.04886107,-0.08567855,0.16543671,-0.1493085,0.011841245,-0.08709748,0.08651816,-0.058416016,0.15198144,-0.1378417,-0.024917737,-0.06077554,0.1430403,-0.039529175,0.17235537,-0.10318058,0.029703528,-0.049633145,0.18203826,-0.002367403,0.18579423,-0.014215504,-0.02544377
134,-0.09044997,0.0589191,-0.07515528,0.17328396,-0.12724754,0.040326506,-0.083861314,0.053022623,-0.090047196,0.1600691,-0.14925042,0.036973167,-0.09124186,-0.04621683,-0.08613321,0.16395955,-0.1493289,0.011257174,-0.08730342,0.08971716,-0.058954995,0.15094492,-0.13889457,-0.025636632,-0.061013512,0.14618428,-0.04011899,0.17219625,-0.103474215,0.029910732,-0.050165955,0.18264838,-0.0030451128,0.18646051,-0.012843159,-0.024752231
135,-0.08915833,0.061125007,-0.073918104,0.17259613,-0.12706019,0.0390782,-0.08261467,0.052165743,-0.089302875,0.15978225,-0.14991058,0.036793888,-0.0904162,-0.05082028,-0.0852498,0.16476141,-0.14906895,0.011371046,-0.086597346,0.08798465,-0.057553045,0.15018831,-0.13852364,-0.026818655,-0.059543993,0.14469637,-0.038016565,0.17121378,-0.10281297,0.0279067,-0.048031718,0.18337758,-0.00041840627,0.18599015,-0.015149949,-0.027683612
136,-0.09010301,0.05901815,-0.0745356,0.1732471,-0.12736455,0.040977478,-0.08325491,0.05426885,-0.08974266,0.15997228,-0.15158908,0.0370549,-0.09067369,-0.050377324,-0.08530426,0.16576633,-0.15081891,0.009948682,-0.08658432,0.085936636,-0.057882637,0.1518563,-0.13899252,-0.026747249,-0.060101934,0.14414701,-0.03922378,0.1730427,-0.103093326,0.02952344,-0.04942642,0.18135844,-0.0018410551,0.1882767,-0.0141822025,-0.025887726
137,-0.09068556,0.062681705,-0.075061314,0.17266585,-0.12665333,0.041028555,-0.08375814,0.05446598,-0.0907462,0.15959255,-0.15204386,0.038146682,-0.091520175,-0.053439755,-0.08617586,0.16602813,-0.15129225,0.0111818155,-0.08742318,0.0851402,-0.058512904,0.15119487,-0.13948987,-0.026552252,-0.060554385,0.14412116,-0.039744686,0.17232922,-0.10300434,0.029671175,-0.04985422,0.1813929,-0.0022528318,0.18777858,-0.015574494,-0.026167175
138,-0.09076133,0.061226137,-0.07506324,0.17293206,-0.1258695,0.041292977,-0.08388659,0.054086674,-0.09067739,0.1594123,-0.15166469,0.03787075,-0.09146984,-0.052488077,-0.086186565,0.16586736,-0.15157549,0.010393726,-0.087369695,0.08674386,-0.058609206,0.15088604,-0.13988402,-0.027268829,-0.060552903,0.14588524,-0.039993208,0.17264567,-0.103079714,0.029698592,-0.05013175,0.18124336,-0.0026037612,0.18864118,-0.014685743,-0.025926767
139,-0.09081654,0.062494606,-0.075104624,0.17276154,-0.1257377,0.04061959,-0.08391857,0.05377877,-0.09088208,0.15938343,-0.15146658,0.037873082,-0.09168241,-0.05353395,-0.08642671,0.16587892,-0.1516312,0.010522611,-0.0876011,0.087130725,-0.058822416,0.15033828,-0.1404527,-0.027653841,-0.060605586,0.14638531,-0.040284913,0.17232944,-0.103512205,0.02970228,-0.05033834,0.18083477,-0.0028790382,0.18847558,-0.015263771,-0.02602134
140,-0.08983966,0.062331516,-0.0740526,0.1729577,-0.12647107,0.03906429,-0.08286025,0.053997703,-0.089951344,0.15984611,-0.15197529,0.03667115,-0.0908091,-0.05529764,-0.08546291,0.16687663,-0.15123434,0.009408089,-0.08686824,0.08611576,-0.057825834,0.1506576,-0.1397707,-0.028648386,-0.059753884,0.14534973,-0.039319698,0.17268468,-0.10315926,0.028956402,-0.049466465,0.18059339,-0.0016761671,0.18899226,-0.015303733,-0.027371231
141,-0.09086873,0.059348736,-0.07503222,0.17485668,-0.125226,0.042061377,-0.08419264,0.05269685,-0.09092795,0.16050954,-0.14908764,0.04028788,-0.09216455,-0.053345513,-0.08705268,0.16558841,-0.15036091,0.012899606,-0.088340424,0.08864469,-0.059437614,0.14930414,-0.14046863,-0.026348712,-0.06103339,0.14849387,-0.04038782,0.17203292,-0.101369224,0.030568654,-0.05059097,0.18232724,-0.0028601459,0.18980314,-0.013123088,-0.025058625
142,-0.090362206,0.054190993,-0.074382514,0.17507017,-0.12498188,0.044764552,-0.08363266,0.053094234,-0.08995888,0.16023314,-0.15072308,0.040777754,-0.09101951,-0.053292375,-0.08578726,0.16687992,-0.15173437,0.01154696,-0.0871208,0.08896048,-0.05788563,0.14966209,-0.14048101,-0.027747456,-0.059561037,0.15067832,-0.038387056,0.1729036,-0.10038522,0.029007023,-0.048815876,0.18332508,-0.0009026986,0.19225,-0.011961208,-0.02466498
143,-0.088423654,0.06182432,-0.07221924,0.17217697,-0.12692726,0.042005498,-0.08096519,0.054673474,-0.0885808,0.15955096,-0.15506685,0.04032276,-0.089119814,-0.06271251,-0.08359487,0.16989204,-0.15389216,0.011055345,-0.08516784,0.08650497,-0.05477876,0.1487785,-0.14246532,-0.03125621,-0.056123972,0.1496271,-0.034483787,0.17141356,-0.10222093,0.024833595,-0.044632398,0.18472339,0.0033824556,0.19099332,-0.016949076,-0.028917793
144,-0.09207634,0.05156165,-0.07519169,0.1782798,-0.124563135,0.050628763,-0.08487672,0.059686095,-0.09076842,0.16150153,-0.14954874,0.046209943,-0.092113204,-0.05120757,-0.085941166,0.16715391,-0.15572058,0.010118624,-0.08678703,0.08764884,-0.058953505,0.1501878,-0.14651114,-0.028742889,-0.06006546,0.15916394,-0.04193268,0.17374726,-0.10291296,0.031049114,-0.052188568,0.18621218,-0.005584532,0.19471729,-0.005591954,-0.022735557
145,-0.089507535,0.056438167,-0.07234799,0.17869397,-0.12485176,0.046790846,-0.0822069,0.05733777,-0.08888889,0.16339207,-0.14755751,0.047116432,-0.09082912,-0.055545133,-0.08472356,0.16680355,-0.1552584,0.011043225,-0.08558582,0.08725342,-0.057327326,0.14707789,-0.1506648,-0.032167774,-0.057470635,0.1641402,-0.04027997,0.17089579,-0.102322765,0.025614655,-0.050272476,0.18875678,-0.0045035267,0.19347002,-0.00608213,-0.03097165
146,-0.08905441,0.06533369,-0.0712168,0.1815306,-0.12761404,0.0440216,-0.0811789,0.06543232,-0.08910335,0.16618751,-0.14610347,0.04903724,-0.09160132,-0.061960727,-0.084254324,0.16768669,-0.15746053,0.0077949986,-0.08498251,0.07431159,-0.05826401,0.14947446,-0.1562494,-0.03378026,-0.058238305,0.16302286,-0.046449203,0.17160663,-0.10727811,0.029413931,-0.056016378,0.18417974,-0.011874263,0.19297662,-0.0034163524,-0.032379247
147,-0.08891252,0.06348672,-0.070604354,0.18587868,-0.13067026,0.046167,-0.08081899,0.06963667,-0.08854697,0.16960573,-0.14416735,0.052565005,-0.09178259,-0.0635074,-0.08344997,0.1678478,-0.1590887,0.0059187803,-0.08399936,0.066628635,-0.0583929,0.15109888,-0.15960881,-0.034550585,-0.058313165,0.1664267,-0.04988855,0.17275143,-0.108624846,0.032774776,-0.059432637,0.18233703,-0.01640048,0.19471963,0.0019740257,-0.031202648
148,-0.08532386,0.06296604,-0.06706907,0.18803835,-0.13361928,0.0434342,-0.07739688,0.06718165,-0.08559814,0.17277575,-0.14304736,0.05322523,-0.08956119,-0.06903384,-0.08132232,0.16864768,-0.1572134,0.0070339767,-0.08227242,0.062591895,-0.056340337,0.15015033,-0.16052933,-0.03547493,-0.05600389,0.16696103,-0.047626283,0.17196956,-0.10504801,0.03142349,-0.057402287,0.18276396,-0.014226905,0.19573979,0.004589699,-0.03525578
149,-0.08462652,0.059848085,-0.06626554,0.19095281,-0.13473573,0.04354432,-0.07690042,0.06591371,-0.084651135,0.17538105,-0.14052965,0.054122787,-0.08932813,-0.067808546,-0.08103555,0.16802752,-0.15616131,0.0064913556,-0.082022406,0.061268676,-0.056496043,0.15023458,-0.16084,-0.035831198,-0.05613995,0.17042089,-0.048989236,0.17238593,-0.10320222,0.03350637,-0.058947153,0.18410692,-0.016133452,0.19697416,0.010457703,-0.033824977
150,-0.08362538,0.062191557,-0.065246075,0.19155039,-0.1364109,0.040690895,-0.075804874,0.06369516,-0.08396421,0.17736626,-0.14006093,0.05369094,-0.089004815,-0.06933364,-0.081094034,0.16835769,-0.15482056,0.0078101014,-0.08231022,0.06096179,-0.056671634,0.1497407,-0.16134764,-0.035531748,-0.056165546,0.17185025,-0.04927498,0.1721493,-0.10160465,0.034406893,-0.05932796,0.18597345,-0.016415212,0.19679664,0.014173044,-0.03429178
151,-0.08366374,0.059819918,-0.06517523,0.19236809,-0.13766102,0.039873492,-0.075695485,0.06212549,-0.08339432,0.17891464,-0.14044213,0.05208677,-0.08862803,-0.06724398,-0.080893785,0.1689165,-0.15467863,0.006238671,-0.08222289,0.061823614,-0.0568005,0.15052888,-0.16091852,-0.03624481,-0.056491792,0.1749904,-0.0502683,0.17350431,-0.100838,0.035544276,-0.060527075,0.18640786,-0.017766396,0.19805682,0.017973114,-0.033665683
152,-0.08310226,0.061852634,-0.06479396,0.19123828,-0.13778038,0.03868653,-0.075155854,0.059030946,-0.08317924,0.17905915,-0.14148234,0.051433954,-0.08831453,-0.06894451,-0.08102176,0.16950087,-0.15482926,0.007146412,-0.08242722,0.06320289,-0.05670917,0.14961654,-0.16216452,-0.0368144,-0.056094322,0.17594825,-0.049534913,0.17336616,-0.1006508,0.034599543,-0.05980364,0.18631381,-0.01667625,0.19805987,0.018028611,-0.0358352
153,-0.08397538,0.061553095,-0.065592855,0.19108596,-0.13848853,0.03964765,-0.07580183,0.057801798,-0.08371089,0.17981075,-0.14354655,0.051183272,-0.08866289,-0.068723775,-0.08149684,0.17071666,-0.15586251,0.0069692754,-0.082964614,0.06251126,-0.057319537,0.15083714,-0.1621894,-0.03626971,-0.056933276,0.17656264,-0.050822657,0.17522761,-0.10084521,0.03627556,-0.061272312,0.1844699,-0.017871283,0.19968136,0.020039394,-0.03499038
154,-0.08434451,0.062454198,-0.06605368,0.19039528,-0.1380182,0.04007148,-0.07619706,0.055473547,-0.084206685,0.17983587,-0.1443029,0.051393557,-0.08904206,-0.0690965,-0.082205765,0.17085004,-0.15653291,0.00781968,-0.08360048,0.06336305,-0.057905458,0.15042485,-0.16327514,-0.036104586,-0.057317387,0.17803727,-0.05124313,0.17550857,-0.101018675,0.036782395,-0.061703887,0.18426308,-0.01803274,0.19994745,0.02072424,-0.035301186
155,-0.084027186,0.060030527,-0.06573613,0.19048238,-0.13836761,0.040475108,-0.07586448,0.05401539,-0.08362693,0.18022865,-0.14541674,0.0505192,-0.088406816,-0.069177516,-0.08163151,0.17194045,-0.15660925,0.006762239,-0.08320428,0.0632689,-0.057385128,0.15131442,-0.16235916,-0.03651829,-0.057076745,0.17799284,-0.050817065,0.17681313,-0.10053542,0.03688181,-0.06147821,0.18392329,-0.017331963,0.20130028,0.022330202,-0.036039308
156,-0.08485644,0.06349175,-0.066635594,0.19021434,-0.13802865,0.04054716,-0.07672046,0.052339487,-0.084837615,0.18062954,-0.14465721,0.05231353,-0.089706816,-0.06968386,-0.083308324,0.17124802,-0.15673482,0.009835607,-0.08473483,0.06512652,-0.058966182,0.149661,-0.16465025,-0.035332356,-0.058074407,0.18063807,-0.051934868,0.1758,-0.10026156,0.037985597,-0.06248331,0.18482205,-0.018454872,0.20056188,0.023119615,-0.035102453
157,-0.08315288,0.056839686,-0.06499346,0.19099918,-0.13822941,0.041306585,-0.075252056,0.05008054,-0.08267965,0.1809487,-0.1450788,0.050996166,-0.087651975,-0.06879547,-0.081114724,0.17249767,-0.15617912,0.0071555264,-0.082842536,0.06631354,-0.056883283,0.15015468,-0.16265827,-0.037204213,-0.05632668,0.18134336,-0.049335457,0.17707404,-0.09822308,0.036058776,-0.060242623,0.18472055,-0.015724983,0.20304613,0.02451191,-0.037499893
158,-0.084304415,0.059918765,-0.06604215,0.19135457,-0.13958831,0.042373933,-0.07612646,0.05147405,-0.083939746,0.18173772,-0.14524318,0.0536998,-0.08893501,-0.07119789,-0.08229561,0.17284924,-0.15644987,0.010048576,-0.08403785,0.065030724,-0.05802676,0.1495651,-0.16402142,-0.0354571,-0.057199888,0.18135718,-0.05025376,0.1765025,-0.09717921,0.03738941,-0.061170846,0.184112,-0.016723223,0.20299749,0.023975106,-0.03629186
159,-0.08418776,0.06024373,-0.06572479,0.19138248,-0.14030436,0.04074893,-0.07574024,0.053028163,-0.08354748,0.18213694,-0.1455925,0.05224351,-0.08857477,-0.07150551,-0.08185118,0.17355146,-0.15654558,0.008410925,-0.083701864,0.065378025,-0.057771716,0.14984824,-0.16412586,-0.036767144,-0.056993697,0.18291526,-0.050675094,0.17680243,-0.097078465,0.037702385,-0.061627746,0.18424177,-0.01747327,0.2034849,0.024811493,-0.03586343
160,-0.08310788,0.062088802,-0.064580135,0.19119579,-0.14205334,0.038653232,-0.074407145,0.054558106,-0.0825545,0.18261689,-0.14626642,0.05127019,-0.08761427,-0.07488952,-0.08064261,0.17479293,-0.15592933,0.0076724626,-0.08279321,0.06344403,-0.05661433,0.14994259,-0.1637779,-0.037633006,-0.055906072,0.18093692,-0.049626477,0.17665392,-0.09626464,0.037253994,-0.060646202,0.18337546,-0.016353024,0.20360768,0.023980811,-0.036892634
161,-0.084187984,0.058593296,-0.06561881,0.19252826,-0.14001855,0.04115803,-0.07584457,0.0533074,-0.08343173,0.18249932,-0.14376502,0.05327216,-0.08874885,-0.07142873,-0.08182438,0.17301717,-0.1568494,0.007718089,-0.083545454,0.06653951,-0.057820287,0.14881435,-0.16564573,-0.038114574,-0.056681488,0.18593429,-0.0510002,0.1765885,-0.096760176,0.03818245,-0.061950136,0.18410648,-0.01802179,0.20448816,0.025323307,-0.035227776
162,-0.08358118,0.05908108,-0.0650632,0.19258715,-0.14173491,0.041088797,-0.075111255,0.053143166,-0.08293328,0.18313172,-0.14490403,0.053764958,-0.088218495,-0.07444551,-0.0811855,0.17448322,-0.15650508,0.0086130975,-0.083204105,0.06500412,-0.05708984,0.1489731,-0.16549373,-0.037817113,-0.056008033,0.18340944,-0.04982915,0.17687728,-0.09577163,0.037920073,-0.06091036,0.18345337,-0.016398981,0.20507227,0.025078293,-0.036665905
163,-0.08342251,0.05954037,-0.064810865,0.19292778,-0.14257671,0.040189423,-0.0748163,0.0537066,-0.08276358,0.18377985,-0.14554283,0.053165194,-0.08806569,-0.075887665,-0.08102587,0.17560397,-0.15610786,0.008393895,-0.08328794,0.06415589,-0.05700122,0.14959738,-0.16485079,-0.037833657,-0.056113966,0.18224773,-0.050062157,0.17762579,-0.09542234,0.038586475,-0.06125152,0.18324557,-0.016449068,0.20570281,0.02604348,-0.03672884
164,-0.08361762,0.060084503,-0.06506131,0.19316596,-0.14163409,0.039532587,-0.07520897,0.052418076,-0.08316444,0.18400976,-0.14441237,0.05307143,-0.08862297,-0.0754927,-0.08195846,0.17498694,-0.15569143,0.009067106,-0.0841677,0.06593179,-0.05788157,0.14875461,-0.16524874,-0.037848175,-0.05677839,0.18455653,-0.050849408,0.17729929,-0.09469797,0.039118722,-0.062052205,0.1845365,-0.017352147,0.20549065,0.026612286,-0.03638069
165,-0.08363257,0.061615504,-0.06510185,0.19282202,-0.14177826,0.038716998,-0.07517854,0.052245885,-0.08332266,0.1840148,-0.14489983,0.05256248,-0.08871104,-0.076561466,-0.082113706,0.17543714,-0.15612718,0.0088678785,-0.0843378,0.06597673,-0.058020543,0.1487424,-0.16601779,-0.038260754,-0.05683456,0.18441287,-0.051223464,0.17770152,-0.095695615,0.03942208,-0.062380884,0.18358752,-0.017476575,0.20564458,0.026257005,-0.03669779
166,-0.08235014,0.059769023,-0.0637804,0.19274324,-0.14197947,0.037344057,-0.07388841,0.05189365,-0.0818802,0.18412122,-0.14608303,0.049950145,-0.0872058,-0.077475004,-0.08052355,0.17700173,-0.15560783,0.0060010767,-0.08309169,0.06516821,-0.05656321,0.14991647,-0.16413002,-0.039922576,-0.05582942,0.1828846,-0.05011559,0.17905642,-0.09532147,0.03876962,-0.061470825,0.18319388,-0.015997838,0.20688193,0.027289078,-0.03839523
167,-0.08322734,0.059783526,-0.0648779,0.1940936,-0.13924105,0.039722648,-0.075473934,0.0482939,-0.0834116,0.18466094,-0.14200462,0.05426567,-0.08925796,-0.07565561,-0.08309969,0.17455381,-0.15467076,0.010888622,-0.08537135,0.06928214,-0.058981303,0.14659546,-0.16638288,-0.03785438,-0.057333883,0.18830918,-0.051091928,0.17698854,-0.092502445,0.039778646,-0.0624399,0.1856763,-0.017306842,0.20628932,0.028169844,-0.03696403
168,-0.08331875,0.053049974,-0.06490156,0.19479,-0.13968065,0.04189098,-0.07554181,0.04754656,-0.082726695,0.1849708,-0.14459023,0.052895084,-0.08831877,-0.07330871,-0.081909515,0.17710996,-0.1555163,0.00761818,-0.08449759,0.069366686,-0.058106776,0.14928985,-0.16364494,-0.038580943,-0.057290614,0.18865229,-0.050903264,0.17996214,-0.09232517,0.039880753,-0.06258029,0.184934,-0.017013956,0.20956826,0.03047797,-0.037618976
169,-0.08389789,0.061810125,-0.065590076,0.19275136,-0.14223853,0.040363178,-0.075568594,0.047823902,-0.08394858,0.18532045,-0.14861497,0.053176597,-0.08900289,-0.08074454,-0.082916476,0.18008414,-0.15619698,0.011240284,-0.08590131,0.06571925,-0.05869624,0.14978425,-0.16490333,-0.036649343,-0.05784186,0.18313564,-0.051104363,0.17983615,-0.09273845,0.04045087,-0.062725164,0.18359187,-0.016451405,0.20878993,0.027354313,-0.039217714
170,-0.08392022,0.06011937,-0.065514855,0.19460574,-0.14172897,0.039521597,-0.07583981,0.046537712,-0.08388345,0.1865108,-0.1465692,0.052702967,-0.089377105,-0.07761311,-0.08327613,0.17940535,-0.15617834,0.009628472,-0.08614641,0.06744673,-0.05945226,0.14996536,-0.16606343,-0.037894256,-0.058505684,0.18574582,-0.053356446,0.18106297,-0.09502611,0.042728517,-0.06487556,0.18249667,-0.018633729,0.20990479,0.031209134,-0.03684625
171,-0.08144864,0.061207034,-0.063434765,0.19464654,-0.13807255,0.036848035,-0.07434242,0.042323653,-0.08249559,0.1857545,-0.14211021,0.05187532,-0.08853973,-0.07807757,-0.08292165,0.17698832,-0.15469158,0.009296333,-0.085593805,0.07143929,-0.058796808,0.14627203,-0.1683605,-0.041032214,-0.05688141,0.1887851,-0.05175858,0.17880237,-0.0948248,0.040731464,-0.06306807,0.1835241,-0.016756525,0.20860364,0.030345954,-0.039059162
172,-0.081385836,0.06164039,-0.063268624,0.19558422,-0.13871866,0.03577608,-0.07423794,0.04229385,-0.08244186,0.18684229,-0.1424136,0.0510131,-0.088596046,-0.078910604,-0.08292862,0.17773868,-0.15472858,0.008313042,-0.085719004,0.06882195,-0.05895595,0.14787245,-0.16791393,-0.04108322,-0.057413578,0.1867533,-0.053548638,0.18054679,-0.096234396,0.04333144,-0.06490072,0.18122809,-0.018245053,0.20986818,0.03195499,-0.03722777
173,-0.0816663,0.06362261,-0.0637283,0.19557863,-0.13772579,0.036382556,-0.074799754,0.041046456,-0.08325296,0.18680334,-0.14138116,0.05262004,-0.08949358,-0.08049168,-0.084037505,0.17721091,-0.15473655,0.010407536,-0.086732544,0.069071025,-0.05985691,0.14670654,-0.16935275,-0.040442076,-0.057924535,0.18709923,-0.054103315,0.17989413,-0.09588628,0.044117734,-0.06540204,0.18069004,-0.01848541,0.20941675,0.031150842,-0.037061114
