Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
129,0.02463521,-0.08359936,0.0070583303,-0.16915855,-0.5007399,-0.0010144041,-0.014558966,0.28872102,-0.060549453,-0.20020933,-0.21556987,-0.006683486,-0.048551735,-0.006791238,-0.050070576,-0.19502743,-0.06111783,0.046932198,-0.024062615,0.082204595,-0.055540923,-0.03648935,0.031155812,-0.014511551,-0.05661568,0.10168795,-0.08975026,0.08519853,0.04252164,0.017181776,-0.10663551,0.11855789,-0.1530343,0.098571755,-0.33803803,-0.031152371
130,0.024474965,-0.08310674,0.0064402926,-0.17193142,-0.5019364,-0.0014174765,-0.014600182,0.29218435,-0.0600222,-0.20199008,-0.22064859,-0.0067764646,-0.048313916,-0.008212166,-0.04982911,-0.19766915,-0.061267998,0.047030576,-0.023555733,0.084160365,-0.055362135,-0.037305284,0.02876034,-0.014225712,-0.056577016,0.10338489,-0.0897437,0.08457813,0.040454008,0.016629081,-0.10655748,0.11979225,-0.15379044,0.097375214,-0.34355563,-0.03149529
131,0.026076226,-0.084144905,0.008111266,-0.16978535,-0.5043792,-0.0010746566,-0.0135734035,0.2934515,-0.059277397,-0.20052503,-0.22363102,-0.0066127456,-0.048136115,-0.009162552,-0.049627427,-0.19668348,-0.062215813,0.04843781,-0.023659019,0.08340817,-0.055582643,-0.03691826,0.029907426,-0.013284635,-0.056746237,0.10239824,-0.09001491,0.08496798,0.041089524,0.017163072,-0.106826186,0.11906105,-0.1538022,0.0976412,-0.34440696,-0.032059632
132,0.026927378,-0.085785106,0.008870554,-0.16956967,-0.5082872,-0.0004665455,-0.013102254,0.29442176,-0.059008263,-0.20059854,-0.2249286,-0.006470246,-0.04798545,-0.009123842,-0.049489778,-0.19696513,-0.062018324,0.048809476,-0.023410251,0.084108114,-0.055685982,-0.03737751,0.030186635,-0.012972729,-0.05688274,0.102913395,-0.09051603,0.08492565,0.042199578,0.017956752,-0.10739766,0.11871633,-0.15456755,0.09804424,-0.3454281,-0.03156516
133,0.027646556,-0.08635461,0.009354397,-0.17256585,-0.51080936,-0.00078625913,-0.012037425,0.29601237,-0.05833762,-0.20125835,-0.22571924,-0.007203649,-0.0471821,-0.008671563,-0.048642587,-0.19732864,-0.061996035,0.048185717,-0.022343412,0.0847773,-0.054988436,-0.03794821,0.030386474,-0.013849444,-0.05618756,0.103388086,-0.09030588,0.08436338,0.042765822,0.017779883,-0.107251905,0.118318826,-0.15469925,0.0980739,-0.346965,-0.032016132
134,0.028195236,-0.08768925,0.009898377,-0.17395116,-0.51322955,-0.00012125032,-0.011300452,0.296584,-0.058167122,-0.20148277,-0.2253064,-0.0071576633,-0.04688173,-0.008114964,-0.048347022,-0.19709687,-0.06165391,0.048676778,-0.021916348,0.08487624,-0.05474117,-0.038718943,0.03195717,-0.013719261,-0.055934947,0.10323627,-0.09030088,0.083607465,0.045038354,0.018420858,-0.10742672,0.117778525,-0.15464704,0.09798318,-0.34782198,-0.03290249
135,0.028184941,-0.0887402,0.009865387,-0.17472139,-0.51623225,0.0011014001,-0.011344284,0.29784656,-0.058522835,-0.20317172,-0.2256897,-0.0063686687,-0.047022987,-0.007804965,-0.04854296,-0.19896612,-0.060182586,0.0490977,-0.021574227,0.08626869,-0.054847565,-0.040558513,0.032043528,-0.0127855055,-0.056190565,0.1044541,-0.090723656,0.08234561,0.047164917,0.019756185,-0.10808154,0.11813461,-0.1554118,0.09753484,-0.3503284,-0.033058032
136,0.03130633,-0.088250026,0.012803765,-0.17447765,-0.51757455,-0.0018094208,-0.008489437,0.29934973,-0.056633685,-0.19958,-0.22968493,-0.007936835,-0.046065915,-0.008420344,-0.047473956,-0.19558902,-0.06323078,0.049689207,-0.021425564,0.08490737,-0.05510425,-0.03797456,0.0330017,-0.0125693055,-0.056228124,0.10306297,-0.09118645,0.08412721,0.044165414,0.019905945,-0.10822089,0.11724278,-0.15495302,0.09820683,-0.35186788,-0.033566974
137,0.031606425,-0.08737981,0.013245459,-0.17425536,-0.51943153,-0.0012065036,-0.008217246,0.3015918,-0.056879178,-0.20035285,-0.23169106,-0.0072005503,-0.046478633,-0.008704456,-0.047951397,-0.19659516,-0.06266477,0.05090962,-0.021743875,0.08530805,-0.055875562,-0.039206132,0.033251364,-0.010709825,-0.057137493,0.10334553,-0.0921898,0.08284428,0.044495016,0.022053262,-0.10936197,0.11730254,-0.1556237,0.09692471,-0.35680312,-0.034604505
138,0.031645227,-0.08766739,0.013054438,-0.1755713,-0.5255863,-0.00028052833,-0.008493361,0.30362582,-0.057203054,-0.20346141,-0.23343688,-0.0064463336,-0.04646483,-0.009424606,-0.047987532,-0.20038974,-0.06010654,0.050120447,-0.020702915,0.087870784,-0.055317644,-0.0417721,0.031770367,-0.011212084,-0.056817807,0.10570045,-0.09226567,0.08137343,0.04611307,0.022450864,-0.10962868,0.11752177,-0.15659828,0.09713256,-0.35943103,-0.034045026
139,0.035155825,-0.088023625,0.015920753,-0.17787585,-0.5295633,-0.0030610897,-0.005248078,0.3034747,-0.055023097,-0.1978292,-0.2349374,-0.009195799,-0.045259345,-0.009405593,-0.046599977,-0.1935242,-0.06433751,0.050412383,-0.020837527,0.08517866,-0.055459324,-0.037562184,0.03618463,-0.013416743,-0.056469377,0.10258556,-0.092902385,0.08375998,0.04447145,0.021880254,-0.1099339,0.11458019,-0.15590855,0.098931536,-0.35597464,-0.03447007
140,0.03357477,-0.0887575,0.014026694,-0.18035114,-0.5367452,-0.00077476713,-0.0070515997,0.30524048,-0.056966253,-0.2027728,-0.23567654,-0.0063626836,-0.046619873,-0.010649704,-0.048102986,-0.1995164,-0.059500366,0.050975613,-0.020713873,0.0881883,-0.055542346,-0.041951496,0.035237394,-0.012258996,-0.057020616,0.10502594,-0.09320944,0.081042394,0.049914774,0.023370529,-0.11073133,0.11536502,-0.15695316,0.09840878,-0.35833997,-0.034505844
141,0.036172595,-0.08922362,0.01617954,-0.18218973,-0.54130006,-0.0021471526,-0.0046935333,0.30459684,-0.055623844,-0.20089749,-0.23722886,-0.0074641895,-0.045645688,-0.011638199,-0.046962183,-0.19715457,-0.060890634,0.050925452,-0.019928843,0.08650028,-0.05466038,-0.040576786,0.03729307,-0.014122623,-0.055938926,0.10292035,-0.0925074,0.08218639,0.05073111,0.021934992,-0.109899275,0.11362307,-0.15532526,0.10037465,-0.355096,-0.035843767
142,0.03714361,-0.08950017,0.016606802,-0.18369004,-0.5463867,-0.001915523,-0.004225252,0.3053387,-0.055218395,-0.20240743,-0.23826927,-0.0077365716,-0.044999607,-0.011732794,-0.046265315,-0.19893019,-0.05956744,0.0496957,-0.018530738,0.08767041,-0.05376642,-0.041811004,0.036652222,-0.015267207,-0.05517016,0.10384378,-0.09214969,0.081843875,0.052415617,0.021550538,-0.10962234,0.11325366,-0.15520073,0.101679064,-0.3543437,-0.03553927
143,0.03702233,-0.0903184,0.01616575,-0.1837521,-0.5507354,0.0004927787,-0.0049691345,0.3058185,-0.055820946,-0.20375204,-0.23698792,-0.0072697015,-0.04524593,-0.01002435,-0.046593398,-0.19980925,-0.057920776,0.049870487,-0.01837868,0.088464834,-0.05434387,-0.04350135,0.037982933,-0.01409805,-0.055913303,0.10452149,-0.093287505,0.08073515,0.055868123,0.02414186,-0.11107218,0.1129713,-0.15615152,0.10147448,-0.35592717,-0.035475492
144,0.03938618,-0.08901251,0.018196939,-0.18380924,-0.5484427,-0.0017815774,-0.0027157567,0.30694938,-0.054360323,-0.20285417,-0.24051873,-0.008219131,-0.044204157,-0.011240573,-0.045462493,-0.19929616,-0.0592077,0.05020087,-0.017397245,0.08805545,-0.053733043,-0.042849243,0.037325002,-0.013645818,-0.055251062,0.10407893,-0.09240408,0.080951676,0.052864775,0.02303567,-0.10995479,0.1139015,-0.15450433,0.101427786,-0.3602473,-0.037667584
145,0.04151101,-0.088813275,0.019852582,-0.1830465,-0.5493374,-0.002604363,-0.0012867589,0.3072236,-0.053256877,-0.20081082,-0.24187098,-0.009529553,-0.043532703,-0.01052361,-0.044761397,-0.19698778,-0.06072399,0.050275434,-0.017185612,0.08705091,-0.054318357,-0.04136207,0.03778713,-0.013005042,-0.05573281,0.103346884,-0.093503356,0.0820744,0.050131593,0.02431642,-0.11080919,0.11345175,-0.1547617,0.10151023,-0.36367732,-0.037819378
146,0.04070081,-0.08871591,0.018589174,-0.18222328,-0.55394197,5.691307e-05,-0.0031195479,0.30930766,-0.05418576,-0.20346516,-0.24296299,-0.00828124,-0.04420324,-0.009955852,-0.04561082,-0.20038724,-0.057691086,0.050247073,-0.017023325,0.08920998,-0.055094946,-0.044066437,0.036607474,-0.011068215,-0.056871932,0.105710536,-0.09502552,0.08059627,0.05147123,0.02733946,-0.11256656,0.11412886,-0.15679899,0.10032713,-0.37045565,-0.037054222
147,0.04412736,-0.087754674,0.021186369,-0.1831311,-0.55343044,-0.0024632073,-0.0001906743,0.30909437,-0.051571503,-0.20031245,-0.24673764,-0.010641483,-0.042336993,-0.011647787,-0.043556217,-0.19725442,-0.060801003,0.049849074,-0.015693897,0.08741354,-0.053907223,-0.04129359,0.03633061,-0.012858694,-0.055400882,0.104023755,-0.09389425,0.08259177,0.045742627,0.024623299,-0.110881835,0.11376347,-0.1547866,0.10163825,-0.3719495,-0.038733978
148,0.04334076,-0.08902264,0.019822847,-0.18418892,-0.5599966,-2.6660855e-06,-0.0017660051,0.30968237,-0.052690167,-0.20331076,-0.24646148,-0.009146533,-0.042953633,-0.011580922,-0.044287317,-0.20061664,-0.05720055,0.049527694,-0.015227245,0.08852901,-0.053925492,-0.04402012,0.03651534,-0.0124747,-0.055671763,0.105274886,-0.09467259,0.08157696,0.04996285,0.026594792,-0.11196184,0.113112725,-0.15598786,0.10166161,-0.37352097,-0.03814046
149,0.044344872,-0.090090476,0.019909395,-0.18536983,-0.5635188,8.08147e-05,-0.0016204843,0.30928877,-0.052485447,-0.20261358,-0.24709652,-0.00915006,-0.04295146,-0.012052323,-0.0442919,-0.20008822,-0.05658264,0.049602866,-0.015100505,0.08787114,-0.05410431,-0.04361696,0.03766866,-0.012727663,-0.055784885,0.10491522,-0.095385164,0.08258867,0.049780436,0.027265009,-0.11255127,0.11232383,-0.15649371,0.10176841,-0.37535834,-0.038145516
150,0.046397705,-0.09100173,0.02050883,-0.18901232,-0.56311584,-0.0030316983,-1.7189886e-06,0.30846456,-0.051619876,-0.1999918,-0.24906617,-0.009883872,-0.042786863,-0.013785238,-0.044051144,-0.19780597,-0.057774477,0.05023101,-0.015349261,0.08693105,-0.054417234,-0.041245785,0.03880393,-0.013202893,-0.055828217,0.10433336,-0.09559712,0.084621,0.045151506,0.026073096,-0.11227579,0.112895876,-0.15622422,0.1015114,-0.37954143,-0.03907525
151,0.044881236,-0.090497755,0.018134017,-0.18933468,-0.5669668,-6.984368e-05,-0.002617629,0.30925247,-0.053860866,-0.20141266,-0.24804467,-0.0074277613,-0.04496196,-0.013653173,-0.04644392,-0.19973521,-0.05451295,0.052258957,-0.017137945,0.08693971,-0.056785464,-0.043289132,0.041582633,-0.009960829,-0.058392793,0.104581915,-0.0983566,0.08349099,0.048583183,0.03061536,-0.11533039,0.112449735,-0.15854779,0.0999258,-0.38273728,-0.03838766
152,0.04729312,-0.089294374,0.018677933,-0.19490796,-0.56524813,-0.004279933,-0.00044070237,0.30825973,-0.052763496,-0.19855723,-0.25040513,-0.009108639,-0.044629097,-0.016086765,-0.04589116,-0.19728391,-0.05666271,0.05208014,-0.017290454,0.08542727,-0.05716562,-0.04006845,0.042345013,-0.0114625655,-0.058406647,0.103520244,-0.09850483,0.08602362,0.041468717,0.02816472,-0.1147875,0.11289988,-0.15791298,0.10089845,-0.3837523,-0.038443923
153,0.04690749,-0.08945305,0.017232928,-0.19518092,-0.5712254,-0.00045633927,-0.0022984801,0.3087467,-0.05291764,-0.20176673,-0.2500202,-0.008939331,-0.044028543,-0.01679283,-0.045261454,-0.20111685,-0.053170055,0.05015222,-0.015160026,0.08594309,-0.05549094,-0.042834505,0.04287993,-0.013247307,-0.056927253,0.1040493,-0.097514056,0.08489387,0.04503764,0.027354619,-0.114013575,0.111899294,-0.15745881,0.10213493,-0.38196352,-0.038499124
154,0.049280595,-0.08979912,0.018888187,-0.19348109,-0.57583505,0.0006561531,-0.0014260724,0.30735463,-0.051704098,-0.2023321,-0.25159204,-0.009556503,-0.042680968,-0.01848433,-0.04372057,-0.20240752,-0.052362483,0.048790973,-0.012920223,0.085065745,-0.053628433,-0.043266103,0.042544726,-0.01493603,-0.055040594,0.10322847,-0.09581437,0.08575927,0.045486577,0.025107041,-0.11217617,0.1115342,-0.1553238,0.10503626,-0.3779644,-0.039083872
155,0.0513103,-0.09044618,0.020390427,-0.19218837,-0.5776153,0.0008381631,-0.00038556653,0.30699286,-0.050808936,-0.20217413,-0.2518621,-0.01032242,-0.041697152,-0.018431323,-0.04263294,-0.20251413,-0.051802035,0.047881395,-0.011410899,0.08476465,-0.052820764,-0.04349405,0.043012593,-0.01532368,-0.054213222,0.10298014,-0.09530721,0.0860547,0.045949277,0.024769908,-0.1116237,0.11115442,-0.1543219,0.10662857,-0.37639916,-0.039192177
156,0.05144962,-0.09134103,0.020024385,-0.19406767,-0.5770174,0.000948913,-0.0001983689,0.30765465,-0.05085967,-0.20280743,-0.25131863,-0.010653264,-0.04153656,-0.01767609,-0.042537898,-0.20281173,-0.05095497,0.047906324,-0.011017723,0.08555391,-0.05313299,-0.04414277,0.043802854,-0.014275586,-0.054592747,0.10380005,-0.09583779,0.08523439,0.046241686,0.026007926,-0.11224174,0.11143441,-0.15457113,0.10613185,-0.37974307,-0.0394678
157,0.052840315,-0.092447706,0.021101588,-0.19409236,-0.5745412,-6.8506306e-05,0.0010958957,0.3082813,-0.05017595,-0.20163502,-0.25208974,-0.011419968,-0.04110718,-0.017349798,-0.04211761,-0.2014458,-0.05182,0.04860697,-0.010871477,0.08568047,-0.05370815,-0.043436207,0.044197015,-0.012817721,-0.05511164,0.10396146,-0.09651452,0.08520457,0.04412888,0.027052091,-0.11280891,0.11150918,-0.15461628,0.10613399,-0.38253674,-0.039328013
158,0.052985646,-0.093237646,0.0207882,-0.19586162,-0.57361233,-0.0005075944,0.0013294978,0.30954224,-0.050273012,-0.2025175,-0.25303164,-0.01123773,-0.041152846,-0.017486595,-0.042246338,-0.2025583,-0.050891805,0.049077004,-0.010658865,0.08722686,-0.05411875,-0.044285566,0.043922648,-0.011338571,-0.05565899,0.10547375,-0.09703521,0.084346995,0.043875795,0.028101966,-0.11339651,0.111921564,-0.15518866,0.106071874,-0.38546,-0.038440287
159,0.05247345,-0.09380657,0.01966468,-0.19934414,-0.5708041,0.00024436045,0.0013481247,0.30987322,-0.050365932,-0.202101,-0.25154996,-0.011570636,-0.041148942,-0.017081372,-0.04231528,-0.20116477,-0.05089787,0.050226703,-0.0108628245,0.086831935,-0.054640114,-0.044305217,0.04663928,-0.010263208,-0.056101073,0.1049648,-0.09767943,0.08327824,0.044272665,0.029504474,-0.11415902,0.11126944,-0.15520993,0.10501726,-0.38752177,-0.039221406
160,0.053905,-0.094177544,0.020336075,-0.2012439,-0.5687092,-0.00093934615,0.0027118819,0.3097456,-0.049331643,-0.2017604,-0.25385082,-0.01197116,-0.040325176,-0.019293915,-0.041391924,-0.201458,-0.0511415,0.050622933,-0.009775526,0.086929664,-0.053612724,-0.044035234,0.046404947,-0.010599663,-0.055005662,0.10506522,-0.096271105,0.08344866,0.042088736,0.027215704,-0.11256432,0.11207041,-0.15373503,0.10609584,-0.3879257,-0.039564684
161,0.055163156,-0.09468075,0.021456093,-0.19888136,-0.5713714,0.0012499973,0.0030018403,0.30910513,-0.048861038,-0.201626,-0.25296387,-0.012184494,-0.039675858,-0.01896856,-0.040698558,-0.20098934,-0.050349265,0.050531775,-0.00873329,0.085757904,-0.05312407,-0.044586886,0.048629392,-0.010684874,-0.054479554,0.103841096,-0.09644061,0.08339259,0.04536403,0.028281415,-0.112921834,0.10974548,-0.15347272,0.10827482,-0.3822998,-0.03792422
162,0.055362113,-0.09420164,0.021001812,-0.20178632,-0.57041144,0.0007259588,0.0033985516,0.31029662,-0.04850407,-0.20400618,-0.25343272,-0.012648766,-0.038774054,-0.019745687,-0.039804142,-0.20370388,-0.04811679,0.048917584,-0.0067601935,0.087905556,-0.051722523,-0.04637217,0.047591295,-0.011605522,-0.053289674,0.10593197,-0.09531516,0.08209623,0.04607768,0.027044991,-0.11192088,0.11026278,-0.15310334,0.109093435,-0.3834838,-0.037102167
163,0.057050094,-0.094540484,0.02283869,-0.2006316,-0.5676845,0.0009840098,0.005176665,0.3096584,-0.047606707,-0.2032419,-0.25298968,-0.012975426,-0.03782943,-0.020572724,-0.038764205,-0.20249224,-0.048165936,0.049740404,-0.005600119,0.08617702,-0.050794143,-0.046484597,0.049528133,-0.011237261,-0.052265473,0.10404416,-0.09448226,0.08155977,0.047520097,0.027096074,-0.11119048,0.10872606,-0.15139566,0.11014027,-0.38113585,-0.037781987
164,0.057473082,-0.09504512,0.022675786,-0.20350663,-0.5661328,-8.719682e-06,0.0059079495,0.31074142,-0.047131967,-0.2034812,-0.25401652,-0.013455647,-0.037360746,-0.021219458,-0.038316887,-0.2028324,-0.04783843,0.04972794,-0.004927423,0.087286934,-0.050509766,-0.046633776,0.04935723,-0.011144183,-0.052004345,0.10508593,-0.094364114,0.081160545,0.046503615,0.026855644,-0.11104751,0.10868405,-0.1514615,0.11046769,-0.3829584,-0.036972746
165,0.05743339,-0.09625012,0.02211351,-0.20505539,-0.56473666,0.0007194414,0.005864558,0.31134018,-0.04714223,-0.20304641,-0.25389665,-0.0134356,-0.03745761,-0.021156114,-0.038505327,-0.20210268,-0.047707897,0.050987493,-0.005174165,0.08743436,-0.051157705,-0.046665832,0.05111236,-0.009720032,-0.05261273,0.105116315,-0.0951346,0.08061465,0.04688459,0.028257517,-0.11190215,0.10829224,-0.15189034,0.11010309,-0.38423067,-0.036609996
166,0.057132028,-0.09708588,0.021214558,-0.2074724,-0.5634352,0.0014589641,0.005701846,0.31212077,-0.047165766,-0.20379221,-0.2544686,-0.013156806,-0.03739385,-0.021642342,-0.03849964,-0.20293288,-0.04677329,0.051819317,-0.0048229466,0.087930486,-0.051126838,-0.04751761,0.052049447,-0.008535685,-0.05266083,0.1054735,-0.095022276,0.079736196,0.04778852,0.02864195,-0.11190839,0.10879539,-0.15165003,0.10970461,-0.3858981,-0.03705707
167,0.05844012,-0.09816938,0.02180184,-0.20922808,-0.5618341,0.00087361166,0.006902255,0.31198248,-0.045964006,-0.20290877,-0.25627446,-0.013919967,-0.03643468,-0.02276617,-0.03743365,-0.20235537,-0.047602855,0.05216178,-0.0038077692,0.08759673,-0.05029357,-0.046816308,0.052220527,-0.008771082,-0.0516901,0.105111934,-0.09397217,0.08022868,0.046054717,0.027014932,-0.11068082,0.10931586,-0.15029028,0.11040835,-0.38637877,-0.0379112
168,0.0591073,-0.09948553,0.02177292,-0.21027376,-0.5638877,0.0016491646,0.00698059,0.31231338,-0.045395978,-0.20325488,-0.25700048,-0.014398394,-0.035785206,-0.022626644,-0.036768097,-0.20296633,-0.046956908,0.05154849,-0.002755208,0.08812617,-0.04986177,-0.047110505,0.052369606,-0.008906638,-0.051272802,0.10561415,-0.09396545,0.08056147,0.0466393,0.02704684,-0.11066953,0.109015405,-0.15037172,0.11158408,-0.38518935,-0.03684586
169,0.0595186,-0.100864775,0.021604855,-0.21157259,-0.5652209,0.0024198315,0.0070429114,0.31286207,-0.044964608,-0.2032692,-0.25733852,-0.014904431,-0.035319913,-0.022047877,-0.036316123,-0.20299253,-0.04663347,0.051272806,-0.0021052684,0.088333964,-0.049879774,-0.047164176,0.05291795,-0.00859378,-0.051276702,0.1058214,-0.09446901,0.08082904,0.047140315,0.02786481,-0.11118606,0.10842331,-0.15080479,0.11219219,-0.38478234,-0.035885233
170,0.060284935,-0.10178886,0.021836706,-0.21326219,-0.5634108,0.002152767,0.007885261,0.31340003,-0.044152465,-0.20308763,-0.25861105,-0.015442319,-0.034583386,-0.022570638,-0.035515867,-0.203097,-0.046756983,0.0513732,-0.0011556055,0.08815948,-0.04932763,-0.04708273,0.05302872,-0.008394615,-0.05068411,0.105669305,-0.093938485,0.08087521,0.046382293,0.027282733,-0.11059514,0.10865845,-0.15007336,0.11233454,-0.386004,-0.036510985
171,0.06086914,-0.10251292,0.022215826,-0.21373436,-0.562418,0.0025299764,0.008483237,0.3140273,-0.043745216,-0.20358045,-0.2600639,-0.015228374,-0.034192253,-0.023262313,-0.035098393,-0.2040353,-0.04621187,0.052028988,-0.00040986575,0.08803205,-0.049044713,-0.04771419,0.053066812,-0.007133193,-0.05047064,0.10553782,-0.093623005,0.08050765,0.046796784,0.027563585,-0.1103252,0.10894803,-0.14941856,0.11258433,-0.3868878,-0.03695219
172,0.06133305,-0.10325067,0.022249714,-0.21540692,-0.5619721,0.0026307087,0.009002926,0.3147078,-0.043249436,-0.20363142,-0.26098007,-0.015612429,-0.03372415,-0.02317908,-0.03461121,-0.20419417,-0.04620432,0.052176423,0.00020081471,0.08814121,-0.049009096,-0.047743846,0.053150084,-0.0064293556,-0.050432924,0.10560318,-0.09379418,0.08055774,0.046662003,0.028075358,-0.11048496,0.10876652,-0.14926511,0.11304147,-0.38727033,-0.03664967
173,0.061946403,-0.10367093,0.022370849,-0.21777149,-0.56123835,0.0021865624,0.009821125,0.3156005,-0.042584673,-0.20410353,-0.26275858,-0.015893128,-0.033077385,-0.02393682,-0.03390433,-0.20510276,-0.04593181,0.05212908,0.0012183948,0.088524155,-0.048390903,-0.048057582,0.052656382,-0.006244334,-0.049847934,0.10598545,-0.093229465,0.080425724,0.046096634,0.02749925,-0.1098832,0.109017596,-0.1485852,0.1136463,-0.38810354,-0.036798995
174,0.061622515,-0.10469568,0.02145143,-0.22100934,-0.5626188,0.0033814316,0.009625717,0.31574088,-0.042397883,-0.20410869,-0.2625687,-0.016293883,-0.032828514,-0.023458147,-0.033710916,-0.20452449,-0.046027347,0.052508518,0.0013816198,0.08837558,-0.048664108,-0.04791032,0.053745333,-0.0057412125,-0.05006806,0.10570944,-0.093935214,0.080558404,0.047101688,0.028780442,-0.110647105,0.10789107,-0.14885728,0.11423405,-0.3870633,-0.035995863
175,0.06280299,-0.10581651,0.022120122,-0.22209762,-0.5620767,0.0024799197,0.010644489,0.31599373,-0.0415964,-0.20385809,-0.26469612,-0.01653061,-0.032244638,-0.024525693,-0.03305835,-0.20498072,-0.04614128,0.05272827,0.002181719,0.0887831,-0.048209306,-0.0476871,0.052999973,-0.005448882,-0.04959203,0.10620549,-0.093414195,0.0810454,0.045703057,0.028000738,-0.109988876,0.1083894,-0.14817971,0.11519648,-0.38793254,-0.03572604
176,0.06394253,-0.106520854,0.022979954,-0.22196917,-0.56179744,0.0029219713,0.011510454,0.31605196,-0.04075041,-0.20342085,-0.26607794,-0.01690068,-0.031547897,-0.024835004,-0.032282025,-0.20474122,-0.046631187,0.05324962,0.0029657495,0.08799993,-0.047914483,-0.047467627,0.053196337,-0.0046977997,-0.04924329,0.10540676,-0.09322072,0.08136571,0.045602687,0.028237967,-0.10975089,0.10787916,-0.147322,0.11623284,-0.38703594,-0.03580035
177,0.06408563,-0.10716383,0.022335019,-0.22561032,-0.561554,0.0022993842,0.0118473135,0.3172092,-0.040471293,-0.20431365,-0.26677442,-0.017277619,-0.031099569,-0.024781393,-0.03183617,-0.20591679,-0.045613687,0.052558344,0.003907382,0.089310065,-0.047544073,-0.04809638,0.053053997,-0.0047318665,-0.048947584,0.106635086,-0.09312277,0.08103187,0.045717523,0.028262027,-0.10968345,0.108161606,-0.14731614,0.11654469,-0.38836786,-0.035379916
178,0.064191386,-0.108095884,0.02170151,-0.22871287,-0.5607222,0.0030959244,0.012106173,0.31728306,-0.039910328,-0.20376302,-0.26635027,-0.017991094,-0.030509822,-0.024479149,-0.03126495,-0.2048709,-0.04600041,0.05300663,0.0044085686,0.08896138,-0.047420923,-0.04773534,0.054609116,-0.004415502,-0.048698872,0.106120184,-0.09320277,0.08088081,0.046170842,0.02887349,-0.10979921,0.10756563,-0.14684205,0.11660032,-0.38847458,-0.0358551
179,0.065142,-0.10878306,0.022185892,-0.2291087,-0.5603269,0.003027911,0.012741882,0.31787887,-0.039478753,-0.20372377,-0.26776415,-0.017621811,-0.030212231,-0.02558571,-0.03097267,-0.20562354,-0.04515196,0.05379255,0.005079407,0.08963822,-0.047032192,-0.048299164,0.055403046,-0.0035488154,-0.048331827,0.106749654,-0.09264619,0.08034488,0.046615854,0.028707117,-0.10929336,0.108374976,-0.14616126,0.11683558,-0.38995454,-0.036297955
180,0.065610796,-0.109441996,0.02217112,-0.22947337,-0.56141526,0.0037897988,0.012722678,0.3186493,-0.039478835,-0.20438695,-0.26895455,-0.01687766,-0.030218326,-0.026337875,-0.030974234,-0.2070861,-0.043515895,0.054311093,0.005686381,0.09002138,-0.04683061,-0.04940219,0.05643215,-0.002506508,-0.048235875,0.10701937,-0.09245423,0.079796545,0.048704006,0.029127525,-0.10924987,0.108635046,-0.14581063,0.11741508,-0.38942748,-0.036128297
181,0.06694061,-0.109512225,0.023079298,-0.23021473,-0.5592899,0.0035932595,0.014044382,0.31944656,-0.038356636,-0.2037048,-0.27008203,-0.017655069,-0.029220566,-0.026494341,-0.029791567,-0.20681803,-0.043862097,0.054170027,0.007012162,0.08903095,-0.04609876,-0.049137823,0.057038024,-0.0024641745,-0.047400262,0.1058476,-0.091806844,0.079748504,0.04866108,0.028644452,-0.108572476,0.10815274,-0.14450216,0.118024796,-0.3885929,-0.037063085
182,0.067330986,-0.11000388,0.022529602,-0.23281065,-0.5592879,0.003549288,0.014177116,0.3209897,-0.037954297,-0.20390636,-0.26988715,-0.018402314,-0.028667562,-0.025555613,-0.029251972,-0.20729475,-0.042816028,0.05316082,0.008024563,0.090407945,-0.045930456,-0.049492095,0.058090094,-0.0026197918,-0.04722684,0.10687052,-0.09213972,0.07939204,0.04964155,0.029243812,-0.10899113,0.10799459,-0.14492051,0.11829513,-0.38881853,-0.03621695
183,0.06852245,-0.110800885,0.023354044,-0.23187363,-0.5599463,0.004088704,0.014704643,0.3215659,-0.03717028,-0.20282592,-0.2709987,-0.018903658,-0.028167069,-0.025211068,-0.028727032,-0.20668347,-0.043346096,0.05352734,0.008463439,0.09022655,-0.04625158,-0.04890013,0.058347996,-0.0015932902,-0.04745729,0.10650565,-0.0927899,0.07997977,0.04941331,0.030380141,-0.10957946,0.107270025,-0.14499773,0.11936418,-0.38770714,-0.035031732
184,0.06945278,-0.11152803,0.02357104,-0.23293966,-0.5587284,0.0032657436,0.015322631,0.32244644,-0.036636584,-0.20257623,-0.27263042,-0.018929534,-0.027829507,-0.025973916,-0.028334647,-0.20744166,-0.04279027,0.05362371,0.009169682,0.09093356,-0.04595411,-0.04895604,0.05828495,-0.0012725426,-0.047153108,0.10727222,-0.092503875,0.08011039,0.04864827,0.029964127,-0.10922692,0.10778955,-0.14475134,0.1197961,-0.38897485,-0.03452848
