Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
127,-0.020126954,-0.0999768,-0.0027514687,-0.1542226,-0.5933215,-0.0075345617,-0.010321209,0.28050375,-0.04384187,-0.102723055,-0.21318422,-0.042061135,-0.035560604,-0.034250163,-0.06307833,-0.19532971,-0.023991328,0.06766522,-0.038789663,0.03210514,-0.032933038,-0.12897761,-0.04852516,-0.0103894,-0.018683994,0.14486593,-0.0718628,0.066764005,0.0035673406,0.032193728,-0.076020196,0.103815414,-0.09101236,-0.0055947076,-0.27790576,-0.029994436
128,-0.018495433,-0.09871914,-0.0018629031,-0.15389553,-0.5919443,-0.008819722,-0.00943008,0.28188124,-0.043471895,-0.10072618,-0.21546817,-0.042167623,-0.035628635,-0.033774298,-0.0629334,-0.19518544,-0.02495385,0.06808076,-0.038865454,0.031625938,-0.033220403,-0.12773082,-0.048224974,-0.009017023,-0.019127725,0.14473085,-0.07291112,0.0678684,-0.0017643229,0.033956144,-0.07680208,0.10464405,-0.091261804,-0.005560616,-0.28131992,-0.029366428
129,-0.018678589,-0.09776018,-0.0030769734,-0.15512352,-0.59450054,-0.0077231545,-0.010461651,0.2835864,-0.04433184,-0.10108222,-0.21381533,-0.041367367,-0.036419652,-0.032885972,-0.06389584,-0.19564189,-0.022806441,0.06852732,-0.039423242,0.03183757,-0.034114823,-0.12856632,-0.04701969,-0.008180441,-0.019894332,0.14541112,-0.07485806,0.06738395,-0.00062313734,0.037520472,-0.07877625,0.1043519,-0.093057446,-0.006483583,-0.28430927,-0.027825464
130,-0.01738969,-0.09550136,-0.002873388,-0.15766896,-0.5931708,-0.009061794,-0.009423459,0.284573,-0.04374113,-0.10123798,-0.2151738,-0.04146997,-0.035809506,-0.032834835,-0.062972516,-0.197498,-0.02112394,0.067728,-0.03784851,0.031013789,-0.032594852,-0.12939003,-0.04778142,-0.00868757,-0.018235387,0.14562224,-0.07312117,0.06725886,-0.0017620818,0.035106186,-0.076905094,0.10530909,-0.091455586,-0.006348693,-0.286317,-0.029154232
131,-0.016163912,-0.095031604,-0.002459451,-0.15827268,-0.59440035,-0.007948172,-0.008902013,0.28444818,-0.043087017,-0.10131591,-0.21332002,-0.041773435,-0.034975354,-0.033431888,-0.061959483,-0.19785026,-0.019449275,0.067011476,-0.036218923,0.029745577,-0.031077143,-0.12991585,-0.046703126,-0.009406386,-0.016458038,0.14461884,-0.072126664,0.06711518,0.0008810016,0.03499489,-0.07597247,0.104307055,-0.09023275,-0.0058042244,-0.28569221,-0.030377232
132,-0.015382095,-0.09559098,-0.0028369864,-0.15855627,-0.59933996,-0.0071458453,-0.009520046,0.28516218,-0.04310832,-0.1016829,-0.21331388,-0.041279234,-0.03493221,-0.033548485,-0.06198428,-0.19894977,-0.017021824,0.06661254,-0.035591166,0.0306386,-0.030599643,-0.13126852,-0.047696408,-0.009783173,-0.015876265,0.14664032,-0.07195977,0.06717647,0.003275281,0.034876008,-0.07588627,0.10458146,-0.09100962,-0.004728653,-0.28490254,-0.02827463
133,-0.01375226,-0.097182915,-0.0019170445,-0.1572534,-0.59939384,-0.0058779554,-0.008975742,0.28449833,-0.042326804,-0.100303404,-0.21274085,-0.041426793,-0.03428682,-0.035124157,-0.061208583,-0.1984535,-0.01696174,0.06708977,-0.034678083,0.029809445,-0.029737836,-0.13088302,-0.045504272,-0.009141719,-0.014819304,0.14553915,-0.07118905,0.06729584,0.0044473032,0.035127353,-0.07513612,0.10450118,-0.08979931,-0.004693909,-0.28585267,-0.029996864
134,-0.012942031,-0.09844826,-0.0023536484,-0.16013642,-0.5988714,-0.007029835,-0.008524898,0.28520197,-0.04190441,-0.09979112,-0.21393073,-0.04156598,-0.033972822,-0.035534527,-0.060821418,-0.19913547,-0.016394237,0.06702294,-0.03405957,0.030801432,-0.029135915,-0.13098055,-0.044927612,-0.009007093,-0.014116941,0.1469155,-0.0700591,0.06723541,0.002695561,0.03295065,-0.07388065,0.10617158,-0.08913478,-0.005028693,-0.28864092,-0.030796865
135,-0.011811838,-0.10014431,-0.0019867702,-0.15996134,-0.60078895,-0.006347441,-0.008329497,0.2853002,-0.041548688,-0.09866893,-0.2119503,-0.04200336,-0.033678938,-0.035430606,-0.060588267,-0.19793779,-0.016158052,0.06691409,-0.033752117,0.031140188,-0.029084114,-0.13024694,-0.042932186,-0.008786453,-0.013976997,0.14703402,-0.07110814,0.06780656,0.0032208583,0.035266582,-0.07495789,0.105485305,-0.0900961,-0.004515163,-0.2881381,-0.02919952
136,-0.011165999,-0.101360075,-0.002144739,-0.16126774,-0.6012584,-0.0064668115,-0.008131564,0.28607035,-0.041451085,-0.09882729,-0.21242294,-0.041716497,-0.03356768,-0.035696365,-0.06044245,-0.1990289,-0.014711062,0.06694464,-0.033182498,0.03141447,-0.028642697,-0.13106833,-0.04300414,-0.008505799,-0.013420966,0.1479793,-0.07073308,0.06751844,0.0046574874,0.035043485,-0.07462868,0.10599464,-0.09013648,-0.0043815775,-0.28818384,-0.028735498
137,-0.0104634585,-0.10212577,-0.002010788,-0.16265532,-0.5995016,-0.00649148,-0.007461869,0.2864109,-0.041460976,-0.09816849,-0.21151103,-0.041562777,-0.03365277,-0.03547207,-0.060397804,-0.19894232,-0.014236085,0.06751232,-0.03300609,0.030392718,-0.028704023,-0.13077272,-0.04056363,-0.0073854337,-0.013325141,0.14678286,-0.071271926,0.06725803,0.0058312044,0.037066452,-0.07518316,0.105721645,-0.08971798,-0.00524561,-0.28944942,-0.030095002
138,-0.00925028,-0.09969581,-0.001981338,-0.16753647,-0.5945763,-0.011858145,-0.005661501,0.28791273,-0.041984007,-0.09524274,-0.21404721,-0.04172418,-0.03488,-0.03181455,-0.06129064,-0.19783469,-0.01674172,0.068368375,-0.034727152,0.03057522,-0.030746687,-0.12744471,-0.038659133,-0.0049046115,-0.01568748,0.14687029,-0.07396062,0.0693563,-0.0064713005,0.03951674,-0.07720385,0.10766647,-0.09049067,-0.005953536,-0.2941516,-0.029046966
139,-0.0095435465,-0.09856496,-0.0030198053,-0.16659606,-0.5965218,-0.010100682,-0.0071236864,0.2901438,-0.04342071,-0.09663142,-0.21093497,-0.039930608,-0.03605562,-0.030809995,-0.0625439,-0.19976898,-0.012092902,0.069040485,-0.034924243,0.029851787,-0.031334464,-0.13013183,-0.03586156,-0.003967239,-0.015826104,0.14720821,-0.074985236,0.06754693,0.0003546637,0.042721123,-0.07843943,0.10664309,-0.09120143,-0.0071434826,-0.29441485,-0.02878897
140,-0.0066896956,-0.09603246,-0.0007125515,-0.16536058,-0.5954982,-0.011084904,-0.00507465,0.29066315,-0.041940954,-0.096832275,-0.2113399,-0.04067459,-0.034407504,-0.03067068,-0.060220163,-0.20206809,-0.009278045,0.06660311,-0.031410076,0.026610315,-0.02791184,-0.13152754,-0.03684326,-0.006253386,-0.012103436,0.14553721,-0.07175815,0.067838274,0.0023191087,0.039162856,-0.07515596,0.10603615,-0.08746973,-0.0054393345,-0.29214913,-0.03197126
141,-0.0049076653,-0.09668001,-0.0002601426,-0.16383207,-0.6031856,-0.0100727575,-0.0055978526,0.29218602,-0.04144192,-0.0971716,-0.20969585,-0.040677797,-0.03371463,-0.029915052,-0.059519477,-0.20321436,-0.0050462214,0.06462465,-0.029420659,0.027129972,-0.02609472,-0.1338964,-0.036302697,-0.008776698,-0.009912189,0.14752194,-0.07064011,0.06778604,0.009949718,0.037962828,-0.07431621,0.104006894,-0.087918825,-0.0037707277,-0.2874277,-0.02997895
142,-0.0029771181,-0.09793174,0.00082049554,-0.15841235,-0.6059326,-0.00692332,-0.00628973,0.2922415,-0.040694572,-0.09513542,-0.20914084,-0.04096467,-0.033227414,-0.032175858,-0.05912583,-0.2023214,-0.0050052498,0.06522696,-0.028949069,0.028198043,-0.025742522,-0.13317242,-0.033898145,-0.007779877,-0.0094330255,0.14781675,-0.07057909,0.06819234,0.010000023,0.03862137,-0.07419839,0.10397782,-0.088021785,-0.0034051873,-0.28883457,-0.029385567
143,-0.0025883084,-0.099023215,-5.1477586e-05,-0.15998502,-0.6031015,-0.0070531643,-0.006515219,0.29308912,-0.040121485,-0.09373891,-0.2124297,-0.041639637,-0.033007696,-0.033819098,-0.058897477,-0.20290065,-0.006764657,0.0663458,-0.02914321,0.029817052,-0.025858328,-0.13173616,-0.03322401,-0.005695001,-0.009639616,0.14873102,-0.069361225,0.06846428,0.0047421292,0.035743535,-0.0726229,0.10648579,-0.08696568,-0.0040580793,-0.29246417,-0.03023686
144,-0.003375099,-0.10015841,-0.0018501591,-0.16550721,-0.5990891,-0.006645659,-0.00642073,0.29331404,-0.040007677,-0.09349395,-0.21009518,-0.042607497,-0.03281805,-0.03467558,-0.058763705,-0.20223181,-0.007535536,0.06699568,-0.029194007,0.030119374,-0.025923638,-0.13016455,-0.029458227,-0.0045167073,-0.009555508,0.14744025,-0.06926139,0.067999505,0.0027980478,0.03578341,-0.07238144,0.10643335,-0.086344086,-0.0059568663,-0.29573098,-0.031863317
145,-0.004230833,-0.101050094,-0.0040248577,-0.16995162,-0.60208637,-0.006656135,-0.0075213583,0.29560798,-0.040705252,-0.09471202,-0.21027029,-0.04211941,-0.033383917,-0.03469667,-0.05957112,-0.20385806,-0.0050789434,0.06709031,-0.02946991,0.031869467,-0.02628045,-0.13148679,-0.02969111,-0.0042025577,-0.009875539,0.14988232,-0.069931656,0.0676893,0.0047230646,0.03613166,-0.0731376,0.10611195,-0.08840345,-0.005702273,-0.29395035,-0.028007746
146,-0.0016364121,-0.1018736,-0.0016944021,-0.1678215,-0.5995956,-0.0063850475,-0.0056064306,0.2943647,-0.039230235,-0.092153065,-0.21007577,-0.04310256,-0.03220281,-0.03651015,-0.057931438,-0.20270762,-0.006522116,0.06707068,-0.027934762,0.029262686,-0.024735184,-0.12958834,-0.028101882,-0.003821596,-0.008237462,0.14675972,-0.069110624,0.069099195,0.0036794152,0.036383815,-0.07219956,0.10437193,-0.08642532,-0.0043485034,-0.29100093,-0.029195659
147,0.00014640804,-0.10155257,-0.00095180614,-0.16999194,-0.59942913,-0.009115379,-0.004194924,0.29565173,-0.038329665,-0.090960905,-0.21318984,-0.04376865,-0.031578965,-0.036005028,-0.056971554,-0.20346035,-0.0065704933,0.06592872,-0.026808757,0.02914958,-0.02358307,-0.12914076,-0.030032918,-0.0046383594,-0.0072226077,0.14763963,-0.06839305,0.07054771,0.00053975475,0.034313787,-0.071248375,0.10433009,-0.08610525,-0.0025980934,-0.2892658,-0.027607048
148,0.00040224474,-0.10246329,-0.0013316707,-0.16974732,-0.60188204,-0.0070954794,-0.0048279315,0.29614213,-0.038792692,-0.091012485,-0.21053214,-0.0430434,-0.03195304,-0.03636535,-0.05740338,-0.20338412,-0.0046474575,0.0665524,-0.026792485,0.028108679,-0.023770964,-0.12974624,-0.027727611,-0.0038450027,-0.007191256,0.1466832,-0.06964612,0.070282556,0.0042877044,0.037955727,-0.072670676,0.102333084,-0.08681261,-0.002731268,-0.2877729,-0.027052298
149,0.0002151871,-0.10288646,-0.0025575182,-0.17366484,-0.59999394,-0.0076324455,-0.0047738836,0.2970699,-0.03904635,-0.091848396,-0.21214347,-0.042384945,-0.03215952,-0.037009083,-0.057469796,-0.2056649,-0.0030094977,0.06717176,-0.02640641,0.027602816,-0.023338987,-0.13099916,-0.027452854,-0.0029724988,-0.0066128187,0.14690474,-0.06844284,0.0694533,0.0052426504,0.03648784,-0.07145991,0.10319429,-0.08573546,-0.0037478728,-0.28916502,-0.028608933
150,0.00022862811,-0.103946075,-0.0037390066,-0.17817102,-0.5977762,-0.0075325556,-0.004466361,0.29668027,-0.03880119,-0.09196397,-0.2095708,-0.04300046,-0.031749167,-0.037302528,-0.056975663,-0.20562834,-0.0021643671,0.06687379,-0.025594316,0.027221581,-0.02255976,-0.1306488,-0.024628736,-0.0032044572,-0.0055764145,0.14599861,-0.067794785,0.069293216,0.0061067785,0.03611985,-0.07082137,0.10284361,-0.084843926,-0.0045076576,-0.28943238,-0.02992391
151,0.0012687675,-0.10590599,-0.0037623765,-0.17775278,-0.60020983,-0.0072297337,-0.0048018117,0.2971013,-0.038768735,-0.0912058,-0.20977749,-0.042886164,-0.031862125,-0.037400678,-0.05719313,-0.20583872,-0.0013395787,0.067129426,-0.025622347,0.028303392,-0.022754528,-0.13074331,-0.024087105,-0.0025478234,-0.005742218,0.1473664,-0.06848896,0.06989467,0.007046421,0.037370585,-0.07155556,0.10308071,-0.086076826,-0.0036942477,-0.28780052,-0.027203774
152,0.003028783,-0.10773101,-0.0028024516,-0.17732757,-0.59927404,-0.007397865,-0.0038816808,0.2963392,-0.03794226,-0.0901935,-0.20997033,-0.043441944,-0.031140639,-0.037719138,-0.056225907,-0.20599732,-0.0012382384,0.06673312,-0.024453884,0.027753348,-0.021677973,-0.13026421,-0.023684505,-0.002529323,-0.004583855,0.1469653,-0.06770507,0.0706971,0.006912366,0.03694655,-0.07072473,0.103261046,-0.085099414,-0.0028173197,-0.28641012,-0.027407119
153,0.0035754635,-0.10907267,-0.0034359456,-0.17954081,-0.5993904,-0.0075089713,-0.0038769112,0.29674527,-0.03781499,-0.0906304,-0.21059805,-0.04335159,-0.030953262,-0.037490826,-0.055963945,-0.20741968,0.00027166132,0.06652652,-0.02372792,0.028106647,-0.021060279,-0.13114408,-0.023706295,-0.00237624,-0.0038693978,0.1479228,-0.06693684,0.07051838,0.008118732,0.036175024,-0.06998854,0.10423961,-0.08462522,-0.002747497,-0.286503,-0.027619531
154,0.0044822125,-0.11061035,-0.0034649384,-0.18021727,-0.5990626,-0.0068506706,-0.0036798723,0.29655075,-0.03731274,-0.08972925,-0.20972352,-0.044065516,-0.03051782,-0.03759082,-0.055493522,-0.20688257,-0.00011139472,0.066424325,-0.023277653,0.028467631,-0.020766964,-0.13021788,-0.022562722,-0.0020524499,-0.003513407,0.14784734,-0.067179084,0.071042776,0.0069532744,0.036970418,-0.07014981,0.10449559,-0.08451834,-0.0025796676,-0.28713354,-0.027580256
155,0.0049083116,-0.11141609,-0.004072969,-0.18183185,-0.5994418,-0.0066967146,-0.0038483236,0.29750055,-0.03707208,-0.089686364,-0.21152942,-0.044278756,-0.030346291,-0.037820738,-0.055319466,-0.20801875,0.00016493385,0.066486396,-0.022995666,0.029337378,-0.020572267,-0.13048781,-0.023366945,-0.0015386308,-0.0033587716,0.14907183,-0.0669708,0.0711556,0.0061156442,0.036458485,-0.069881566,0.10556645,-0.08460762,-0.0022387924,-0.28774804,-0.02688196
156,0.0054607796,-0.11202746,-0.004237484,-0.1829785,-0.5982255,-0.0058509368,-0.0035794654,0.29764533,-0.036469318,-0.089238144,-0.21147405,-0.045050442,-0.029758664,-0.03857296,-0.054665092,-0.20811178,-0.00030466783,0.06645817,-0.022354078,0.029490454,-0.020037273,-0.12988181,-0.022909747,-0.0011437142,-0.0027823378,0.1488174,-0.066775925,0.071284965,0.005067649,0.03667519,-0.069618374,0.105802126,-0.08405948,-0.0021280227,-0.28849274,-0.027311504
157,0.00644603,-0.11220429,-0.0038169217,-0.18360011,-0.5972941,-0.006009663,-0.0028943433,0.29849392,-0.035899412,-0.0891257,-0.21393034,-0.0452573,-0.029265938,-0.039395068,-0.054004513,-0.20965129,-6.477717e-05,0.066549726,-0.021508852,0.029454114,-0.01925891,-0.13038883,-0.02398062,-0.00062529696,-0.0020066833,0.14925753,-0.06597921,0.0711801,0.004791332,0.0358243,-0.068787456,0.10632963,-0.08337043,-0.0015209973,-0.28831536,-0.027275302
158,0.0072908285,-0.11243063,-0.0035579992,-0.1844754,-0.59749246,-0.00570058,-0.0023879716,0.29924932,-0.03535158,-0.08890656,-0.21451372,-0.04582703,-0.028728392,-0.039664216,-0.053383216,-0.21017876,1.3277982e-05,0.06626688,-0.020754667,0.029486379,-0.018676367,-0.13030797,-0.024568284,-0.0004361175,-0.0014349746,0.149339,-0.06613958,0.07146854,0.0046105385,0.03663835,-0.0689321,0.10594792,-0.08335429,-0.0006422064,-0.28743747,-0.02642694
159,0.007401115,-0.11227696,-0.004325047,-0.187913,-0.59692246,-0.005743428,-0.002103716,0.30031857,-0.035064477,-0.08897116,-0.21426524,-0.04645654,-0.028387396,-0.039413717,-0.05302918,-0.21047476,0.00016591756,0.065951206,-0.020293511,0.029922439,-0.018376362,-0.13001941,-0.024405938,-0.00032771454,-0.0011123845,0.1495955,-0.0664567,0.07152893,0.0034838181,0.037391488,-0.069180794,0.10596041,-0.08339628,-0.0007532799,-0.288614,-0.026274888
160,0.008478876,-0.11224116,-0.0038339943,-0.18834102,-0.5961414,-0.0061284793,-0.0014144967,0.30076763,-0.034863908,-0.08883517,-0.21582791,-0.04595972,-0.02826558,-0.0397379,-0.05269664,-0.21194549,0.0013633078,0.06626924,-0.019564636,0.029474314,-0.017754748,-0.1309674,-0.024344677,0.00029652903,-0.00037108967,0.14983536,-0.06565793,0.07129023,0.0049092993,0.03699496,-0.06842144,0.106503084,-0.08248382,-0.0002635304,-0.28792003,-0.026705772
161,0.011035075,-0.11242343,-0.0014490555,-0.18571778,-0.5952271,-0.0062410436,0.0003034444,0.29999352,-0.033874393,-0.087133415,-0.21584572,-0.04640051,-0.027486743,-0.03995101,-0.051528536,-0.21150944,0.0008927492,0.066149116,-0.018317008,0.027960587,-0.016730271,-0.13013063,-0.023725582,0.0006758148,0.0007464087,0.14812067,-0.06556492,0.07220636,0.005491734,0.038451545,-0.0683133,0.10543969,-0.08132255,0.0012064374,-0.28512785,-0.027120901
162,0.010838267,-0.11241732,-0.0032350833,-0.19064705,-0.5970363,-0.007363955,-0.00020086503,0.30213517,-0.034553405,-0.087862894,-0.21604699,-0.04564251,-0.028113594,-0.038253065,-0.052331213,-0.21276252,0.00346645,0.06610126,-0.018534724,0.029768528,-0.017122705,-0.13169591,-0.022253765,0.00057112274,0.0005584726,0.15071616,-0.06570071,0.07148826,0.0075244554,0.038170412,-0.06854272,0.10663604,-0.08218729,0.0005341641,-0.2863242,-0.026489144
163,0.011734982,-0.11338053,-0.0030271881,-0.19104052,-0.5960046,-0.005975425,0.00021183823,0.30163372,-0.034137893,-0.08730414,-0.21217246,-0.04636072,-0.02757533,-0.038170774,-0.05178115,-0.21145822,0.0038024932,0.06584667,-0.017779568,0.029765386,-0.016659323,-0.13086168,-0.019061742,0.0005462798,0.0012982832,0.14955209,-0.066277266,0.071340896,0.008879655,0.040562678,-0.0691825,0.10560802,-0.08181919,0.00012164797,-0.28657022,-0.027686272
164,0.012860098,-0.11410194,-0.0029917373,-0.1918167,-0.59551877,-0.0072547114,0.00051675626,0.30272368,-0.033976506,-0.086737484,-0.21540613,-0.045991857,-0.027651636,-0.037585445,-0.051735956,-0.21312359,0.00459096,0.06603223,-0.017512325,0.030544054,-0.016460504,-0.13166569,-0.019639425,0.0010707356,0.0015058611,0.15133312,-0.06541359,0.07144595,0.008463397,0.038626947,-0.068256184,0.10734747,-0.0815338,0.0007204922,-0.28638402,-0.027156254
165,0.01452692,-0.115192935,-0.0017634204,-0.18979375,-0.59366965,-0.006263292,0.001318099,0.3021585,-0.03316153,-0.085217126,-0.21483399,-0.04661992,-0.02700382,-0.038410466,-0.050893325,-0.21253565,0.0037841771,0.06628435,-0.016742717,0.02992736,-0.01586085,-0.13058512,-0.01839606,0.0017914979,0.0022117593,0.15009892,-0.06538071,0.07186204,0.007798845,0.03965603,-0.068157986,0.10700461,-0.080700584,0.0011094034,-0.2859022,-0.02789556
166,0.01470226,-0.115181476,-0.0028430014,-0.1919325,-0.5953025,-0.0062659374,0.0007171031,0.30399865,-0.033478133,-0.08543573,-0.21622263,-0.046010926,-0.02737766,-0.03801301,-0.05135104,-0.21397653,0.0054873684,0.066550866,-0.01680554,0.030850446,-0.01603438,-0.13185641,-0.01796875,0.0022066808,0.002125732,0.15185429,-0.065379314,0.07153737,0.009261629,0.03947377,-0.06822226,0.10784845,-0.08127292,0.0011768434,-0.28584722,-0.026922593
167,0.014965532,-0.11510063,-0.0035512396,-0.19468413,-0.59376836,-0.005626914,0.00093814096,0.30454108,-0.033028383,-0.085190825,-0.21533261,-0.046702173,-0.026885875,-0.038349636,-0.0507892,-0.2140147,0.005503307,0.06636962,-0.016136196,0.030874673,-0.015465257,-0.13138637,-0.016846243,0.0022726203,0.0028183027,0.15143833,-0.06513872,0.0714281,0.008543467,0.0395785,-0.0679159,0.10787608,-0.08058898,0.00072046067,-0.28712082,-0.028097281
168,0.0155643625,-0.115769155,-0.0038870554,-0.19580437,-0.5947303,-0.0052889283,0.0008450516,0.30542526,-0.032691978,-0.084540844,-0.2160621,-0.047110174,-0.026666777,-0.03847712,-0.050568163,-0.21417917,0.005392648,0.06625954,-0.015907384,0.031463657,-0.015334616,-0.13104005,-0.01725102,0.0024904422,0.0029123032,0.1521383,-0.06551428,0.07201994,0.0073700873,0.039984956,-0.06820693,0.107923,-0.080986306,0.0014843415,-0.28661287,-0.026847925
169,0.016720846,-0.11604473,-0.0032146377,-0.1953851,-0.5944259,-0.005218296,0.0014290236,0.30609003,-0.03209886,-0.08381631,-0.2187352,-0.0471968,-0.026264273,-0.039605293,-0.04998157,-0.21539271,0.0053122723,0.06656691,-0.015245778,0.031092133,-0.014704155,-0.13125536,-0.01846416,0.0032042142,0.0035007072,0.15233095,-0.06493345,0.07234143,0.0066505107,0.039410878,-0.06755783,0.10816232,-0.0803773,0.0024974924,-0.2858439,-0.0263892
170,0.017241139,-0.11631503,-0.003345911,-0.19721168,-0.5928543,-0.0049794507,0.00196805,0.3064851,-0.031483017,-0.08347552,-0.21959087,-0.047773708,-0.025684742,-0.04042024,-0.049271263,-0.2160402,0.00510792,0.066554606,-0.014471036,0.031055862,-0.013995962,-0.13099535,-0.018757287,0.0036129495,0.004227404,0.1522101,-0.064391516,0.07241632,0.0056789992,0.039106138,-0.066939965,0.10840469,-0.07953966,0.0026764572,-0.28634104,-0.026891548
171,0.017653296,-0.116306484,-0.0037136204,-0.20023528,-0.5928302,-0.0053600483,0.002486466,0.30776617,-0.031057872,-0.08368972,-0.22018945,-0.04830235,-0.025201054,-0.040245574,-0.0487453,-0.21689504,0.0057666446,0.0660191,-0.013665143,0.0314998,-0.013334719,-0.13132127,-0.019099545,0.0033829869,0.0049290224,0.1528458,-0.0642283,0.07238053,0.0057798033,0.039131805,-0.06677142,0.10816757,-0.07942451,0.0031723895,-0.2859488,-0.026370926
172,0.018265637,-0.11724614,-0.0039052707,-0.20100872,-0.59503335,-0.004467933,0.0023237742,0.3080494,-0.031000247,-0.08366582,-0.21924956,-0.048244677,-0.025099268,-0.040266152,-0.048681978,-0.21700574,0.0068471637,0.06596467,-0.013273907,0.031641807,-0.013174256,-0.13163736,-0.018481772,0.0036576171,0.00517937,0.15299807,-0.064915836,0.07268,0.007911335,0.041299857,-0.0675733,0.10743539,-0.079766214,0.0040663155,-0.28431606,-0.025348967
173,0.019738058,-0.11837087,-0.00321797,-0.20242356,-0.59223914,-0.0058463244,0.0036823424,0.3076882,-0.030289525,-0.082474574,-0.21992618,-0.048655096,-0.02456827,-0.040074885,-0.04788439,-0.21718219,0.006707396,0.06583415,-0.012372802,0.03146305,-0.012352245,-0.13111463,-0.017708091,0.003817868,0.006120786,0.15284704,-0.06400798,0.073043354,0.0067968904,0.04034946,-0.06655461,0.10807074,-0.078486905,0.004117384,-0.2848829,-0.026558043
174,0.020475702,-0.11880584,-0.0033387318,-0.20353319,-0.5902973,-0.005872423,0.004059046,0.30803147,-0.030139914,-0.08166271,-0.2193887,-0.048747677,-0.024532713,-0.04005747,-0.04781868,-0.21717082,0.0069657983,0.066300765,-0.012218015,0.031803835,-0.01235663,-0.13077238,-0.015811075,0.004595674,0.006278475,0.15280074,-0.06416743,0.072861336,0.006571752,0.041214485,-0.06668227,0.10846223,-0.07823264,0.003370814,-0.2864533,-0.02719249
175,0.021949835,-0.118352264,-0.0026395163,-0.20368494,-0.58979565,-0.0066515487,0.004856874,0.3091757,-0.029642222,-0.08064368,-0.22034109,-0.049108144,-0.024215547,-0.03961135,-0.0473902,-0.2175444,0.007207347,0.066055715,-0.011642896,0.03225309,-0.011959826,-0.13062559,-0.015625807,0.004675184,0.0067298342,0.15342678,-0.06433219,0.073243655,0.0053798053,0.041462686,-0.066746034,0.108332306,-0.07831636,0.004141136,-0.2858855,-0.026154125
176,0.022376744,-0.117019124,-0.0029876833,-0.20517361,-0.5889091,-0.006367393,0.0050176056,0.3106461,-0.029758014,-0.08016443,-0.22012098,-0.048918862,-0.024424735,-0.039426528,-0.04753027,-0.21812806,0.008018432,0.06651014,-0.011573506,0.03190326,-0.012114542,-0.1307733,-0.014173542,0.005537923,0.0067227087,0.15302673,-0.06499481,0.07296435,0.0055167684,0.043163043,-0.06738608,0.108121485,-0.07829506,0.0035973187,-0.28637487,-0.026402729
177,0.024341742,-0.116087765,-0.0018811021,-0.20504496,-0.5877951,-0.0068084355,0.0062022856,0.31105343,-0.029033395,-0.07857393,-0.21951537,-0.049305968,-0.023900902,-0.039058585,-0.0467049,-0.21798788,0.00850178,0.066057436,-0.010448015,0.031067107,-0.011209002,-0.13037582,-0.012420257,0.005298734,0.007865632,0.15212998,-0.06471618,0.07348157,0.005735137,0.043520276,-0.067055985,0.1078132,-0.07728833,0.0041601188,-0.28486753,-0.027199639
178,0.025587467,-0.114940524,-0.001927027,-0.20662661,-0.58877695,-0.0080485195,0.0065244543,0.3126046,-0.029391125,-0.07729077,-0.21868333,-0.04857321,-0.024507215,-0.03731121,-0.047256913,-0.21799827,0.0102978395,0.06623517,-0.010561293,0.031205041,-0.011559019,-0.13090624,-0.008884859,0.005367,0.007862295,0.15272158,-0.06525013,0.07349913,0.007366906,0.044523332,-0.06761536,0.10806095,-0.0774637,0.003900874,-0.28397283,-0.027338821
179,0.026469078,-0.11439019,-0.0022752602,-0.20757814,-0.58848405,-0.0081310095,0.0064737634,0.31378073,-0.029471477,-0.07572384,-0.21871711,-0.04822253,-0.02489474,-0.036968544,-0.047575686,-0.21804562,0.010786829,0.066958286,-0.01079113,0.031222168,-0.011885959,-0.13070339,-0.006159539,0.0061344765,0.0077750986,0.15285984,-0.06543439,0.07347917,0.006574192,0.044751447,-0.06768553,0.10883585,-0.07725168,0.0031928306,-0.28491798,-0.028123382
180,0.02676079,-0.11462208,-0.0031939342,-0.2081489,-0.58956885,-0.0069801705,0.0056115636,0.31516868,-0.029685661,-0.074951954,-0.21802185,-0.048034284,-0.02525054,-0.03668785,-0.04801408,-0.21811275,0.011619824,0.06739327,-0.011061976,0.0317799,-0.01230897,-0.1307733,-0.0037625844,0.0066672433,0.00755202,0.15328743,-0.06603087,0.07320487,0.0067333756,0.04569307,-0.068256415,0.10926076,-0.077657215,0.002367145,-0.28614345,-0.028512418
181,0.027245795,-0.11509167,-0.0040795454,-0.20901024,-0.5898087,-0.0064571803,0.0049443776,0.3164487,-0.02964921,-0.07330906,-0.21902075,-0.048230775,-0.025560005,-0.03621302,-0.048353575,-0.21799147,0.010967748,0.06795295,-0.011653375,0.032616775,-0.012958164,-0.1299326,-0.0027538072,0.007410389,0.006949161,0.15404098,-0.066588245,0.073579974,0.003298115,0.045371994,-0.068547755,0.1105064,-0.07814697,0.0018544195,-0.28796458,-0.02844473
