Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
129,-0.13687846,0.048705786,-0.12747307,0.15701906,-0.16060805,0.0399903,-0.12761576,0.027312508,-0.12665638,0.2180045,-0.11112875,0.026051333,-0.13491745,-0.01291538,-0.13346788,0.20697045,-0.096819304,0.011335686,-0.14357273,0.08453655,-0.115229,0.17531231,-0.078638226,-0.04164465,-0.1251981,0.11527251,-0.09867277,0.14152648,-0.09419363,-0.0005823409,-0.102166116,0.17983168,-0.053920608,0.06866139,0.06338096,-0.03628642
130,-0.13645609,0.04880945,-0.12706183,0.15746577,-0.16032483,0.03954546,-0.1273114,0.027209928,-0.12635969,0.21834795,-0.11034359,0.025958244,-0.13477108,-0.013139592,-0.13331157,0.20701739,-0.096103914,0.011398985,-0.14353253,0.08466521,-0.11512509,0.17519277,-0.078139834,-0.041696478,-0.12514657,0.115335,-0.09851154,0.14143342,-0.09364532,-0.0006223953,-0.10203832,0.18007144,-0.053644545,0.068573795,0.064873286,-0.036301803
131,-0.13647646,0.04997048,-0.1270963,0.15752189,-0.16056068,0.03928745,-0.12733336,0.026872851,-0.12644224,0.2185908,-0.11014606,0.026095683,-0.13490011,-0.013885684,-0.13345462,0.20712596,-0.09574777,0.011844507,-0.14373864,0.084908046,-0.11527056,0.17496254,-0.07796835,-0.0415413,-0.12529159,0.11544756,-0.098598465,0.14124368,-0.093580544,-0.00072377245,-0.10210547,0.18007918,-0.05382744,0.068366446,0.06550681,-0.036148716
132,-0.13682549,0.04885816,-0.12742507,0.15760301,-0.16100553,0.03991121,-0.12762396,0.02693885,-0.12671092,0.21862684,-0.110746786,0.026519647,-0.13508049,-0.013794944,-0.1336497,0.20735912,-0.09637936,0.012001545,-0.14385647,0.08477212,-0.1153224,0.17538066,-0.07834387,-0.04154584,-0.12533696,0.115159355,-0.09856506,0.14186575,-0.09360172,-0.0007996465,-0.10215803,0.179636,-0.05386591,0.069132306,0.06666484,-0.03614049
133,-0.1368152,0.04930351,-0.12743337,0.15754291,-0.16130506,0.03989337,-0.12759826,0.026713371,-0.12671682,0.21867178,-0.11095163,0.02656632,-0.13506278,-0.014161978,-0.13362585,0.20746616,-0.096608594,0.011957604,-0.14380789,0.08468982,-0.11524202,0.17550112,-0.07872814,-0.04176782,-0.12521833,0.11488563,-0.09841779,0.14208284,-0.09397676,-0.0010168236,-0.10200557,0.1793794,-0.05372042,0.06923858,0.06709186,-0.03603199
134,-0.13633965,0.049635205,-0.12698978,0.15784179,-0.16103458,0.039437924,-0.12724009,0.026527626,-0.12636966,0.21888438,-0.11028274,0.026378382,-0.13483998,-0.014272171,-0.13338041,0.20743768,-0.096138425,0.011760443,-0.14363499,0.084688805,-0.11506527,0.17545255,-0.07867669,-0.042027917,-0.1250426,0.11473665,-0.09820843,0.14208767,-0.093927935,-0.001084268,-0.10179788,0.17940259,-0.053386405,0.06909999,0.06810893,-0.03583621
135,-0.13617994,0.049750775,-0.12684509,0.15792078,-0.16086258,0.03929711,-0.12712753,0.026326746,-0.1262692,0.21893637,-0.1100067,0.026343312,-0.13478582,-0.014477415,-0.13332513,0.20742585,-0.09595901,0.011703908,-0.1436068,0.08485177,-0.11498735,0.17538792,-0.0786764,-0.04223454,-0.12495782,0.114743784,-0.098033175,0.14207008,-0.09394565,-0.001364386,-0.10161573,0.17952377,-0.053094562,0.0689885,0.06864094,-0.036119796
136,-0.13658887,0.049435154,-0.12723255,0.15775488,-0.16096328,0.039763924,-0.12746593,0.026317341,-0.12661341,0.21880603,-0.11038497,0.026636768,-0.13505301,-0.01455407,-0.13361917,0.20749086,-0.096378,0.011819856,-0.14383897,0.085007235,-0.115176536,0.17552245,-0.078948006,-0.04229699,-0.12512603,0.114752695,-0.098164804,0.14226592,-0.09418538,-0.0015482997,-0.10175591,0.17954849,-0.053263344,0.06909856,0.06882606,-0.03640325
137,-0.1369178,0.049551595,-0.12754533,0.1575422,-0.16103375,0.0399863,-0.12772827,0.026256159,-0.12689477,0.21871386,-0.110621564,0.026759062,-0.13528264,-0.014739047,-0.13387403,0.20754847,-0.09658375,0.011884677,-0.1440645,0.08531837,-0.115363084,0.17552783,-0.07905813,-0.042398322,-0.12529942,0.114923276,-0.09830379,0.14228518,-0.0944052,-0.0017995252,-0.101880096,0.17979306,-0.053435516,0.06895112,0.0688431,-0.036778763
138,-0.13675027,0.049674556,-0.12737209,0.15776278,-0.1608793,0.03965105,-0.1276079,0.026411299,-0.12677634,0.21891646,-0.110116206,0.026584718,-0.13525645,-0.01465461,-0.13384144,0.2075746,-0.096143395,0.01175775,-0.14410241,0.08538977,-0.115426116,0.175513,-0.07873332,-0.04246033,-0.12540343,0.11495561,-0.098443806,0.14227405,-0.094125934,-0.0016333496,-0.10204587,0.17996831,-0.053601917,0.068777256,0.069727704,-0.036527712
139,-0.13659665,0.04986523,-0.12722133,0.15788244,-0.16103885,0.03941373,-0.127468,0.02651347,-0.12664571,0.2191018,-0.10994434,0.026463872,-0.13517179,-0.014725702,-0.13374296,0.20767994,-0.09594708,0.011661027,-0.14404534,0.08527416,-0.11536975,0.17561135,-0.07857439,-0.04251227,-0.12537752,0.11479314,-0.0984195,0.14236838,-0.09399993,-0.0015282419,-0.10204594,0.17994685,-0.0535639,0.068732604,0.07032625,-0.036304403
140,-0.13674857,0.049874667,-0.1273687,0.15779726,-0.16135678,0.03956729,-0.12757021,0.026579343,-0.12675907,0.21911475,-0.11021329,0.026578289,-0.13524547,-0.014835649,-0.13381805,0.20778841,-0.096183576,0.011691182,-0.1440934,0.085136764,-0.11540675,0.17579456,-0.078724936,-0.042512946,-0.12541363,0.114568576,-0.0984539,0.1425836,-0.0941286,-0.0014877099,-0.10209997,0.1797682,-0.05362458,0.06883724,0.07052874,-0.03618129
141,-0.13697608,0.049984567,-0.12759498,0.15767331,-0.16160996,0.03979675,-0.12774764,0.026506696,-0.12695274,0.21910857,-0.110448875,0.026799107,-0.13539901,-0.015037577,-0.13398618,0.20786506,-0.09635159,0.011912666,-0.14424086,0.085156456,-0.11552414,0.17587095,-0.07881695,-0.042394698,-0.12552723,0.11448196,-0.098531134,0.14268242,-0.09423124,-0.001485502,-0.102183305,0.17970283,-0.05371417,0.068846405,0.07057043,-0.03620959
142,-0.13681996,0.049737062,-0.12744515,0.15785493,-0.16151533,0.03964334,-0.12763901,0.026488183,-0.12683415,0.21926387,-0.11010392,0.026738198,-0.13534656,-0.014947827,-0.13393214,0.20790012,-0.096046045,0.011884802,-0.14423782,0.0852935,-0.11550266,0.17588031,-0.07858079,-0.04241807,-0.12553741,0.11451962,-0.09847655,0.14273506,-0.09396653,-0.0014897775,-0.10215921,0.1798273,-0.053581845,0.06881694,0.07134514,-0.036291793
143,-0.13673306,0.050048705,-0.12737033,0.15788339,-0.1615621,0.03945645,-0.12756766,0.026375365,-0.1267781,0.21937895,-0.109898634,0.026687503,-0.13533142,-0.015122654,-0.13391781,0.2079377,-0.09579659,0.01193916,-0.14426558,0.08543033,-0.11550903,0.17582162,-0.07842157,-0.042411156,-0.12555861,0.11454644,-0.09844527,0.14268897,-0.09388114,-0.0015415406,-0.102128565,0.17992796,-0.05350148,0.068645045,0.07168554,-0.03635506
144,-0.13682188,0.049879715,-0.12745784,0.15784982,-0.161776,0.03956129,-0.12762882,0.026388578,-0.12684084,0.21941796,-0.11004863,0.026756959,-0.13537504,-0.015162921,-0.13396515,0.20803662,-0.09590274,0.011968526,-0.14430535,0.08543941,-0.11552267,0.17595004,-0.078439,-0.04240973,-0.12558301,0.11445466,-0.09842125,0.1428615,-0.09386875,-0.0015755044,-0.10212983,0.1798772,-0.05345543,0.06873334,0.07202678,-0.03643342
145,-0.13691583,0.049975265,-0.12755495,0.15775043,-0.16206293,0.039638583,-0.12768325,0.026357096,-0.12690905,0.21944264,-0.11025835,0.026821991,-0.13541442,-0.015336968,-0.13400678,0.20814,-0.096040666,0.012013541,-0.14433503,0.08542361,-0.11552249,0.17605866,-0.0785106,-0.042420723,-0.12558447,0.11432833,-0.09837667,0.1429936,-0.0939638,-0.00164813,-0.10209474,0.17980924,-0.053386,0.06874724,0.07215063,-0.03651133
146,-0.13687912,0.05017969,-0.12752834,0.15774693,-0.16213669,0.03957278,-0.12765111,0.026309542,-0.12689056,0.21949938,-0.11016419,0.026832806,-0.13541481,-0.015464453,-0.13400507,0.2081716,-0.095962375,0.012020688,-0.1443484,0.08542576,-0.11552678,0.17609338,-0.07851207,-0.04244663,-0.1255921,0.114211574,-0.09835679,0.14305426,-0.093991004,-0.0016486528,-0.10208074,0.17978439,-0.053322017,0.06865629,0.072453246,-0.036463782
147,-0.13677292,0.049863327,-0.12742613,0.1579165,-0.16207665,0.039507788,-0.1275836,0.026389591,-0.12681065,0.21961267,-0.10989945,0.02681861,-0.13538468,-0.0152772125,-0.13396896,0.20819467,-0.09580649,0.011934857,-0.14433897,0.08539939,-0.115532465,0.17619811,-0.078444265,-0.042479377,-0.12561728,0.11408461,-0.09837313,0.14322893,-0.0938372,-0.0015239278,-0.102136165,0.17971244,-0.05330583,0.068728745,0.07325375,-0.036280606
148,-0.13690569,0.05029675,-0.12756556,0.15777773,-0.16216339,0.03952167,-0.12768923,0.02629976,-0.1269429,0.21957482,-0.10990923,0.026912853,-0.13550682,-0.015533006,-0.13410074,0.20817554,-0.09580946,0.012060056,-0.14446679,0.08545474,-0.115654364,0.17614876,-0.07851764,-0.042433985,-0.12572506,0.114021085,-0.09847037,0.14321133,-0.09395412,-0.0015477167,-0.10222192,0.1796542,-0.05342097,0.068581775,0.07325899,-0.036244612
149,-0.13701811,0.05011982,-0.12768248,0.15768816,-0.16228122,0.039676983,-0.12777811,0.026264107,-0.12703535,0.21953207,-0.110034235,0.027025132,-0.13557462,-0.015606579,-0.13417426,0.20820494,-0.09595641,0.01208938,-0.14451952,0.08546859,-0.11567996,0.1762281,-0.0786315,-0.04246367,-0.12574391,0.113921344,-0.09843113,0.14334337,-0.09402241,-0.0016573028,-0.1021947,0.17958608,-0.053335555,0.06862931,0.0734466,-0.036404274
150,-0.13686492,0.05001104,-0.12754557,0.1577531,-0.16219991,0.039529573,-0.12766337,0.026191209,-0.12691903,0.21958621,-0.109778665,0.02695106,-0.1355027,-0.015615912,-0.13409631,0.2081887,-0.09577274,0.011995607,-0.14446932,0.08553348,-0.115614004,0.17621754,-0.07856931,-0.04256416,-0.12568475,0.11386842,-0.09830399,0.14339218,-0.09392486,-0.0017659796,-0.10208131,0.1795981,-0.053108606,0.0685856,0.0739415,-0.0365302
151,-0.13675496,0.05033155,-0.12745242,0.15776284,-0.16218857,0.039324343,-0.1275765,0.026133426,-0.12684785,0.21964002,-0.10952899,0.026885264,-0.13547328,-0.015749902,-0.13406026,0.2081595,-0.09558117,0.011949522,-0.1444605,0.08553,-0.11561303,0.1761733,-0.078555964,-0.042619586,-0.12568103,0.11375617,-0.09828802,0.14338459,-0.09393871,-0.0017751175,-0.10206277,0.1795418,-0.053056415,0.068432584,0.07424085,-0.03642099
152,-0.13679706,0.050035387,-0.12749727,0.1577798,-0.16221498,0.039390083,-0.12761988,0.026147263,-0.1268854,0.21965636,-0.109478645,0.026948566,-0.13551775,-0.015692845,-0.13410844,0.20817308,-0.09557971,0.011958097,-0.14450955,0.08556434,-0.11565174,0.1762359,-0.07855377,-0.04261797,-0.1257265,0.113695785,-0.09829106,0.14351365,-0.09385729,-0.0017853865,-0.1020916,0.17949371,-0.053028442,0.068496935,0.074684136,-0.03647094
153,-0.13696267,0.050248697,-0.12766981,0.15761046,-0.16235702,0.03949649,-0.12774809,0.026014142,-0.12703335,0.21960703,-0.10960467,0.027072,-0.13563816,-0.015946968,-0.13424273,0.20819102,-0.095651075,0.012114036,-0.14463285,0.08570594,-0.11573871,0.176198,-0.078604616,-0.04257456,-0.1258033,0.11371835,-0.09830314,0.14350156,-0.09394971,-0.0019328521,-0.1020938,0.17952892,-0.053014126,0.068382755,0.07461519,-0.036697537
154,-0.13695821,0.050012626,-0.12766925,0.15763366,-0.16244707,0.03952252,-0.12774359,0.02606316,-0.12702495,0.21965119,-0.10959194,0.027084243,-0.135636,-0.015900047,-0.13423747,0.20824601,-0.095663205,0.012055841,-0.144631,0.08567143,-0.115728974,0.17631437,-0.078598075,-0.042609487,-0.12580621,0.11359406,-0.09826934,0.14367364,-0.09388025,-0.0019217916,-0.10209028,0.1794691,-0.05294005,0.06845949,0.07509951,-0.036691524
155,-0.13668576,0.05017455,-0.12740947,0.15778841,-0.16249512,0.039137557,-0.12751387,0.026133021,-0.12679984,0.21984202,-0.10925557,0.026857989,-0.13548335,-0.015926482,-0.13406542,0.20830148,-0.095312476,0.0118955895,-0.14452039,0.08560961,-0.115625374,0.17633347,-0.078346044,-0.04267463,-0.12573715,0.1134768,-0.09817786,0.14372753,-0.09362559,-0.001848311,-0.10202813,0.17944537,-0.052802198,0.06839998,0.075812176,-0.036511917
156,-0.13688341,0.050531805,-0.127608,0.15759549,-0.16273922,0.03922613,-0.12765492,0.026125731,-0.12696673,0.21978955,-0.10948325,0.026944188,-0.1356078,-0.016177142,-0.13419703,0.2083488,-0.09548191,0.011966681,-0.14462867,0.08558806,-0.115724295,0.17637922,-0.07846681,-0.04265813,-0.12582527,0.11336401,-0.09826268,0.14379871,-0.093783975,-0.0018734405,-0.10211006,0.17935835,-0.05292526,0.06833238,0.07575991,-0.03647193
157,-0.13707763,0.05018774,-0.12779418,0.1575383,-0.16280368,0.039434917,-0.12781945,0.026174046,-0.12712668,0.21975005,-0.10960713,0.02706979,-0.1357409,-0.016114065,-0.13434295,0.2083854,-0.095622204,0.012009666,-0.14475459,0.08566057,-0.11583605,0.17647944,-0.07850361,-0.042635694,-0.12594277,0.113341756,-0.098346785,0.14396802,-0.093739405,-0.0018824649,-0.10222364,0.1793429,-0.053018197,0.068436965,0.07613217,-0.03656719
158,-0.13713425,0.050344504,-0.12785852,0.15746075,-0.16278125,0.039421104,-0.12787132,0.026115382,-0.12719159,0.21971472,-0.10952703,0.027104912,-0.13581084,-0.016235376,-0.13441862,0.2083487,-0.09557249,0.012045388,-0.1448335,0.08572366,-0.11590938,0.17644209,-0.0785149,-0.042632375,-0.1260111,0.113304816,-0.09838808,0.14397837,-0.09374093,-0.0019142029,-0.10226695,0.17933916,-0.05303912,0.068340026,0.0763075,-0.036600742
159,-0.1370843,0.05036407,-0.12781893,0.15752563,-0.16270292,0.039337855,-0.12784962,0.026102748,-0.1271714,0.21978708,-0.10924771,0.027113665,-0.1358362,-0.016196523,-0.13444433,0.20832667,-0.09535535,0.012069061,-0.14489026,0.085767105,-0.11598043,0.17642908,-0.07841169,-0.04258298,-0.1260946,0.11326921,-0.09846187,0.14400564,-0.09361717,-0.0017975793,-0.10235706,0.17937526,-0.05308844,0.06824167,0.07678179,-0.036457464
160,-0.13708477,0.05039052,-0.12783033,0.1575339,-0.16279463,0.03934246,-0.12785421,0.026088271,-0.12718143,0.21983667,-0.109173745,0.027174618,-0.13586053,-0.01622695,-0.13446657,0.20834588,-0.095318764,0.012102748,-0.14491968,0.08569436,-0.116016395,0.17649718,-0.07844745,-0.042543054,-0.1261329,0.11310139,-0.09848914,0.14412148,-0.09361553,-0.001704172,-0.10240137,0.17925872,-0.053095967,0.06824392,0.07712356,-0.03628881
161,-0.13705541,0.05035067,-0.12781991,0.15748316,-0.16279401,0.03938397,-0.12783664,0.02593452,-0.1271694,0.2198141,-0.10913311,0.027229428,-0.1358524,-0.016336447,-0.13445927,0.20833674,-0.09531854,0.012116034,-0.14491166,0.08572829,-0.11597972,0.17651632,-0.07851872,-0.04258514,-0.12608874,0.113002785,-0.0983673,0.14419425,-0.09365657,-0.0018241613,-0.10228417,0.17924419,-0.05286442,0.06821532,0.07730507,-0.036468018
162,-0.13699996,0.050224077,-0.12777951,0.15748118,-0.1628074,0.039391562,-0.12779652,0.025864847,-0.12712945,0.21983215,-0.109054744,0.027248032,-0.13582638,-0.016359525,-0.1344301,0.20834862,-0.09528567,0.0120811425,-0.14488906,0.085724704,-0.115940854,0.1765737,-0.07854146,-0.042629696,-0.12605254,0.11288859,-0.0982725,0.14430058,-0.09364066,-0.0018723775,-0.10220439,0.1792335,-0.05267593,0.06820699,0.07762284,-0.03655284
163,-0.13692711,0.05008806,-0.12772007,0.15749434,-0.16278854,0.039332055,-0.1277431,0.025786197,-0.12707418,0.21987443,-0.10891771,0.027213491,-0.13579588,-0.016372358,-0.13439922,0.20836347,-0.09515424,0.01205203,-0.14488024,0.085826874,-0.11590792,0.17657481,-0.07844211,-0.04266277,-0.1260326,0.112895146,-0.0981747,0.14434464,-0.093521096,-0.0019667058,-0.10212216,0.17932525,-0.052484773,0.06816273,0.07799604,-0.03674527
164,-0.1368862,0.050487448,-0.12769401,0.15745406,-0.16287951,0.039173424,-0.12770455,0.025691781,-0.12705487,0.21994816,-0.10876973,0.02718565,-0.13580434,-0.016585663,-0.13440779,0.20837772,-0.094950125,0.01213258,-0.1449215,0.085890256,-0.115938485,0.1765015,-0.078323945,-0.042607155,-0.12607132,0.11287896,-0.098175526,0.14428076,-0.09346835,-0.0019814465,-0.10211879,0.17936757,-0.052457284,0.06798653,0.0781544,-0.03673469
165,-0.13703313,0.050404124,-0.12784581,0.15733095,-0.16319504,0.039376274,-0.12780543,0.025686419,-0.12716366,0.21993817,-0.10905277,0.027335253,-0.13586941,-0.016712725,-0.13447534,0.20847087,-0.095176436,0.012222054,-0.14496203,0.08578323,-0.11595295,0.17665152,-0.07844722,-0.04255506,-0.12608488,0.11269024,-0.09814461,0.14445962,-0.09355508,-0.0019923325,-0.10210485,0.17924288,-0.052400157,0.0680776,0.07820682,-0.036765203
166,-0.13708788,0.05022969,-0.12790915,0.15729538,-0.16335392,0.0395014,-0.12784767,0.025705975,-0.12720557,0.21994378,-0.109155305,0.027415596,-0.13589625,-0.01667849,-0.13449891,0.20852616,-0.09532462,0.012182434,-0.14496766,0.08567526,-0.115963124,0.17681435,-0.078601494,-0.042581752,-0.12609136,0.11247184,-0.09813762,0.14468384,-0.093648985,-0.0019477813,-0.10212099,0.1790879,-0.052366097,0.06817331,0.07851193,-0.03665894
167,-0.13699533,0.05059239,-0.12784353,0.15726428,-0.16329631,0.039314345,-0.12778485,0.02551079,-0.12715687,0.21997872,-0.1088962,0.027348543,-0.135888,-0.016781246,-0.13449015,0.20847774,-0.09511328,0.012165406,-0.14498706,0.085802086,-0.115994945,0.17672049,-0.07861909,-0.042617988,-0.12611146,0.112452924,-0.09813277,0.14464408,-0.093724534,-0.002004515,-0.10210351,0.17909618,-0.052314542,0.06797541,0.07871241,-0.036626253
168,-0.13686645,0.050396577,-0.12772392,0.15742059,-0.1631462,0.039130684,-0.12770621,0.02555232,-0.12706712,0.22008719,-0.10850906,0.027256014,-0.13586459,-0.016575232,-0.13446209,0.20845018,-0.09481932,0.012073174,-0.14500211,0.08585567,-0.11604125,0.17672291,-0.07845943,-0.042614236,-0.12617911,0.112427786,-0.09819759,0.14473154,-0.09348106,-0.0018684691,-0.102204025,0.17908154,-0.052371085,0.067984596,0.07950821,-0.036425546
169,-0.1370524,0.050545413,-0.12791064,0.15729469,-0.16328245,0.039173104,-0.12785493,0.02551438,-0.12722793,0.22007528,-0.10859212,0.027301481,-0.13600667,-0.01665806,-0.13461845,0.2084804,-0.09483965,0.012164297,-0.14515619,0.08601699,-0.11619319,0.1767075,-0.078442484,-0.042550705,-0.12633228,0.11248802,-0.09833608,0.1447663,-0.09349021,-0.0018912206,-0.102348864,0.17910336,-0.05256298,0.067919366,0.07964034,-0.036461674
170,-0.13723126,0.05071015,-0.12809086,0.15713646,-0.16355771,0.039303448,-0.12798105,0.025521563,-0.12737052,0.2200593,-0.10883507,0.027394513,-0.13610911,-0.016827013,-0.13472708,0.20856644,-0.095004365,0.012235572,-0.14524612,0.08601213,-0.11626748,0.17679492,-0.07851577,-0.04251884,-0.12640609,0.112395816,-0.09838916,0.1448693,-0.09360122,-0.0019123656,-0.10240731,0.17906722,-0.052630648,0.067884274,0.07963507,-0.03648103
171,-0.13725036,0.050321966,-0.12810488,0.15716422,-0.16369821,0.039314345,-0.12798712,0.025682675,-0.12736657,0.22011879,-0.10887948,0.027344644,-0.13610484,-0.016696451,-0.13471805,0.20866087,-0.095036685,0.012104581,-0.14524105,0.08598039,-0.11625703,0.17695045,-0.07843327,-0.042577375,-0.12642217,0.112310156,-0.098376505,0.14507508,-0.0934484,-0.0018944432,-0.10243762,0.17905588,-0.052605934,0.06799907,0.08018586,-0.036499564
172,-0.1372575,0.05080446,-0.128125,0.15705323,-0.16378742,0.039220255,-0.12798223,0.025619507,-0.12738717,0.22013001,-0.10882497,0.027334929,-0.1361331,-0.016961036,-0.1347458,0.2086712,-0.09493527,0.01215149,-0.14528508,0.08599413,-0.11629006,0.17690647,-0.07838387,-0.04255885,-0.12645736,0.11224751,-0.098384455,0.1450265,-0.09347696,-0.0019102821,-0.10243624,0.17911808,-0.05257887,0.06778558,0.08019336,-0.03649195
173,-0.13720703,0.05052368,-0.12807868,0.15709394,-0.1636917,0.0391508,-0.12795193,0.02566061,-0.12734872,0.22015339,-0.10864794,0.02726006,-0.13612248,-0.016845807,-0.13473366,0.20866819,-0.094812736,0.01202836,-0.14529172,0.08607709,-0.1162941,0.17693666,-0.07827627,-0.042632002,-0.12647858,0.11224799,-0.09836249,0.14512078,-0.093306385,-0.0019419071,-0.1024429,0.17919685,-0.05250365,0.06778362,0.0807318,-0.036591325
174,-0.13724904,0.05059733,-0.12813625,0.15697813,-0.16372684,0.0392103,-0.12798668,0.025558515,-0.12739426,0.22009683,-0.10866897,0.027312525,-0.13615811,-0.016970964,-0.13477127,0.20865539,-0.09486927,0.012024399,-0.1453189,0.08609929,-0.11630664,0.17695287,-0.0783872,-0.042678162,-0.12647824,0.11215392,-0.09831396,0.14517772,-0.09341803,-0.0020417736,-0.10239143,0.17918445,-0.052384138,0.06770104,0.08077193,-0.036711726
175,-0.13722152,0.050672077,-0.12812105,0.15691836,-0.16377018,0.03912372,-0.1279595,0.025511144,-0.12737615,0.22010359,-0.10859387,0.02726865,-0.13615157,-0.01709258,-0.13476336,0.20865893,-0.09477927,0.011996985,-0.14532532,0.08614962,-0.11629385,0.17693141,-0.07832101,-0.042709127,-0.1264719,0.11212003,-0.09824706,0.14519465,-0.09334722,-0.00213593,-0.10233237,0.17921814,-0.052254565,0.067615695,0.080983974,-0.036848757
176,-0.13721393,0.05057789,-0.12813078,0.156895,-0.16387787,0.03914118,-0.12795644,0.025449155,-0.12737532,0.22012278,-0.108567975,0.027319469,-0.13615607,-0.01713719,-0.13476528,0.20867041,-0.09477909,0.012015515,-0.14532834,0.08609614,-0.1162894,0.17698473,-0.07837242,-0.04268471,-0.12646608,0.11196649,-0.09819048,0.14532131,-0.09332148,-0.0021401262,-0.10229517,0.179075,-0.052143738,0.06766613,0.081304364,-0.0368245
177,-0.13726345,0.050670903,-0.12819202,0.1568335,-0.16399422,0.039141744,-0.12799625,0.025413884,-0.12742451,0.22013973,-0.10855464,0.027357787,-0.13620673,-0.017220093,-0.13481754,0.20868978,-0.09476297,0.0120517565,-0.14538425,0.08610961,-0.116345115,0.17700508,-0.07839381,-0.04265348,-0.12652124,0.11188578,-0.09822011,0.14539188,-0.09333043,-0.0021315156,-0.10233447,0.1790117,-0.052163184,0.06762175,0.08152893,-0.03677366
178,-0.13715938,0.050449315,-0.12809947,0.1569148,-0.16403194,0.03899543,-0.12791677,0.025431927,-0.1273376,0.22024243,-0.10835608,0.027280362,-0.13615982,-0.01715672,-0.13476503,0.20871438,-0.09455316,0.012012637,-0.14536709,0.08613382,-0.11632252,0.17701551,-0.07820168,-0.04262164,-0.12652485,0.111858115,-0.098165765,0.14547205,-0.09305239,-0.0021065515,-0.10231615,0.17898898,-0.052066226,0.067668594,0.08213688,-0.036769614
179,-0.1373097,0.050649833,-0.12824786,0.15677169,-0.16422474,0.038970705,-0.12802142,0.025449602,-0.12745854,0.2202441,-0.10846903,0.027262213,-0.13626078,-0.01732678,-0.13487513,0.20877373,-0.09455209,0.012062123,-0.1454815,0.08626312,-0.1164167,0.17699535,-0.078097284,-0.042594425,-0.12663105,0.11192756,-0.098238625,0.14547262,-0.09299238,-0.0021846094,-0.10239581,0.17908466,-0.0521751,0.067569755,0.08223199,-0.036896117
180,-0.13731684,0.050410658,-0.12825005,0.15675677,-0.16434895,0.038954966,-0.12801108,0.025572596,-0.12744553,0.22028758,-0.10854018,0.027178643,-0.13624263,-0.017296461,-0.13485172,0.20887375,-0.09458733,0.0119143315,-0.14546229,0.08627649,-0.11637797,0.17711622,-0.078008756,-0.04270885,-0.12661597,0.11189884,-0.09818933,0.145617,-0.09288479,-0.0022415302,-0.10237596,0.17921521,-0.052098073,0.067590185,0.082616895,-0.037016325
181,-0.137326,0.050985258,-0.1282734,0.15657754,-0.16449532,0.038928207,-0.12799421,0.025452334,-0.12746236,0.22027409,-0.10864166,0.027172867,-0.13624372,-0.017706959,-0.13485037,0.20893973,-0.094619684,0.011917286,-0.14546214,0.08631212,-0.11633471,0.1771045,-0.07805317,-0.042820748,-0.12656553,0.1118519,-0.0980909,0.14555743,-0.09308891,-0.0024179097,-0.10224886,0.17943415,-0.051918138,0.06729605,0.082378924,-0.037201338
182,-0.13734585,0.050725605,-0.12830205,0.15655077,-0.16449001,0.03919685,-0.12801808,0.025492065,-0.12748784,0.22022808,-0.10872773,0.02734374,-0.13625221,-0.017752226,-0.13485081,0.2089824,-0.09480918,0.01187089,-0.1454373,0.086086854,-0.11629047,0.17730758,-0.078204475,-0.042883538,-0.12652177,0.11158502,-0.09801572,0.14578311,-0.093134895,-0.002333743,-0.10220015,0.17947116,-0.051736787,0.06736196,0.08272534,-0.037119094
183,-0.13731106,0.050461575,-0.12826106,0.15671022,-0.16428295,0.03908956,-0.12802011,0.0256624,-0.1274806,0.2203224,-0.108356014,0.027288608,-0.1363047,-0.017538762,-0.13490166,0.20897017,-0.094560124,0.011759622,-0.14552486,0.08613149,-0.11641182,0.17734127,-0.07802103,-0.042914685,-0.12667106,0.11159943,-0.09820031,0.14588922,-0.09284598,-0.0021320158,-0.1024293,0.17959537,-0.05197954,0.06736475,0.08368544,-0.036810312
184,-0.13727072,0.051166985,-0.12824011,0.15659852,-0.164151,0.038837172,-0.12799397,0.025456538,-0.12748879,0.22032122,-0.108044155,0.02723295,-0.136355,-0.017951367,-0.13495985,0.20888294,-0.094199896,0.011896369,-0.1456298,0.086322606,-0.11648841,0.17708111,-0.07780124,-0.042863727,-0.12675059,0.11173688,-0.09822492,0.14563006,-0.09271091,-0.0022270132,-0.102430336,0.17985089,-0.051973067,0.067002095,0.08371183,-0.03690909
185,-0.13749023,0.050215647,-0.12844908,0.15657829,-0.16445194,0.039200827,-0.12816647,0.02557545,-0.12763698,0.22031051,-0.108408906,0.027433202,-0.1364467,-0.017781667,-0.13505818,0.2089957,-0.094535165,0.011955286,-0.14568558,0.08616142,-0.116505384,0.17735626,-0.07786144,-0.042779937,-0.12678729,0.11155099,-0.09819252,0.14600573,-0.09250481,-0.0021861747,-0.102469005,0.17966269,-0.051941134,0.06746232,0.08426528,-0.036991496
