Epoch,theta_1,r,theta_2,bx,bp,kappa
36,0.06725057,0.041832797,0.06725055,0.16300039,-0.15871015,0.33155772,-0.018457806,-0.046398446,-0.018457852,0.19434068,-0.51029587,0.29282,0.10411323,0.053475868,0.10411308,0.05645138,-0.26261184,0.33785626
37,0.064960204,0.041832797,0.06496018,0.16794251,-0.15348539,0.33575585,-0.021552935,-0.046398446,-0.02155297,0.18991666,-0.52200425,0.29031187,0.11043665,0.053475868,0.11043651,0.04631674,-0.2585359,0.3304572
38,0.07127151,0.041832797,0.07127149,0.17558697,-0.15230682,0.33671135,-0.016318794,-0.046398446,-0.016318826,0.19802175,-0.5456822,0.3063961,0.11371889,0.053475868,0.11371878,0.04790233,-0.2724387,0.3244157
39,0.08055605,0.041832797,0.08055599,0.18788217,-0.1544166,0.3351544,-0.008412056,-0.046398446,-0.008412089,0.20379572,-0.56058025,0.29776636,0.12179502,0.053475868,0.12179494,0.05758189,-0.28108847,0.32640404
40,0.08588134,0.041832797,0.08588128,0.20158683,-0.14293043,0.33509356,-0.00552296,-0.046398446,-0.0055230036,0.20182104,-0.5545713,0.29869482,0.12759632,0.053475868,0.12759623,0.05405283,-0.2847314,0.3175192
41,0.10017515,0.041832797,0.10017509,0.21332014,-0.12971756,0.3340961,0.0061133667,-0.046398446,0.006113337,0.21607587,-0.5742756,0.30928054,0.12833503,0.053475868,0.12833494,0.072583765,-0.3065837,0.32137936
42,0.11604763,0.041832797,0.11604758,0.2279559,-0.123197645,0.33897477,0.019729137,-0.046398446,0.019729104,0.22562382,-0.5894275,0.29561624,0.13844979,0.053475868,0.1384497,0.08637349,-0.31706262,0.32180882
43,0.13355392,0.041832797,0.13355388,0.24050082,-0.107205376,0.35416526,0.034279168,-0.046398446,0.034279138,0.23032917,-0.5822672,0.28490332,0.15031944,0.053475868,0.15031935,0.08229911,-0.31449878,0.32034978
44,0.16857453,0.041832797,0.1685745,0.25011632,-0.09287661,0.36692894,0.06631321,-0.046398446,0.06631316,0.25642824,-0.58743066,0.30292043,0.15639114,0.053475868,0.15639108,0.07791478,-0.32823458,0.3307052
45,0.18226372,0.041832797,0.18226369,0.27274102,-0.087883696,0.368967,0.077800415,-0.046398446,0.07780036,0.26575813,-0.62498355,0.30746156,0.17680663,0.053475868,0.17680657,0.06799319,-0.32673898,0.32818648
46,0.18383595,0.041832797,0.18383592,0.29300112,-0.06852113,0.36076286,0.07618343,-0.046398446,0.07618338,0.26049346,-0.6527835,0.30567116,0.19985417,0.053475868,0.1998541,0.043721884,-0.32208917,0.31390885
47,0.18302341,0.041832797,0.18302338,0.3122478,-0.062256727,0.35235676,0.07388756,-0.046398446,0.0738875,0.25362003,-0.6728968,0.2892607,0.22090618,0.053475868,0.22090612,0.020417662,-0.308576,0.30172917
48,0.18888195,0.041832797,0.18888193,0.33451483,-0.049059637,0.35151473,0.07717385,-0.046398446,0.07717379,0.26113886,-0.6953945,0.30762622,0.22063486,0.053475868,0.2206348,0.0059525347,-0.3113298,0.30570072
49,0.19581783,0.041832797,0.19581781,0.35372093,-0.041746177,0.35451233,0.08242125,-0.046398446,0.082421206,0.2665021,-0.7059402,0.3055607,0.22258091,0.053475868,0.22258085,-0.00067841075,-0.3066855,0.30973738
50,0.20225662,0.041832797,0.2022566,0.36842886,-0.046895184,0.35302323,0.08904554,-0.046398446,0.0890455,0.26948115,-0.7062477,0.29336104,0.22745278,0.053475868,0.22745273,-0.006252544,-0.2993256,0.30472764
51,0.20943111,0.041832797,0.2094311,0.38342202,-0.05353055,0.3559992,0.096584775,-0.046398446,0.09658475,0.27630085,-0.7105162,0.29097077,0.22690567,0.053475868,0.22690561,-0.012354144,-0.29420686,0.30287915
52,0.21468408,0.041832797,0.21468407,0.39477757,-0.05767353,0.3575185,0.10199119,-0.046398446,0.10199117,0.28213078,-0.7154942,0.29359278,0.2252956,0.053475868,0.22529554,-0.017557012,-0.29278803,0.29768077
53,0.21608986,0.041832797,0.21608983,0.40137193,-0.061751064,0.35698327,0.103763886,-0.046398446,0.10376386,0.28386346,-0.7235612,0.283956,0.22886671,0.053475868,0.22886668,-0.015818493,-0.290401,0.29423046
54,0.21879977,0.041832797,0.21879974,0.40654868,-0.058678143,0.36208203,0.105791725,-0.046398446,0.1057917,0.2877571,-0.73051274,0.29212332,0.22693968,0.053475868,0.22693965,-0.018670604,-0.29167548,0.29323363
55,0.22223431,0.041832797,0.22223428,0.40834913,-0.05670768,0.36055258,0.10881279,-0.046398446,0.10881278,0.29040545,-0.73516154,0.28959447,0.22849296,0.053475868,0.22849295,-0.018387442,-0.29101905,0.29494756
56,0.22450487,0.041832797,0.22450484,0.40882197,-0.05527952,0.36271563,0.110814385,-0.046398446,0.11081437,0.29088902,-0.7364595,0.2860348,0.23164946,0.053475868,0.23164944,-0.017612526,-0.2887101,0.29363722
57,0.22758134,0.041832797,0.22758132,0.40965238,-0.051999815,0.36343318,0.113311954,-0.046398446,0.11331194,0.29257286,-0.7343085,0.29002047,0.23062417,0.053475868,0.23062415,-0.020517295,-0.29095504,0.29099265
58,0.22913638,0.041832797,0.22913636,0.4074655,-0.05307368,0.36183453,0.115072094,-0.046398446,0.115072064,0.2932427,-0.73533624,0.28346002,0.23270313,0.053475868,0.23270312,-0.016695797,-0.29181328,0.2938641
59,0.23223218,0.041832797,0.23223217,0.40710354,-0.054314807,0.35667703,0.11832417,-0.046398446,0.11832414,0.2958941,-0.73502266,0.28313676,0.23169395,0.053475868,0.23169394,-0.0177106,-0.2937967,0.29188237
60,0.23074031,0.041832797,0.23074028,0.4077829,-0.051147364,0.3621543,0.11634815,-0.046398446,0.11634812,0.29645061,-0.73869675,0.28960338,0.22892241,0.053475868,0.2289224,-0.02011763,-0.29766443,0.29009047
61,0.23314573,0.041832797,0.2331457,0.40813932,-0.04725582,0.36607334,0.1181187,-0.046398446,0.11811867,0.29843807,-0.73900646,0.29118335,0.22724582,0.053475868,0.22724581,-0.01869686,-0.3000801,0.29322585
62,0.2373964,0.041832797,0.23739637,0.4054025,-0.04589871,0.36719304,0.1221822,-0.046398446,0.12218216,0.29976925,-0.73254186,0.28592852,0.22723076,0.053475868,0.22723074,-0.016945567,-0.30324244,0.29355502
63,0.24250878,0.041832797,0.24250875,0.40447652,-0.047596056,0.3660987,0.12751539,-0.046398446,0.12751535,0.30241513,-0.72508436,0.28346428,0.22566505,0.053475868,0.22566505,-0.016284058,-0.307298,0.29332098
64,0.24096327,0.041832797,0.24096324,0.40588558,-0.05177943,0.37167874,0.12657867,-0.046398446,0.12657863,0.30208334,-0.72787803,0.27673376,0.22651954,0.053475868,0.22651954,-0.015287556,-0.3098314,0.29436445
65,0.24313714,0.041832797,0.2431371,0.40779796,-0.049212743,0.37520182,0.12828045,-0.046398446,0.12828042,0.30490187,-0.72376007,0.2819903,0.22000588,0.053475868,0.22000588,-0.023838265,-0.31723773,0.29267925
66,0.25206575,0.041832797,0.2520657,0.405508,-0.05383095,0.36709893,0.13788418,-0.046398446,0.13788415,0.31196582,-0.72560173,0.27520168,0.22095582,0.053475868,0.22095582,-0.02699733,-0.32117486,0.2915539
67,0.25328326,0.041832797,0.2532832,0.4043807,-0.054989923,0.37733838,0.1392974,-0.046398446,0.13929737,0.3144166,-0.7266214,0.2803143,0.21809831,0.053475868,0.21809831,-0.032232467,-0.32204643,0.29075202
68,0.2597813,0.041832797,0.25978124,0.40237674,-0.060568526,0.38026556,0.14663248,-0.046398446,0.14663246,0.3179818,-0.72764224,0.26952204,0.22315064,0.053475868,0.22315064,-0.031282198,-0.32322094,0.28678784
69,0.26471952,0.041832797,0.26471946,0.39903134,-0.065876834,0.38192087,0.15243326,-0.046398446,0.15243326,0.3240661,-0.7326754,0.27475825,0.22187382,0.053475868,0.22187383,-0.031087123,-0.32886186,0.29429662
70,0.26984864,0.041832797,0.2698486,0.39596123,-0.06425691,0.3841902,0.15738302,-0.046398446,0.15738302,0.32794133,-0.7364219,0.27251443,0.22362477,0.053475868,0.22362478,-0.03520196,-0.33267933,0.2929452
71,0.2735252,0.041832797,0.27352512,0.39411157,-0.062076252,0.3835127,0.1607668,-0.046398446,0.1607668,0.3309078,-0.73776126,0.27599478,0.2231851,0.053475868,0.2231851,-0.04248249,-0.3333681,0.2873796
72,0.2784109,0.041832797,0.2784108,0.3853805,-0.07256322,0.37362117,0.1674452,-0.046398446,0.1674452,0.33370015,-0.7363434,0.26656005,0.22723223,0.053475868,0.22723223,-0.039875444,-0.32949907,0.28455588
73,0.27464664,0.041832797,0.27464652,0.37586856,-0.08080808,0.37685475,0.16527641,-0.046398446,0.16527641,0.33287027,-0.7423492,0.26812088,0.22963664,0.053475868,0.22963664,-0.040480506,-0.33075038,0.28236905
74,0.26919603,0.041832797,0.2691959,0.36502728,-0.09092119,0.3812581,0.16176845,-0.046398446,0.16176845,0.33254862,-0.74905604,0.27169552,0.2288253,0.053475868,0.22882529,-0.041573603,-0.33135408,0.28372705
75,0.26934773,0.041832797,0.2693476,0.35596,-0.08818033,0.38614985,0.162001,-0.046398446,0.162001,0.33402973,-0.75377965,0.2755217,0.22873762,0.053475868,0.22873761,-0.040492456,-0.33189008,0.29492155
76,0.27372995,0.041832797,0.27372983,0.3548218,-0.07624675,0.38342994,0.16480333,-0.046398446,0.16480334,0.33333984,-0.752148,0.27225935,0.23440252,0.053475868,0.23440252,-0.047780532,-0.3293847,0.2866438
77,0.27404577,0.041832797,0.27404565,0.35304993,-0.07701795,0.38347253,0.16528861,-0.046398446,0.16528863,0.33228323,-0.749229,0.27203128,0.23594862,0.053475868,0.23594862,-0.049660455,-0.3264681,0.28251246
78,0.2759071,0.041832797,0.27590698,0.3493615,-0.08529642,0.38351077,0.16837332,-0.046398446,0.16837335,0.336467,-0.7506849,0.2788371,0.23187532,0.053475868,0.23187532,-0.04768254,-0.3258056,0.28937078
79,0.2730842,0.041832797,0.27308407,0.34669417,-0.094718434,0.38401017,0.16692647,-0.046398446,0.1669265,0.33576384,-0.7560581,0.2738098,0.23478918,0.053475868,0.2347892,-0.04708514,-0.32511517,0.2888659
80,0.2735137,0.041832797,0.2735136,0.34539846,-0.096373186,0.3854545,0.16763066,-0.046398446,0.16763069,0.33611792,-0.75894517,0.27345204,0.23717241,0.053475868,0.23717244,-0.04938559,-0.32657948,0.28874335
81,0.27814704,0.041832797,0.27814692,0.34516582,-0.09308457,0.38197595,0.17180818,-0.046398446,0.17180821,0.33838642,-0.7586376,0.27414578,0.23861438,0.053475868,0.23861441,-0.052818283,-0.32689545,0.28792548
82,0.28150034,0.041832797,0.28150022,0.3436121,-0.09580091,0.37915263,0.17555842,-0.046398446,0.17555845,0.33952653,-0.7565435,0.26901525,0.24095675,0.053475868,0.24095677,-0.05290357,-0.32683572,0.28502715
83,0.27819678,0.041832797,0.2781967,0.33741292,-0.101104334,0.3779193,0.1732849,-0.046398446,0.17328492,0.3397019,-0.7622578,0.27006146,0.24047364,0.053475868,0.24047366,-0.051470757,-0.3284541,0.28399852
84,0.27275783,0.041832797,0.27275774,0.32949805,-0.11094752,0.3780307,0.16956495,-0.046398446,0.16956496,0.33783108,-0.7646796,0.2708919,0.24035521,0.053475868,0.24035522,-0.048426207,-0.32824442,0.28092018
85,0.27123016,0.041832797,0.27123007,0.32040322,-0.11689799,0.37674138,0.16932707,-0.046398446,0.16932708,0.337033,-0.7627314,0.27539384,0.24062403,0.053475868,0.24062404,-0.044356488,-0.3256934,0.2799957
86,0.26869684,0.041832797,0.26869676,0.3101417,-0.11910587,0.3846295,0.16773409,-0.046398446,0.1677341,0.3347398,-0.76031435,0.27687705,0.24199286,0.053475868,0.24199288,-0.037797567,-0.32307565,0.2855403
87,0.27498138,0.041832797,0.2749813,0.30581707,-0.103239305,0.38624367,0.17241436,-0.046398446,0.17241438,0.33611003,-0.75756687,0.2785679,0.24492945,0.053475868,0.24492946,-0.040333804,-0.32670602,0.2876401
88,0.28162736,0.041832797,0.28162727,0.30417934,-0.09526493,0.38276058,0.17819418,-0.046398446,0.1781942,0.33965516,-0.7571105,0.2792278,0.24590072,0.053475868,0.24590074,-0.044836372,-0.3300701,0.2856749
89,0.2821928,0.041832797,0.2821927,0.30377167,-0.10391212,0.3839998,0.17975666,-0.046398446,0.17975667,0.3409959,-0.7627671,0.27115536,0.24928322,0.053475868,0.24928324,-0.041924298,-0.32955956,0.28528658
90,0.28535038,0.041832797,0.2853503,0.3026329,-0.110349596,0.38327885,0.18368134,-0.046398446,0.18368135,0.3447268,-0.76424706,0.2723309,0.24776454,0.053475868,0.24776456,-0.042984482,-0.32800642,0.2838056
91,0.28750506,0.041832797,0.28750497,0.29917356,-0.11814967,0.3834735,0.18690057,-0.046398446,0.18690059,0.34697014,-0.7599962,0.27362588,0.24471286,0.053475868,0.2447129,-0.045723222,-0.32689112,0.2796785
92,0.28659004,0.041832797,0.28658995,0.2941134,-0.12464915,0.38286412,0.18704514,-0.046398446,0.18704516,0.34555557,-0.7590262,0.27097055,0.24791569,0.053475868,0.24791573,-0.04448967,-0.329276,0.2778053
93,0.28540868,0.041832797,0.2854086,0.28711155,-0.12672165,0.3860632,0.18657133,-0.046398446,0.18657133,0.34673655,-0.76410806,0.27926594,0.24772753,0.053475868,0.24772757,-0.043380518,-0.3336637,0.28493035
94,0.2833349,0.041832797,0.28333482,0.28224057,-0.12599473,0.3902815,0.1847777,-0.046398446,0.1847777,0.34400907,-0.76890105,0.27430028,0.25508744,0.053475868,0.25508747,-0.042227022,-0.33278227,0.28536993
95,0.2885454,0.041832797,0.2885453,0.2840537,-0.11926171,0.38694048,0.18910974,-0.046398446,0.18910974,0.34608898,-0.7716483,0.27489308,0.259441,0.053475868,0.25944102,-0.046282437,-0.33273086,0.2807091
96,0.29260072,0.041832797,0.29260063,0.2834728,-0.1259351,0.38762367,0.19387534,-0.046398446,0.19387533,0.3498804,-0.7740153,0.2727233,0.2598158,0.053475868,0.25981584,-0.043970965,-0.32890925,0.28132308
97,0.29297367,0.041832797,0.29297358,0.28029278,-0.129287,0.38697553,0.1948159,-0.046398446,0.1948159,0.3493693,-0.77319384,0.27383974,0.2622589,0.053475868,0.26225892,-0.044570137,-0.3295229,0.27751172
98,0.2916814,0.041832797,0.29168132,0.274517,-0.13379703,0.38290626,0.1944078,-0.046398446,0.1944078,0.34842613,-0.7766292,0.2704492,0.2665456,0.053475868,0.26654562,-0.04139461,-0.33019248,0.27958328
