Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
55,-0.17177679,-0.016677886,-0.2157811,-0.3001232,-0.025284085,-0.032595843,-0.13072078,0.11434522,-0.1177419,-0.10793495,-0.1885374,-0.01729606,-0.09810106,0.1253167,-0.08419988,-0.026808023,-0.13781151,7.9258585e-05,-0.100642696,0.15670083,-0.07042178,0.032692064,-0.10710159,-0.0008348552,-0.12453734,0.17613743,-0.10076746,0.06500158,-0.06653387,-0.042642675,-0.167291,0.122604355,-0.14466704,0.08191383,-0.047038466,-0.15710562
56,-0.17368549,-0.016782288,-0.21776544,-0.3007569,-0.024571305,-0.032306515,-0.13233499,0.11424648,-0.11939839,-0.10792549,-0.18833877,-0.01604592,-0.09973946,0.124908626,-0.0856322,-0.027291056,-0.13743252,0.0016824615,-0.10230905,0.15634458,-0.07140943,0.031963974,-0.10745398,0.00070264813,-0.12599693,0.17657183,-0.10126917,0.06417059,-0.06761292,-0.042241313,-0.16811244,0.12285563,-0.14498483,0.08095574,-0.049282383,-0.15801118
57,-0.17289002,-0.01541932,-0.21714155,-0.30220962,-0.025762778,-0.033190172,-0.13112712,0.11531003,-0.11818576,-0.10753921,-0.1883476,-0.017295215,-0.09794876,0.12551662,-0.08398225,-0.026394008,-0.1369485,0.00046750472,-0.10079553,0.15590213,-0.070310295,0.03289578,-0.10732453,0.00057631114,-0.125943,0.17573974,-0.10153789,0.06484755,-0.06699596,-0.042046417,-0.16979155,0.121228665,-0.14666398,0.0812052,-0.04814552,-0.15727851
58,-0.17347881,-0.016289365,-0.2178664,-0.30292132,-0.026851848,-0.032711014,-0.13150895,0.115670934,-0.118496984,-0.10729932,-0.18792522,-0.016675826,-0.097825035,0.12617937,-0.083601296,-0.026136583,-0.1358758,0.0008870801,-0.10038145,0.15621255,-0.069596946,0.03298674,-0.10685898,0.0013183696,-0.12569542,0.1761373,-0.101019956,0.064690195,-0.06676814,-0.041771147,-0.16974884,0.12095088,-0.14644109,0.08076138,-0.048436247,-0.15789142
59,-0.17334305,-0.016164811,-0.21788257,-0.30396956,-0.027918153,-0.033773612,-0.13121688,0.11620608,-0.11818893,-0.10771953,-0.1885426,-0.017590363,-0.09707012,0.12681022,-0.08276106,-0.02655144,-0.1358926,-0.00013997027,-0.0994034,0.15652584,-0.06864979,0.032636646,-0.10748497,0.00084663625,-0.12506528,0.17648695,-0.100586355,0.064259335,-0.06773021,-0.042310454,-0.1697546,0.120922305,-0.14664121,0.08013117,-0.050055046,-0.1590689
60,-0.17358488,-0.016349997,-0.2181644,-0.30415216,-0.0293103,-0.033733897,-0.1313305,0.1159609,-0.11864821,-0.10692178,-0.18900476,-0.016308766,-0.09751979,0.12629917,-0.08313836,-0.02596076,-0.13590278,0.0014448107,-0.10009631,0.15568644,-0.06888951,0.03307071,-0.10792346,0.0026073116,-0.12607072,0.1759123,-0.1007159,0.06458519,-0.0681475,-0.041359626,-0.1706649,0.11973444,-0.14691298,0.08016628,-0.05024464,-0.15862972
61,-0.1747042,-0.017523333,-0.21947429,-0.30559242,-0.029594272,-0.03296901,-0.13214277,0.11685817,-0.11892629,-0.107476845,-0.18730792,-0.01677074,-0.09696789,0.1279312,-0.08208358,-0.026196735,-0.13377595,0.0002033377,-0.09867568,0.15680653,-0.06740152,0.03271971,-0.10678294,0.002093395,-0.12474757,0.17674065,-0.09973477,0.06392577,-0.06764595,-0.041685253,-0.1699085,0.12011597,-0.14649856,0.07923364,-0.051047273,-0.15960172
62,-0.17495403,-0.01706417,-0.21982466,-0.3060035,-0.031002019,-0.032563187,-0.13223158,0.11700489,-0.1191371,-0.10676265,-0.18718918,-0.015901089,-0.09697893,0.12800334,-0.08195694,-0.025404532,-0.1327439,0.0009517452,-0.098810546,0.1565132,-0.06729498,0.033419758,-0.106048815,0.0032019136,-0.12559353,0.1764825,-0.10016115,0.064352885,-0.06661557,-0.040880818,-0.1714206,0.11913982,-0.14758888,0.07931084,-0.04973218,-0.15881264
63,-0.17562689,-0.01580272,-0.22063169,-0.30690867,-0.03125565,-0.03354595,-0.13264458,0.11750048,-0.119603716,-0.107272826,-0.18785267,-0.016341925,-0.09714088,0.12803741,-0.082046025,-0.026214946,-0.13282801,0.00053267827,-0.09886605,0.15636355,-0.0672342,0.03261063,-0.10673498,0.0030945502,-0.12593614,0.17676397,-0.100461856,0.06345688,-0.067806736,-0.04146559,-0.17219865,0.11926906,-0.1484997,0.07828313,-0.052012205,-0.16020098
64,-0.17435648,-0.014783399,-0.21951069,-0.30716702,-0.03465798,-0.034547307,-0.1316187,0.11662005,-0.11868591,-0.10622842,-0.19029987,-0.016619759,-0.09633424,0.12699382,-0.08111234,-0.02477991,-0.13376668,0.00040970277,-0.09843934,0.15541571,-0.06637574,0.03430751,-0.10720721,0.00333203,-0.12638275,0.17648971,-0.10006134,0.06502095,-0.06658131,-0.041845683,-0.17351429,0.118693724,-0.14906901,0.07935626,-0.048519243,-0.1608593
65,-0.1756581,-0.013330508,-0.22099723,-0.30815566,-0.03346131,-0.03506108,-0.13223758,0.11732664,-0.11900579,-0.10633456,-0.18920572,-0.017416285,-0.096102044,0.12709905,-0.080640934,-0.024901329,-0.1319304,-0.00052812306,-0.097955,0.15501355,-0.06575265,0.034045238,-0.105895035,0.0032749996,-0.12651573,0.17654021,-0.09982486,0.064352766,-0.06541574,-0.042135768,-0.174242,0.11898814,-0.14954898,0.07839309,-0.048496384,-0.16173196
66,-0.17575827,-0.0130791655,-0.22123636,-0.30761433,-0.034417834,-0.03527794,-0.1321113,0.11720342,-0.11887351,-0.10507659,-0.18880208,-0.016858784,-0.0958309,0.12688428,-0.07994885,-0.02369356,-0.12995331,-0.0002940767,-0.09750927,0.15474173,-0.064682566,0.035141356,-0.10382832,0.003907976,-0.12648328,0.17682336,-0.09880002,0.06499418,-0.062460195,-0.041778304,-0.17446214,0.11939543,-0.14882033,0.078595795,-0.04501112,-0.16198608
67,-0.1772332,-0.013528826,-0.22284906,-0.30926165,-0.03682095,-0.03412448,-0.13387613,0.116801396,-0.1204317,-0.1058799,-0.19011739,-0.015798556,-0.097217806,0.12692262,-0.08101898,-0.024337215,-0.13052619,0.0006657484,-0.09869286,0.15502632,-0.06524117,0.034543633,-0.10497619,0.0046536895,-0.12749703,0.17818858,-0.0992054,0.064370416,-0.063821375,-0.042195033,-0.17532027,0.12071946,-0.14952627,0.07781844,-0.046674937,-0.16373144
68,-0.17790464,-0.013249341,-0.22364335,-0.31028938,-0.037561256,-0.03437302,-0.13432378,0.1174022,-0.12071715,-0.105881706,-0.18984246,-0.016089069,-0.0971938,0.1273122,-0.080574386,-0.024233101,-0.1294922,-6.388126e-05,-0.09837968,0.15519737,-0.064539105,0.03465589,-0.1044738,0.004535471,-0.12761205,0.17883204,-0.09882128,0.06428242,-0.063161306,-0.042266004,-0.17599827,0.12172115,-0.149773,0.077417545,-0.04597246,-0.16414644
69,-0.17638108,-0.011842485,-0.22225945,-0.3103046,-0.03831253,-0.03682998,-0.13241877,0.11746724,-0.11882506,-0.10446615,-0.190314,-0.018046733,-0.09522925,0.12655644,-0.078399,-0.022506714,-0.12885442,-0.0019328078,-0.09664672,0.15410566,-0.062579684,0.036520336,-0.10351242,0.003953047,-0.12710011,0.17811151,-0.097350314,0.065885335,-0.060496345,-0.04258718,-0.1765919,0.12147802,-0.14933151,0.07844725,-0.041538123,-0.164104
70,-0.17912985,-0.012013164,-0.22509688,-0.31096786,-0.037370306,-0.035931967,-0.13476074,0.11704456,-0.12120508,-0.10503379,-0.18989931,-0.016350947,-0.097421,0.12577902,-0.080559865,-0.02364028,-0.12811045,0.00041518116,-0.09888926,0.1530856,-0.06425402,0.03497235,-0.10366363,0.0063673966,-0.12908794,0.17834306,-0.09811068,0.06411308,-0.061946183,-0.041917033,-0.17740391,0.122042514,-0.1496889,0.076641016,-0.04505006,-0.16504705
71,-0.18044604,-0.011346224,-0.22657983,-0.31215978,-0.038328003,-0.03460103,-0.13555223,0.11820486,-0.122041084,-0.10562952,-0.18848854,-0.015411028,-0.09727882,0.12671134,-0.08063396,-0.024078522,-0.12581612,0.0013722212,-0.098607816,0.15264331,-0.06432345,0.034085233,-0.102235466,0.007904094,-0.12957677,0.17793575,-0.09883461,0.06261177,-0.061487444,-0.041201238,-0.17853564,0.121123925,-0.15110454,0.07494779,-0.046927333,-0.16505313
72,-0.17630355,-0.010427816,-0.22272575,-0.31431684,-0.04522959,-0.036630325,-0.13160826,0.11854952,-0.11810563,-0.1053628,-0.19197616,-0.018671874,-0.0923799,0.12726122,-0.07629968,-0.02210227,-0.12766099,-0.0014529186,-0.094088376,0.15167433,-0.060771897,0.036354337,-0.10344062,0.0065421653,-0.12711263,0.17661716,-0.0971596,0.06454127,-0.060189303,-0.042920575,-0.1788134,0.118913054,-0.15178023,0.07620788,-0.043274485,-0.16659747
73,-0.1778144,-0.010481519,-0.22438766,-0.31636024,-0.04721525,-0.03432086,-0.13281317,0.11917021,-0.11915044,-0.106007464,-0.19070472,-0.01737563,-0.09247341,0.12815931,-0.07646257,-0.02216564,-0.12569284,-0.00020068057,-0.09397511,0.15129274,-0.060825944,0.03579721,-0.1022448,0.008226041,-0.12766935,0.17660025,-0.09773281,0.06335858,-0.059450038,-0.042340726,-0.17995517,0.118607275,-0.1531561,0.074782416,-0.044137903,-0.16657223
74,-0.17892478,-0.011843193,-0.2255887,-0.31643346,-0.047363702,-0.034150682,-0.13361539,0.11891856,-0.12004287,-0.10608385,-0.18948305,-0.01634055,-0.09292473,0.12807101,-0.07657281,-0.02259076,-0.123622365,0.0007618943,-0.09389689,0.15080044,-0.060129605,0.034921095,-0.100865714,0.009319138,-0.12715364,0.1770973,-0.096169494,0.062051125,-0.05868068,-0.04249907,-0.17846656,0.119832255,-0.15121749,0.073320456,-0.04487216,-0.16839555
75,-0.17825896,-0.0106987115,-0.22500695,-0.316826,-0.04822984,-0.036079265,-0.13260521,0.11956785,-0.1194481,-0.10613609,-0.18984711,-0.017211502,-0.09194001,0.1279876,-0.07562665,-0.022828532,-0.12310263,-0.00020600308,-0.09289573,0.14996414,-0.05925372,0.034640502,-0.10087259,0.009145793,-0.12693681,0.17634232,-0.09574143,0.061600756,-0.058728725,-0.042632468,-0.17899,0.11959619,-0.15154564,0.072639994,-0.045207832,-0.16851136
76,-0.17758903,-0.0093150595,-0.2244077,-0.3168322,-0.049852103,-0.03679393,-0.13174811,0.120007694,-0.11900097,-0.105562426,-0.1899345,-0.017085478,-0.09122409,0.12797181,-0.07496832,-0.022237698,-0.12212445,-0.0002751619,-0.092344835,0.1492064,-0.05883724,0.035137016,-0.100209065,0.009683638,-0.12743682,0.17538784,-0.09607424,0.061809678,-0.057712536,-0.041908246,-0.18049999,0.11862994,-0.1527254,0.07254452,-0.043981753,-0.16717453
77,-0.17933804,-0.009449374,-0.2261985,-0.31746078,-0.0509668,-0.03557139,-0.1335557,0.120390736,-0.12077865,-0.1065064,-0.18929951,-0.01574029,-0.09265384,0.12868157,-0.075879544,-0.02341395,-0.12064809,-3.067321e-05,-0.09307738,0.14991055,-0.05919121,0.033907637,-0.099755846,0.009770306,-0.12795798,0.1763167,-0.09660295,0.060439408,-0.058314335,-0.041655097,-0.1811342,0.12002814,-0.15351526,0.071139045,-0.04585554,-0.16728659
78,-0.179108,-0.010074614,-0.22602145,-0.31712008,-0.054142192,-0.036062732,-0.13387483,0.11932198,-0.121297434,-0.10637434,-0.19144168,-0.014975607,-0.093416646,0.1279328,-0.07607686,-0.023485221,-0.1214283,0.00011683452,-0.09348479,0.1497929,-0.058739092,0.03407439,-0.100747295,0.009643973,-0.12802589,0.1771272,-0.09567288,0.06072352,-0.05878564,-0.042123817,-0.18083261,0.12162313,-0.15256654,0.0712142,-0.04520246,-0.16857718
79,-0.17920537,-0.009101504,-0.22617604,-0.31691405,-0.054948553,-0.036958553,-0.13387775,0.11943901,-0.12135292,-0.10609912,-0.19144094,-0.015361708,-0.09342202,0.1277614,-0.075577505,-0.023295669,-0.12019517,-0.0011666596,-0.09318031,0.14965147,-0.05805568,0.034418646,-0.09987349,0.008864464,-0.1282491,0.1770717,-0.09536496,0.0609308,-0.05753605,-0.042068414,-0.18173926,0.12251539,-0.15287916,0.07113002,-0.04356878,-0.16806197
80,-0.1799396,-0.009426429,-0.2269413,-0.31680158,-0.05558496,-0.036869023,-0.1345593,0.11921246,-0.12205693,-0.10576233,-0.19100311,-0.014788777,-0.09415223,0.12748373,-0.07581208,-0.023072459,-0.11889872,-0.0011912142,-0.09365666,0.14942656,-0.057983402,0.034661803,-0.099065974,0.009211345,-0.12895596,0.17711882,-0.09516894,0.06106524,-0.056692883,-0.04144669,-0.18244,0.123241015,-0.15278295,0.07101121,-0.04252043,-0.16745152
81,-0.17988585,-0.007568411,-0.22691895,-0.3171517,-0.056847803,-0.037357304,-0.1343703,0.119626395,-0.1221814,-0.10538367,-0.19153607,-0.0146534685,-0.094291344,0.12707765,-0.07589627,-0.02270133,-0.11870518,-0.0013164392,-0.09408418,0.1486638,-0.058400564,0.035142533,-0.09925388,0.009661427,-0.1304786,0.17627808,-0.096316904,0.061518505,-0.056579288,-0.040536106,-0.18500431,0.12256253,-0.1548163,0.07118951,-0.041709967,-0.16558555
82,-0.18038163,-0.008727242,-0.22746623,-0.31742972,-0.058136754,-0.038007837,-0.13502008,0.119349286,-0.122659214,-0.10614239,-0.1922413,-0.015105251,-0.09463911,0.1274308,-0.07562789,-0.02363318,-0.11857391,-0.0024834648,-0.093710974,0.14949888,-0.057386376,0.03439956,-0.099814326,0.0085366415,-0.12951958,0.17749242,-0.09492827,0.060898975,-0.057601627,-0.041481905,-0.18369427,0.12456277,-0.15342,0.0704573,-0.04292174,-0.1674103
83,-0.1812097,-0.010139152,-0.22831322,-0.31661597,-0.059074022,-0.0374338,-0.13593042,0.11850964,-0.12357322,-0.10542682,-0.19190763,-0.013698839,-0.09573131,0.12700537,-0.076097496,-0.02323247,-0.117268726,-0.0014841496,-0.09442627,0.1494659,-0.05714371,0.03473137,-0.09892186,0.009479261,-0.129857,0.17807612,-0.09391386,0.06112358,-0.056711286,-0.040945295,-0.18318255,0.12559153,-0.15191945,0.07042323,-0.04180795,-0.16773719
84,-0.18117055,-0.0088508455,-0.2283287,-0.31753087,-0.05871699,-0.038834605,-0.13521709,0.11963433,-0.12287593,-0.10529875,-0.19144495,-0.01524385,-0.094675906,0.12703718,-0.07505814,-0.02303594,-0.11668879,-0.0028859521,-0.093485005,0.14875773,-0.05643715,0.03492737,-0.09900059,0.00938176,-0.13004407,0.17700553,-0.093833536,0.06127846,-0.056903753,-0.040571872,-0.1843561,0.12473364,-0.15273592,0.07024164,-0.041984603,-0.16681774
85,-0.18182307,-0.008613121,-0.22902739,-0.31771198,-0.0595077,-0.038529836,-0.13565335,0.12006833,-0.12321493,-0.10495807,-0.19087379,-0.014943993,-0.09484808,0.12730348,-0.074856035,-0.022730887,-0.11547431,-0.0029756771,-0.0933924,0.14883971,-0.05596838,0.035174057,-0.09832874,0.009652234,-0.13028228,0.17719659,-0.09353497,0.06137975,-0.056265913,-0.040139705,-0.18491472,0.12521577,-0.15283898,0.07004046,-0.04132713,-0.1663753
86,-0.18320435,-0.009400252,-0.23043656,-0.31896895,-0.062041048,-0.03714916,-0.137247,0.11980059,-0.12481044,-0.10540087,-0.19196086,-0.013355165,-0.096451804,0.12705286,-0.07612134,-0.023233708,-0.1162787,-0.0014241763,-0.09486531,0.14871489,-0.056777693,0.0346378,-0.09992631,0.011056591,-0.13161819,0.17806798,-0.09392464,0.06099323,-0.058276005,-0.039777167,-0.18582103,0.1262412,-0.15330718,0.069492176,-0.04303838,-0.16693927
87,-0.18330757,-0.009572846,-0.23065272,-0.31932542,-0.060984705,-0.038652737,-0.1366318,0.11984026,-0.12391591,-0.105180226,-0.19088782,-0.015158179,-0.09511891,0.12692975,-0.07461939,-0.0229283,-0.11464092,-0.0028223773,-0.09331444,0.14827494,-0.054981068,0.03473627,-0.09865329,0.010653218,-0.13038218,0.1780837,-0.09183218,0.06076522,-0.05690045,-0.040691383,-0.18450403,0.1269403,-0.15147722,0.06891871,-0.042333532,-0.16886064
88,-0.18125488,-0.008279894,-0.22873929,-0.31996524,-0.064240664,-0.039836004,-0.13438417,0.11971524,-0.12170203,-0.103516735,-0.19200733,-0.016633276,-0.09271727,0.12634808,-0.072307274,-0.020347493,-0.11461163,-0.003897421,-0.091361314,0.14703144,-0.05309535,0.037300896,-0.09812474,0.010662493,-0.13009095,0.17705312,-0.0908241,0.062962085,-0.05396539,-0.040788263,-0.18583275,0.12612763,-0.15190633,0.07044029,-0.037250683,-0.16820617
89,-0.18361878,-0.0084457835,-0.23116212,-0.32259196,-0.06548789,-0.038630474,-0.13651432,0.11926282,-0.1238245,-0.10503281,-0.19324723,-0.01570878,-0.09454884,0.12546232,-0.0742964,-0.021793557,-0.11597748,-0.0022609984,-0.09345692,0.1457188,-0.05507083,0.035646003,-0.10055182,0.0127604,-0.13254474,0.17703791,-0.09234763,0.061392058,-0.05748716,-0.040235184,-0.18784337,0.12672015,-0.15374151,0.06882939,-0.04151693,-0.16858433
90,-0.18676181,-0.007662333,-0.23436059,-0.32400447,-0.06377918,-0.036745854,-0.13874605,0.120043226,-0.12564395,-0.10572306,-0.19046433,-0.015053365,-0.09565466,0.12578556,-0.07523375,-0.022424731,-0.11309552,-0.0018168311,-0.09425537,0.14505231,-0.0559265,0.034558475,-0.09880027,0.014048395,-0.13403232,0.1765654,-0.09339617,0.059801113,-0.0570101,-0.03908273,-0.18960115,0.12712602,-0.1553993,0.06702975,-0.04327586,-0.16725355
91,-0.18475716,-0.010100066,-0.23254329,-0.3234952,-0.06681425,-0.038148753,-0.13678963,0.11860714,-0.12307778,-0.104372166,-0.19078098,-0.017164363,-0.09267875,0.12593628,-0.07159524,-0.020308783,-0.11181573,-0.004115325,-0.09043168,0.14531289,-0.05130015,0.036525656,-0.09708349,0.012208837,-0.12988098,0.17760605,-0.08816102,0.061241813,-0.05311181,-0.041495197,-0.18526597,0.12942769,-0.15049735,0.06783048,-0.038334176,-0.17091815
92,-0.18361847,-0.008802118,-0.23147033,-0.32387692,-0.07042146,-0.03902006,-0.1357018,0.1182839,-0.12259078,-0.10382502,-0.19317617,-0.016796203,-0.09212149,0.12501445,-0.07143032,-0.019707048,-0.11332207,-0.0030636168,-0.09046878,0.14362489,-0.05149609,0.0369837,-0.098840244,0.013718189,-0.13107002,0.17641447,-0.08876323,0.06165332,-0.054205157,-0.040722042,-0.18719496,0.12839513,-0.15201923,0.067931846,-0.03837936,-0.1696462
93,-0.18499017,-0.005707265,-0.23287062,-0.32453984,-0.07062226,-0.038914736,-0.13659272,0.11965761,-0.123847075,-0.10444828,-0.19282682,-0.016050704,-0.09300282,0.1251661,-0.07237914,-0.02075508,-0.11232213,-0.0027269062,-0.09138177,0.14298132,-0.05264426,0.035765756,-0.09885191,0.014369948,-0.13298886,0.17577657,-0.09079903,0.060254302,-0.055239707,-0.03956074,-0.19027397,0.1286062,-0.15532175,0.0663996,-0.040555622,-0.16715221
94,-0.18626247,-0.0068003815,-0.23417823,-0.32350525,-0.07104407,-0.03821268,-0.13787517,0.11893654,-0.12494633,-0.104176484,-0.1917885,-0.014853167,-0.09405143,0.12510285,-0.07263328,-0.020875841,-0.11003528,-0.0024468733,-0.09162391,0.14328898,-0.051885318,0.0354844,-0.097079,0.014280682,-0.13256635,0.1768997,-0.089273214,0.059661567,-0.053739823,-0.039692923,-0.18904528,0.13118738,-0.15354395,0.06558027,-0.039812926,-0.16788502
95,-0.18538702,-0.008260141,-0.2333649,-0.32270336,-0.07453012,-0.039230984,-0.1375558,0.11741611,-0.12476817,-0.10401867,-0.19407807,-0.014795474,-0.09404744,0.12445835,-0.07212109,-0.020830514,-0.11078205,-0.0028640134,-0.09121309,0.1432012,-0.050632797,0.035717253,-0.09798216,0.013560238,-0.13169025,0.17758709,-0.08735954,0.059999913,-0.05405649,-0.04056751,-0.18762287,0.13304773,-0.15148485,0.06569545,-0.03910592,-0.16957802
96,-0.18459293,-0.006637725,-0.23262571,-0.3236,-0.07573812,-0.040499013,-0.13636915,0.11925069,-0.1237523,-0.10447279,-0.19373307,-0.01643641,-0.092426054,0.12565996,-0.0706134,-0.021112055,-0.11009538,-0.004977288,-0.08947044,0.14333443,-0.049539573,0.035446975,-0.098144785,0.0124491695,-0.13113223,0.17625731,-0.08763601,0.0596468,-0.054690022,-0.040179454,-0.18886,0.13192944,-0.15322311,0.06510525,-0.0400959,-0.16745955
97,-0.18680982,-0.0076214517,-0.23482831,-0.32186913,-0.07373225,-0.038825087,-0.13787435,0.119447656,-0.12553653,-0.10365838,-0.19058585,-0.0135881845,-0.09393061,0.12534091,-0.071947254,-0.021398036,-0.10672438,-0.0020249842,-0.0906567,0.14210892,-0.050390977,0.034459904,-0.09605427,0.01588275,-0.13224028,0.17487097,-0.087484665,0.058224633,-0.05467385,-0.037456643,-0.18849473,0.13066693,-0.15201774,0.06349116,-0.042441946,-0.1654587
98,-0.18569027,-0.007979413,-0.23383555,-0.3227905,-0.07610071,-0.040656667,-0.13641027,0.12027452,-0.12398919,-0.104393624,-0.19172667,-0.015882298,-0.09154453,0.12636815,-0.06973257,-0.021929922,-0.107514165,-0.003984399,-0.087878436,0.14220117,-0.048069097,0.033812035,-0.09772154,0.014959256,-0.12985298,0.17418797,-0.08557026,0.05758994,-0.056831043,-0.03836231,-0.1867599,0.1300969,-0.15098013,0.06254615,-0.04497151,-0.16678713
99,-0.18438873,-0.008864066,-0.2326119,-0.3215656,-0.08040463,-0.04066261,-0.13548377,0.11885012,-0.12320287,-0.10272062,-0.1935485,-0.015049777,-0.0908814,0.12555376,-0.06883809,-0.02014774,-0.10790843,-0.002967759,-0.087176695,0.14125673,-0.046779368,0.035497118,-0.097986974,0.016016683,-0.12947519,0.17380407,-0.08399234,0.05912422,-0.055699017,-0.038098488,-0.18630205,0.12980174,-0.14952059,0.06358197,-0.042372834,-0.16708091
100,-0.18583378,-0.008708767,-0.2341251,-0.3228435,-0.08234987,-0.039419316,-0.13695407,0.11951119,-0.12425678,-0.10387632,-0.19330652,-0.014925154,-0.091436766,0.12678498,-0.06887014,-0.021163143,-0.107190095,-0.0037853392,-0.0869461,0.14235243,-0.046298176,0.034498878,-0.09825821,0.015210125,-0.12916645,0.17473271,-0.083931,0.05808647,-0.056735378,-0.038506743,-0.18657161,0.13124564,-0.15036507,0.062351122,-0.04412052,-0.1673818
