Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
55,-0.18731833,0.0033226158,-0.19824399,-0.31220046,-0.06448045,-0.030884039,-0.121106625,0.085694954,-0.1164595,-0.109442666,-0.16278721,-0.019993283,-0.08878193,0.104251996,-0.08416844,-0.031289015,-0.12760422,-0.0014439931,-0.08569945,0.13217336,-0.06722328,0.01407294,-0.10170415,5.3489537e-05,-0.10988954,0.15575236,-0.097123064,0.056939293,-0.072455645,-0.030385885,-0.16237622,0.15117377,-0.15242739,0.066431,-0.029106649,-0.16312511
56,-0.18753164,0.0039026008,-0.1984356,-0.31193894,-0.0643931,-0.030646386,-0.12086763,0.08596999,-0.11632447,-0.10789982,-0.16159154,-0.019096926,-0.08852391,0.104215756,-0.0839115,-0.029800972,-0.125939,-0.00022915596,-0.08586127,0.13181163,-0.06720807,0.015250895,-0.09991376,0.0017546791,-0.1110694,0.15538448,-0.09779194,0.057693392,-0.07013849,-0.028717391,-0.1646734,0.15050453,-0.15398881,0.06675469,-0.025992427,-0.1612184
57,-0.18746158,0.003898947,-0.19833621,-0.31342334,-0.065535374,-0.03216166,-0.12056949,0.085865095,-0.116084285,-0.108566724,-0.16344537,-0.020063832,-0.088069156,0.10416126,-0.08361926,-0.030528337,-0.12779732,-0.00062654424,-0.08549628,0.13171017,-0.0668149,0.014533273,-0.10206713,0.0015938212,-0.110823646,0.15570226,-0.097418256,0.057059128,-0.07275857,-0.02996427,-0.1645557,0.15093711,-0.15436648,0.066005304,-0.029631114,-0.16464946
58,-0.188201,0.0035840047,-0.19903426,-0.31350055,-0.065194845,-0.031180535,-0.12073573,0.086354494,-0.11615717,-0.10743596,-0.16138051,-0.019134924,-0.08774339,0.10458794,-0.083104566,-0.02931552,-0.125301,0.00010446165,-0.08510802,0.1318003,-0.06626618,0.015434547,-0.09976155,0.002815966,-0.11113872,0.15566842,-0.0974643,0.057470575,-0.07029268,-0.028468153,-0.16586442,0.15067048,-0.15528077,0.0659702,-0.027098238,-0.1629428
59,-0.18833718,0.0033262204,-0.19913433,-0.31497988,-0.06661611,-0.03163137,-0.12063198,0.08694973,-0.11594177,-0.10796726,-0.1619619,-0.01976908,-0.08704526,0.10529714,-0.08225516,-0.029720835,-0.12558834,-0.00095971755,-0.083983846,0.1324122,-0.06516213,0.015081346,-0.10048997,0.0018768077,-0.110193394,0.15637839,-0.09695371,0.057051998,-0.07136925,-0.029441345,-0.16584542,0.15142334,-0.15618357,0.0653198,-0.028911138,-0.16454513
60,-0.1885716,0.0029095165,-0.1993401,-0.31514147,-0.067515984,-0.03128144,-0.12068808,0.0869374,-0.115965895,-0.10719509,-0.16172752,-0.019115273,-0.086932845,0.10538172,-0.08198805,-0.028935827,-0.12483177,-0.00028838884,-0.08389928,0.13242489,-0.0647767,0.015731568,-0.099801175,0.0028004877,-0.11050719,0.15652625,-0.096805766,0.05745855,-0.07047938,-0.028746422,-0.1666611,0.15149216,-0.15662448,0.06539491,-0.027643122,-0.16444243
61,-0.18946503,0.0028594434,-0.20019117,-0.31661174,-0.06797844,-0.031244079,-0.12121812,0.08734764,-0.11641031,-0.10773828,-0.16182074,-0.019230492,-0.087008074,0.105828546,-0.0820487,-0.029399795,-0.12485805,-0.00043870817,-0.08387884,0.13268887,-0.06480146,0.01521081,-0.10032357,0.0029497538,-0.110861935,0.15689908,-0.09732604,0.05684177,-0.07156717,-0.028817944,-0.16768448,0.15183921,-0.15819533,0.06459748,-0.029927455,-0.16505983
62,-0.18780012,0.0028028088,-0.1985326,-0.316642,-0.069634795,-0.03305073,-0.119423,0.087237895,-0.114678696,-0.10648972,-0.16262373,-0.020403614,-0.085159905,0.105710454,-0.080157936,-0.02793118,-0.124932386,-0.0014755955,-0.08222064,0.13244341,-0.063027374,0.016766636,-0.10006389,0.0024461953,-0.11006357,0.15673457,-0.09616762,0.05824467,-0.07021015,-0.029206961,-0.16819379,0.15173484,-0.15821414,0.065570995,-0.026408317,-0.16566694
63,-0.18979041,0.0025117274,-0.2004621,-0.31710222,-0.068983614,-0.031799585,-0.12093999,0.08751696,-0.11606005,-0.10651345,-0.16117662,-0.019096272,-0.086232394,0.10604455,-0.08102247,-0.028238228,-0.12312961,-0.00033496614,-0.08303536,0.13269092,-0.0635313,0.01613169,-0.09873785,0.003642373,-0.11086862,0.15722865,-0.09664316,0.057230614,-0.06958439,-0.02834391,-0.16895874,0.15251149,-0.15906513,0.064318985,-0.027659029,-0.16545044
64,-0.1919937,0.0026397263,-0.20259865,-0.31822488,-0.068043664,-0.031662043,-0.1225534,0.08750907,-0.11764914,-0.10743508,-0.16097866,-0.018514328,-0.08750933,0.10590541,-0.08234473,-0.029644955,-0.12278859,0.00055067963,-0.08420528,0.13248461,-0.06453375,0.01445298,-0.09896924,0.0047049182,-0.111924656,0.15758385,-0.09726828,0.055338856,-0.07100635,-0.028320672,-0.16947825,0.15354188,-0.15986367,0.062332656,-0.03194452,-0.1675175
65,-0.18919173,0.0027499665,-0.19981089,-0.3189163,-0.072452486,-0.032884263,-0.119879484,0.08721543,-0.114932515,-0.105722606,-0.16323175,-0.019911,-0.0845592,0.10572733,-0.07947893,-0.026862126,-0.123741224,-0.00076267216,-0.081683695,0.1320143,-0.062201157,0.017602447,-0.09894625,0.004276237,-0.111189075,0.15709017,-0.09639805,0.058278818,-0.068400934,-0.02846238,-0.17146829,0.15288787,-0.16139801,0.064617194,-0.024684139,-0.16667928
66,-0.19126439,0.0032629091,-0.20181353,-0.3206734,-0.07174044,-0.03249441,-0.121215776,0.08805792,-0.115854494,-0.10669218,-0.16212988,-0.020355672,-0.08479786,0.106481716,-0.07937969,-0.02779895,-0.12235546,-0.0019991135,-0.08117536,0.13266948,-0.061653595,0.016594598,-0.09816401,0.0031889812,-0.11075215,0.15801424,-0.096353866,0.05696008,-0.06825216,-0.029422365,-0.17191269,0.15451293,-0.16304612,0.063020915,-0.026536796,-0.16770887
67,-0.19223493,0.0026345816,-0.20274866,-0.3210489,-0.07276475,-0.031389233,-0.121953,0.088037364,-0.116587706,-0.10605068,-0.16164967,-0.018867992,-0.0853096,0.10647694,-0.07971162,-0.02722952,-0.12122155,-0.0005450371,-0.08163384,0.13250883,-0.061748195,0.016917713,-0.09717552,0.0049255076,-0.11159895,0.15816244,-0.09654033,0.05690837,-0.06721222,-0.028057966,-0.17315918,0.15497123,-0.16393325,0.06258962,-0.025804883,-0.16677533
68,-0.19192903,0.0028781826,-0.20242985,-0.32167545,-0.07386363,-0.032587927,-0.12136708,0.08788277,-0.1162458,-0.105944626,-0.16281508,-0.019123476,-0.0847448,0.10613272,-0.07938305,-0.027333362,-0.12194435,-0.00028361613,-0.08129686,0.131976,-0.06148996,0.016723888,-0.09797609,0.0057138926,-0.11184166,0.15790996,-0.096491404,0.05659592,-0.06812296,-0.027978541,-0.17392685,0.1548737,-0.16476293,0.06204386,-0.0272142,-0.1679623
69,-0.19126827,0.002497116,-0.20175728,-0.32182086,-0.07495788,-0.03371314,-0.120439306,0.08789631,-0.115413025,-0.105452664,-0.16305974,-0.019613734,-0.08356462,0.10622692,-0.07818176,-0.026956722,-0.12158998,-0.00073466694,-0.07992669,0.13190854,-0.06007341,0.01700346,-0.097731434,0.0056619644,-0.11075187,0.15790786,-0.09525429,0.056658488,-0.06779121,-0.028272882,-0.17341577,0.15501265,-0.16443938,0.061778225,-0.027018571,-0.16911022
70,-0.1916911,0.0022226998,-0.20215942,-0.32199413,-0.075327046,-0.033453006,-0.120559536,0.088308446,-0.11564977,-0.10505623,-0.16218567,-0.018927537,-0.083496235,0.10648791,-0.07802449,-0.026777394,-0.12036328,-0.00026966314,-0.07971616,0.13187377,-0.059785612,0.016960897,-0.09691274,0.006402405,-0.11092032,0.15777968,-0.09530271,0.056336414,-0.067342795,-0.027341187,-0.17415981,0.1549602,-0.16518985,0.061182056,-0.02743238,-0.16796686
71,-0.19242339,0.001986969,-0.20286247,-0.32248208,-0.07486793,-0.03363576,-0.12080752,0.08864958,-0.115890734,-0.10513557,-0.16113599,-0.018978797,-0.08334763,0.10677754,-0.077802554,-0.027042147,-0.11909388,-0.0005179151,-0.07933958,0.13191167,-0.059412573,0.016517984,-0.09616341,0.0065417304,-0.110817924,0.1577451,-0.095164485,0.05564388,-0.06721746,-0.02704213,-0.17447078,0.15513103,-0.16568813,0.060265843,-0.028720817,-0.16788971
72,-0.19149786,0.0018726838,-0.20193554,-0.32251394,-0.07756609,-0.034093633,-0.120184325,0.08831398,-0.1153047,-0.104502775,-0.16253483,-0.018970318,-0.08278268,0.10673242,-0.07708673,-0.026294034,-0.119592614,-0.00064950803,-0.078770906,0.13198707,-0.058552057,0.017394679,-0.09650334,0.006345136,-0.110567056,0.15801841,-0.09462097,0.05646966,-0.066880964,-0.027498992,-0.17492507,0.15547737,-0.16607487,0.060803466,-0.027015403,-0.16869421
73,-0.19253084,0.002007814,-0.2029413,-0.32340187,-0.078158304,-0.03407054,-0.12110445,0.088555,-0.11625636,-0.105197765,-0.16287422,-0.018622892,-0.08357056,0.10689948,-0.07771508,-0.027301311,-0.11966034,-0.00064347265,-0.079322755,0.13217692,-0.05889933,0.016360158,-0.09713766,0.006241851,-0.111091055,0.15844019,-0.09507511,0.05542454,-0.06833479,-0.027780307,-0.17560422,0.1563016,-0.16719481,0.059678975,-0.029868212,-0.16952024
74,-0.19293156,0.0013704427,-0.20332426,-0.32335448,-0.079709664,-0.03279916,-0.121571824,0.08869234,-0.11664455,-0.104478694,-0.16224694,-0.0173585,-0.08381395,0.10724905,-0.07760209,-0.02654085,-0.118317686,5.9227023e-05,-0.079289705,0.13248345,-0.058470313,0.017022433,-0.09600794,0.006855455,-0.11125698,0.15875977,-0.094951086,0.055804063,-0.067030914,-0.026976695,-0.17636028,0.15668377,-0.16782427,0.05971221,-0.028274087,-0.16830108
75,-0.19243841,0.0017844595,-0.20282222,-0.3241224,-0.07989468,-0.03448569,-0.1205205,0.089033425,-0.11556984,-0.1045197,-0.16221508,-0.0190804,-0.08223495,0.107477926,-0.07609704,-0.026498036,-0.11788054,-0.001806534,-0.07755202,0.13240501,-0.05705499,0.01710767,-0.09583156,0.005680103,-0.1102438,0.15846308,-0.09427128,0.05571172,-0.06685927,-0.027689239,-0.17661342,0.15656419,-0.1685575,0.05931354,-0.02848079,-0.16883653
76,-0.19290787,0.0021454457,-0.2032792,-0.32399526,-0.07991284,-0.03443885,-0.120654814,0.08868621,-0.1158275,-0.10372762,-0.16194487,-0.018412914,-0.082443126,0.106908895,-0.07639243,-0.025902785,-0.11726906,-0.0006880224,-0.07810098,0.13159981,-0.057494804,0.017482491,-0.09532549,0.0073730336,-0.111493,0.15777732,-0.09479798,0.055825207,-0.06632363,-0.026392475,-0.17814316,0.15599917,-0.1693372,0.059135098,-0.028148556,-0.16808766
77,-0.19394688,0.0012205443,-0.20429622,-0.3241488,-0.08076244,-0.03462887,-0.121892,0.08756222,-0.11708269,-0.10429059,-0.16340828,-0.017661398,-0.08391276,0.10617682,-0.077641346,-0.027009472,-0.11831129,0.00036013007,-0.07942401,0.13132462,-0.05806162,0.016300756,-0.096657276,0.008070265,-0.11192496,0.15835385,-0.09407706,0.054746453,-0.06840721,-0.0271967,-0.17692137,0.1574038,-0.1678227,0.058086026,-0.031327408,-0.17191342
78,-0.19373567,0.0013050757,-0.20407483,-0.32377282,-0.080897145,-0.034545686,-0.12124144,0.0879487,-0.11621816,-0.10285729,-0.16165483,-0.018014649,-0.082712695,0.10645477,-0.076115154,-0.025332749,-0.11587896,-0.0006359834,-0.07798157,0.13129707,-0.056522638,0.017912492,-0.09423114,0.007620513,-0.1113836,0.15797433,-0.09338482,0.05590533,-0.065125674,-0.026654713,-0.17795412,0.157148,-0.16847683,0.05870256,-0.02708029,-0.16991298
79,-0.19370677,0.0019944503,-0.20403491,-0.32536012,-0.08267014,-0.0347919,-0.12105796,0.08868247,-0.11593096,-0.1033902,-0.1622259,-0.018863896,-0.08199116,0.10709927,-0.07531652,-0.025517335,-0.11609357,-0.0020822538,-0.07703957,0.1317125,-0.05582934,0.017892884,-0.09483024,0.006444861,-0.11120552,0.15820864,-0.093857236,0.055845704,-0.06572307,-0.027286997,-0.17950301,0.1574103,-0.17102946,0.058395796,-0.02763257,-0.16943392
80,-0.19531064,0.0020933163,-0.2056116,-0.32582772,-0.08373976,-0.03346084,-0.12283785,0.088347316,-0.11781131,-0.10371311,-0.16287473,-0.01690236,-0.08405142,0.10675704,-0.07722552,-0.026243929,-0.116393164,-2.322509e-05,-0.07922095,0.13152544,-0.057470683,0.01700836,-0.09549986,0.008191027,-0.11327203,0.15862691,-0.09512274,0.05492547,-0.067075655,-0.026584502,-0.18098988,0.15823352,-0.17229313,0.057427995,-0.030024188,-0.17000164
81,-0.19430159,0.0019958506,-0.20460364,-0.32555476,-0.08470039,-0.035120934,-0.12167927,0.08767577,-0.11668757,-0.10282097,-0.16368918,-0.01794874,-0.08292699,0.106160134,-0.076075085,-0.02534512,-0.116448216,-0.0007555816,-0.07827256,0.13091718,-0.056285262,0.017939778,-0.0953018,0.007948685,-0.112837054,0.1582661,-0.093859285,0.055710353,-0.06608494,-0.027160924,-0.18091504,0.15840928,-0.17140754,0.057874538,-0.027908979,-0.17161207
82,-0.19369136,0.0022906195,-0.20398284,-0.32591993,-0.08374974,-0.03669246,-0.12015233,0.08807487,-0.11499541,-0.101913705,-0.16218168,-0.020015089,-0.08067948,0.106293,-0.073861256,-0.024120582,-0.11467413,-0.00282219,-0.07600039,0.1304647,-0.05434,0.019058226,-0.093652375,0.0071623996,-0.111778826,0.15736769,-0.09265086,0.056403708,-0.063826695,-0.027081799,-0.18136749,0.15784682,-0.17139977,0.05805546,-0.025371576,-0.17068832
83,-0.19699447,0.0025069227,-0.20721287,-0.3266454,-0.08264208,-0.033775073,-0.12286857,0.08826623,-0.11725828,-0.10213629,-0.15966138,-0.018104767,-0.082553625,0.10640824,-0.0752628,-0.024377512,-0.111730054,-0.00155491,-0.07738101,0.13043028,-0.05527731,0.01849027,-0.091247916,0.008589618,-0.11324743,0.15769896,-0.09342187,0.055252884,-0.061984308,-0.02591841,-0.18276612,0.1590332,-0.17268082,0.056552906,-0.025686713,-0.16977239
84,-0.1965527,0.002683162,-0.20675574,-0.32791457,-0.08753969,-0.03465354,-0.1232672,0.08678059,-0.11777781,-0.103148416,-0.16499709,-0.018066099,-0.08342059,0.10538457,-0.07614801,-0.02540789,-0.11608929,-0.0010370528,-0.07846157,0.12998189,-0.055859618,0.017800571,-0.09533059,0.008727193,-0.11403995,0.15844868,-0.09332115,0.054972384,-0.065699995,-0.027780345,-0.18295698,0.1606515,-0.17313462,0.056288537,-0.028192459,-0.17438361
85,-0.19666043,0.0032205547,-0.2068427,-0.32807946,-0.08841102,-0.034089234,-0.12305714,0.08717044,-0.11751067,-0.102089845,-0.16416524,-0.017780056,-0.082932115,0.105385855,-0.075527936,-0.024106057,-0.114611,-0.0011399067,-0.07807059,0.12956887,-0.05550814,0.019070204,-0.09387131,0.009300705,-0.114942215,0.15777995,-0.093961366,0.055882405,-0.06353924,-0.026314594,-0.1855828,0.16022217,-0.1752069,0.05673088,-0.025389053,-0.17106609
86,-0.19705392,0.0029548088,-0.20719787,-0.32871592,-0.087289035,-0.03564151,-0.122733265,0.08738875,-0.11702729,-0.10270279,-0.16323751,-0.0195189,-0.08189072,0.10565947,-0.07437197,-0.024879169,-0.113396615,-0.003179771,-0.07649691,0.1297392,-0.05400283,0.018244063,-0.09313172,0.0078060315,-0.11334082,0.15790933,-0.09239315,0.054845296,-0.06347505,-0.027545335,-0.18421103,0.16104509,-0.1743734,0.05549437,-0.02706485,-0.1731298
87,-0.19696969,0.0026163943,-0.20710637,-0.3279004,-0.08860244,-0.034770753,-0.12273792,0.08735072,-0.117215954,-0.10145726,-0.16254692,-0.017976835,-0.08210356,0.10554161,-0.07440378,-0.023819232,-0.11188228,-0.0018287243,-0.07675305,0.1294761,-0.053897467,0.019135743,-0.09163596,0.009265926,-0.11406074,0.15767996,-0.09243583,0.05539858,-0.061682053,-0.02598548,-0.18538007,0.16096467,-0.17472044,0.055698074,-0.025053067,-0.17136957
88,-0.19725983,0.0025720133,-0.20738074,-0.32860965,-0.090270594,-0.035218645,-0.123215236,0.08701332,-0.11795015,-0.102347985,-0.16422845,-0.017539527,-0.082836874,0.105319664,-0.07520015,-0.025113814,-0.113089874,-0.001217752,-0.07751852,0.12941514,-0.054459654,0.017833974,-0.09320109,0.009735155,-0.114649564,0.15809135,-0.09269076,0.054206103,-0.06409329,-0.026408676,-0.185562,0.16175319,-0.17525719,0.054538514,-0.028514568,-0.17340535
89,-0.19652902,0.0024729238,-0.20664154,-0.32877105,-0.0915899,-0.035307627,-0.12230675,0.08739586,-0.116991386,-0.101612605,-0.1636247,-0.017998178,-0.08154734,0.1057918,-0.073806584,-0.024050226,-0.11178786,-0.00215269,-0.076083355,0.12960775,-0.053137198,0.01893857,-0.09198237,0.009211669,-0.11404034,0.15785782,-0.09228312,0.055020135,-0.062330548,-0.026053175,-0.18649587,0.16146457,-0.17624547,0.054955218,-0.026160724,-0.17162414
90,-0.19577539,0.0021442156,-0.2058809,-0.3288692,-0.09304553,-0.03645064,-0.12156627,0.087264456,-0.11631551,-0.101574264,-0.16433209,-0.018780043,-0.080708355,0.10586584,-0.07288208,-0.024090264,-0.111809105,-0.0031700982,-0.07505681,0.12968624,-0.052000355,0.018970972,-0.09215522,0.008255597,-0.11315118,0.1579206,-0.091301806,0.055003613,-0.062498968,-0.026843665,-0.18607591,0.16188586,-0.17597666,0.05474579,-0.026295718,-0.17258707
91,-0.1970989,0.0019093822,-0.20717955,-0.3279138,-0.0919318,-0.035388224,-0.12253652,0.087173924,-0.11743565,-0.10069601,-0.16247326,-0.016909502,-0.08184439,0.10544767,-0.07386482,-0.02384819,-0.10959422,-0.0012188391,-0.07624407,0.1290535,-0.052740306,0.018807951,-0.090308115,0.010386608,-0.11449734,0.15746318,-0.09157049,0.05444229,-0.06127444,-0.024928624,-0.18688723,0.16195679,-0.17564084,0.053929564,-0.026511181,-0.17125876
92,-0.1980239,0.0016685085,-0.2080746,-0.3290449,-0.09156594,-0.036127087,-0.12288,0.08767843,-0.11779527,-0.101839654,-0.16226296,-0.01753588,-0.08165747,0.10587694,-0.073709585,-0.025388403,-0.10940551,-0.0018567289,-0.07563711,0.12926388,-0.05220159,0.017071526,-0.09092754,0.0100220535,-0.11368321,0.1577867,-0.09083271,0.052620318,-0.063279405,-0.025652256,-0.18590893,0.16285016,-0.17556629,0.052015964,-0.030842742,-0.17314257
93,-0.19584697,0.0019891742,-0.20591308,-0.32825443,-0.0945069,-0.036850326,-0.12083802,0.08739632,-0.11587464,-0.09964216,-0.1632307,-0.017861333,-0.0797895,0.10554376,-0.07185677,-0.022781849,-0.10924505,-0.0020402432,-0.07415029,0.12867804,-0.05064985,0.01977231,-0.09015306,0.0104078315,-0.11355032,0.15705685,-0.09010715,0.055058207,-0.060565475,-0.024897376,-0.1875517,0.16214113,-0.17603514,0.053875,-0.025364583,-0.17136626
94,-0.19723691,0.0025568595,-0.20727333,-0.32992008,-0.095186576,-0.03727858,-0.1221125,0.08713346,-0.11727672,-0.10124579,-0.16501155,-0.017801959,-0.081159055,0.105169475,-0.07332788,-0.024728034,-0.11094673,-0.0016911575,-0.07567886,0.12840855,-0.052065536,0.017839814,-0.09238819,0.010828428,-0.115149535,0.15742241,-0.091276936,0.05333113,-0.06392593,-0.025376104,-0.18884332,0.16328432,-0.17766097,0.05224695,-0.030077241,-0.17335995
95,-0.19667336,0.0021240157,-0.20670447,-0.329194,-0.09718755,-0.03641917,-0.12170643,0.087077715,-0.11668353,-0.09969757,-0.16435793,-0.017232355,-0.08052719,0.10527205,-0.072185144,-0.022910481,-0.109284684,-0.0019549495,-0.07472098,0.12850004,-0.050590362,0.019714259,-0.090604946,0.010479032,-0.11464994,0.15742475,-0.0902094,0.05486978,-0.06103624,-0.025047889,-0.18945979,0.16363062,-0.17754872,0.053267393,-0.025822207,-0.17192526
96,-0.19794793,0.002246123,-0.20794715,-0.33017674,-0.097180486,-0.036721203,-0.12280452,0.08693285,-0.11769227,-0.10096112,-0.16470209,-0.017501267,-0.08136191,0.10529665,-0.072834775,-0.02445058,-0.10940587,-0.002520284,-0.0752331,0.12872897,-0.05083452,0.018192895,-0.09127637,0.009720185,-0.11480006,0.15805228,-0.09013621,0.053380143,-0.06271095,-0.026194662,-0.18925792,0.1650001,-0.17792061,0.051782053,-0.029056827,-0.17420444
97,-0.19893517,0.0012382023,-0.20891283,-0.3297583,-0.0977124,-0.035045344,-0.12380473,0.08669852,-0.11858539,-0.10028985,-0.16337107,-0.015954373,-0.08226131,0.10524241,-0.073338374,-0.023846565,-0.1074517,-0.0014968847,-0.07594561,0.12862974,-0.05100617,0.018667419,-0.08960908,0.01069077,-0.11564928,0.1580115,-0.09017791,0.053525887,-0.061144967,-0.024843508,-0.1901335,0.16546416,-0.17791286,0.051629603,-0.027872236,-0.17245647
98,-0.19928321,0.0020393243,-0.20923893,-0.33150193,-0.09819828,-0.036115672,-0.12353762,0.087677084,-0.11832665,-0.10154713,-0.163928,-0.017377399,-0.0813449,0.10585042,-0.072569095,-0.025166513,-0.107996866,-0.0031804119,-0.074711114,0.12885457,-0.050236303,0.01736977,-0.090865225,0.009480267,-0.114897855,0.15796188,-0.09013232,0.05224123,-0.06330903,-0.025503527,-0.19055049,0.16579452,-0.17964484,0.050194763,-0.03138457,-0.17233579
99,-0.19687986,0.0026614927,-0.20686391,-0.32908842,-0.09967999,-0.037888616,-0.121160075,0.08620282,-0.11616753,-0.098379344,-0.16512392,-0.017687116,-0.079643294,0.10412391,-0.07089334,-0.022115286,-0.10780741,-0.0026747335,-0.0736829,0.12710193,-0.048766963,0.020399308,-0.08963381,0.010857653,-0.11504563,0.15646492,-0.08833718,0.054949846,-0.059797764,-0.024387108,-0.19116113,0.16499129,-0.17732982,0.052289154,-0.025215829,-0.17207587
100,-0.19933622,0.0020592632,-0.20925654,-0.32980493,-0.09776746,-0.037620865,-0.122957066,0.08597172,-0.11761682,-0.09972988,-0.16387005,-0.017721899,-0.08067468,0.10408872,-0.07151584,-0.023966633,-0.10651356,-0.0030606822,-0.073896155,0.12726068,-0.048478868,0.018350579,-0.089161,0.010545697,-0.11424337,0.15711302,-0.08680477,0.052725386,-0.06095887,-0.025159676,-0.18891305,0.16694875,-0.17548713,0.049984556,-0.02923014,-0.17481561
