Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
119,-0.14955853,0.14660831,-0.034024283,0.18850029,-0.26988187,0.029384527,-0.025242122,0.053503208,-0.017433641,0.18865183,-0.1318976,0.06343864,-0.024089605,0.20258093,-0.032787807,0.23770884,-0.12324872,0.010836133,-0.043701738,0.0043474208,-0.043685973,0.21052286,-0.12238381,0.10665175,-0.057912387,0.17315097,-0.07928906,0.24582379,-0.28944662,0.0032331897,-0.08980467,0.21682858,-0.12887454,0.15173073,-0.29229167,-0.045557067
120,-0.1493091,0.14897452,-0.033591304,0.1880489,-0.27293435,0.028698632,-0.024479363,0.055529207,-0.016559849,0.18875037,-0.13438573,0.06227315,-0.022884225,0.20306371,-0.032977458,0.23730059,-0.124080926,0.012598456,-0.043589357,0.003793567,-0.043590464,0.21051681,-0.12335549,0.10783952,-0.05742069,0.17312789,-0.07736171,0.24720609,-0.2903209,0.0026197736,-0.08850893,0.21938518,-0.12626222,0.15247941,-0.29018748,-0.04874148
121,-0.14931647,0.15146647,-0.033043824,0.18996431,-0.26843557,0.028501682,-0.02474325,0.056533396,-0.01708595,0.1886925,-0.13091737,0.06290368,-0.023865983,0.2027191,-0.0340893,0.23660849,-0.122108616,0.015169169,-0.04534393,0.002372432,-0.045508213,0.20958914,-0.12110007,0.11328978,-0.060240086,0.17457202,-0.08002901,0.24755223,-0.29685688,0.0049176035,-0.090239584,0.22146004,-0.12859267,0.15077873,-0.2958613,-0.047074355
122,-0.15255241,0.1503087,-0.03569026,0.19047517,-0.2722874,0.03178393,-0.0269738,0.055965915,-0.019395437,0.18755586,-0.137365,0.0646105,-0.02523458,0.20712031,-0.03369861,0.23302397,-0.12594528,0.011335468,-0.043239925,0.0070155133,-0.04324129,0.20808901,-0.12630345,0.10348599,-0.055480823,0.17190818,-0.0761483,0.25262368,-0.30005327,0.0017104129,-0.08863887,0.22149402,-0.1267045,0.15418613,-0.29014623,-0.04869415
123,-0.15262628,0.1525936,-0.03456296,0.19611256,-0.26951194,0.030938825,-0.027260264,0.056626447,-0.020165624,0.19262047,-0.13169971,0.066150874,-0.02727809,0.2034381,-0.035435215,0.23123753,-0.11982155,0.017575238,-0.046861608,0.005360539,-0.047220062,0.20438585,-0.12282195,0.11198905,-0.06050046,0.1733739,-0.08117547,0.24932006,-0.30605873,0.00339153,-0.09087112,0.22306406,-0.13099144,0.15128984,-0.30111757,-0.04736296
124,-0.1525218,0.15460569,-0.033819117,0.19632553,-0.27519417,0.029692238,-0.02607868,0.056154955,-0.01896906,0.1938789,-0.13756344,0.06362458,-0.025374897,0.20477408,-0.033066813,0.22939816,-0.11829089,0.015912263,-0.044546414,0.006596933,-0.04479366,0.20183745,-0.12458298,0.10749791,-0.0568128,0.17386986,-0.07779687,0.2509536,-0.30903092,-0.0011654554,-0.08807122,0.22296683,-0.12917693,0.15387271,-0.2981124,-0.048285678
125,-0.151256,0.1530414,-0.032396033,0.19953842,-0.27296633,0.028867815,-0.02557938,0.053619325,-0.01878368,0.19496769,-0.13551795,0.06402228,-0.025574097,0.20251168,-0.03190647,0.22758982,-0.115519516,0.01630073,-0.043925747,0.004955648,-0.044088896,0.19943151,-0.12268617,0.10978868,-0.056395497,0.1759949,-0.077912495,0.24945281,-0.31303522,-0.0015018914,-0.08680766,0.2252899,-0.12859206,0.15194191,-0.30501968,-0.051349126
126,-0.15340532,0.14756787,-0.033834964,0.20298316,-0.27615696,0.030567372,-0.02728251,0.048996728,-0.0203696,0.19752394,-0.13877837,0.06525116,-0.026973756,0.2056707,-0.031795066,0.22731122,-0.11517479,0.015758824,-0.04387614,0.008029501,-0.044051304,0.19886929,-0.12351669,0.10843516,-0.055948216,0.17255524,-0.07926279,0.25041705,-0.31415123,0.0010186196,-0.08846229,0.22211467,-0.13036554,0.15252894,-0.30574217,-0.04990866
127,-0.15441087,0.14549874,-0.03391794,0.20261772,-0.27945414,0.0297443,-0.026973834,0.0484951,-0.019939378,0.19775638,-0.14171255,0.063774005,-0.026146624,0.20607871,-0.030818576,0.22659342,-0.11503246,0.014077768,-0.04276781,0.008472396,-0.042873066,0.19802266,-0.12420532,0.10609801,-0.054288622,0.17102264,-0.0788818,0.25142545,-0.3159097,0.0014622834,-0.08839054,0.22033568,-0.1303311,0.15324682,-0.30438748,-0.050021585
128,-0.15400489,0.14828633,-0.032762084,0.20264217,-0.2758428,0.028608324,-0.026247429,0.050763384,-0.019591574,0.19587494,-0.14063506,0.063209414,-0.025758546,0.20230952,-0.03138665,0.22592191,-0.1153107,0.014749264,-0.04322145,0.0052959467,-0.043374255,0.19733195,-0.124141686,0.10795724,-0.054737397,0.17276804,-0.07963876,0.2510968,-0.3183555,0.0025085313,-0.08858499,0.22238794,-0.1314879,0.15172322,-0.31000912,-0.05011128
129,-0.15469109,0.15098733,-0.03297576,0.20254885,-0.2762609,0.028528908,-0.026390247,0.050514758,-0.019988142,0.19482532,-0.14417195,0.062425777,-0.025563378,0.20233555,-0.031701982,0.22633317,-0.116616614,0.0135761015,-0.043203715,0.0049737683,-0.043382954,0.19803016,-0.12537114,0.10657548,-0.054392308,0.17224592,-0.08013972,0.2516571,-0.31778347,0.0036751507,-0.089449,0.22259544,-0.13294756,0.15202719,-0.30972716,-0.04799639
130,-0.15468869,0.15388443,-0.032543473,0.20294504,-0.27512527,0.027953722,-0.026171727,0.05310389,-0.020031637,0.19382215,-0.14472623,0.062040396,-0.025428548,0.20110595,-0.032699894,0.22596534,-0.11771636,0.013787332,-0.043904666,0.0037080585,-0.04415544,0.19828503,-0.12599134,0.10680163,-0.05502275,0.17250538,-0.081071354,0.2519531,-0.31713387,0.005488275,-0.09058898,0.22453149,-0.13424775,0.15124993,-0.31093982,-0.04746128
131,-0.15330876,0.15409268,-0.03142476,0.20489883,-0.2740064,0.027342668,-0.025608866,0.05091391,-0.01960885,0.19412494,-0.14556894,0.061410975,-0.024915129,0.20088047,-0.031877134,0.22689135,-0.11773224,0.0125619825,-0.043112926,0.003007514,-0.043301817,0.19920088,-0.1255716,0.107073955,-0.054434706,0.17328827,-0.08076159,0.2510633,-0.3145239,0.005956275,-0.090216234,0.22630392,-0.13412191,0.15023632,-0.31305864,-0.048636593
132,-0.15398747,0.15425138,-0.031658076,0.20647961,-0.2748732,0.027647678,-0.02604526,0.048056457,-0.020144327,0.19604978,-0.14712386,0.061819885,-0.02544206,0.20159408,-0.030830845,0.22840203,-0.11626311,0.010721191,-0.042615097,0.0036407188,-0.042759795,0.20013188,-0.124321416,0.10683825,-0.054503426,0.17323701,-0.08136825,0.25053447,-0.31612554,0.0047757057,-0.09028083,0.22467394,-0.13510133,0.15063195,-0.31310767,-0.047518317
133,-0.15502481,0.15562344,-0.032481775,0.20866136,-0.27324918,0.029529111,-0.027393013,0.048567507,-0.021702,0.19608255,-0.14761563,0.06396925,-0.026957411,0.20268376,-0.032032263,0.22848365,-0.11783854,0.010532712,-0.04343333,0.004380023,-0.04364305,0.20119484,-0.12500082,0.10664711,-0.055358972,0.17264979,-0.08258606,0.2520446,-0.317427,0.006682048,-0.092049725,0.22572647,-0.13673845,0.15045166,-0.3135726,-0.046862103
134,-0.15566203,0.15616503,-0.03287238,0.20897323,-0.27473748,0.030272342,-0.027671048,0.048917547,-0.022014333,0.19612278,-0.14980651,0.064343095,-0.02697179,0.20316288,-0.032007452,0.2289077,-0.119297214,0.010324923,-0.04298454,0.0045977677,-0.043172415,0.20223077,-0.12584433,0.10653921,-0.05469667,0.17179467,-0.08114992,0.25319943,-0.31773475,0.0061630183,-0.091260545,0.22667576,-0.13506483,0.15107203,-0.31254032,-0.0494619
135,-0.15625994,0.1566339,-0.032385442,0.20897493,-0.2759364,0.028924406,-0.027097201,0.04832383,-0.02145016,0.19752999,-0.15044254,0.063539065,-0.026459407,0.2017907,-0.031101357,0.23020978,-0.11754998,0.010437491,-0.0427099,0.003415883,-0.04291736,0.20256552,-0.12440999,0.10870851,-0.05505567,0.17201786,-0.081180476,0.25274304,-0.32093585,0.0046347543,-0.090590894,0.22477633,-0.1351531,0.15140232,-0.31406513,-0.049938824
136,-0.15809548,0.15746038,-0.032382153,0.20751631,-0.27761027,0.027872358,-0.02665047,0.049429182,-0.02103956,0.19788685,-0.15171623,0.06262283,-0.025899738,0.19972037,-0.03030822,0.22996917,-0.11625496,0.010261134,-0.042234827,0.002053643,-0.042471185,0.20155312,-0.12399337,0.10921835,-0.05458492,0.17180966,-0.08022365,0.253488,-0.32771063,0.0015688066,-0.08910119,0.22171217,-0.13458715,0.15294792,-0.31422627,-0.050252907
137,-0.15959002,0.15577379,-0.03282568,0.207598,-0.28162208,0.02660991,-0.02668423,0.048204873,-0.020973396,0.19992058,-0.1534131,0.06189103,-0.025807217,0.19889697,-0.030010814,0.23011944,-0.11483606,0.0107484935,-0.04239197,0.0011424419,-0.042714003,0.20126897,-0.12275235,0.11139296,-0.055307943,0.17006136,-0.08047272,0.25392687,-0.33409733,0.0014748091,-0.08864886,0.2186791,-0.1333608,0.153996,-0.31268597,-0.051449776
138,-0.16409394,0.15342934,-0.035843745,0.20637678,-0.2784627,0.030021444,-0.029582009,0.048957556,-0.024220807,0.19487761,-0.15537949,0.06500583,-0.028296042,0.1992277,-0.032309514,0.22677742,-0.11970248,0.009326086,-0.04292126,0.001668155,-0.04336417,0.19996831,-0.12650955,0.1080896,-0.05428963,0.1670372,-0.08031105,0.25918722,-0.3434067,0.0042056045,-0.09007384,0.21633588,-0.13449407,0.15542816,-0.31508917,-0.04891351
139,-0.16397806,0.15190029,-0.03544823,0.208621,-0.2828945,0.028775485,-0.029206425,0.048707206,-0.023825651,0.19742936,-0.15710475,0.06415614,-0.027920619,0.19727096,-0.032982964,0.22602744,-0.119607024,0.011952931,-0.043601584,0.00019042648,-0.04417415,0.19936675,-0.12677114,0.11098587,-0.054960046,0.16501246,-0.08017093,0.25913328,-0.3439586,0.006528413,-0.0898143,0.21685445,-0.13240455,0.15538745,-0.31490874,-0.05203068
140,-0.16286257,0.15454818,-0.03394192,0.20984934,-0.28439945,0.026709294,-0.02788129,0.049305398,-0.022653453,0.19902216,-0.15764524,0.06281833,-0.026828608,0.19469982,-0.03208594,0.22457281,-0.118599795,0.010980825,-0.042761553,-0.0019483801,-0.0433402,0.19807938,-0.12625225,0.110520616,-0.05406751,0.16541669,-0.0788813,0.25961998,-0.3479334,0.0049155797,-0.08831405,0.2185215,-0.13055865,0.15613988,-0.31303307,-0.054862197
141,-0.16471575,0.15454426,-0.034923993,0.21040879,-0.2800777,0.028114278,-0.02933428,0.0471689,-0.024576576,0.1963966,-0.15817776,0.0642622,-0.028430993,0.19343829,-0.033390775,0.22231847,-0.12085404,0.009461169,-0.04319101,-0.002574218,-0.04386021,0.19674006,-0.12833226,0.10824851,-0.053575788,0.16487245,-0.07931119,0.26124647,-0.35173833,0.0060513318,-0.08909327,0.21984765,-0.13262628,0.15629233,-0.3182201,-0.05231617
142,-0.1656891,0.15401158,-0.034870952,0.21353099,-0.28398892,0.027428351,-0.029491168,0.048168886,-0.024575137,0.2002451,-0.16115859,0.06314972,-0.028430257,0.19451888,-0.034731843,0.22415087,-0.12105279,0.011008768,-0.044830218,-0.0015895284,-0.045666255,0.19826369,-0.12881239,0.109582976,-0.055584744,0.16203888,-0.08159615,0.26087654,-0.34789616,0.008992706,-0.09156103,0.21962586,-0.13511318,0.1564781,-0.3188472,-0.05070811
143,-0.16455042,0.15588555,-0.033410378,0.21383439,-0.28303382,0.026081808,-0.028275754,0.047335073,-0.023527049,0.1996689,-0.16352652,0.06125783,-0.026952108,0.19351767,-0.0332749,0.22475068,-0.12092638,0.00842933,-0.043326482,-0.0031755038,-0.044085745,0.19875817,-0.12849396,0.10858858,-0.054106418,0.16288193,-0.08038638,0.26049742,-0.34865832,0.007082653,-0.09010861,0.219818,-0.13475674,0.15715195,-0.3184448,-0.05054832
144,-0.16392182,0.15606743,-0.032612555,0.2154072,-0.27748495,0.02666047,-0.028389908,0.04563394,-0.023948703,0.19786935,-0.16255592,0.062207382,-0.02731716,0.19243357,-0.03260849,0.22444399,-0.12141746,0.006163615,-0.042384375,-0.0046080197,-0.04313826,0.19921048,-0.1279161,0.10878165,-0.053402945,0.1641367,-0.080186404,0.26096356,-0.35155907,0.0073375897,-0.08975793,0.22145498,-0.13517979,0.15635769,-0.32217497,-0.050623566
145,-0.16395403,0.1580336,-0.03235172,0.21649852,-0.28052744,0.02659991,-0.028039973,0.047565628,-0.023503173,0.1988372,-0.167256,0.060850006,-0.02629911,0.19414881,-0.03282762,0.22631308,-0.12330975,0.006295956,-0.04222653,-0.0036662384,-0.042983294,0.20132454,-0.12947357,0.10838858,-0.052970458,0.16283539,-0.07904404,0.26161617,-0.3475128,0.007181712,-0.08967125,0.2230121,-0.1349012,0.15752538,-0.31996274,-0.051269647
146,-0.16322678,0.15966305,-0.031745,0.21937072,-0.27923143,0.02682555,-0.028153677,0.047820136,-0.023750065,0.20046628,-0.16678602,0.061742287,-0.026810594,0.19428873,-0.033356834,0.22764468,-0.12252196,0.007810784,-0.043244064,-0.004052634,-0.044110093,0.20269917,-0.12821093,0.11196815,-0.05493112,0.16380471,-0.080779195,0.2609193,-0.34679553,0.008548556,-0.09098629,0.22518234,-0.13694224,0.15640187,-0.3223185,-0.05072692
147,-0.16328172,0.16034415,-0.031225134,0.21882752,-0.27713966,0.02689533,-0.027783358,0.048836406,-0.0234632,0.19843398,-0.16799185,0.061363958,-0.026108548,0.19461802,-0.03200433,0.22665146,-0.12319934,0.004979267,-0.04139275,-0.0039678128,-0.042117458,0.20214072,-0.12896454,0.10897749,-0.05239866,0.1653965,-0.07848222,0.26174298,-0.34808105,0.005143936,-0.0891478,0.22617468,-0.13673252,0.15710716,-0.3225978,-0.051261596
148,-0.16361928,0.158616,-0.03138398,0.22185177,-0.27562603,0.027742464,-0.028652158,0.048154358,-0.024408309,0.19973819,-0.16708286,0.06289042,-0.027354483,0.1952857,-0.03281861,0.22737867,-0.12269276,0.006309032,-0.042555694,-0.0034516058,-0.043408662,0.20292452,-0.12828021,0.11169942,-0.05419343,0.1652919,-0.080714606,0.2616165,-0.34759676,0.007998386,-0.09121014,0.22656038,-0.13917008,0.15581383,-0.32589814,-0.049830113
149,-0.16517499,0.15730122,-0.032306004,0.22250573,-0.27907473,0.028550465,-0.029277992,0.049310647,-0.024816174,0.20018308,-0.17240061,0.062029682,-0.027053759,0.19856744,-0.033166595,0.22876227,-0.12483237,0.0054326355,-0.04238715,-0.00094074477,-0.043230213,0.20460317,-0.13031475,0.109606676,-0.053457487,0.16301912,-0.080502294,0.2629066,-0.34433132,0.0089558605,-0.09221664,0.2253793,-0.14024238,0.15706325,-0.3234429,-0.0485886
150,-0.16436598,0.15699762,-0.030906567,0.22340243,-0.2728279,0.027982725,-0.028795848,0.04707649,-0.024655541,0.19901228,-0.16984905,0.06231306,-0.027123572,0.19559152,-0.03196642,0.2280699,-0.12254477,0.004869579,-0.04174573,-0.003386653,-0.042595748,0.20334636,-0.128461,0.11177639,-0.053332184,0.16547768,-0.08048073,0.26153395,-0.34875852,0.006941288,-0.090778425,0.22462153,-0.14068803,0.15596223,-0.32888958,-0.048705496
151,-0.16435334,0.15709375,-0.030008413,0.22212398,-0.27454236,0.026649857,-0.027546123,0.048042715,-0.023321358,0.19864282,-0.17297211,0.05993676,-0.025270179,0.19433999,-0.030721648,0.22855045,-0.12231065,0.005180316,-0.040497623,-0.004353185,-0.041270655,0.2031655,-0.12903126,0.112204984,-0.051655356,0.16570453,-0.07766224,0.2609415,-0.34849027,0.0035780831,-0.087886855,0.22367615,-0.13819116,0.15704644,-0.32886726,-0.051472735
152,-0.16657747,0.15692076,-0.03099668,0.22317247,-0.27870005,0.026809275,-0.028225452,0.049457215,-0.023822883,0.2021013,-0.17469656,0.060147297,-0.025951145,0.19588841,-0.03166881,0.23114759,-0.120879374,0.0069854734,-0.042368613,-0.0038218428,-0.043395028,0.2055653,-0.1271248,0.116560586,-0.055134498,0.16382617,-0.08052056,0.2614676,-0.35249373,0.005006422,-0.09022046,0.21922539,-0.14009973,0.15818708,-0.32495245,-0.0496359
153,-0.16856465,0.15444838,-0.03256421,0.22379613,-0.27577195,0.030104874,-0.030115282,0.049563993,-0.026026504,0.1982166,-0.17730847,0.06259939,-0.027360437,0.19722883,-0.031879228,0.22874375,-0.1251738,0.0032375255,-0.040819563,-0.0027285826,-0.041861653,0.20540884,-0.13005863,0.11208167,-0.052254222,0.16240467,-0.077929586,0.26470178,-0.35521665,0.0045024822,-0.08932529,0.21873322,-0.13884053,0.15935548,-0.32456216,-0.05127492
154,-0.16786855,0.15267462,-0.031705756,0.22763564,-0.27133664,0.030005815,-0.030486343,0.04890185,-0.026749296,0.19916493,-0.1727491,0.06463788,-0.028865,0.19488181,-0.032256473,0.22670978,-0.1235041,0.0037045963,-0.04156038,-0.004507205,-0.042820163,0.20447388,-0.12778047,0.115628056,-0.054066457,0.1631109,-0.08033828,0.2636766,-0.3583485,0.0070849806,-0.09047888,0.22099099,-0.14012726,0.15659282,-0.32934248,-0.053185306
155,-0.16781835,0.15418783,-0.030815633,0.22685875,-0.2792621,0.027465286,-0.028658967,0.053422887,-0.02461846,0.2012696,-0.18018112,0.060049493,-0.025864597,0.19561367,-0.03188061,0.22775166,-0.124159254,0.0048858384,-0.041048624,-0.0037030617,-0.0422885,0.20479791,-0.12972955,0.11455251,-0.052752152,0.16085859,-0.07765693,0.2633042,-0.35243377,0.004670774,-0.08869822,0.22002785,-0.13783057,0.15886772,-0.32200438,-0.05587384
156,-0.16910563,0.15394339,-0.03097876,0.22728562,-0.2735822,0.027648346,-0.029512085,0.054445256,-0.025802935,0.19927628,-0.17832987,0.0607577,-0.027101535,0.19441395,-0.033359192,0.22575808,-0.12350279,0.005596996,-0.042671874,-0.0047023785,-0.044099,0.20324089,-0.1290463,0.11634414,-0.054705814,0.16184182,-0.08042643,0.26319018,-0.35636246,0.006425252,-0.09059471,0.22090733,-0.14181417,0.1576258,-0.32712346,-0.052317843
157,-0.17047323,0.15410809,-0.031736627,0.22561337,-0.2684717,0.02924399,-0.030466316,0.05574044,-0.027073221,0.1936416,-0.1806574,0.06106998,-0.02739375,0.19537713,-0.033522785,0.22337346,-0.12739067,0.001019316,-0.041245587,-0.0043469863,-0.04264149,0.20252474,-0.13180955,0.11084185,-0.051904727,0.16251302,-0.078545935,0.26590768,-0.35803047,0.005434949,-0.09024032,0.22286092,-0.1429945,0.15858543,-0.3275565,-0.05062635
158,-0.17043598,0.15459025,-0.03161721,0.22948411,-0.266992,0.029263683,-0.031200815,0.05396868,-0.028080761,0.19662277,-0.17935853,0.062251084,-0.02897387,0.19396657,-0.035198662,0.22360611,-0.12538375,0.0047244565,-0.043823324,-0.005120169,-0.045518547,0.202633,-0.13041316,0.11616608,-0.055568147,0.16260469,-0.08225173,0.2639397,-0.35742155,0.008419393,-0.09256081,0.22390914,-0.14630018,0.15701368,-0.3310158,-0.04832201
159,-0.16770104,0.15789391,-0.029561283,0.22882031,-0.2753395,0.026277525,-0.028254336,0.056439575,-0.024810897,0.19882667,-0.18478471,0.058178805,-0.025121009,0.19458584,-0.033227667,0.22478701,-0.12603492,0.0049518314,-0.0415521,-0.005826837,-0.04315879,0.20406601,-0.13111669,0.11666291,-0.053019736,0.16198798,-0.077526465,0.26454034,-0.3545615,0.005605472,-0.08904374,0.22696257,-0.14052936,0.15929933,-0.3212538,-0.05469244
160,-0.16793613,0.15814105,-0.029957863,0.22900312,-0.26730728,0.028249368,-0.02953918,0.05125404,-0.026714033,0.1951148,-0.18182063,0.061216123,-0.02702442,0.19166277,-0.03320983,0.2230482,-0.12579072,0.00418678,-0.041389327,-0.008693512,-0.043148793,0.20344055,-0.12997457,0.11973177,-0.053381346,0.16458637,-0.0784488,0.26569596,-0.36438224,0.006544378,-0.089106694,0.22917636,-0.14212744,0.15814754,-0.3274069,-0.052686274
161,-0.16920564,0.15723124,-0.031000651,0.22857626,-0.27277386,0.028921878,-0.029838797,0.04830959,-0.026748786,0.19650011,-0.18851425,0.06016747,-0.02628769,0.19565606,-0.031555854,0.22410662,-0.12728007,-6.7400135e-05,-0.039166864,-0.005677553,-0.04090993,0.20465904,-0.13157623,0.115212776,-0.050551325,0.16139373,-0.07653752,0.26789546,-0.36469918,0.00466329,-0.08864067,0.22592379,-0.14170344,0.1615229,-0.31846073,-0.051727813
162,-0.16935465,0.15459311,-0.030679757,0.23239514,-0.27373695,0.028300162,-0.030131409,0.04600008,-0.026998049,0.20088175,-0.18801278,0.06042975,-0.027183257,0.1952766,-0.03224086,0.22583707,-0.12453108,0.0031236208,-0.041099973,-0.0053107203,-0.043057904,0.20551883,-0.12985581,0.12019537,-0.05371046,0.16047658,-0.08034333,0.26557806,-0.36209965,0.007698684,-0.09110408,0.22574703,-0.14529754,0.15993996,-0.32271498,-0.04951071
163,-0.16905984,0.1547968,-0.029750101,0.23008047,-0.2723681,0.027583541,-0.028995521,0.048380002,-0.025948636,0.19657141,-0.19137934,0.058201425,-0.025055595,0.19512656,-0.030894943,0.2230614,-0.12631734,0.001269761,-0.03863058,-0.0053254245,-0.040351834,0.20292813,-0.13250344,0.1161337,-0.049287453,0.161787,-0.0755987,0.26642308,-0.36061123,0.0037023784,-0.08750652,0.22745676,-0.14297524,0.1613173,-0.32254648,-0.05110119
164,-0.16774403,0.15522547,-0.028958619,0.23366337,-0.26476318,0.028616972,-0.029745743,0.049976613,-0.027250241,0.19459449,-0.18667318,0.061102923,-0.026799515,0.19251736,-0.03269014,0.22092657,-0.1262474,0.003975307,-0.040383194,-0.0076205474,-0.04227532,0.20192891,-0.13178286,0.12026478,-0.051453777,0.16421129,-0.07759627,0.2664381,-0.3624047,0.0072133485,-0.08905926,0.23210445,-0.1447489,0.15827258,-0.3281847,-0.051290087
165,-0.16887322,0.15646273,-0.02971793,0.2355368,-0.27269986,0.028755974,-0.029885445,0.054594252,-0.02708619,0.19822599,-0.19341761,0.060149953,-0.026124276,0.19749354,-0.032866266,0.22086316,-0.12822796,0.002145078,-0.039895155,-0.0035598066,-0.041829143,0.20247416,-0.13408814,0.11532512,-0.050128262,0.15989769,-0.07653439,0.26839584,-0.3587235,0.0063745542,-0.08978143,0.23091635,-0.14432289,0.16126034,-0.3172528,-0.052226864
166,-0.16890705,0.15521385,-0.02878875,0.23787747,-0.2698109,0.027487952,-0.029787011,0.053407285,-0.026917871,0.20092963,-0.18827742,0.06101658,-0.027072953,0.1967037,-0.0333197,0.21970312,-0.123103775,0.005948391,-0.04200111,-0.004132814,-0.044129957,0.20034598,-0.13033338,0.12119679,-0.053742196,0.16175953,-0.08111073,0.2670222,-0.36484414,0.008242511,-0.092243105,0.23081148,-0.14899379,0.15925682,-0.32303303,-0.048461977
167,-0.16960876,0.15534244,-0.029028444,0.23591292,-0.27046162,0.028173659,-0.029586924,0.0552807,-0.026886385,0.19644645,-0.19212869,0.06097215,-0.025898632,0.19934689,-0.031890914,0.21149027,-0.12528303,0.0039382176,-0.038669087,-0.0010733465,-0.040534716,0.19301955,-0.13512853,0.11305521,-0.046759978,0.16268453,-0.07430175,0.27016756,-0.367511,0.0017430526,-0.087551445,0.23334743,-0.14661227,0.16183849,-0.3247471,-0.05020274
168,-0.16969456,0.15263325,-0.02893046,0.24168178,-0.26791677,0.02867052,-0.03082339,0.052504916,-0.028329875,0.19952334,-0.18728068,0.06464133,-0.028480897,0.20074463,-0.03270179,0.20694925,-0.12082694,0.007172611,-0.040447637,0.0010911195,-0.042477265,0.18853296,-0.1323725,0.11677835,-0.04906859,0.16291785,-0.078515284,0.26895252,-0.37199154,0.0046277894,-0.09000925,0.23358813,-0.15149054,0.15891805,-0.33303034,-0.04651266
169,-0.167483,0.15166858,-0.027769517,0.24408983,-0.27708298,0.025467547,-0.029086357,0.05441378,-0.026275298,0.20227784,-0.19347395,0.06152895,-0.025795298,0.20433207,-0.03128105,0.20483127,-0.121031485,0.008604676,-0.03853995,0.0036772462,-0.040461138,0.18677494,-0.13443018,0.115471534,-0.045848288,0.16114439,-0.07514489,0.26927203,-0.36676863,0.0039405595,-0.087894216,0.23401178,-0.14812711,0.16057567,-0.32791182,-0.04966192
170,-0.16453686,0.15007491,-0.025533896,0.2473756,-0.26858547,0.02253595,-0.028639713,0.053458087,-0.026335998,0.1997501,-0.18781237,0.062179144,-0.026373168,0.2021492,-0.030249476,0.20043719,-0.11960715,0.0073717763,-0.037295397,0.0017419349,-0.039151657,0.18389763,-0.13256395,0.116518654,-0.044660967,0.16427758,-0.0756916,0.26878297,-0.37126794,0.0052593234,-0.087451026,0.23642807,-0.14865966,0.15707977,-0.33412534,-0.051634874
171,-0.16547579,0.15082252,-0.02743028,0.24878776,-0.2683405,0.024343405,-0.030687219,0.051384557,-0.028696971,0.19737352,-0.19162495,0.063961364,-0.02792973,0.20502733,-0.031195752,0.19901216,-0.12355787,0.0058734664,-0.036951724,0.00409963,-0.038802803,0.18424551,-0.13598627,0.11328232,-0.043078773,0.16233914,-0.07489211,0.27198055,-0.3696992,0.0076063066,-0.08888041,0.23610793,-0.1492827,0.15845326,-0.32907632,-0.04994228
172,-0.16436736,0.15244044,-0.026771985,0.24986286,-0.27111247,0.022770695,-0.029931774,0.04833294,-0.027915828,0.19956723,-0.19369493,0.062607266,-0.027111044,0.20406505,-0.030530555,0.2007816,-0.12222709,0.0083327945,-0.036836855,0.0033460169,-0.038750492,0.18483868,-0.13569641,0.11637068,-0.043238632,0.16340075,-0.07448022,0.27106583,-0.36871427,0.006751498,-0.088125885,0.23460653,-0.14897189,0.15915334,-0.3264864,-0.05018345
173,-0.16454746,0.15580438,-0.027001353,0.250608,-0.27290875,0.022697443,-0.03005895,0.047921892,-0.028171057,0.20078306,-0.19641833,0.062475543,-0.027125213,0.204158,-0.030353379,0.2026354,-0.12203452,0.008371453,-0.03692194,0.003081376,-0.038892623,0.18659133,-0.13559851,0.117319405,-0.043736875,0.16447857,-0.07475742,0.27134606,-0.36871958,0.0058156583,-0.088552594,0.23364255,-0.15046467,0.16028447,-0.32334095,-0.048522845
174,-0.16403818,0.15711638,-0.026939979,0.25052387,-0.266787,0.024037812,-0.030740539,0.046453193,-0.029361067,0.19648583,-0.19609696,0.06387986,-0.02782145,0.20326649,-0.02964612,0.20212111,-0.12390898,0.0047892844,-0.03547206,0.0017580248,-0.037343636,0.1876316,-0.1360932,0.115687214,-0.042097557,0.16709684,-0.074018165,0.27245253,-0.37022403,0.0055611297,-0.08832023,0.23501337,-0.15141085,0.15956539,-0.32432452,-0.04784204
175,-0.16305523,0.15565534,-0.026118208,0.2528842,-0.26969606,0.022925355,-0.03003584,0.04694465,-0.028439967,0.19931035,-0.19717783,0.06301426,-0.02709312,0.2042402,-0.029139612,0.20470655,-0.123306446,0.0051094433,-0.035409093,0.0019898699,-0.037297785,0.19026314,-0.1350144,0.11767552,-0.04292221,0.16656843,-0.0750848,0.27175733,-0.36638814,0.0072989496,-0.08944615,0.23373717,-0.15194377,0.15936439,-0.3212297,-0.048161775
