Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
115,-0.113442585,0.09931957,-0.03344,0.2290527,-0.2462671,0.021765586,-0.03381781,0.053814523,-0.033916485,0.21593828,-0.13407576,0.06703438,-0.05155602,0.1575007,-0.044423502,0.24611698,-0.17976671,0.036722872,-0.048048895,0.014011711,-0.03362338,0.1930194,-0.117322765,0.09934331,-0.047990046,0.16007741,-0.08672691,0.23039386,-0.31358495,0.000415201,-0.08774681,0.20277831,-0.10932286,0.102564275,-0.12280359,-0.037345145
116,-0.11492919,0.099463604,-0.033761736,0.22457087,-0.2429282,0.022616409,-0.033735123,0.054503065,-0.034231674,0.20924342,-0.13714114,0.06554981,-0.050817214,0.157615,-0.043012593,0.24441315,-0.18433577,0.03254356,-0.04447267,0.013957975,-0.029763794,0.19318856,-0.12042044,0.09411953,-0.042635135,0.16130078,-0.08324136,0.23397258,-0.31846955,0.00041005388,-0.08584008,0.20499112,-0.10764019,0.10265584,-0.12396267,-0.038799144
117,-0.114615664,0.103428856,-0.031558804,0.22085306,-0.24076627,0.020001095,-0.031348255,0.056040876,-0.03228575,0.20734699,-0.13670883,0.061966848,-0.048700824,0.15164058,-0.04103097,0.24625243,-0.18318999,0.032282606,-0.04297404,0.009621964,-0.02795231,0.19182429,-0.11884922,0.09644894,-0.04107677,0.16532415,-0.08226127,0.23311016,-0.3269955,-0.0016282889,-0.08330612,0.20644696,-0.10734914,0.10055985,-0.13221762,-0.038452722
118,-0.11921616,0.101877935,-0.034885865,0.22063105,-0.24984229,0.022439359,-0.033291396,0.05317243,-0.034052875,0.20954384,-0.14583676,0.061657112,-0.04942149,0.15482007,-0.042314503,0.24977292,-0.1867217,0.03360237,-0.043904014,0.0117305,-0.028930042,0.19502793,-0.12215039,0.09702935,-0.04139654,0.16190486,-0.08318954,0.23389499,-0.32402524,0.0006244844,-0.085009746,0.20581171,-0.10931637,0.10128074,-0.1374,-0.037835047
119,-0.12169586,0.10308919,-0.036704488,0.22180815,-0.2528408,0.024383305,-0.03481378,0.05355032,-0.03574256,0.21074747,-0.14978783,0.062211797,-0.05070311,0.15529367,-0.04388427,0.2515217,-0.1891922,0.03477839,-0.045161508,0.013299508,-0.030108511,0.19735491,-0.12358639,0.09843209,-0.04251239,0.16060114,-0.084924094,0.23462494,-0.32196388,0.003533658,-0.08727641,0.20904008,-0.11188545,0.1004099,-0.14183545,-0.03718448
120,-0.12043776,0.106202535,-0.034944452,0.22064789,-0.250352,0.02301427,-0.033289798,0.055112205,-0.034741204,0.20848502,-0.15069626,0.06010836,-0.049312048,0.15229788,-0.042578235,0.25279725,-0.19068648,0.03217261,-0.043380495,0.010743226,-0.028078338,0.19845623,-0.123108,0.09793579,-0.040721428,0.16440809,-0.083930306,0.23416658,-0.3229698,0.0024953994,-0.0859941,0.21474525,-0.11253837,0.098347254,-0.14815287,-0.037603423
121,-0.11978394,0.107873976,-0.03400713,0.22170681,-0.24826911,0.022780908,-0.032861955,0.05464145,-0.034642123,0.20846023,-0.15100989,0.059721414,-0.049163043,0.15165399,-0.041836165,0.2545323,-0.19129708,0.030398346,-0.042669438,0.010557183,-0.027208826,0.19983657,-0.122122325,0.09827677,-0.04044042,0.16673099,-0.084797926,0.23377438,-0.32289004,0.0029331956,-0.08658666,0.21953246,-0.1151448,0.096296854,-0.15394858,-0.036364317
122,-0.11969856,0.108609915,-0.03404999,0.2247139,-0.25006717,0.023463702,-0.033217784,0.054932073,-0.03506983,0.21106061,-0.15282887,0.06040907,-0.049612843,0.15352003,-0.041604392,0.25554243,-0.19201732,0.029079657,-0.042349987,0.012852184,-0.026767677,0.20163883,-0.122243635,0.09706928,-0.040240295,0.16708001,-0.08549002,0.23458669,-0.32146955,0.0032937436,-0.08785717,0.22341755,-0.11722878,0.09572914,-0.15540984,-0.037551258
123,-0.119027935,0.10967089,-0.033200897,0.22648534,-0.25316438,0.022198992,-0.03238175,0.054051924,-0.03417336,0.21479528,-0.15405902,0.059300043,-0.04889283,0.15435241,-0.040025074,0.25727102,-0.18982767,0.028176052,-0.04171155,0.014146112,-0.026047934,0.20197308,-0.12088723,0.09700964,-0.04009168,0.16845186,-0.08603665,0.23407622,-0.32199702,0.0017481864,-0.08801452,0.22561221,-0.11893989,0.09514328,-0.15714203,-0.038486112
124,-0.119049944,0.110035464,-0.03293057,0.22755226,-0.2522703,0.022159755,-0.03243119,0.052209362,-0.03440441,0.21592636,-0.15345585,0.059895303,-0.049337287,0.1542319,-0.039210513,0.25803843,-0.18839544,0.02777253,-0.04146936,0.015112967,-0.025672885,0.2015864,-0.11969704,0.09775445,-0.040118843,0.17072502,-0.08700597,0.23404843,-0.32465884,0.0013245359,-0.08852906,0.22910897,-0.12148612,0.09357773,-0.16098668,-0.037538275
125,-0.12027086,0.109468065,-0.03349881,0.22777314,-0.2535249,0.022655565,-0.032838345,0.051449582,-0.034704022,0.21683234,-0.15448065,0.06031593,-0.049586784,0.15602146,-0.038614776,0.25842658,-0.18817635,0.02705492,-0.040944777,0.016923364,-0.025087139,0.2017544,-0.11983782,0.09686563,-0.039460436,0.1716008,-0.08693453,0.23560254,-0.32745633,0.00052629155,-0.088948876,0.23118429,-0.12310495,0.09363512,-0.16128704,-0.03753468
126,-0.12208748,0.109147705,-0.034706056,0.2283182,-0.25484014,0.023933185,-0.03388006,0.05126715,-0.035681684,0.21775231,-0.15530455,0.061680827,-0.050564162,0.15720598,-0.039222986,0.2590783,-0.18860406,0.028011588,-0.041614212,0.018426288,-0.02573233,0.20230934,-0.12010036,0.09798415,-0.040145483,0.17176527,-0.08783021,0.23737493,-0.33049905,0.0013545346,-0.090339035,0.23318735,-0.12523845,0.093530715,-0.16261774,-0.036704864
127,-0.12176245,0.1101944,-0.034022722,0.22852467,-0.2569552,0.023111211,-0.03303877,0.05424659,-0.034764018,0.2179768,-0.15710336,0.060843397,-0.049375597,0.15797065,-0.038646456,0.25886086,-0.18965471,0.027996946,-0.04050593,0.018498117,-0.024608042,0.20262982,-0.12124181,0.09724542,-0.03851568,0.17244597,-0.08540705,0.23866215,-0.3313458,-0.0005747593,-0.08873956,0.23604076,-0.12343209,0.09364262,-0.16186942,-0.040558446
128,-0.12209628,0.110042654,-0.03289309,0.229008,-0.25553063,0.020288557,-0.03226622,0.056199994,-0.033944484,0.21928671,-0.15413126,0.059990183,-0.049115613,0.15532373,-0.038484376,0.25924626,-0.1872449,0.03030372,-0.041315284,0.01703757,-0.025406508,0.20080316,-0.11966871,0.100729175,-0.039724987,0.17413855,-0.08645419,0.23899014,-0.33910206,-0.0009106561,-0.08881439,0.23645002,-0.1249306,0.092421845,-0.16720773,-0.03901193
129,-0.12448892,0.10749248,-0.033556174,0.22804555,-0.25278515,0.021052774,-0.03302748,0.054983154,-0.034725104,0.21786381,-0.1536829,0.061275434,-0.04983631,0.15398553,-0.037246276,0.257458,-0.18735835,0.028843852,-0.039471272,0.018422915,-0.023426047,0.19868457,-0.12145234,0.097129256,-0.03647682,0.17462817,-0.08454836,0.24195756,-0.34928992,-0.0035700575,-0.08737122,0.23333943,-0.12530288,0.093120664,-0.16882852,-0.038306803
130,-0.12609632,0.10395387,-0.034503873,0.23147553,-0.25344235,0.022365097,-0.0343979,0.052388564,-0.035989605,0.22128733,-0.15321276,0.06355773,-0.051547505,0.15453057,-0.037422113,0.2564364,-0.18559088,0.0309402,-0.04014132,0.021157224,-0.02401888,0.19703837,-0.12181772,0.09784483,-0.03670297,0.17369023,-0.08500799,0.24379256,-0.35514176,-0.0033147903,-0.08808257,0.23188381,-0.12573959,0.093233176,-0.16959259,-0.040245958
131,-0.1286577,0.102340996,-0.036086958,0.23369296,-0.2595263,0.0230766,-0.03550024,0.05048365,-0.036733318,0.22538811,-0.15811439,0.0636244,-0.051983654,0.1583863,-0.03784315,0.2572418,-0.1848869,0.032979995,-0.041056458,0.024211077,-0.025306135,0.19666918,-0.123690024,0.098133385,-0.03726058,0.17070901,-0.08593959,0.2441744,-0.3547698,-0.002854512,-0.08921412,0.2291226,-0.12725964,0.09422267,-0.17178573,-0.040096503
132,-0.12961186,0.10251394,-0.035931706,0.23309447,-0.25716224,0.022590598,-0.035541087,0.05039086,-0.036832314,0.22418007,-0.1572101,0.06342015,-0.052101742,0.15763943,-0.03778816,0.2571472,-0.18457425,0.032798618,-0.041092746,0.024181988,-0.025247583,0.19567162,-0.12290699,0.09897737,-0.037350684,0.17166534,-0.08789244,0.24402165,-0.35817587,-0.0012093409,-0.09042777,0.23140755,-0.13046902,0.0918673,-0.1809111,-0.037885983
133,-0.12791982,0.10854803,-0.033959422,0.23033714,-0.25692138,0.020533932,-0.033283494,0.056079857,-0.03483201,0.2206881,-0.15877722,0.060956,-0.04943128,0.15494509,-0.036469165,0.25550514,-0.18644029,0.031058572,-0.038522217,0.021927565,-0.022445178,0.19532673,-0.124354355,0.09640391,-0.033700567,0.17457382,-0.084502734,0.24504979,-0.3588882,-0.0031233726,-0.08789117,0.23718861,-0.12819019,0.09103846,-0.1834274,-0.042049374
134,-0.12912089,0.10983785,-0.03439271,0.23151493,-0.25860906,0.02053182,-0.0336829,0.05617464,-0.03516588,0.22256973,-0.16054702,0.06094145,-0.04970403,0.15574725,-0.037075043,0.2570322,-0.1860941,0.032265056,-0.03966316,0.022682741,-0.023660999,0.19597791,-0.12376646,0.0986287,-0.03536859,0.17302242,-0.08714334,0.24549566,-0.3605682,-0.00016990403,-0.090311214,0.23677623,-0.1310481,0.0905855,-0.18747146,-0.03958511
135,-0.12961185,0.10779305,-0.03447951,0.23249368,-0.26177746,0.020587657,-0.033551265,0.05116987,-0.034770437,0.22407624,-0.16517314,0.05979109,-0.04873998,0.15952353,-0.03514644,0.2590324,-0.18651107,0.029752739,-0.037675127,0.02476126,-0.021717861,0.19751757,-0.123884514,0.096963204,-0.033516373,0.1715017,-0.08693356,0.24593326,-0.35971692,0.0003039359,-0.09051114,0.23524256,-0.1316918,0.090783484,-0.18873277,-0.039790556
136,-0.1292655,0.10895937,-0.03377487,0.23296334,-0.25634825,0.020679923,-0.033654876,0.050033763,-0.03527025,0.2225399,-0.1627743,0.0608658,-0.04945656,0.15723334,-0.034897204,0.25938508,-0.18597442,0.029130848,-0.037664436,0.024013039,-0.021337518,0.19732709,-0.121768124,0.098482825,-0.033947423,0.17382193,-0.08868934,0.2460807,-0.36421221,0.0016661447,-0.09155276,0.238035,-0.13437703,0.08832936,-0.1947957,-0.037858967
137,-0.12961482,0.11059347,-0.03449718,0.2345513,-0.2583219,0.022178056,-0.03435187,0.051701337,-0.036095113,0.22225831,-0.16700277,0.061729345,-0.049622994,0.15991719,-0.035469674,0.25899428,-0.18927816,0.028169252,-0.03696816,0.026021894,-0.02058689,0.19944794,-0.124139555,0.09619333,-0.032544006,0.17239478,-0.08692788,0.24747394,-0.3599479,0.0019217231,-0.091397725,0.24128237,-0.13309875,0.088817134,-0.19228755,-0.04130223
138,-0.12946133,0.11338137,-0.033510525,0.23489955,-0.2571262,0.021018578,-0.033660904,0.051795226,-0.035534512,0.22395578,-0.16510633,0.061620213,-0.049526703,0.15700203,-0.034861416,0.25993806,-0.18655138,0.029691365,-0.037513882,0.025004657,-0.020956416,0.19823633,-0.122089,0.09887977,-0.03358121,0.17479895,-0.088343896,0.24695359,-0.36582068,0.00085253385,-0.0915538,0.24146709,-0.13544646,0.087731875,-0.19697064,-0.03945609
139,-0.12961163,0.116266966,-0.032942012,0.23373894,-0.2601428,0.020260895,-0.032564204,0.053094376,-0.034295615,0.22477555,-0.16781256,0.060268674,-0.047917724,0.15672405,-0.033549275,0.2603115,-0.1861171,0.03035227,-0.03624025,0.024588019,-0.019764306,0.19777496,-0.123024985,0.09878124,-0.031843208,0.17582172,-0.08584972,0.24786589,-0.36969474,-0.0026418269,-0.08933701,0.24071638,-0.13402501,0.08918166,-0.19569322,-0.041412726
140,-0.1312851,0.11346918,-0.033986952,0.2346488,-0.26000965,0.022089778,-0.03369539,0.051378224,-0.035245858,0.22451635,-0.16954467,0.061595332,-0.04859898,0.15857674,-0.033606097,0.260783,-0.187596,0.030613314,-0.035823844,0.026354777,-0.019388957,0.1985346,-0.12391706,0.099228576,-0.031214224,0.17425904,-0.0855264,0.24989402,-0.37333333,-0.0017626144,-0.08976687,0.23951419,-0.13438417,0.08963103,-0.19682047,-0.041623265
141,-0.13331601,0.109646894,-0.035572678,0.23821726,-0.25831592,0.0246967,-0.035986792,0.04893319,-0.037471652,0.22551441,-0.16984202,0.06448697,-0.050957773,0.16094226,-0.035027213,0.26146886,-0.18921013,0.03104842,-0.036971197,0.029568585,-0.020481914,0.20004788,-0.123938024,0.10050584,-0.032645937,0.17093098,-0.08831867,0.25130156,-0.3740104,0.0027213776,-0.09303329,0.23903641,-0.13734616,0.08867136,-0.20029083,-0.040131394
142,-0.13416514,0.10860861,-0.03433257,0.23226723,-0.25770503,0.023079293,-0.033876266,0.049529847,-0.035017394,0.22206704,-0.16983637,0.062605366,-0.048043355,0.15797623,-0.03226309,0.2606567,-0.18769193,0.031373847,-0.034194387,0.025923738,-0.017713884,0.19708052,-0.123708695,0.10121071,-0.02924967,0.17372383,-0.084365554,0.254381,-0.38933694,-0.0012672611,-0.08919455,0.23507841,-0.13390447,0.09077063,-0.1987261,-0.041491576
143,-0.13449597,0.11125813,-0.0339963,0.23260117,-0.2577897,0.02322973,-0.033621863,0.05151282,-0.034831885,0.22226472,-0.17186125,0.06298016,-0.04756491,0.15811345,-0.032018468,0.26124963,-0.18800172,0.031366747,-0.03390942,0.02598553,-0.017459577,0.19775335,-0.12362695,0.10185898,-0.029132832,0.1730343,-0.08469976,0.2556238,-0.39188024,-0.00039948226,-0.0898848,0.23445405,-0.13471942,0.09139181,-0.19842662,-0.041064046
144,-0.13283229,0.11306057,-0.03215211,0.23399846,-0.26011732,0.021316303,-0.03191128,0.052026212,-0.033133235,0.22437595,-0.17485934,0.06104169,-0.045595285,0.15880676,-0.030261677,0.26278925,-0.18722159,0.030029831,-0.032493915,0.025822094,-0.016065214,0.19869679,-0.122755066,0.10173399,-0.028173126,0.17290099,-0.084781855,0.25396198,-0.3893994,-0.0011202118,-0.089258924,0.23445064,-0.13481855,0.09078751,-0.19978873,-0.042756706
145,-0.13226101,0.11445996,-0.031684514,0.2371898,-0.260542,0.021501545,-0.032008983,0.05166979,-0.03342909,0.22637792,-0.17787707,0.06128718,-0.04566327,0.16034773,-0.030048866,0.26437643,-0.18793222,0.02852131,-0.032289166,0.027354538,-0.01580517,0.20086268,-0.12236755,0.10132793,-0.028443335,0.17151324,-0.086487934,0.2526973,-0.38472807,0.00033274735,-0.09065902,0.23551811,-0.13699093,0.08979467,-0.20225929,-0.042830653
146,-0.13261808,0.11559989,-0.031657267,0.23830178,-0.25618607,0.022389676,-0.0327253,0.0513164,-0.03458371,0.22468215,-0.17830595,0.062417887,-0.046590205,0.15899472,-0.030718751,0.2648793,-0.1895358,0.027354036,-0.032528494,0.02709996,-0.015864266,0.20186551,-0.12214509,0.10151242,-0.028776571,0.17190962,-0.08838689,0.25218898,-0.3849493,0.0021232115,-0.0919969,0.23772854,-0.14001016,0.08793832,-0.208963,-0.040721197
147,-0.13340771,0.11664108,-0.031844243,0.23827748,-0.25495103,0.022937989,-0.033043925,0.053463098,-0.035028376,0.22275177,-0.18052997,0.062472254,-0.046480335,0.15973362,-0.031150987,0.2643515,-0.19170046,0.0261224,-0.032062136,0.02731676,-0.01547696,0.20257287,-0.12342532,0.10013858,-0.027957583,0.17143522,-0.0882716,0.25354263,-0.38549492,0.0032623517,-0.09264865,0.2393676,-0.14111282,0.08781015,-0.21078418,-0.04025076
148,-0.1337621,0.11778728,-0.031300753,0.23840617,-0.25881597,0.020461714,-0.03209108,0.054894656,-0.03386641,0.22490737,-0.18407549,0.0597456,-0.044991694,0.16068205,-0.030446017,0.2649251,-0.19087236,0.027173296,-0.031687185,0.027307458,-0.0153896995,0.2023188,-0.12383386,0.10127882,-0.027655624,0.17092247,-0.08753655,0.2531659,-0.38706088,0.0014208409,-0.091546185,0.23844653,-0.14050941,0.088550806,-0.21137322,-0.041792076
149,-0.13529249,0.11439068,-0.032036472,0.24141388,-0.25109783,0.018502286,-0.034250244,0.053916905,-0.036358047,0.22350936,-0.18051028,0.060388472,-0.047941588,0.15841316,-0.032175906,0.26230744,-0.19181226,0.02873258,-0.032772385,0.02840864,-0.016148264,0.20046896,-0.124418125,0.102156006,-0.027889553,0.17083326,-0.08826396,0.25535774,-0.39658535,0.00243204,-0.09218577,0.23984317,-0.14131938,0.08685338,-0.21788153,-0.042663716
150,-0.13644856,0.11527806,-0.03305793,0.24096553,-0.24914476,0.01825806,-0.03535422,0.053147312,-0.03775174,0.22036651,-0.18392502,0.060120486,-0.04849948,0.15893632,-0.0320235,0.25990513,-0.19468558,0.027481744,-0.030951792,0.029761244,-0.014315177,0.19983795,-0.12791012,0.09868298,-0.02438747,0.17063855,-0.084709726,0.25821227,-0.40060088,0.00015541835,-0.090283446,0.24049781,-0.13952811,0.088318326,-0.2158555,-0.045032725
151,-0.1357502,0.117994666,-0.032598794,0.24550001,-0.24959801,0.016980622,-0.035656106,0.052957542,-0.038146157,0.22462967,-0.18465713,0.06023933,-0.049307294,0.15954572,-0.032830197,0.26121652,-0.19301294,0.030913278,-0.032826267,0.030834343,-0.016296647,0.2002501,-0.12663604,0.103230655,-0.02711236,0.170128,-0.08706491,0.2580755,-0.4015135,0.0018328557,-0.09213928,0.24151047,-0.14160818,0.087779686,-0.21789443,-0.044626653
152,-0.13743699,0.120271794,-0.03410606,0.24685481,-0.2501436,0.018198617,-0.037183017,0.05134836,-0.039965864,0.22543673,-0.18954429,0.061076544,-0.05052367,0.16123071,-0.03313244,0.26081404,-0.19400151,0.02987669,-0.03269646,0.03339946,-0.01641781,0.20047836,-0.12913077,0.10070749,-0.026251264,0.16843021,-0.08715577,0.25840676,-0.40083155,0.00067065866,-0.09253456,0.23923634,-0.14377841,0.089228176,-0.21718143,-0.04271472
153,-0.13720044,0.12168448,-0.0335537,0.24736644,-0.24596067,0.018071853,-0.03730999,0.050095215,-0.040511552,0.22378358,-0.19028796,0.061135035,-0.05076838,0.1603017,-0.032689333,0.26027468,-0.19441189,0.02845594,-0.03190302,0.03306329,-0.015625287,0.1999032,-0.12954947,0.09981395,-0.025129432,0.1701487,-0.08709785,0.25778204,-0.40221825,-0.00055128394,-0.09189366,0.24075441,-0.14571828,0.08822921,-0.22254686,-0.040960964
154,-0.13459334,0.12306394,-0.03153976,0.24971531,-0.24502732,0.015947517,-0.036003735,0.048929173,-0.039471727,0.2250513,-0.19073899,0.05972741,-0.04978024,0.15928064,-0.031535897,0.26113266,-0.19292988,0.029207585,-0.03132858,0.032019112,-0.0149176335,0.19981441,-0.12742253,0.102859825,-0.025248239,0.17144927,-0.08720344,0.25624216,-0.40280163,-0.0005849125,-0.09093446,0.24322303,-0.14493915,0.08633213,-0.22619644,-0.043154944
155,-0.13544358,0.12194813,-0.032446176,0.249612,-0.24523565,0.016224358,-0.036784034,0.049298085,-0.040373445,0.22299683,-0.19379386,0.059216272,-0.04998774,0.15881553,-0.031805243,0.25969037,-0.19561858,0.0298694,-0.03026443,0.032176025,-0.01367499,0.20004354,-0.12951502,0.10259915,-0.023107506,0.17145693,-0.084013164,0.25942826,-0.40828338,-0.0009961881,-0.08936989,0.24507107,-0.14156134,0.087098144,-0.22456498,-0.0488516
156,-0.14024308,0.12172252,-0.036005635,0.25077388,-0.24217603,0.019574674,-0.040594608,0.051004976,-0.04433777,0.22202845,-0.19538894,0.062452987,-0.053714905,0.15961775,-0.03486692,0.2589064,-0.19741255,0.03100394,-0.032955162,0.035143346,-0.016472284,0.2007181,-0.13037737,0.10367875,-0.025843624,0.16727008,-0.08735889,0.2638682,-0.41616324,0.0035352912,-0.09397312,0.24135631,-0.1459285,0.08844202,-0.22319901,-0.045412537
157,-0.14077818,0.121535584,-0.035553012,0.24943219,-0.24430633,0.018244522,-0.039689887,0.049769603,-0.04329768,0.22265555,-0.19951333,0.060010865,-0.05209851,0.16000453,-0.03318875,0.25954992,-0.19638737,0.030715965,-0.03153799,0.034477435,-0.0154037345,0.1998301,-0.13074128,0.10399399,-0.024398118,0.16712749,-0.086291835,0.26421526,-0.4228046,0.0006944681,-0.09229305,0.23759377,-0.14577298,0.08990758,-0.22388422,-0.046456836
158,-0.13990243,0.12170727,-0.033905733,0.24798214,-0.24177596,0.016527435,-0.038308036,0.047302216,-0.041909814,0.22143038,-0.20044748,0.057656657,-0.05037575,0.15938222,-0.030768527,0.2604594,-0.19503012,0.028533401,-0.029446239,0.033303022,-0.013400591,0.19901253,-0.12902436,0.10444136,-0.022836648,0.1687074,-0.08661693,0.26325813,-0.42830718,-0.0013198835,-0.09115238,0.23674262,-0.1479002,0.08918418,-0.23108442,-0.04547262
159,-0.14161326,0.12226682,-0.03537985,0.249114,-0.24191238,0.018086022,-0.039806347,0.04761433,-0.043481193,0.2211785,-0.2044193,0.058415048,-0.051366627,0.16164297,-0.031491503,0.2620205,-0.1971876,0.026847424,-0.029755685,0.03527374,-0.013751216,0.20190905,-0.12883139,0.104554966,-0.023814622,0.16594028,-0.088369,0.26527035,-0.4278553,0.0019932478,-0.094055824,0.23780675,-0.15083069,0.089718044,-0.23178735,-0.044039354
160,-0.14037408,0.12596428,-0.0344454,0.24967003,-0.24084586,0.017752478,-0.039198875,0.051940724,-0.043093484,0.21996024,-0.2062892,0.0577556,-0.05053047,0.16089831,-0.0318608,0.26237097,-0.19890472,0.027052725,-0.029577017,0.03403449,-0.013681739,0.20332597,-0.1289696,0.105921544,-0.023945864,0.1660957,-0.0878774,0.26578382,-0.42678422,0.0027293405,-0.094115846,0.24092798,-0.15062132,0.08963297,-0.2321936,-0.04584696
161,-0.13965775,0.12743294,-0.033737384,0.25124183,-0.23819704,0.018120607,-0.039169345,0.053434405,-0.04327954,0.21918812,-0.20781061,0.057870932,-0.050394967,0.1613447,-0.031657938,0.26231706,-0.20021778,0.02524721,-0.028805116,0.034279063,-0.012976798,0.20432577,-0.12922862,0.10495489,-0.023276297,0.16573438,-0.087883085,0.26544115,-0.42463347,0.0027388395,-0.09421087,0.24214143,-0.15190582,0.08934394,-0.2342666,-0.045485336
162,-0.13997345,0.12817079,-0.03377397,0.25282556,-0.23500264,0.019175697,-0.039878618,0.05283013,-0.044202235,0.21927884,-0.20837308,0.05899397,-0.051274166,0.16108136,-0.031715684,0.26273143,-0.20028678,0.024296027,-0.028934048,0.03483739,-0.013045242,0.20491442,-0.12873155,0.104997575,-0.02366495,0.1655332,-0.0892524,0.26490736,-0.42540497,0.002670486,-0.09495059,0.24131842,-0.15453196,0.089023046,-0.23729871,-0.043347567
163,-0.13840179,0.12844783,-0.031855654,0.25397167,-0.23948255,0.01670609,-0.037736688,0.05288784,-0.04179313,0.22348809,-0.21097961,0.056336846,-0.048956245,0.16184033,-0.030125445,0.2646812,-0.1979496,0.026333809,-0.028433435,0.034236852,-0.013030736,0.20470826,-0.12796904,0.10839678,-0.023932436,0.16534771,-0.08874561,0.26178256,-0.42360505,-0.00021632109,-0.09275912,0.2395287,-0.1531412,0.08917839,-0.23916183,-0.045553092
164,-0.13997507,0.12717669,-0.03301749,0.25544462,-0.23641975,0.01909517,-0.03943548,0.05504599,-0.043651324,0.22111343,-0.21228604,0.058249693,-0.05035354,0.1632055,-0.03150741,0.26279387,-0.20151673,0.024596062,-0.028198857,0.03574621,-0.012885256,0.20532338,-0.13054155,0.10548836,-0.022806697,0.16381554,-0.087875,0.26390457,-0.42321277,0.00093759724,-0.09341848,0.2403267,-0.15362844,0.08971041,-0.23907283,-0.045525502
165,-0.14167885,0.12657945,-0.033495285,0.2565369,-0.23269495,0.01975862,-0.040537097,0.05670255,-0.04483587,0.22065368,-0.21094678,0.0593388,-0.05171263,0.16225897,-0.033050522,0.26185897,-0.20151292,0.025399284,-0.029799271,0.03565227,-0.014636804,0.2045978,-0.13039899,0.10671685,-0.02457489,0.16351573,-0.08983696,0.26501718,-0.42806315,0.0025454962,-0.09515658,0.24030486,-0.15622514,0.089402005,-0.24254656,-0.04299533
166,-0.14094721,0.12831973,-0.03230982,0.25511706,-0.23448557,0.01825069,-0.039006498,0.057513144,-0.04326832,0.22076268,-0.21403359,0.057136618,-0.04965289,0.16209432,-0.031570926,0.26107016,-0.20099418,0.02518887,-0.028114706,0.034109827,-0.013211305,0.20368604,-0.13093992,0.106557444,-0.022683116,0.16434456,-0.08685841,0.2657901,-0.4327918,-0.0005173994,-0.09240707,0.2389533,-0.15298763,0.09128675,-0.23824959,-0.046402432
167,-0.14011471,0.12904668,-0.03168038,0.25719848,-0.23071831,0.018736066,-0.03928175,0.057854973,-0.043887448,0.22051437,-0.21399526,0.058035754,-0.05026269,0.16049764,-0.03247045,0.26068404,-0.20114337,0.026704974,-0.029021282,0.03259167,-0.014103793,0.20374012,-0.1302293,0.109321296,-0.023930872,0.16483615,-0.087561056,0.26619682,-0.4370637,0.00045108574,-0.092665575,0.23939835,-0.15277836,0.09080065,-0.23939747,-0.047725927
168,-0.14116094,0.12602657,-0.032724313,0.25856313,-0.23006502,0.020365799,-0.040522903,0.051237553,-0.04510049,0.2212526,-0.21769446,0.058730405,-0.051065248,0.16348006,-0.03174271,0.26106519,-0.20177129,0.023994643,-0.028004164,0.034653477,-0.013174949,0.20462674,-0.13063642,0.10749503,-0.022952424,0.16278572,-0.08822222,0.2660205,-0.43703234,0.00044346732,-0.09313073,0.23567644,-0.15454309,0.09145125,-0.2396358,-0.0464482
169,-0.14070508,0.122580715,-0.031732872,0.26088563,-0.23026946,0.019083971,-0.039966732,0.04800629,-0.044327192,0.22418365,-0.2176438,0.057720654,-0.050671972,0.16399615,-0.031215213,0.26214164,-0.20002195,0.024538841,-0.028314408,0.03454523,-0.0137381535,0.20435897,-0.12925704,0.10978358,-0.024068993,0.162255,-0.09023069,0.2644533,-0.43799025,0.0011292833,-0.09370619,0.2340764,-0.15607871,0.09043803,-0.2439692,-0.046097938
170,-0.14039756,0.123028696,-0.030826034,0.26030236,-0.22968675,0.018407466,-0.03914202,0.050950676,-0.0435678,0.22276226,-0.21901362,0.05650373,-0.049487777,0.16304971,-0.031186314,0.26069134,-0.20121084,0.024467397,-0.027494716,0.033031583,-0.01331682,0.20325102,-0.13095634,0.10930931,-0.02271193,0.16320112,-0.0883001,0.26442537,-0.43897313,-0.00068326696,-0.09189818,0.23535551,-0.15488288,0.09085045,-0.24529573,-0.048080016
171,-0.14237201,0.12790966,-0.032057337,0.26010007,-0.2291922,0.019731741,-0.04028507,0.055239674,-0.044916734,0.22237349,-0.22143945,0.05749624,-0.050457254,0.16308513,-0.032226194,0.2607825,-0.20226908,0.023341345,-0.028301904,0.033627342,-0.014150003,0.2049451,-0.13105126,0.108641505,-0.023857387,0.16273932,-0.08905144,0.26691335,-0.4407169,0.0002001943,-0.09393216,0.2360013,-0.15751244,0.09258912,-0.24113567,-0.045898676
