Epoch,theta_1,r,theta_2,bx,bp,kappa
70,-0.35755175,0.0015817076,-0.35755166,-0.17617607,-0.2916554,-0.041327603,-0.33746254,0.0015817076,-0.3374625,0.022056462,-0.49119133,0.04735888
71,-0.3575987,0.0015817076,-0.3575986,-0.17518696,-0.29125333,-0.04113909,-0.33761564,0.0015817076,-0.3376156,0.02164544,-0.49141073,0.04756613
72,-0.35633752,0.0015817076,-0.35633743,-0.17446715,-0.29014847,-0.041344844,-0.33644104,0.0015817076,-0.336441,0.021544956,-0.4907398,0.047277614
73,-0.3563226,0.0015817076,-0.3563225,-0.1737062,-0.28974485,-0.04090686,-0.3365025,0.0015817076,-0.33650246,0.021031886,-0.4910411,0.04764045
74,-0.35550353,0.0015817076,-0.35550344,-0.1728911,-0.28923428,-0.04135867,-0.33580396,0.0015817076,-0.33580393,0.021926837,-0.4906567,0.04747885
75,-0.3558309,0.0015817076,-0.35583082,-0.17304496,-0.28850323,-0.040469307,-0.33603778,0.0015817076,-0.33603776,0.021510756,-0.49037018,0.048479736
76,-0.35591835,0.0015817076,-0.35591826,-0.17297532,-0.28788823,-0.040139113,-0.3360844,0.0015817076,-0.33608437,0.020949306,-0.49029332,0.048692863
77,-0.35509038,0.0015817076,-0.3550903,-0.17280297,-0.28735927,-0.040659636,-0.3352864,0.0015817076,-0.33528638,0.021608409,-0.48982337,0.048335284
78,-0.3550553,0.0015817076,-0.3550552,-0.17275913,-0.28699836,-0.04104286,-0.33523256,0.0015817076,-0.33523253,0.02168257,-0.48977467,0.048361566
79,-0.35550052,0.0015817076,-0.35550043,-0.1729049,-0.28648683,-0.04111516,-0.3355954,0.0015817076,-0.33559537,0.020933365,-0.48981673,0.048383117
80,-0.35500655,0.0015817076,-0.35500646,-0.17289454,-0.28536624,-0.041678667,-0.3350476,0.0015817076,-0.33504757,0.02074288,-0.48897576,0.04793246
81,-0.3550117,0.0015817076,-0.3550116,-0.1728112,-0.28428268,-0.04129669,-0.33498403,0.0015817076,-0.334984,0.019816158,-0.48838603,0.048629712
82,-0.3547825,0.0015817076,-0.3547824,-0.17276135,-0.28359497,-0.04123161,-0.3347235,0.0015817076,-0.33472347,0.019975046,-0.487828,0.048985206
83,-0.35495177,0.0015817076,-0.35495168,-0.17260447,-0.28330404,-0.041057248,-0.33488303,0.0015817076,-0.334883,0.020406237,-0.48758292,0.049455583
84,-0.3544822,0.0015817076,-0.3544821,-0.17261004,-0.28269428,-0.041590452,-0.33439386,0.0015817076,-0.33439383,0.021027107,-0.48697075,0.049234554
85,-0.3543331,0.0015817076,-0.354333,-0.17278598,-0.28207204,-0.041461237,-0.33418363,0.0015817076,-0.3341836,0.021345053,-0.48639634,0.04937371
86,-0.35448956,0.0015817076,-0.35448948,-0.17285857,-0.28185445,-0.04143193,-0.33430567,0.0015817076,-0.33430564,0.021598348,-0.48630437,0.049490962
87,-0.35474327,0.0015817076,-0.35474318,-0.17252931,-0.28207058,-0.04175871,-0.3346051,0.0015817076,-0.33460507,0.022256492,-0.48652104,0.049368024
88,-0.35487232,0.0015817076,-0.35487223,-0.17226389,-0.2820114,-0.04222842,-0.33475792,0.0015817076,-0.3347579,0.022625815,-0.48653316,0.049119387
89,-0.3551221,0.0015817076,-0.355122,-0.17230463,-0.28153995,-0.042088527,-0.33495384,0.0015817076,-0.3349538,0.022202456,-0.4863664,0.049511895
90,-0.35546526,0.0015817076,-0.35546517,-0.17210685,-0.28131628,-0.042164657,-0.3352878,0.0015817076,-0.33528778,0.021870919,-0.4864322,0.04976192
91,-0.3560168,0.0015817076,-0.35601673,-0.1720379,-0.28109843,-0.04180954,-0.33580196,0.0015817076,-0.33580193,0.021171533,-0.4866068,0.050189342
92,-0.35550344,0.0015817076,-0.35550335,-0.17188291,-0.28061336,-0.042257074,-0.3353021,0.0015817076,-0.33530208,0.021464225,-0.48615018,0.04977763
93,-0.3553462,0.0015817076,-0.3553461,-0.17178185,-0.2802131,-0.04218315,-0.33513775,0.0015817076,-0.33513772,0.021020398,-0.48607737,0.049802437
94,-0.35564807,0.0015817076,-0.35564798,-0.17157401,-0.28008285,-0.042029317,-0.33544073,0.0015817076,-0.3354407,0.02083594,-0.48619637,0.050051246
95,-0.35586533,0.0015817076,-0.35586524,-0.17118895,-0.28011942,-0.04241201,-0.33569926,0.0015817076,-0.33569923,0.020436997,-0.48661464,0.049897384
96,-0.35625267,0.0015817076,-0.35625258,-0.17072417,-0.28009075,-0.043129727,-0.33612427,0.0015817076,-0.33612424,0.01993028,-0.48693675,0.049321868
97,-0.3568807,0.0015817076,-0.3568806,-0.17008974,-0.28021756,-0.042820204,-0.33681017,0.0015817076,-0.33681014,0.019019853,-0.48765904,0.04981204
98,-0.35706833,0.0015817076,-0.35706824,-0.16984846,-0.2798448,-0.042334493,-0.33699223,0.0015817076,-0.3369922,0.018576449,-0.48760128,0.050409567
99,-0.35646626,0.0015817076,-0.35646617,-0.16962002,-0.27931264,-0.04241267,-0.33641544,0.0015817076,-0.3364154,0.019065678,-0.48700675,0.05027516
100,-0.35518843,0.0015817076,-0.35518834,-0.16944823,-0.27843612,-0.042530276,-0.3351687,0.0015817076,-0.33516866,0.019946441,-0.4858745,0.050005578
101,-0.35458675,0.0015817076,-0.35458666,-0.16954763,-0.27772772,-0.042538356,-0.33453685,0.0015817076,-0.33453682,0.020546991,-0.48495415,0.049831167
