Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
56,0.03778586,0.013824222,0.0265925,-0.18129009,-0.04545287,-0.059296247,0.0012074962,0.0887277,-0.0033281976,-0.093013525,-0.020769786,-0.047761265,-0.0075965696,0.11042449,-0.023463842,-0.05132647,-0.00937753,-0.017081942,-0.02105232,0.120214246,-0.03178849,-0.018200006,0.009821383,0.008324381,-0.030464884,0.12162824,-0.032240473,0.018764101,0.03887594,0.044681285,-0.025448496,0.14146867,-0.009907013,0.053586904,0.120344,0.099735156
57,0.037503194,0.0154126845,0.026300441,-0.18350787,-0.045786075,-0.059059437,0.001154228,0.08878485,-0.0031426316,-0.09386556,-0.021604797,-0.048154444,-0.007266719,0.110532075,-0.023106165,-0.051847436,-0.010178198,-0.017424366,-0.020532439,0.12047166,-0.031220548,-0.01860884,0.009060467,0.008048479,-0.02970683,0.12183767,-0.031477693,0.018501049,0.03818865,0.044744473,-0.024502061,0.14153515,-0.008631297,0.053432494,0.1200559,0.09903133
58,0.037322674,0.015968999,0.026168436,-0.18438444,-0.04690968,-0.05892537,0.0010129279,0.08837791,-0.003140894,-0.0942064,-0.023297066,-0.048137616,-0.007206733,0.11035709,-0.023174072,-0.052101083,-0.011601723,-0.017109042,-0.020445459,0.120387994,-0.031239733,-0.018739061,0.0077687907,0.008352054,-0.029493539,0.12175275,-0.031400286,0.018561238,0.03697407,0.04490703,-0.024124023,0.14133403,-0.008146232,0.05363094,0.119211145,0.09808968
59,0.036473677,0.015951391,0.02547673,-0.18457961,-0.04771387,-0.05912495,6.703666e-05,0.088096,-0.004105854,-0.0946694,-0.02422786,-0.04772094,-0.008164352,0.11059098,-0.024358375,-0.05253646,-0.011526072,-0.01628814,-0.02148782,0.120481834,-0.03237024,-0.019070935,0.008241305,0.009037674,-0.030530592,0.12175408,-0.032467026,0.01833183,0.037773386,0.045461778,-0.025243148,0.14126235,-0.009049073,0.053443246,0.120991856,0.09886266
60,0.03566266,0.016023692,0.024816671,-0.18477754,-0.048258483,-0.059425708,-0.00080223975,0.08784247,-0.0050338455,-0.094949424,-0.024700679,-0.047503583,-0.009070797,0.11104032,-0.025564741,-0.05268218,-0.010995969,-0.015645448,-0.02256174,0.12083771,-0.033641055,-0.019082787,0.009143381,0.009636866,-0.031707425,0.121978484,-0.03381403,0.01842054,0.038999833,0.046099737,-0.026595468,0.14139314,-0.010286666,0.05356124,0.123210885,0.099785015
61,0.034898125,0.016469069,0.024179166,-0.18517086,-0.048951115,-0.05950613,-0.0015615026,0.08756418,-0.005731449,-0.09527078,-0.025484385,-0.04736308,-0.009726203,0.11114919,-0.026427338,-0.052883904,-0.01104641,-0.015186225,-0.023282638,0.120916404,-0.03453893,-0.019173898,0.009338977,0.010112082,-0.03246321,0.1219567,-0.034747727,0.018444428,0.03940004,0.04656777,-0.027422743,0.14124864,-0.011038746,0.053643815,0.12428417,0.099990055
62,0.034559324,0.017134089,0.023948785,-0.18581176,-0.049092457,-0.059797227,-0.0017711425,0.08711803,-0.0057910304,-0.09579586,-0.02609812,-0.047655083,-0.009771107,0.111042276,-0.026568431,-0.05336872,-0.011111945,-0.01517214,-0.023346884,0.120819114,-0.034675263,-0.019639634,0.009446187,0.010355133,-0.032536663,0.12174644,-0.03484936,0.018019943,0.039617322,0.047159776,-0.027511217,0.14095572,-0.010826532,0.0532267,0.12494389,0.100273535
63,0.035086002,0.017359423,0.024544764,-0.18572094,-0.05024498,-0.060143705,-0.0011768396,0.086111866,-0.005047851,-0.09547203,-0.027773742,-0.048231523,-0.008988914,0.110567465,-0.026050301,-0.053015575,-0.012666391,-0.015355802,-0.022683108,0.12059776,-0.034433,-0.01918116,0.007836561,0.010409711,-0.03197516,0.12147755,-0.03483423,0.018655794,0.037864994,0.047076583,-0.02691066,0.14039494,-0.010615646,0.053995237,0.1229681,0.09863305
64,0.035249464,0.018064113,0.024770292,-0.18657242,-0.05067548,-0.060126573,-0.00081648084,0.08563142,-0.0045464667,-0.09586937,-0.028256798,-0.048554387,-0.008455795,0.11056043,-0.025632974,-0.05328018,-0.012853061,-0.01529044,-0.022201693,0.12068356,-0.034032345,-0.019434419,0.0077321026,0.0107656075,-0.03145529,0.12147734,-0.034330457,0.018413715,0.03781034,0.04756074,-0.02624741,0.14034365,-0.009667748,0.05371312,0.123152174,0.09820862
65,0.03501802,0.018740349,0.024643201,-0.1869669,-0.051073905,-0.060271874,-0.0009286263,0.08535415,-0.004615128,-0.09593218,-0.028630894,-0.04875024,-0.00845798,0.11097186,-0.025877912,-0.05317372,-0.012774118,-0.015125232,-0.022309562,0.121175714,-0.034387898,-0.019255975,0.007886601,0.011068723,-0.03161582,0.12183241,-0.034789592,0.018647974,0.038021892,0.047972668,-0.026457954,0.1404488,-0.009961329,0.053941745,0.12372913,0.09817923
66,0.0346104,0.019750984,0.024316238,-0.18797742,-0.05090197,-0.06030487,-0.0011509291,0.08534325,-0.00477341,-0.09636965,-0.028341401,-0.04893578,-0.008524046,0.111552104,-0.026087545,-0.053370982,-0.01204674,-0.015028745,-0.02239821,0.12179979,-0.034546144,-0.019422155,0.008722557,0.011307827,-0.031662274,0.12231319,-0.03488435,0.018469732,0.03898534,0.048526816,-0.026507415,0.14076939,-0.009784079,0.053696103,0.12524596,0.0986805
67,0.034617834,0.020003544,0.024412403,-0.18807054,-0.051652,-0.06034484,-0.0011093535,0.084800415,-0.0046689557,-0.09626746,-0.029161928,-0.048983518,-0.008349167,0.111563005,-0.026154567,-0.053177774,-0.012567583,-0.014732428,-0.022296624,0.121959604,-0.034698676,-0.019147817,0.008231687,0.011608413,-0.031554252,0.12245112,-0.03508797,0.018837342,0.038473032,0.048618402,-0.026351206,0.14063615,-0.009832351,0.05410014,0.124913156,0.09799222
68,0.03561994,0.019476313,0.025518047,-0.18794799,-0.052564822,-0.061106768,-8.8421744e-05,0.08381104,-0.0036260693,-0.09647489,-0.03028313,-0.04955549,-0.007332715,0.111519225,-0.025325492,-0.05346763,-0.013169074,-0.014780367,-0.021407105,0.12197906,-0.03390966,-0.019403558,0.007818284,0.011631012,-0.030660205,0.122364745,-0.034274366,0.018634345,0.038163975,0.04846382,-0.025428435,0.14036925,-0.008802179,0.05390927,0.12493646,0.09710106
69,0.035588533,0.02000804,0.025588762,-0.18845224,-0.052839946,-0.061686125,1.6223639e-06,0.083577774,-0.0035323594,-0.096779466,-0.030865662,-0.050060272,-0.0072225486,0.11207917,-0.02540867,-0.053674243,-0.013160779,-0.0149206715,-0.021423656,0.12249739,-0.034118347,-0.019524636,0.008002539,0.011787189,-0.030796928,0.122610055,-0.03464248,0.018590303,0.03855334,0.04920151,-0.025737038,0.1405188,-0.008884909,0.053882595,0.1260215,0.097443305
70,0.035096288,0.021524638,0.025164604,-0.18969502,-0.052967034,-0.061702333,-0.00023024529,0.083584405,-0.0036656712,-0.097071655,-0.031177,-0.050466657,-0.0072813896,0.11256773,-0.025625449,-0.053645868,-0.013108196,-0.015101479,-0.021541487,0.12303191,-0.0344726,-0.019386971,0.008062109,0.012021916,-0.03098956,0.12291729,-0.035135113,0.018805811,0.038655385,0.0501912,-0.025977565,0.14078392,-0.008897757,0.054110557,0.1265286,0.09742476
71,0.034365818,0.022482688,0.024528567,-0.19031498,-0.053863615,-0.061394863,-0.0008779064,0.08348223,-0.0041950573,-0.097399354,-0.032558873,-0.050182313,-0.00776908,0.11247399,-0.026208712,-0.053914133,-0.014037675,-0.014660634,-0.021989096,0.122901164,-0.03505909,-0.019563952,0.0071833623,0.01258548,-0.031386007,0.12270621,-0.03570996,0.018746944,0.037778597,0.05108436,-0.02631622,0.14053302,-0.008993171,0.05411099,0.12603225,0.09713103
72,0.0338752,0.022804683,0.024179393,-0.19045241,-0.054762974,-0.061327443,-0.0013438343,0.08317878,-0.0045931865,-0.09778306,-0.033866536,-0.049841363,-0.008158695,0.11236108,-0.026698513,-0.054373946,-0.014723802,-0.014067565,-0.022362063,0.12269092,-0.0354858,-0.019975929,0.0066440953,0.013167398,-0.031686082,0.12242617,-0.03605429,0.018405767,0.037309892,0.051784437,-0.026578706,0.14018747,-0.00895725,0.053790256,0.12608084,0.09700488
73,0.033509064,0.023179635,0.023932828,-0.19062883,-0.055292796,-0.06149071,-0.0016733258,0.08294939,-0.004922095,-0.09786847,-0.034557365,-0.04982426,-0.008446622,0.112694815,-0.027207125,-0.054365713,-0.014849056,-0.013768782,-0.022744233,0.12302382,-0.036088247,-0.019860255,0.006644068,0.013513763,-0.032136254,0.122630626,-0.036787584,0.018612063,0.037424374,0.052377805,-0.027151763,0.14025725,-0.009497005,0.05402581,0.12678626,0.097108535
74,0.033392966,0.023402493,0.023950806,-0.19079883,-0.05551293,-0.062014617,-0.0017429478,0.0825675,-0.004988645,-0.09804934,-0.034946784,-0.050106905,-0.008441003,0.11305206,-0.02741578,-0.054458845,-0.014666902,-0.0137680005,-0.022798458,0.12341007,-0.03633811,-0.019864535,0.006947646,0.013515797,-0.032236792,0.122855715,-0.037163343,0.018680941,0.0378331,0.05262121,-0.027429573,0.14023407,-0.009787432,0.054123092,0.12776934,0.097129755
75,0.03336099,0.023590118,0.02403103,-0.19105665,-0.05586022,-0.062317017,-0.001736115,0.0821505,-0.004929877,-0.09839925,-0.035604674,-0.05018824,-0.008319885,0.11313214,-0.027402237,-0.05481741,-0.014868544,-0.013606108,-0.022638494,0.123506345,-0.036201525,-0.020180836,0.0068532806,0.0135696875,-0.031962547,0.12288105,-0.036932733,0.018414337,0.037792355,0.05271691,-0.027146388,0.14005737,-0.009329799,0.05387194,0.12817806,0.09669113
76,0.0330241,0.023982998,0.02379032,-0.19120614,-0.056582507,-0.062163558,-0.002055246,0.08188502,-0.005194029,-0.09843563,-0.036376096,-0.049962427,-0.008501868,0.113207884,-0.027757026,-0.05477773,-0.015327774,-0.013165679,-0.022817075,0.123650685,-0.036537822,-0.020057049,0.0064184656,0.013864119,-0.03206375,0.123012915,-0.0372626,0.01862439,0.03734754,0.052814905,-0.02721684,0.13995402,-0.0094933035,0.05411672,0.12804595,0.09592224
77,0.03281166,0.02457255,0.023681687,-0.19181076,-0.05650078,-0.06229423,-0.0021327287,0.081662886,-0.0052011693,-0.098872006,-0.036360584,-0.05007857,-0.008433824,0.11344463,-0.027781215,-0.055115633,-0.0149003435,-0.0130376145,-0.022723619,0.123899505,-0.036459055,-0.020383058,0.0069386354,0.01406657,-0.03189036,0.123152226,-0.03707385,0.018284159,0.037944205,0.053293426,-0.027027182,0.13999088,-0.008995224,0.053721786,0.12914288,0.09602544
78,0.03252602,0.025138108,0.023525398,-0.19190632,-0.056707475,-0.06250053,-0.0023349233,0.08127483,-0.0053499187,-0.09878762,-0.036850795,-0.050189387,-0.0084816795,0.11362745,-0.028041292,-0.0549327,-0.015057937,-0.0129477605,-0.022786705,0.12420547,-0.036763795,-0.020126132,0.0067409347,0.014109913,-0.03194543,0.12337718,-0.037498996,0.018609552,0.037664346,0.053524572,-0.02715888,0.13985772,-0.009295704,0.05406821,0.129129,0.09554195
79,0.03208791,0.025756123,0.023209529,-0.1922109,-0.05684583,-0.06255478,-0.002686057,0.08106427,-0.005646355,-0.09895679,-0.037190575,-0.05011646,-0.008668383,0.11385458,-0.02836887,-0.055017572,-0.015033433,-0.012709814,-0.02292183,0.12449052,-0.037006326,-0.020164736,0.0067675514,0.014244168,-0.0319822,0.123588786,-0.037722204,0.01860735,0.03766473,0.053821832,-0.02721524,0.13977319,-0.009338847,0.054059476,0.12951127,0.09531289
80,0.032186087,0.02617475,0.023373242,-0.19284292,-0.057037085,-0.062693894,-0.002494444,0.08065457,-0.005371021,-0.09933752,-0.037615366,-0.050281376,-0.008321709,0.113919176,-0.028104236,-0.055322587,-0.015150929,-0.012631501,-0.022533506,0.12463177,-0.0366048,-0.02043052,0.0067252098,0.014312245,-0.03144999,0.12368932,-0.03715852,0.018372575,0.03765986,0.054022346,-0.026573027,0.13976906,-0.008408698,0.0538183,0.12989101,0.09474955
81,0.032048654,0.026660845,0.02330365,-0.19325629,-0.057450783,-0.062737145,-0.0025774094,0.080250025,-0.0053790514,-0.099340536,-0.038059723,-0.050430007,-0.008221124,0.11398029,-0.028207473,-0.05513861,-0.015364464,-0.012573431,-0.022458749,0.12485298,-0.036762945,-0.020139113,0.0065021,0.014356475,-0.031368,0.12387748,-0.037399802,0.018762626,0.037407316,0.054089572,-0.026516724,0.1397247,-0.008497525,0.054259837,0.1299009,0.093981326
82,0.03216968,0.026789606,0.023539439,-0.19351758,-0.05761983,-0.06310524,-0.0023901141,0.07974129,-0.0051438096,-0.099641554,-0.03847086,-0.050646324,-0.00791599,0.11407239,-0.028031668,-0.055409268,-0.015344228,-0.0125315925,-0.022143882,0.125007,-0.03649795,-0.020367863,0.0066164955,0.014355302,-0.030972814,0.123959035,-0.037074447,0.01856849,0.037563104,0.054267406,-0.02612471,0.13959524,-0.007944292,0.05406725,0.13049446,0.09370935
83,0.032042027,0.027136005,0.0235197,-0.19373906,-0.057988156,-0.06331337,-0.0024761504,0.079270884,-0.005175439,-0.09965298,-0.0389795,-0.05079562,-0.007834661,0.114179574,-0.028169978,-0.055281036,-0.015505054,-0.0124685615,-0.022080075,0.12526232,-0.036667664,-0.020136766,0.0064599,0.014345281,-0.030895894,0.12416245,-0.03734802,0.0188945,0.037372787,0.054367103,-0.026121972,0.13946907,-0.008108335,0.054442298,0.13064457,0.0931531
84,0.032418266,0.027439771,0.023997419,-0.19417217,-0.057895698,-0.06390685,-0.0019694988,0.07858027,-0.004588349,-0.09986229,-0.03925323,-0.051407345,-0.007162368,0.114230864,-0.027649146,-0.055393524,-0.015453111,-0.012818537,-0.021416554,0.12546572,-0.03613213,-0.02020116,0.0065337364,0.014096945,-0.030201945,0.12426661,-0.03683158,0.018870806,0.03740696,0.054500885,-0.025451,0.13932104,-0.0073414966,0.054431412,0.13095106,0.09267005
85,0.031603597,0.02761781,0.023402782,-0.19358109,-0.058882736,-0.06355528,-0.002768236,0.07834289,-0.0053522163,-0.09991486,-0.040482596,-0.05065525,-0.007899924,0.11414843,-0.028557992,-0.05559908,-0.016107984,-0.011823423,-0.022165647,0.12530893,-0.037021827,-0.020378653,0.0059507135,0.014915229,-0.030901259,0.124077685,-0.03773827,0.018737601,0.036807626,0.055298533,-0.026176492,0.13884334,-0.008049482,0.05428145,0.13086616,0.09268615
86,0.031101491,0.028049832,0.023090994,-0.19363941,-0.058859967,-0.0636092,-0.0031148219,0.078128316,-0.0056742793,-0.10017865,-0.040475655,-0.050536864,-0.00816402,0.1144471,-0.028984934,-0.055832643,-0.015541019,-0.011416759,-0.022475949,0.12556043,-0.037442185,-0.0206171,0.006620733,0.0154228015,-0.031231817,0.124179564,-0.038177386,0.01845911,0.03755727,0.056233145,-0.02660167,0.13877806,-0.008261239,0.053912748,0.1322456,0.09347921
87,0.031013478,0.028468894,0.023158247,-0.19372526,-0.059091434,-0.06393417,-0.003073301,0.077646405,-0.005595124,-0.1001463,-0.04069769,-0.050847393,-0.007984142,0.11472931,-0.029058404,-0.05565173,-0.015377984,-0.011443078,-0.02237463,0.1259461,-0.03763499,-0.020360798,0.006781153,0.01544852,-0.031202793,0.12441793,-0.038566504,0.018765409,0.037693616,0.056483906,-0.026737573,0.13867529,-0.008579309,0.054221258,0.13274485,0.09312438
88,0.03107058,0.028865496,0.023273675,-0.19426493,-0.05948632,-0.06394603,-0.0029284523,0.07723656,-0.0053654667,-0.100390576,-0.041099407,-0.051006403,-0.0076708305,0.11474188,-0.028881,-0.055769283,-0.015545152,-0.01135374,-0.02206795,0.12605706,-0.037434407,-0.020416403,0.0066617033,0.015587945,-0.030837089,0.12448604,-0.0383151,0.01876003,0.037592873,0.056687474,-0.026322344,0.13863382,-0.008045337,0.05422445,0.13297015,0.09250694
89,0.030843647,0.0293545,0.023087645,-0.19484101,-0.06000537,-0.06375543,-0.003117279,0.07706436,-0.005489659,-0.100604296,-0.041540746,-0.050924115,-0.0076855808,0.11487436,-0.029034331,-0.05582119,-0.015759025,-0.011099917,-0.022059197,0.12628396,-0.03754061,-0.020377867,0.006491459,0.015788956,-0.03074585,0.12468774,-0.038382497,0.01887542,0.037469268,0.056888565,-0.026200952,0.13869469,-0.007894196,0.05436731,0.13325535,0.092007555
90,0.03075077,0.029292788,0.023124205,-0.19496618,-0.060317747,-0.064117365,-0.0032094466,0.076751895,-0.0055720503,-0.10097079,-0.041895624,-0.051016033,-0.0076648933,0.115087196,-0.029155117,-0.056153174,-0.015603286,-0.011005225,-0.022009654,0.12650436,-0.037573714,-0.02063948,0.0067790323,0.015753869,-0.030652102,0.12479024,-0.038437422,0.018676918,0.03787075,0.057004932,-0.026248226,0.13853508,-0.007886495,0.054199833,0.1342672,0.09203281
91,0.030376293,0.029709887,0.02282968,-0.19527318,-0.060875427,-0.063998014,-0.0035720868,0.07657991,-0.005879084,-0.10112873,-0.04248121,-0.050856117,-0.00784201,0.11518106,-0.029484669,-0.056200407,-0.015914248,-0.010727933,-0.022131432,0.12668888,-0.037854265,-0.02059701,0.0064763455,0.01590592,-0.03069422,0.1249369,-0.038744602,0.018810317,0.037558414,0.057202548,-0.02632884,0.13838503,-0.008067026,0.05437748,0.1343539,0.09161939
92,0.030562138,0.029884372,0.023111165,-0.19553123,-0.061069354,-0.064422354,-0.0033196493,0.07608453,-0.0055836537,-0.10126651,-0.042816248,-0.051257037,-0.0074458597,0.115334086,-0.02927132,-0.0562307,-0.015939444,-0.010904967,-0.021757975,0.1269549,-0.037670758,-0.020549035,0.0064835637,0.015762687,-0.03033126,0.12509331,-0.038660005,0.018928416,0.0375732,0.05730715,-0.02607169,0.13827392,-0.0078642145,0.05453143,0.13473147,0.09124051
93,0.030309483,0.03002086,0.02295344,-0.19577351,-0.061482884,-0.0644576,-0.0035618043,0.075801715,-0.0057816035,-0.10154647,-0.04327699,-0.05117509,-0.007533025,0.11533381,-0.029496422,-0.05644516,-0.016048554,-0.010673383,-0.021806587,0.12700279,-0.037839938,-0.020692945,0.0064344537,0.015927324,-0.030329568,0.1250878,-0.038836908,0.01885523,0.037560202,0.0576234,-0.026130399,0.13805754,-0.0078836195,0.054490983,0.13519055,0.09113083
94,0.03022185,0.030309597,0.022948753,-0.19614637,-0.061819352,-0.064571954,-0.0035929366,0.075536154,-0.005772596,-0.10178541,-0.043588717,-0.05127576,-0.0074087926,0.11552762,-0.029516127,-0.056565568,-0.016074285,-0.010598134,-0.021657597,0.12726371,-0.037816018,-0.02074086,0.0064476477,0.015946737,-0.030124333,0.12526332,-0.038833577,0.01886855,0.037607566,0.057753265,-0.02598637,0.13799597,-0.0077536586,0.05452837,0.13564998,0.09078833
95,0.029911844,0.030278377,0.022788541,-0.1960204,-0.062250316,-0.064768255,-0.003911304,0.07526727,-0.006080888,-0.101989195,-0.04399742,-0.0511993,-0.0076089534,0.115645215,-0.02988643,-0.056740727,-0.016013391,-0.010373809,-0.021841677,0.12739328,-0.03816616,-0.020843893,0.006582252,0.01602306,-0.030308727,0.1252952,-0.0392935,0.018835966,0.037782315,0.057934795,-0.026354458,0.13769718,-0.008229426,0.054533746,0.1363343,0.09080194
96,0.029569842,0.03098623,0.022496931,-0.19672918,-0.06240491,-0.06463588,-0.004160058,0.075165644,-0.0062524313,-0.102267995,-0.044042997,-0.051217984,-0.007637216,0.11582167,-0.030030156,-0.056820612,-0.015865903,-0.010274417,-0.021805892,0.12766105,-0.038242392,-0.02086372,0.006725823,0.016132895,-0.030190451,0.12549938,-0.0393394,0.018857574,0.037925135,0.05821894,-0.026242603,0.13772155,-0.00808115,0.054557905,0.13683844,0.09056269
97,0.029091023,0.031084131,0.02219571,-0.19641636,-0.06295663,-0.064649574,-0.004620071,0.07494286,-0.0066906,-0.10240781,-0.044703282,-0.05093567,-0.00797182,0.11588966,-0.030529663,-0.057005074,-0.016088307,-0.009841565,-0.022106273,0.1277273,-0.038708404,-0.02099941,0.006545556,0.016399568,-0.030457241,0.12547545,-0.039898008,0.018782044,0.037731323,0.058594678,-0.026652172,0.13729435,-0.00860315,0.054502208,0.1371312,0.09055253
98,0.028472137,0.03166496,0.021743527,-0.19642347,-0.06337239,-0.064345025,-0.0051027155,0.07493061,-0.0071353973,-0.102686115,-0.045278434,-0.05047412,-0.008346905,0.11611639,-0.030995116,-0.057337184,-0.016270077,-0.009184853,-0.02242868,0.12788656,-0.03905595,-0.021331722,0.0064158044,0.016981937,-0.030654306,0.12552601,-0.04016102,0.018441042,0.037624232,0.059386685,-0.026830995,0.13713978,-0.008569476,0.054099835,0.13756435,0.090651006
99,0.028373713,0.0324994,0.021826278,-0.19640636,-0.063828915,-0.06421508,-0.0049039884,0.07455975,-0.0068885535,-0.10263517,-0.045887355,-0.050520174,-0.008126004,0.11637682,-0.030970031,-0.057261202,-0.016528126,-0.008810945,-0.022369312,0.12810741,-0.039215233,-0.021252196,0.006172403,0.017683664,-0.03067683,0.12556434,-0.040396806,0.018483907,0.037368555,0.060471185,-0.026835144,0.13721186,-0.00833277,0.05403842,0.13763942,0.090387076
100,0.028579233,0.032656554,0.022316972,-0.19576646,-0.063992165,-0.06506356,-0.0044344505,0.07392538,-0.0064407494,-0.102613516,-0.046697,-0.051131472,-0.0077318735,0.11672506,-0.030830178,-0.057381485,-0.016674787,-0.008980279,-0.022207808,0.12832263,-0.039411265,-0.021344317,0.0061309054,0.01801658,-0.030826509,0.1253666,-0.040957138,0.018406507,0.037433513,0.061711468,-0.027317531,0.13701533,-0.008558016,0.053912308,0.13831061,0.09076561
