Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
56,-0.080827095,0.050902702,-0.12674801,-0.16608351,0.076608,0.073703095,0.006268331,0.08486449,-0.036421712,-0.05501842,-0.007790529,0.003250889,0.053906158,0.098944806,-0.006702337,-0.023232304,-0.02073308,-0.049792908,0.1010553,0.12211919,-0.00636124,-0.012827829,-0.03703066,-0.017484182,0.0972262,0.15830989,-0.01574905,0.006954417,-0.06948622,0.13850434,0.061221328,0.07632141,0.018724868,0.036520172,-0.10313893,0.16465898
57,-0.08434316,0.04846454,-0.13113444,-0.16537137,0.07581897,0.07664488,0.0023198363,0.08341842,-0.038937498,-0.05213835,-0.008983813,0.004686368,0.051898163,0.09718883,-0.0062200725,-0.020444931,-0.022182161,-0.0513398,0.10229043,0.11979434,-0.0055820225,-0.010672863,-0.039574753,-0.018153934,0.098913915,0.1574231,-0.016577976,0.009251293,-0.07289463,0.13974537,0.06102057,0.07453455,0.018544044,0.039173704,-0.10817941,0.16220807
58,-0.08267451,0.05145354,-0.12931319,-0.16969272,0.08103733,0.0733093,0.004906046,0.0839029,-0.037738465,-0.053708494,-0.0062383823,0.0022189163,0.0533427,0.0967349,-0.007047589,-0.021454493,-0.01966048,-0.052240778,0.10231213,0.12214193,-0.008666955,-0.011549541,-0.037183523,-0.016288418,0.097153105,0.16105342,-0.020424914,0.008475588,-0.07077747,0.14494808,0.058922675,0.072627224,0.015717354,0.038371798,-0.10404428,0.16760331
59,-0.08503683,0.049877275,-0.13199115,-0.16979788,0.08003201,0.075154476,0.002411803,0.08303498,-0.03924139,-0.05159939,-0.007760827,0.0031848215,0.052174352,0.09557423,-0.006439576,-0.019367239,-0.021436993,-0.053015087,0.10365144,0.12069363,-0.0071659586,-0.00991635,-0.039687615,-0.017316034,0.09957518,0.16050564,-0.01902871,0.010257748,-0.074042775,0.1413244,0.060927346,0.07058994,0.017160678,0.040598698,-0.1087871,0.16157642
60,-0.086411074,0.05086097,-0.13357858,-0.17245534,0.08236088,0.07616104,0.0017331096,0.08377043,-0.040358182,-0.052951034,-0.006662805,0.0040535876,0.05174964,0.09578114,-0.00738482,-0.020443061,-0.020681811,-0.0523573,0.10356569,0.12119682,-0.008289531,-0.010884491,-0.03900894,-0.0164208,0.09962974,0.16160798,-0.01995854,0.0093059875,-0.07371878,0.14080665,0.061611667,0.06926068,0.016900182,0.039741334,-0.108143315,0.16097276
61,-0.08347966,0.054447886,-0.13085979,-0.1757085,0.08338518,0.07480099,0.0044513396,0.085337676,-0.03853241,-0.053489003,-0.006568973,0.003376855,0.053721733,0.096859135,-0.0066293343,-0.020926017,-0.020809712,-0.05216234,0.10474629,0.123141274,-0.008261021,-0.011868571,-0.03972161,-0.015822805,0.10058249,0.16411306,-0.019225942,0.00805616,-0.07500015,0.1399689,0.06391059,0.06905038,0.01803075,0.038772486,-0.108669184,0.1613084
62,-0.08469094,0.05552017,-0.13242333,-0.17716798,0.08258482,0.076753,0.0029491927,0.08664264,-0.04021343,-0.052661043,-0.007720012,0.0054242513,0.052414466,0.09800651,-0.007851435,-0.020202782,-0.022170162,-0.05032866,0.104202576,0.12340283,-0.008584308,-0.011772262,-0.041879885,-0.014810269,0.10128087,0.16469242,-0.01832546,0.007949399,-0.077939585,0.13791637,0.06596713,0.068955265,0.01926869,0.039052073,-0.11221164,0.15906604
63,-0.084117085,0.05742841,-0.13236435,-0.17972814,0.08473797,0.077598035,0.0039272374,0.0881087,-0.039816882,-0.05402129,-0.006417921,0.0062013716,0.053395692,0.0990741,-0.0075016967,-0.021385254,-0.021131612,-0.04977899,0.10529785,0.12431722,-0.0084909,-0.012957077,-0.041145384,-0.014467546,0.10254029,0.16617744,-0.018113852,0.0066401605,-0.07778833,0.13691555,0.06791245,0.06817277,0.020128688,0.037789088,-0.11188625,0.15791482
64,-0.081389144,0.060238577,-0.13008109,-0.1820411,0.085299864,0.07678824,0.0062735267,0.08970866,-0.03823247,-0.0533648,-0.006526795,0.0059821685,0.055100974,0.100324824,-0.0067313854,-0.020746954,-0.021323975,-0.04931642,0.10652138,0.12595043,-0.008306387,-0.013068763,-0.042375028,-0.013577221,0.103618056,0.16847475,-0.017641228,0.0062372293,-0.079865,0.13764013,0.06970928,0.068086855,0.021020172,0.03764814,-0.113704555,0.15886788
65,-0.08155003,0.06062446,-0.13103582,-0.18342738,0.08662886,0.07849285,0.0062901494,0.09104977,-0.038574763,-0.053220548,-0.0060175047,0.007506926,0.05533507,0.10150178,-0.006789202,-0.020552114,-0.021004118,-0.04820917,0.10723109,0.12649295,-0.0082305,-0.013233863,-0.042698544,-0.012972037,0.10477947,0.16966659,-0.017496098,0.0059390194,-0.080982514,0.13754384,0.07130971,0.067262344,0.021738851,0.03742401,-0.11493403,0.15782876
66,-0.080939315,0.06150686,-0.13091955,-0.1852629,0.087066256,0.07870245,0.0070536346,0.09234303,-0.03834048,-0.052567624,-0.006595327,0.007715473,0.056228798,0.102650076,-0.006586449,-0.019988064,-0.021792531,-0.048298832,0.10789383,0.1276726,-0.008616718,-0.013477958,-0.044216536,-0.013220091,0.10509405,0.17150445,-0.018474506,0.0054608383,-0.083160125,0.13708602,0.071775965,0.06636366,0.021152906,0.03696934,-0.1163586,0.15730369
67,-0.08084108,0.06175941,-0.13130446,-0.18730853,0.0882228,0.079154305,0.007674262,0.093621045,-0.03831719,-0.052453373,-0.006841781,0.008100789,0.057056606,0.10380019,-0.0065955427,-0.01988273,-0.022290485,-0.04827271,0.108430274,0.12879847,-0.009263978,-0.014023412,-0.045161046,-0.0135318255,0.10521604,0.17329457,-0.019930083,0.004741604,-0.08463387,0.13656062,0.071934044,0.06508985,0.020179227,0.03622532,-0.11708297,0.15654671
68,-0.0797716,0.06188252,-0.13082872,-0.18920946,0.08995117,0.07930587,0.009149757,0.0950204,-0.037529044,-0.052037824,-0.006828771,0.008487936,0.0582822,0.10508413,-0.006275415,-0.019403836,-0.022404002,-0.047702543,0.10935121,0.1300357,-0.009314094,-0.0141527,-0.045785535,-0.01331299,0.10606377,0.17523006,-0.020133033,0.0044498597,-0.08592712,0.13666993,0.073178805,0.06380082,0.0204333,0.03597785,-0.117848076,0.15609573
69,-0.07939574,0.060940154,-0.13120115,-0.19028465,0.09107723,0.080145895,0.009985288,0.09600178,-0.03717196,-0.051135622,-0.0072085555,0.009274744,0.059357353,0.106053405,-0.0058594723,-0.018557433,-0.022988033,-0.047090247,0.11038694,0.13087513,-0.009211979,-0.014066797,-0.04704508,-0.013186117,0.106926486,0.17677554,-0.020611485,0.0043583107,-0.087869816,0.13666843,0.07409415,0.062266517,0.020308876,0.035947822,-0.119472355,0.15563321
70,-0.07880989,0.06026154,-0.13114479,-0.19220158,0.092963755,0.080303855,0.011392153,0.09704935,-0.03640713,-0.051118888,-0.0071904156,0.0093450155,0.060940463,0.106998466,-0.0052532046,-0.018491084,-0.023202136,-0.047321368,0.11158798,0.1319832,-0.009422214,-0.014576075,-0.04759898,-0.013764148,0.10748561,0.17861497,-0.021954417,0.0037144811,-0.08889064,0.13627069,0.074373774,0.060404677,0.019494975,0.035247788,-0.119817026,0.15467232
71,-0.079298474,0.059162807,-0.13208625,-0.19381578,0.09405976,0.08111916,0.011395391,0.09819803,-0.03698435,-0.050065488,-0.008041996,0.010351234,0.06092795,0.10815708,-0.006050024,-0.017420297,-0.02418665,-0.046283834,0.1114118,0.13287827,-0.010366121,-0.014328528,-0.049151044,-0.013221674,0.10731545,0.18011789,-0.023222188,0.0038082039,-0.09101101,0.13669848,0.074336156,0.059010375,0.018647958,0.03544838,-0.12177186,0.15434717
72,-0.07865047,0.058551557,-0.13214923,-0.19584724,0.09564025,0.08193389,0.012286225,0.09892052,-0.036097992,-0.04989636,-0.008210107,0.01065209,0.062297665,0.108846724,-0.004358169,-0.017117146,-0.024484264,-0.047603827,0.1136081,0.13293894,-0.009142526,-0.014466296,-0.049756438,-0.014972716,0.10928441,0.18103556,-0.023508407,0.0036270546,-0.09206979,0.13573077,0.07533376,0.057463244,0.018901346,0.03528581,-0.123250745,0.1515034
73,-0.07875238,0.058265354,-0.13249685,-0.1985491,0.097372316,0.081869066,0.012599271,0.0998347,-0.036438696,-0.049391054,-0.0089013595,0.010895028,0.06233299,0.10959112,-0.0050658747,-0.016437653,-0.025308615,-0.04760303,0.113399416,0.13373992,-0.010643132,-0.0145279225,-0.05092273,-0.014543438,0.108520545,0.18257253,-0.025943534,0.0034430604,-0.0935444,0.13774708,0.07414061,0.05620146,0.017166259,0.035247512,-0.124456644,0.15265955
74,-0.07766116,0.057873886,-0.1318052,-0.20096299,0.10034579,0.081559524,0.014381167,0.10063307,-0.035272975,-0.04972805,-0.00824445,0.01078631,0.06376717,0.11015234,-0.004338648,-0.01648352,-0.024781564,-0.04787117,0.11470307,0.13445795,-0.010703023,-0.014815383,-0.050502013,-0.014564111,0.10934805,0.1840808,-0.026823005,0.0031313552,-0.0934987,0.13897294,0.07458913,0.054612815,0.017042628,0.034983378,-0.12434428,0.15252751
75,-0.07609488,0.057677507,-0.1309255,-0.2025029,0.10124136,0.08190094,0.015763078,0.101469986,-0.034123138,-0.048669904,-0.008906921,0.011222851,0.06505477,0.110963605,-0.0030356506,-0.015372909,-0.025478195,-0.047963005,0.11636549,0.13486654,-0.00963155,-0.014428852,-0.05185996,-0.014813847,0.1110194,0.18516473,-0.02615974,0.0033405903,-0.09545269,0.13920091,0.07620106,0.053793985,0.018112546,0.035368998,-0.12662703,0.1516663
76,-0.0760794,0.057571944,-0.13135646,-0.20508522,0.10337465,0.08261789,0.016129214,0.102787584,-0.034459643,-0.048809476,-0.008906551,0.012252994,0.06501042,0.11221594,-0.0038791469,-0.015298214,-0.025556093,-0.046960954,0.1160837,0.13566889,-0.010767056,-0.014825482,-0.052115764,-0.013993875,0.1107967,0.18649688,-0.027437046,0.0027940671,-0.096092775,0.14064871,0.07632112,0.052941278,0.017775416,0.034920964,-0.12719695,0.15196098
77,-0.0734113,0.057708673,-0.12902565,-0.20696174,0.10463361,0.08162873,0.018933818,0.10376624,-0.03215637,-0.048110325,-0.009327979,0.011637735,0.06733472,0.1130736,-0.0020817586,-0.014481818,-0.025962858,-0.047498826,0.11817306,0.13668968,-0.009484693,-0.014596424,-0.05302593,-0.014674249,0.11264194,0.18813783,-0.026390836,0.0028758326,-0.09755632,0.13978286,0.078273036,0.052021638,0.019121863,0.035101652,-0.12869544,0.15010102
78,-0.075180806,0.056824796,-0.13074932,-0.20987126,0.10681916,0.082397744,0.01811347,0.10483099,-0.03370423,-0.048653852,-0.009446063,0.012546582,0.06636713,0.11409769,-0.004071956,-0.014757481,-0.026229477,-0.046792246,0.11684216,0.13747333,-0.011890258,-0.015222296,-0.05319913,-0.014214259,0.11114003,0.18937904,-0.029425768,0.0021962896,-0.09789342,0.14045718,0.076639175,0.050840557,0.017076738,0.034426343,-0.1288582,0.14942236
79,-0.07437374,0.05637074,-0.13035305,-0.21156392,0.10709963,0.08287933,0.018874932,0.10550976,-0.033072717,-0.04787848,-0.010523744,0.01291059,0.06733809,0.11484996,-0.0030272098,-0.013967538,-0.027348835,-0.0473717,0.11818121,0.13778903,-0.011141694,-0.015143591,-0.05483546,-0.015176724,0.11233428,0.19025087,-0.029511718,0.0021027578,-0.09992378,0.1394243,0.077470966,0.050132446,0.017400274,0.034476086,-0.1313114,0.14735177
80,-0.071529,0.05662608,-0.12818417,-0.2136019,0.10936787,0.08200607,0.021755649,0.10585664,-0.030426856,-0.047741376,-0.010138629,0.011998921,0.06998857,0.114970386,-0.00031988428,-0.013618263,-0.02696369,-0.049187794,0.12110738,0.13809533,-0.009606011,-0.0151980985,-0.05481544,-0.016189873,0.11438793,0.19142975,-0.029450556,0.001916151,-0.100312985,0.14113384,0.07853899,0.048836354,0.018178143,0.03434387,-0.13158539,0.14770415
81,-0.07299588,0.05503651,-0.13007689,-0.2154962,0.1118527,0.082899205,0.020839822,0.10553029,-0.03145758,-0.047437053,-0.010016902,0.012553285,0.06932952,0.11448719,-0.0009334751,-0.013021284,-0.02698566,-0.049599215,0.12103321,0.13772336,-0.011106404,-0.015012473,-0.055036493,-0.015416415,0.11354187,0.19189294,-0.03279442,0.0020870208,-0.1007103,0.1455253,0.07608499,0.047105826,0.015782136,0.034608737,-0.13201292,0.15056479
82,-0.071863346,0.054226544,-0.12948051,-0.21664494,0.11280455,0.08333734,0.021753887,0.10559212,-0.030258577,-0.046426818,-0.010408909,0.012712561,0.07044552,0.114470236,0.0009766229,-0.011860659,-0.027381478,-0.05052282,0.12318133,0.13732913,-0.00938764,-0.014272433,-0.05590054,-0.016161958,0.11564585,0.19221033,-0.031914663,0.0028127716,-0.10197754,0.14572772,0.07732693,0.046200152,0.01684338,0.03550993,-0.13421255,0.14917402
83,-0.07150186,0.05441051,-0.12911016,-0.21928063,0.1153771,0.08305853,0.022631912,0.106272504,-0.02990637,-0.046960738,-0.009819219,0.012780114,0.070733525,0.11489197,0.0007534318,-0.01201097,-0.026859526,-0.05040103,0.123396225,0.13782139,-0.010077408,-0.01445736,-0.055298924,-0.015620682,0.11574447,0.19324374,-0.03283674,0.0026613264,-0.10161445,0.14682013,0.07726899,0.045375124,0.016577398,0.035487365,-0.13430211,0.14890622
84,-0.07217634,0.05471809,-0.12963733,-0.22191688,0.11606908,0.083439946,0.021849446,0.10674134,-0.030709434,-0.04653393,-0.0105865365,0.013139679,0.06983535,0.115332454,0.00022746934,-0.011326661,-0.027622487,-0.050978586,0.12312186,0.13779706,-0.010683283,-0.014156403,-0.056214042,-0.015969507,0.11563766,0.19369797,-0.03382836,0.002970899,-0.10270611,0.14672725,0.076691106,0.045153227,0.01593845,0.03596383,-0.13608053,0.14740862
85,-0.07254198,0.055018228,-0.1300168,-0.2241333,0.11683692,0.08411818,0.0213529,0.10750225,-0.031211253,-0.046259318,-0.0109715955,0.013742463,0.06924772,0.11608464,1.0791307e-05,-0.010829869,-0.02800489,-0.051280312,0.12315885,0.1378029,-0.010794703,-0.013938569,-0.05674349,-0.016399914,0.11605253,0.1941091,-0.034065757,0.003186015,-0.103492916,0.14614487,0.07692683,0.045065034,0.016068773,0.03628012,-0.13755397,0.1453449
86,-0.072782904,0.05547441,-0.1302763,-0.22655015,0.118523024,0.084643885,0.021364994,0.10870221,-0.031692702,-0.046670035,-0.010663585,0.014524941,0.06880013,0.117131904,-0.0009465707,-0.010979447,-0.027757417,-0.050545968,0.122581735,0.1383471,-0.011858057,-0.014231677,-0.056484587,-0.015756672,0.11572222,0.19496499,-0.034976672,0.0028545647,-0.1035001,0.14649473,0.076899774,0.044899244,0.015847009,0.036023147,-0.13794427,0.14444226
87,-0.07153239,0.055678446,-0.12957327,-0.22746257,0.11910341,0.08547562,0.022139462,0.10954566,-0.030774295,-0.045927525,-0.010687701,0.015271815,0.06951421,0.1179496,0.00038769084,-0.010143737,-0.027748311,-0.050501324,0.12407466,0.13824879,-0.010265555,-0.013698458,-0.05696095,-0.016009476,0.11771256,0.19526348,-0.033260126,0.0033144655,-0.10447699,0.14604048,0.07896799,0.04491981,0.01772388,0.03661238,-0.13977394,0.14274892
88,-0.07070282,0.055935442,-0.12920608,-0.22888927,0.120474555,0.08605254,0.022793408,0.11059578,-0.03039562,-0.04573765,-0.010399221,0.01599177,0.0698246,0.11884421,0.0004928202,-0.009796482,-0.027480915,-0.049902715,0.124398075,0.13858283,-0.010297215,-0.01363511,-0.05696309,-0.015322889,0.118163124,0.19590883,-0.033172403,0.003266291,-0.10483399,0.14739768,0.07971258,0.044710517,0.018373467,0.03659395,-0.14008479,0.14318146
89,-0.070078574,0.05657541,-0.12872994,-0.23106885,0.1209454,0.0862379,0.023205671,0.11140594,-0.030274402,-0.045647327,-0.010944119,0.016217835,0.070131466,0.11953542,0.0005399162,-0.009602571,-0.028060345,-0.05023166,0.12459177,0.13904078,-0.010837712,-0.013947252,-0.057791505,-0.015386524,0.11797608,0.19672425,-0.0343567,0.002805142,-0.10580469,0.14798695,0.07934597,0.044694256,0.017832207,0.036226626,-0.1410036,0.14315979
90,-0.06874539,0.05629319,-0.12735769,-0.23277709,0.122880116,0.08545815,0.025243942,0.11170051,-0.028553482,-0.046058092,-0.010340786,0.015543988,0.0720168,0.11957275,0.0020532713,-0.009794105,-0.02759622,-0.051062822,0.1264232,0.13954759,-0.010077558,-0.014206973,-0.057393845,-0.015980165,0.119261466,0.19778398,-0.034421064,0.0025817766,-0.105654374,0.14733236,0.08010088,0.043762594,0.01821209,0.03608148,-0.14131036,0.1414788
91,-0.06965705,0.056198385,-0.12786394,-0.23552322,0.12367923,0.08541753,0.024643987,0.1124624,-0.029805217,-0.045691933,-0.011390259,0.016038524,0.07088694,0.12025291,-4.3383458e-05,-0.009186197,-0.028675864,-0.050048046,0.1246341,0.1403234,-0.012504609,-0.0142337335,-0.05864288,-0.014658461,0.117316276,0.19879353,-0.036976416,0.0024637103,-0.10696037,0.1488208,0.0781969,0.043498375,0.01621502,0.036186945,-0.14261681,0.14247008
92,-0.06833771,0.056011602,-0.12662384,-0.23700698,0.124647506,0.08514034,0.02621193,0.11275962,-0.028293807,-0.04579518,-0.011322499,0.015678527,0.072475836,0.12052674,0.0016306867,-0.009175174,-0.028643966,-0.05100875,0.12652157,0.14056653,-0.011205661,-0.014402422,-0.058774587,-0.015780408,0.11902778,0.19947477,-0.036285363,0.0022708606,-0.10733663,0.14717802,0.07954301,0.042815905,0.017216228,0.036100615,-0.14357299,0.13988966
93,-0.06927015,0.05559244,-0.1275035,-0.23906504,0.12611426,0.085765265,0.02576736,0.113381475,-0.029248243,-0.04608098,-0.011361151,0.016502375,0.07176019,0.121130124,0.00023913529,-0.009263423,-0.02877928,-0.05014972,0.12554148,0.14098626,-0.012862395,-0.0147839775,-0.058961526,-0.014790973,0.11799844,0.20016237,-0.038216464,0.0018081139,-0.10766054,0.14831905,0.078508876,0.04219641,0.016025161,0.0357666,-0.14398073,0.14031301
94,-0.06711849,0.055749845,-0.12560852,-0.24015646,0.12673776,0.08519903,0.02780526,0.11383161,-0.027398266,-0.04549488,-0.011652329,0.016213205,0.07346293,0.121517844,0.0018933828,-0.008612028,-0.029017821,-0.050429724,0.1273025,0.1413931,-0.0115105165,-0.014579075,-0.059708312,-0.014930726,0.11966179,0.20094812,-0.036983475,0.0018679425,-0.10877712,0.14811563,0.080237985,0.041723236,0.017460465,0.036054008,-0.14542525,0.13973391
95,-0.067745976,0.05521807,-0.12661415,-0.24156722,0.12727489,0.08646347,0.027177285,0.11395963,-0.028019674,-0.04557779,-0.012092383,0.017100161,0.073250204,0.121800385,0.0020206536,-0.008673035,-0.029565232,-0.050883688,0.12771146,0.14112909,-0.011727975,-0.01506354,-0.060460865,-0.015322649,0.119872645,0.2010894,-0.03825775,0.0012264319,-0.10964346,0.14832242,0.07991112,0.041231427,0.016925082,0.035566594,-0.14655769,0.13933894
96,-0.068079755,0.054499105,-0.12709138,-0.24282464,0.12882581,0.08701247,0.027156722,0.11410796,-0.028118066,-0.045354012,-0.011972347,0.017713366,0.0730236,0.1220127,0.0020110663,-0.008227195,-0.02948773,-0.050609745,0.12801774,0.14094318,-0.011655932,-0.01478974,-0.060548194,-0.014928464,0.12046976,0.20127134,-0.038354136,0.0014899729,-0.110009655,0.14913209,0.08022811,0.040467776,0.017170254,0.03599741,-0.14745557,0.13911644
97,-0.06779103,0.05461509,-0.1266179,-0.24465871,0.12907317,0.08682683,0.02729643,0.114275984,-0.02801159,-0.044636257,-0.012917741,0.017742293,0.072854094,0.122255124,0.0021714508,-0.007318995,-0.03036,-0.050990034,0.12826787,0.14095844,-0.011486705,-0.014314052,-0.061701413,-0.015133057,0.12089415,0.20159766,-0.0383017,0.0019348009,-0.11131976,0.14886527,0.080354944,0.04031292,0.017226297,0.036687125,-0.1493625,0.13818333
98,-0.06851156,0.054494016,-0.1271906,-0.24693747,0.13122772,0.08728524,0.027200297,0.114432655,-0.028285952,-0.045838855,-0.0120292995,0.018095136,0.07263118,0.122344464,0.0019324784,-0.008193662,-0.029610729,-0.051248305,0.12841068,0.14079162,-0.012013283,-0.014886522,-0.060507756,-0.015315893,0.121042185,0.20180084,-0.03949308,0.001482354,-0.11014688,0.14896396,0.07991218,0.039740503,0.016724508,0.03629157,-0.14899129,0.13672532
99,-0.06782412,0.05433331,-0.12671262,-0.24813597,0.13209273,0.08749146,0.027631259,0.114260755,-0.027631322,-0.044993047,-0.012205485,0.018256892,0.07296223,0.122122265,0.0030284037,-0.007099239,-0.029745964,-0.05170615,0.12958279,0.14035738,-0.011091731,-0.014074647,-0.06105378,-0.015060733,0.122142226,0.20184724,-0.039141946,0.0023103533,-0.110956654,0.15062064,0.08019839,0.03931921,0.017067393,0.03733604,-0.15049681,0.13745905
100,-0.067247495,0.05362585,-0.12663744,-0.24874286,0.13450268,0.08804912,0.028511077,0.11391365,-0.026498972,-0.044993754,-0.010836341,0.018475123,0.073907256,0.12164415,0.0047787884,-0.0068171746,-0.028474512,-0.052380204,0.13160186,0.13971628,-0.009718696,-0.01363451,-0.059993383,-0.014805887,0.12396097,0.20182711,-0.038590085,0.0028206736,-0.110267535,0.15289496,0.08106782,0.03811667,0.017956212,0.03791468,-0.15033382,0.13841404
