Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
56,0.055276096,0.05547567,0.03718153,-0.23991746,-0.08528189,-0.079720475,0.022538323,0.09770719,0.0035614502,-0.13219078,-0.041318584,-0.04480031,-0.0016468014,0.12249828,-0.022945827,-0.065471195,-0.02714418,-0.0027638,-0.02714813,0.11524089,-0.04169118,-0.029292885,-0.0281683,0.054158285,-0.04796568,0.11401165,-0.04089713,-0.0025661562,-0.035683107,0.066976346,-0.04469234,0.18495491,-0.039141543,0.027556067,-0.046657663,0.115809314
57,0.05555649,0.05572703,0.03761319,-0.23991258,-0.08588251,-0.0799234,0.02284957,0.09730273,0.003962087,-0.1322819,-0.041779783,-0.04501433,-0.0011903315,0.122359164,-0.02257331,-0.06550427,-0.027505573,-0.0029390622,-0.026649993,0.11526099,-0.041312084,-0.029251426,-0.028687548,0.05389724,-0.04743509,0.11389114,-0.040564336,-0.0023928713,-0.03647777,0.06669784,-0.04427487,0.1848927,-0.0390075,0.02785489,-0.04785546,0.11460268
58,0.054918915,0.056135383,0.037164617,-0.2401288,-0.085545555,-0.07956177,0.022426799,0.09753469,0.0035843996,-0.13259643,-0.041152336,-0.044607177,-0.0014057655,0.12255909,-0.022777421,-0.06568938,-0.026757622,-0.00251286,-0.026729831,0.11541132,-0.041389618,-0.029429872,-0.027966395,0.054341305,-0.04745452,0.11392543,-0.04059694,-0.0026118609,-0.035726294,0.06723753,-0.044347323,0.18517843,-0.03913225,0.027581058,-0.047090497,0.115118906
59,0.055129293,0.05590872,0.0376232,-0.23977843,-0.08592763,-0.08000705,0.022701118,0.09730185,0.003788656,-0.1327682,-0.0413747,-0.04471745,-0.0011810354,0.12272092,-0.02272263,-0.065792516,-0.026777545,-0.002437395,-0.026612164,0.11558845,-0.04145877,-0.029434131,-0.028045105,0.05449397,-0.04747026,0.11391753,-0.040831372,-0.002506631,-0.03593475,0.06746284,-0.0446212,0.18537328,-0.03983832,0.02779426,-0.04749972,0.11564885
60,0.05513341,0.055948757,0.037762374,-0.239799,-0.08642614,-0.07987641,0.022707345,0.09707189,0.0038534445,-0.13312031,-0.0416691,-0.0445084,-0.0010716557,0.12253012,-0.022643322,-0.06607056,-0.026885621,-0.002220071,-0.026438545,0.115444124,-0.041308485,-0.029605534,-0.028192986,0.05451358,-0.04723748,0.113742486,-0.0406515,-0.0025587804,-0.036185842,0.06732031,-0.044471867,0.18542036,-0.03979768,0.027822439,-0.04790716,0.11476471
61,0.055071343,0.05627428,0.037881944,-0.23992243,-0.086560555,-0.079953,0.022779882,0.096897535,0.0039943713,-0.1333354,-0.041579366,-0.044564456,-0.00082156924,0.12255416,-0.022448143,-0.06617492,-0.026666585,-0.0022320945,-0.026122615,0.11552777,-0.041074786,-0.0296668,-0.028073845,0.05448203,-0.046903193,0.11368697,-0.04044584,-0.002564778,-0.036222626,0.0672969,-0.044238523,0.18548687,-0.039812434,0.027868558,-0.048180956,0.11437806
62,0.054756463,0.056595456,0.03777909,-0.24001561,-0.08659074,-0.08001205,0.022607952,0.09694589,0.0038209232,-0.13347434,-0.04131631,-0.044520956,-0.00088770734,0.122858934,-0.02260033,-0.066164516,-0.026278548,-0.002103858,-0.026168548,0.11585097,-0.0412391,-0.029628135,-0.027783955,0.05473449,-0.046998024,0.113833584,-0.04069265,-0.0025122655,-0.03603916,0.067675665,-0.044498786,0.18582936,-0.04042813,0.027959442,-0.048200753,0.11520625
63,0.054817747,0.05666882,0.038057007,-0.23980941,-0.08687607,-0.08034384,0.022739865,0.09676218,0.0039912765,-0.13370486,-0.041471403,-0.04463593,-0.00059553765,0.12287677,-0.022384886,-0.06633558,-0.026275143,-0.0022489235,-0.02579471,0.11594389,-0.04100647,-0.029711315,-0.027894551,0.054518864,-0.04663403,0.11362567,-0.040587272,-0.0024706668,-0.036273547,0.06766194,-0.044350978,0.18560043,-0.040574674,0.028059652,-0.048518665,0.11442699
64,0.054115128,0.056948423,0.03752133,-0.23982568,-0.0868822,-0.079955794,0.022102524,0.09709747,0.003403032,-0.13406637,-0.041210324,-0.0441035,-0.0010076265,0.12304064,-0.02275201,-0.06659315,-0.0258783,-0.0018874952,-0.025984135,0.116094254,-0.041197818,-0.029898992,-0.027550334,0.054687075,-0.04672316,0.11355915,-0.0408062,-0.0026105414,-0.035864003,0.068035275,-0.044608615,0.18561271,-0.040947564,0.027880702,-0.0479454,0.11430308
65,0.054543454,0.05717533,0.038158607,-0.2395218,-0.08742194,-0.080334134,0.022615388,0.09664704,0.003976759,-0.13399059,-0.041675836,-0.044452827,-0.0004318329,0.12298343,-0.022307996,-0.06649709,-0.026253743,-0.0020915035,-0.02547076,0.116169,-0.04085034,-0.029751701,-0.02808502,0.054453023,-0.046257444,0.113542005,-0.040578164,-0.002360041,-0.03668639,0.06775038,-0.044302307,0.18563277,-0.041112296,0.028260581,-0.04924861,0.1136533
66,0.054086033,0.057514545,0.037934277,-0.23955046,-0.08726562,-0.0802671,0.022345228,0.096780986,0.0037282144,-0.13420038,-0.041232996,-0.044266753,-0.000528266,0.12324442,-0.02245106,-0.06657388,-0.025680019,-0.0018788112,-0.025480974,0.11641974,-0.040946387,-0.029807985,-0.027588759,0.05471941,-0.046275627,0.113587305,-0.040738825,-0.002421712,-0.036217786,0.068209656,-0.044475395,0.18583424,-0.041547626,0.028181084,-0.048837893,0.11422622
67,0.054112703,0.05762942,0.038161963,-0.2393652,-0.08753998,-0.080417044,0.022450967,0.09663572,0.0038633603,-0.13436002,-0.04131069,-0.04429472,-0.00032029292,0.123300284,-0.022322724,-0.06665884,-0.025612902,-0.0018663511,-0.025252247,0.116522305,-0.04083111,-0.029828668,-0.027611466,0.05465472,-0.046071988,0.11354094,-0.0407343,-0.002365079,-0.03636936,0.06822173,-0.044460535,0.18584754,-0.041885138,0.028297791,-0.04917035,0.11401683
68,0.05425408,0.05779692,0.038475927,-0.23930527,-0.08813115,-0.08059811,0.022601463,0.09635351,0.004064913,-0.13450117,-0.041654445,-0.044426266,-6.229601e-05,0.12327856,-0.022161957,-0.06669517,-0.025812516,-0.0019745503,-0.02497821,0.116612464,-0.0406951,-0.02977792,-0.027947865,0.05444768,-0.04581652,0.11349022,-0.040709205,-0.0021902872,-0.03693512,0.06803153,-0.044396907,0.18584391,-0.042234804,0.028591875,-0.050049942,0.11341882
69,0.05352578,0.058136415,0.037956215,-0.23950158,-0.08756862,-0.08025757,0.02212501,0.09666548,0.0036339785,-0.1349488,-0.040783584,-0.04397688,-0.00027408692,0.12347572,-0.022334434,-0.067002855,-0.024782501,-0.0015749775,-0.025000747,0.11671418,-0.04069978,-0.030076789,-0.026905041,0.05482478,-0.045772664,0.11339886,-0.040681414,-0.002541046,-0.03575745,0.06858867,-0.04443014,0.18595335,-0.042255115,0.028132165,-0.048671,0.113801636
70,0.05372138,0.0578821,0.03835261,-0.238976,-0.08828435,-0.0804959,0.022250375,0.096518785,0.003740455,-0.13516802,-0.041297264,-0.043938775,-0.00014843125,0.12351199,-0.022313058,-0.06717111,-0.025085619,-0.0015544759,-0.02489135,0.11679071,-0.040737137,-0.030099373,-0.027278224,0.054571953,-0.045726467,0.11331578,-0.04094729,-0.0023910007,-0.036258314,0.06840139,-0.04473024,0.1858251,-0.04309874,0.028399756,-0.04927882,0.1134684
71,0.05385797,0.058041073,0.038717642,-0.23869246,-0.08846937,-0.08075294,0.02252327,0.096358605,0.0040426315,-0.13527672,-0.0413531,-0.044062052,0.00022463016,0.12361982,-0.022025144,-0.06723663,-0.025010606,-0.0016016212,-0.024509015,0.116939366,-0.040471204,-0.030114664,-0.027297432,0.054447215,-0.045370843,0.113307424,-0.04080612,-0.0023369808,-0.036424518,0.068334684,-0.044575773,0.1858582,-0.043355506,0.028515251,-0.04968222,0.11333093
72,0.053592216,0.05841731,0.0386149,-0.23889537,-0.088604316,-0.080548495,0.022373872,0.09633362,0.0039546546,-0.13551272,-0.041123915,-0.04391068,0.00023663629,0.12371148,-0.022047112,-0.0673156,-0.024641376,-0.001417194,-0.024432877,0.11705514,-0.040438,-0.030158786,-0.027001254,0.054560296,-0.045267146,0.11337518,-0.0407898,-0.0023630552,-0.0362426,0.0684213,-0.04457434,0.18610662,-0.04362411,0.028524633,-0.04972378,0.11343815
73,0.053438865,0.05872479,0.03865795,-0.23888056,-0.088653915,-0.08051332,0.022366526,0.09626284,0.0040078876,-0.13570811,-0.040936843,-0.043845803,0.00039898983,0.12377903,-0.021930188,-0.06741443,-0.02432422,-0.0013153623,-0.024206255,0.11715096,-0.040280093,-0.03022415,-0.026762085,0.05460142,-0.045025446,0.11334839,-0.040681414,-0.00239957,-0.036093768,0.06852937,-0.044459853,0.1861958,-0.043767612,0.028506551,-0.049738243,0.11331539
74,0.053344656,0.058802363,0.038761932,-0.23871385,-0.088960536,-0.08056194,0.022322483,0.096212186,0.0039706966,-0.1359183,-0.040966436,-0.04375751,0.00042676766,0.12391144,-0.021981465,-0.067514576,-0.024181182,-0.001196295,-0.024170402,0.117301054,-0.0403479,-0.030247025,-0.02668815,0.054604467,-0.045030583,0.11338226,-0.04088265,-0.0023485522,-0.036118656,0.06858696,-0.044695612,0.18632242,-0.04442915,0.02861938,-0.04991228,0.113546
75,0.053575817,0.058822796,0.039158124,-0.23867138,-0.089480706,-0.08076232,0.022567863,0.09584187,0.0042577195,-0.13614278,-0.041224767,-0.04389571,0.00075641903,0.123791784,-0.021758744,-0.06762924,-0.024255639,-0.0012683182,-0.023862725,0.117262185,-0.04016664,-0.03027324,-0.026850939,0.054454766,-0.044764068,0.113245666,-0.04078744,-0.002262041,-0.036466043,0.068425335,-0.04458304,0.18629205,-0.04462337,0.02881138,-0.05050596,0.11290067
76,0.05313013,0.059164833,0.038913395,-0.23859446,-0.08945469,-0.08060543,0.022248661,0.0960182,0.00397804,-0.13632779,-0.040935192,-0.043658152,0.00061395275,0.12402282,-0.021922654,-0.06770986,-0.023851171,-0.001068466,-0.023896946,0.11749543,-0.040266,-0.03032074,-0.026526278,0.05457751,-0.044780202,0.11329583,-0.04098317,-0.0022929183,-0.03616295,0.068765454,-0.04478872,0.18639609,-0.045138698,0.028764235,-0.050233267,0.113255724
77,0.053331997,0.05930667,0.03932087,-0.23840624,-0.08968462,-0.08082589,0.02256709,0.09569285,0.0043521803,-0.13646905,-0.041002844,-0.04381973,0.0010452371,0.12395551,-0.02158992,-0.06779054,-0.023768475,-0.0011235771,-0.023485666,0.11748491,-0.039973576,-0.030352572,-0.026528254,0.054477796,-0.04440744,0.11317573,-0.040782835,-0.002258543,-0.036309157,0.06872059,-0.04455587,0.18635343,-0.045210097,0.028855551,-0.050605785,0.112789385
78,0.052847058,0.05951725,0.039045807,-0.23834047,-0.089711346,-0.0806692,0.022175485,0.0958919,0.003991193,-0.1368254,-0.04072728,-0.04348663,0.00084564916,0.124148175,-0.021790577,-0.0680222,-0.02331478,-0.0009010484,-0.02353194,0.11766165,-0.040065616,-0.030514766,-0.026131494,0.05453142,-0.044416722,0.1131327,-0.040969104,-0.002368538,-0.03589323,0.06897287,-0.044785794,0.18637028,-0.04571871,0.028728502,-0.050119136,0.112910025
79,0.05320327,0.059650358,0.039618205,-0.2379213,-0.09038843,-0.08102846,0.022552582,0.0955512,0.0044089416,-0.136804,-0.041281715,-0.04374159,0.0012787607,0.12416675,-0.02148489,-0.06796952,-0.023752287,-0.0010923417,-0.023132445,0.117810085,-0.039840754,-0.0303781,-0.026734967,0.054194886,-0.04406231,0.113138445,-0.040933367,-0.0020917333,-0.036768086,0.06868692,-0.04468987,0.18632619,-0.04620567,0.029144727,-0.051378552,0.11235593
80,0.052917045,0.059561014,0.039653998,-0.23732968,-0.09000028,-0.08113441,0.022511557,0.09574047,0.004306812,-0.13700363,-0.040773958,-0.04347015,0.0012704273,0.124489866,-0.02156429,-0.06814234,-0.023054507,-0.00070676574,-0.023155281,0.1180078,-0.039947227,-0.030524857,-0.026008584,0.054585546,-0.044174522,0.11315312,-0.041186392,-0.0022660983,-0.035908587,0.069286145,-0.04504418,0.186517,-0.0468622,0.028901644,-0.050400224,0.11355585
81,0.052470617,0.060054135,0.03930559,-0.2373738,-0.09024932,-0.080324344,0.02212416,0.0957453,0.004081136,-0.13731073,-0.04078091,-0.042839553,0.0010993237,0.12420862,-0.0216349,-0.0683898,-0.02293122,-0.00017378734,-0.023153279,0.1177345,-0.039816972,-0.030720167,-0.025894608,0.054679368,-0.043982558,0.11304365,-0.040932495,-0.0024368456,-0.035783418,0.06907872,-0.04483641,0.1866,-0.046670634,0.028710652,-0.050375618,0.11249436
82,0.052598223,0.060058802,0.039728064,-0.23719814,-0.09016969,-0.08087973,0.022472277,0.09548037,0.004441554,-0.1376411,-0.040531665,-0.04312396,0.0016138296,0.12426942,-0.021240266,-0.06862195,-0.022465007,-0.0003686809,-0.022620548,0.11779332,-0.0394635,-0.0308865,-0.025491511,0.05458666,-0.043539673,0.11275761,-0.040714514,-0.0025270325,-0.03543537,0.06921891,-0.044600442,0.18637617,-0.046690457,0.028638698,-0.05003811,0.11210573
83,0.052594077,0.060461316,0.039881304,-0.23725554,-0.09144462,-0.08107525,0.02231904,0.095278166,0.0042893784,-0.13747534,-0.041282065,-0.043396175,0.0014588594,0.12460371,-0.021599028,-0.068215646,-0.02311289,-0.0005926784,-0.022868844,0.118333556,-0.040001936,-0.030370506,-0.026421577,0.054400977,-0.043921802,0.11313289,-0.04153462,-0.0018432974,-0.036818758,0.06915679,-0.04534897,0.18672675,-0.048363954,0.02957797,-0.052021146,0.11265885
84,0.052182883,0.060960673,0.039671764,-0.23767781,-0.090534955,-0.08087241,0.02230156,0.09517018,0.004411759,-0.13795152,-0.040099334,-0.04329328,0.0018364496,0.12444492,-0.02119314,-0.068544194,-0.021758394,-0.00044651492,-0.022327822,0.11809644,-0.03943856,-0.03074691,-0.025034502,0.054644454,-0.043321658,0.112735145,-0.040846694,-0.002326452,-0.03529481,0.06954756,-0.044654466,0.1865465,-0.047371842,0.028933318,-0.050340425,0.11193798
85,0.052053463,0.06112498,0.03966405,-0.2374063,-0.091365024,-0.08076668,0.022040844,0.09516308,0.0041770414,-0.13795154,-0.0405615,-0.04319906,0.0016196211,0.12459185,-0.021501014,-0.0684154,-0.022100013,-0.0004248786,-0.022551792,0.11833389,-0.03981626,-0.030513061,-0.025519295,0.054420266,-0.043605957,0.1128829,-0.04147848,-0.0019654958,-0.035977893,0.06946105,-0.04527847,0.18654847,-0.048671596,0.029416041,-0.051227517,0.112020314
86,0.052492455,0.06100095,0.040325053,-0.23703085,-0.09161075,-0.081273586,0.022592973,0.09476058,0.0047325557,-0.13809021,-0.040723115,-0.04352498,0.0022020133,0.12453834,-0.021054707,-0.068523414,-0.02207941,-0.00060309353,-0.022059668,0.11829671,-0.03948228,-0.030555872,-0.025547601,0.054246716,-0.043225378,0.11269677,-0.041290537,-0.0019172683,-0.03613129,0.06933932,-0.04508593,0.18640603,-0.04880376,0.029538417,-0.051543243,0.11164978
87,0.051894657,0.061418414,0.039881263,-0.2370253,-0.09166044,-0.080727495,0.022091638,0.09491657,0.0043070777,-0.13832416,-0.040449165,-0.043034595,0.0018618042,0.12456883,-0.021368735,-0.06863614,-0.021665435,-0.00015823923,-0.022301413,0.11828472,-0.039707992,-0.030633343,-0.025151419,0.05449944,-0.043418672,0.11269787,-0.041525405,-0.0020043438,-0.035686146,0.06955273,-0.045381736,0.18655677,-0.04928578,0.029411372,-0.051094342,0.111792214
88,0.051575866,0.06166687,0.039833214,-0.23674087,-0.09122136,-0.080635086,0.022067146,0.09499068,0.0043224096,-0.13855107,-0.039841462,-0.042831223,0.002000072,0.12466691,-0.021255441,-0.068812214,-0.02090499,0.00014625711,-0.02211887,0.11828117,-0.039567918,-0.030811993,-0.02437159,0.054794196,-0.043254167,0.112580344,-0.041435044,-0.0022358804,-0.03479662,0.06998541,-0.04532551,0.18656799,-0.049364004,0.029083978,-0.050122138,0.11212426
89,0.052481398,0.061134923,0.04110983,-0.23541042,-0.0923758,-0.08163142,0.022954686,0.094538316,0.0051203147,-0.13847189,-0.041088056,-0.043258425,0.002717866,0.12477462,-0.020762075,-0.06882963,-0.021942396,-0.00015748575,-0.021559678,0.118484184,-0.039310414,-0.030647954,-0.025557209,0.054279443,-0.042858027,0.11248078,-0.041561633,-0.0018007457,-0.03624116,0.06956981,-0.04542622,0.1863126,-0.050325308,0.029738197,-0.051851235,0.11158977
90,0.05204449,0.061412822,0.040894542,-0.23488066,-0.092434436,-0.081296094,0.022647055,0.09482812,0.004862378,-0.13858563,-0.04099644,-0.042814195,0.0025541328,0.12493815,-0.020896304,-0.068939716,-0.021747036,0.00020193555,-0.021595204,0.118602894,-0.039367344,-0.030712705,-0.025395973,0.05437801,-0.04283786,0.11245828,-0.041739106,-0.0018433955,-0.03600275,0.06986125,-0.045629077,0.18623371,-0.050814554,0.029638728,-0.051510293,0.11158113
91,0.05120603,0.062231746,0.040256828,-0.23513737,-0.09180152,-0.08076167,0.022132223,0.09512294,0.0044946545,-0.1388819,-0.04007614,-0.042407844,0.0024364286,0.12504165,-0.020912625,-0.06911459,-0.020740911,0.00049946865,-0.021444969,0.11864658,-0.039162915,-0.030931985,-0.024425915,0.054639038,-0.042549945,0.112314776,-0.041458093,-0.0021544255,-0.034911808,0.07033417,-0.04533775,0.18618056,-0.050432917,0.029167878,-0.05029624,0.11129049
92,0.051331628,0.06254866,0.0405769,-0.23531966,-0.09264795,-0.0811806,0.022254646,0.094846115,0.004647399,-0.13899413,-0.040454987,-0.042821016,0.002683646,0.12522416,-0.020814087,-0.06900978,-0.020963343,0.00010204399,-0.021190746,0.11896947,-0.039149772,-0.030733138,-0.024868717,0.05432622,-0.042375833,0.11236416,-0.04162846,-0.0017977322,-0.035723742,0.07017813,-0.04542595,0.18618786,-0.05110389,0.029711585,-0.05149681,0.11096033
93,0.05097339,0.062971674,0.040388584,-0.23603246,-0.092797205,-0.08117255,0.02203591,0.09484089,0.0044633336,-0.1394743,-0.04002526,-0.0428345,0.0026834873,0.12545228,-0.020850472,-0.06919417,-0.02032355,8.1202306e-05,-0.02106964,0.11920283,-0.039091412,-0.030863186,-0.024314946,0.05438627,-0.0422327,0.11241577,-0.041543998,-0.0018802524,-0.03533476,0.07019587,-0.045381412,0.18650383,-0.05127682,0.02970305,-0.051342715,0.11116196
94,0.051060412,0.06296441,0.04066438,-0.23600939,-0.09333721,-0.081362925,0.022146385,0.094684094,0.0045659086,-0.1398207,-0.04029319,-0.042832304,0.002831581,0.12553471,-0.020768424,-0.06941557,-0.02036687,9.692349e-05,-0.020900175,0.11930237,-0.038996,-0.030969989,-0.024412185,0.05426143,-0.0420732,0.112393744,-0.041512545,-0.0018546053,-0.035565346,0.06992858,-0.045422096,0.18667878,-0.051654447,0.029848672,-0.05177863,0.1109778
95,0.0512429,0.06288725,0.041071158,-0.23571311,-0.09379364,-0.08165881,0.022379661,0.09451653,0.0047979024,-0.14014015,-0.040541876,-0.042893115,0.0031151942,0.12559949,-0.020562574,-0.06965384,-0.020390145,5.062519e-05,-0.02060851,0.11937054,-0.038808305,-0.031090636,-0.02448298,0.05401059,-0.0418192,0.1123026,-0.041473243,-0.0018385503,-0.035737406,0.069647126,-0.04543673,0.1866373,-0.0520974,0.02995886,-0.05206807,0.110652536
96,0.050928526,0.06300652,0.040907096,-0.23633412,-0.093986064,-0.08148546,0.022155408,0.0944072,0.004565475,-0.14075266,-0.0401716,-0.04267223,0.0029605776,0.12566324,-0.020758584,-0.069974855,-0.019716535,0.00035442458,-0.020754972,0.1193573,-0.03894951,-0.03132983,-0.023774462,0.05431962,-0.041984838,0.11230683,-0.041535087,-0.0020423608,-0.03506905,0.06964965,-0.04565633,0.18714416,-0.052428406,0.029819405,-0.051569927,0.111248896
97,0.05040463,0.06327438,0.040540718,-0.2365805,-0.094082996,-0.081114404,0.021717692,0.09452739,0.0041730464,-0.14122237,-0.039860763,-0.04224878,0.0027009859,0.12572142,-0.020990228,-0.070265934,-0.019186636,0.00069939456,-0.02087428,0.119369335,-0.03904765,-0.03155547,-0.02324626,0.05454482,-0.04204226,0.112210065,-0.041602507,-0.0022368787,-0.034490433,0.06989166,-0.04580877,0.18729801,-0.05262501,0.029604996,-0.05095346,0.11126433
98,0.050594248,0.06358958,0.041012257,-0.23604786,-0.09439802,-0.08145829,0.02208003,0.09436683,0.0045875367,-0.1412471,-0.040172964,-0.042422432,0.003176413,0.1258473,-0.020568643,-0.07030994,-0.019386081,0.00054668484,-0.020347437,0.119547576,-0.038629096,-0.031545244,-0.023573186,0.054239497,-0.041503165,0.112175204,-0.041333087,-0.0021246679,-0.03496988,0.0696617,-0.0455003,0.18718717,-0.05279269,0.02977978,-0.051660955,0.110765636
99,0.051187467,0.0636264,0.041879077,-0.23538014,-0.09527684,-0.08225983,0.022697918,0.093939476,0.0051866584,-0.1410666,-0.041002017,-0.043003738,0.0037371388,0.12600787,-0.02021201,-0.07012215,-0.020084865,0.00010958852,-0.019927904,0.11983336,-0.038495746,-0.031265315,-0.024461893,0.05387308,-0.041244954,0.11219148,-0.041496195,-0.0016686578,-0.036168084,0.06951657,-0.04557467,0.18706705,-0.05356499,0.030418763,-0.053206593,0.11059809
100,0.050899163,0.06439425,0.041700378,-0.23576038,-0.095879994,-0.08194903,0.022459403,0.09382378,0.0050701434,-0.14114925,-0.041145965,-0.04298186,0.0036878153,0.12603995,-0.020288056,-0.07001044,-0.020126825,0.00013121276,-0.019901482,0.11995698,-0.03854073,-0.031119535,-0.024651635,0.053882916,-0.041169353,0.11226446,-0.041550674,-0.0014686123,-0.03658573,0.069528066,-0.045564238,0.18721017,-0.053841166,0.030704811,-0.053941686,0.110222556
