Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
58,-0.018051969,0.026664628,-0.023704162,0.048879113,0.104476154,0.022463448,-0.012637661,0.08148929,-0.018405108,0.0787657,0.06948111,0.03237553,0.012000821,0.124948464,0.0028740535,0.06298807,-0.012280298,0.0009775292,0.030317105,0.148331,0.010929169,0.050533935,-0.032827582,-0.0012317993,0.03151543,0.16821368,0.019080823,0.04801406,0.006275247,-0.01582226,0.028025787,0.18347712,0.021638429,0.0501493,0.02336357,-0.020619055
59,-0.017922798,0.02762577,-0.023630317,0.04958113,0.10459842,0.022091467,-0.0126940645,0.08183777,-0.018552052,0.07937125,0.069677316,0.03249523,0.012155027,0.1251626,0.0029053197,0.06341248,-0.012706217,0.0010858169,0.030646415,0.14862475,0.011097384,0.05082526,-0.032963127,-0.0011454413,0.0319037,0.16867973,0.019433692,0.048129756,0.00669432,-0.016424095,0.028403174,0.18389584,0.021926712,0.050223637,0.022503605,-0.021333383
60,-0.017870149,0.028497892,-0.023654362,0.049954433,0.10426218,0.02199778,-0.012865633,0.0820476,-0.018851819,0.07967488,0.06918438,0.032922126,0.012162876,0.1253654,0.0027558748,0.06351635,-0.013891631,0.0014455278,0.030834196,0.14893425,0.011088664,0.050775297,-0.033800926,-0.0008651794,0.03217641,0.16917846,0.019634819,0.047886454,0.0065240045,-0.016859459,0.028658371,0.18435948,0.022060234,0.04992894,0.021375706,-0.021913417
61,-0.017752567,0.029227825,-0.02361606,0.050413426,0.10466908,0.021765113,-0.012982136,0.082123086,-0.019087529,0.07988843,0.06978309,0.033247817,0.012213986,0.12552227,0.0026912666,0.06346733,-0.014160806,0.0016053626,0.031097582,0.14919445,0.011166345,0.050609704,-0.033993844,-0.00084206404,0.0325299,0.1696394,0.019878073,0.04753212,0.0068119434,-0.017487826,0.028926224,0.18484582,0.022160463,0.049528297,0.020627633,-0.022540532
62,-0.017824236,0.02989883,-0.0237262,0.050683655,0.10564737,0.021596588,-0.013264706,0.08239534,-0.019411024,0.08010812,0.07101381,0.033534408,0.012142549,0.12586804,0.0025702997,0.063561894,-0.013959139,0.0017171473,0.031270582,0.149588,0.011218055,0.05063192,-0.033784036,-0.0008773887,0.03281655,0.17020552,0.020089846,0.047376856,0.0073100957,-0.018141737,0.02915277,0.18543157,0.022235801,0.049337346,0.019939328,-0.023133207
63,-0.017882435,0.030516187,-0.02382027,0.050463304,0.10585762,0.021390725,-0.0135619575,0.082668126,-0.019753588,0.08012527,0.070938855,0.033766355,0.012028308,0.12613995,0.0023911397,0.06368238,-0.015156894,0.0018307116,0.031374924,0.14990693,0.011207639,0.050659772,-0.03472403,-0.00088248996,0.03303375,0.17070486,0.020249283,0.047203857,0.0068426426,-0.0187624,0.029332094,0.18597423,0.022272652,0.049112268,0.018579341,-0.023720395
64,-0.017992694,0.031289417,-0.023958962,0.05050446,0.105971806,0.021262772,-0.013876882,0.083097436,-0.020115077,0.08034421,0.07093457,0.034075513,0.011886399,0.12643185,0.0021960402,0.06402487,-0.016060019,0.0020851807,0.031440075,0.15020302,0.011212309,0.050922852,-0.035242766,-0.0007736949,0.03324403,0.17114322,0.020472385,0.047269396,0.0067468556,-0.019360738,0.029588044,0.18640654,0.022427771,0.049134914,0.017380193,-0.024307841
65,-0.017986305,0.032152887,-0.023998516,0.05055424,0.106297724,0.020989662,-0.014111533,0.08348506,-0.020435387,0.08027012,0.07154075,0.03435606,0.011800896,0.1266688,0.0019702723,0.06383621,-0.016229386,0.0023727969,0.031530526,0.15050052,0.011121299,0.050646916,-0.035200022,-0.0006115314,0.033447035,0.17163174,0.02055092,0.046796083,0.007119855,-0.019870235,0.02972174,0.18696938,0.022343844,0.04862291,0.016806515,-0.02473423
66,-0.017994234,0.032848995,-0.024060315,0.05125369,0.10637643,0.020890601,-0.014281146,0.08373972,-0.020699875,0.0807206,0.071919575,0.034719188,0.011768504,0.12680331,0.0018744641,0.06415746,-0.01630846,0.0026718809,0.031692114,0.15064387,0.01122691,0.050901756,-0.03498145,-0.0005198352,0.033771228,0.17189874,0.020887446,0.046877436,0.0076448694,-0.020526268,0.03010004,0.18723117,0.02261494,0.048677888,0.016119685,-0.025368096
67,-0.018114658,0.033316337,-0.024154047,0.05082182,0.107224904,0.020373119,-0.014604575,0.0842017,-0.020974733,0.08058221,0.07287617,0.034565225,0.011680549,0.12711237,0.0017624706,0.06425233,-0.016606953,0.0024769818,0.031844337,0.15095334,0.011274871,0.05096755,-0.035196297,-0.00081416394,0.03403502,0.17240635,0.021024507,0.046746198,0.0075191925,-0.021335606,0.030252058,0.1879465,0.022530857,0.048507407,0.015033966,-0.02593997
68,-0.01836378,0.03367676,-0.024396064,0.050496407,0.107604,0.02027069,-0.015038803,0.08456193,-0.021401541,0.08047708,0.073172696,0.03480166,0.011438092,0.12740088,0.0015055434,0.06440114,-0.017495189,0.002613909,0.031849556,0.15120862,0.011236288,0.051111378,-0.035834286,-0.0008685384,0.034216423,0.17281084,0.021167835,0.046706896,0.0070771766,-0.022010399,0.03043352,0.188467,0.022545703,0.04843749,0.013715168,-0.026494876
69,-0.018632695,0.034307875,-0.024678694,0.05067383,0.10763728,0.020308759,-0.015481494,0.08503956,-0.021896161,0.08052338,0.07345494,0.035263523,0.011155474,0.1277011,0.001126057,0.06442646,-0.017818984,0.0031264136,0.03175984,0.1514996,0.011061051,0.05110322,-0.035774823,-0.0005378986,0.034318354,0.17323332,0.021239877,0.046526432,0.0073548616,-0.022437796,0.030594066,0.18892635,0.022537151,0.04824242,0.013020213,-0.02687609
70,-0.018582739,0.03517765,-0.024661405,0.05104375,0.10758755,0.019939156,-0.015619201,0.08557218,-0.022129918,0.080504335,0.07390603,0.03541033,0.011142036,0.1278601,0.00091645535,0.06422486,-0.017646236,0.0034944937,0.031857587,0.15167765,0.010974953,0.050867848,-0.035174623,-0.00025740903,0.034539204,0.17357232,0.02135951,0.046124257,0.008212981,-0.022916872,0.030793285,0.18933871,0.022511758,0.04783063,0.012895203,-0.027260209
71,-0.018670747,0.035747293,-0.024771346,0.051303726,0.107386194,0.01983355,-0.015859744,0.0859335,-0.022441052,0.080628686,0.073873684,0.03570384,0.011022161,0.1279787,0.0007100757,0.064382195,-0.018124895,0.00385168,0.03190277,0.15177664,0.010967178,0.051015824,-0.035218205,-8.5171385e-05,0.034764417,0.1737887,0.021591324,0.04611951,0.008423966,-0.023477724,0.031086763,0.1896019,0.022674719,0.047817662,0.012176519,-0.027772589
72,-0.018745977,0.03612418,-0.024830857,0.051135212,0.10758353,0.019481381,-0.01608399,0.086282246,-0.022669168,0.08058428,0.074169375,0.035682604,0.010932632,0.12806237,0.0005993165,0.06460436,-0.018642245,0.0038594513,0.031997815,0.15181448,0.01104257,0.051261634,-0.035450675,-0.00023022603,0.03501596,0.17395127,0.021824049,0.04621679,0.008313182,-0.024178445,0.03134653,0.18991941,0.022782706,0.04790082,0.011254605,-0.028311092
73,-0.018877992,0.036410503,-0.024958014,0.05106789,0.108198136,0.019137556,-0.01639369,0.08654315,-0.022991544,0.0804279,0.07521014,0.0357407,0.010760193,0.12817411,0.00038735467,0.06450254,-0.018431278,0.00390656,0.032032717,0.15191826,0.01099163,0.051151194,-0.035205252,-0.00035394757,0.035207678,0.17421564,0.021887252,0.045935284,0.008535036,-0.024802042,0.031456526,0.19041656,0.022641204,0.04760154,0.010737562,-0.028677436
74,-0.01918114,0.03680256,-0.02523345,0.050826106,0.10806394,0.019119741,-0.016828967,0.08695108,-0.02341656,0.08046099,0.07507061,0.03599687,0.01045631,0.12835722,9.3634386e-05,0.064849965,-0.01924172,0.004185622,0.031922437,0.15204296,0.010916464,0.05149606,-0.035628643,-0.0002595922,0.035297986,0.17442942,0.02201793,0.04612922,0.008240934,-0.025287228,0.0316429,0.19072093,0.022723246,0.04778447,0.009712435,-0.02905746
75,-0.01900713,0.037616838,-0.025084034,0.05079829,0.10842895,0.018661408,-0.016855739,0.087289706,-0.023533504,0.080277756,0.07619093,0.036072277,0.010446996,0.12825865,-9.478303e-06,0.064639784,-0.01833092,0.0044052647,0.032027047,0.15194076,0.010935036,0.051294383,-0.03460204,-0.00017971147,0.03554354,0.17444482,0.022181947,0.045823045,0.009269219,-0.025703909,0.031859867,0.19088976,0.022751335,0.04749949,0.010124731,-0.02929872
76,-0.019055434,0.03801879,-0.025152732,0.05088831,0.10803892,0.018523308,-0.017053824,0.08751863,-0.02380482,0.080299616,0.07588134,0.03629741,0.010312607,0.12824582,-0.00020335577,0.06477574,-0.019004894,0.004694821,0.032038473,0.15189911,0.010930513,0.051436577,-0.034864586,-7.2342846e-05,0.03574039,0.17450029,0.022402905,0.045832667,0.009253283,-0.02622275,0.032132894,0.19102457,0.022915209,0.047505934,0.009458665,-0.029741928
77,-0.019398516,0.03827795,-0.02545098,0.05050386,0.108117685,0.018455403,-0.017526468,0.087946266,-0.02425182,0.08001565,0.07613792,0.036479693,0.009981808,0.1284611,-0.00058876956,0.064693026,-0.019432219,0.004996547,0.03187536,0.15206291,0.010705039,0.051385276,-0.035037473,0.00012963588,0.03574534,0.17477457,0.022332586,0.045653105,0.009120963,-0.026503429,0.0321494,0.19145867,0.022736333,0.04732749,0.008848381,-0.02989381
78,-0.020005913,0.038345553,-0.02598016,0.05049683,0.10879952,0.018577807,-0.018199116,0.08843324,-0.024844617,0.07994829,0.077316575,0.036754817,0.009508632,0.12883896,-0.0010635783,0.06472955,-0.018938899,0.0053535467,0.03161229,0.1523513,0.010421318,0.051476784,-0.03442106,0.00036423147,0.035682257,0.17514545,0.022210252,0.045624994,0.009580488,-0.026749672,0.032127764,0.19197685,0.022518225,0.047314376,0.008553426,-0.029968578
79,-0.020188343,0.038558427,-0.02612331,0.050445914,0.10863335,0.01828538,-0.018480372,0.08879592,-0.025102487,0.080012746,0.07729331,0.036688432,0.009372711,0.12889384,-0.0011955367,0.065115385,-0.01957728,0.0053644143,0.031663146,0.15231358,0.010495849,0.051908568,-0.03463705,0.0002335571,0.035919383,0.17520659,0.022469476,0.0459134,0.00949549,-0.02744724,0.032425094,0.19221674,0.022681493,0.047602117,0.007685782,-0.030479034
80,-0.020346599,0.038583867,-0.026277943,0.050060958,0.10837966,0.017961849,-0.018821703,0.088945374,-0.025472071,0.079600014,0.077083185,0.03672194,0.009135983,0.12888141,-0.0015121886,0.06486784,-0.020606466,0.0054571,0.03160587,0.15229231,0.010324171,0.051655788,-0.035437234,0.00020126978,0.036021825,0.17535706,0.022420835,0.045479313,0.008852223,-0.027956024,0.032443915,0.19266409,0.022423238,0.04714357,0.006767578,-0.030754063
81,-0.020135075,0.03941522,-0.026115485,0.050578684,0.10818207,0.017672172,-0.018766869,0.089247905,-0.02553808,0.07977752,0.07771607,0.036898013,0.009206967,0.12878346,-0.001548839,0.06480988,-0.019571148,0.005793783,0.03177247,0.1521871,0.010413699,0.05158123,-0.034098286,0.00039459762,0.03634199,0.17534275,0.022715418,0.04530779,0.010320734,-0.028365353,0.032796018,0.19270676,0.022644458,0.04701108,0.0075088,-0.031039307
82,-0.02038033,0.03967907,-0.026315536,0.050889984,0.108505,0.017524641,-0.019078452,0.08960878,-0.02581379,0.08004051,0.07858313,0.03693059,0.009047296,0.1289353,-0.0016987222,0.065108344,-0.018878017,0.0059214234,0.0317881,0.15226398,0.010439498,0.051912658,-0.033200677,0.00041190232,0.036535382,0.17548838,0.022909937,0.045539625,0.0111666415,-0.028828997,0.033049103,0.19297516,0.022777712,0.047269136,0.007499525,-0.031330746
83,-0.02036518,0.039749887,-0.026273938,0.049771987,0.107820585,0.016999528,-0.019256549,0.0897989,-0.025983943,0.07937251,0.07732202,0.036643658,0.008960504,0.12888019,-0.0018657395,0.06495052,-0.0211793,0.0057594175,0.031834237,0.15216877,0.010388903,0.0518034,-0.035089582,0.00023376514,0.03668968,0.17554922,0.022961795,0.045284614,0.009631627,-0.029369738,0.033124894,0.19331062,0.022659848,0.04698695,0.0060274787,-0.031714585
84,-0.020865435,0.03943534,-0.02675593,0.049975805,0.1080724,0.017376076,-0.019831156,0.0896458,-0.026569279,0.07954461,0.07792511,0.037217624,0.008478521,0.1288195,-0.002228908,0.065256745,-0.021101514,0.006118245,0.031632103,0.15205091,0.01031689,0.052170727,-0.035051916,0.00024171373,0.036784176,0.17547625,0.023108771,0.045572102,0.009528342,-0.029836694,0.033340227,0.19341896,0.0227655,0.047297493,0.005373164,-0.03206707
85,-0.02097713,0.03983355,-0.02683772,0.04982748,0.10879451,0.01694013,-0.020100253,0.0900543,-0.026863487,0.07889837,0.0798467,0.03719342,0.008283738,0.12881881,-0.002606301,0.064335324,-0.019302107,0.006416517,0.03153216,0.15202585,0.0099692475,0.051298104,-0.03338832,0.00056705845,0.03678843,0.17560105,0.022811363,0.044625312,0.01094825,-0.029845903,0.033173155,0.19387242,0.022192888,0.04639845,0.0066084783,-0.031804945
86,-0.021304104,0.040105794,-0.0271412,0.050630093,0.10859305,0.017248515,-0.02044114,0.09020507,-0.02721327,0.07963281,0.0803976,0.037637707,0.008058789,0.12879367,-0.002744548,0.0649857,-0.018158108,0.006859096,0.031512104,0.15193158,0.010091371,0.05197275,-0.031969808,0.0007699082,0.037036773,0.17550284,0.023213765,0.045271974,0.012292434,-0.03022739,0.033655893,0.19378537,0.022678444,0.047113966,0.0069978847,-0.032167345
87,-0.021685833,0.0400484,-0.027419493,0.048395086,0.10761966,0.016952677,-0.021025272,0.09053156,-0.027691092,0.07833005,0.07867594,0.037461195,0.0076215384,0.12884265,-0.0032620311,0.06450504,-0.021336926,0.0068811635,0.03123787,0.15190892,0.009681161,0.051575027,-0.03480686,0.00086233986,0.036881663,0.17564477,0.022851605,0.044749882,0.0096616065,-0.030319208,0.03338731,0.19433385,0.022114262,0.04657249,0.0051257573,-0.032157432
88,-0.022156185,0.03978807,-0.027844593,0.048560366,0.10694824,0.01727211,-0.021523574,0.09046746,-0.028162051,0.078740776,0.077971645,0.03782708,0.007257129,0.12876336,-0.003500841,0.06519235,-0.022203436,0.0071439133,0.031119274,0.1517571,0.009730326,0.05230587,-0.035369013,0.00086676877,0.037040334,0.17551506,0.0231478,0.045416705,0.009160433,-0.030818474,0.03374129,0.19433177,0.02244179,0.047266234,0.0040953937,-0.03263049
89,-0.022060834,0.04021047,-0.02771185,0.04852212,0.10762587,0.016538545,-0.021584034,0.090842575,-0.02820497,0.07826858,0.08003835,0.037419364,0.0073423767,0.12874882,-0.003614083,0.06425806,-0.019798476,0.007104652,0.031300277,0.15173146,0.0095767435,0.051378317,-0.03315733,0.0009801178,0.03725759,0.1756702,0.022957955,0.044426184,0.011050698,-0.03092967,0.033668336,0.1948959,0.021907058,0.046340264,0.0057561602,-0.03240905
90,-0.022319274,0.040516812,-0.027924992,0.049452845,0.10712191,0.016800381,-0.021797499,0.091070645,-0.028386768,0.079273865,0.0801001,0.0376591,0.00728127,0.12877499,-0.0035584366,0.06527334,-0.018942507,0.0073758126,0.03142304,0.15165143,0.00989376,0.052438457,-0.031809915,0.0010715262,0.03762685,0.17555474,0.02357918,0.04548274,0.01246139,-0.031437524,0.034336608,0.19470155,0.022688469,0.047474552,0.0060190726,-0.032951303
91,-0.022416417,0.040771414,-0.027915156,0.04762732,0.10679682,0.016142914,-0.022076514,0.09166862,-0.028537635,0.077969976,0.079497375,0.037062082,0.0071941894,0.12903427,-0.0038578387,0.06434106,-0.020444779,0.0072089457,0.031404167,0.15182437,0.0095527405,0.05159852,-0.033074226,0.0012154224,0.03759867,0.1759084,0.023202403,0.044554684,0.011346478,-0.031387135,0.034046352,0.19540258,0.022043362,0.04656114,0.0055219657,-0.032753576
92,-0.02246654,0.04085213,-0.027988333,0.048545666,0.10652697,0.01630255,-0.0221757,0.091569275,-0.028692467,0.07868242,0.0796236,0.037356146,0.007174186,0.12895189,-0.003827909,0.06481691,-0.019686863,0.0074516637,0.031560328,0.15171641,0.009795858,0.05208841,-0.032093316,0.0012592631,0.037975617,0.17581815,0.023705916,0.045021344,0.012429417,-0.03186937,0.03458411,0.19528769,0.02261215,0.04708735,0.0058215237,-0.03323367
93,-0.022593537,0.040806595,-0.028106028,0.04861934,0.10654711,0.016314523,-0.022403376,0.091508545,-0.028912764,0.07883154,0.07984473,0.037477825,0.0070666517,0.12898348,-0.0039100787,0.06488939,-0.01945998,0.0075240405,0.031648677,0.1517249,0.009872626,0.05218952,-0.031835698,0.0012247514,0.038236685,0.17589381,0.023934664,0.045076486,0.012688372,-0.032226346,0.0348567,0.1954841,0.022801287,0.047183152,0.0057414803,-0.03352142
94,-0.022579594,0.040946677,-0.028073817,0.048319604,0.10652836,0.015989251,-0.022530299,0.091686055,-0.029024532,0.078496225,0.07998664,0.03729643,0.0070632,0.12910646,-0.0040346235,0.06439496,-0.019354708,0.0075306874,0.031750593,0.15182956,0.009782895,0.05171734,-0.031665098,0.001318886,0.038409922,0.17611666,0.023912938,0.044539426,0.012934221,-0.03237935,0.03489684,0.19588237,0.022629768,0.046677377,0.005969764,-0.03355453
95,-0.022895679,0.04097222,-0.028335892,0.048302595,0.10616634,0.01622178,-0.022876065,0.091784276,-0.029302383,0.078908116,0.07952115,0.03746145,0.0068681627,0.12924021,-0.004128237,0.06502003,-0.019745179,0.007669969,0.031745385,0.15188636,0.009903032,0.052399464,-0.03172649,0.0013589414,0.038605765,0.17617494,0.024257248,0.0452009,0.013007359,-0.03270167,0.035276916,0.19591922,0.023091733,0.047385897,0.005515122,-0.033928182
96,-0.022826761,0.041097455,-0.028215406,0.04695782,0.106116846,0.015643626,-0.02300837,0.09187821,-0.02935647,0.07821373,0.07942247,0.03701733,0.0068781874,0.12922025,-0.004164874,0.06459704,-0.020426787,0.007327056,0.03192087,0.15183465,0.009912776,0.05203139,-0.03245879,0.0011169745,0.038844667,0.17626768,0.024249298,0.044775672,0.012248908,-0.03298526,0.03530415,0.19637379,0.022871552,0.046983603,0.005105047,-0.034048147
97,-0.023135142,0.04137864,-0.028498683,0.04758289,0.105639085,0.016001593,-0.023336252,0.092114836,-0.02967047,0.07873882,0.07942218,0.03738406,0.0067052566,0.12943204,-0.0043449164,0.06486618,-0.019605061,0.0077969413,0.031898428,0.15199442,0.009904987,0.052312784,-0.03129307,0.0014996607,0.03902047,0.17643979,0.024492085,0.04503082,0.013497747,-0.033129077,0.035636514,0.1964794,0.02318634,0.04730958,0.005663638,-0.03421265
98,-0.023231348,0.041646075,-0.02855703,0.047554895,0.105603054,0.015760737,-0.023530975,0.09248125,-0.029837165,0.07844604,0.07992875,0.037256084,0.0066672685,0.12963279,-0.004550701,0.06425964,-0.018751943,0.007987495,0.031945035,0.15215135,0.009722629,0.051737156,-0.030323869,0.001814544,0.03914562,0.17670715,0.024397291,0.044399086,0.014479528,-0.033146508,0.03564511,0.19691294,0.02293136,0.046732552,0.0065013478,-0.03409624
99,-0.023339592,0.041470606,-0.028658321,0.047248743,0.10511105,0.015731495,-0.02376233,0.09235525,-0.030072019,0.07828947,0.07931593,0.03733022,0.006549564,0.12957864,-0.0046884515,0.064146794,-0.019519603,0.008046634,0.032013267,0.15207839,0.009736778,0.051668607,-0.030962354,0.0017823902,0.039383773,0.17673054,0.024560943,0.04426793,0.013981631,-0.033520926,0.035858527,0.19713105,0.02300936,0.046624824,0.005979711,-0.034415156
100,-0.02372625,0.041220013,-0.028980883,0.046938654,0.105022795,0.01595043,-0.024190305,0.09224958,-0.03042194,0.07852078,0.079168856,0.037511516,0.006263958,0.12956421,-0.004811529,0.06474728,-0.020038415,0.008075834,0.03197983,0.15198599,0.009865151,0.05236333,-0.03139447,0.0016370406,0.039586432,0.17665516,0.024877377,0.044946022,0.0135289645,-0.033929948,0.036204934,0.1971872,0.023389388,0.047345825,0.005194925,-0.03482934
