Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
118,0.024084743,0.05326606,-0.012747278,0.3301071,-0.27883402,0.006872576,-0.04398165,0.08323264,-0.058223177,0.16048726,-0.19192627,0.014909379,-0.06614882,0.089163646,-0.13338053,0.08327306,-0.265587,0.048278607,-0.10438843,0.06965564,-0.101471104,0.24027798,-0.14640078,0.10252058,-0.1238892,0.13483495,-0.08904737,0.23515505,-0.2006417,-0.017789843,-0.1006724,0.14176553,-0.09467898,0.18121423,0.064293645,-0.023301937
119,0.02237331,0.051082388,-0.01485146,0.3295465,-0.28161564,0.009367755,-0.045306172,0.0809903,-0.059890967,0.16033684,-0.19500855,0.017430147,-0.06758242,0.086299464,-0.13456595,0.08210874,-0.26742783,0.050043438,-0.1051452,0.07373869,-0.10227022,0.23832761,-0.15020593,0.098137185,-0.12241236,0.13245586,-0.08837563,0.23740959,-0.20395455,-0.020212088,-0.10041031,0.140713,-0.09485032,0.18234943,0.062969126,-0.027134584
120,0.024194708,0.051702242,-0.013168656,0.32954362,-0.2810911,0.007594413,-0.043877486,0.084660634,-0.05899571,0.15998608,-0.19454372,0.015444952,-0.06662887,0.08527843,-0.13486244,0.08319357,-0.26734447,0.049847543,-0.10583231,0.07054676,-0.1028148,0.23893048,-0.14746733,0.10276252,-0.12457382,0.13611823,-0.090913005,0.23502791,-0.20326078,-0.018733751,-0.101799905,0.14510342,-0.09701847,0.18010238,0.06611952,-0.023880556
121,0.025629338,0.049779035,-0.012367384,0.3300338,-0.28246132,0.008045434,-0.043035097,0.08383581,-0.058373284,0.16003077,-0.1945372,0.016080877,-0.06597684,0.085145,-0.13390051,0.08233182,-0.26761168,0.049257904,-0.104428545,0.07156463,-0.10166158,0.23724386,-0.14797676,0.10153898,-0.122597165,0.13544253,-0.08869479,0.23441234,-0.20505188,-0.021865781,-0.09936524,0.14470217,-0.09442869,0.17885838,0.06443055,-0.028637193
122,0.024754167,0.048213698,-0.013599461,0.3325749,-0.2846784,0.0097459825,-0.044305652,0.08412951,-0.060132977,0.16057102,-0.19800894,0.017637372,-0.06757404,0.08416597,-0.13608612,0.08264313,-0.27057546,0.05113728,-0.10665046,0.072181374,-0.10407707,0.23929086,-0.14935564,0.10445134,-0.12513083,0.13561065,-0.09179853,0.23542173,-0.20298517,-0.018352633,-0.102743655,0.14702936,-0.09819691,0.17897613,0.069166295,-0.024827894
123,0.025373248,0.045877453,-0.013574227,0.33242467,-0.28564575,0.01056307,-0.044092156,0.081963725,-0.06013819,0.15911599,-0.19976243,0.017574416,-0.06718386,0.08314915,-0.13543296,0.08196018,-0.2720673,0.049079563,-0.10550695,0.07280471,-0.10308213,0.23971927,-0.14920007,0.10358487,-0.12415532,0.13614711,-0.09116124,0.23535329,-0.20478788,-0.020226551,-0.10189573,0.14618239,-0.09786276,0.17828846,0.06876963,-0.027103513
124,0.02711223,0.044334523,-0.012464526,0.3335199,-0.28616926,0.010501517,-0.04323886,0.08186509,-0.059349068,0.15782292,-0.19930442,0.016404994,-0.066195816,0.08488994,-0.13477048,0.08151567,-0.27295402,0.046594534,-0.10449831,0.06982064,-0.10215449,0.24135593,-0.14665373,0.10648387,-0.12476261,0.1393805,-0.09168266,0.23424852,-0.20648022,-0.020904018,-0.101678014,0.14651777,-0.09786644,0.17673416,0.06966739,-0.028405894
125,0.027403787,0.040309843,-0.012577282,0.33611763,-0.29056302,0.010673561,-0.04316566,0.07790599,-0.059392847,0.16019562,-0.20087351,0.016469799,-0.066447064,0.08167032,-0.13514276,0.08311454,-0.27398068,0.04620268,-0.105298586,0.07017814,-0.10228621,0.24246924,-0.14666612,0.104110934,-0.12515013,0.13976339,-0.094317526,0.23512988,-0.21067059,-0.020488279,-0.10362625,0.14628555,-0.10143104,0.17660083,0.06848628,-0.025829313
126,0.029305395,0.039550614,-0.011231248,0.33736107,-0.29448026,0.010457609,-0.041574035,0.07769693,-0.05798826,0.16100726,-0.20162573,0.0166933,-0.06500652,0.08325086,-0.13341361,0.082012944,-0.2750399,0.04430888,-0.10283574,0.0706855,-0.10021978,0.2417446,-0.14823037,0.09947164,-0.1217649,0.13863361,-0.09131113,0.2356418,-0.21214403,-0.023189334,-0.101040654,0.14655484,-0.098367706,0.17571653,0.067536116,-0.030285992
127,0.030801564,0.04249413,-0.010241451,0.3378579,-0.2942488,0.009802184,-0.04082857,0.08279702,-0.057970114,0.15873595,-0.20331278,0.016202241,-0.06447169,0.0851664,-0.13440572,0.081801794,-0.27753723,0.043838777,-0.10359634,0.06593519,-0.10123916,0.24491288,-0.14580508,0.10714206,-0.12495013,0.1426138,-0.09437141,0.23502904,-0.21210997,-0.01994405,-0.103433974,0.14815047,-0.10077202,0.1742798,0.07291832,-0.027205277
128,0.032310914,0.039768253,-0.009157998,0.33763424,-0.29488954,0.009739108,-0.03970522,0.08053451,-0.057256285,0.15895812,-0.20322722,0.017177213,-0.06375575,0.08229559,-0.13361743,0.08103205,-0.2773018,0.04297898,-0.102459624,0.06663312,-0.099674016,0.24291824,-0.14614435,0.102742344,-0.12250119,0.14187095,-0.0933234,0.23555589,-0.21858828,-0.023266548,-0.10175595,0.14470975,-0.09985783,0.17369752,0.06881108,-0.030767668
129,0.031284746,0.03863719,-0.010551142,0.33883193,-0.29922324,0.010790989,-0.040501352,0.07866134,-0.058564555,0.1601804,-0.20783111,0.018748347,-0.0648768,0.079595834,-0.13500252,0.08168237,-0.2798291,0.044243224,-0.103941016,0.06845461,-0.10084712,0.24381714,-0.14788328,0.10178254,-0.123134114,0.13981846,-0.096241765,0.23761593,-0.22242324,-0.020942535,-0.104499474,0.14253414,-0.10351121,0.17437491,0.07011334,-0.027804375
130,0.03259298,0.040584527,-0.009703919,0.33924678,-0.3015273,0.010486741,-0.039458767,0.08266274,-0.05809669,0.15957172,-0.21019077,0.018690003,-0.06405271,0.08193315,-0.13488263,0.081520356,-0.28173715,0.04437581,-0.1035186,0.06627756,-0.10106616,0.24479197,-0.14758217,0.10630967,-0.12376455,0.14040342,-0.09648672,0.23717275,-0.22169547,-0.0193397,-0.104649164,0.14364895,-0.10291506,0.17309847,0.073856145,-0.027835708
131,0.034562673,0.03993385,-0.008117139,0.34040764,-0.30567,0.009263682,-0.037615534,0.08269309,-0.05661784,0.16233276,-0.21146196,0.018548323,-0.062787674,0.08113818,-0.13352464,0.08260642,-0.28152898,0.04385239,-0.10233111,0.06706641,-0.10018474,0.24400736,-0.14828125,0.10434433,-0.12219459,0.139298,-0.09587364,0.23645887,-0.22193938,-0.02001236,-0.10381087,0.1461046,-0.10219857,0.17173165,0.074144475,-0.028417604
132,0.035584632,0.03933015,-0.0074048648,0.34088412,-0.3078352,0.00905929,-0.036728393,0.083203815,-0.056200374,0.16315706,-0.21259284,0.018757245,-0.062360026,0.07959311,-0.13344942,0.08289155,-0.28215915,0.04378995,-0.10225773,0.06710388,-0.10029454,0.24390304,-0.14910223,0.10316669,-0.12186464,0.14013498,-0.096520096,0.23642184,-0.22259855,-0.020138225,-0.10424953,0.14924893,-0.10314851,0.17114848,0.075480714,-0.02812447
133,0.036061108,0.03847059,-0.0073574227,0.34179974,-0.30879894,0.010128964,-0.036730483,0.08431359,-0.05660629,0.1624185,-0.21316472,0.019961093,-0.0626174,0.08018661,-0.13405024,0.08182974,-0.28369322,0.044402633,-0.10241723,0.067029886,-0.10077627,0.24401829,-0.14985435,0.10466133,-0.12205483,0.14057373,-0.0965015,0.23669422,-0.22347356,-0.02032577,-0.10421977,0.15007019,-0.10277698,0.17046773,0.07660846,-0.030116884
134,0.03560319,0.036740765,-0.008011791,0.34226897,-0.30950373,0.01156083,-0.037305117,0.08533406,-0.057688463,0.16168502,-0.21491028,0.021232266,-0.063477494,0.077964045,-0.13553812,0.08146684,-0.28568873,0.045465905,-0.10376296,0.06738184,-0.10224088,0.2446886,-0.15136826,0.104661874,-0.12310527,0.14156035,-0.09862935,0.23789985,-0.22481802,-0.018961543,-0.10632425,0.15216367,-0.10553069,0.17075022,0.078660436,-0.028443025
135,0.036746424,0.034957256,-0.0071370075,0.34213793,-0.3111043,0.011046024,-0.036233537,0.08572063,-0.056769066,0.16175196,-0.21478349,0.02027593,-0.06252396,0.077273265,-0.13497481,0.08230794,-0.28558064,0.044409733,-0.10339543,0.065828554,-0.10209117,0.24484009,-0.15019369,0.10588433,-0.12359245,0.1437903,-0.09968616,0.2369763,-0.22758384,-0.01992313,-0.10642823,0.15374869,-0.10637026,0.16955541,0.07806151,-0.028939534
136,0.038159132,0.033696365,-0.0061458047,0.3423007,-0.31317437,0.010800482,-0.0350465,0.085674785,-0.055743895,0.16214123,-0.21459238,0.019798553,-0.061514843,0.07705511,-0.13416697,0.082579225,-0.28544796,0.043392666,-0.10256661,0.06513869,-0.10156185,0.24436544,-0.14993379,0.10529532,-0.12301379,0.1454297,-0.09966018,0.23631287,-0.22983025,-0.02163887,-0.10579829,0.15581372,-0.106238656,0.16835973,0.07704755,-0.03088458
137,0.0398797,0.032296386,-0.0048083314,0.34294206,-0.31393257,0.010576506,-0.033871494,0.08610315,-0.055098142,0.16212963,-0.2149407,0.020106534,-0.060790796,0.075303875,-0.1338126,0.082736686,-0.2861602,0.04277589,-0.102119796,0.06436087,-0.10122441,0.24470428,-0.14995125,0.10496579,-0.122695416,0.14686458,-0.100069515,0.23534186,-0.22936524,-0.021662,-0.1058179,0.15932164,-0.10681052,0.1670033,0.078202404,-0.030009918
138,0.040871024,0.030470578,-0.0041676895,0.34382796,-0.31388617,0.01125991,-0.03350567,0.08597235,-0.055433128,0.16202402,-0.21582074,0.021788454,-0.061042674,0.07230888,-0.13454041,0.08240398,-0.28735754,0.04363026,-0.10269846,0.064232334,-0.101591825,0.24467382,-0.15081787,0.104224145,-0.12265085,0.14754741,-0.100986935,0.23552518,-0.22988075,-0.02100961,-0.10659991,0.16099532,-0.10811394,0.16641125,0.07922778,-0.028904354
139,0.041804828,0.029718265,-0.0037285225,0.3442835,-0.31359088,0.01234406,-0.033263225,0.086146444,-0.05571849,0.16066572,-0.21503928,0.023391819,-0.061210096,0.07241331,-0.13516678,0.08059108,-0.2882428,0.04454817,-0.10271692,0.06334119,-0.101624444,0.24363884,-0.15120101,0.10535231,-0.12225191,0.14859135,-0.10003213,0.23584199,-0.2321313,-0.022480281,-0.10560055,0.16074784,-0.106591985,0.16556583,0.078705296,-0.03311574
140,0.04218322,0.02831197,-0.0035516403,0.34466344,-0.31624895,0.011378898,-0.03275893,0.084640644,-0.05578893,0.16251464,-0.21679881,0.02288027,-0.061400417,0.067419395,-0.1358593,0.083008096,-0.28819808,0.044805735,-0.10430461,0.06332042,-0.102923594,0.24435985,-0.1504728,0.10607811,-0.12432028,0.15011486,-0.10431476,0.23526031,-0.23389748,-0.020613108,-0.10869636,0.1644023,-0.11167044,0.16492677,0.08052364,-0.027885413
141,0.04237833,0.027987735,-0.0036812578,0.34442708,-0.31722483,0.012055945,-0.032662794,0.08551526,-0.056121755,0.1623277,-0.21713443,0.024395354,-0.06169217,0.06855011,-0.13619009,0.08143194,-0.2883556,0.046086527,-0.10415632,0.06474556,-0.103265546,0.2420857,-0.15184946,0.10655757,-0.123486064,0.14865834,-0.10322342,0.2354445,-0.23616287,-0.02183187,-0.10752861,0.16398314,-0.10967367,0.16383177,0.08002338,-0.03227386
142,0.043054372,0.026965128,-0.0031671047,0.34263936,-0.31954354,0.010798674,-0.031423282,0.08458378,-0.055310227,0.16218434,-0.21923994,0.022811636,-0.06059403,0.06650655,-0.13520955,0.08277074,-0.2883503,0.044194516,-0.103459746,0.06407986,-0.1028065,0.24235396,-0.15083712,0.10652854,-0.12354775,0.15025099,-0.104633234,0.23428573,-0.23758428,-0.022222264,-0.108008444,0.16669413,-0.11147952,0.16274028,0.081102446,-0.03087128
143,0.043359786,0.026683701,-0.003178057,0.34268644,-0.3219711,0.011630517,-0.031053226,0.08495989,-0.055497266,0.16128947,-0.22148612,0.023786124,-0.06042563,0.06794567,-0.13521104,0.081513174,-0.2902079,0.04423395,-0.10282228,0.064063236,-0.10272797,0.2423233,-0.15249503,0.1063397,-0.12256186,0.15044679,-0.10362098,0.23445949,-0.23652412,-0.022501528,-0.107398175,0.1691385,-0.11042014,0.16208214,0.082961686,-0.033204295
144,0.044461686,0.02565155,-0.002336017,0.3421489,-0.32447574,0.010472802,-0.029773183,0.083873324,-0.0546195,0.16160756,-0.22273228,0.02228488,-0.059417997,0.06586444,-0.13448773,0.08311402,-0.2902922,0.04270673,-0.102499165,0.062465742,-0.10243964,0.24318542,-0.15100288,0.10734087,-0.123219006,0.15304567,-0.105505005,0.23300391,-0.2373807,-0.022419175,-0.108220614,0.17283706,-0.11258619,0.16079712,0.08433914,-0.03101739
145,0.046417452,0.021291006,-0.00077941583,0.34196517,-0.32367772,0.010818999,-0.028473277,0.079978004,-0.05366658,0.16079757,-0.22262378,0.022123028,-0.05827867,0.064884216,-0.13293715,0.08181869,-0.2903442,0.040943846,-0.100254975,0.06252073,-0.10018096,0.24164148,-0.15117511,0.10398755,-0.12013341,0.15299717,-0.10283535,0.23258927,-0.2416042,-0.025996096,-0.10519817,0.17020166,-0.1097368,0.15974641,0.07982574,-0.03558999
146,0.045786615,0.01940652,-0.0016910478,0.3434253,-0.3250513,0.0118649155,-0.02940283,0.0805602,-0.0551757,0.15885802,-0.22630966,0.022928467,-0.059213422,0.06460087,-0.13437195,0.08160783,-0.29416573,0.041333035,-0.10137639,0.061396472,-0.10132312,0.24481809,-0.15115693,0.10843287,-0.12220295,0.15282635,-0.10555074,0.23448259,-0.24337423,-0.024446558,-0.10807499,0.16872337,-0.11203167,0.15898186,0.0822953,-0.033485606
147,0.045314178,0.017138291,-0.0023934983,0.34487823,-0.3289665,0.01245551,-0.029741703,0.07989666,-0.05588356,0.15871541,-0.22999886,0.02343961,-0.0595876,0.06329109,-0.1349421,0.081979625,-0.2972298,0.04099778,-0.101784825,0.06139751,-0.101666555,0.24721068,-0.15188475,0.10884264,-0.12276364,0.15158911,-0.1073935,0.23714723,-0.24653625,-0.022802826,-0.1103663,0.16619678,-0.11375378,0.15895946,0.08310125,-0.03198738
148,0.044734966,0.015699694,-0.003097623,0.34649304,-0.3330326,0.013473107,-0.030100752,0.081811324,-0.056656368,0.15863551,-0.23371127,0.02456118,-0.060040336,0.063314795,-0.13578838,0.08203707,-0.30047542,0.04193323,-0.10238696,0.06116729,-0.1024629,0.249029,-0.1533395,0.110580616,-0.12331464,0.14992754,-0.108825274,0.23944733,-0.24785648,-0.019629039,-0.11242823,0.16551387,-0.11459718,0.1586892,0.08541995,-0.030167408
149,0.046501353,0.015848842,-0.0015437114,0.34535173,-0.3364439,0.012344332,-0.027908217,0.08505079,-0.05471887,0.15861349,-0.2347741,0.023873683,-0.057863362,0.06532137,-0.13360573,0.08137765,-0.3008426,0.040476024,-0.09959479,0.060546167,-0.10032885,0.24761167,-0.15415362,0.10889443,-0.12007529,0.14824013,-0.10604312,0.23918223,-0.24921398,-0.020684022,-0.10984703,0.16642047,-0.110564575,0.15677671,0.084606886,-0.033020843
150,0.047510978,0.015912097,-0.0007318694,0.34610882,-0.33967787,0.011859419,-0.026855255,0.08662918,-0.054159462,0.16098924,-0.23564757,0.024739994,-0.057575956,0.06325054,-0.13345209,0.08155203,-0.3007149,0.041746978,-0.099487476,0.062337432,-0.10019635,0.24569629,-0.15600377,0.10615932,-0.11849108,0.14580622,-0.106216036,0.23965359,-0.2515457,-0.020166952,-0.10987663,0.16766141,-0.11018106,0.15565348,0.08359248,-0.033154637
151,0.049122646,0.016401129,0.00067142845,0.34693983,-0.3399819,0.011700888,-0.025757987,0.09141062,-0.053700574,0.16089806,-0.2353729,0.025212694,-0.057098202,0.06320508,-0.13371527,0.08133148,-0.3013706,0.043245874,-0.099639595,0.060251255,-0.100714006,0.24509467,-0.15611069,0.109763175,-0.11890871,0.1468478,-0.106556855,0.23889822,-0.25189343,-0.018849712,-0.10977024,0.17089906,-0.10913292,0.15371488,0.084963575,-0.03326102
152,0.050226733,0.014125556,0.0015934859,0.34658322,-0.34229597,0.010672327,-0.024487015,0.08913009,-0.052888494,0.16292064,-0.23622903,0.024756772,-0.056479126,0.05868099,-0.13307917,0.082863204,-0.3003787,0.043070193,-0.09952271,0.061158363,-0.100352354,0.24395493,-0.156142,0.107580476,-0.118215196,0.14662327,-0.10751389,0.23848471,-0.25543636,-0.019761167,-0.10986096,0.17147197,-0.11018617,0.15305082,0.08309781,-0.03282133
153,0.05047708,0.014170565,0.0016816265,0.34533104,-0.34236187,0.01077743,-0.02409423,0.08937814,-0.053163882,0.16207716,-0.23611079,0.02539195,-0.056645073,0.056529693,-0.13360143,0.08177261,-0.30045187,0.043685112,-0.09976313,0.06127029,-0.10055894,0.2423928,-0.15679258,0.10690001,-0.1177603,0.14709891,-0.10757395,0.23904279,-0.26002926,-0.021125883,-0.1095115,0.17138126,-0.109874435,0.15260828,0.08227894,-0.035644256
154,0.052251916,0.014139822,0.0032757823,0.345008,-0.3396488,0.009325489,-0.023028238,0.09132327,-0.05261131,0.16195248,-0.23349813,0.023809014,-0.056290425,0.05322596,-0.13390706,0.08273527,-0.298922,0.04371481,-0.10061918,0.05913867,-0.10124704,0.24151641,-0.15384758,0.110910915,-0.11996429,0.14981292,-0.11085444,0.23684245,-0.2651101,-0.021117548,-0.11043888,0.17333867,-0.112390935,0.1501372,0.08120315,-0.03342177
155,0.051932473,0.013254719,0.0028696381,0.3449647,-0.33766794,0.010321236,-0.023689933,0.09167424,-0.05416823,0.16036782,-0.23395991,0.02398339,-0.05765151,0.04931146,-0.13588448,0.080827,-0.30029178,0.0459305,-0.10211542,0.060307745,-0.10222508,0.23925973,-0.1558528,0.10841279,-0.119498596,0.14898762,-0.11188126,0.2380815,-0.2683923,-0.020639228,-0.11139498,0.17252852,-0.114208125,0.15014336,0.080790244,-0.032783948
156,0.051602777,0.0138931135,0.002402892,0.34481904,-0.33604297,0.012157141,-0.024321977,0.09409338,-0.05572175,0.15649877,-0.23523545,0.025044106,-0.058558658,0.0503474,-0.13734697,0.077275425,-0.30329335,0.047302727,-0.10228463,0.05980036,-0.10256791,0.23863728,-0.15789829,0.10908108,-0.118652254,0.14933492,-0.111030154,0.23868777,-0.2675606,-0.019586312,-0.11111017,0.17476054,-0.11335765,0.14932473,0.08340324,-0.033993278
157,0.052725345,0.012249178,0.0033392299,0.34254488,-0.33860132,0.01147919,-0.022555385,0.09151596,-0.054268457,0.1547456,-0.2368956,0.02317402,-0.056556787,0.050190896,-0.13501135,0.07671816,-0.30393034,0.044356156,-0.09929904,0.059595168,-0.09985576,0.23784973,-0.15813465,0.1055276,-0.11516033,0.15007728,-0.108299494,0.23691799,-0.2671254,-0.02246582,-0.10808359,0.17660116,-0.111238815,0.14815967,0.08214135,-0.03546008
158,0.052792743,0.011503068,0.0032663422,0.34116268,-0.34180146,0.011701852,-0.021792818,0.0902416,-0.05400223,0.15287219,-0.23995924,0.022348618,-0.055671334,0.05081605,-0.13413456,0.076422624,-0.30566826,0.043140832,-0.09797489,0.059020806,-0.09895759,0.23836422,-0.15856104,0.10591138,-0.11399257,0.1511747,-0.1075208,0.23620488,-0.2663229,-0.022866681,-0.10723029,0.17921604,-0.110810444,0.14724095,0.083151676,-0.036016293
159,0.052113794,0.010759746,0.002461176,0.3423767,-0.34685367,0.012467005,-0.022019528,0.08888901,-0.054505628,0.15359244,-0.24295007,0.022671903,-0.056053195,0.051155645,-0.13463292,0.07740952,-0.30720973,0.044066973,-0.09870843,0.059510402,-0.09995726,0.23939045,-0.1589876,0.108686425,-0.11517347,0.15086535,-0.10909891,0.23645169,-0.2666025,-0.02117563,-0.108611695,0.1801462,-0.11227747,0.14688349,0.08431334,-0.035217497
160,0.05330369,0.0095814625,0.0034532815,0.34216505,-0.34887955,0.011900822,-0.02077459,0.08769744,-0.053563625,0.1541384,-0.24365635,0.021866467,-0.05506999,0.050551508,-0.13365911,0.07849542,-0.3068704,0.043455303,-0.09797513,0.05881973,-0.099504046,0.23919676,-0.15811907,0.110176265,-0.11507338,0.15176746,-0.10952642,0.23495977,-0.26813757,-0.02181297,-0.10803836,0.18157794,-0.112306535,0.1455171,0.083222955,-0.035339367
161,0.05361529,0.007429636,0.003606066,0.34400633,-0.34974056,0.013024269,-0.020958511,0.08573141,-0.054183047,0.1554829,-0.2442157,0.023336876,-0.0559096,0.048121117,-0.13464859,0.07871014,-0.30707997,0.045124006,-0.09917007,0.060523517,-0.10068108,0.2382144,-0.15917702,0.11007387,-0.11566713,0.15103644,-0.11121612,0.23548649,-0.27160522,-0.021397164,-0.10919186,0.1808322,-0.113958895,0.14502883,0.08093224,-0.035645235
162,0.05407902,0.005624011,0.0039160335,0.3458954,-0.35057214,0.014096981,-0.021020843,0.08357834,-0.0547583,0.156289,-0.24475838,0.024714857,-0.056611206,0.046044126,-0.13551778,0.078339025,-0.30775726,0.046063755,-0.099972665,0.06160528,-0.1014482,0.2377162,-0.16040762,0.10896197,-0.115797915,0.1510166,-0.11238294,0.23620728,-0.27426162,-0.021148592,-0.11013641,0.18094127,-0.115294755,0.14465417,0.07917841,-0.036478613
163,0.056229103,0.006703307,0.0058088615,0.34677488,-0.35035947,0.01397757,-0.019594464,0.08620808,-0.053887993,0.15518357,-0.2436902,0.024441816,-0.055593144,0.047678158,-0.13491192,0.07734578,-0.30836907,0.045108408,-0.098852724,0.058008973,-0.100684896,0.23795702,-0.1594978,0.110891365,-0.11544257,0.15500641,-0.112156905,0.23472646,-0.27484375,-0.021590129,-0.109146535,0.18570635,-0.114310466,0.14239399,0.07911363,-0.03803554
164,0.056717873,0.0052074883,0.0062003825,0.34743923,-0.3527669,0.013792791,-0.019038292,0.08364781,-0.05393607,0.15701075,-0.24580516,0.024552364,-0.05575064,0.043556847,-0.13519186,0.07900761,-0.30853176,0.045581583,-0.09971357,0.059262276,-0.10147515,0.23791215,-0.16023755,0.109553516,-0.115960434,0.15534388,-0.114600874,0.23436481,-0.27499777,-0.020659326,-0.110939085,0.18870512,-0.1178137,0.14226595,0.07981205,-0.034892183
165,0.056620244,0.005491613,0.0060576107,0.3460159,-0.3559207,0.013671983,-0.018320143,0.08279236,-0.05358979,0.15621483,-0.24679448,0.024190964,-0.05514921,0.043897815,-0.13474031,0.078055255,-0.30922818,0.04430359,-0.098779984,0.05842579,-0.10075395,0.23725276,-0.16122232,0.10657451,-0.11443317,0.15694723,-0.11389465,0.23509935,-0.27638745,-0.02183282,-0.110535346,0.19107498,-0.11776273,0.14228064,0.08019947,-0.03704237
166,0.055771727,0.006024164,0.0051970244,0.34607992,-0.3577438,0.0148397945,-0.018816229,0.08198267,-0.054562736,0.15566267,-0.24792008,0.02562026,-0.055990446,0.044264622,-0.13583642,0.07638781,-0.31039408,0.045409963,-0.099353686,0.05912559,-0.10144555,0.2360794,-0.1632015,0.105177894,-0.1138985,0.15665199,-0.11395977,0.2364982,-0.27816945,-0.021717396,-0.111024745,0.1918165,-0.118093796,0.14240925,0.08027123,-0.03922512
167,0.056099992,0.007528195,0.005441891,0.347142,-0.35803387,0.014593772,-0.018822597,0.08321015,-0.055087905,0.15630864,-0.24728386,0.025779355,-0.056724906,0.04230109,-0.137179,0.07689831,-0.3101431,0.046783194,-0.10111566,0.05799498,-0.10298241,0.2354201,-0.16214101,0.108181946,-0.11610489,0.15801756,-0.11747439,0.23608738,-0.28153417,-0.019796921,-0.11320655,0.19437353,-0.12133472,0.14124298,0.08090895,-0.03660114
168,0.056518793,0.009709404,0.005738937,0.34817863,-0.3578302,0.014867313,-0.018849412,0.08589912,-0.055752415,0.15492469,-0.24723925,0.026095623,-0.057211492,0.04270476,-0.1383484,0.076364316,-0.31135684,0.04769871,-0.10216267,0.054740146,-0.104072995,0.23636104,-0.1606274,0.11391782,-0.11840426,0.15973425,-0.1196728,0.2363366,-0.2848525,-0.017396623,-0.11465921,0.1960874,-0.12213157,0.13981561,0.08320018,-0.03640867
169,0.056582376,0.0075453534,0.005748343,0.3442714,-0.3648194,0.012688099,-0.016789066,0.07792369,-0.05334575,0.1592956,-0.24890278,0.02455107,-0.055203967,0.040516637,-0.13533539,0.07809007,-0.3075404,0.046010893,-0.09965967,0.06075742,-0.10193157,0.230271,-0.16269682,0.10436067,-0.11343668,0.15394232,-0.11645703,0.236738,-0.29145277,-0.02116673,-0.11136809,0.18936351,-0.11927736,0.14103648,0.07600611,-0.03936814
170,0.0574047,0.01293351,0.0064063086,0.34123078,-0.36610615,0.011235923,-0.015237746,0.08051699,-0.05230973,0.15711038,-0.24938567,0.02320237,-0.053667307,0.042975973,-0.13393033,0.07663823,-0.30736622,0.044936944,-0.0975522,0.05812681,-0.100047134,0.22898793,-0.1614206,0.10649998,-0.111608185,0.15443589,-0.11444014,0.23591721,-0.29241985,-0.020045582,-0.10918551,0.19183443,-0.1158449,0.13872364,0.07704484,-0.040165383
171,0.057785653,0.016956247,0.0067015965,0.33920684,-0.36633942,0.011100114,-0.014428132,0.08539857,-0.052099783,0.1536035,-0.2524241,0.022251476,-0.052554343,0.045112133,-0.13310754,0.07557874,-0.30940077,0.04416239,-0.09600344,0.056031186,-0.09895745,0.22986859,-0.16109888,0.109715834,-0.11070806,0.15491089,-0.11384942,0.23404825,-0.287843,-0.017002037,-0.10840269,0.19809635,-0.11471396,0.1362079,0.081481345,-0.037004314
172,0.057214778,0.016533773,0.0061181053,0.3366791,-0.36736888,0.010939904,-0.0141441105,0.08295936,-0.05255548,0.15367998,-0.255644,0.022299077,-0.052756432,0.03923993,-0.13331088,0.07601453,-0.30922696,0.04509318,-0.09640242,0.059597194,-0.09884934,0.22692281,-0.16291456,0.10513489,-0.10893499,0.15235227,-0.11429964,0.2343192,-0.28896987,-0.01683126,-0.10874098,0.197775,-0.11676374,0.13626672,0.08083196,-0.034845512
173,0.058959413,0.01895021,0.007593041,0.33632216,-0.36179745,0.011839211,-0.013584893,0.086569674,-0.052579887,0.15120497,-0.25170338,0.02390468,-0.05271946,0.042587664,-0.13369766,0.07162363,-0.3081109,0.04686017,-0.09547548,0.057528615,-0.098208256,0.22224899,-0.1625165,0.10805225,-0.10727623,0.15297377,-0.11159758,0.23281908,-0.29358566,-0.018828427,-0.10513286,0.19869621,-0.111713745,0.13267413,0.07694115,-0.040203102
174,0.058059562,0.018759383,0.0066428143,0.3331473,-0.36171502,0.012058333,-0.013636386,0.084262595,-0.05322834,0.14958695,-0.2546058,0.02346781,-0.052874,0.038493678,-0.13408789,0.072282344,-0.30833378,0.047364984,-0.09612702,0.058864746,-0.09876864,0.22091222,-0.16263823,0.10788885,-0.107549556,0.15235849,-0.11290169,0.23342729,-0.29670817,-0.018693142,-0.10608818,0.19746986,-0.113874465,0.1325875,0.0775818,-0.038556356
175,0.057303492,0.017860092,0.005756555,0.33169508,-0.36459908,0.012003291,-0.013631366,0.08124985,-0.0536448,0.14975902,-0.25891063,0.022669155,-0.05295681,0.03479017,-0.13426656,0.0748014,-0.30887464,0.047857005,-0.09712187,0.06009029,-0.099794865,0.22144447,-0.16215727,0.10983921,-0.10911462,0.15173356,-0.115503326,0.2334316,-0.29753748,-0.016949182,-0.108092,0.19779329,-0.116928786,0.1321589,0.0789716,-0.03547181
