Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
115,-0.18948369,0.07797033,-0.07358849,0.1640381,-0.31975645,0.010843789,-0.065434664,0.21807913,-0.023755766,0.28873006,-0.062187377,0.048472386,-0.048290394,0.24904478,-0.032926448,0.16216534,-0.20097311,0.0009887586,-0.028773798,0.24303335,0.04996517,0.11998415,-0.08150281,-0.0141939195,0.035007857,0.110739164,0.0686874,0.15774469,-0.05136776,0.038295664,0.02900071,0.054757737,0.03695946,0.12275936,-0.05654486,0.061778504
116,-0.19143213,0.07882998,-0.07522457,0.16508642,-0.3194518,0.012771887,-0.067136414,0.2180644,-0.02514704,0.28807023,-0.063792706,0.04842291,-0.049368266,0.25145498,-0.03399366,0.16130726,-0.20171127,0.0008665419,-0.029572345,0.24587058,0.05003295,0.118783616,-0.081207775,-0.014193914,0.035152007,0.11253291,0.06913906,0.15642937,-0.052102685,0.037776362,0.029773628,0.05615325,0.037534762,0.12231114,-0.058044642,0.06111491
117,-0.19035232,0.080215976,-0.073795795,0.16641717,-0.3197391,0.011415227,-0.06610063,0.21949361,-0.023675535,0.288741,-0.061520215,0.047307387,-0.04830073,0.2518818,-0.033681873,0.1588381,-0.19895169,0.0009886301,-0.02923984,0.24658561,0.051519495,0.11779493,-0.07724488,-0.015343919,0.03588553,0.11365061,0.06826788,0.15624997,-0.04949495,0.04167803,0.028167652,0.05552483,0.035338473,0.12069396,-0.05686359,0.06724673
118,-0.19439112,0.07863059,-0.077561244,0.16705656,-0.3289682,0.013760726,-0.069040574,0.21901087,-0.027087145,0.2903326,-0.068229504,0.047803435,-0.050687913,0.2484018,-0.036050554,0.16262943,-0.20300406,0.0029307194,-0.031561393,0.24552722,0.05322562,0.11871721,-0.077463016,-0.015996458,0.03738955,0.11021315,0.071998075,0.15816882,-0.049089924,0.038240045,0.031135395,0.053153116,0.039287362,0.12194848,-0.057185117,0.06095471
119,-0.19661997,0.079249024,-0.07940351,0.16943938,-0.32453617,0.01414197,-0.07146323,0.2185511,-0.029095855,0.29015848,-0.06474544,0.04717829,-0.053048346,0.24975257,-0.03849318,0.16044614,-0.20080478,0.003281064,-0.03381252,0.24741715,0.052511785,0.11597456,-0.0735865,-0.014607096,0.03630183,0.11075446,0.07173062,0.15693069,-0.04586313,0.040789098,0.029927602,0.054007724,0.038447272,0.11975534,-0.05511177,0.06386487
120,-0.19799969,0.0781978,-0.08075189,0.17166644,-0.32552132,0.014616533,-0.07306285,0.21637273,-0.031458348,0.29226965,-0.06513933,0.046918917,-0.055300094,0.24832772,-0.04048133,0.16065843,-0.20143582,0.0040985947,-0.035651326,0.24701251,0.052143,0.11556426,-0.07279113,-0.013199787,0.035859313,0.10945376,0.0722386,0.15720452,-0.044648968,0.041904736,0.029942175,0.05247355,0.038856287,0.11959816,-0.054171093,0.06516175
121,-0.19884495,0.0749576,-0.08192748,0.1718992,-0.3291965,0.014913842,-0.073932424,0.21342213,-0.033709668,0.29206398,-0.068041936,0.044881333,-0.057028644,0.24500617,-0.041992802,0.1606452,-0.2056468,0.003327279,-0.036605794,0.24537267,0.05327598,0.11581333,-0.07366292,-0.012452234,0.037031103,0.10646114,0.075209826,0.1585991,-0.043725755,0.041124575,0.03210128,0.049252648,0.041512556,0.120276056,-0.052524015,0.06479258
122,-0.19773705,0.07495116,-0.08106551,0.16993538,-0.32627055,0.012500273,-0.07296102,0.21330409,-0.032973856,0.28773236,-0.07004633,0.040317547,-0.055922274,0.24748929,-0.040458288,0.15747307,-0.21076895,-0.0008068732,-0.034134377,0.24732159,0.05464691,0.11587685,-0.078171805,-0.012042657,0.039113656,0.10814685,0.07720752,0.15723772,-0.047652304,0.039811797,0.035334844,0.048202608,0.043815356,0.121417075,-0.056010336,0.064898394
123,-0.19846721,0.072159626,-0.08195967,0.17492107,-0.32514906,0.0123412935,-0.07482745,0.21117528,-0.036389474,0.29322,-0.06712299,0.039998136,-0.059715796,0.2447189,-0.043350667,0.15674444,-0.21169864,-0.0011139913,-0.036660496,0.24621972,0.054896697,0.11611897,-0.07846496,-0.010023032,0.03937003,0.10566178,0.078403525,0.1579411,-0.046578668,0.042650305,0.035960525,0.04430564,0.04473533,0.12098926,-0.053657778,0.07022401
124,-0.1975829,0.07150452,-0.08134868,0.1802627,-0.3248152,0.0140860975,-0.075357206,0.2111551,-0.038217638,0.29817012,-0.06551301,0.04232907,-0.06181741,0.24679908,-0.04453495,0.15619396,-0.21418872,-0.00028356886,-0.03743579,0.24942975,0.056014676,0.11453814,-0.081023745,-0.008904599,0.04103835,0.1066949,0.08285124,0.15591225,-0.04897216,0.038606983,0.04087198,0.047132887,0.050026737,0.12090719,-0.054235604,0.06587111
125,-0.19605924,0.07151766,-0.079594545,0.18674181,-0.32521033,0.013533933,-0.07504346,0.21163274,-0.038818777,0.30672127,-0.060018122,0.044999238,-0.06340207,0.24750632,-0.04528348,0.15537629,-0.21015987,0.0013408993,-0.038454868,0.25136614,0.058299445,0.113423206,-0.078821234,-0.010363783,0.04284233,0.10759771,0.08534897,0.15500821,-0.047821596,0.038695287,0.042749844,0.047968615,0.05196666,0.119331986,-0.052937116,0.067404434
126,-0.19471931,0.073747925,-0.07791306,0.18912214,-0.3280133,0.012233489,-0.07381761,0.21420957,-0.03809683,0.3109189,-0.059335385,0.045387954,-0.06293787,0.24971619,-0.044840146,0.15363374,-0.20998737,0.0010723928,-0.037806712,0.25444096,0.05986189,0.11226969,-0.08006322,-0.011849421,0.044621587,0.10993831,0.08659246,0.15335062,-0.050318655,0.037264563,0.04485655,0.05010049,0.053772878,0.119224906,-0.055097364,0.06600738
127,-0.19523454,0.0740962,-0.078213565,0.18768439,-0.3336397,0.012712997,-0.07341495,0.21665354,-0.03788739,0.30894282,-0.061850432,0.045512818,-0.062332064,0.25044173,-0.04541972,0.15128149,-0.21393761,0.0015088227,-0.03759824,0.2565059,0.0585448,0.11026975,-0.08177761,-0.009204133,0.043966725,0.110956505,0.08632603,0.15174201,-0.05176726,0.037102167,0.04528832,0.052559722,0.054280203,0.11935262,-0.055436365,0.06561656
128,-0.19440316,0.07434483,-0.077020705,0.18724391,-0.33590603,0.0103672305,-0.07210735,0.21718886,-0.036776066,0.30864277,-0.06092749,0.044026904,-0.061403055,0.24974112,-0.045393407,0.14809509,-0.21268305,0.001178555,-0.037241735,0.2558337,0.058744133,0.109206386,-0.07887024,-0.009191114,0.043745987,0.11106174,0.08469441,0.15132639,-0.04975926,0.040425096,0.04322126,0.05265332,0.051961683,0.11816247,-0.05417666,0.07007129
129,-0.19702569,0.07304257,-0.0795851,0.18603568,-0.3409108,0.013749685,-0.07381114,0.2164385,-0.03823322,0.30636898,-0.06454814,0.046131987,-0.062209602,0.24700013,-0.04542919,0.1504162,-0.21708964,0.0014675155,-0.037166044,0.25433168,0.05916129,0.111155175,-0.081279665,-0.008536064,0.04434112,0.10945864,0.08658299,0.15217145,-0.051315397,0.037609935,0.045323867,0.0513124,0.05394011,0.11982188,-0.05676454,0.065938376
130,-0.19684489,0.07473557,-0.07888558,0.18694387,-0.33786288,0.012845418,-0.07358423,0.21742399,-0.03692955,0.30573472,-0.059435364,0.04488437,-0.061658714,0.24781878,-0.044699166,0.14738077,-0.21337883,5.9728023e-05,-0.036408808,0.25524643,0.060371276,0.10965128,-0.07750752,-0.01039861,0.044928048,0.11082813,0.085979566,0.15077619,-0.04905612,0.03934762,0.044162255,0.05223499,0.052321363,0.117592774,-0.0560309,0.06854557
131,-0.19756192,0.07547368,-0.079459116,0.18740337,-0.3386274,0.01347011,-0.07413931,0.21673876,-0.037314195,0.30522755,-0.0598008,0.045273915,-0.06195756,0.2471551,-0.0447877,0.14734465,-0.2136498,0.00016107754,-0.03645991,0.25487676,0.061352596,0.10939687,-0.076579474,-0.0113784345,0.045683023,0.11051151,0.087107584,0.15042728,-0.048605792,0.038236596,0.045026742,0.052117415,0.053303298,0.11730508,-0.05638982,0.06659308
132,-0.19808951,0.07588329,-0.07969773,0.18715869,-0.34280074,0.012577616,-0.07402011,0.21684907,-0.03750019,0.30590767,-0.06152739,0.04526482,-0.06191996,0.24490443,-0.045527384,0.14775991,-0.21522577,0.0012083625,-0.03706156,0.25316188,0.060505584,0.10910685,-0.0759611,-0.010136116,0.044828556,0.10925336,0.085945524,0.15041913,-0.0484149,0.039219152,0.043948594,0.0519038,0.052611858,0.11751569,-0.056429442,0.06643304
133,-0.19808489,0.077355765,-0.0795181,0.1871109,-0.3416976,0.011329239,-0.07392708,0.21608983,-0.03749447,0.3053011,-0.06176841,0.044631045,-0.061863035,0.24559322,-0.045340106,0.14667173,-0.21525468,0.00017650146,-0.03672299,0.2533517,0.060196135,0.108609445,-0.075914375,-0.010196897,0.044589255,0.110172965,0.08487925,0.14922507,-0.049350835,0.039693948,0.043445908,0.0526989,0.05193838,0.117403954,-0.05802583,0.06643072
134,-0.19817606,0.07873677,-0.07954628,0.18742266,-0.3390178,0.011490522,-0.07420355,0.21550615,-0.037257317,0.3044016,-0.060514547,0.044284213,-0.061783843,0.24633613,-0.04444552,0.1462022,-0.21562633,-0.0016574141,-0.0357718,0.25391358,0.06058181,0.10854791,-0.0768354,-0.010841456,0.045110993,0.111138694,0.08507008,0.1480542,-0.050810162,0.038686186,0.044212807,0.05322279,0.052361377,0.11748739,-0.05991657,0.065205365
135,-0.19824833,0.07781019,-0.07952204,0.1879131,-0.34132463,0.012209313,-0.07412419,0.21574616,-0.037158992,0.3052264,-0.059682447,0.04487429,-0.061828215,0.24381706,-0.044611763,0.1463312,-0.21658273,-0.0007981162,-0.03585307,0.25254276,0.061210766,0.108495034,-0.076287985,-0.010932559,0.045592893,0.109475754,0.08554203,0.14855549,-0.05009607,0.038927,0.044339433,0.05170729,0.05265587,0.11743213,-0.05891953,0.065475754
136,-0.1973931,0.07736216,-0.07848241,0.18899482,-0.3411657,0.011226031,-0.073430225,0.21619277,-0.036798865,0.30662593,-0.058047332,0.04534977,-0.061751552,0.24300994,-0.045251407,0.14462425,-0.21643096,0.0005178952,-0.036225237,0.2520937,0.06183142,0.10707395,-0.07389897,-0.011449807,0.045882847,0.10868587,0.08516874,0.14828643,-0.048357278,0.04066341,0.04345491,0.050886907,0.05204731,0.116307855,-0.057186697,0.06726098
137,-0.1993281,0.07655072,-0.080368534,0.18794975,-0.34101665,0.0138308,-0.07491147,0.21595684,-0.038461268,0.30457437,-0.06078499,0.048211798,-0.06289241,0.24285714,-0.046403233,0.14428577,-0.22163548,0.0022051565,-0.036760475,0.25286308,0.06058629,0.10648628,-0.076576136,-0.009239801,0.0452774,0.1082802,0.08521092,0.1472639,-0.050348222,0.039930493,0.044263534,0.050774608,0.052986085,0.116987534,-0.058766346,0.06567407
138,-0.19767311,0.07827822,-0.07778354,0.18241003,-0.33595672,0.012841894,-0.07181616,0.21964625,-0.034826107,0.30060384,-0.058477692,0.04948585,-0.059642483,0.24473697,-0.043380562,0.13823394,-0.22160147,0.0020412332,-0.033009503,0.25491726,0.06315581,0.10600861,-0.076241456,-0.012926562,0.04761344,0.110422835,0.083712205,0.14627896,-0.050989382,0.042724278,0.043280978,0.048740625,0.050368033,0.115670785,-0.06083383,0.071158975
139,-0.19732437,0.07944973,-0.076978296,0.17535767,-0.3366708,0.013689991,-0.06965438,0.2227012,-0.03228428,0.29484102,-0.06381994,0.04789165,-0.056385215,0.24470225,-0.04045391,0.13857234,-0.2292468,0.00043075028,-0.029603427,0.25562468,0.064919844,0.10757934,-0.0804164,-0.013019014,0.049780488,0.11096986,0.08539586,0.14537795,-0.055050097,0.040486764,0.046207085,0.047317818,0.052214067,0.117107175,-0.06674139,0.06836093
140,-0.19644366,0.0784303,-0.07551927,0.175682,-0.33370596,0.012992497,-0.06861275,0.22294757,-0.031020032,0.29816723,-0.06102663,0.047978915,-0.05565812,0.24218656,-0.039347976,0.14177638,-0.228545,0.0011058484,-0.029108917,0.25309506,0.06724195,0.10925273,-0.07741075,-0.0147178965,0.051170956,0.10922002,0.08616682,0.14626272,-0.0533068,0.04171364,0.046202485,0.043564226,0.051908147,0.11637192,-0.06746437,0.06961456
141,-0.1980176,0.07810417,-0.07656897,0.17566064,-0.32601696,0.014390245,-0.07003037,0.22191773,-0.031858932,0.29703796,-0.058204543,0.048982076,-0.056785706,0.24297011,-0.040284496,0.14266156,-0.22847143,0.0020987242,-0.030134855,0.25365055,0.06639426,0.10722306,-0.0750704,-0.01343521,0.050192356,0.108823046,0.086506836,0.14401829,-0.052131046,0.041094076,0.046331394,0.044561934,0.052549925,0.11459467,-0.06772535,0.0668938
142,-0.19746765,0.07830175,-0.07535492,0.17678834,-0.3221824,0.011982356,-0.06941291,0.22067553,-0.031267937,0.29954264,-0.055437494,0.048102174,-0.05666045,0.24277969,-0.039988074,0.14293058,-0.22552778,0.0016057293,-0.03017433,0.25274876,0.0664058,0.10662219,-0.07230189,-0.014096205,0.049769405,0.10896008,0.08497437,0.14292634,-0.051484533,0.04246081,0.04489616,0.04439414,0.051035598,0.11351614,-0.06875736,0.06739027
143,-0.1978541,0.07843752,-0.075249664,0.17664468,-0.32150087,0.01100938,-0.06933782,0.21988638,-0.031109275,0.3009241,-0.05643399,0.047281932,-0.05641645,0.24270107,-0.039449636,0.1453672,-0.22670384,0.0007829651,-0.029914808,0.25244218,0.06576021,0.10643206,-0.07342803,-0.013733625,0.049397506,0.10904248,0.08455103,0.14127465,-0.054021467,0.040307883,0.04553276,0.045338567,0.05177452,0.1141906,-0.07219131,0.062778726
144,-0.20125599,0.07748664,-0.077974044,0.17803782,-0.32049954,0.0126103815,-0.072092414,0.22000106,-0.03357123,0.30310017,-0.05458589,0.048153263,-0.059043314,0.23958227,-0.042421028,0.14786087,-0.22652638,0.0020818864,-0.03311071,0.25077772,0.064281546,0.10608193,-0.06985614,-0.011171605,0.04744908,0.10594429,0.08358823,0.1420982,-0.050705407,0.04336563,0.04352131,0.043356672,0.050554127,0.1127459,-0.06956251,0.065495245
145,-0.20327356,0.07816463,-0.07933652,0.1776573,-0.32394782,0.013170807,-0.0730175,0.22267784,-0.03423202,0.30455592,-0.056179155,0.048729464,-0.059497267,0.23839283,-0.043477725,0.14912643,-0.22965069,0.0029952393,-0.033994447,0.25193676,0.06315561,0.10535582,-0.071218796,-0.008881405,0.046738423,0.10560727,0.0833603,0.14129809,-0.052062504,0.04330248,0.043869488,0.043177772,0.050912682,0.11295527,-0.07105659,0.064980656
146,-0.20237133,0.07773965,-0.078110784,0.17762887,-0.3238782,0.0108009325,-0.07192808,0.22235909,-0.033605866,0.3056584,-0.056169584,0.0473012,-0.05893731,0.23863891,-0.04264691,0.146138,-0.23007111,0.0014494892,-0.032718115,0.25355747,0.06529413,0.10498034,-0.07232704,-0.011252683,0.048918113,0.106119156,0.08427257,0.14103481,-0.05327894,0.04327649,0.045107774,0.040162608,0.05141831,0.113018006,-0.07206679,0.06673671
147,-0.20030741,0.07861583,-0.07584767,0.17536065,-0.3225406,0.008513376,-0.06958197,0.22284755,-0.031258155,0.30261624,-0.055254627,0.045969978,-0.056766547,0.23976071,-0.040193483,0.14050688,-0.23065862,-0.00059316104,-0.029520176,0.25641057,0.068700135,0.10303405,-0.073559746,-0.014078257,0.052417662,0.10840771,0.08739654,0.13869506,-0.054277863,0.041454185,0.04839843,0.039102726,0.053810652,0.11169896,-0.07312823,0.06656204
148,-0.20440194,0.07740398,-0.07926921,0.17364918,-0.3206308,0.011337815,-0.07242021,0.22404397,-0.03357526,0.2997138,-0.055008184,0.04859541,-0.058911365,0.23953173,-0.04231293,0.13893121,-0.23385397,0.001906309,-0.030995062,0.25919792,0.06935554,0.10051415,-0.07310514,-0.0138493115,0.05318574,0.10749709,0.09087548,0.13757588,-0.052781317,0.038807765,0.05103304,0.038827516,0.056949332,0.10988594,-0.07140281,0.06352257
149,-0.20503545,0.07720563,-0.07909521,0.17477185,-0.32419556,0.00934767,-0.072257616,0.22526161,-0.033622414,0.3038898,-0.0536307,0.049182314,-0.059239008,0.23691238,-0.042401604,0.13757125,-0.2307176,0.002602889,-0.031155802,0.2585151,0.07077717,0.10188646,-0.07064472,-0.015501361,0.053920485,0.10685488,0.08998175,0.13903616,-0.051071066,0.041710302,0.049553223,0.036054336,0.054796457,0.10912206,-0.07065955,0.068666324
150,-0.20720714,0.077634014,-0.0808754,0.17414656,-0.3267402,0.010771965,-0.0735633,0.22629905,-0.03486222,0.30347443,-0.056939095,0.04960972,-0.059968937,0.23790759,-0.043119457,0.1380953,-0.23391046,0.0029631539,-0.03162888,0.2612718,0.06966846,0.10088398,-0.07277702,-0.013787301,0.05338235,0.108166344,0.09038236,0.13696271,-0.053283855,0.039794948,0.050862916,0.038157206,0.05605509,0.10924367,-0.073196605,0.06550182
151,-0.20403723,0.07799606,-0.07733683,0.17203721,-0.32834485,0.0074488367,-0.069925874,0.22639331,-0.032191835,0.30379474,-0.058505252,0.046412487,-0.05725365,0.23872234,-0.040517405,0.1328729,-0.2343126,0.0011238462,-0.02834351,0.26260537,0.070355244,0.100494035,-0.07547194,-0.014775686,0.054514658,0.11112725,0.088224724,0.13458039,-0.057288446,0.040742233,0.050619446,0.038383756,0.054548167,0.10989973,-0.078033455,0.06693293
152,-0.20337498,0.073015705,-0.07708794,0.17404641,-0.3288075,0.007308073,-0.07006914,0.22085254,-0.034112174,0.30643037,-0.061190467,0.046411015,-0.058782253,0.23635043,-0.041483276,0.13413762,-0.23848991,0.0015340636,-0.029083947,0.26033595,0.06942663,0.10199211,-0.07548831,-0.010181471,0.053531863,0.1091772,0.087508634,0.13432497,-0.057135787,0.045331616,0.050010197,0.034902196,0.053658742,0.109971195,-0.07903441,0.07295835
153,-0.20595858,0.06873993,-0.07985553,0.17399582,-0.32924655,0.012510092,-0.07249572,0.21813543,-0.036820438,0.30376738,-0.06429866,0.049241107,-0.060856543,0.23474355,-0.04324335,0.13621458,-0.24629724,0.004653098,-0.030388238,0.2600581,0.070123345,0.10153193,-0.076404214,-0.0071834596,0.05436813,0.107047506,0.09333365,0.13289021,-0.05741398,0.040190887,0.05530955,0.035651106,0.059698146,0.10984964,-0.080453604,0.06538783
154,-0.2048035,0.06743921,-0.0776519,0.17862535,-0.32162726,0.0106037175,-0.07189415,0.21822193,-0.035181116,0.3097062,-0.052503735,0.047416855,-0.061005812,0.23711966,-0.042337414,0.13019928,-0.23480672,0.0026855217,-0.029584972,0.2636992,0.07522024,0.099430196,-0.066351175,-0.0137320245,0.05744402,0.10955821,0.09484743,0.13158451,-0.049967,0.043768052,0.0543092,0.03443218,0.057698466,0.103792965,-0.0756801,0.07223027
155,-0.20777203,0.06641387,-0.07966076,0.17800775,-0.32520148,0.013233379,-0.0733461,0.2204465,-0.03567624,0.31240347,-0.055658523,0.04570146,-0.06112457,0.23748258,-0.041474942,0.13521798,-0.23802207,0.0009432428,-0.029247079,0.2666775,0.075754315,0.10092508,-0.06858045,-0.013288578,0.05816252,0.110385224,0.09753827,0.12918392,-0.05257102,0.038453124,0.0577143,0.035910238,0.06067459,0.10383623,-0.08047392,0.06476282
156,-0.20814054,0.064280726,-0.07922531,0.17961252,-0.33233294,0.0113764955,-0.07281612,0.2211759,-0.035196364,0.31958556,-0.056087647,0.04394106,-0.06079718,0.23281229,-0.04102382,0.13996346,-0.23687187,0.0006970684,-0.029634023,0.26342234,0.07529777,0.1043345,-0.066068396,-0.0117906025,0.05698478,0.10851685,0.09473019,0.1302856,-0.05141342,0.04221415,0.054825388,0.033580873,0.05711714,0.103577085,-0.08128793,0.069389
157,-0.21151467,0.06391707,-0.08200765,0.18000208,-0.32986432,0.014015135,-0.07551378,0.2210411,-0.037359692,0.3185811,-0.055193562,0.04545873,-0.06293674,0.2331353,-0.043093022,0.14034227,-0.23782077,0.0017428817,-0.031557344,0.26482153,0.07205618,0.102605045,-0.06518811,-0.0075957594,0.054036167,0.10874582,0.092984594,0.12764454,-0.051307615,0.042995986,0.05354972,0.036717698,0.056020793,0.102184206,-0.08206151,0.0688792
158,-0.21332213,0.06296335,-0.08350103,0.18088447,-0.32952973,0.0143351555,-0.07702622,0.21866725,-0.039358877,0.31996515,-0.055279374,0.044989474,-0.0648491,0.23121409,-0.04419744,0.14091831,-0.23750797,0.00043179136,-0.032714058,0.2638741,0.07197738,0.10308517,-0.06466006,-0.007340266,0.053822078,0.10786567,0.093547605,0.12708855,-0.0509771,0.042460606,0.0539979,0.036345396,0.056645352,0.10157332,-0.082247294,0.0678486
159,-0.21229695,0.06276856,-0.08235181,0.18297397,-0.33096766,0.012980148,-0.07631607,0.21786618,-0.03897275,0.32324022,-0.052880473,0.04275854,-0.06489388,0.22891104,-0.043665957,0.14027934,-0.23474891,-0.0016507958,-0.032365758,0.2627295,0.07656931,0.10384719,-0.061289668,-0.012403283,0.057310935,0.107011825,0.09696123,0.12822723,-0.04818058,0.041507978,0.0559379,0.033321984,0.05860163,0.10015935,-0.08006273,0.06770286
160,-0.21349402,0.0647339,-0.08338301,0.18212757,-0.33341423,0.012997561,-0.07691011,0.21794763,-0.04019853,0.321442,-0.055968218,0.042705208,-0.0655825,0.22945018,-0.04491392,0.13725914,-0.2369772,-0.0021328134,-0.032896254,0.26469687,0.07608322,0.10126475,-0.06214426,-0.011990906,0.057241946,0.107857496,0.097360164,0.12622292,-0.049135204,0.04028856,0.05678972,0.035582826,0.059805837,0.099637255,-0.080807574,0.06523248
161,-0.2135545,0.0680921,-0.08331121,0.18310869,-0.33449557,0.012438581,-0.076965295,0.21908654,-0.04064679,0.32133895,-0.055310693,0.043612234,-0.066093296,0.23122732,-0.046059128,0.13240084,-0.23646496,-0.0020471856,-0.03330583,0.2676645,0.07562148,0.09767311,-0.061293293,-0.011463378,0.056966405,0.110135846,0.09663116,0.12382609,-0.04900496,0.04188458,0.056342315,0.038467363,0.059428,0.0981488,-0.08074605,0.06676655
162,-0.21496198,0.068375535,-0.08482135,0.18308286,-0.34091508,0.013847946,-0.0778798,0.2178972,-0.04278216,0.322095,-0.06058533,0.044889864,-0.06740957,0.22755556,-0.047781028,0.13393743,-0.24061131,-0.00028021046,-0.0348114,0.26528326,0.07533036,0.098089494,-0.0628117,-0.010327143,0.05692722,0.10744506,0.097527236,0.124605715,-0.05000194,0.040790394,0.05737198,0.037242442,0.0612694,0.09941503,-0.08116792,0.0641867
163,-0.21579069,0.06739231,-0.08529785,0.18446277,-0.3429579,0.014798279,-0.078442775,0.21837291,-0.043941516,0.32485688,-0.059120428,0.04527317,-0.06878042,0.22500442,-0.049917206,0.13210545,-0.24018675,0.0011156945,-0.036589783,0.26414752,0.07555817,0.097370096,-0.058677472,-0.01008713,0.05647907,0.10550569,0.0966844,0.12583964,-0.04653503,0.044312812,0.055423886,0.03553747,0.05975658,0.09772344,-0.07812101,0.06808527
164,-0.2157696,0.06795701,-0.08512416,0.18247573,-0.34300315,0.013934661,-0.07789715,0.21954587,-0.043913323,0.32419363,-0.061430987,0.04265044,-0.06841625,0.22537167,-0.04938464,0.12994075,-0.24398106,-0.0020929067,-0.035452772,0.26595756,0.07605973,0.09654503,-0.061541133,-0.00936525,0.057496253,0.10677041,0.09738544,0.12362478,-0.04953567,0.043770637,0.057222765,0.035237964,0.06122175,0.098218545,-0.08164292,0.06724922
165,-0.21366422,0.066942625,-0.082733616,0.18080997,-0.34349874,0.01299114,-0.07543334,0.22100307,-0.04225905,0.32384995,-0.060680553,0.042073764,-0.066947825,0.22625902,-0.048403468,0.12252614,-0.24518222,-0.003529248,-0.033302058,0.26902243,0.07828566,0.093032844,-0.06259814,-0.011573968,0.05998212,0.10863837,0.09852979,0.120692246,-0.051500987,0.042694733,0.059147462,0.035518095,0.06278152,0.097366415,-0.0836971,0.066065945
166,-0.21283962,0.068803586,-0.08130356,0.18201613,-0.3415845,0.014094917,-0.07453543,0.2230534,-0.04158775,0.3279028,-0.057569273,0.044263102,-0.06684572,0.22571284,-0.047962427,0.11936692,-0.24374,-0.0021952626,-0.0325226,0.27032602,0.07957628,0.091976486,-0.06305093,-0.013070003,0.061310593,0.10970628,0.09771674,0.118548825,-0.05354551,0.04388644,0.0593256,0.033495035,0.062480796,0.09687961,-0.0864224,0.06751506
167,-0.21280266,0.06962462,-0.08090078,0.1816487,-0.34253308,0.0150588555,-0.074052975,0.22458093,-0.041661266,0.32977697,-0.058677938,0.045698468,-0.06681142,0.22386469,-0.048211068,0.11918058,-0.24584025,-0.00024395244,-0.032571543,0.27001733,0.080777206,0.0921685,-0.063377015,-0.013896708,0.0624318,0.10873142,0.098009884,0.118541546,-0.054584194,0.04415061,0.059926316,0.030861886,0.0630498,0.09718525,-0.08789508,0.06759389
168,-0.21344063,0.06990047,-0.08097724,0.1823211,-0.33878288,0.015392426,-0.07449111,0.2247,-0.042070456,0.33172107,-0.055488665,0.046948276,-0.0676879,0.22224273,-0.04912478,0.11808317,-0.24376434,0.0012267049,-0.033417467,0.26954418,0.08102631,0.090746425,-0.060453586,-0.014248018,0.06230609,0.10761921,0.09775167,0.11787197,-0.052468527,0.0453903,0.05914027,0.02963209,0.062503256,0.095133536,-0.08622718,0.06857622
169,-0.21183151,0.07227144,-0.07894753,0.17904274,-0.33799177,0.012486924,-0.072124094,0.22591487,-0.04024898,0.33001328,-0.057213087,0.046186592,-0.06568779,0.22136985,-0.047490295,0.11626676,-0.24545626,0.0011239394,-0.03148017,0.26938713,0.08233087,0.090376444,-0.06110427,-0.015156048,0.06362291,0.10843947,0.09826459,0.116288096,-0.053887382,0.044610325,0.060210325,0.029511452,0.06334607,0.09494828,-0.08864372,0.06705463
170,-0.21173474,0.07441757,-0.078433275,0.17571548,-0.33440518,0.011526167,-0.07126524,0.22751659,-0.039225556,0.3269812,-0.05851256,0.04483052,-0.06446712,0.22083564,-0.046555653,0.11671456,-0.24881792,0.0007131693,-0.03042448,0.26904482,0.08221816,0.09056141,-0.0617528,-0.0141869085,0.063612655,0.1087165,0.097983845,0.11477973,-0.055092666,0.044618774,0.06051701,0.029386222,0.06346736,0.09490576,-0.091028504,0.06626871
171,-0.21179885,0.07415901,-0.07818045,0.17531611,-0.3305096,0.011154308,-0.07121213,0.2261597,-0.039122995,0.32684946,-0.0580988,0.04458708,-0.06442474,0.22010748,-0.046305493,0.118367344,-0.24982522,0.0007236684,-0.030367324,0.2680546,0.08227235,0.090422034,-0.06132031,-0.014079361,0.063604094,0.10833983,0.098167084,0.113445826,-0.055461053,0.04394234,0.060939796,0.029082779,0.0639756,0.094500326,-0.0922362,0.06455476
172,-0.21302818,0.07354615,-0.07909242,0.17536603,-0.32559904,0.012226368,-0.07232822,0.22421366,-0.040166035,0.32635978,-0.056353983,0.046243098,-0.06563263,0.21917258,-0.047364417,0.1189261,-0.25006723,0.0020400384,-0.031432398,0.26721317,0.081640676,0.08967211,-0.059339434,-0.012946205,0.06278047,0.1073544,0.09821768,0.11259009,-0.053816948,0.044767663,0.06059665,0.028738583,0.06395464,0.09297365,-0.09120484,0.064847
