Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
57,-0.034969978,0.021873906,-0.020414155,-0.30690664,0.030832073,0.053516183,0.0049969014,0.19360408,0.032109935,-0.047377937,-0.2610538,-0.019508773,0.02716013,0.12816732,0.036221445,0.03436353,-0.24623255,-0.0006839174,0.02040592,0.12038839,0.03669529,0.048094228,-0.18360777,-0.0041698143,0.013989867,0.100847684,0.032236755,0.056915917,-0.13895251,-0.009923935,0.0032654232,0.059922393,0.023335671,0.06328298,-0.10714026,0.008995866
58,-0.033533238,0.023112532,-0.018992094,-0.30875662,0.026899986,0.052166313,0.0057413187,0.19241393,0.032403126,-0.047438115,-0.26479164,-0.019833596,0.027333055,0.12812474,0.036198623,0.033816304,-0.24962735,-0.00013796974,0.020741075,0.12125954,0.03722048,0.04751029,-0.18624014,-0.003970046,0.014701304,0.10172892,0.033054933,0.056490563,-0.14101994,-0.009974973,0.003966144,0.060636427,0.024043968,0.06291323,-0.10854734,0.008759255
59,-0.034908682,0.021793826,-0.020347415,-0.30825955,0.026406555,0.052272312,0.004164633,0.19361429,0.03102553,-0.047280308,-0.26536053,-0.020026239,0.025766587,0.12912518,0.034724228,0.034302123,-0.24942994,0.00019003334,0.019137176,0.1224109,0.03568461,0.04824565,-0.18545415,-0.0033078338,0.013100295,0.10251543,0.0313614,0.057454467,-0.1400887,-0.00849624,0.0022097952,0.061143838,0.022219487,0.063909516,-0.108504035,0.011032141
60,-0.0364406,0.019867418,-0.021887435,-0.30665803,0.026583092,0.053884476,0.0026407493,0.19641452,0.02989611,-0.04711848,-0.26504123,-0.019527877,0.024587613,0.13070512,0.033828266,0.03472517,-0.24823622,0.0005897743,0.018148372,0.12392006,0.034849122,0.04886422,-0.1838739,-0.0028670086,0.01214931,0.1034971,0.03038715,0.058228843,-0.13853022,-0.0074876677,0.0011085907,0.061641723,0.021084746,0.06465982,-0.107648805,0.012644617
61,-0.03462448,0.02145431,-0.019955626,-0.3061331,0.021952223,0.051895425,0.0036340184,0.1949968,0.030828077,-0.045635328,-0.2681387,-0.019790728,0.024777597,0.1301073,0.033955365,0.03507051,-0.25101018,0.0014360507,0.018069802,0.124350324,0.034982607,0.048964057,-0.1856649,-0.0023879036,0.012094229,0.103830144,0.030435503,0.0584098,-0.13970736,-0.0072474442,0.00087308255,0.061486866,0.020864017,0.06484778,-0.10839568,0.012993252
62,-0.03256771,0.023946647,-0.017665682,-0.30518058,0.020564737,0.050727755,0.0061219926,0.19709384,0.032786544,-0.046017185,-0.26913846,-0.020846063,0.0271403,0.13166368,0.036197327,0.03423799,-0.25211164,0.00014687417,0.020591304,0.12616637,0.03752296,0.048031587,-0.18646598,-0.0045863944,0.014384973,0.10524512,0.032684263,0.057622205,-0.14001063,-0.009810484,0.0025415486,0.06244158,0.02250988,0.064100735,-0.10696875,0.010508964
63,-0.032269955,0.025175711,-0.017299596,-0.30681038,0.015289429,0.052639607,0.005645542,0.2004047,0.032165047,-0.046556905,-0.27335963,-0.01926021,0.026786,0.13334411,0.036282625,0.032959826,-0.25525755,0.00058355374,0.021429427,0.12825641,0.038820088,0.047072187,-0.1892022,-0.005568797,0.015743813,0.10665367,0.034190785,0.057005327,-0.1423687,-0.011259466,0.003545025,0.06341162,0.023546245,0.063535206,-0.10797496,0.009074329
64,-0.03453499,0.023882106,-0.01928129,-0.30750534,0.013342667,0.052285355,0.0024072623,0.20255382,0.030742459,-0.04442221,-0.27646744,-0.01994042,0.02403748,0.13334173,0.034369145,0.0345521,-0.25687554,-3.3989083e-05,0.018572504,0.12839039,0.036233053,0.049223706,-0.18981014,-0.0058263005,0.012226721,0.105953604,0.030454036,0.05958125,-0.14277844,-0.009896163,-0.00097509066,0.062212307,0.01889588,0.06609967,-0.10991752,0.012534953
65,-0.034469295,0.024885917,-0.019128047,-0.30593166,0.011307595,0.052643124,0.002237085,0.20415449,0.029664956,-0.04355594,-0.27743286,-0.017136909,0.022861531,0.1358104,0.033200707,0.034507815,-0.25509027,0.00298836,0.017638287,0.13164094,0.035526,0.049321797,-0.18675397,-0.0038716323,0.011402464,0.10801281,0.0297319,0.060045704,-0.13912907,-0.008577298,-0.0021293252,0.063150465,0.017772393,0.0666281,-0.105766885,0.013864556
66,-0.03467105,0.024591643,-0.01893562,-0.30378717,0.017891038,0.05160123,0.003623014,0.20998363,0.031344056,-0.04332516,-0.2750296,-0.019097915,0.024758667,0.13947111,0.035324164,0.03495557,-0.25159714,0.00030248106,0.019290052,0.13462429,0.036917884,0.05015729,-0.18327774,-0.006725045,0.011832644,0.109687075,0.029722918,0.061198223,-0.13580023,-0.010393314,-0.0031467974,0.06372616,0.01660792,0.06770785,-0.102063306,0.013452304
67,-0.03254208,0.01935235,-0.016952056,-0.3067373,0.015748331,0.051043697,0.0059389183,0.20856181,0.031272512,-0.0454938,-0.28089032,-0.0170542,0.025803903,0.1411807,0.035441224,0.03128793,-0.25527218,0.002359113,0.021386314,0.13833527,0.039070092,0.04661718,-0.1855674,-0.006528225,0.014941672,0.11310098,0.033137705,0.058046274,-0.13627495,-0.012005124,0.0003131588,0.066325836,0.020240523,0.06481981,-0.09864765,0.010378826
68,-0.033496987,0.019733552,-0.017727451,-0.3101689,0.017266577,0.048641905,0.004378177,0.20890917,0.03125908,-0.0434528,-0.28319824,-0.019325782,0.024443835,0.14025103,0.034767665,0.033382554,-0.25754207,0.0007061573,0.019433541,0.13729256,0.037449088,0.04914419,-0.1872607,-0.008290964,0.012172658,0.111145616,0.029994044,0.060967088,-0.13823102,-0.01173091,-0.0037435018,0.06412367,0.015959496,0.067662776,-0.10249121,0.013052706
69,-0.032118566,0.020660033,-0.016556796,-0.30967388,0.010811399,0.049365137,0.004675852,0.2080704,0.03023134,-0.04266609,-0.2864574,-0.01583925,0.02334573,0.14185923,0.03360582,0.03308203,-0.25801656,0.004643191,0.018852707,0.14023747,0.03737393,0.04904855,-0.18653,-0.005884387,0.012262424,0.113018245,0.030304603,0.06126157,-0.13743976,-0.010110953,-0.0037946338,0.06559683,0.015932893,0.06794547,-0.10195599,0.014464649
70,-0.034047604,0.01650136,-0.018465277,-0.30894762,0.015482224,0.052031327,0.0038927142,0.21487647,0.032063305,-0.043082073,-0.28524083,-0.019612907,0.025489202,0.14444692,0.036784332,0.033811893,-0.25697118,-0.0006169529,0.021358673,0.14145148,0.04003237,0.050550718,-0.18622442,-0.010536227,0.0136543885,0.11351572,0.031257555,0.062949605,-0.1382733,-0.012502495,-0.00416526,0.06656628,0.015321152,0.06933362,-0.10395585,0.014302274
71,-0.030962683,0.015448339,-0.015613787,-0.31246266,0.0054359846,0.050566886,0.005588812,0.20741671,0.031658582,-0.043058172,-0.29305673,-0.016705122,0.025167279,0.14305538,0.035804786,0.031800997,-0.26310158,0.0038210398,0.021798072,0.14265275,0.041335355,0.04839954,-0.19054839,-0.008731725,0.01573466,0.114198804,0.033878528,0.061115287,-0.14154363,-0.012462686,-0.001638246,0.06748627,0.017962763,0.06759686,-0.10535872,0.013324147
72,-0.034835383,0.015124672,-0.019388031,-0.31048602,0.010674596,0.051265948,0.0026581588,0.2100971,0.030485237,-0.04263718,-0.2877227,-0.019694293,0.023887208,0.14352295,0.035153314,0.034224425,-0.2588361,0.0013368027,0.019868618,0.14165641,0.039622284,0.051061504,-0.18623671,-0.010420203,0.013026324,0.112498954,0.030738141,0.063954495,-0.13834354,-0.011170213,-0.0054050973,0.06675144,0.013908155,0.07026943,-0.10594158,0.017523218
73,-0.03290959,0.019074136,-0.017546529,-0.3059576,0.006883612,0.05243161,0.00507779,0.2094745,0.030359369,-0.043849852,-0.28445044,-0.016622195,0.025053,0.14610301,0.035854746,0.032868143,-0.25535002,0.004532129,0.021569362,0.14483914,0.041871347,0.04907689,-0.182062,-0.009294726,0.015808173,0.11490976,0.033993024,0.061967302,-0.13325676,-0.011460252,-0.0021492152,0.069436945,0.0172911,0.06827672,-0.09900478,0.016321179
74,-0.03150679,0.021147277,-0.015962334,-0.3077481,0.0043987995,0.04847145,0.0057667,0.20683993,0.032136362,-0.041607495,-0.28727642,-0.019525992,0.025555098,0.14396225,0.036735184,0.034357592,-0.25892156,0.0027678832,0.021411093,0.14312166,0.04209322,0.050582834,-0.1850616,-0.01117393,0.015117895,0.11299384,0.033139545,0.06352649,-0.13656749,-0.012081005,-0.0037364122,0.067903,0.015548997,0.06970308,-0.103529766,0.017320888
75,-0.03054136,0.019938916,-0.015141213,-0.30794078,0.0010966023,0.049980123,0.006804563,0.20792209,0.03194461,-0.04346671,-0.28996903,-0.01824393,0.026425213,0.14635836,0.037390877,0.03223739,-0.26016283,0.0033173098,0.02331099,0.14621334,0.044157445,0.048702493,-0.18595378,-0.011374745,0.017689215,0.115954176,0.035948295,0.06179059,-0.13656224,-0.013068224,-0.0009966337,0.07087239,0.01839834,0.06800049,-0.101381764,0.015497437
76,-0.033331063,0.019226354,-0.01790203,-0.30813617,0.0007497075,0.052416768,0.003750607,0.21163161,0.030478816,-0.04378696,-0.2895994,-0.019218381,0.024916925,0.14723277,0.036865395,0.03294054,-0.25950712,0.0013680632,0.022372851,0.14628503,0.043544695,0.04996067,-0.18529746,-0.012508043,0.016573144,0.1159159,0.03469356,0.06315955,-0.13633598,-0.012456945,-0.0026542589,0.07152378,0.016614629,0.06925391,-0.102936715,0.017481204
77,-0.032849684,0.019069975,-0.017384334,-0.30909926,0.0014313976,0.05010297,0.00418287,0.2097788,0.030175412,-0.04273705,-0.2913784,-0.018615237,0.024140274,0.14774576,0.035705272,0.03345877,-0.2599286,0.0035063396,0.021104995,0.14773732,0.042331863,0.05041247,-0.18475288,-0.010819686,0.015314424,0.116603054,0.03350093,0.06380151,-0.13531211,-0.011183252,-0.003966015,0.07133077,0.015303184,0.06993888,-0.10210465,0.018781919
78,-0.031963743,0.020149888,-0.0163058,-0.30572417,0.004168909,0.048492767,0.005593949,0.21114795,0.032020867,-0.040524557,-0.28993458,-0.019361025,0.025240764,0.1490517,0.03692931,0.035294667,-0.25804558,0.0036212772,0.021351725,0.14912531,0.042554017,0.05186143,-0.18274987,-0.010859004,0.014813457,0.11716106,0.03289744,0.06517297,-0.1335037,-0.011118307,-0.0050746524,0.07083049,0.014139558,0.071144775,-0.10082824,0.019479724
79,-0.031320333,0.016200067,-0.015780175,-0.30571517,0.0019433445,0.05121907,0.0061974563,0.21325815,0.032715246,-0.041555345,-0.29389486,-0.018467518,0.026518077,0.15074663,0.038291972,0.033749484,-0.2605008,0.0034654096,0.02351793,0.15148517,0.044795454,0.0504275,-0.18507504,-0.011484494,0.01726846,0.119509384,0.03554019,0.06371551,-0.13483146,-0.012646288,-0.002610093,0.07265469,0.016726473,0.06964931,-0.0995199,0.017167075
80,-0.032555856,0.014435561,-0.017021606,-0.30835178,0.0006266613,0.051256336,0.003971628,0.2129564,0.03230715,-0.03985955,-0.29734898,-0.019364957,0.024961945,0.14911067,0.037515923,0.035155773,-0.26345325,0.0025799833,0.02198205,0.15002729,0.04355093,0.052177817,-0.18784508,-0.011949059,0.015461552,0.11796732,0.033559646,0.06552146,-0.13821869,-0.011865432,-0.0049429024,0.0711566,0.014264135,0.07134563,-0.10474713,0.01918092
81,-0.03208637,0.016086875,-0.016570086,-0.30894655,-0.00040192454,0.05010621,0.0043217586,0.21166112,0.031330742,-0.039815467,-0.29803002,-0.017955087,0.024100427,0.15018111,0.036315043,0.035028856,-0.26270986,0.0045775604,0.021108266,0.15172666,0.04273473,0.052153144,-0.1865917,-0.010465632,0.014870942,0.119060025,0.03304468,0.065703414,-0.13691635,-0.010672888,-0.0054138806,0.071898766,0.013799037,0.071580544,-0.10394696,0.020274414
82,-0.031602424,0.018637568,-0.01600069,-0.308307,-0.00033068255,0.0507841,0.0053033116,0.21470895,0.03204356,-0.041104272,-0.29723552,-0.018677821,0.02553973,0.15224558,0.037865024,0.034272075,-0.26195174,0.0030190428,0.02290399,0.15338229,0.04455913,0.051553667,-0.18609019,-0.012272513,0.016532058,0.12045159,0.034696683,0.06516658,-0.13623154,-0.012250249,-0.004100297,0.07328586,0.015117934,0.07101175,-0.10228896,0.01895652
83,-0.030912636,0.018840574,-0.015333113,-0.3102989,-0.0030057607,0.05048453,0.005611684,0.21383668,0.031828593,-0.041538637,-0.3002671,-0.018223815,0.025475232,0.15241142,0.037657782,0.03344489,-0.26441655,0.0035738086,0.02317775,0.15422514,0.04501605,0.050842687,-0.18810984,-0.012373016,0.017169936,0.12107625,0.035457887,0.06457952,-0.13774432,-0.012685633,-0.0034222873,0.07375098,0.015842386,0.07047364,-0.1028329,0.018371915
84,-0.033442255,0.01950151,-0.017728996,-0.3122106,-0.0004437901,0.05003981,0.0032815007,0.21499324,0.030349098,-0.04166567,-0.2988704,-0.020154813,0.023836551,0.15226227,0.03636184,0.034535024,-0.26350996,0.0018975812,0.021306746,0.15338017,0.043156214,0.052339714,-0.18719704,-0.013241708,0.014924822,0.12010252,0.032896813,0.06626906,-0.13762774,-0.011540278,-0.0061442847,0.07327632,0.012938322,0.07215839,-0.105469815,0.021177977
85,-0.032477565,0.019986926,-0.01688315,-0.3107421,-0.002835866,0.050828688,0.0045945947,0.21418597,0.029326128,-0.04366045,-0.29837707,-0.017951615,0.02412445,0.1544682,0.035855006,0.032662645,-0.26198792,0.0042799534,0.022066198,0.15629056,0.044013306,0.0503135,-0.18503037,-0.01204212,0.01656188,0.12257988,0.034860488,0.06439533,-0.13433927,-0.011520124,-0.0039018174,0.07570801,0.015326819,0.07041013,-0.10035572,0.0201201
86,-0.03083916,0.018683828,-0.015134458,-0.31052414,-0.002851676,0.047944546,0.0062622163,0.21216334,0.031537578,-0.042126022,-0.30003685,-0.020072037,0.025577992,0.15334754,0.037134152,0.033376385,-0.26415366,0.003479389,0.022775408,0.15585835,0.044794023,0.050793212,-0.18667105,-0.013121213,0.016835641,0.121952035,0.035065033,0.064839505,-0.1357798,-0.012363249,-0.0041232943,0.074721046,0.015056082,0.07078799,-0.101506166,0.019858828
87,-0.031030757,0.017155278,-0.015344923,-0.3066244,-0.0034992115,0.05024775,0.006376596,0.2143903,0.03246106,-0.042044543,-0.29896998,-0.020530054,0.026736049,0.15454873,0.038571943,0.03369455,-0.26250386,0.002657337,0.024042066,0.15693861,0.04615215,0.05096078,-0.18499032,-0.013849031,0.017905505,0.122856915,0.03613133,0.06489569,-0.13422051,-0.012763509,-0.0033713167,0.075684845,0.01579423,0.070691705,-0.09999146,0.01982144
88,-0.032459494,0.015767407,-0.01690578,-0.3096578,-0.0069166543,0.051932115,0.004057596,0.21319272,0.030550174,-0.04173498,-0.3026607,-0.019250317,0.02459183,0.15408145,0.03678959,0.03390435,-0.26483366,0.0038545956,0.02248756,0.15705642,0.045022946,0.051450454,-0.18687616,-0.013088066,0.016893268,0.12266716,0.035159376,0.0655282,-0.1366153,-0.01150029,-0.0044110455,0.07580458,0.014710836,0.07129974,-0.10370386,0.02166064
89,-0.030332834,0.01554465,-0.01464256,-0.3090644,-0.006134918,0.04732814,0.0062564337,0.21038102,0.03389947,-0.038829256,-0.30418035,-0.02278561,0.026597185,0.15250686,0.038594093,0.035827458,-0.26706403,0.002475473,0.02308233,0.15619396,0.04553348,0.05285294,-0.18865064,-0.014420297,0.016563779,0.12164218,0.03459284,0.0667911,-0.13874094,-0.0121397665,-0.0055510206,0.07441232,0.013451148,0.07241622,-0.106497616,0.022246344
90,-0.029055929,0.0155168595,-0.013603546,-0.3076172,-0.00939236,0.04873655,0.007769459,0.2093533,0.033082664,-0.0402182,-0.30589712,-0.020177599,0.027056016,0.15658447,0.038210057,0.03481918,-0.26497597,0.0053049745,0.02390684,0.16124228,0.046090312,0.05211198,-0.186349,-0.011925443,0.017789066,0.12619007,0.035881985,0.06626249,-0.1368078,-0.010390194,-0.0042071464,0.07902183,0.014871007,0.07182944,-0.10450456,0.0231869
91,-0.03082794,0.014067114,-0.015454975,-0.3073402,-0.008326199,0.05240455,0.006521998,0.21375073,0.03290531,-0.041624345,-0.30571595,-0.02141803,0.027742969,0.15933946,0.039552607,0.03513774,-0.2634481,0.0023834677,0.025235428,0.1629795,0.04719027,0.053078122,-0.18590868,-0.013653524,0.018536832,0.12819402,0.036220394,0.067241296,-0.13784572,-0.0103111,-0.0043200883,0.08189016,0.014611907,0.07257693,-0.10703879,0.024497792
92,-0.02909863,0.01455759,-0.013803042,-0.31171736,-0.013051839,0.050532646,0.007318841,0.20917109,0.032900453,-0.04080148,-0.31157395,-0.020326065,0.027301358,0.15825866,0.038710468,0.034712195,-0.2686156,0.004430121,0.024885267,0.16331412,0.047120042,0.052676756,-0.19051419,-0.012848911,0.01873782,0.12831603,0.03653127,0.066952236,-0.14233637,-0.010169635,-0.004090378,0.08195958,0.014882344,0.07231828,-0.11065526,0.024385026
93,-0.029639844,0.018071651,-0.014216996,-0.31094652,-0.01038125,0.05071705,0.007440559,0.21186411,0.033886522,-0.040682383,-0.3083852,-0.02233689,0.028374923,0.15925425,0.040250514,0.035979163,-0.2666962,0.002159583,0.02562586,0.1632202,0.047922786,0.053833544,-0.1893555,-0.014990489,0.01884401,0.12802094,0.036362115,0.06803386,-0.142225,-0.010889955,-0.0047602523,0.08208429,0.0140639655,0.073237315,-0.11181296,0.025131166
94,-0.027979404,0.021878349,-0.012610171,-0.31135276,-0.013262224,0.05095614,0.008966907,0.2104954,0.033608843,-0.040865283,-0.3090297,-0.019561479,0.028543605,0.16062185,0.04002916,0.035301566,-0.26704428,0.0050041582,0.02602979,0.16524038,0.04876615,0.052748386,-0.1894713,-0.014289547,0.020018345,0.12909248,0.037893906,0.06701069,-0.14173144,-0.0115038175,-0.0032728324,0.08271747,0.015708333,0.07224407,-0.109482326,0.023831895
95,-0.029482694,0.021465909,-0.013853049,-0.30977702,-0.006931595,0.05140727,0.0089311395,0.21388613,0.034596168,-0.040623594,-0.30553773,-0.021749146,0.029594192,0.16189706,0.041295666,0.036432687,-0.26492912,0.0029122054,0.026519388,0.16563389,0.049199156,0.053648077,-0.18785058,-0.01640891,0.01979193,0.12897418,0.03745153,0.06786965,-0.14034007,-0.012591803,-0.004143459,0.0821265,0.014734721,0.073006,-0.10863142,0.023995679
96,-0.03258261,0.016121957,-0.017004702,-0.3126966,-0.004965491,0.051585287,0.005602303,0.2110269,0.031364318,-0.03895765,-0.3084359,-0.019761797,0.025549546,0.16079499,0.036955494,0.037369628,-0.26639956,0.0066971085,0.022182174,0.16588338,0.045232322,0.054723814,-0.18793961,-0.013639342,0.015983619,0.12791803,0.033755366,0.06935171,-0.14034444,-0.009824176,-0.007760357,0.080249056,0.011061155,0.07464049,-0.11102396,0.027411744
97,-0.03042042,0.01736069,-0.014616585,-0.3111056,-0.006891397,0.049698394,0.007416148,0.21021752,0.03418719,-0.03586365,-0.31134424,-0.020056216,0.026970172,0.15965255,0.038526088,0.038081657,-0.26991752,0.0076861964,0.023046061,0.16599798,0.0467499,0.054701235,-0.19041209,-0.014667966,0.016732747,0.12675452,0.03484044,0.0692134,-0.1413199,-0.0120260855,-0.0074417517,0.07767702,0.011494226,0.07442263,-0.10940577,0.025324281
98,-0.03128763,0.018344907,-0.0151913,-0.30767682,-0.003713679,0.052399073,0.0079516275,0.21681443,0.035520006,-0.03653739,-0.3087082,-0.020790631,0.02895898,0.16288935,0.04092411,0.037656516,-0.26825666,0.006034031,0.025269551,0.1685379,0.049233776,0.053819556,-0.18871589,-0.017388174,0.018577823,0.1282596,0.036942847,0.06826431,-0.13783474,-0.015254797,-0.006091853,0.07818387,0.012976446,0.073425755,-0.102638096,0.022434313
99,-0.029549355,0.018456485,-0.013307046,-0.3092267,-0.0076394416,0.050008558,0.009188173,0.21434677,0.036280356,-0.03520504,-0.31415454,-0.02000805,0.029130597,0.16254307,0.04058993,0.03655276,-0.27345657,0.008407509,0.025389895,0.17031972,0.049830943,0.05226266,-0.19225615,-0.017313423,0.019163806,0.12877144,0.038010277,0.066859506,-0.13887684,-0.017091481,-0.0054259053,0.07720349,0.013814287,0.072187625,-0.09963476,0.020175548
100,-0.033195235,0.018053807,-0.01674426,-0.3067394,-0.0045279427,0.04982904,0.0057690074,0.21663208,0.03453029,-0.033682693,-0.31133,-0.02159944,0.02661433,0.162711,0.038599227,0.03857993,-0.2699402,0.008416736,0.022303805,0.1703139,0.047003925,0.0543387,-0.18716794,-0.016539745,0.015544232,0.12772162,0.03427209,0.06920815,-0.1335346,-0.014560009,-0.009649924,0.07623044,0.00944755,0.074517876,-0.09835266,0.024435176
