Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
55,-0.12780252,-0.061564416,-0.1841682,-0.24188969,0.09346822,-0.021375064,-0.11162446,0.1392046,-0.10715074,-0.13251849,-0.22487192,-0.013178714,-0.0906107,0.12374197,-0.08830322,-0.0493718,-0.15183717,-0.004720773,-0.09288912,0.1593477,-0.08213457,0.03454491,-0.121551335,-0.0010833233,-0.118151024,0.20264311,-0.13184543,0.08626836,-0.092556804,-0.039602827,-0.18757671,0.12730688,-0.21564269,0.113827355,-0.060318876,-0.15863892
56,-0.12878743,-0.061598506,-0.18564773,-0.24221972,0.094412394,-0.020620985,-0.112496935,0.13926516,-0.10757801,-0.13203098,-0.22347382,-0.01281089,-0.09046624,0.12394187,-0.08772125,-0.048574388,-0.14861578,-0.0050124237,-0.09196258,0.1598067,-0.0809294,0.03535331,-0.11841134,-0.0009395178,-0.11735599,0.20306747,-0.13087413,0.086527824,-0.08905501,-0.039653342,-0.18724102,0.12710659,-0.21510057,0.11362774,-0.057415683,-0.15975197
57,-0.13014515,-0.06113882,-0.18736717,-0.24320692,0.09610596,-0.02057314,-0.11370423,0.13991682,-0.10881413,-0.13240786,-0.22268946,-0.01241597,-0.09122104,0.124217555,-0.088511944,-0.049058165,-0.14683257,-0.00461382,-0.09253432,0.15991208,-0.081572756,0.034724306,-0.117260456,-0.00014384859,-0.1183292,0.2030972,-0.13203862,0.08563674,-0.08879394,-0.039001323,-0.18878055,0.12660259,-0.21675368,0.112630986,-0.059000432,-0.1598319
58,-0.12922974,-0.060120985,-0.18656318,-0.24425505,0.09413115,-0.02260223,-0.11279773,0.14005129,-0.108609535,-0.1326113,-0.22627133,-0.012728493,-0.091029055,0.123406164,-0.08888907,-0.049261034,-0.14942868,-0.0039813686,-0.0931074,0.15883043,-0.08243809,0.034639068,-0.120028965,0.00082534633,-0.11976563,0.20207176,-0.13357842,0.08572888,-0.09164196,-0.03848445,-0.19112554,0.12488851,-0.21910575,0.112608716,-0.061528977,-0.15974653
59,-0.1290025,-0.05926812,-0.18668728,-0.24543387,0.09483073,-0.023582628,-0.11238455,0.14106183,-0.10813184,-0.13289796,-0.22578609,-0.013922161,-0.089857474,0.12422078,-0.08777199,-0.049221117,-0.14779966,-0.0054400535,-0.091649964,0.1592787,-0.08141956,0.034797933,-0.118919834,0.00025226054,-0.11915557,0.20173587,-0.13373896,0.08561518,-0.090842545,-0.038233764,-0.19202551,0.12382273,-0.22026348,0.11221026,-0.06162408,-0.15946451
60,-0.12851624,-0.05971295,-0.18664849,-0.24632895,0.09303012,-0.023099747,-0.112135544,0.14046457,-0.107500575,-0.132596,-0.22671252,-0.014202842,-0.08883038,0.12410946,-0.08656458,-0.04805228,-0.14702386,-0.0059603695,-0.0903495,0.15929127,-0.08000049,0.036234878,-0.118187554,0.0003118581,-0.11832623,0.20154454,-0.13264203,0.08677332,-0.08918924,-0.038236633,-0.19186318,0.12300016,-0.21975924,0.112843916,-0.058887605,-0.15992533
61,-0.12974283,-0.059707932,-0.18846653,-0.2470766,0.09393249,-0.022464933,-0.113563806,0.1403461,-0.108488135,-0.13295548,-0.22713624,-0.014084433,-0.08949286,0.12366022,-0.08704321,-0.04826416,-0.1461274,-0.0059331176,-0.09069888,0.15920407,-0.08014015,0.03609579,-0.117532484,0.0007430799,-0.11882944,0.20180082,-0.13277744,0.08641609,-0.08875355,-0.038213607,-0.19243051,0.12317062,-0.22015975,0.11228394,-0.059470594,-0.16090512
62,-0.13142471,-0.059831344,-0.19067733,-0.2479175,0.094562896,-0.021639157,-0.11547027,0.14014968,-0.11011454,-0.13350055,-0.22826242,-0.013315183,-0.09091369,0.122971945,-0.088325,-0.04888195,-0.14638297,-0.004996524,-0.091918275,0.15883937,-0.081010126,0.035427492,-0.118256226,0.001760338,-0.11992711,0.20217387,-0.13333979,0.0856774,-0.090068966,-0.038228355,-0.19315197,0.12346253,-0.22085239,0.11146015,-0.061858624,-0.16235319
63,-0.13193274,-0.05966661,-0.1913807,-0.24804361,0.09438095,-0.021945063,-0.115764976,0.13988687,-0.11068885,-0.13309227,-0.22908089,-0.012425553,-0.09135612,0.122247666,-0.08875767,-0.048602633,-0.14589944,-0.0039743064,-0.09231836,0.15815754,-0.081186995,0.035677627,-0.11799474,0.0029905885,-0.12056186,0.2016871,-0.13343875,0.0857115,-0.08993571,-0.037730526,-0.19386737,0.12243427,-0.22120267,0.11123414,-0.06229667,-0.16286911
64,-0.13064596,-0.059393898,-0.19056095,-0.24826871,0.09371737,-0.022597456,-0.11432742,0.14029421,-0.10880968,-0.13248914,-0.228179,-0.013791712,-0.08863589,0.123214394,-0.08560688,-0.047236696,-0.14284174,-0.0063678594,-0.08856452,0.15921742,-0.077512294,0.03738085,-0.11487806,0.0014542717,-0.11721763,0.2018972,-0.13054135,0.08682397,-0.08575417,-0.038642906,-0.19188781,0.121841975,-0.2193193,0.11167222,-0.057997737,-0.16408677
65,-0.12989004,-0.059870902,-0.19015919,-0.24940546,0.08998045,-0.022746433,-0.1140776,0.13951631,-0.10848833,-0.13285072,-0.23130052,-0.013819296,-0.08804312,0.122877195,-0.08478448,-0.04702473,-0.14422335,-0.006659528,-0.08757247,0.15933214,-0.07621786,0.037964616,-0.116369896,0.0013347213,-0.11619878,0.2024268,-0.12924157,0.08742839,-0.08649396,-0.039504033,-0.19117612,0.122047916,-0.21864963,0.111922756,-0.05763152,-0.16611783
66,-0.1305105,-0.058413953,-0.19094151,-0.25049618,0.09051618,-0.023505189,-0.11442026,0.14037508,-0.10942362,-0.13349898,-0.23159495,-0.0133088725,-0.088489406,0.12294773,-0.08556232,-0.047989737,-0.14369217,-0.005924011,-0.08807329,0.15874268,-0.07711588,0.036808282,-0.11662449,0.0025242637,-0.117317334,0.201478,-0.13077328,0.08608408,-0.08799975,-0.038586076,-0.19300479,0.120627314,-0.22080697,0.11058113,-0.06108751,-0.16556485
67,-0.13130832,-0.056420937,-0.1918312,-0.25114948,0.09186132,-0.023048395,-0.11453056,0.14160195,-0.10998828,-0.13284028,-0.22891422,-0.012119092,-0.08836791,0.12381315,-0.08558167,-0.047327876,-0.13990803,-0.0051014293,-0.08775935,0.15851238,-0.07723995,0.03715044,-0.11353508,0.0039770696,-0.11805838,0.20014042,-0.13206236,0.085744806,-0.085597865,-0.036731653,-0.19526021,0.11822904,-0.2230443,0.10989341,-0.060654458,-0.16325136
68,-0.13144842,-0.05539645,-0.19249777,-0.2527188,0.09135365,-0.023728168,-0.114953764,0.14273143,-0.11038775,-0.13441545,-0.23073533,-0.013027911,-0.08812139,0.12462486,-0.08558441,-0.0488578,-0.140613,-0.0058961543,-0.087349325,0.15924448,-0.07730074,0.035764,-0.11487835,0.0036140948,-0.11812416,0.20059732,-0.13318072,0.084421076,-0.08803501,-0.03705206,-0.19648083,0.11801669,-0.22515465,0.10862961,-0.0645133,-0.16417794
69,-0.13002014,-0.05809068,-0.19120403,-0.25139663,0.086131044,-0.024723614,-0.11381324,0.1403035,-0.10967546,-0.13300681,-0.23492664,-0.0117731085,-0.08782349,0.12349353,-0.08516218,-0.047361884,-0.14190508,-0.004274515,-0.087037444,0.1591269,-0.07605563,0.037432507,-0.11549318,0.0047470327,-0.117204785,0.20124167,-0.13086587,0.08602967,-0.08720836,-0.036968462,-0.19444929,0.11847486,-0.22222462,0.10977599,-0.06153496,-0.16552286
70,-0.13268745,-0.059761617,-0.194733,-0.25268432,0.08829421,-0.0219477,-0.11689893,0.14099558,-0.11149253,-0.13454142,-0.23139948,-0.01185618,-0.08845858,0.12609822,-0.08500077,-0.048518643,-0.13687651,-0.0058297045,-0.08596742,0.16227855,-0.07469544,0.036276914,-0.11154899,0.0034453957,-0.11548121,0.20392735,-0.13003634,0.08437075,-0.08473109,-0.037425857,-0.19304511,0.12088584,-0.2218315,0.10796544,-0.062219948,-0.16668205
71,-0.13140854,-0.0592554,-0.19359455,-0.25310484,0.08395319,-0.02305535,-0.115987115,0.13983233,-0.11090325,-0.13392946,-0.23551497,-0.0118063595,-0.08819276,0.124945626,-0.08474283,-0.04741917,-0.13909116,-0.005561348,-0.08607031,0.16153987,-0.07452018,0.037804026,-0.113433205,0.003885578,-0.116176,0.20343418,-0.13020046,0.08599037,-0.085230075,-0.03716316,-0.19462775,0.120108806,-0.2229692,0.10911781,-0.06034762,-0.16628733
72,-0.13056032,-0.059211213,-0.19303362,-0.253921,0.08283486,-0.024696192,-0.11521991,0.13941625,-0.11011874,-0.1339216,-0.23728746,-0.013116359,-0.0872338,0.12437915,-0.08368033,-0.046991877,-0.13961577,-0.0068586315,-0.08499969,0.16115767,-0.07339018,0.03855999,-0.11408256,0.0032871156,-0.11558224,0.20296717,-0.12940364,0.08672159,-0.08526433,-0.03744407,-0.19483526,0.11972257,-0.2229847,0.109468766,-0.059571106,-0.16664457
73,-0.1312908,-0.05733071,-0.19411297,-0.2554079,0.08567772,-0.025385678,-0.115500085,0.14007205,-0.110490665,-0.13431993,-0.23621187,-0.013782803,-0.08700408,0.12354515,-0.08368462,-0.047263537,-0.1383737,-0.0072185826,-0.08485428,0.15935984,-0.07381687,0.03817031,-0.1138058,0.0042389166,-0.11659485,0.20049943,-0.13047263,0.086035125,-0.085892186,-0.036527958,-0.19682325,0.11701686,-0.22490883,0.10857161,-0.06179944,-0.1657362
74,-0.13189317,-0.057247706,-0.19500528,-0.25492164,0.08638339,-0.024719205,-0.115653515,0.1391884,-0.11064481,-0.13272795,-0.23445837,-0.012533906,-0.08687795,0.122730725,-0.083301745,-0.0454208,-0.13457623,-0.0062768795,-0.084333465,0.15833418,-0.07296594,0.0399168,-0.11006095,0.005841253,-0.11652902,0.19911173,-0.12937453,0.086995624,-0.08155211,-0.035178892,-0.19682434,0.115374506,-0.22393247,0.10885676,-0.058335464,-0.16466366
75,-0.13336095,-0.05938149,-0.19730617,-0.2567981,0.08506611,-0.024314517,-0.11824151,0.13884287,-0.112551734,-0.13583519,-0.23777422,-0.013263511,-0.08824742,0.12319041,-0.08432756,-0.048582662,-0.13680191,-0.0070987404,-0.08484378,0.15999144,-0.07299271,0.03705982,-0.113198064,0.004803126,-0.11581805,0.20192257,-0.12883295,0.084622785,-0.086347826,-0.037143417,-0.19506209,0.11865808,-0.22331312,0.10680223,-0.06435718,-0.16899095
76,-0.13315517,-0.058047425,-0.19711627,-0.25618574,0.082659744,-0.023630133,-0.11781132,0.13840833,-0.11248745,-0.13411452,-0.23821852,-0.011401356,-0.08829908,0.1228807,-0.08420183,-0.046689436,-0.13498591,-0.005662561,-0.08484595,0.15975739,-0.072640926,0.039063554,-0.11104878,0.0062856637,-0.11644669,0.20132963,-0.12892906,0.08614364,-0.083201244,-0.03559312,-0.19668856,0.11712331,-0.22416055,0.10771296,-0.060744252,-0.16706814
77,-0.1340646,-0.05735944,-0.19845621,-0.25729427,0.08451192,-0.024612369,-0.118663,0.14010173,-0.113169685,-0.13551438,-0.23772275,-0.012563634,-0.08826509,0.12412587,-0.084038794,-0.04841481,-0.13380045,-0.0071105957,-0.08414691,0.16108824,-0.072089136,0.037364572,-0.110730104,0.0052673365,-0.11573391,0.20236942,-0.12907392,0.084394895,-0.08447519,-0.03624668,-0.19667844,0.1178662,-0.22499652,0.10601878,-0.0642681,-0.16860363
78,-0.13309507,-0.05469314,-0.19741838,-0.25727403,0.08202776,-0.025019854,-0.11731014,0.14036803,-0.112444796,-0.13367145,-0.23893163,-0.011439042,-0.087687284,0.12354367,-0.08354109,-0.04632338,-0.1333448,-0.0060024713,-0.08391933,0.16010916,-0.07182982,0.039554205,-0.110044315,0.006689771,-0.11668958,0.2009618,-0.12969358,0.086223535,-0.08253538,-0.034904413,-0.19930395,0.11532442,-0.2268902,0.10719768,-0.061175324,-0.16673742
79,-0.13312928,-0.055449154,-0.19799201,-0.25839925,0.08164113,-0.0261741,-0.11778569,0.14098655,-0.11250394,-0.13533202,-0.24100552,-0.013099373,-0.08724329,0.12427055,-0.08293425,-0.0479795,-0.1346424,-0.0075417827,-0.082886025,0.16148926,-0.070619285,0.038110014,-0.1118795,0.005289949,-0.11508374,0.20275478,-0.12848395,0.08505169,-0.08515847,-0.03672058,-0.19755426,0.1169898,-0.22602294,0.106091924,-0.06446184,-0.17011994
80,-0.13365659,-0.05481283,-0.19868948,-0.25793192,0.08119353,-0.0246246,-0.1178908,0.1405652,-0.112789005,-0.13381375,-0.23968184,-0.010938216,-0.08726258,0.12399049,-0.082862765,-0.04628766,-0.1315758,-0.005502991,-0.082668945,0.16081244,-0.07015328,0.039577678,-0.10896904,0.0075675203,-0.1152822,0.20175357,-0.12801461,0.08582526,-0.08187699,-0.035373542,-0.19795568,0.11477072,-0.22584137,0.10629595,-0.062058378,-0.1693357
81,-0.13654906,-0.053787913,-0.20235483,-0.2603901,0.08528829,-0.021927634,-0.12063104,0.14246759,-0.11492803,-0.13626829,-0.2360325,-0.010549039,-0.08775727,0.12542418,-0.08348595,-0.048613314,-0.12802292,-0.0052142753,-0.082245626,0.16100536,-0.070515096,0.03677229,-0.10722425,0.008810936,-0.11511087,0.20137988,-0.12903793,0.082459085,-0.082964964,-0.035536826,-0.19804414,0.113084234,-0.22741206,0.10308362,-0.06795556,-0.17133737
82,-0.13380481,-0.05083965,-0.20000824,-0.26312712,0.07679453,-0.021321345,-0.11883969,0.14064313,-0.11311704,-0.13635741,-0.24321355,-0.010950729,-0.08581306,0.12294093,-0.08164602,-0.046667702,-0.13351986,-0.005458387,-0.080597,0.15838096,-0.06919094,0.0395153,-0.112080425,0.00954438,-0.11476509,0.19936652,-0.12825496,0.085219696,-0.084324695,-0.03668092,-0.1994283,0.110238075,-0.22874622,0.105033405,-0.06506421,-0.1726855
83,-0.13317338,-0.048226487,-0.19996753,-0.26411483,0.08014531,-0.024285458,-0.11762467,0.1409541,-0.11160243,-0.13622867,-0.24232526,-0.014101715,-0.08347693,0.120982304,-0.079239085,-0.045931876,-0.13136803,-0.008461271,-0.0777762,0.15582013,-0.066947885,0.040331144,-0.10974416,0.008862712,-0.1132287,0.19636148,-0.12613745,0.08520148,-0.08089895,-0.03741196,-0.19879648,0.1084739,-0.227609,0.1043495,-0.063472584,-0.17362417
84,-0.13227256,-0.047801964,-0.19959994,-0.26356447,0.08001097,-0.025710844,-0.11655818,0.13828388,-0.11028539,-0.13492846,-0.2438301,-0.014910927,-0.081967875,0.117159195,-0.077439204,-0.043892447,-0.13074702,-0.009033313,-0.0758193,0.15215984,-0.06474421,0.04246789,-0.10834238,0.009887601,-0.11163013,0.1935414,-0.12230717,0.08647797,-0.07693427,-0.038221296,-0.19593745,0.10717703,-0.22351338,0.104793005,-0.059738386,-0.17575008
85,-0.13483863,-0.046811875,-0.2027019,-0.2655273,0.07814577,-0.02275224,-0.11986536,0.13650107,-0.11333801,-0.13688378,-0.2456432,-0.012556015,-0.08461478,0.11515844,-0.07949652,-0.04542535,-0.13046743,-0.0076481514,-0.077555105,0.15075745,-0.065945946,0.04114446,-0.108246595,0.011448305,-0.11298122,0.19424129,-0.122450545,0.08467639,-0.07674904,-0.03889381,-0.19634126,0.109660685,-0.22398767,0.102826275,-0.06119927,-0.1781122
86,-0.13701554,-0.045494303,-0.20530269,-0.26645073,0.07875737,-0.020996308,-0.12209759,0.13616301,-0.11546082,-0.13756828,-0.2445242,-0.010827494,-0.08620865,0.11450152,-0.080578424,-0.04606185,-0.12726218,-0.0068807555,-0.07820771,0.15019746,-0.06620706,0.040363234,-0.105064966,0.012537207,-0.11356516,0.19498946,-0.122211516,0.08294278,-0.073466145,-0.03894743,-0.19667375,0.112229615,-0.22437395,0.100756556,-0.06084581,-0.1787814
87,-0.13588059,-0.04097106,-0.20441344,-0.26804227,0.07917502,-0.024063619,-0.12040866,0.13848145,-0.11468442,-0.13787307,-0.2443329,-0.012099284,-0.08462238,0.11510752,-0.079526,-0.04645277,-0.1254917,-0.008101336,-0.07666885,0.14946292,-0.06584986,0.039794553,-0.103645705,0.012670547,-0.11397924,0.19292529,-0.12394727,0.081716195,-0.07241621,-0.037882507,-0.20022176,0.11051708,-0.22858547,0.099188186,-0.061740186,-0.17593625
88,-0.13497998,-0.041005403,-0.20368733,-0.26838753,0.07520105,-0.025613906,-0.11985168,0.13787656,-0.114914335,-0.13817145,-0.24748364,-0.011327608,-0.08479118,0.11521526,-0.079748824,-0.047024295,-0.12653515,-0.0074243187,-0.07666885,0.14970633,-0.0656925,0.039224144,-0.10496478,0.013058084,-0.11401808,0.19357702,-0.12408729,0.08107537,-0.07386545,-0.037739452,-0.2008071,0.11179874,-0.22955161,0.09837012,-0.06278721,-0.17582457
89,-0.13275732,-0.044408195,-0.20163,-0.266678,0.06883332,-0.02635806,-0.11818022,0.13558014,-0.11322896,-0.13630775,-0.24931929,-0.011041591,-0.08317073,0.116694905,-0.07730864,-0.04466409,-0.12489413,-0.008512316,-0.07386993,0.15236092,-0.06172914,0.04190995,-0.102607206,0.011136779,-0.11023737,0.1958276,-0.12002117,0.08326459,-0.069043115,-0.03843376,-0.19726124,0.11471569,-0.2258565,0.09976732,-0.057003357,-0.1759268
90,-0.13413002,-0.0453829,-0.20341557,-0.26858273,0.06714208,-0.025252685,-0.12016904,0.13602243,-0.11495701,-0.13871147,-0.24979463,-0.010951756,-0.08420236,0.11895566,-0.07797732,-0.046963207,-0.123983406,-0.009448815,-0.07395983,0.15518996,-0.06161161,0.039780926,-0.102618024,0.009752432,-0.10981597,0.19842547,-0.12076923,0.081140354,-0.070773914,-0.03885977,-0.19779336,0.11784256,-0.227815,0.097684495,-0.059996918,-0.17626527
91,-0.13393135,-0.045140367,-0.20321298,-0.26817134,0.063757844,-0.024804236,-0.120030686,0.1349574,-0.11558295,-0.1374296,-0.2510048,-0.008518546,-0.085118964,0.11866975,-0.079004735,-0.045825448,-0.123030566,-0.007041841,-0.07515816,0.15464869,-0.0626586,0.04081546,-0.101732336,0.012101688,-0.11179591,0.19742985,-0.12241646,0.081795454,-0.06969348,-0.036217768,-0.20078748,0.11637101,-0.2301986,0.09795693,-0.05872303,-0.17268027
92,-0.13545527,-0.04505477,-0.20509887,-0.26932517,0.067713894,-0.026697546,-0.12114612,0.13706912,-0.11669923,-0.13960369,-0.24894027,-0.010309249,-0.08529421,0.12010664,-0.079325095,-0.048716515,-0.12054069,-0.008701762,-0.07478853,0.15579121,-0.06277518,0.037648626,-0.10033105,0.011186565,-0.1115535,0.19762015,-0.12326672,0.07848926,-0.07141807,-0.036188446,-0.20111112,0.11708897,-0.23159285,0.09485898,-0.06381676,-0.17314926
93,-0.13357401,-0.04724216,-0.20323403,-0.2668939,0.06416524,-0.028109327,-0.11918523,0.13418941,-0.115069814,-0.13607952,-0.25074992,-0.009359826,-0.084377564,0.118197344,-0.07815128,-0.04504393,-0.12019795,-0.0072870604,-0.073946424,0.15421826,-0.06104148,0.04118663,-0.099225916,0.012730707,-0.11070894,0.19649704,-0.12041326,0.08156761,-0.06757902,-0.035473306,-0.19938283,0.116154656,-0.22816771,0.097116865,-0.058281742,-0.1728628
94,-0.13499846,-0.048363864,-0.20520894,-0.2699132,0.063693434,-0.027232286,-0.12128915,0.13489793,-0.116337314,-0.13868336,-0.25083187,-0.010893013,-0.084863156,0.12010139,-0.07824678,-0.047101896,-0.1203952,-0.009169012,-0.07362626,0.15649833,-0.060582083,0.03921988,-0.10067057,0.011070559,-0.11000418,0.19883613,-0.12049155,0.079879664,-0.07048068,-0.037009835,-0.19931242,0.118757926,-0.22945076,0.09543315,-0.06164268,-0.1751597
95,-0.13473277,-0.046548814,-0.20500186,-0.27006444,0.06066415,-0.026049288,-0.12109623,0.13440578,-0.116237834,-0.13664117,-0.25142762,-0.00943351,-0.085106835,0.119778566,-0.07828479,-0.044573113,-0.11963604,-0.00789539,-0.07404179,0.15590563,-0.060703125,0.041743297,-0.099754736,0.01253901,-0.11146849,0.19806789,-0.12137455,0.08202645,-0.0678108,-0.035536435,-0.20240733,0.11728847,-0.23173706,0.0968921,-0.0579,-0.17260835
96,-0.13588949,-0.046176545,-0.2064579,-0.2718295,0.06176991,-0.027394067,-0.12239907,0.13599463,-0.11746101,-0.13911842,-0.25205985,-0.010990366,-0.08579326,0.12095586,-0.07895062,-0.047423057,-0.12009706,-0.009401827,-0.07437344,0.15738928,-0.061169334,0.038977735,-0.101226516,0.011316096,-0.11169502,0.1992544,-0.12244238,0.079621926,-0.07168329,-0.03617206,-0.20323537,0.11880576,-0.23360856,0.094722584,-0.06283926,-0.17395203
97,-0.13549113,-0.048036456,-0.2060593,-0.26891437,0.061731692,-0.027800258,-0.121420845,0.13458255,-0.116614856,-0.13569652,-0.24990946,-0.009785123,-0.08525699,0.12071856,-0.07797511,-0.044297554,-0.115649454,-0.00843923,-0.07338581,0.1573185,-0.059290007,0.041899055,-0.0962171,0.012415594,-0.11058952,0.19849296,-0.11985207,0.081707515,-0.06534681,-0.03450729,-0.20152727,0.1180678,-0.23030464,0.09599538,-0.057592634,-0.17222331
98,-0.13536704,-0.0496251,-0.20627485,-0.27099067,0.05801577,-0.02854311,-0.12220583,0.13394935,-0.11736705,-0.13790764,-0.25433436,-0.010619896,-0.08592701,0.12087507,-0.078664936,-0.04627881,-0.11978958,-0.008721808,-0.07408911,0.15813978,-0.05975457,0.040139392,-0.10128813,0.0119761275,-0.110884815,0.19998507,-0.120248236,0.08074177,-0.071476266,-0.035677224,-0.20169294,0.119628616,-0.23119067,0.09522344,-0.061676312,-0.17478327
99,-0.13480161,-0.04863886,-0.20584193,-0.27150038,0.05600642,-0.027697308,-0.1215481,0.13373595,-0.11664521,-0.13623843,-0.25380543,-0.010253121,-0.0851326,0.12109128,-0.0777764,-0.043917455,-0.11829736,-0.008516174,-0.073305205,0.15780129,-0.05901347,0.04248788,-0.100010835,0.012891125,-0.11125463,0.19857198,-0.12041127,0.0826918,-0.069006674,-0.034178883,-0.20377947,0.117344566,-0.23256372,0.096495636,-0.058637798,-0.17225456
100,-0.13733716,-0.04968945,-0.20888741,-0.2734899,0.06003264,-0.027216863,-0.123943195,0.13562015,-0.11830834,-0.1384661,-0.2506403,-0.011667309,-0.085785255,0.123261526,-0.078136414,-0.046391275,-0.115406394,-0.010121298,-0.07306091,0.16001114,-0.058774825,0.03976958,-0.09851036,0.011960855,-0.11068548,0.20011646,-0.120516926,0.07989071,-0.070449844,-0.034512777,-0.2033343,0.11895226,-0.2331777,0.09378635,-0.0631298,-0.17363665
