Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
58,0.0031994064,0.00071447936,-0.035419792,0.23164706,0.25290567,-0.041206237,-0.013267433,0.2764183,-0.06262549,0.066834785,0.27278897,0.024115708,-0.04277728,0.17408833,-0.04497774,0.013267641,0.19580087,0.004304969,-0.025683379,0.17237897,-0.011404478,-0.002636434,0.13893121,0.024163289,-0.012993932,0.2264671,0.009933041,0.0029733623,0.0227549,-0.0020483236,-0.0015112301,0.12765194,0.0056962394,-0.050682057,0.0012487759,-0.08925582
59,0.0007093398,-0.0013021142,-0.038124163,0.22725238,0.2543056,-0.038484838,-0.015705116,0.27710912,-0.06567151,0.065622084,0.27599415,0.02812986,-0.045408625,0.1775359,-0.048167717,0.009946679,0.19547996,0.008611639,-0.028536227,0.17345692,-0.014497873,-0.0037654142,0.13748175,0.027614228,-0.015817547,0.22623913,0.006459549,0.0004883858,0.017685136,0.001581483,-0.004382381,0.121543474,0.002465141,-0.054538906,-0.008657799,-0.08559585
60,0.004734793,-0.00021077399,-0.033744916,0.22199966,0.2547036,-0.04425136,-0.011079935,0.27746615,-0.061958473,0.067550175,0.2752998,0.023261039,-0.041192926,0.17862403,-0.044785548,0.014185183,0.19093354,0.0050568674,-0.024678001,0.17136407,-0.010430803,0.0030946622,0.13410147,0.023888584,-0.011640871,0.22614352,0.012479085,0.006536846,0.018428836,-0.0045992727,0.0011991637,0.124261856,0.008565143,-0.050910067,-0.0013117313,-0.09197556
61,-0.00042332453,-0.003058997,-0.039321348,0.22602212,0.2571956,-0.038625557,-0.016032586,0.28193435,-0.06674262,0.0666826,0.2772257,0.02853621,-0.045418352,0.18583883,-0.0495863,0.011033719,0.18903705,0.009521945,-0.028970264,0.17562252,-0.015616153,0.0007995275,0.1305043,0.027933089,-0.016291512,0.22732854,0.0057975403,0.0021647098,0.009742643,0.00059358444,-0.0042969943,0.11919469,0.0018894057,-0.057244368,-0.01573847,-0.08638065
62,0.0033920482,-0.0033231212,-0.035148818,0.22476235,0.25943175,-0.043927215,-0.011554616,0.28289673,-0.06311416,0.06986184,0.2768287,0.023105523,-0.0411611,0.18792482,-0.046221957,0.01594569,0.18388046,0.004877255,-0.025046257,0.17449257,-0.01180752,0.007815913,0.12606442,0.02338508,-0.012265874,0.22758985,0.0110739535,0.008063034,0.009381283,-0.0057616974,0.00074702647,0.12296678,0.006985847,-0.054226328,-0.009512577,-0.09239564
63,-8.422264e-05,-0.01122635,-0.03884971,0.22970107,0.26131478,-0.041772258,-0.014454883,0.28650963,-0.06736548,0.07027495,0.279137,0.027940001,-0.04473608,0.19258514,-0.0506329,0.014482924,0.18204543,0.009305035,-0.028837945,0.17625174,-0.016421106,0.0074520693,0.122514084,0.026825637,-0.016194249,0.22763863,0.0057237903,0.005330746,0.0022080098,-0.0022832984,-0.0032865754,0.118964195,0.0018161894,-0.059360296,-0.020028291,-0.0887309
64,0.0012425766,-0.012474638,-0.03731331,0.22629508,0.26345018,-0.044277254,-0.012640676,0.2846026,-0.06603731,0.071868725,0.2798744,0.025611654,-0.042851657,0.19467139,-0.04939216,0.015980907,0.17707327,0.006648507,-0.02717518,0.1753805,-0.014969599,0.011562637,0.11721886,0.024048442,-0.014509162,0.22710657,0.0079940185,0.008470588,-0.0013579506,-0.0059693987,-0.0008463664,0.11988355,0.0040310463,-0.058834046,-0.019668365,-0.09196914
65,-0.0006288948,-0.015511516,-0.039242417,0.22372863,0.26583022,-0.042482484,-0.014197253,0.28116432,-0.06799791,0.07408374,0.28300983,0.027365575,-0.04414878,0.19740735,-0.050958995,0.014826323,0.17494872,0.0070751617,-0.028342562,0.17637199,-0.016404992,0.012370421,0.11347607,0.023917487,-0.01567373,0.22647415,0.0062819053,0.008120975,-0.006822684,-0.005331286,-0.0020379242,0.11667309,0.0023643123,-0.06118539,-0.02554254,-0.09097973
66,-0.0007413003,-0.016765969,-0.039201375,0.21790615,0.2678024,-0.04161269,-0.013909307,0.27959904,-0.06846372,0.076671645,0.2857299,0.02849105,-0.043914925,0.19982141,-0.051327534,0.01574026,0.17364424,0.008110254,-0.02819732,0.17690316,-0.016070291,0.015530256,0.11162853,0.02368203,-0.015027631,0.22704801,0.0074248305,0.010115325,-0.008415796,-0.00631789,-0.00056890375,0.11588681,0.0037952058,-0.061154976,-0.026055465,-0.09219747
67,-0.0005375988,-0.015151667,-0.038839098,0.20925596,0.27020642,-0.04099187,-0.013551556,0.2764879,-0.067876674,0.07753833,0.28789207,0.026918665,-0.042849857,0.20296118,-0.050783113,0.015156893,0.17105721,0.0073281555,-0.027365178,0.17784351,-0.015113233,0.01776317,0.10867635,0.02233389,-0.014026857,0.22737367,0.008803986,0.011767068,-0.01099591,-0.0076729152,0.0007836663,0.11481849,0.0052599073,-0.061214384,-0.027167559,-0.09350722
68,-0.0011095288,-0.014246265,-0.039304536,0.20016934,0.2730332,-0.039576683,-0.014081355,0.27661014,-0.06853498,0.076996006,0.29087767,0.027811,-0.043071903,0.20674743,-0.051888682,0.013117261,0.17029834,0.00954055,-0.028132387,0.17934307,-0.015897412,0.018229343,0.10718495,0.023402503,-0.014622952,0.22790892,0.008046068,0.011336949,-0.013886488,-0.006635698,0.0004197961,0.11229172,0.0048510605,-0.0630512,-0.03102888,-0.09290526
69,-0.00025791646,-0.015460331,-0.038195375,0.19479343,0.2750417,-0.04039712,-0.012666171,0.276977,-0.06824805,0.08010152,0.29254913,0.028107831,-0.042045377,0.20901497,-0.051967602,0.015196699,0.16930833,0.011265919,-0.027746413,0.17954957,-0.015153565,0.022150937,0.10649616,0.023340946,-0.01378347,0.22885484,0.009723827,0.013814028,-0.013291468,-0.007910893,0.0020353948,0.111830704,0.006812955,-0.06237579,-0.029243572,-0.09477062
70,-0.00085535785,-0.013731857,-0.03873769,0.18980609,0.27789107,-0.040180337,-0.013047125,0.27515635,-0.068177484,0.08047289,0.2932524,0.026105758,-0.041530523,0.21235289,-0.052307375,0.0134064285,0.16625302,0.011101448,-0.027942622,0.18037249,-0.015547561,0.022328215,0.10295196,0.022781203,-0.01431204,0.22810319,0.008846131,0.013376453,-0.01772336,-0.007487091,0.0010603791,0.108551204,0.0059339507,-0.06414936,-0.03367401,-0.094321914
71,-0.00092714315,-0.015363641,-0.038652208,0.18728128,0.27983296,-0.039953303,-0.01244289,0.27503318,-0.06858696,0.08504719,0.29473814,0.026895773,-0.04105156,0.21473512,-0.0527879,0.015558671,0.16544421,0.012885525,-0.027975798,0.1813354,-0.015213076,0.025708098,0.10218374,0.022718316,-0.01395879,0.22914506,0.009734612,0.015233129,-0.01762408,-0.008066915,0.0018201732,0.10740261,0.007030998,-0.06398435,-0.03300244,-0.09552478
72,-0.0013918672,-0.01598886,-0.039041977,0.18534793,0.28165132,-0.04003511,-0.012345363,0.27340686,-0.06875237,0.08739905,0.29499778,0.025987642,-0.040578596,0.21691114,-0.053094484,0.015719071,0.16293094,0.013067781,-0.028072692,0.1817945,-0.015208725,0.027275806,0.099475354,0.02180181,-0.014137803,0.22882012,0.009617689,0.015843121,-0.020117998,-0.008386479,0.0014017492,0.104999356,0.0069045066,-0.06477117,-0.034905314,-0.09596502
73,-0.0028851395,-0.018935056,-0.040520847,0.18575396,0.28302,-0.038964488,-0.013069191,0.27176553,-0.070275076,0.091234036,0.29560477,0.027332395,-0.041277084,0.2185666,-0.05454608,0.016431943,0.16125056,0.014842258,-0.029231543,0.18231715,-0.016216733,0.028804729,0.09740296,0.02203986,-0.01527975,0.22853552,0.008526554,0.0160371,-0.022266988,-0.007774946,0.00012043098,0.1020052,0.0059716855,-0.0659811,-0.037122674,-0.09584056
74,-0.0014498434,-0.019010115,-0.03878039,0.18197943,0.28414652,-0.042055827,-0.010940976,0.27349317,-0.0687957,0.092675276,0.29496977,0.025000064,-0.039248742,0.22131644,-0.053682286,0.017575765,0.15856348,0.014541346,-0.028163705,0.18277767,-0.014908727,0.031718627,0.09522628,0.020298768,-0.014177852,0.22908892,0.010066655,0.017810578,-0.022862026,-0.009646382,0.0012319197,0.10145085,0.0074055037,-0.06575466,-0.03613604,-0.09785534
75,-0.0027095543,-0.020500533,-0.039989997,0.17837593,0.285906,-0.041806936,-0.011812137,0.27401102,-0.069788314,0.09300672,0.29633662,0.025273705,-0.03978788,0.22504474,-0.05492541,0.015578219,0.15707381,0.015628478,-0.029235957,0.18482433,-0.016181253,0.031144202,0.09255462,0.020468926,-0.015484443,0.228945,0.007937958,0.016248679,-0.026962806,-0.008126946,-0.00072236947,0.09800178,0.005430453,-0.06848168,-0.041390426,-0.09682251
76,-0.003240954,-0.023530819,-0.040358108,0.17925784,0.286515,-0.04211413,-0.0113492375,0.27564573,-0.070476905,0.097636074,0.29661158,0.026352469,-0.03954875,0.22754705,-0.05555268,0.018131362,0.15578595,0.017039154,-0.029437104,0.1863543,-0.016079158,0.034404475,0.0913033,0.019899113,-0.01534702,0.23022279,0.008320171,0.017771,-0.027110297,-0.008888529,-0.000406584,0.09757264,0.0059218607,-0.06865285,-0.04077169,-0.09807219
77,-0.004343937,-0.0253678,-0.041402783,0.17743559,0.28665695,-0.041544974,-0.01169659,0.27258027,-0.07092584,0.099820584,0.29624596,0.025616096,-0.039360885,0.22937034,-0.055659834,0.01832501,0.15238175,0.016086144,-0.029415743,0.18711267,-0.01584221,0.03638944,0.08742897,0.017861746,-0.015342553,0.23002897,0.008462759,0.018747365,-0.029955635,-0.010004437,-0.0006930195,0.095940046,0.0059212158,-0.069148555,-0.042079102,-0.099120095
78,-0.0057607857,-0.026791904,-0.04273944,0.17315118,0.28703937,-0.040724225,-0.012570373,0.27316427,-0.072117426,0.099398226,0.29640794,0.0267431,-0.040090002,0.23210996,-0.05718267,0.016610745,0.15030736,0.018083127,-0.030758094,0.18848598,-0.01715524,0.036508836,0.084517196,0.018358018,-0.016650157,0.23015873,0.006903646,0.01782979,-0.033454336,-0.0091446955,-0.002092445,0.09355398,0.0046589565,-0.0712359,-0.045956958,-0.09884518
79,-0.0057256753,-0.029909702,-0.04242095,0.1714502,0.28775188,-0.0417694,-0.011604565,0.27428505,-0.072312795,0.10280265,0.29671144,0.027275028,-0.039515533,0.23404646,-0.057534583,0.01853437,0.14900091,0.019254591,-0.030805236,0.1894488,-0.016891249,0.039643597,0.08325435,0.01770489,-0.016437672,0.2311022,0.0075962795,0.019417586,-0.033243418,-0.010292349,-0.001569689,0.09323791,0.0054484387,-0.071188435,-0.044720493,-0.10041366
80,-0.0068453727,-0.029496636,-0.04344284,0.16666509,0.28977764,-0.04095457,-0.01235774,0.2724842,-0.0724498,0.102721654,0.29740936,0.025595495,-0.039277364,0.23768619,-0.057798725,0.016026609,0.14616789,0.01852628,-0.031050157,0.19111212,-0.017369326,0.03950598,0.079322234,0.01668623,-0.017078713,0.2308487,0.0065141297,0.01864233,-0.037341177,-0.010059167,-0.0028054419,0.090900645,0.0043917606,-0.07305808,-0.04849305,-0.10038004
81,-0.0058706035,-0.031426925,-0.04202664,0.16540706,0.2914836,-0.042868067,-0.010381918,0.27563432,-0.071742184,0.10744417,0.29805222,0.025262512,-0.037700415,0.24074018,-0.057419576,0.018939674,0.14576328,0.019553352,-0.030315716,0.19302373,-0.016274106,0.04351647,0.079448126,0.015860893,-0.01602812,0.23302726,0.008235554,0.020955665,-0.035100535,-0.011814861,-0.001301483,0.09204929,0.0061597037,-0.07233616,-0.045111563,-0.10257609
82,-0.0076539135,-0.032136317,-0.043735363,0.16159236,0.29396373,-0.04131787,-0.01173371,0.2747947,-0.07287567,0.10818466,0.2995895,0.025396114,-0.038334753,0.2442085,-0.058572896,0.016671782,0.14430998,0.020059295,-0.03134083,0.19531474,-0.017602133,0.042912796,0.07642539,0.015770331,-0.017397115,0.23298322,0.0060849837,0.019425577,-0.039127927,-0.010409605,-0.0033435351,0.089117624,0.004227287,-0.07489987,-0.0499653,-0.10171685
83,-0.008118067,-0.034985196,-0.043874197,0.15648863,0.29472944,-0.041491576,-0.011392102,0.27441952,-0.07345595,0.10913566,0.3001957,0.026342489,-0.0383494,0.24516064,-0.05934671,0.016687308,0.14315046,0.021385448,-0.031948067,0.19613717,-0.017866636,0.04472473,0.0744374,0.015299127,-0.017809067,0.23325174,0.006042391,0.020030929,-0.0403762,-0.010840921,-0.003569268,0.08768179,0.004322428,-0.07556293,-0.05063083,-0.10263837
84,-0.006775765,-0.03590156,-0.042028233,0.15080836,0.2961699,-0.044076853,-0.009243574,0.274981,-0.07195231,0.11078959,0.3005144,0.024139699,-0.036322225,0.24725959,-0.05821442,0.017946517,0.14129809,0.020369468,-0.030707566,0.19701369,-0.01632803,0.04820323,0.07272587,0.013094279,-0.01651651,0.2342429,0.007993253,0.022292055,-0.03976115,-0.013255534,-0.0021178415,0.08841834,0.0060382215,-0.07479622,-0.04802875,-0.10501345
85,-0.00985326,-0.039594784,-0.04501835,0.14886288,0.29747748,-0.042134803,-0.011618287,0.2770492,-0.07490154,0.11190705,0.30278426,0.027383182,-0.03864376,0.25038263,-0.061194643,0.016030231,0.14165764,0.02331983,-0.033351406,0.1998932,-0.019507559,0.046678163,0.07067172,0.015044013,-0.019413691,0.23417307,0.0037165442,0.019338282,-0.04415656,-0.009926567,-0.005670018,0.08465837,0.0024060905,-0.078757524,-0.054749336,-0.102954224
86,-0.009299431,-0.04131067,-0.04402137,0.14826183,0.29746208,-0.044305753,-0.009830129,0.27660698,-0.07367978,0.11638761,0.301371,0.024543379,-0.036588866,0.25251523,-0.059838183,0.019324077,0.13826582,0.0209968,-0.03182874,0.20044774,-0.017768923,0.05165873,0.068210416,0.011902011,-0.01790076,0.23513873,0.0059573767,0.022606697,-0.043226443,-0.013378195,-0.004067469,0.08639321,0.004225245,-0.07734048,-0.05069463,-0.10599726
87,-0.012026194,-0.042798337,-0.046651978,0.1483402,0.29783595,-0.04208961,-0.011622221,0.2769248,-0.07559123,0.11857666,0.30070272,0.025551064,-0.037741303,0.25567922,-0.061669324,0.018944237,0.13604318,0.022412226,-0.033433884,0.20235503,-0.019655995,0.052343767,0.065306164,0.012503105,-0.019751616,0.23539233,0.0036508837,0.021766614,-0.04619783,-0.012240971,-0.006276299,0.08457153,0.0021947825,-0.07942949,-0.05365565,-0.10553897
88,-0.012266408,-0.044716783,-0.046404913,0.1436037,0.29799962,-0.042688567,-0.010830943,0.27755836,-0.07568319,0.12021643,0.30028132,0.025653081,-0.03719988,0.25705126,-0.061992854,0.020292537,0.13443911,0.02330819,-0.033593103,0.20342423,-0.019432893,0.055432923,0.06368489,0.0117813675,-0.019707838,0.23644388,0.0044126906,0.023387723,-0.045953356,-0.0135657275,-0.005853117,0.0848074,0.0029602088,-0.07922079,-0.05198676,-0.107238136
89,-0.013302795,-0.04453155,-0.047101002,0.13461998,0.29907495,-0.042175386,-0.011392668,0.27776542,-0.07616237,0.11703188,0.30018732,0.025487615,-0.037485544,0.25933746,-0.063085966,0.017366016,0.13237724,0.02446562,-0.034666654,0.20468107,-0.020611085,0.055143755,0.06031435,0.012032222,-0.020963563,0.23624875,0.0029790357,0.022305008,-0.04963567,-0.0127665,-0.0072594765,0.08254329,0.0017919893,-0.081191406,-0.05573116,-0.10707245
90,-0.013764242,-0.04613335,-0.047116153,0.13352692,0.3004069,-0.0426529,-0.010767118,0.2794395,-0.0762769,0.12065257,0.29991785,0.025137944,-0.036818337,0.26183787,-0.063322455,0.019128103,0.13143043,0.02503243,-0.03468985,0.20646022,-0.020562021,0.057751738,0.059620406,0.011592598,-0.02104822,0.23753728,0.0031888338,0.023376675,-0.0489196,-0.013500444,-0.0072786645,0.082550034,0.002041771,-0.08138664,-0.054378346,-0.10826685
91,-0.013503779,-0.04649816,-0.0463306,0.13087848,0.30171838,-0.0440557,-0.009516119,0.28165746,-0.07547965,0.12327494,0.29906952,0.023395995,-0.03536725,0.2650329,-0.06286858,0.02044618,0.12976015,0.02486704,-0.03409841,0.20813644,-0.019931108,0.060559593,0.058641598,0.010646869,-0.020580357,0.23899962,0.004059002,0.024800437,-0.04796307,-0.014949591,-0.0067217755,0.08330577,0.0028407045,-0.08123773,-0.052271705,-0.10998197
92,-0.016655773,-0.048824023,-0.049374864,0.12983423,0.30428493,-0.04150773,-0.011935506,0.2822654,-0.07800398,0.12595238,0.3006968,0.025235048,-0.037150018,0.26852757,-0.065122426,0.01905681,0.12951012,0.026207617,-0.036067493,0.21105853,-0.022659939,0.05933354,0.05667165,0.011783982,-0.02311598,0.23898616,0.00012485229,0.02220069,-0.051483773,-0.012164806,-0.010167405,0.07999379,-0.0005446919,-0.084750906,-0.057628475,-0.10833184
93,-0.01552315,-0.051528435,-0.047647715,0.12768924,0.30648038,-0.044025347,-0.009650398,0.2816563,-0.076647595,0.13136601,0.30094966,0.022790967,-0.034949265,0.27009454,-0.06349452,0.022812111,0.1279778,0.023487387,-0.034290563,0.21200551,-0.020702628,0.06425593,0.055980973,0.00843862,-0.02148606,0.24039307,0.0023848126,0.025379801,-0.048805922,-0.015544359,-0.008629573,0.08208158,0.0012149923,-0.083271556,-0.052508213,-0.111277506
94,-0.017837208,-0.054997314,-0.049691785,0.12211068,0.30772904,-0.042902008,-0.011410287,0.28228787,-0.07893052,0.1292615,0.30164295,0.025166996,-0.036930732,0.27128297,-0.06620641,0.019695068,0.12747078,0.026177628,-0.03684569,0.21322586,-0.0236877,0.06231659,0.053294122,0.010188,-0.024258716,0.23935705,-0.0013227167,0.02256587,-0.053272832,-0.012815169,-0.011771018,0.07826271,-0.0018437679,-0.08670166,-0.058636576,-0.10966424
95,-0.016830835,-0.057222173,-0.048019327,0.1151652,0.307284,-0.04460802,-0.0094852755,0.280542,-0.0776309,0.12884773,0.29959545,0.02314214,-0.03530961,0.27068114,-0.06523722,0.021016734,0.12426838,0.025132721,-0.035972532,0.2122593,-0.022082236,0.06657081,0.05093436,0.0077035096,-0.023088837,0.23990205,0.0013771427,0.025772061,-0.051955134,-0.016478302,-0.009957404,0.08037802,0.00036388257,-0.08484575,-0.053897534,-0.1127754
96,-0.019391747,-0.05886973,-0.05031594,0.11412076,0.30774072,-0.04260304,-0.011038207,0.28184628,-0.07962903,0.1307667,0.2990479,0.024836678,-0.036556344,0.27270693,-0.067212865,0.020814845,0.12317636,0.027147979,-0.037700526,0.21424061,-0.02402484,0.067041904,0.049082797,0.0087126605,-0.024933815,0.2405416,-0.0008222111,0.024856852,-0.053899556,-0.015328252,-0.011941484,0.07921739,-0.0014334803,-0.08677349,-0.056197308,-0.11252006
97,-0.021073747,-0.060549777,-0.0515878,0.1142903,0.30915982,-0.04279031,-0.011562005,0.2846603,-0.080507904,0.13391712,0.29877388,0.02429533,-0.03662389,0.27628252,-0.0682859,0.020992374,0.12200816,0.02764572,-0.03851868,0.21626738,-0.025447294,0.06783382,0.04741065,0.008962516,-0.026239287,0.2411223,-0.0028037229,0.024086388,-0.05535734,-0.014734912,-0.013712324,0.078402594,-0.0031455364,-0.088729344,-0.05786631,-0.11259748
98,-0.02076778,-0.061872292,-0.050605025,0.11210543,0.31110474,-0.04482538,-0.009998837,0.28643975,-0.079611145,0.13803852,0.2987055,0.022021255,-0.034912467,0.27893445,-0.06754438,0.023212109,0.12054642,0.026320832,-0.03760121,0.21768166,-0.024604622,0.07149991,0.04640108,0.007072647,-0.025557816,0.24272677,-0.0017550485,0.02609261,-0.053801063,-0.01706704,-0.01305415,0.08057648,-0.002339779,-0.08829497,-0.054540385,-0.114844486
99,-0.022921056,-0.06376825,-0.052320782,0.10611257,0.31242612,-0.043652296,-0.01129804,0.28693196,-0.08126341,0.13727655,0.29878244,0.023104591,-0.036054168,0.2802943,-0.069390945,0.021445276,0.11936153,0.0276149,-0.039259728,0.21907201,-0.026602393,0.07123928,0.043427557,0.00756195,-0.027408222,0.24245305,-0.004173294,0.024676373,-0.057296928,-0.015866218,-0.015168746,0.07849176,-0.0043365452,-0.09066899,-0.058484428,-0.114451684
100,-0.023780355,-0.06563998,-0.052585065,0.100856215,0.3134768,-0.04344008,-0.01116979,0.28692886,-0.08169289,0.13840032,0.29875356,0.023128834,-0.035932835,0.2811838,-0.06977895,0.022061875,0.11827912,0.027624086,-0.03951813,0.22024992,-0.026741227,0.0733216,0.041769385,0.00670957,-0.027647939,0.24321163,-0.0041125277,0.025545899,-0.05762646,-0.01677819,-0.015299594,0.07861176,-0.0042489558,-0.09093471,-0.058003463,-0.115709916
