Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
58,-0.11099286,0.1715187,-0.08840652,-0.13885543,0.45007914,-0.061628856,-0.11836942,0.025135657,-0.12592544,-0.013328484,0.26698267,-0.055711213,-0.1265717,0.017887434,-0.12947266,0.073958896,0.27229434,0.0017378847,-0.109694734,0.08139777,-0.078925245,0.12845081,0.28696182,0.039209276,-0.043735996,0.16808912,0.00468822,0.15298928,0.27955872,0.043167047,0.074953236,0.116713054,0.103632785,0.15106976,0.36103246,-0.046512276
59,-0.11195143,0.17301963,-0.08871135,-0.14063312,0.45127255,-0.061889622,-0.118885435,0.02552724,-0.1265261,-0.014611486,0.26511964,-0.055921167,-0.12717232,0.018727748,-0.13004723,0.07361405,0.27157468,0.0021851566,-0.11002058,0.08271118,-0.078713365,0.12862185,0.286566,0.039346643,-0.04326077,0.1700345,0.0056966427,0.15311913,0.2792114,0.042616155,0.07587018,0.11813363,0.104677014,0.15103146,0.3638331,-0.047788173
60,-0.112870045,0.17380886,-0.08885252,-0.14128949,0.45304793,-0.06283133,-0.11910379,0.024301305,-0.1267894,-0.015623565,0.26406842,-0.056712005,-0.12752032,0.018470561,-0.13036391,0.07302448,0.2716125,0.002229414,-0.11028945,0.08328746,-0.0784867,0.1282928,0.28673407,0.039287917,-0.04299315,0.17183147,0.006398245,0.15271062,0.27897382,0.04227806,0.07634682,0.11927533,0.10516983,0.15055954,0.36557364,-0.0481016
61,-0.11406557,0.17557535,-0.08939066,-0.14135577,0.45509008,-0.062887885,-0.119710535,0.023296643,-0.12748918,-0.016556064,0.2634013,-0.056594115,-0.12840024,0.018117128,-0.13128017,0.07226778,0.27199453,0.003224177,-0.11126128,0.08370576,-0.07900858,0.12768005,0.28722125,0.04007874,-0.043519802,0.17375687,0.0062202415,0.15176019,0.27896932,0.04283921,0.0758712,0.120376356,0.10458623,0.14941181,0.36654782,-0.046837665
62,-0.114919655,0.17535387,-0.089381784,-0.14214677,0.45657164,-0.06449947,-0.11985568,0.022106469,-0.12766263,-0.017886698,0.2623311,-0.057720665,-0.12871602,0.017259045,-0.13153984,0.07172613,0.27225214,0.002976478,-0.11148409,0.08419322,-0.07862554,0.12721446,0.28767258,0.03986389,-0.043155167,0.17572697,0.007147937,0.15116052,0.2787996,0.04252686,0.076469205,0.12139759,0.1052504,0.14880632,0.36842123,-0.047019362
63,-0.11651772,0.17621644,-0.09034355,-0.1419708,0.458246,-0.0647072,-0.1207036,0.021513708,-0.12864381,-0.018176889,0.26132068,-0.0577842,-0.1296142,0.016716933,-0.1324671,0.07211338,0.2724117,0.0034969796,-0.11211198,0.084742054,-0.07871948,0.1275352,0.28821927,0.040146098,-0.043002397,0.1776491,0.007904177,0.15119497,0.2791565,0.042281,0.0771238,0.12263619,0.10603128,0.14867914,0.37120712,-0.04765797
64,-0.11787891,0.17760484,-0.09083404,-0.14387444,0.46020108,-0.064056076,-0.12150246,0.020607885,-0.1295603,-0.019457046,0.2604759,-0.057067744,-0.13065991,0.0160711,-0.13357536,0.071863145,0.27249002,0.004857669,-0.11305597,0.084905565,-0.0791951,0.12744887,0.28847605,0.0410849,-0.043272667,0.17929916,0.008130916,0.1506781,0.27926156,0.042567402,0.07714342,0.123902835,0.10608478,0.14789519,0.37343735,-0.047494825
65,-0.11768402,0.1774932,-0.08984704,-0.14632525,0.4608371,-0.0660764,-0.12105117,0.02018228,-0.12904923,-0.021669349,0.25865123,-0.058542315,-0.13044967,0.015752176,-0.13324478,0.07079526,0.27197176,0.0042716316,-0.11280381,0.08573212,-0.07832175,0.12675634,0.2880551,0.040441014,-0.042469084,0.18116286,0.009431675,0.14996573,0.2784218,0.041825812,0.07808396,0.12510517,0.10710071,0.14717783,0.3754153,-0.04848852
66,-0.11965931,0.17994237,-0.09150343,-0.14497986,0.4627067,-0.06479061,-0.12247208,0.020503761,-0.13067685,-0.02157879,0.25812572,-0.057126872,-0.13205315,0.015165895,-0.13497731,0.07127788,0.2724561,0.0061937855,-0.11429594,0.08620025,-0.07936122,0.12701492,0.28893307,0.041826386,-0.043247566,0.18334725,0.009136278,0.14964105,0.2791743,0.04253952,0.07769019,0.12661657,0.1066829,0.14650594,0.3775552,-0.04754464
67,-0.11959321,0.18125865,-0.09119176,-0.14390491,0.46332833,-0.0670914,-0.12206585,0.02096826,-0.13022982,-0.02233941,0.25618902,-0.05901825,-0.13172807,0.015478704,-0.13452649,0.07049982,0.27200225,0.0052206786,-0.11394895,0.08757529,-0.07842175,0.1264672,0.2886149,0.04069018,-0.042434555,0.1856429,0.010286419,0.14913724,0.27852577,0.041544765,0.07854069,0.12811685,0.107515804,0.14599179,0.37942263,-0.048500262
68,-0.12082075,0.1813362,-0.0916271,-0.1450264,0.46487227,-0.067086026,-0.12269624,0.02027485,-0.13095544,-0.023416463,0.25511965,-0.05877671,-0.13256745,0.014563829,-0.13540408,0.070399866,0.2719159,0.006109734,-0.11467823,0.087833814,-0.07863325,0.12644829,0.28877276,0.041183975,-0.04247122,0.18742749,0.010785874,0.1487596,0.27853078,0.041512728,0.078841954,0.1294464,0.10788972,0.14542347,0.38168696,-0.04875368
69,-0.12162286,0.18082157,-0.09159145,-0.14625308,0.4664703,-0.067703195,-0.12302205,0.018957252,-0.13133322,-0.024932763,0.2544005,-0.058917265,-0.13327013,0.013272249,-0.13613506,0.06970067,0.27216327,0.0067938315,-0.11550558,0.0878052,-0.078968935,0.12573867,0.2891032,0.04169778,-0.042834822,0.18899143,0.0108307395,0.14757022,0.2783542,0.041993394,0.07852047,0.13024001,0.107506596,0.14404653,0.38274002,-0.047661353
70,-0.122751184,0.18003717,-0.09188797,-0.14724544,0.467906,-0.06826908,-0.12340109,0.018485699,-0.13179082,-0.025794473,0.25291622,-0.059325878,-0.1337339,0.012805327,-0.1365973,0.06990349,0.2717344,0.0069492236,-0.11569851,0.08843027,-0.078644395,0.12608896,0.28893477,0.041390244,-0.042256415,0.19062084,0.01190167,0.14766562,0.27832437,0.04122528,0.07945509,0.13169774,0.10859455,0.14397317,0.38600293,-0.0492875
71,-0.12412129,0.18197104,-0.09297199,-0.1457609,0.46926057,-0.06801772,-0.12422526,0.018942254,-0.13273907,-0.025838442,0.25236776,-0.058805745,-0.1346599,0.012199236,-0.13758692,0.07027353,0.27224743,0.007898341,-0.11650686,0.08900981,-0.07901495,0.12615196,0.28973463,0.041865926,-0.042524144,0.1925782,0.012007606,0.14727442,0.278968,0.041412093,0.079346225,0.13307819,0.10846297,0.143341,0.38830513,-0.048794445
72,-0.12447966,0.1833862,-0.09269375,-0.146127,0.47079745,-0.069064125,-0.12407769,0.01831999,-0.13257475,-0.02711876,0.25147253,-0.0595715,-0.13472371,0.011418601,-0.1376136,0.069362484,0.27240285,0.007951048,-0.116671845,0.0893886,-0.07869514,0.12535048,0.2897675,0.04151634,-0.042367656,0.19439723,0.012409233,0.1462319,0.27858597,0.04112644,0.07930976,0.13441488,0.108302556,0.14218432,0.3896589,-0.048417423
73,-0.12539728,0.18393542,-0.093228966,-0.14496566,0.47195494,-0.07000855,-0.12439225,0.018040586,-0.13294558,-0.02720925,0.25041085,-0.06024975,-0.13506325,0.01069375,-0.13794877,0.06961789,0.27251673,0.007867973,-0.116853066,0.08999291,-0.07836678,0.12541345,0.29012874,0.041099958,-0.041960333,0.19623715,0.013259308,0.14603285,0.27879202,0.040587682,0.07995288,0.13571301,0.10903221,0.14187558,0.39226246,-0.0491613
74,-0.12643029,0.18557328,-0.093656674,-0.14564048,0.47337067,-0.0695747,-0.12499668,0.017984021,-0.13363558,-0.028279541,0.24982186,-0.059530035,-0.13590889,0.009673194,-0.13886005,0.06946489,0.2728145,0.009078277,-0.11767884,0.090239994,-0.0787468,0.12512656,0.29053304,0.04172802,-0.042289115,0.19791952,0.013291262,0.14523971,0.27904,0.04089114,0.07965715,0.13705344,0.10869548,0.14081073,0.39432833,-0.0485217
75,-0.12661566,0.18558785,-0.09316691,-0.14742851,0.4739979,-0.07066818,-0.124894224,0.018186048,-0.1335271,-0.030012198,0.24807061,-0.06018071,-0.13601066,0.009227625,-0.13892433,0.06892904,0.2722409,0.0091478275,-0.11770055,0.09097297,-0.078211755,0.124817684,0.29007983,0.041361794,-0.041716356,0.1995567,0.014317872,0.14467907,0.27863365,0.040303778,0.08033138,0.13844754,0.10948342,0.1400909,0.39712247,-0.0495671
76,-0.1276661,0.18575461,-0.09359897,-0.14803092,0.47529352,-0.070480764,-0.1254762,0.017789349,-0.1341943,-0.030776843,0.24762832,-0.05970063,-0.13678429,0.007895032,-0.13976559,0.06916349,0.27260017,0.010035599,-0.11838795,0.090956494,-0.078475095,0.124745406,0.2906609,0.041790806,-0.04188132,0.20096584,0.014562117,0.14405264,0.2790625,0.040485334,0.080284074,0.13951896,0.10947026,0.13923407,0.3994557,-0.049273755
77,-0.1285497,0.18696351,-0.09441437,-0.14436164,0.47658607,-0.071770936,-0.12564713,0.017872576,-0.13440494,-0.030209497,0.24692866,-0.060650732,-0.13696617,0.0073806345,-0.13993937,0.06920307,0.27308476,0.009764599,-0.11858132,0.091898054,-0.0782299,0.12452886,0.29121935,0.041116934,-0.041722834,0.20301953,0.014889547,0.14362109,0.27937788,0.040130876,0.08038236,0.14086331,0.109461196,0.13869244,0.40107998,-0.049022414
78,-0.1297794,0.18609181,-0.09468523,-0.14598684,0.4780845,-0.07166956,-0.12621868,0.01692544,-0.13506655,-0.031314433,0.2462443,-0.06028,-0.13775091,0.005894743,-0.14079803,0.06949083,0.2731739,0.010577728,-0.11922142,0.09185965,-0.07841765,0.12460608,0.29153875,0.041464068,-0.04172437,0.20428109,0.015366667,0.14313743,0.27969116,0.040121242,0.08059616,0.14199021,0.10978582,0.13795839,0.40393034,-0.049397565
79,-0.13039918,0.18600826,-0.0946766,-0.14661112,0.47907066,-0.072287835,-0.12637894,0.016586538,-0.13525654,-0.032368615,0.2453488,-0.06052423,-0.13809437,0.0049131,-0.14116095,0.069320254,0.27317792,0.010881868,-0.11953111,0.09221035,-0.07828523,0.12434216,0.29163647,0.04136539,-0.041572943,0.20565532,0.015867194,0.14249945,0.27970958,0.039955996,0.08077949,0.14308245,0.110009566,0.13714097,0.40613872,-0.049574617
80,-0.13085508,0.18574154,-0.09486878,-0.14646794,0.47911343,-0.0731329,-0.1266376,0.018035986,-0.13556051,-0.033433493,0.24355379,-0.060751982,-0.13853,0.0048554805,-0.14161965,0.06920344,0.27259326,0.011262792,-0.119892515,0.093515344,-0.0781232,0.1242858,0.29137844,0.04131307,-0.04131851,0.20743516,0.016552662,0.14213601,0.27968526,0.039743032,0.08118967,0.14442521,0.11055692,0.13655752,0.40897986,-0.050186455
81,-0.13144109,0.18622474,-0.09493613,-0.14717141,0.47979224,-0.07330349,-0.12691961,0.018391592,-0.13588384,-0.034781862,0.24260178,-0.060441367,-0.13905178,0.004052385,-0.14218752,0.068859726,0.2725036,0.01209824,-0.120438896,0.094011225,-0.07824389,0.123922884,0.29137316,0.041629918,-0.04143997,0.20887128,0.016752908,0.14138329,0.2796746,0.039880387,0.08103765,0.14559406,0.11040933,0.13557683,0.41092983,-0.049826253
82,-0.13166505,0.1874499,-0.09467719,-0.14756434,0.4806387,-0.073966995,-0.12685557,0.018666897,-0.13581268,-0.036206853,0.24174246,-0.060619086,-0.13924265,0.0032947105,-0.14238666,0.06814068,0.27256158,0.012562944,-0.12075212,0.09450615,-0.07813722,0.12321832,0.29133275,0.041518994,-0.041472033,0.21032833,0.016886704,0.14028427,0.27952385,0.039926182,0.08072046,0.14672102,0.109974965,0.13425153,0.41249642,-0.049092025
83,-0.13284977,0.1872107,-0.09527187,-0.14718004,0.4820908,-0.074051335,-0.12728077,0.017973129,-0.13632676,-0.035959043,0.24111854,-0.060676347,-0.1396351,0.0023296587,-0.14282288,0.06913488,0.27271125,0.012761211,-0.12083301,0.09463789,-0.07786993,0.1238507,0.29175615,0.041083056,-0.040952113,0.21136916,0.017718125,0.1404239,0.2802718,0.039294768,0.0814212,0.14798182,0.110839136,0.13416974,0.41624248,-0.050685223
84,-0.13370809,0.18788435,-0.095820636,-0.14584067,0.48330304,-0.074336566,-0.12764944,0.017525515,-0.13675389,-0.03607559,0.2408918,-0.06058683,-0.14013062,0.00093598047,-0.14337589,0.069371864,0.2733375,0.013320317,-0.12133077,0.09470015,-0.07797444,0.12362084,0.292491,0.04110876,-0.041081753,0.21279004,0.017851507,0.1396518,0.28080302,0.03945276,0.081221916,0.14893654,0.11059666,0.13318853,0.41819933,-0.04994207
85,-0.13420528,0.18831706,-0.09598953,-0.14516696,0.483879,-0.07499747,-0.1276836,0.018461883,-0.13681231,-0.036663286,0.2397593,-0.060850468,-0.14021087,0.0006144697,-0.14346068,0.0695557,0.2731949,0.013488228,-0.121263474,0.09559495,-0.077512756,0.123732224,0.29248545,0.040592354,-0.040567614,0.2142202,0.01856857,0.13945957,0.28111854,0.038901366,0.08165265,0.15045427,0.11110184,0.13279621,0.4213202,-0.050937098
86,-0.13467787,0.18819882,-0.09591116,-0.14588685,0.4846902,-0.07529685,-0.127922,0.018580236,-0.13708448,-0.038181737,0.23907718,-0.06052011,-0.14080133,-0.0006286675,-0.14412296,0.06908996,0.27330032,0.01439706,-0.121997744,0.09588944,-0.07780857,0.12305839,0.2926714,0.04099874,-0.04093697,0.21557108,0.018483685,0.13815607,0.28115404,0.03940782,0.081092,0.15131477,0.11046161,0.1311938,0.42296785,-0.049591955
87,-0.13538502,0.1874534,-0.09596272,-0.1461279,0.48578927,-0.07590624,-0.1280354,0.018100528,-0.13722938,-0.038921617,0.23830645,-0.060793202,-0.1410458,-0.0018318171,-0.14439662,0.06922876,0.2733086,0.0145920785,-0.12215616,0.09613794,-0.07756093,0.1229898,0.29277292,0.040631015,-0.04063835,0.21672225,0.019063257,0.13764226,0.2813403,0.03908139,0.08134777,0.15242633,0.11078904,0.13048573,0.4256189,-0.05014092
88,-0.13642035,0.18707502,-0.09632106,-0.14661013,0.48704,-0.07572732,-0.1283943,0.017617827,-0.13766155,-0.03918215,0.23767301,-0.060565036,-0.14142825,-0.0027632744,-0.14482735,0.06992286,0.27323043,0.015040235,-0.1222835,0.09625927,-0.077389,0.123480275,0.29288486,0.04038561,-0.040243447,0.21754035,0.019704165,0.13769083,0.28183547,0.0385933,0.08182704,0.15361686,0.11141387,0.13031127,0.4288729,-0.051541105
89,-0.13719434,0.18844967,-0.096892424,-0.14510381,0.48798358,-0.0757648,-0.12877135,0.017938435,-0.13809918,-0.0395975,0.23728122,-0.060128674,-0.14198194,-0.0036317687,-0.14545767,0.06985475,0.27362886,0.015940718,-0.12291913,0.096874006,-0.07766807,0.12312647,0.29331556,0.040639624,-0.04057679,0.21901758,0.019512307,0.13684832,0.28224617,0.038975388,0.08129857,0.1547143,0.110772714,0.12918377,0.43055764,-0.05036955
90,-0.13656981,0.18884069,-0.09605195,-0.14423358,0.48828346,-0.07796152,-0.12794828,0.018238768,-0.13716015,-0.04084946,0.23635197,-0.06168633,-0.14134273,-0.004439179,-0.1447418,0.06871912,0.2736874,0.015149061,-0.12252616,0.0975865,-0.07685162,0.12200991,0.29303923,0.039399978,-0.040130246,0.22039776,0.01996378,0.13554367,0.28165588,0.03857148,0.08121127,0.15554146,0.110512696,0.12779573,0.43131912,-0.04968425
91,-0.13824268,0.18841769,-0.09722579,-0.14497843,0.48898727,-0.07620164,-0.12922026,0.018968737,-0.13862626,-0.040862676,0.23556292,-0.059838332,-0.14270133,-0.0051467903,-0.1462871,0.070213735,0.27333394,0.016932664,-0.12352326,0.098034665,-0.07755573,0.12309535,0.29342288,0.0404403,-0.040331367,0.22131872,0.020231199,0.13593717,0.28271338,0.038788013,0.08150086,0.15675761,0.11109796,0.1277746,0.43535247,-0.051023178
92,-0.13821378,0.18906645,-0.09656402,-0.14721961,0.48953387,-0.07636716,-0.1290524,0.018767923,-0.1384279,-0.042407945,0.23476005,-0.059788026,-0.1427065,-0.0062014,-0.14629985,0.06982064,0.27298075,0.017331885,-0.12352698,0.09816498,-0.07720581,0.12271486,0.29299468,0.040246505,-0.04000975,0.22222169,0.020812506,0.13525948,0.28233704,0.038447514,0.081748925,0.15780173,0.11140389,0.12691268,0.4372899,-0.051672824
93,-0.13792239,0.19097702,-0.09636451,-0.1448794,0.49023548,-0.0780266,-0.12857933,0.019895013,-0.13789476,-0.042890355,0.23394221,-0.060908556,-0.14240064,-0.0062869485,-0.14596952,0.06897462,0.27313405,0.016982352,-0.12347432,0.099489465,-0.07676646,0.12183623,0.29292285,0.039277967,-0.039841443,0.223896,0.020837763,0.13401051,0.28218716,0.03840544,0.08133082,0.15875246,0.11069271,0.12541163,0.43829435,-0.050339602
94,-0.1389441,0.19053105,-0.096900165,-0.14488016,0.49149117,-0.07756386,-0.1291198,0.018624667,-0.13851967,-0.042615075,0.23411737,-0.060410865,-0.14298254,-0.008006054,-0.14662752,0.06991246,0.27368426,0.017540196,-0.123884074,0.099049196,-0.076890066,0.12206615,0.2937695,0.039389953,-0.03983337,0.22464155,0.021185804,0.13364978,0.28293735,0.038426917,0.08148679,0.1594593,0.11097149,0.124851316,0.44082573,-0.050616298
95,-0.13989747,0.18912204,-0.09751418,-0.1446934,0.49200898,-0.0773003,-0.12975714,0.01837268,-0.13925874,-0.042603213,0.23364826,-0.059810903,-0.14372534,-0.009186894,-0.14748421,0.07086786,0.27377796,0.018300498,-0.12446525,0.0991979,-0.077140465,0.12244277,0.29439107,0.03981525,-0.039870344,0.22554556,0.02161208,0.13343005,0.28371087,0.03858924,0.08175515,0.16026361,0.11147598,0.12439271,0.44383356,-0.05114193
96,-0.13971426,0.18982308,-0.097432785,-0.14183627,0.49251422,-0.07942611,-0.12914279,0.019814841,-0.13858266,-0.04227704,0.23253971,-0.061598785,-0.1430312,-0.008784949,-0.14672002,0.07089449,0.27372858,0.01709738,-0.123713896,0.10081861,-0.07605593,0.122381225,0.294351,0.03808062,-0.038888965,0.2269946,0.022462629,0.13318288,0.28397772,0.03770338,0.082331166,0.16155818,0.11200309,0.1239982,0.44649786,-0.05218304
97,-0.14064632,0.19053811,-0.09772372,-0.14364281,0.49409702,-0.077695414,-0.12992139,0.01935845,-0.13946038,-0.04321579,0.23337318,-0.059795022,-0.14414394,-0.010558279,-0.14798225,0.07113672,0.2743582,0.018798513,-0.12490048,0.10028203,-0.07705136,0.121920645,0.29519343,0.039211668,-0.03987754,0.22762798,0.021547066,0.13180713,0.28447163,0.038834784,0.08103993,0.1618835,0.110440634,0.12220852,0.4471987,-0.049570713
98,-0.14029135,0.19050065,-0.096870326,-0.14531067,0.49515754,-0.0784464,-0.12941632,0.018933812,-0.13888659,-0.04385286,0.2329866,-0.060598034,-0.14367093,-0.011616552,-0.1474517,0.0712893,0.27428043,0.018222468,-0.1243006,0.10030891,-0.07612442,0.12179311,0.29512104,0.038106844,-0.038967278,0.22846776,0.022622626,0.13131544,0.28435594,0.037946075,0.08181689,0.16294354,0.11129311,0.12160627,0.4496926,-0.051144473
99,-0.14059731,0.188896,-0.09669279,-0.14731736,0.49579152,-0.07809523,-0.12969984,0.0195738,-0.13921861,-0.044788796,0.23228936,-0.060010698,-0.1441607,-0.012217423,-0.14803661,0.07185493,0.2737455,0.018973578,-0.12465422,0.1007073,-0.076183885,0.12212647,0.2950589,0.038413007,-0.038764343,0.2293069,0.023166047,0.13104111,0.28455314,0.037860136,0.0822155,0.16389626,0.111849815,0.12105324,0.4523518,-0.052177504
100,-0.14080408,0.19163863,-0.09738983,-0.1447665,0.4964638,-0.07766243,-0.13004746,0.022238856,-0.13962537,-0.044529807,0.23200184,-0.059223175,-0.14467014,-0.011461924,-0.14864504,0.07204309,0.27386332,0.020013103,-0.12526755,0.1022512,-0.07661516,0.12204062,0.29545778,0.03873211,-0.039163228,0.23084167,0.02255246,0.1303148,0.28520226,0.03850035,0.08143292,0.16486259,0.1107442,0.119872876,0.45368952,-0.050448112
