Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
131,-0.08454277,-0.09909571,-0.06855472,0.036378846,-0.030754821,0.05519929,-0.065317445,-0.08771213,-0.053158186,0.013752967,-0.10197003,0.04294094,-0.04327855,0.024081321,-0.040776715,0.054829143,-0.10127303,0.009683855,-0.032764606,0.051466003,-0.03192874,0.097789794,-0.10115623,0.024294414,-0.028829832,0.03367526,-0.021636728,0.11541143,-0.11579622,0.021871062,-0.01941827,0.07954394,-0.022925867,0.16030082,-0.11596697,-0.0066171796
132,-0.0851142,-0.09682182,-0.06897385,0.040117398,-0.030436836,0.057032235,-0.065836236,-0.087822855,-0.053290524,0.016316045,-0.10043699,0.044499394,-0.04362146,0.023495423,-0.04116984,0.055691462,-0.099543065,0.011120367,-0.033278868,0.051881067,-0.03240487,0.09825977,-0.09944717,0.025147395,-0.029431483,0.035443902,-0.022267774,0.11577341,-0.1151237,0.022000654,-0.020107713,0.08113755,-0.024036406,0.16171725,-0.11670462,-0.0069294623
133,-0.08500731,-0.089075856,-0.06932596,0.04092846,-0.029353635,0.05859965,-0.06623356,-0.08334767,-0.05281284,0.016668517,-0.1010179,0.043861516,-0.043175563,0.02265369,-0.040934462,0.056065395,-0.10066835,0.010715033,-0.03303894,0.051054098,-0.032342054,0.09882309,-0.100574374,0.024509048,-0.029354978,0.036505025,-0.0221816,0.116851896,-0.1169244,0.02067787,-0.020053765,0.08445346,-0.024421498,0.16424645,-0.11764665,-0.008226049
134,-0.08469046,-0.085130654,-0.06990781,0.04142052,-0.033151284,0.059804793,-0.06673332,-0.07657018,-0.052803498,0.018822607,-0.10531616,0.04375945,-0.04328887,0.023567341,-0.041349918,0.059956677,-0.10337368,0.011551604,-0.033679776,0.050523292,-0.033489555,0.10305069,-0.10236743,0.026462201,-0.030761462,0.034530174,-0.023760824,0.12132022,-0.11664728,0.023124544,-0.022106875,0.08152574,-0.026947262,0.16936778,-0.112470716,-0.0093746055
135,-0.08315608,-0.08356279,-0.06840871,0.042339537,-0.030760325,0.060604278,-0.06532656,-0.07603677,-0.051041767,0.018586991,-0.10292158,0.044312008,-0.041563075,0.022245392,-0.039794598,0.05899346,-0.10101972,0.012531899,-0.032147128,0.048811883,-0.032209426,0.10227659,-0.10032434,0.027876489,-0.029543033,0.032639273,-0.022668514,0.12079998,-0.11487942,0.02458921,-0.021066464,0.07970239,-0.026498908,0.16988026,-0.110097215,-0.012585529
136,-0.08022858,-0.0845671,-0.06535832,0.04154019,-0.027611343,0.05891682,-0.06235539,-0.07660784,-0.048025098,0.016881369,-0.10165796,0.043207306,-0.03848117,0.021459138,-0.036844593,0.057332616,-0.10059275,0.011513117,-0.029117314,0.047430046,-0.029488599,0.10136336,-0.10034243,0.027340539,-0.026779534,0.029358057,-0.020089412,0.12081753,-0.11517768,0.024390997,-0.018517897,0.07663765,-0.0244288,0.17098719,-0.10769178,-0.015691789
137,-0.07909065,-0.088371135,-0.06394394,0.039566,-0.024635198,0.057738118,-0.06097179,-0.07747185,-0.04694097,0.014398736,-0.10073534,0.043379545,-0.037228864,0.023344174,-0.035685524,0.05512299,-0.10021552,0.011628268,-0.027800303,0.04871126,-0.028530322,0.09992433,-0.1002587,0.028088398,-0.025708271,0.026610719,-0.019306568,0.12024382,-0.1149737,0.025862707,-0.017697291,0.07141148,-0.024009526,0.1708899,-0.1046218,-0.015347439
138,-0.07993734,-0.088702396,-0.06451298,0.035463247,-0.020322734,0.05752484,-0.06155598,-0.07670246,-0.0476992,0.009911592,-0.10021906,0.0440744,-0.03763951,0.027019914,-0.036197703,0.05154972,-0.10082963,0.012041212,-0.02798923,0.05198049,-0.029071888,0.097333714,-0.101257995,0.028833743,-0.025955832,0.026351204,-0.019808069,0.11880374,-0.11580283,0.027235478,-0.017999744,0.06872633,-0.02470466,0.16981299,-0.10197305,-0.0141958315
139,-0.08185829,-0.083693825,-0.06584521,0.038277127,-0.018026508,0.057954345,-0.06296547,-0.07654248,-0.048836786,0.010439632,-0.098568186,0.04467897,-0.03880128,0.029323813,-0.037429467,0.051008116,-0.10024301,0.012174541,-0.029170452,0.054635845,-0.030401863,0.09705412,-0.10123485,0.028550118,-0.02723702,0.029623538,-0.021218412,0.118918665,-0.117081374,0.02679716,-0.019339846,0.07191355,-0.026767729,0.17114668,-0.102802515,-0.01184052
140,-0.08181981,-0.07791173,-0.06543828,0.040888596,-0.017038057,0.056242205,-0.06261944,-0.07507366,-0.04819015,0.011439335,-0.09894519,0.043264966,-0.03823632,0.030955607,-0.037011836,0.051925812,-0.10150263,0.01050866,-0.02879482,0.056138847,-0.03029797,0.0984381,-0.10286345,0.026818974,-0.027169496,0.031458326,-0.021292876,0.12092235,-0.11937002,0.025195384,-0.019520616,0.0748453,-0.027660333,0.1744911,-0.10266276,-0.0101475455
141,-0.080490954,-0.07448939,-0.06370891,0.04207433,-0.013531543,0.055202946,-0.060997844,-0.076246254,-0.046232358,0.010861632,-0.09655504,0.04238107,-0.036286697,0.029773472,-0.03515602,0.050436717,-0.09986096,0.009427378,-0.0268956,0.055645484,-0.028420553,0.09702728,-0.10170575,0.025261002,-0.025257315,0.03289613,-0.019432358,0.119854964,-0.11947061,0.023470102,-0.01757125,0.07746118,-0.026380885,0.17475054,-0.103311904,-0.008858192
142,-0.07744837,-0.0762645,-0.060215347,0.045741774,-0.011527545,0.054480735,-0.05761358,-0.081215225,-0.04263764,0.012710066,-0.093419686,0.04202444,-0.032905027,0.02556791,-0.031771835,0.050421763,-0.096531086,0.008997545,-0.023658093,0.052765567,-0.024962483,0.096530154,-0.09855109,0.024141453,-0.021971606,0.03308236,-0.016103044,0.11905638,-0.11770516,0.021738894,-0.0142910825,0.07824425,-0.023719743,0.17526513,-0.10432155,-0.009481122
143,-0.076401435,-0.07663904,-0.059071153,0.04895314,-0.012838383,0.05558373,-0.056478906,-0.08312809,-0.041263565,0.015503135,-0.09320235,0.043253478,-0.03175003,0.02341061,-0.030695874,0.052339945,-0.095191196,0.0104121715,-0.022785816,0.051422507,-0.024036024,0.09806212,-0.09705071,0.025270948,-0.021264603,0.033753168,-0.015374284,0.12025918,-0.11672327,0.021796765,-0.01374428,0.079056114,-0.023753742,0.17770325,-0.10391995,-0.01022717
144,-0.07658011,-0.07580339,-0.05948587,0.04772725,-0.015717776,0.05611315,-0.056796983,-0.081638664,-0.04143178,0.016112598,-0.0962121,0.04402861,-0.03192716,0.023865273,-0.031010471,0.05417119,-0.096534275,0.011505102,-0.023190543,0.05206,-0.024635023,0.100009784,-0.09789543,0.026703864,-0.02196763,0.033689275,-0.01620327,0.12246702,-0.1167553,0.023209725,-0.014783716,0.077537425,-0.025307903,0.18092425,-0.10113363,-0.008712294
145,-0.07699331,-0.074604176,-0.059662223,0.044486865,-0.013320319,0.05629557,-0.057000916,-0.082770005,-0.041403506,0.0132342195,-0.09516044,0.044247057,-0.031710826,0.023211379,-0.030832374,0.051593553,-0.09536549,0.011665912,-0.02285468,0.052158475,-0.024300879,0.097586975,-0.09686961,0.026697043,-0.021491133,0.03459025,-0.01577498,0.12034068,-0.116303995,0.02289789,-0.01416516,0.07884771,-0.025075281,0.17967741,-0.100952685,-0.009170246
146,-0.07821796,-0.07476877,-0.060901526,0.040388912,-0.013444018,0.055979237,-0.058184177,-0.0814503,-0.04266801,0.010519244,-0.09806859,0.044482157,-0.032741603,0.025735091,-0.031950995,0.05101583,-0.09802007,0.011842017,-0.023829268,0.05434015,-0.025557984,0.097849235,-0.099138394,0.027366359,-0.022628471,0.034506816,-0.017087664,0.121247716,-0.11765034,0.023994183,-0.01548424,0.07810095,-0.02665679,0.18083955,-0.09897544,-0.007797396
147,-0.07942671,-0.07503669,-0.061683252,0.038587462,-0.012106327,0.055902965,-0.058973495,-0.08327699,-0.043424472,0.008701898,-0.098372445,0.044825815,-0.033355318,0.026475439,-0.032567803,0.049833346,-0.09849969,0.011922633,-0.024329592,0.055547953,-0.02611003,0.097098924,-0.09957945,0.02738239,-0.023083927,0.03562043,-0.017618004,0.1207457,-0.11841954,0.023948845,-0.015917387,0.079886355,-0.027394818,0.18089673,-0.09931154,-0.007732151
148,-0.07968289,-0.07545668,-0.06125751,0.041410618,-0.01208566,0.054947633,-0.058574315,-0.08728612,-0.042937253,0.010455569,-0.098096326,0.044374637,-0.033000626,0.025753375,-0.032156035,0.050854024,-0.09833199,0.011083127,-0.024006153,0.055755332,-0.025727479,0.09819956,-0.099472746,0.02624108,-0.022802802,0.03662261,-0.017370757,0.121729046,-0.11939777,0.022533165,-0.015732868,0.082614474,-0.027546667,0.18268862,-0.10126032,-0.009222953
149,-0.080007784,-0.07691981,-0.06135196,0.040801313,-0.013750554,0.053510938,-0.058621857,-0.08853768,-0.043069955,0.010625525,-0.100884505,0.043631542,-0.033124886,0.026493838,-0.03229554,0.05233691,-0.10052834,0.010281634,-0.024192138,0.05670328,-0.02605241,0.100098975,-0.10114405,0.025781455,-0.023193099,0.036602326,-0.017885761,0.12374353,-0.1205798,0.022454014,-0.016394177,0.082704194,-0.028475363,0.18507276,-0.10089905,-0.008917078
150,-0.08175466,-0.07803784,-0.0624228,0.03987109,-0.010468457,0.054593388,-0.05975355,-0.09288899,-0.044094216,0.008824254,-0.09848046,0.044921424,-0.034014724,0.026225392,-0.033090003,0.049706727,-0.098253265,0.011118639,-0.02483172,0.05787035,-0.026514033,0.09748948,-0.09886734,0.026086334,-0.02354147,0.038887553,-0.01826137,0.12091217,-0.119246155,0.022527115,-0.016523503,0.085479714,-0.028884014,0.18241869,-0.102222286,-0.00901502
151,-0.08099533,-0.08106218,-0.061875463,0.036724683,-0.012875037,0.05246385,-0.05912982,-0.09233815,-0.043671723,0.007768754,-0.10261508,0.04370085,-0.033504564,0.026777996,-0.032666553,0.051231604,-0.10103573,0.010273669,-0.024452506,0.058144424,-0.026410988,0.09946234,-0.10069132,0.026137896,-0.023508832,0.03714274,-0.018425817,0.12305506,-0.11931061,0.023574477,-0.016903244,0.08210555,-0.029489478,0.18449594,-0.09935754,-0.007442857
152,-0.0823482,-0.078662984,-0.06275145,0.035435826,-0.009487004,0.05360454,-0.06005557,-0.0945061,-0.044077974,0.005954228,-0.099758685,0.044168737,-0.033779725,0.02496234,-0.03291776,0.0485397,-0.09818189,0.0105485,-0.024565658,0.0576031,-0.026328623,0.09648146,-0.09795865,0.02578046,-0.02331362,0.03941854,-0.018160822,0.11975702,-0.11784735,0.022669641,-0.016365658,0.08662518,-0.02926646,0.18189262,-0.10109353,-0.00911379
153,-0.08256771,-0.08057189,-0.063020974,0.0352501,-0.012464852,0.05295143,-0.060263693,-0.09465059,-0.04430419,0.007107846,-0.10278086,0.043978803,-0.034073997,0.024878044,-0.03325543,0.050954264,-0.09966573,0.0106416615,-0.025040178,0.05773409,-0.026905779,0.09888735,-0.09852645,0.02629635,-0.024046356,0.039228264,-0.018988913,0.12184771,-0.11734324,0.023645945,-0.017412731,0.0858038,-0.030555245,0.18412687,-0.099564835,-0.0079568345
154,-0.08312701,-0.082185164,-0.063335806,0.035119776,-0.011928764,0.052970685,-0.060586624,-0.09638456,-0.044561725,0.0069064093,-0.102435954,0.04429226,-0.034312822,0.024239646,-0.033488456,0.050735,-0.09867887,0.0109863,-0.025279315,0.057804745,-0.02709203,0.098515175,-0.09710094,0.026580812,-0.02427035,0.04005633,-0.019244516,0.12109468,-0.11589392,0.024001738,-0.017651852,0.08657764,-0.03100319,0.18347004,-0.09958634,-0.007675865
155,-0.08274706,-0.0828598,-0.062859625,0.034201153,-0.01137355,0.052076574,-0.06011625,-0.09697386,-0.04394006,0.006306301,-0.1023895,0.043498386,-0.03365758,0.022984842,-0.032854654,0.050443657,-0.098219685,0.010293916,-0.024643004,0.056988806,-0.026446806,0.09813441,-0.09630586,0.025904024,-0.023640737,0.040071405,-0.01862786,0.1205451,-0.11519209,0.02336744,-0.01701872,0.08732411,-0.030521965,0.18324721,-0.099854454,-0.008359605
156,-0.084054224,-0.08184064,-0.06428304,0.032742318,-0.011094595,0.052211,-0.061522122,-0.09484192,-0.045265693,0.005259727,-0.10334309,0.043759204,-0.034876112,0.02446975,-0.0341389,0.050204422,-0.09884025,0.0105961105,-0.025865218,0.05860526,-0.027798641,0.09801945,-0.09647375,0.026321188,-0.024946647,0.041554015,-0.020049393,0.120481074,-0.11507806,0.024014236,-0.01840952,0.08830343,-0.03217466,0.18347645,-0.09960807,-0.007442537
157,-0.08388799,-0.082532644,-0.06398856,0.031542297,-0.009253372,0.0510863,-0.06125319,-0.09511121,-0.04493901,0.003819713,-0.10310894,0.04291389,-0.03444915,0.024306746,-0.03373674,0.049142726,-0.098894864,0.009647615,-0.025383186,0.058784015,-0.027366642,0.097159915,-0.09630554,0.02532576,-0.024457153,0.04200683,-0.019631462,0.11975799,-0.11526755,0.023095502,-0.017915556,0.08920602,-0.03189158,0.18321398,-0.1006598,-0.008301849
158,-0.08370765,-0.08499019,-0.06357247,0.032766104,-0.00976678,0.050114606,-0.060838945,-0.09684023,-0.04457946,0.0047765253,-0.10397313,0.04248927,-0.03416388,0.023862537,-0.03344382,0.050269607,-0.099466324,0.009156834,-0.025164284,0.058767013,-0.027151372,0.09835285,-0.09641127,0.024830353,-0.024333524,0.042181693,-0.019556291,0.12075276,-0.115387976,0.022686094,-0.017933961,0.089663364,-0.03209264,0.18450132,-0.10144049,-0.00866668
159,-0.084463306,-0.087469265,-0.064019084,0.03398629,-0.009560046,0.05038366,-0.061297312,-0.098931275,-0.0450692,0.005467523,-0.10378659,0.043208584,-0.034696918,0.023676721,-0.03395643,0.05064868,-0.0989136,0.0097830845,-0.025713028,0.059198022,-0.027650813,0.09868091,-0.095436245,0.025337495,-0.02489969,0.043003853,-0.020154238,0.12068086,-0.11442863,0.023201667,-0.018555451,0.09051153,-0.03287567,0.18438934,-0.101854056,-0.00820196
160,-0.08453635,-0.08945146,-0.06400336,0.034378294,-0.009875868,0.04990551,-0.061278787,-0.099865936,-0.045038715,0.0059213885,-0.10412679,0.043078516,-0.034698818,0.023049815,-0.033963352,0.051189102,-0.098653585,0.0097244,-0.025766894,0.059010487,-0.027695516,0.09909588,-0.09469146,0.025326295,-0.025011744,0.043156732,-0.020295285,0.12074752,-0.11354707,0.023276748,-0.018737199,0.0908314,-0.033163738,0.18450059,-0.102011986,-0.008180634
161,-0.083920196,-0.089908965,-0.063732736,0.031119226,-0.0098488955,0.04868143,-0.06097873,-0.098153345,-0.0446775,0.0038866834,-0.10575675,0.041915882,-0.034182023,0.022740101,-0.033531312,0.05085593,-0.09966214,0.008884887,-0.025282212,0.05839434,-0.027398724,0.09897714,-0.095049374,0.025057299,-0.024688184,0.041821852,-0.02006914,0.120656,-0.11279804,0.023560954,-0.018538661,0.08939178,-0.03299886,0.18406188,-0.10031438,-0.0076429825
162,-0.08527681,-0.0883359,-0.06480563,0.031431247,-0.0055821845,0.04951533,-0.062122907,-0.09805403,-0.045495465,0.0026610515,-0.10213518,0.042423926,-0.03489973,0.022592748,-0.034263242,0.048266906,-0.09664102,0.009188152,-0.025883678,0.059023697,-0.02791743,0.09616824,-0.092046924,0.024864526,-0.025122752,0.044133484,-0.020496305,0.1175505,-0.110873185,0.023013527,-0.018734254,0.09293747,-0.0333508,0.18105792,-0.10200823,-0.008681901
163,-0.08429619,-0.08741236,-0.06399979,0.03574194,-0.008697033,0.048095725,-0.061292082,-0.09648495,-0.044417292,0.006861302,-0.1036534,0.04115266,-0.034147102,0.021605758,-0.033611592,0.052223288,-0.096783824,0.008347683,-0.025536275,0.05785945,-0.027771225,0.099802606,-0.0913265,0.02458266,-0.025291199,0.042639364,-0.02076732,0.12056254,-0.10917963,0.023203902,-0.019361539,0.09199336,-0.03406605,0.1836671,-0.100253426,-0.008545615
164,-0.08232762,-0.08436508,-0.062845126,0.03285505,-0.010106303,0.04712859,-0.060096834,-0.09140029,-0.04273427,0.005999845,-0.10631408,0.03944083,-0.032421544,0.019953841,-0.032086015,0.053161263,-0.09845524,0.0072521805,-0.02405377,0.055388037,-0.026627004,0.10083854,-0.09236402,0.024178935,-0.024188196,0.039623328,-0.019720027,0.12185357,-0.10901159,0.022602057,-0.018458987,0.09007542,-0.033156417,0.18512183,-0.09763896,-0.00987826
165,-0.080725946,-0.07944592,-0.062304873,0.028517356,-0.008119925,0.049131412,-0.059551675,-0.08513387,-0.0414588,0.0032693022,-0.10462696,0.040201664,-0.030964177,0.01716183,-0.03088776,0.0508322,-0.09552631,0.008884831,-0.022781638,0.05222934,-0.02561076,0.09797025,-0.08944054,0.026136287,-0.02311636,0.037314642,-0.018694941,0.11925942,-0.10569598,0.02255163,-0.017365003,0.0869968,-0.032227196,0.1830123,-0.09338299,-0.011803765
166,-0.07983702,-0.0754257,-0.06212514,0.026947858,-0.005096279,0.05088172,-0.059413414,-0.078764424,-0.040867254,0.001493796,-0.10253676,0.041451808,-0.030255489,0.017136808,-0.030421428,0.04892209,-0.093506925,0.0105890315,-0.022228433,0.05140942,-0.025375955,0.09596932,-0.08767224,0.027947767,-0.022810074,0.036390167,-0.018496778,0.11782523,-0.10387087,0.023147143,-0.017102018,0.08500331,-0.032337442,0.1824508,-0.090175785,-0.01147991
167,-0.078633524,-0.07419594,-0.06107678,0.03371149,-0.0051509375,0.050873864,-0.058417697,-0.07561403,-0.039795954,0.006021237,-0.10198322,0.042055164,-0.029537542,0.018695934,-0.029855182,0.05190801,-0.093496755,0.011174202,-0.02188104,0.052533098,-0.02532859,0.09901513,-0.087794885,0.02846891,-0.022964159,0.036529165,-0.01884284,0.12127661,-0.10457701,0.023024933,-0.017700383,0.08397316,-0.03348446,0.18711264,-0.089215025,-0.009283909
168,-0.0789791,-0.07181288,-0.060539212,0.04658646,-0.0007788362,0.053162746,-0.0580115,-0.07980755,-0.039023228,0.012854677,-0.09365058,0.04446877,-0.029276121,0.017480673,-0.02958897,0.052460056,-0.08632729,0.013104832,-0.021849109,0.052912727,-0.025104232,0.09872612,-0.08166024,0.029216493,-0.023008388,0.039851192,-0.018894803,0.12020483,-0.10218134,0.022363642,-0.017743828,0.08884066,-0.034177363,0.18732479,-0.09281982,-0.007463438
169,-0.07915774,-0.06925991,-0.060979955,0.049846392,-0.0036263631,0.053152367,-0.058384612,-0.0757253,-0.039421886,0.015897444,-0.09703836,0.044964135,-0.029837936,0.021010976,-0.030278664,0.056112066,-0.089936845,0.013386587,-0.022653535,0.055713505,-0.026322573,0.10318333,-0.08511029,0.029729696,-0.024319664,0.040010855,-0.020479772,0.1255946,-0.10528037,0.02303423,-0.019622313,0.08824245,-0.036695693,0.19410758,-0.09221065,-0.0033691966
170,-0.07800804,-0.06069382,-0.059531454,0.04722684,0.0046095545,0.05261574,-0.057162434,-0.07523835,-0.037514124,0.010929073,-0.092046596,0.04349521,-0.027676431,0.019290676,-0.028215721,0.050205898,-0.08768763,0.0114020305,-0.020283906,0.054202054,-0.02408037,0.09812737,-0.08420079,0.027138093,-0.02180189,0.03992807,-0.017956663,0.12178377,-0.10706476,0.019585878,-0.016719809,0.093662515,-0.034086943,0.19192478,-0.09457156,-0.0027699098
171,-0.07754708,-0.059818417,-0.05893551,0.04216295,0.008447667,0.051362902,-0.05669419,-0.075059816,-0.03701717,0.0056924145,-0.09290257,0.04256881,-0.026859807,0.020744149,-0.027472625,0.046950493,-0.090483055,0.009981895,-0.019260002,0.055399723,-0.023347609,0.09646765,-0.087298445,0.025734214,-0.020813368,0.039013784,-0.017174195,0.12179354,-0.11045709,0.018446349,-0.015806241,0.09416059,-0.033515077,0.19289877,-0.09572759,-0.0009075842
172,-0.077494994,-0.063400544,-0.05832338,0.042423494,0.011308123,0.05048783,-0.056145128,-0.07964055,-0.03660314,0.004272973,-0.092148975,0.042553958,-0.02636362,0.021139566,-0.026946237,0.04552378,-0.09113174,0.009353177,-0.018623771,0.056270562,-0.02276958,0.09613991,-0.0879838,0.024880588,-0.020183498,0.038557082,-0.016669396,0.12217589,-0.111508936,0.01771482,-0.015296003,0.0951782,-0.03319073,0.1936896,-0.09615664,-0.00031061535
173,-0.07796897,-0.06946946,-0.058070075,0.04612819,0.011958906,0.050853077,-0.055874232,-0.08729331,-0.03643562,0.00618668,-0.09126959,0.04365824,-0.02631955,0.019722093,-0.026798101,0.04625056,-0.09049048,0.009930457,-0.01854089,0.05609982,-0.022501543,0.09732369,-0.08688976,0.024978103,-0.020051511,0.038556635,-0.016535096,0.12314684,-0.11057134,0.017709319,-0.0152895255,0.09677186,-0.03323502,0.19466248,-0.09591066,-1.14270515e-05
174,-0.078362696,-0.0712712,-0.057985753,0.048081398,0.012179685,0.05036442,-0.055778466,-0.09144573,-0.03622305,0.007299421,-0.09135854,0.04339769,-0.026179489,0.018641757,-0.026605625,0.046876665,-0.09083124,0.009296563,-0.018384064,0.055957448,-0.02226429,0.09837631,-0.08687064,0.024072196,-0.019890632,0.038501125,-0.016375257,0.12420444,-0.11075665,0.016761582,-0.015219758,0.0987284,-0.03314513,0.19584806,-0.096453875,-0.0012854189
175,-0.08044524,-0.06962857,-0.059776884,0.046880484,0.011889176,0.05173954,-0.05756575,-0.09345911,-0.037619986,0.006599245,-0.09286846,0.04410568,-0.027501363,0.01809625,-0.027913779,0.04680431,-0.0923875,0.009712529,-0.01962363,0.05609033,-0.023467137,0.098973565,-0.088054106,0.02431095,-0.021053813,0.03885702,-0.01746344,0.124870025,-0.11186657,0.01674893,-0.016296944,0.10290582,-0.034030456,0.19641414,-0.09693949,-0.0023731317
176,-0.08150367,-0.06935468,-0.0611099,0.041639302,0.008715585,0.05142216,-0.058854893,-0.09190263,-0.038768105,0.0044416916,-0.09857915,0.043528773,-0.028468741,0.018630985,-0.028937804,0.047956176,-0.09738001,0.00920104,-0.020578634,0.056432743,-0.024647929,0.101115115,-0.092229165,0.024370825,-0.02215637,0.037344363,-0.01862556,0.12756374,-0.11466735,0.017230468,-0.017561618,0.10346304,-0.035222672,0.19909519,-0.09698593,-0.0022320193
177,-0.082153395,-0.07124445,-0.06167853,0.036364585,0.010587527,0.051404692,-0.059498984,-0.09374269,-0.039283738,0.00032238604,-0.09893015,0.043449298,-0.028697755,0.017696409,-0.029166948,0.045188766,-0.097580396,0.009057304,-0.020594679,0.05592951,-0.024688255,0.09898422,-0.09201049,0.024412503,-0.022046426,0.036153376,-0.01853666,0.12566076,-0.113815226,0.017511753,-0.0173291,0.10380714,-0.034851674,0.19672824,-0.09609371,-0.002441553
178,-0.08219639,-0.0757265,-0.061594382,0.03467711,0.01093372,0.050910145,-0.059436053,-0.096402116,-0.039314855,-0.00075399136,-0.09907505,0.043595865,-0.028657073,0.016944125,-0.029114828,0.044376336,-0.09702991,0.009214016,-0.020496625,0.055749405,-0.024622608,0.098478585,-0.0908776,0.02486007,-0.021997767,0.034402035,-0.018572884,0.12512174,-0.111725114,0.018483704,-0.017401474,0.10158823,-0.034830704,0.19549069,-0.09395068,-0.0016980486
179,-0.08276242,-0.07829178,-0.061752874,0.036536153,0.011715065,0.050757945,-0.059593733,-0.0996751,-0.039412256,0.00043594756,-0.09769187,0.043840744,-0.028832762,0.016122408,-0.029248135,0.04421571,-0.09533502,0.009265817,-0.020657105,0.056118935,-0.024677558,0.098228835,-0.08884053,0.024680974,-0.02213231,0.03453055,-0.01875297,0.124663256,-0.10981381,0.018486861,-0.01761726,0.10153336,-0.03501551,0.19480671,-0.093379915,-0.0022926491
180,-0.08333497,-0.078847036,-0.06237172,0.035498008,0.009935263,0.049705382,-0.06018464,-0.09876356,-0.04003408,0.00047017226,-0.100525856,0.043195203,-0.029446263,0.017173095,-0.029882189,0.0454927,-0.09790188,0.008571991,-0.021309279,0.057507634,-0.025446149,0.09983275,-0.09090944,0.024126668,-0.022899779,0.034873284,-0.01962391,0.12661344,-0.11142202,0.018313572,-0.01857697,0.10158982,-0.036114354,0.19704784,-0.094156966,-0.002565913
181,-0.08516222,-0.07784428,-0.06384866,0.036243673,0.011787899,0.05067134,-0.061687663,-0.09994855,-0.041256048,0.0003836111,-0.09875812,0.043900702,-0.030641213,0.017084993,-0.03105066,0.044315893,-0.0963298,0.009017397,-0.022410009,0.0584434,-0.026408138,0.0985699,-0.08921984,0.024074418,-0.023834592,0.036999125,-0.020521797,0.12514655,-0.11036655,0.01802134,-0.019365031,0.10514887,-0.03690991,0.19559498,-0.09498804,-0.003751429
182,-0.08548684,-0.07986634,-0.06422508,0.039529875,0.00879883,0.051016748,-0.061969783,-0.10038093,-0.04145698,0.0041186307,-0.09989623,0.04459715,-0.03108326,0.016501686,-0.031521715,0.047447696,-0.09573619,0.009978756,-0.023106962,0.058153786,-0.027221957,0.101482145,-0.08765325,0.02552135,-0.024911052,0.035240266,-0.02168811,0.12742637,-0.107154205,0.020087594,-0.020847302,0.10240376,-0.03837293,0.19690749,-0.09108981,-0.0025868802
183,-0.08469597,-0.0798839,-0.06381952,0.037178613,0.008930214,0.050839707,-0.061581567,-0.098575,-0.04071482,0.0031508538,-0.100207195,0.044038296,-0.030286232,0.01463239,-0.030804498,0.047038138,-0.09499563,0.009793138,-0.022389833,0.05633442,-0.026654832,0.10101308,-0.08624851,0.025789283,-0.02439058,0.032905944,-0.02120854,0.12684344,-0.10483759,0.02072716,-0.02043127,0.100402735,-0.037878335,0.19604261,-0.088887066,-0.0028056826
184,-0.08422738,-0.07730598,-0.063669086,0.032471914,0.010902562,0.050503023,-0.06150987,-0.09576489,-0.04015672,-0.00029298154,-0.100032516,0.042899195,-0.029509509,0.013083926,-0.030105162,0.044700887,-0.094801895,0.008856315,-0.021540446,0.054560445,-0.025957212,0.09889251,-0.0858584,0.025136562,-0.023575315,0.0313546,-0.020393131,0.12496877,-0.10431275,0.02013047,-0.019489633,0.10097633,-0.036844373,0.1942466,-0.088463165,-0.0042539807
185,-0.08360433,-0.07776001,-0.063255616,0.032235052,0.0095267305,0.049035702,-0.061072472,-0.093547344,-0.03970372,0.00023757525,-0.102039546,0.041833147,-0.029098826,0.013499214,-0.02975452,0.046090957,-0.09655851,0.007906904,-0.021246878,0.054774806,-0.025874915,0.100458264,-0.08716983,0.024522476,-0.023533037,0.030396339,-0.020456992,0.12678239,-0.10512818,0.019893177,-0.019669374,0.09959917,-0.03716168,0.19639298,-0.08843654,-0.0046357973
186,-0.08431119,-0.07646951,-0.06342529,0.03508533,0.01206672,0.04960111,-0.06126869,-0.09569059,-0.039525673,0.0013881276,-0.09917622,0.042057708,-0.029004712,0.0122129675,-0.029646892,0.045210324,-0.09447983,0.0078311395,-0.021129506,0.054540753,-0.025591096,0.09937862,-0.08529931,0.023712428,-0.023270693,0.032136735,-0.02013495,0.12556529,-0.10490714,0.018617017,-0.019257126,0.103530474,-0.03679337,0.19582927,-0.09079463,-0.0069660773
187,-0.084768355,-0.0741183,-0.06405701,0.0365073,0.009709496,0.049712513,-0.06183793,-0.09260371,-0.03988242,0.0032959634,-0.10169958,0.042185668,-0.029478133,0.013177329,-0.030199183,0.04768362,-0.09677879,0.008026836,-0.021785816,0.055350557,-0.026455441,0.10200125,-0.08733868,0.023973864,-0.024193935,0.03256948,-0.02111094,0.12845056,-0.10686866,0.018924639,-0.020374004,0.10459147,-0.03818381,0.19962904,-0.09128758,-0.0073429327
