Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
132,-0.01211942,-0.0046517802,-0.027126778,0.04348432,-0.10106113,0.0785602,-0.022524534,0.027498001,-0.019882891,0.010151044,-0.08990804,0.04736318,-0.009471488,0.016134555,-0.027349047,0.03624643,-0.1418383,0.0552952,-0.013483955,-0.12052702,-0.01455727,0.074353874,-0.16281395,0.059683427,-0.0018707458,0.0010647293,0.005406274,0.12426373,-0.1427012,0.012221795,0.008310133,0.053849477,0.004171313,0.15841872,-0.083356105,-0.00038579217
133,-0.01311584,-0.003151852,-0.028110167,0.04406102,-0.100227736,0.079085626,-0.023593388,0.02804827,-0.020945664,0.010048463,-0.08836616,0.047967564,-0.010528738,0.016591212,-0.028434755,0.035662465,-0.14041623,0.055921275,-0.014511083,-0.11978947,-0.015729267,0.07326762,-0.16176274,0.0605393,-0.002871585,0.0023039223,0.0044386135,0.123137176,-0.14298624,0.012538413,0.0075924387,0.054367844,0.0033439174,0.15762341,-0.08408172,-2.8967814e-05
134,-0.012119071,-0.002765678,-0.027137207,0.043504924,-0.09922417,0.077963404,-0.022600966,0.02802735,-0.019996222,0.009199517,-0.088238396,0.04679708,-0.009515336,0.015458263,-0.027422918,0.035396524,-0.14083843,0.054629706,-0.013453904,-0.12108999,-0.014909881,0.07322374,-0.16215351,0.05991531,-0.002028038,0.0020112768,0.005262612,0.12342296,-0.14325161,0.012005757,0.00836608,0.05327761,0.0040904433,0.1581315,-0.08427587,-0.00033963154
135,-0.013418727,-0.002067032,-0.028416289,0.04354074,-0.09831695,0.079345,-0.02391544,0.027834091,-0.02125503,0.008578914,-0.08790847,0.047916956,-0.010710236,0.016342541,-0.02860975,0.034963157,-0.1411325,0.055418763,-0.014552746,-0.119550504,-0.015930193,0.07296187,-0.16298448,0.06023242,-0.0029369958,0.0021601208,0.004377789,0.12387302,-0.1441221,0.012341218,0.007472993,0.05262466,0.0030773706,0.15875995,-0.08480013,0.00036141078
136,-0.012549292,-0.0006538554,-0.027572753,0.044502016,-0.09788706,0.07826892,-0.023175457,0.029016048,-0.020571284,0.008972576,-0.08702621,0.04702968,-0.010073573,0.01571747,-0.028022353,0.035177194,-0.14034525,0.054698788,-0.014027357,-0.12110273,-0.01559575,0.07267315,-0.16197346,0.06022522,-0.0026047868,0.002355208,0.0047055827,0.123318516,-0.14401086,0.012012762,0.007892485,0.05242562,0.003495523,0.15847644,-0.08503033,-0.00010888725
137,-0.012605771,-0.0015057329,-0.027633311,0.044161037,-0.097412705,0.0785092,-0.023220815,0.027485227,-0.020584157,0.008354864,-0.086829364,0.047085345,-0.010034331,0.014927923,-0.02794912,0.034765773,-0.140682,0.05441815,-0.013880206,-0.12129193,-0.015699996,0.07242628,-0.16285081,0.06016963,-0.002607924,0.002518481,0.0047003063,0.12376835,-0.14502892,0.011966592,0.007873431,0.051353298,0.0033635101,0.15924951,-0.08572435,0.00033581286
138,-0.013224588,-0.001664759,-0.028246835,0.0449607,-0.097157694,0.07963911,-0.023917919,0.027212644,-0.021209562,0.008525937,-0.08685012,0.04790797,-0.010668252,0.015541846,-0.028586095,0.035043117,-0.1411976,0.054989368,-0.0145389605,-0.12075741,-0.016237322,0.07278916,-0.16367954,0.060270175,-0.0031638802,0.0020345668,0.0041630473,0.1246813,-0.14560226,0.0122048,0.0072137415,0.050258495,0.0026467987,0.1602801,-0.08581489,0.0008841998
139,-0.01264765,0.0005726933,-0.027692834,0.04544562,-0.09654078,0.07872861,-0.023429966,0.028027479,-0.02080057,0.008689621,-0.08475745,0.047399323,-0.010292564,0.014597592,-0.028274292,0.034349997,-0.13878855,0.05479474,-0.01419303,-0.122585736,-0.016108014,0.07131586,-0.16125236,0.060597923,-0.0028760382,0.0029024535,0.0044476525,0.12250315,-0.14495008,0.011819347,0.007866746,0.05090588,0.0032884968,0.15844801,-0.086054236,0.0001546717
140,-0.01334685,-0.00038011465,-0.028383756,0.04543058,-0.09663021,0.08022308,-0.02411716,0.027961712,-0.021391252,0.008414482,-0.086049736,0.0483307,-0.01084531,0.015565651,-0.028851992,0.034832302,-0.14085585,0.05541171,-0.014778678,-0.12287913,-0.01630057,0.07255639,-0.16347279,0.060227342,-0.0031858438,0.0015331149,0.0041498654,0.124636754,-0.14550905,0.012092052,0.007208297,0.049061585,0.00261485,0.16060488,-0.08577419,0.0008561134
141,-0.01223153,-0.0010900423,-0.02729586,0.0462877,-0.09643201,0.078861326,-0.023113355,0.02752653,-0.02044179,0.008811335,-0.084365524,0.047237016,-0.009950102,0.013646318,-0.027994676,0.034569047,-0.1391883,0.054441676,-0.013936269,-0.12574844,-0.015940841,0.071652435,-0.16187917,0.06041335,-0.0027360593,0.0028211973,0.0045935027,0.12324651,-0.1453929,0.011701278,0.007903641,0.04956049,0.0032537272,0.15965112,-0.08640007,0.00039999664
142,-0.012856468,-0.0019409335,-0.02791,0.04579781,-0.09608826,0.07968937,-0.023696048,0.025408601,-0.020981941,0.008025586,-0.08402265,0.047869746,-0.0104226675,0.01302871,-0.028436499,0.033844,-0.13943669,0.05466214,-0.0142549025,-0.12540963,-0.016516265,0.07112827,-0.16270667,0.06069405,-0.0031538387,0.0032788103,0.004181105,0.123496406,-0.14641711,0.011943259,0.007522475,0.04876018,0.0027407622,0.16022384,-0.087154634,0.001175635
143,-0.013180649,-0.0014401977,-0.02823207,0.04550933,-0.09581074,0.08043536,-0.024002153,0.025626026,-0.021262174,0.0076204026,-0.08423273,0.048419993,-0.010665338,0.013364641,-0.028702734,0.033725902,-0.13999456,0.055113513,-0.014484336,-0.1257305,-0.016610283,0.07125101,-0.16338974,0.060755827,-0.003232597,0.0024931135,0.004111682,0.1240331,-0.14684927,0.012087295,0.007381609,0.047514632,0.0025958123,0.16091637,-0.08727725,0.0014661363
144,-0.010781876,0.00068409974,-0.02589022,0.047113113,-0.095242366,0.07845904,-0.021822698,0.027340353,-0.01919367,0.008604506,-0.08287217,0.046882335,-0.008705906,0.01189555,-0.026780333,0.03424438,-0.138428,0.053898305,-0.012703148,-0.12849358,-0.014996165,0.070861936,-0.16083498,0.060462486,-0.0016975506,0.0016382241,0.0056190407,0.12263965,-0.14559299,0.011305591,0.009043885,0.047244523,0.0043596593,0.1595647,-0.08654415,0.00010094665
145,-0.011888781,0.0027265942,-0.026982265,0.048116997,-0.0944876,0.080372736,-0.023033379,0.027694954,-0.020377927,0.008662733,-0.08219898,0.048691098,-0.009888568,0.01279437,-0.02799913,0.034078065,-0.1382623,0.055478282,-0.013890732,-0.12699561,-0.016061785,0.0704816,-0.16064191,0.061574757,-0.0026873688,0.0014845838,0.0046720947,0.12266934,-0.14582916,0.012158172,0.008125739,0.047088947,0.0033967304,0.15964203,-0.086372524,0.0009938623
146,-0.011554865,0.0052633923,-0.026667485,0.04810283,-0.093554586,0.0813681,-0.022752063,0.027952949,-0.020091822,0.007832129,-0.083697535,0.049275845,-0.009526636,0.013113963,-0.02763887,0.034431525,-0.14096099,0.055511564,-0.013508462,-0.12623386,-0.015347598,0.07184487,-0.16329831,0.060850188,-0.0021003105,-0.0009991857,0.005277947,0.12543549,-0.14630719,0.012197519,0.008225183,0.044522338,0.0035232652,0.16219227,-0.08543224,0.0014474303
147,-0.009888514,0.0063053984,-0.025038337,0.050659586,-0.09344035,0.0794637,-0.021350069,0.027781805,-0.01879101,0.009235382,-0.08121158,0.04788215,-0.008369503,0.010739628,-0.026508182,0.034555007,-0.13837677,0.054214448,-0.012481239,-0.12852176,-0.015051147,0.07078501,-0.16058591,0.061452497,-0.001745533,0.00079088093,0.0056378637,0.12356792,-0.1458341,0.011899704,0.008905325,0.045855198,0.0041618147,0.1606473,-0.08570299,0.00090017234
148,-0.010990881,0.006205323,-0.02612739,0.0521763,-0.092816696,0.080309406,-0.022598824,0.026127081,-0.02001775,0.0093054,-0.07956536,0.048682507,-0.009603334,0.010046049,-0.027756676,0.034005046,-0.13754506,0.05455497,-0.013658975,-0.12758592,-0.016756969,0.06991996,-0.16061707,0.06260443,-0.0032617652,0.0031732237,0.004181479,0.12335502,-0.14692852,0.012579834,0.007590742,0.046872318,0.0026660226,0.16079852,-0.08674689,0.0020210326
149,-0.010452034,0.0044920747,-0.025601683,0.051181566,-0.09223287,0.08118425,-0.022008982,0.025969388,-0.019357285,0.008017731,-0.081940025,0.04884185,-0.008829778,0.010116855,-0.026987663,0.034499716,-0.14135394,0.054169286,-0.012860463,-0.12892863,-0.015584318,0.07187706,-0.16476955,0.061349742,-0.0022549944,0.00027675327,0.0051847165,0.12704441,-0.14821537,0.012417677,0.007953297,0.043128967,0.003057042,0.16446982,-0.08657086,0.002507031
150,-0.010091627,0.0060439445,-0.025240833,0.051736783,-0.091564775,0.08026374,-0.021722285,0.026013993,-0.019170206,0.008041266,-0.07933248,0.04842259,-0.008663025,0.008476439,-0.026847389,0.03344705,-0.13861734,0.053866494,-0.0126346685,-0.13056773,-0.015940683,0.06988233,-0.16182733,0.06248623,-0.0023656143,0.0024073902,0.0050948835,0.12420167,-0.14766636,0.012504448,0.0083832275,0.044983312,0.0034524978,0.16199031,-0.08689949,0.002207627
151,-0.010782704,0.0073830145,-0.025914527,0.051377464,-0.09055357,0.081238024,-0.02240631,0.02589883,-0.019844336,0.0072662327,-0.07906616,0.049273524,-0.009273709,0.008919081,-0.02747291,0.032979153,-0.13890369,0.054522496,-0.013175126,-0.12957956,-0.016360909,0.06951217,-0.1623371,0.06267623,-0.0026764148,0.0017659343,0.0047911284,0.12446992,-0.14806403,0.012765853,0.008062763,0.04394975,0.0031026714,0.16230494,-0.08682214,0.0026230328
152,-0.009525315,0.0070967674,-0.02467078,0.053212006,-0.090518214,0.08098521,-0.021318546,0.027814306,-0.018727036,0.008527656,-0.07956844,0.04883319,-0.008262693,0.009385269,-0.026491724,0.034578465,-0.13961603,0.054218873,-0.012427495,-0.13147195,-0.015246266,0.070888326,-0.16253158,0.062048934,-0.001831548,-0.0006026841,0.0056120697,0.1257597,-0.14770886,0.012439199,0.008595583,0.041784402,0.0037385393,0.16351826,-0.08598561,0.002149885
153,-0.010705738,0.008263481,-0.025836006,0.052914213,-0.08933668,0.08193035,-0.022508992,0.026483618,-0.019910198,0.007647017,-0.07806615,0.049788367,-0.009377182,0.009248296,-0.027606593,0.033370152,-0.13854147,0.05493921,-0.013378009,-0.13004886,-0.01645425,0.06946234,-0.16179487,0.062911354,-0.0027829425,0.00047358606,0.004697527,0.124572605,-0.1480936,0.01283886,0.007957001,0.042098604,0.0030145599,0.16256292,-0.086490594,0.0026625402
154,-0.01061303,0.008554565,-0.025739172,0.052918594,-0.08845127,0.08180954,-0.022448843,0.026448183,-0.019867552,0.0071705175,-0.07726515,0.049647942,-0.009304072,0.008584975,-0.027553089,0.032959145,-0.13819183,0.0546963,-0.01327166,-0.1310025,-0.016499829,0.06897632,-0.16140279,0.06305888,-0.0027508088,0.0006982334,0.004734454,0.12415127,-0.14811468,0.0128136175,0.00807853,0.04177109,0.0031025223,0.1623187,-0.08662261,0.0026722585
155,-0.009371498,0.008120202,-0.024495395,0.054382447,-0.087776355,0.08114868,-0.021352138,0.026772248,-0.018771099,0.007665318,-0.077396676,0.048828177,-0.008253752,0.00786821,-0.026505245,0.03391759,-0.13902868,0.05368566,-0.012354395,-0.13257527,-0.015525866,0.06996834,-0.16197221,0.062202346,-0.0019492547,-0.0006852775,0.0055156294,0.12541854,-0.14804372,0.012309444,0.008595407,0.040017527,0.003616855,0.16355544,-0.08620492,0.0023410171
156,-0.011021953,0.0071470076,-0.02613282,0.053202245,-0.086778365,0.082616486,-0.022936817,0.023753144,-0.020323183,0.0059091942,-0.076735,0.05006854,-0.009663701,0.0071510877,-0.02791759,0.03232176,-0.13947238,0.054325674,-0.013499125,-0.13094895,-0.017229475,0.06884142,-0.1631736,0.06344859,-0.0033490597,0.0011736456,0.004167119,0.12538284,-0.14957915,0.013335888,0.0073850406,0.040423013,0.0022650529,0.16382942,-0.08739427,0.0038883472
157,-0.008966223,0.008567863,-0.024090648,0.05436155,-0.08662748,0.08116686,-0.020991845,0.025789766,-0.018451875,0.006877222,-0.07640344,0.04885572,-0.007883323,0.0061680893,-0.026140718,0.033243444,-0.13894783,0.05335901,-0.011892025,-0.13420044,-0.015582167,0.06915629,-0.16146427,0.06310468,-0.0018708303,-0.00014724652,0.005616274,0.12486769,-0.14845178,0.012734725,0.008830692,0.03966374,0.003803427,0.16334097,-0.08647601,0.0028417788
158,-0.009852177,0.009389594,-0.02495835,0.055314943,-0.08561265,0.08164377,-0.021980938,0.0257619,-0.019435646,0.006982679,-0.074527495,0.049401097,-0.008876512,0.006075077,-0.027167313,0.03271303,-0.13725066,0.05391568,-0.012875805,-0.13389196,-0.01693392,0.06796287,-0.15955585,0.06453683,-0.0030751661,0.0015921416,0.0044667427,0.12315599,-0.14830837,0.01336751,0.008027291,0.041107446,0.0029798136,0.1618749,-0.086749665,0.0032434864
159,-0.00920517,0.008921432,-0.02429079,0.057276838,-0.08486298,0.08246237,-0.0215027,0.027415495,-0.018871529,0.007851663,-0.07618128,0.049655322,-0.0083704,0.0074075074,-0.026666336,0.03476853,-0.1398144,0.053983327,-0.012616784,-0.13454875,-0.015944373,0.07048714,-0.16169058,0.06337282,-0.0024701047,-0.002021763,0.005071955,0.12629056,-0.14829029,0.013111444,0.008010247,0.037888248,0.0030923586,0.16469385,-0.085606396,0.0030903853
160,-0.009095398,0.010036732,-0.024178348,0.055506375,-0.08327407,0.08188075,-0.021319132,0.026239289,-0.018765997,0.006011129,-0.07511318,0.04924417,-0.008133814,0.005823811,-0.026406782,0.033220463,-0.13923858,0.053361718,-0.012135136,-0.13450582,-0.015974082,0.06899657,-0.1612246,0.06379102,-0.0022265266,-0.0013010267,0.0053229895,0.12508167,-0.14871086,0.013111643,0.008523494,0.037699677,0.0035354206,0.16372508,-0.08609931,0.0031616746
161,-0.009207567,0.011044875,-0.024279702,0.056525283,-0.0826645,0.08176941,-0.021526234,0.025896199,-0.018993387,0.0063247443,-0.07375209,0.049261425,-0.008388518,0.005372488,-0.026664335,0.03305697,-0.13803113,0.053337894,-0.012398172,-0.13464263,-0.016544046,0.06825337,-0.15982671,0.06445534,-0.0027177832,-0.0005209806,0.004857742,0.12401247,-0.14870547,0.013226042,0.008275876,0.037904087,0.0032664866,0.1628698,-0.08639204,0.0031621938
162,-0.010315383,0.010403796,-0.025379084,0.05613198,-0.08167165,0.08341269,-0.022640413,0.024951588,-0.020026693,0.005261962,-0.07451831,0.050393667,-0.009332498,0.0061146547,-0.027623307,0.032900628,-0.1399191,0.054043677,-0.0132733,-0.13351233,-0.01730964,0.06883137,-0.16196488,0.06461211,-0.0034745103,-0.0013151958,0.004138638,0.12567107,-0.14966358,0.013813184,0.0073116426,0.03639296,0.002303161,0.16453874,-0.08654357,0.004127617
163,-0.0083460435,0.009181262,-0.023403546,0.059032332,-0.08185096,0.08205161,-0.020875454,0.026655428,-0.018290658,0.0073429607,-0.073683284,0.049178235,-0.007767739,0.0048814625,-0.026073186,0.034510873,-0.13901271,0.05302199,-0.012008644,-0.13734543,-0.016102985,0.06954465,-0.16019037,0.06443654,-0.0025143295,-0.0019355078,0.0050675576,0.1254465,-0.1487634,0.013364396,0.008206704,0.03590873,0.003237374,0.16438681,-0.08599385,0.0033715395
164,-0.009444096,0.011256407,-0.024482226,0.05735858,-0.08030288,0.08270899,-0.021898508,0.024425033,-0.019343086,0.0053895125,-0.07249599,0.04990609,-0.008680504,0.004051958,-0.02699729,0.03261275,-0.13843724,0.053438295,-0.012655026,-0.13509561,-0.017300205,0.06773904,-0.15996827,0.065574765,-0.0033614323,-0.0006428702,0.0042718886,0.12430729,-0.14947444,0.014012785,0.007697946,0.036267385,0.002628473,0.16346094,-0.08655972,0.004230422
165,-0.008489682,0.011422865,-0.02351645,0.057082757,-0.07973117,0.082997955,-0.020934865,0.024859233,-0.018370071,0.005053094,-0.07350075,0.04999873,-0.0076871635,0.0039468883,-0.025992298,0.033108864,-0.13995494,0.05338736,-0.011690352,-0.13637532,-0.015995571,0.068590775,-0.16084883,0.06494391,-0.0021849337,-0.0031628974,0.005432522,0.12551586,-0.14931174,0.013751958,0.008590936,0.033983853,0.0035787588,0.16456063,-0.08581702,0.004009321
166,-0.008185874,0.011017662,-0.023212515,0.05840021,-0.079573296,0.08289756,-0.02073559,0.024413519,-0.018149452,0.005743578,-0.07265105,0.049921624,-0.0075216894,0.0035413913,-0.025825191,0.033422455,-0.13928299,0.05323694,-0.011591045,-0.13674699,-0.016204389,0.068294145,-0.15991417,0.06551771,-0.002382764,-0.002766482,0.0052593974,0.12508634,-0.14963964,0.0138302175,0.008528618,0.033716433,0.0034916168,0.164356,-0.08619921,0.004062075
167,-0.008770733,0.011568101,-0.023775145,0.060086083,-0.079163894,0.083395064,-0.021443965,0.024017219,-0.018832684,0.006477205,-0.071695946,0.050386995,-0.008256615,0.003784153,-0.026580658,0.03373686,-0.13863432,0.053598147,-0.012407962,-0.13604863,-0.017236415,0.068080686,-0.15901402,0.06636154,-0.0034127661,-0.001965081,0.0042756693,0.1247089,-0.14973085,0.0142919775,0.007642754,0.03417682,0.0026007225,0.16408056,-0.0863212,0.004477832
168,-0.008254182,0.011746527,-0.023237389,0.060521077,-0.07860873,0.08364544,-0.02096305,0.024632176,-0.018344194,0.0063396594,-0.072625816,0.050391663,-0.0077575883,0.003844414,-0.026078224,0.034391344,-0.14032988,0.053350694,-0.01196005,-0.1369154,-0.016561352,0.069165684,-0.16032486,0.06587634,-0.0028823635,-0.0035661107,0.0047973376,0.12627546,-0.14979663,0.014303944,0.007852221,0.032714754,0.0028597384,0.16549982,-0.08575172,0.0045996434
169,-0.008245728,0.014805777,-0.0231942,0.061393518,-0.07778578,0.083132416,-0.021022834,0.025539182,-0.018482486,0.006742492,-0.071025096,0.05018126,-0.007933153,0.0034064325,-0.026274377,0.03422877,-0.13852124,0.05333193,-0.012183778,-0.13760799,-0.01696049,0.06826323,-0.15748501,0.066700645,-0.0032574087,-0.0026616768,0.004437183,0.12424898,-0.14839035,0.014526175,0.0077974596,0.034080837,0.0028317233,0.16349089,-0.08498503,0.004386
170,-0.008228638,0.014809759,-0.02318672,0.059481353,-0.07666791,0.0830696,-0.020928467,0.024873575,-0.018415814,0.0049112816,-0.07119593,0.05001782,-0.007739737,0.0023379775,-0.026077857,0.03318201,-0.13939859,0.052918848,-0.011804302,-0.13819525,-0.016879952,0.0677475,-0.15831235,0.06698158,-0.0030331612,-0.0025134196,0.004672259,0.12427083,-0.14891125,0.014799239,0.008061342,0.033590414,0.003072474,0.1636346,-0.08524323,0.0047938633
171,-0.0076180017,0.012595038,-0.022593249,0.059615303,-0.07575018,0.083421476,-0.020384455,0.023772312,-0.017804993,0.0042057973,-0.07235882,0.049886633,-0.0070807827,0.0018826697,-0.025397101,0.03361837,-0.14186592,0.052275635,-0.011126848,-0.13883191,-0.016184706,0.06898151,-0.16094722,0.06615802,-0.0024411539,-0.004268192,0.0052545993,0.1266367,-0.14996432,0.014655355,0.008244714,0.031102061,0.0032681345,0.16595279,-0.08535159,0.005081931
172,-0.008670371,0.012747987,-0.023620546,0.062824614,-0.075400256,0.083442055,-0.021657355,0.022096295,-0.019057877,0.0058552856,-0.06954192,0.050095897,-0.008450601,0.0013519487,-0.026811088,0.03372739,-0.13910893,0.052447923,-0.012627193,-0.13773373,-0.018526908,0.06778632,-0.1579223,0.068111196,-0.004694638,-0.0007304312,0.0030920329,0.12451889,-0.14985992,0.015463025,0.006531681,0.033712856,0.0015010242,0.16413952,-0.08602487,0.0057103317
173,-0.006490652,0.015707921,-0.021392342,0.0646099,-0.074709475,0.08302672,-0.019584615,0.025090232,-0.017031405,0.006877369,-0.07054336,0.04959127,-0.0065045543,0.0017632258,-0.024820419,0.03546667,-0.14039545,0.05195439,-0.01087648,-0.14087869,-0.015836697,0.06975821,-0.15747987,0.06651426,-0.0024213332,-0.0048215934,0.0053156335,0.12571032,-0.14769866,0.014470093,0.008337001,0.031530235,0.0034943873,0.16485366,-0.08349487,0.0042739315
174,-0.0074421726,0.016785685,-0.022351235,0.062370136,-0.07316612,0.08388986,-0.020465551,0.02152282,-0.01790962,0.0041286387,-0.07013272,0.05029952,-0.007187357,0.0003004326,-0.025510924,0.033248264,-0.14126661,0.051993836,-0.011192234,-0.13850819,-0.016805565,0.06845942,-0.15924758,0.06734425,-0.0030343342,-0.0037534202,0.004808406,0.12588458,-0.14909163,0.015122113,0.007904407,0.031381592,0.0029727938,0.16514923,-0.08421279,0.005366812
175,-0.008319728,0.01584713,-0.02323724,0.06359469,-0.07297628,0.085756205,-0.021446679,0.021304253,-0.018798195,0.004738669,-0.06933516,0.051931,-0.008115221,0.00050234137,-0.026503066,0.03334137,-0.14071476,0.05356682,-0.012210817,-0.13908036,-0.017883763,0.06827228,-0.15906093,0.068700664,-0.0040818453,-0.0034857802,0.0038582096,0.12595445,-0.14966793,0.015935283,0.0069995313,0.031229287,0.002110478,0.16548754,-0.084476635,0.0061168866
176,-0.004680832,0.018041015,-0.019523276,0.06585147,-0.07316732,0.08371038,-0.017867558,0.025959618,-0.015368342,0.00703412,-0.06785064,0.050476957,-0.004870608,-0.0024482084,-0.02321359,0.034747444,-0.1381286,0.05263491,-0.009226382,-0.14641592,-0.014753194,0.06836211,-0.15475276,0.0690016,-0.0012158584,-0.0048839627,0.0066701197,0.12402404,-0.14684083,0.015351809,0.009948514,0.031261884,0.00513214,0.16360845,-0.082391106,0.0046617487
177,-0.00641568,0.01848406,-0.021263687,0.06494071,-0.071668945,0.08656225,-0.019624325,0.022374786,-0.017018342,0.0048660077,-0.068273045,0.052746013,-0.006362879,-0.0028734813,-0.024865536,0.03335198,-0.1404834,0.054246675,-0.010591271,-0.14316851,-0.016347075,0.06828971,-0.15874134,0.07000661,-0.0025741514,-0.0055580153,0.0054668174,0.12663206,-0.14878607,0.01675729,0.008403275,0.029731477,0.0035572199,0.16612528,-0.08259062,0.0067378213
178,-0.0037742886,0.02080175,-0.018572006,0.0684182,-0.071504176,0.0839392,-0.017165018,0.021296784,-0.014632234,0.0069797505,-0.066105254,0.050552204,-0.0041427487,-0.006131369,-0.022614842,0.034342684,-0.138188,0.052020144,-0.008568837,-0.14509189,-0.014932695,0.06814387,-0.15549985,0.069752395,-0.0013131194,-0.0054754964,0.006727503,0.12542725,-0.14692667,0.015938153,0.009753152,0.029548846,0.004821008,0.16483687,-0.08119374,0.0058357995
179,-0.006163143,0.01984799,-0.021040265,0.067134075,-0.0696222,0.086699344,-0.019649712,0.016081342,-0.017013857,0.0043296693,-0.06637288,0.05269765,-0.006340064,-0.006163517,-0.025029475,0.032533523,-0.14062403,0.053512108,-0.010636566,-0.14009523,-0.017595684,0.06773053,-0.16004267,0.070967674,-0.0036507351,-0.0051354775,0.004553374,0.12801342,-0.14972502,0.017545322,0.007311742,0.02838924,0.0023272084,0.16741171,-0.082321644,0.00827673
180,-0.0024737208,0.019563714,-0.01727513,0.07319272,-0.070615314,0.08510375,-0.016216699,0.019596193,-0.013532627,0.009316368,-0.065701365,0.051229466,-0.0032084011,-0.0070328377,-0.021734616,0.036492787,-0.13908727,0.052178185,-0.008008485,-0.14578423,-0.01431201,0.06996827,-0.1567485,0.06945301,-0.000992549,-0.008066363,0.0071122977,0.12854436,-0.14721535,0.015915742,0.009552634,0.026646169,0.0046045748,0.16781071,-0.08005081,0.0062924484
181,-0.0041739764,0.0209597,-0.018982526,0.073051535,-0.070072524,0.08704773,-0.0179485,0.018239656,-0.015217019,0.009043377,-0.064210534,0.05309996,-0.0048750676,-0.0074849343,-0.023521792,0.035501458,-0.13761763,0.054130107,-0.009683208,-0.1453916,-0.016461499,0.06850671,-0.15534478,0.07205451,-0.002931819,-0.0062584886,0.0053127687,0.12718135,-0.1472576,0.017530331,0.008058165,0.027777545,0.0031196782,0.16676262,-0.08005673,0.0077510956
182,-0.002539053,0.024159966,-0.017346704,0.06977326,-0.06868718,0.086273976,-0.016170034,0.01871702,-0.013509237,0.006463573,-0.06399543,0.052410033,-0.0030202183,-0.010454017,-0.021630386,0.033681635,-0.13763733,0.05339041,-0.0075280108,-0.14856613,-0.014534479,0.06721116,-0.15486732,0.07229443,-0.00079701655,-0.007879379,0.007403853,0.12603927,-0.14635779,0.017562093,0.0102805635,0.02624455,0.005332165,0.16568348,-0.07878333,0.007599849
183,-0.0024315952,0.02292221,-0.017324232,0.0699636,-0.06703411,0.0864697,-0.016240802,0.015130179,-0.013467426,0.0051264875,-0.06404027,0.052090038,-0.0028954032,-0.011868408,-0.021633605,0.0330326,-0.13933764,0.052591093,-0.007390597,-0.14670756,-0.01500858,0.06748101,-0.15779965,0.072078146,-0.0011687981,-0.0084492415,0.007123176,0.12815492,-0.14803949,0.017654432,0.009724222,0.024537886,0.00473518,0.16779819,-0.0794155,0.0082639
184,-0.0022130066,0.02262048,-0.017152343,0.074888706,-0.06708305,0.08667068,-0.01637234,0.014414382,-0.013495739,0.008220613,-0.06316676,0.052057326,-0.0031212457,-0.011627904,-0.021924576,0.035241418,-0.13865617,0.05250762,-0.008037731,-0.1465296,-0.015861247,0.068794705,-0.1570201,0.07237008,-0.0023106134,-0.007958215,0.0060484493,0.12928136,-0.14796151,0.017753657,0.008453085,0.02480718,0.0035000946,0.16893685,-0.079193756,0.008425414
185,-0.0021866476,0.022640327,-0.017187152,0.07704215,-0.06674128,0.087019295,-0.016561015,0.014543758,-0.013618222,0.009589928,-0.0627852,0.052198008,-0.0033308973,-0.011183389,-0.022152323,0.03629133,-0.13821228,0.052666407,-0.008438609,-0.14710525,-0.016258782,0.06946007,-0.15604031,0.07261172,-0.0028869936,-0.007749783,0.005484991,0.12937486,-0.14731547,0.017886154,0.007840387,0.02531266,0.0029398864,0.16904159,-0.078594744,0.008449782
186,-0.0019311953,0.024073854,-0.01701464,0.07363024,-0.065364875,0.08696057,-0.016255742,0.014401304,-0.013313736,0.006877677,-0.06327974,0.05195029,-0.0028597794,-0.01175635,-0.02166452,0.03458772,-0.13891406,0.05237412,-0.007675723,-0.14763805,-0.015536252,0.0686091,-0.1562587,0.07259063,-0.0019959426,-0.008486538,0.0063374583,0.1285141,-0.14682086,0.017937664,0.008812039,0.024826366,0.003913868,0.16819656,-0.07789857,0.008433442
187,-0.0022514088,0.022697313,-0.017395698,0.072756805,-0.064518884,0.087813415,-0.016630871,0.014336804,-0.013637745,0.0058834148,-0.06402871,0.05244967,-0.0031167269,-0.011371107,-0.021935606,0.034311917,-0.14017943,0.052671477,-0.00786818,-0.14829732,-0.015683496,0.06887557,-0.15731603,0.07265223,-0.0021354738,-0.009037002,0.0061902385,0.12914301,-0.14723493,0.0181971,0.008578973,0.024208916,0.003734636,0.16888872,-0.0779055,0.008720654
