Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
59,0.12796737,-0.18243875,0.07423492,-0.12858842,-0.043536294,-0.21061161,0.053612128,0.24226698,0.08307623,-0.1443935,0.19406703,0.069005534,0.111571975,0.23216273,0.075987056,-0.09559583,0.18989104,0.12994026,0.09999759,0.14020842,0.077974044,-0.021062205,0.17558943,0.225532,0.10328003,0.045103684,0.12910272,0.038671378,0.15672545,0.24489284,0.14121826,-0.079179026,0.15765618,0.05083449,0.14630418,0.14393327
60,0.12753193,-0.18300702,0.07216761,-0.1284293,-0.042082306,-0.2096867,0.051645357,0.24250303,0.081721246,-0.14298841,0.19547205,0.07033069,0.11050052,0.23172301,0.07467782,-0.09384349,0.1913655,0.1318151,0.09918743,0.13947868,0.07668209,-0.019096551,0.17662488,0.22745839,0.10283475,0.04470466,0.1286347,0.040349074,0.1567489,0.24652085,0.14140841,-0.08040101,0.1575615,0.051933862,0.14373927,0.1438795
61,0.1261626,-0.18374924,0.069564976,-0.12895618,-0.040985204,-0.20883685,0.049388282,0.24326968,0.07966746,-0.14236009,0.19727673,0.07287498,0.10833686,0.23140557,0.072596766,-0.09264022,0.19353583,0.13500077,0.097286336,0.13902771,0.074469805,-0.017615521,0.17841987,0.23040563,0.10119597,0.044571612,0.12700818,0.041618716,0.15769085,0.24923483,0.1404525,-0.08150665,0.15632418,0.052637573,0.14288081,0.14518918
62,0.12981433,-0.18253294,0.07193697,-0.13065973,-0.04339882,-0.2104253,0.052614078,0.24539174,0.08325251,-0.14259662,0.1945997,0.07172423,0.11176938,0.23289797,0.07552409,-0.09337176,0.19093631,0.13484268,0.09961013,0.14047143,0.07595229,-0.01853252,0.17581011,0.230613,0.1017313,0.04561158,0.12737784,0.040619764,0.15487911,0.24936944,0.13961454,-0.08114822,0.15552026,0.05151153,0.14165583,0.14441466
63,0.13170446,-0.18270198,0.07171765,-0.13130227,-0.04296265,-0.20896429,0.052910425,0.2450858,0.0848164,-0.14158595,0.19467385,0.07293072,0.113817476,0.23208319,0.07751819,-0.09263512,0.19020545,0.13476205,0.10170166,0.14057036,0.076945394,-0.018053874,0.17466508,0.23046724,0.1023682,0.046249352,0.1277318,0.040937573,0.15320402,0.24915855,0.13939697,-0.08079286,0.15537226,0.05154474,0.1394415,0.1431772
64,0.1303466,-0.18452662,0.06876529,-0.13125515,-0.042752877,-0.20753975,0.05004052,0.24574344,0.08275147,-0.1409807,0.1961319,0.07659166,0.11161355,0.23117355,0.0760296,-0.0918719,0.19187185,0.13775432,0.100186616,0.13947737,0.07518672,-0.017183747,0.17606191,0.23299867,0.100724734,0.0456374,0.12603894,0.04164936,0.15409297,0.25152698,0.13793282,-0.08171427,0.15381747,0.051869445,0.13953224,0.1445552
65,0.13186087,-0.18212336,0.06879686,-0.1331943,-0.04147081,-0.20695908,0.051105432,0.24678059,0.08455953,-0.14067529,0.19621782,0.07577252,0.113616265,0.23210843,0.077614985,-0.09127108,0.19196361,0.13812898,0.10200298,0.14030632,0.07651057,-0.0163893,0.17607504,0.23392522,0.1024164,0.046085943,0.12776056,0.042344473,0.15345262,0.25224704,0.13950092,-0.082278945,0.15499122,0.05212974,0.13807108,0.14436486
66,0.13271938,-0.18189152,0.06853616,-0.1342668,-0.042287722,-0.20724732,0.051399086,0.24828081,0.085084744,-0.14058992,0.19555691,0.076386586,0.11385868,0.2330276,0.07761603,-0.09102157,0.19164115,0.13976914,0.10173334,0.14092281,0.07576471,-0.01604108,0.17564714,0.2356854,0.10161716,0.04646193,0.12692645,0.04252377,0.1524372,0.25373024,0.1385954,-0.083055854,0.15389219,0.05194418,0.13669412,0.14436784
67,0.13454255,-0.1833394,0.068422206,-0.1339677,-0.043834783,-0.20690791,0.05142963,0.24926189,0.08637461,-0.1400388,0.19451436,0.07791626,0.11525703,0.2329787,0.079483144,-0.09100776,0.1903529,0.14046729,0.103385635,0.1409724,0.07686912,-0.016265422,0.17415413,0.23624785,0.102115326,0.046766385,0.12727046,0.042167183,0.15067062,0.2542504,0.1380737,-0.08312295,0.1533782,0.05146497,0.13541822,0.14389206
68,0.1352717,-0.18440007,0.06726713,-0.13367969,-0.04426793,-0.20592587,0.050367016,0.2497912,0.08641134,-0.13895583,0.19441415,0.07952115,0.11547992,0.23238747,0.07997198,-0.09017433,0.19021782,0.14181979,0.10400241,0.1403004,0.07698132,-0.015540965,0.17365365,0.23726824,0.10226626,0.046546914,0.12731376,0.042674255,0.14960727,0.25505412,0.13789544,-0.08384239,0.15309969,0.051674463,0.13353226,0.14335749
69,0.13510497,-0.183397,0.066253155,-0.1358135,-0.043558333,-0.2054057,0.050147053,0.25056556,0.086006485,-0.13893673,0.19509931,0.08012174,0.11487327,0.23229183,0.07891118,-0.0895,0.19188206,0.14498426,0.10303819,0.13984197,0.075587496,-0.014576472,0.17497164,0.240075,0.10130639,0.046585806,0.12633932,0.043481227,0.15019459,0.2574901,0.13737084,-0.08470023,0.1522994,0.052004863,0.1329345,0.14430572
70,0.1364775,-0.18263431,0.066113465,-0.13716255,-0.0432248,-0.2046418,0.050710745,0.2511124,0.08723259,-0.13847703,0.19495022,0.080413714,0.116222434,0.23237287,0.07993706,-0.08888125,0.19176348,0.14604649,0.104135916,0.14014459,0.075951226,-0.013947476,0.17453592,0.24108914,0.101708725,0.047155894,0.12661752,0.04394857,0.14908925,0.25824252,0.13747501,-0.08501036,0.15223321,0.052107926,0.13099772,0.14370506
71,0.13857955,-0.18368547,0.06646945,-0.13701952,-0.0447773,-0.2042407,0.051181477,0.25185803,0.08883699,-0.13787533,0.19351818,0.081177145,0.11795919,0.23232353,0.081805944,-0.088873446,0.19031224,0.14664932,0.10578962,0.14009106,0.076919265,-0.014204337,0.17283735,0.24148951,0.10206655,0.04758373,0.12676963,0.043549865,0.14711173,0.25851443,0.13683656,-0.08482688,0.15167421,0.05161798,0.12945451,0.14286862
72,0.1388749,-0.1840152,0.06535078,-0.1372628,-0.04461593,-0.20389134,0.050340768,0.25284106,0.08875528,-0.13734716,0.19365396,0.08186219,0.11781352,0.23282745,0.08172936,-0.0880661,0.1906599,0.1481203,0.10583599,0.14005549,0.07682002,-0.013210282,0.17302321,0.24313739,0.10240624,0.047446873,0.12717669,0.044347994,0.1466223,0.2598931,0.1373818,-0.085956946,0.15185858,0.05203311,0.12778747,0.14289698
73,0.13909663,-0.18507804,0.06419151,-0.13784812,-0.04565918,-0.20322621,0.049461737,0.2543577,0.0887952,-0.13768718,0.19332276,0.083798856,0.11750864,0.23322716,0.08217148,-0.08846767,0.19104454,0.1506405,0.105919115,0.1397445,0.076941274,-0.013532094,0.17343469,0.245472,0.10213651,0.047410034,0.12693998,0.043981537,0.14693537,0.26215342,0.13668936,-0.08628094,0.15099846,0.051532548,0.12895823,0.14466694
74,0.1406777,-0.18427001,0.0644194,-0.13903275,-0.045752343,-0.20328441,0.050310902,0.25555333,0.09021274,-0.13752028,0.19260184,0.08314683,0.118883826,0.23426726,0.08317002,-0.08806887,0.19071959,0.15174647,0.10693775,0.14028673,0.0775934,-0.012961287,0.17297022,0.2468858,0.10301345,0.047841832,0.12783983,0.044393674,0.14582528,0.26327175,0.13745445,-0.08699537,0.1514052,0.051605154,0.1271322,0.14431293
75,0.14120366,-0.18499935,0.06347451,-0.13938496,-0.045943055,-0.20216192,0.049575727,0.25575152,0.090200014,-0.13673447,0.19247983,0.08430658,0.11890983,0.23374967,0.083064966,-0.08729749,0.1909173,0.15363209,0.106848136,0.1396816,0.07686256,-0.012231239,0.17274982,0.248344,0.10233277,0.047972612,0.12700745,0.04490534,0.14497022,0.26438463,0.13668758,-0.08747706,0.15057686,0.051803857,0.12525986,0.14379208
76,0.14231852,-0.18502522,0.06295286,-0.13921975,-0.04547453,-0.20126502,0.049279064,0.2560291,0.09086718,-0.13555935,0.19225867,0.08428037,0.11984099,0.23388833,0.083619334,-0.08611694,0.19061494,0.15425095,0.107673325,0.13971908,0.07709143,-0.011049781,0.17206135,0.24901527,0.10298059,0.048291624,0.12758076,0.045826018,0.14345598,0.2647106,0.137376,-0.088186145,0.15101342,0.052344073,0.12206668,0.14236458
77,0.14286917,-0.1866784,0.062162526,-0.13979992,-0.046282757,-0.2004886,0.048763465,0.25671515,0.09113842,-0.13586159,0.19225475,0.08645323,0.119943164,0.23343676,0.0842435,-0.08639941,0.1911701,0.15693723,0.107999854,0.13917328,0.07709415,-0.011320835,0.17240883,0.25125596,0.10245704,0.04866066,0.1269413,0.045508355,0.14360821,0.26684633,0.13630788,-0.08798623,0.14990453,0.051903773,0.1227078,0.14362329
78,0.14471173,-0.18676016,0.06287416,-0.14092648,-0.047497164,-0.20093569,0.049927954,0.25794035,0.0927571,-0.13619603,0.19106773,0.08633822,0.121401876,0.23405734,0.08558805,-0.0867137,0.19061506,0.15850249,0.10909137,0.13936013,0.07782771,-0.011567187,0.17174067,0.25280154,0.10287367,0.049168,0.12729986,0.04518449,0.14263915,0.26817578,0.13617153,-0.08806903,0.14960861,0.05143686,0.122141406,0.14378886
79,0.14686608,-0.18550694,0.063773885,-0.14184225,-0.0481107,-0.20073718,0.051230904,0.25870162,0.094627805,-0.13556758,0.18923965,0.08480677,0.1232891,0.23524183,0.086573884,-0.086214565,0.18912466,0.15867132,0.109946325,0.14008075,0.077847265,-0.011097094,0.17004962,0.253241,0.10293063,0.049934343,0.12720694,0.045413364,0.14024632,0.26816803,0.135973,-0.08835011,0.14930475,0.051372554,0.118926875,0.14195107
80,0.14570402,-0.18639934,0.061390176,-0.1409899,-0.046530332,-0.19940305,0.04871569,0.25806463,0.09277672,-0.13372363,0.190666,0.086038865,0.12166804,0.2343182,0.0844246,-0.08389605,0.19046956,0.16027167,0.10832807,0.13888936,0.07556229,-0.008582006,0.17083313,0.25472078,0.10179362,0.049326506,0.12596235,0.04754918,0.13976997,0.2690164,0.13581988,-0.08979173,0.14895025,0.052884113,0.114899494,0.14033799
81,0.14525037,-0.18774192,0.059915178,-0.14175898,-0.04649409,-0.198995,0.04743236,0.2592505,0.092341445,-0.13461941,0.1914599,0.087866805,0.12089949,0.23436669,0.084472716,-0.08434801,0.19239303,0.16345571,0.108199686,0.13769905,0.07574337,-0.008614662,0.17291366,0.25799274,0.10191373,0.04882086,0.12618689,0.047559712,0.14181863,0.2722153,0.1358322,-0.08985293,0.14871615,0.052749682,0.11760921,0.14338256
82,0.14725725,-0.18804413,0.060783315,-0.14284195,-0.047634423,-0.19928096,0.048658326,0.26042044,0.094450966,-0.13538419,0.19036098,0.087954395,0.122904964,0.23492776,0.08676238,-0.08522649,0.19182864,0.16447648,0.110148996,0.13777196,0.07745334,-0.009430147,0.17245366,0.25921586,0.10297442,0.049311657,0.12717131,0.046793386,0.14141792,0.27340233,0.1359229,-0.08915015,0.14876884,0.052002195,0.11863557,0.14429821
83,0.14874849,-0.1877707,0.060992002,-0.14251016,-0.047324147,-0.19919887,0.049053848,0.2607626,0.09564658,-0.13432394,0.18982427,0.08725217,0.124335565,0.23571746,0.08753185,-0.084098905,0.19080642,0.1640155,0.111104175,0.13871238,0.07772141,-0.008289489,0.17111912,0.2591788,0.103677794,0.050092503,0.12778635,0.047673922,0.13917726,0.2729826,0.13666809,-0.08969402,0.14926815,0.05250907,0.11464468,0.14195783
84,0.14964406,-0.1893372,0.061392188,-0.14309268,-0.049475525,-0.20013456,0.049560137,0.26185274,0.09614748,-0.13490626,0.18857567,0.088449284,0.12430066,0.23643398,0.087300815,-0.08454228,0.19003226,0.16599041,0.11013033,0.13928036,0.07614512,-0.00871256,0.17024562,0.26108,0.10143977,0.0510324,0.12535681,0.047114044,0.13793144,0.27454108,0.13407381,-0.08950605,0.1467603,0.051799934,0.113745324,0.14182435
85,0.14993292,-0.18876563,0.060266707,-0.1433735,-0.049064673,-0.1995412,0.04875395,0.26317614,0.09663109,-0.13451716,0.18865459,0.08902684,0.12470086,0.2375905,0.087982304,-0.08391604,0.18989968,0.1662261,0.11086001,0.1399539,0.07680381,-0.007879633,0.17019202,0.26190463,0.10250608,0.051125307,0.12653841,0.047799777,0.1372944,0.27510017,0.13515419,-0.09030337,0.14744918,0.052121274,0.11237919,0.14157209
86,0.14915459,-0.18806031,0.058036283,-0.1443034,-0.04655303,-0.1974794,0.047000255,0.26280898,0.09607255,-0.13355361,0.19086766,0.09054628,0.12448955,0.2363662,0.08793987,-0.08236294,0.19192684,0.16749847,0.11145663,0.13889636,0.07701902,-0.0060614245,0.17190352,0.26310155,0.10361192,0.050649274,0.12761955,0.049489312,0.13821302,0.27595612,0.13659857,-0.09085192,0.14861917,0.053310394,0.11128216,0.14169951
87,0.1487766,-0.18929791,0.05668692,-0.1448166,-0.046013076,-0.19719444,0.045691557,0.26301828,0.09562109,-0.13362366,0.19204496,0.09208833,0.12400705,0.23542157,0.08781459,-0.08195787,0.19365337,0.16963053,0.11145041,0.13716473,0.07685816,-0.00527874,0.17360623,0.2653164,0.10373251,0.04980274,0.1276786,0.050241265,0.13959257,0.27789152,0.13671328,-0.09082412,0.14867748,0.05380788,0.11217944,0.14307734
88,0.14926463,-0.19053163,0.05667974,-0.14468025,-0.04879079,-0.19845495,0.045513142,0.2644875,0.09579222,-0.13349092,0.19060646,0.09355381,0.123704396,0.23590966,0.08754198,-0.08210055,0.19217524,0.17027847,0.110549256,0.1374117,0.07547233,-0.0054929536,0.17215802,0.26592502,0.10185663,0.049891006,0.12563169,0.049836967,0.13785306,0.2781309,0.1343259,-0.09086168,0.14650413,0.053244684,0.11112329,0.14230487
89,0.15106313,-0.18792497,0.057037205,-0.14531378,-0.047224168,-0.19795793,0.04627522,0.26481968,0.09761238,-0.13217095,0.1900936,0.090972364,0.12593961,0.23726183,0.0886526,-0.08059692,0.19139273,0.1689264,0.11216837,0.13820153,0.07638814,-0.0037392674,0.17121647,0.265501,0.103837565,0.050209176,0.12759016,0.051342208,0.13586274,0.2771826,0.13657074,-0.09150608,0.14839596,0.0542585,0.10694622,0.13972329
90,0.1520026,-0.19080539,0.0568771,-0.14585474,-0.049306203,-0.19767098,0.04604242,0.2653845,0.09841814,-0.13305828,0.18953061,0.0937399,0.12652546,0.2361025,0.09013347,-0.08182963,0.19151296,0.17140955,0.11306476,0.13685845,0.07688466,-0.005029289,0.17137058,0.2674598,0.10310853,0.05039679,0.12657553,0.050137006,0.13638711,0.2790872,0.1345444,-0.08990824,0.14673816,0.05319056,0.10974116,0.14168413
91,0.15410376,-0.19052209,0.058625795,-0.14771289,-0.05181695,-0.19933884,0.048217677,0.26755562,0.100666866,-0.13464591,0.18750784,0.093354434,0.1282468,0.2374317,0.091823556,-0.08345173,0.19055991,0.17310788,0.11397713,0.13736974,0.07757745,-0.0064976327,0.170655,0.26928306,0.10281821,0.051198527,0.12620549,0.048724994,0.13587095,0.28075847,0.13324344,-0.088901184,0.14549436,0.051825095,0.11155842,0.14303218
92,0.15394478,-0.1888951,0.057352666,-0.14772794,-0.049858168,-0.19796053,0.047206987,0.2669728,0.10036135,-0.13247469,0.18845205,0.09333021,0.12832348,0.23719724,0.09084703,-0.08093212,0.1906126,0.17243487,0.113595806,0.13780895,0.076126754,-0.0039346674,0.17013556,0.26871577,0.10259265,0.051526573,0.12579975,0.050902333,0.13388875,0.2795209,0.13372822,-0.089935824,0.14581028,0.053334165,0.10596998,0.13959956
93,0.15222436,-0.18786979,0.055409744,-0.14885944,-0.04884966,-0.19768146,0.04566049,0.26811996,0.09886718,-0.13236617,0.18971486,0.09464693,0.12628588,0.23799369,0.08850268,-0.079844914,0.19231696,0.17465386,0.111111104,0.13794589,0.07344911,-0.0023636783,0.17180447,0.27115,0.100706704,0.05143822,0.124007635,0.052237168,0.13465725,0.28143775,0.13281247,-0.091010585,0.14456876,0.0540646,0.10494481,0.14019482
94,0.15331218,-0.18990733,0.05517568,-0.14851698,-0.05080744,-0.19758132,0.04523398,0.26890904,0.09990194,-0.13224025,0.18875308,0.09657898,0.1272438,0.2375396,0.09014269,-0.08022376,0.19119664,0.17507172,0.11243106,0.13746297,0.07427594,-0.0029130862,0.17064404,0.27139267,0.10075594,0.05157791,0.12380612,0.051610377,0.13341624,0.2815274,0.13163671,-0.09025329,0.14365834,0.053430967,0.10487201,0.13991293
95,0.15539223,-0.19066414,0.05557377,-0.14882654,-0.05107693,-0.19687477,0.0458441,0.2691975,0.102261536,-0.13231952,0.18833503,0.097197525,0.12994504,0.23720658,0.09339,-0.08062183,0.19059426,0.17504752,0.11577084,0.13737802,0.07717712,-0.0033729083,0.16999821,0.2715008,0.1031318,0.05225831,0.12600748,0.05119359,0.1327286,0.281625,0.13269992,-0.0890167,0.14474493,0.053010546,0.1051974,0.1399663
96,0.15636641,-0.19084363,0.055716205,-0.14948742,-0.051890664,-0.19724756,0.04615926,0.2704111,0.10333092,-0.13270986,0.18760377,0.09737106,0.13079244,0.23802918,0.09432687,-0.08089972,0.19030558,0.17609173,0.11645479,0.13749816,0.07763412,-0.0034762116,0.16977565,0.27279657,0.10339068,0.052580975,0.12622458,0.05102568,0.13226108,0.28264767,0.1325079,-0.08871999,0.14446923,0.05268964,0.10522988,0.1403321
97,0.15601687,-0.19058949,0.054902542,-0.15125069,-0.05271324,-0.19714071,0.045723643,0.2712783,0.103079185,-0.13288991,0.18761465,0.098911494,0.13014303,0.23760745,0.09370856,-0.08067344,0.19074307,0.17813945,0.11560397,0.13692272,0.07636086,-0.003135217,0.17006736,0.27437294,0.10208819,0.052406054,0.124797165,0.05123219,0.13210517,0.2837349,0.1310874,-0.089022875,0.14308262,0.05260951,0.10489993,0.14049022
98,0.15652429,-0.18821798,0.054361627,-0.15247203,-0.051767077,-0.19648843,0.04569776,0.2716053,0.10380758,-0.13175687,0.18775348,0.098228134,0.13109764,0.2377889,0.094130225,-0.079236805,0.19039862,0.17739622,0.1165527,0.13719673,0.07676641,-0.0015917942,0.16945797,0.27381518,0.103452526,0.052236218,0.12612797,0.052554417,0.13054498,0.282662,0.1325753,-0.09002205,0.14433213,0.05348259,0.10151092,0.13825351
99,0.15484811,-0.19107781,0.05181287,-0.15074104,-0.051625974,-0.19559753,0.042771053,0.2718022,0.1021449,-0.13094082,0.18945561,0.10202869,0.12939782,0.23615155,0.09336541,-0.07840616,0.19176984,0.17882344,0.11588856,0.13545512,0.07601136,-0.00065205153,0.17077243,0.27500045,0.10289285,0.051138554,0.12547636,0.05340294,0.13156322,0.28361326,0.1319741,-0.09024761,0.14380594,0.05408308,0.10184438,0.1389437
100,0.15417409,-0.19131438,0.05054976,-0.15075861,-0.051779687,-0.19599369,0.041610584,0.27343094,0.10182989,-0.13113299,0.19022411,0.103699856,0.12880948,0.23636396,0.09339783,-0.07828413,0.19261351,0.17970136,0.1159349,0.13485344,0.07633278,-0.00017334521,0.17189047,0.2762271,0.10358833,0.050225098,0.1263109,0.05384629,0.1325063,0.2846551,0.13259941,-0.0907423,0.14422613,0.054274548,0.10300128,0.14017044
