Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
111,-0.11129972,0.1390884,-0.04632642,-0.0667201,0.3639047,-0.35390052,-0.05444501,0.2451148,0.15851644,5.4103293e-06,0.41885775,-0.07694958,0.15856442,-0.012825448,0.21070912,0.047071405,0.4868516,0.25215518,0.11750091,0.10192596,0.13680038,-0.06557498,0.36151132,-0.35230374,0.25524202,0.2507097,0.3460262,0.11079166,0.14717786,0.19812612,0.31902152,-0.06915443,0.26888993,0.06868034,-0.24516541,0.0070917844
112,-0.1110215,0.13537665,-0.044595446,-0.06695869,0.36023828,-0.35563862,-0.054148763,0.24212864,0.1609772,-0.00080716674,0.41738832,-0.07843264,0.16080183,-0.015462729,0.21287435,0.04745811,0.48494473,0.25265178,0.11764766,0.103467114,0.13662882,-0.066407904,0.36411324,-0.353589,0.25691757,0.25306514,0.34619936,0.11140902,0.15085971,0.2021188,0.31895453,-0.068833165,0.2676874,0.06734263,-0.24604692,0.0074830805
113,-0.11331081,0.14001262,-0.046728007,-0.064279675,0.36083078,-0.35405052,-0.057065766,0.24730855,0.15952191,0.00040098326,0.41782233,-0.07916307,0.15998109,-0.010893053,0.21178472,0.05043677,0.48375273,0.25422195,0.116511665,0.1016096,0.13631494,-0.06883948,0.3649224,-0.3550433,0.25758895,0.2520858,0.34683508,0.111744106,0.14796458,0.20566878,0.3197698,-0.07168503,0.26752773,0.065837614,-0.24678436,0.008386285
114,-0.11321629,0.1371704,-0.045273148,-0.066134244,0.36136028,-0.35251287,-0.056915108,0.24368602,0.16163708,-0.0012740798,0.41920465,-0.07882634,0.16146795,-0.012327191,0.21320176,0.05006647,0.4855651,0.25501877,0.11630306,0.10001389,0.13653252,-0.06592651,0.3701818,-0.35735098,0.25975585,0.25137192,0.3468881,0.11303998,0.14832455,0.2034559,0.31944466,-0.067982934,0.26627746,0.062484987,-0.25205415,0.008944897
115,-0.11361987,0.13712586,-0.045255467,-0.06471748,0.36034852,-0.35130394,-0.05834005,0.2431053,0.16192572,-0.0018674801,0.41744012,-0.08188093,0.16163474,-0.011903502,0.2132368,0.051166736,0.48327136,0.25336152,0.11549169,0.099737,0.13600121,-0.066410825,0.3710892,-0.36296314,0.26051974,0.25200975,0.34681654,0.11392352,0.14984755,0.20798849,0.31940925,-0.068863675,0.26529014,0.06145155,-0.25327918,0.0091949105
116,-0.114186645,0.13609152,-0.044921707,-0.06389875,0.3590197,-0.35202476,-0.059142638,0.24270807,0.16275428,-0.0024898145,0.4172047,-0.08244263,0.16241354,-0.010703994,0.21393308,0.052031532,0.48244765,0.2556111,0.11443603,0.10043625,0.13509595,-0.06741836,0.3739375,-0.3615565,0.2614822,0.25310978,0.34767872,0.11443352,0.14964956,0.21089122,0.32014638,-0.071142875,0.26476038,0.06004767,-0.25408038,0.008963234
117,-0.11470253,0.13809085,-0.044812944,-0.06255413,0.35961297,-0.35054323,-0.06006578,0.24453953,0.16313621,-0.001983832,0.4169623,-0.08406083,0.16305794,-0.008315075,0.21445212,0.05406508,0.48092014,0.25597122,0.114244044,0.09973599,0.13523254,-0.06940704,0.3758254,-0.3626168,0.26301095,0.25377727,0.34849638,0.11463273,0.15017124,0.21626027,0.32105672,-0.073126726,0.2644483,0.05855248,-0.25350025,0.008713687
118,-0.11492802,0.13875598,-0.04456169,-0.06351153,0.35939124,-0.35072064,-0.06045546,0.2428945,0.16419996,-0.0044035474,0.41905153,-0.08362383,0.16347797,-0.00892888,0.21485329,0.052260287,0.48422557,0.2591108,0.11283423,0.09675066,0.13435596,-0.06659858,0.3807583,-0.36408427,0.263643,0.25187483,0.3475417,0.11491896,0.14846171,0.21376519,0.31957275,-0.07175675,0.26212656,0.05471302,-0.25654298,0.008565474
119,-0.11508583,0.13640307,-0.04419306,-0.061891012,0.3574316,-0.35120723,-0.06105434,0.24022721,0.1657787,-0.0049478044,0.41822574,-0.084627934,0.16493101,-0.011374508,0.21623562,0.05285823,0.4830288,0.25916454,0.11312284,0.0978193,0.13482997,-0.066758886,0.38190845,-0.36915094,0.26562017,0.25299048,0.34851736,0.11515654,0.14744683,0.21384975,0.32011256,-0.07142998,0.26161465,0.051739756,-0.25860247,0.008495317
120,-0.11668726,0.13970368,-0.04483189,-0.06261209,0.3575943,-0.34983757,-0.06282333,0.2410779,0.16463141,-0.0063525187,0.41895702,-0.08602077,0.16343012,-0.008933569,0.2146936,0.054368984,0.48361433,0.25896394,0.111188784,0.09532196,0.13302054,-0.06605059,0.38442194,-0.3723257,0.26547614,0.25273797,0.34819505,0.11652257,0.14680137,0.21719301,0.31993058,-0.07465463,0.26045844,0.051456258,-0.26010033,0.007914515
121,-0.11670259,0.14031538,-0.04388515,-0.062483512,0.35600376,-0.34886608,-0.062623024,0.24308005,0.16671164,-0.005161712,0.41750255,-0.087538995,0.16601828,-0.007962884,0.21718721,0.05670942,0.4805005,0.26102588,0.11231968,0.09823995,0.13389698,-0.07198494,0.38602242,-0.36984476,0.2676362,0.2568706,0.34951162,0.11567282,0.14980468,0.22424239,0.3212026,-0.07817869,0.2600734,0.050464876,-0.2569181,0.007497718
122,-0.1175232,0.13790329,-0.044001427,-0.06445663,0.3548395,-0.34839836,-0.06378738,0.23952997,0.16765006,-0.008881168,0.41844627,-0.087256506,0.16586068,-0.009542841,0.21702369,0.055251755,0.48301885,0.26408327,0.10993431,0.096938685,0.13186018,-0.068777315,0.391827,-0.3706822,0.26738465,0.25557002,0.34792566,0.11819079,0.15148664,0.22235128,0.31957224,-0.077562004,0.25749972,0.04886399,-0.26088127,0.007321952
123,-0.11886532,0.13651048,-0.044704355,-0.061757293,0.35080984,-0.35256326,-0.065116,0.23874943,0.16877699,-0.007503519,0.41715017,-0.08840141,0.1675512,-0.010330935,0.21862996,0.056750614,0.4804174,0.26411685,0.11067304,0.09497633,0.13312982,-0.069010526,0.39115915,-0.37481758,0.2700351,0.254344,0.34927973,0.117993906,0.14585489,0.21792376,0.3207031,-0.07657748,0.25758556,0.04457958,-0.26481718,0.0072028902
124,-0.11992263,0.13896209,-0.045576036,-0.060759902,0.35273817,-0.34991324,-0.06736455,0.23985492,0.16709326,-0.008651426,0.41942024,-0.08882109,0.16568245,-0.008111869,0.21671559,0.059581403,0.48191476,0.26537025,0.1088237,0.094782785,0.13152602,-0.06744233,0.39370963,-0.37744954,0.27047792,0.25432277,0.3499593,0.11959463,0.14347035,0.22019476,0.32157275,-0.0801718,0.25735554,0.04363973,-0.26629075,0.0063667716
125,-0.1196594,0.13694449,-0.04467195,-0.058889743,0.35401425,-0.3466451,-0.06776668,0.23941873,0.16914803,-0.007764814,0.42041007,-0.08814747,0.16793498,-0.008207809,0.21888314,0.061244763,0.4816432,0.26767328,0.10972723,0.09545509,0.1330512,-0.069096275,0.3990769,-0.37598848,0.27331406,0.25439605,0.3504019,0.120728396,0.14718924,0.22364719,0.32207736,-0.07747401,0.2564876,0.041140374,-0.2676147,0.005598547
126,-0.12028672,0.1372105,-0.045004968,-0.057621107,0.35389575,-0.3450785,-0.06933701,0.2390601,0.16898514,-0.008823766,0.42039964,-0.08939058,0.16755043,-0.007247184,0.21846224,0.062137317,0.48136538,0.26850626,0.10842412,0.09531351,0.13197628,-0.068953805,0.4011478,-0.3788612,0.2736995,0.25472623,0.350156,0.12171064,0.14697208,0.22591987,0.32193115,-0.0796281,0.25527963,0.039906465,-0.26868308,0.0053035794
127,-0.12136227,0.13726346,-0.045582134,-0.056488637,0.35075054,-0.3478362,-0.07088103,0.23794867,0.16903117,-0.009897688,0.41959623,-0.09074249,0.16742027,-0.006636258,0.2183135,0.061718445,0.4807104,0.2693233,0.107035615,0.09244018,0.13086773,-0.06775258,0.4022784,-0.3825441,0.2738502,0.25349662,0.34943515,0.12241482,0.14439681,0.2246279,0.32118815,-0.08092007,0.25365728,0.03770083,-0.27110374,0.005480116
128,-0.12132519,0.13561301,-0.044484798,-0.055602495,0.3486758,-0.34806058,-0.0713195,0.23635045,0.17111412,-0.00919285,0.4179438,-0.09289867,0.16958122,-0.006747685,0.22041924,0.062576674,0.47823146,0.26754493,0.10797802,0.09131174,0.13216828,-0.06902675,0.40463895,-0.38641572,0.27647254,0.253778,0.34979573,0.12299039,0.14670195,0.22625117,0.3214503,-0.0788196,0.25269845,0.03573959,-0.27292523,0.0053390646
129,-0.12132082,0.13826059,-0.044215128,-0.055332314,0.35158798,-0.34382245,-0.07253332,0.23728712,0.17041832,-0.011053449,0.4199561,-0.093582034,0.16847159,-0.003846807,0.21928868,0.06402138,0.4799716,0.27040535,0.105781324,0.09292567,0.13009477,-0.069183476,0.40896267,-0.3852249,0.2765204,0.25512227,0.3499984,0.1239933,0.14762704,0.23248574,0.32183963,-0.08363289,0.2516646,0.035657506,-0.27196962,0.0044589518
130,-0.1220165,0.13714267,-0.044051062,-0.052946717,0.34962457,-0.34493506,-0.073463716,0.23580146,0.17151515,-0.0109060705,0.41860014,-0.095613815,0.1697773,-0.0037447503,0.22057302,0.06472788,0.47776735,0.27189624,0.105285585,0.09404178,0.12979144,-0.0705195,0.41036722,-0.38535124,0.27793106,0.25583774,0.3511023,0.124036655,0.14618401,0.23473395,0.3229767,-0.08592773,0.2513207,0.033735488,-0.27249435,0.0036872658
131,-0.12283181,0.13373822,-0.043861,-0.053351983,0.3472795,-0.34554753,-0.07459507,0.23212491,0.17265037,-0.0122266775,0.4185243,-0.09557993,0.17046247,-0.0066655492,0.22124898,0.0641432,0.47791335,0.2727832,0.104503006,0.09216243,0.12913954,-0.06799464,0.41439363,-0.38799846,0.2789336,0.2540463,0.3495647,0.12577733,0.14781243,0.2343188,0.32144314,-0.08330516,0.24890095,0.030504946,-0.2755977,0.0039400486
132,-0.12363559,0.13772187,-0.04439633,-0.051521383,0.34954825,-0.34336984,-0.07589243,0.23492016,0.17276435,-0.010850063,0.42064235,-0.094917074,0.17111331,-0.0032936998,0.22181301,0.06671721,0.47845703,0.2755024,0.1049783,0.09110358,0.1305116,-0.06957647,0.41660148,-0.388716,0.28161362,0.25321057,0.351188,0.124891005,0.1431479,0.23438935,0.32292056,-0.084613025,0.24896641,0.027053934,-0.2759988,0.0040623634
133,-0.123879604,0.13872007,-0.04444193,-0.05028531,0.34766895,-0.3446896,-0.07739222,0.23379429,0.17241201,-0.011525017,0.4201313,-0.09749834,0.17052603,-0.0031080681,0.22118926,0.06784763,0.47772673,0.27247426,0.104372054,0.08975026,0.12999788,-0.06826901,0.41639218,-0.39712042,0.2829363,0.25373495,0.3517868,0.1251966,0.14021675,0.23402262,0.3232853,-0.08672166,0.24841176,0.025280131,-0.27722213,0.0036453486
134,-0.12401255,0.13766973,-0.043571435,-0.05097427,0.34825712,-0.34165788,-0.077656984,0.2331756,0.17402947,-0.012215155,0.4216964,-0.09614736,0.17181583,-0.0028065583,0.22245258,0.06754682,0.47927174,0.27526605,0.103975214,0.08818425,0.12974717,-0.068731055,0.4233842,-0.39489847,0.28411415,0.25368476,0.35017654,0.12688024,0.14610568,0.23828135,0.3218575,-0.08529157,0.2456871,0.023899544,-0.27791536,0.0030153892
135,-0.12466512,0.1356465,-0.043538526,-0.04975676,0.34542224,-0.34206584,-0.078550376,0.23085772,0.17566408,-0.012260987,0.41983214,-0.09759764,0.17346375,-0.0049128644,0.22406971,0.067618206,0.47697374,0.27588564,0.10414881,0.08983649,0.12982477,-0.07113104,0.424161,-0.39771545,0.2855097,0.25543717,0.3502443,0.12664914,0.1461126,0.24009682,0.321749,-0.086742975,0.24430951,0.021784814,-0.2782954,0.00248632
136,-0.12627298,0.13917181,-0.045484077,-0.04691078,0.34537318,-0.34097454,-0.08195917,0.23298068,0.17315377,-0.013412449,0.41941902,-0.099572875,0.17084709,-0.0005055965,0.22140302,0.070040345,0.47594252,0.2761592,0.10153683,0.09091439,0.12768145,-0.07214547,0.42352447,-0.40236503,0.28469828,0.25587583,0.35044566,0.12746792,0.1423781,0.24203444,0.32223225,-0.093392074,0.24369918,0.022294119,-0.27855182,0.0025683735
137,-0.12554795,0.13705137,-0.042364236,-0.047893766,0.3459431,-0.33952272,-0.07968963,0.23207413,0.17746796,-0.011523348,0.42055014,-0.09875558,0.17559028,-0.0006923028,0.22610787,0.07059998,0.47555658,0.28002912,0.10401831,0.08940109,0.13008197,-0.07457771,0.43070647,-0.3949064,0.28878126,0.2568685,0.35107577,0.12765619,0.1471369,0.24699406,0.3231479,-0.0906181,0.24238536,0.018528584,-0.27840748,0.002677451
138,-0.12646489,0.13720532,-0.04264207,-0.048494313,0.34271917,-0.3420861,-0.08128669,0.22931261,0.17766817,-0.0135064805,0.41995284,-0.100754686,0.17522518,-0.001799992,0.2257298,0.06926425,0.47581697,0.28004712,0.10217946,0.086369835,0.12856935,-0.07113729,0.43343228,-0.39975554,0.2890542,0.25424767,0.34924752,0.12927164,0.14653972,0.24598336,0.32145548,-0.09006895,0.23977838,0.015869651,-0.280228,0.0026948808
139,-0.12797399,0.13902333,-0.044163987,-0.04528675,0.34123254,-0.342855,-0.08421148,0.22850823,0.17629749,-0.013769992,0.4185137,-0.10480623,0.17394723,-0.0011422689,0.22444022,0.071103275,0.47355515,0.27752534,0.10051461,0.08741185,0.1272306,-0.07057264,0.43107614,-0.40740025,0.28992182,0.25414577,0.35064855,0.12939012,0.1399476,0.24465945,0.32291037,-0.09438748,0.24013878,0.014381204,-0.28117186,0.0029175528
140,-0.12778012,0.139744,-0.042918336,-0.04568111,0.34411353,-0.33960533,-0.08400691,0.22981608,0.17770049,-0.012952918,0.4219054,-0.10203823,0.17552078,0.0016358589,0.22599263,0.07288117,0.4756028,0.28172326,0.101360306,0.08619549,0.1285754,-0.07134506,0.43760195,-0.40317765,0.29272997,0.25418293,0.35133353,0.12998417,0.14061242,0.24630441,0.32370362,-0.09398262,0.23913145,0.010967757,-0.28157076,0.0029834688
141,-0.12791158,0.13682306,-0.042568736,-0.04507752,0.34212515,-0.33868977,-0.08500317,0.22603106,0.17904988,-0.013553856,0.42040855,-0.104029156,0.1765669,-0.0016614913,0.22702545,0.07247942,0.4740892,0.28005505,0.101249084,0.08771434,0.12840797,-0.071360566,0.4392477,-0.4086496,0.2941105,0.25526726,0.35098052,0.13064572,0.14218315,0.2478478,0.32317793,-0.093462646,0.23760201,0.008665478,-0.28224894,0.0033426187
142,-0.12905374,0.13754646,-0.04341707,-0.044261985,0.34161296,-0.33598045,-0.08750841,0.22549613,0.17782423,-0.015260001,0.42092454,-0.1043154,0.17487118,-0.0017309804,0.22532067,0.07404487,0.47438076,0.2805675,0.099407986,0.08843548,0.12646614,-0.07091663,0.44158205,-0.41267878,0.2937931,0.25543392,0.34937143,0.13263771,0.14460644,0.25299284,0.32200792,-0.096207306,0.23547646,0.008959416,-0.28256786,0.0037105414
143,-0.12985136,0.13715926,-0.04300187,-0.043032534,0.34207097,-0.33526,-0.08785765,0.22610277,0.17984459,-0.013801689,0.42229003,-0.10266804,0.1773395,-0.0002393375,0.22776455,0.07531575,0.47435018,0.2845688,0.10088417,0.08672455,0.12851423,-0.07308743,0.4457732,-0.40995917,0.29677504,0.25477457,0.35007104,0.13256945,0.14367266,0.2523001,0.322695,-0.09519427,0.23437963,0.005026483,-0.28296626,0.0036845922
144,-0.13179463,0.14047728,-0.045016985,-0.04031961,0.34141958,-0.33441767,-0.09113193,0.22743616,0.1780322,-0.01457822,0.4209666,-0.105769694,0.1756098,0.001854793,0.2260085,0.07698564,0.47232604,0.28468537,0.09869859,0.088506825,0.12667468,-0.07434944,0.4433342,-0.41513273,0.2965204,0.2546958,0.35036942,0.13188283,0.13752058,0.25253898,0.3231155,-0.10099462,0.23375052,0.004173933,-0.283104,0.0036716817
145,-0.13076515,0.13806815,-0.042355824,-0.043013573,0.34083295,-0.33331275,-0.0903877,0.22292586,0.18014555,-0.016841628,0.4212168,-0.10717105,0.17668696,-0.00014686005,0.22704794,0.07558087,0.47344553,0.28333604,0.09828375,0.0858746,0.12598963,-0.071472764,0.44953737,-0.41787174,0.297904,0.2546222,0.34870666,0.13415642,0.14354613,0.25700468,0.3218194,-0.09923884,0.23110537,0.0024344325,-0.28339282,0.0036881976
146,-0.13070501,0.1393381,-0.04095392,-0.042971864,0.34067133,-0.33377776,-0.089852765,0.22311987,0.18232037,-0.015558754,0.42165223,-0.107920595,0.17920844,0.0006412015,0.22954811,0.07614476,0.47273305,0.2848337,0.09968337,0.083673835,0.12773658,-0.07312521,0.45242152,-0.41731122,0.30098367,0.2544156,0.34968418,0.1328697,0.14145614,0.25729826,0.3227731,-0.09892579,0.23031317,-0.001301365,-0.28350872,0.003816891
147,-0.13219154,0.14245138,-0.042276565,-0.041226327,0.3397737,-0.33262268,-0.09247302,0.22469325,0.18094198,-0.01566252,0.4213887,-0.109386295,0.17786695,0.0028972938,0.22820146,0.07869441,0.4714497,0.28411427,0.09883428,0.082893275,0.1270174,-0.074330054,0.45164552,-0.42240077,0.3014771,0.25468925,0.34932286,0.13351192,0.13916057,0.2585909,0.32277182,-0.10315606,0.2292419,-0.001454689,-0.28352898,0.003929989
148,-0.13236211,0.13901258,-0.041682325,-0.04090743,0.33948037,-0.33098486,-0.09310136,0.22083898,0.18280257,-0.017247219,0.42237505,-0.10862075,0.17921872,0.00059581676,0.22951995,0.07669325,0.47314042,0.28710955,0.09787216,0.085164465,0.12634431,-0.073406406,0.4570513,-0.42257243,0.30265722,0.2550316,0.34923425,0.13413298,0.14035548,0.2575467,0.32228723,-0.10283727,0.22742555,-0.004251193,-0.2835111,0.00433829
149,-0.13407561,0.1402699,-0.043206144,-0.035755828,0.33838943,-0.3323257,-0.09547256,0.2224034,0.18209998,-0.015934695,0.42334202,-0.10764288,0.17914143,0.0029782143,0.22943307,0.07883807,0.4723575,0.29024103,0.097101256,0.084884405,0.1261195,-0.07513425,0.4582791,-0.42226213,0.30409372,0.2539634,0.34993628,0.13391122,0.13587397,0.25702494,0.3232762,-0.10568623,0.2269104,-0.0060784845,-0.28348958,0.0043960786
150,-0.13453655,0.14008953,-0.04324097,-0.034057915,0.33685508,-0.3317908,-0.09727377,0.22196552,0.1819572,-0.016776014,0.42299154,-0.10831107,0.17868099,0.003655633,0.22896901,0.07977721,0.47151402,0.2905318,0.09593332,0.08402758,0.12506965,-0.075520225,0.4616262,-0.4247444,0.3043667,0.25286695,0.34768274,0.13611658,0.14043981,0.26265413,0.32180777,-0.10606568,0.224237,-0.0056974525,-0.2833213,0.004841152
151,-0.1338844,0.13748159,-0.041369803,-0.033959456,0.3350006,-0.33137396,-0.096901916,0.22015096,0.18459518,-0.016111027,0.4225221,-0.10808021,0.18133962,0.0017705327,0.23162799,0.08112817,0.4697759,0.29220027,0.09761057,0.08487106,0.12652513,-0.07813289,0.4653751,-0.42390376,0.30703625,0.2542849,0.34726086,0.1367803,0.14475214,0.26766163,0.32175258,-0.10508506,0.22232404,-0.007289768,-0.28327206,0.0059212116
152,-0.13342483,0.14080557,-0.04048053,-0.03502588,0.3377263,-0.32793078,-0.09823249,0.2200611,0.18336406,-0.017744977,0.42449033,-0.10997648,0.1794044,0.004987524,0.22969532,0.08309347,0.47146422,0.28851137,0.09627758,0.08378348,0.12536255,-0.07538546,0.4668109,-0.43115535,0.30868927,0.25497156,0.34817833,0.13720478,0.1410386,0.26610777,0.32261586,-0.10890486,0.22199178,-0.008319724,-0.28287277,0.007074041
153,-0.13355647,0.14075407,-0.039901607,-0.03403327,0.33761582,-0.32788613,-0.098698966,0.21662258,0.18510161,-0.017986432,0.42403027,-0.112851284,0.18108082,0.0024749145,0.23139726,0.08208962,0.47098145,0.28816566,0.09649995,0.085026704,0.12596132,-0.07555295,0.46723777,-0.43578556,0.31129816,0.25543916,0.3501789,0.13503668,0.13406254,0.2622348,0.3240865,-0.110291645,0.22191374,-0.012730966,-0.28264484,0.008341602
154,-0.13466103,0.14054328,-0.03973345,-0.03307885,0.33674338,-0.32771167,-0.09979963,0.2167895,0.18552764,-0.018573755,0.42588037,-0.1104491,0.18129705,0.0033606216,0.23164353,0.08241333,0.47243744,0.29193518,0.095710166,0.081230804,0.12529685,-0.07548672,0.47353637,-0.43338004,0.31187358,0.25334698,0.34750447,0.13722436,0.13836782,0.26617536,0.32223132,-0.10963973,0.2186141,-0.0138222,-0.28206524,0.0097235115
155,-0.13665101,0.14244618,-0.041028064,-0.02984563,0.3338143,-0.3297294,-0.10172599,0.2178351,0.18605739,-0.01688787,0.4236943,-0.112248816,0.1825025,0.0032961078,0.23289588,0.08371675,0.4686937,0.29310867,0.09640827,0.07903647,0.12632447,-0.07920154,0.47252536,-0.43540362,0.31318748,0.2516577,0.34665412,0.1364492,0.13576862,0.26779404,0.3219863,-0.11017318,0.2169369,-0.016006073,-0.28187203,0.010505948
156,-0.1374573,0.14108717,-0.041282617,-0.028387584,0.33235693,-0.32825634,-0.10434158,0.2154363,0.18506333,-0.019026294,0.4221068,-0.115554065,0.18075027,0.002592049,0.23115896,0.08456233,0.4671712,0.28984603,0.09383688,0.08136964,0.12353754,-0.0786556,0.47362676,-0.4406545,0.31277284,0.25209394,0.3453546,0.13853297,0.13776259,0.27180424,0.32124183,-0.113420755,0.21515203,-0.014967743,-0.2809307,0.0102193225
157,-0.13594662,0.14081202,-0.038226824,-0.029101366,0.3360434,-0.3245023,-0.1023578,0.2148495,0.18827954,-0.018367471,0.42461786,-0.11439193,0.18412404,0.0039897393,0.23453735,0.08549218,0.46835667,0.2948184,0.09538577,0.0843571,0.12531427,-0.08117189,0.47949505,-0.43405625,0.316691,0.25447783,0.34832007,0.13691546,0.13526121,0.27268863,0.32415888,-0.11500147,0.21516722,-0.018464606,-0.28168178,0.010104027
158,-0.13719912,0.14428745,-0.03927673,-0.029410291,0.3371523,-0.3221521,-0.10527251,0.2158116,0.18611851,-0.020992177,0.42587367,-0.11535873,0.18123555,0.007005915,0.2316857,0.0858774,0.47002214,0.29503188,0.09214796,0.082395226,0.12257226,-0.07884748,0.48278758,-0.43775293,0.3157095,0.2513725,0.34585235,0.1389908,0.13555625,0.27466488,0.3223955,-0.11746609,0.21251047,-0.0186029,-0.28020757,0.01024771
159,-0.13688472,0.14162777,-0.037760638,-0.027728349,0.33127856,-0.32738274,-0.10471729,0.21206027,0.18951844,-0.019536583,0.42250693,-0.11878449,0.18481663,0.0023113328,0.23530021,0.085234374,0.46605656,0.29253232,0.09430299,0.08188947,0.12449463,-0.081499726,0.48263517,-0.44285655,0.31900412,0.25249508,0.34602454,0.13799778,0.13603263,0.27476427,0.32243583,-0.11503975,0.21098976,-0.021712111,-0.27902976,0.010277933
160,-0.13851443,0.14782616,-0.039335687,-0.025572281,0.33489934,-0.32295457,-0.10738896,0.21715248,0.1867916,-0.020005513,0.4272574,-0.11459302,0.18215261,0.009129681,0.23268747,0.08820716,0.46950957,0.29789215,0.09203111,0.07940568,0.12297199,-0.08195289,0.48736432,-0.44055325,0.31878683,0.25003815,0.34441313,0.1392104,0.13497292,0.27719605,0.3217379,-0.119002946,0.20890817,-0.021117605,-0.27854156,0.010246449
161,-0.13683239,0.14203934,-0.036585197,-0.025806783,0.32868975,-0.32659227,-0.10568419,0.21014296,0.19151534,-0.020158736,0.42311254,-0.11821565,0.18647096,0.0013848594,0.23696917,0.08527461,0.46620753,0.2955918,0.09404137,0.08233585,0.12445718,-0.08413715,0.4884161,-0.44593066,0.32151818,0.2533652,0.3442447,0.138046,0.1387659,0.27852932,0.32100096,-0.11639822,0.20677589,-0.024260495,-0.277338,0.010318413
162,-0.13748178,0.14711285,-0.03750179,-0.02611863,0.33345935,-0.3203765,-0.10809101,0.21162452,0.18921323,-0.022728974,0.42666695,-0.11754159,0.18356743,0.004988799,0.23406851,0.08575378,0.4701479,0.29790372,0.090841025,0.08319496,0.12188939,-0.08212332,0.49118435,-0.4484073,0.3212128,0.25232115,0.34386542,0.13780004,0.1335881,0.27661505,0.32076436,-0.12166596,0.20554471,-0.0250913,-0.2767539,0.010265435
163,-0.13708557,0.14646152,-0.035789527,-0.023917677,0.33070254,-0.32333845,-0.10753933,0.21004872,0.19187348,-0.01969581,0.42552942,-0.11922628,0.1867998,0.0034393629,0.23730777,0.08787728,0.46690267,0.2953148,0.09421682,0.08114288,0.12543657,-0.084142454,0.4910377,-0.45321208,0.3261662,0.25316203,0.34610727,0.13676795,0.13086604,0.27451992,0.32308757,-0.1200238,0.2058838,-0.028858297,-0.27543157,0.010578718
164,-0.13855833,0.14906572,-0.036179908,-0.024320815,0.33072603,-0.3212254,-0.109971955,0.2114052,0.18994929,-0.021770217,0.42789444,-0.11714168,0.18410479,0.007077351,0.23460662,0.08963364,0.46902037,0.29628894,0.09181846,0.07661784,0.12322363,-0.081736274,0.49650687,-0.45501962,0.32560724,0.25012693,0.34255123,0.14098914,0.13604674,0.279608,0.32094964,-0.121432036,0.20260797,-0.02759888,-0.27304158,0.010871938
165,-0.13891092,0.14350705,-0.03477962,-0.023016933,0.3267544,-0.32207972,-0.11048125,0.20590603,0.19268456,-0.021552756,0.42414376,-0.12111935,0.18656626,0.001280772,0.23703381,0.08977429,0.46470687,0.29215932,0.092832915,0.081131496,0.123896874,-0.08332204,0.49656215,-0.46030894,0.32846662,0.25228792,0.34382582,0.14115849,0.1377369,0.2807001,0.32213095,-0.12045435,0.20235464,-0.0296667,-0.2707581,0.011254058
166,-0.14092359,0.14950119,-0.036224507,-0.019629184,0.33264655,-0.31608048,-0.11316967,0.21184959,0.19042376,-0.021216191,0.4287326,-0.117513664,0.18476345,0.0089488905,0.23522122,0.093824536,0.46699443,0.29887423,0.09115016,0.08144676,0.123276785,-0.08474242,0.50057304,-0.45560923,0.32935238,0.2496081,0.34400186,0.14160646,0.13316692,0.28118408,0.3233946,-0.124379285,0.20161352,-0.030000994,-0.2714401,0.0107315425
167,-0.14073865,0.14458553,-0.034693725,-0.018191302,0.32837266,-0.31860197,-0.112918794,0.20680584,0.1933078,-0.021442961,0.42633525,-0.11969287,0.18733978,0.0039254734,0.23768595,0.091600515,0.46506396,0.29795176,0.091346495,0.08292353,0.12315054,-0.08504312,0.50330025,-0.45772716,0.33131126,0.25076348,0.34368122,0.14178179,0.13576367,0.2820755,0.3230659,-0.12294863,0.19988267,-0.03271796,-0.26958677,0.009820025
168,-0.14177108,0.14583679,-0.034583405,-0.018544065,0.32647172,-0.3198369,-0.11417582,0.20620316,0.19339259,-0.022826593,0.425648,-0.12139586,0.1870646,0.004517778,0.23735751,0.09087431,0.46464327,0.29867738,0.08977739,0.08068128,0.12159916,-0.08407852,0.5055096,-0.45909262,0.3315006,0.24935965,0.34208685,0.14240633,0.1350247,0.2824011,0.322156,-0.12463633,0.19758081,-0.034197267,-0.26810437,0.00903318
169,-0.14358127,0.1487351,-0.035988282,-0.014542462,0.3269303,-0.3198921,-0.1164938,0.20802872,0.1928035,-0.021759413,0.4261202,-0.12207638,0.18713939,0.006191206,0.23743886,0.092974976,0.46337178,0.3017046,0.089531764,0.080897845,0.121896364,-0.08559473,0.50484705,-0.45996213,0.3331289,0.24781479,0.34282115,0.14108372,0.12803009,0.2801368,0.3233401,-0.12721081,0.19710745,-0.036648773,-0.26769447,0.008717017
