Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
126,0.12503842,0.1273562,0.17965358,0.06880212,0.11772685,-0.17633377,0.14503895,0.15178172,0.2129894,0.19171976,0.034538407,-0.28166744,0.12785122,0.019814264,0.17372341,0.18994276,0.11493149,-0.18433152,0.14127639,0.044917956,0.1582254,0.27510464,0.2053513,-0.14835554,0.12837553,0.026597828,0.107694626,0.29737568,0.24993862,0.19121502,0.12178327,0.21108714,0.051720027,0.21212661,-0.4823885,-0.004698092
127,0.12538198,0.12681147,0.18029593,0.06883304,0.11890883,-0.17649308,0.14528137,0.15166682,0.21363726,0.19371764,0.034813024,-0.28400594,0.12828757,0.020538291,0.17441064,0.19016327,0.11558876,-0.1856463,0.14237945,0.045081973,0.15968268,0.27552563,0.20476511,-0.15007362,0.12981349,0.025388706,0.109152965,0.29748553,0.2491214,0.19235943,0.123418406,0.21066475,0.053843793,0.21194112,-0.48285732,-0.004844021
128,0.123005405,0.12804969,0.17855515,0.06793284,0.11829077,-0.17498022,0.14373752,0.15229031,0.2131863,0.19505405,0.033293527,-0.28536046,0.12803191,0.018443918,0.17439653,0.18955372,0.1147446,-0.1857753,0.14263417,0.04302873,0.16008215,0.27507794,0.20318829,-0.1510248,0.12987854,0.024301285,0.10907018,0.2963034,0.24870166,0.19421178,0.12284226,0.21187003,0.05373637,0.20995423,-0.48133957,-0.005213085
129,0.1229728,0.1274973,0.17903472,0.06684471,0.11965237,-0.17279254,0.14390771,0.15269917,0.2131032,0.19513835,0.03367958,-0.28744254,0.12749341,0.019767927,0.17387198,0.1896588,0.11744225,-0.18483673,0.14221445,0.045156658,0.15973268,0.27639556,0.2063033,-0.14875437,0.12894204,0.02542258,0.108051755,0.29816723,0.25220126,0.19715813,0.122837916,0.21238378,0.054288633,0.21109572,-0.48233938,-0.005576539
130,0.122555114,0.12623939,0.17940076,0.06772378,0.11897757,-0.17097862,0.1443435,0.15090263,0.21433344,0.19784777,0.031814724,-0.28933144,0.12835518,0.017874718,0.1749876,0.18903597,0.116488546,-0.18708107,0.14344114,0.044637028,0.16111079,0.2754731,0.20514919,-0.15088479,0.13003303,0.025310721,0.10904233,0.29733306,0.25155112,0.19847468,0.123564295,0.2131591,0.05642611,0.21056065,-0.48338744,-0.0058580777
131,0.12032094,0.1283679,0.17785153,0.06590378,0.11931458,-0.16915639,0.14282499,0.15241903,0.21351182,0.19818805,0.032142255,-0.28807217,0.12721696,0.018273223,0.17393035,0.18894392,0.11788761,-0.18549202,0.14228219,0.044093058,0.16019364,0.27593562,0.20576502,-0.15098016,0.12854926,0.02408497,0.10749921,0.29768994,0.25241175,0.20015916,0.122267514,0.21359979,0.05568305,0.20964576,-0.4822963,-0.006352902
132,0.12080435,0.12603435,0.17937028,0.066820994,0.11772087,-0.16937828,0.14433953,0.1494831,0.21550521,0.19949566,0.031102782,-0.28920898,0.12842962,0.018415362,0.17535858,0.18829659,0.11873507,-0.18729848,0.14347085,0.046204403,0.16149382,0.27536598,0.20668985,-0.15272819,0.12943885,0.025805349,0.10836169,0.29770085,0.25388157,0.20010582,0.12308791,0.21421356,0.05789316,0.20920837,-0.48302433,-0.0065816566
133,0.117978595,0.12869573,0.17716174,0.06451891,0.11918343,-0.16900772,0.14205171,0.15152684,0.21385165,0.19971094,0.033632424,-0.28649297,0.12644108,0.019850938,0.17337649,0.1888947,0.12145919,-0.18499707,0.14142798,0.045820665,0.15960898,0.27675992,0.20743781,-0.15331152,0.12739913,0.024450636,0.106250145,0.29852837,0.25413823,0.20093946,0.12125127,0.21349461,0.056538977,0.2089253,-0.48113307,-0.0067065232
134,0.11808582,0.12741858,0.17770746,0.0643655,0.11670548,-0.17649773,0.14238611,0.15027902,0.21462537,0.20151375,0.030825496,-0.2924699,0.12731753,0.018402068,0.17461541,0.18751681,0.11822289,-0.19101119,0.14326248,0.04336503,0.16180784,0.27508563,0.20216297,-0.16111036,0.13000847,0.021516867,0.10868736,0.29575813,0.24847393,0.19776426,0.122657485,0.21258152,0.058839105,0.20710678,-0.4802959,-0.006826388
135,0.118962206,0.12526672,0.18006922,0.060248952,0.115963235,-0.17386818,0.14464012,0.14811386,0.21570309,0.19641219,0.032435432,-0.2887393,0.12667547,0.021469573,0.17384069,0.18832248,0.12615167,-0.18520819,0.14062141,0.0503562,0.15903115,0.27890855,0.21225557,-0.15563597,0.12535407,0.025875824,0.10391406,0.30176288,0.2582552,0.20091845,0.12060244,0.21105032,0.059121426,0.21175954,-0.47986916,-0.0071612345
136,0.11548611,0.12756404,0.17684102,0.058750194,0.11267497,-0.17616938,0.14212625,0.14958453,0.21483633,0.19822247,0.027309658,-0.29320407,0.12715651,0.01581736,0.17483285,0.18632418,0.12048699,-0.18825619,0.14209118,0.043556515,0.16078612,0.27670613,0.20491952,-0.1617374,0.12691593,0.021006258,0.105166405,0.29761437,0.2515193,0.20094952,0.12014015,0.21235573,0.059695788,0.20802452,-0.47732458,-0.007397977
137,0.11641727,0.12733509,0.17818566,0.056777034,0.113774285,-0.17302997,0.14307629,0.1505154,0.21504518,0.1971924,0.028077161,-0.2948196,0.1263688,0.018616451,0.17405978,0.1869517,0.12411795,-0.18758465,0.14108779,0.047213856,0.15985146,0.2789917,0.208739,-0.1606652,0.1254677,0.022694182,0.103612065,0.3003804,0.25476018,0.20187426,0.11990746,0.21190749,0.06044638,0.20962892,-0.47754753,-0.0072150244
138,0.11651863,0.12709159,0.17856713,0.05673904,0.1143595,-0.17034043,0.14325143,0.15083672,0.21553828,0.1996202,0.027317394,-0.29777068,0.12655044,0.018515652,0.17442217,0.1868881,0.123762615,-0.18978423,0.14187028,0.047410935,0.1607383,0.27912724,0.20744233,-0.16303478,0.12646784,0.02256333,0.10450377,0.29994494,0.2533659,0.20281757,0.120569296,0.21235651,0.062251985,0.20900466,-0.4781472,-0.006512907
139,0.11508643,0.12863182,0.17780443,0.056350477,0.11367941,-0.16975723,0.14249867,0.15169859,0.21583627,0.20130159,0.02733176,-0.29751644,0.12643598,0.019087771,0.17451252,0.1866508,0.12375287,-0.1908001,0.14216773,0.04705103,0.16127253,0.27883512,0.20576239,-0.16615592,0.1270906,0.022063024,0.10508917,0.29865918,0.25185066,0.20229736,0.12024772,0.21311401,0.062694,0.20628908,-0.4766223,-0.0061642523
140,0.114260666,0.12842004,0.17794205,0.05596869,0.11504425,-0.16784501,0.1423343,0.15130675,0.21601683,0.20220928,0.0294734,-0.2953457,0.1257029,0.021742104,0.17381418,0.1876709,0.12756506,-0.18875255,0.14142554,0.04987077,0.16075015,0.28056803,0.2088093,-0.16479254,0.12631685,0.023200529,0.10436638,0.30041024,0.25488216,0.20525599,0.12001244,0.21296738,0.06323669,0.2065424,-0.47699687,-0.005806387
141,0.11338601,0.12819687,0.17762828,0.056601346,0.11472708,-0.16640387,0.14205112,0.15079467,0.21659146,0.20504464,0.02820855,-0.2976893,0.12614685,0.020445291,0.17449294,0.18703063,0.1263367,-0.19129129,0.14251228,0.048961874,0.16192797,0.2796346,0.2065275,-0.16792248,0.1275803,0.022899909,0.105517775,0.2988635,0.25311825,0.20535946,0.1204102,0.21402252,0.06461173,0.20475756,-0.47696477,-0.005620241
142,0.11228797,0.1282521,0.17748399,0.0563841,0.11694093,-0.16385335,0.14168987,0.15091401,0.21659333,0.2072215,0.029682472,-0.29704574,0.12537116,0.020722857,0.17373373,0.18816982,0.12860642,-0.19057764,0.1419015,0.0495496,0.16135666,0.28131527,0.20790978,-0.16737011,0.12690242,0.022879014,0.104762554,0.30038384,0.25425452,0.20759928,0.12040053,0.21393532,0.065568,0.20590638,-0.4778853,-0.0053210245
143,0.111889996,0.12665345,0.17782328,0.055793818,0.115333155,-0.16528673,0.14192387,0.14948647,0.21715273,0.20756473,0.02872386,-0.29827696,0.1257234,0.02178016,0.17426878,0.18724547,0.12973034,-0.19052218,0.14251453,0.051247824,0.16225125,0.2808681,0.2088246,-0.1674946,0.12723753,0.023547959,0.10513123,0.30011246,0.256382,0.2106347,0.12057456,0.21451914,0.06673782,0.20476528,-0.47833067,-0.0054511824
144,0.10914988,0.12650928,0.17586073,0.055670135,0.114373684,-0.16697332,0.13996884,0.1497707,0.21573596,0.20964704,0.027612684,-0.29957128,0.12427877,0.021318961,0.17287514,0.18576992,0.12930177,-0.19160068,0.14179178,0.05006402,0.16169786,0.27946123,0.20792297,-0.16772501,0.12660182,0.022834629,0.10440578,0.29844016,0.2568549,0.21501973,0.11900707,0.2151113,0.06617312,0.20305894,-0.4786323,-0.0055918777
145,0.11072162,0.12485989,0.17779948,0.05574002,0.11383505,-0.16671716,0.14171253,0.14901769,0.21753952,0.21137257,0.026546791,-0.30271745,0.12558563,0.021761926,0.17439023,0.18486612,0.12947217,-0.19408862,0.1434193,0.051394727,0.16346635,0.2788702,0.20798783,-0.16941752,0.12804294,0.023456529,0.10581801,0.29821053,0.25742117,0.21623206,0.12048357,0.21544887,0.06929186,0.20277423,-0.47944662,-0.005700437
146,0.108191915,0.12842785,0.1758324,0.05230088,0.11591755,-0.16273667,0.13973828,0.15266193,0.21580148,0.21057716,0.029380197,-0.29819494,0.12313994,0.024508704,0.17189461,0.18594478,0.13384657,-0.18944265,0.14050178,0.052339718,0.1607975,0.2813477,0.21121968,-0.16718742,0.124601774,0.022534491,0.10236991,0.30063903,0.26023287,0.21860474,0.11817845,0.21470119,0.067948826,0.20316134,-0.47773594,-0.005839452
147,0.10846163,0.1284184,0.17680456,0.05196807,0.11256412,-0.16327104,0.14097185,0.1522086,0.21773696,0.21205038,0.02558456,-0.3021442,0.12483787,0.022711925,0.17389932,0.184906,0.13100196,-0.1932041,0.14251365,0.051719792,0.1628388,0.28004518,0.20791775,-0.17213061,0.12639885,0.02281333,0.10402461,0.29868937,0.2574702,0.21466805,0.11896337,0.21688482,0.07020453,0.20010263,-0.47724563,-0.005907353
148,0.10805395,0.12907375,0.17718945,0.050257534,0.11327795,-0.15948668,0.1414068,0.15291043,0.21829756,0.21259893,0.025650695,-0.30207995,0.12460725,0.022482267,0.173727,0.18513663,0.13298248,-0.19246644,0.14195809,0.05278831,0.16218036,0.28128085,0.21003067,-0.17129973,0.12502423,0.023609571,0.10250537,0.30036983,0.25966018,0.21610154,0.118450105,0.2169179,0.07160396,0.20143308,-0.477585,-0.006326096
149,0.107688695,0.12831447,0.17761639,0.049676765,0.11354932,-0.15873656,0.1417416,0.15230772,0.21904957,0.21476482,0.024989458,-0.30337158,0.12490501,0.021440199,0.17422886,0.1848652,0.13331027,-0.1936168,0.1424964,0.05245594,0.16279775,0.28135952,0.20988114,-0.17244877,0.12533222,0.022893414,0.10269972,0.3005129,0.25970942,0.21810165,0.11890891,0.21621883,0.07397457,0.20211257,-0.47820857,-0.0064737136
150,0.10597114,0.12883434,0.17677486,0.048764557,0.1131392,-0.16530257,0.14065272,0.15253328,0.21816371,0.21527965,0.025493968,-0.30479577,0.12360051,0.02329785,0.17294383,0.1851976,0.13444343,-0.19458903,0.14170249,0.052492872,0.16227579,0.2822902,0.20911123,-0.17479867,0.1251175,0.021032978,0.10243755,0.30078602,0.25820214,0.21771428,0.11882244,0.2154274,0.073989496,0.20158798,-0.47874764,-0.006695733
151,0.104761705,0.12712838,0.1769439,0.04981578,0.11234132,-0.16539231,0.14086749,0.14961582,0.2192114,0.21732251,0.025564458,-0.30346468,0.123872995,0.023581954,0.17339337,0.18579927,0.13578525,-0.19480029,0.14192681,0.054014314,0.16257288,0.28266966,0.20937015,-0.1769596,0.12529512,0.02218245,0.10258004,0.30096224,0.25855413,0.21685456,0.11877529,0.21586853,0.075234175,0.20077206,-0.4792765,-0.0068370886
152,0.10343284,0.1269095,0.1762039,0.04907197,0.11246651,-0.16745347,0.1399623,0.14993414,0.21812463,0.21803527,0.024862558,-0.30626848,0.1226724,0.024538085,0.17221452,0.18587853,0.13658814,-0.19532628,0.14124663,0.05450436,0.16204043,0.28348103,0.20939845,-0.1775981,0.12464693,0.021529254,0.10182681,0.3015326,0.25851774,0.21768773,0.11852942,0.21643618,0.075107336,0.20061444,-0.4807333,-0.0072535407
153,0.10197332,0.12600128,0.17607869,0.04913168,0.11124817,-0.1692229,0.13981524,0.14809147,0.21879579,0.21959208,0.024118539,-0.30645055,0.122775294,0.023864381,0.17255561,0.18549722,0.1372004,-0.19608785,0.14154655,0.05441878,0.1625339,0.28318253,0.20919368,-0.17927952,0.12488518,0.02125026,0.10200313,0.30106786,0.25909278,0.21907906,0.11842107,0.2165947,0.07597368,0.19935758,-0.48020992,-0.0077932104
154,0.10083066,0.1263887,0.17544757,0.047890052,0.11372946,-0.16520628,0.13912706,0.14931814,0.2181977,0.22123797,0.024582626,-0.30772823,0.12206802,0.02288702,0.17197603,0.18603717,0.13864842,-0.19528784,0.14104053,0.053839453,0.16196355,0.2846841,0.20995493,-0.17902015,0.12368881,0.020900434,0.10057449,0.30229098,0.26013204,0.22092982,0.11795975,0.21707685,0.07681745,0.20050736,-0.48008984,-0.0079999305
155,0.10184772,0.12553932,0.17710742,0.047321286,0.11232953,-0.163938,0.1409311,0.1485688,0.22004074,0.22168909,0.022568747,-0.30989185,0.123435654,0.022759512,0.17359333,0.18559095,0.13898337,-0.19645242,0.14212584,0.055182595,0.16314921,0.2847636,0.21051872,-0.1811155,0.1238382,0.021675488,0.100603454,0.30289483,0.26097327,0.2199267,0.118633635,0.2186199,0.07907337,0.20011103,-0.4801402,-0.008260561
156,0.09934352,0.12812434,0.17499821,0.044483487,0.11145088,-0.16512623,0.13901639,0.15167646,0.21844095,0.2211696,0.021636555,-0.3102478,0.12225906,0.022739641,0.17254405,0.18439949,0.1392295,-0.19497834,0.14110583,0.053319577,0.16249676,0.28450474,0.21018644,-0.18127626,0.12215832,0.019604253,0.09883516,0.30219975,0.2618281,0.22306511,0.11672872,0.22002622,0.07784267,0.19785206,-0.47785315,-0.008415302
157,0.102079466,0.12762265,0.17844424,0.04339035,0.11070264,-0.16368902,0.14241989,0.15130687,0.22173387,0.22065444,0.023075007,-0.3085946,0.12405366,0.025928807,0.17446378,0.18427648,0.14282799,-0.19495633,0.14186731,0.05748829,0.16338304,0.28520933,0.21360138,-0.18325733,0.121832825,0.022217777,0.098541126,0.30392513,0.2654891,0.2221355,0.11721254,0.22072172,0.08071059,0.19765055,-0.47623667,-0.008368286
158,0.09949192,0.12969398,0.17561324,0.041438602,0.11154939,-0.16563977,0.1394877,0.15524247,0.21894722,0.22253524,0.022926522,-0.31098184,0.12200375,0.026105294,0.17250806,0.18300149,0.14169426,-0.19576232,0.14083897,0.054041013,0.16279061,0.28433383,0.2105371,-0.18571186,0.12113408,0.01837884,0.09776527,0.30193347,0.2627919,0.2249206,0.11571924,0.22113825,0.07987456,0.19534849,-0.47503123,-0.0076474575
159,0.10102549,0.12633477,0.17822586,0.042235855,0.109298274,-0.16566151,0.14203496,0.15198463,0.22141936,0.22377692,0.021628175,-0.31211415,0.123273686,0.026826086,0.17387132,0.18172824,0.14296108,-0.19789141,0.1417199,0.05730867,0.16367929,0.28317937,0.21256404,-0.18708965,0.12133315,0.021180278,0.0979534,0.30193475,0.26593018,0.22637093,0.11591638,0.22164197,0.08249473,0.19507632,-0.47587165,-0.006929966
160,0.098078474,0.12794687,0.17624515,0.041588996,0.11208574,-0.15982434,0.14023931,0.1532023,0.22055046,0.22713085,0.02335017,-0.30901885,0.121688716,0.025201183,0.17235613,0.1829078,0.14465392,-0.19622815,0.14008628,0.05564211,0.16203767,0.28458366,0.2129462,-0.18712401,0.119344115,0.019854756,0.0958323,0.302862,0.26611334,0.2291852,0.11426476,0.22113673,0.083102405,0.19613461,-0.4755848,-0.006205
161,0.097366095,0.12528783,0.17666717,0.042761903,0.11019581,-0.16162439,0.14070913,0.1501628,0.22181934,0.23003562,0.02111264,-0.31138098,0.12268773,0.02341283,0.17367584,0.18229958,0.14371346,-0.19856264,0.14154647,0.055302605,0.16366747,0.28365466,0.21140274,-0.18995303,0.120783605,0.01953345,0.097223386,0.30169135,0.2654036,0.23034997,0.11515494,0.22180974,0.08563442,0.1947825,-0.4761704,-0.0059762057
162,0.09555732,0.12466721,0.17555676,0.041446205,0.10932453,-0.16447754,0.13956566,0.15015301,0.22047476,0.22913505,0.02078043,-0.31282488,0.12134682,0.0251251,0.17233816,0.18171431,0.1460549,-0.19720049,0.14040479,0.057034045,0.16261664,0.28437743,0.21363778,-0.18804699,0.11914743,0.02048258,0.09550475,0.30247238,0.2689411,0.23419833,0.113823764,0.22266482,0.08459016,0.19433662,-0.47691673,-0.005763561
163,0.0956179,0.12455572,0.17620869,0.041142106,0.108721755,-0.16579866,0.14009869,0.15067,0.22089335,0.2308555,0.018887756,-0.31695232,0.12132601,0.02464121,0.17243718,0.18186423,0.14527182,-0.19988337,0.14085524,0.05671156,0.16311269,0.28493515,0.21207687,-0.19099732,0.11957951,0.019760942,0.09578453,0.30255532,0.26718366,0.23235793,0.11455498,0.2240766,0.08580936,0.19335291,-0.47773474,-0.0055893646
164,0.09498746,0.12594663,0.17627043,0.03956701,0.110361286,-0.16361235,0.14017281,0.15197083,0.22144055,0.23213564,0.019886285,-0.31657314,0.12119685,0.024585033,0.17251557,0.18278547,0.14735772,-0.19911903,0.14063406,0.05648449,0.16303594,0.28682363,0.21288717,-0.1919039,0.11893584,0.0183994,0.09504356,0.30418593,0.2675668,0.23343769,0.114869595,0.22385728,0.08757403,0.19409132,-0.47736904,-0.005564941
165,0.09533048,0.1261246,0.17749466,0.03893515,0.110034496,-0.16469179,0.14123397,0.15204284,0.22257604,0.23255575,0.01992401,-0.31721017,0.12139326,0.026240338,0.17286159,0.18340673,0.1490223,-0.19974814,0.14078122,0.057903476,0.16342184,0.28804573,0.21349035,-0.19420788,0.118968375,0.018408066,0.09503824,0.30519354,0.26790404,0.23111227,0.11553576,0.22459811,0.08865852,0.19302979,-0.47676384,-0.005593148
166,0.09362649,0.12676258,0.17668125,0.03852352,0.11121633,-0.16329873,0.1403377,0.15264353,0.2221955,0.23471634,0.020494903,-0.31681177,0.12051625,0.026097452,0.17212267,0.18407859,0.14996293,-0.19963972,0.14017282,0.057188056,0.16294281,0.28893247,0.21294174,-0.19587731,0.118365996,0.017563295,0.09434385,0.30537656,0.26752433,0.2309841,0.11500718,0.22511533,0.08881636,0.19206074,-0.47594103,-0.0053412775
167,0.09337959,0.12481283,0.17739648,0.03919752,0.1093087,-0.16756336,0.14093547,0.15040326,0.22298878,0.23585631,0.019185496,-0.31921992,0.1208861,0.027029982,0.17264555,0.18364087,0.15000823,-0.2020294,0.14083578,0.058321983,0.16379507,0.2884583,0.21183369,-0.19977222,0.119247794,0.017757691,0.095196776,0.30466375,0.266672,0.22913113,0.11552483,0.22583766,0.089860335,0.19022135,-0.4760299,-0.0050340556
168,0.090981774,0.12485414,0.17605704,0.036690507,0.10935592,-0.16846898,0.13976961,0.15027945,0.22186375,0.23430334,0.019523948,-0.3183107,0.119630344,0.027456954,0.17150973,0.18373938,0.15349837,-0.1988388,0.13916008,0.059230495,0.16221893,0.29032648,0.21496007,-0.1977657,0.116453536,0.017535508,0.0922638,0.3066856,0.2707281,0.23403782,0.11363757,0.22527911,0.089292035,0.19152354,-0.4749683,-0.005238609
169,0.08942594,0.124712974,0.17530121,0.036175404,0.10763041,-0.1710286,0.13923806,0.15003118,0.22217251,0.23673452,0.016421316,-0.32184404,0.12024609,0.02325754,0.17257752,0.18261774,0.15049446,-0.20224862,0.14028135,0.05499003,0.16348955,0.28915414,0.2106584,-0.20356959,0.11737962,0.014078777,0.09299759,0.30460355,0.26646212,0.23335584,0.11372881,0.22593082,0.09100951,0.18976057,-0.47298363,-0.0053326352
170,0.09028216,0.123169385,0.17734544,0.035328604,0.11033413,-0.16660795,0.14112668,0.14878587,0.22367,0.23722799,0.01931166,-0.318955,0.12005292,0.02485872,0.17239685,0.184532,0.15593944,-0.19999588,0.13903435,0.058486138,0.1621361,0.29238564,0.21571225,-0.20299774,0.114857025,0.01630089,0.09033478,0.30845317,0.27136496,0.2349168,0.113101184,0.2249449,0.09311028,0.19306515,-0.47184047,-0.005567478
171,0.08843503,0.12331179,0.17558186,0.033977948,0.10909428,-0.16984878,0.1394107,0.1508706,0.22168057,0.23812398,0.01611499,-0.32486454,0.11898784,0.0233264,0.1715082,0.18263493,0.15360728,-0.20247746,0.13888022,0.055669606,0.16214746,0.29126897,0.21282347,-0.20562643,0.11442031,0.013952945,0.08970003,0.30657008,0.26941827,0.23677294,0.11200378,0.22653803,0.09259434,0.19100702,-0.47072127,-0.006060873
172,0.09086204,0.121088065,0.17897148,0.033832148,0.10756926,-0.17070216,0.14247473,0.14884013,0.22450252,0.23809588,0.016132597,-0.3252105,0.12037044,0.025655942,0.17304935,0.18219422,0.15582605,-0.20413055,0.13969536,0.05923357,0.16306038,0.29117137,0.2148697,-0.20850368,0.11466811,0.016547708,0.089909315,0.30711043,0.27230453,0.23556104,0.11249269,0.22671898,0.09460161,0.19006045,-0.46890864,-0.006705816
173,0.0878698,0.124276504,0.17602858,0.03123715,0.11000586,-0.1714979,0.1393915,0.15311044,0.22144186,0.23804697,0.018667508,-0.32391518,0.11748436,0.028712729,0.17021713,0.18197398,0.1583417,-0.2018888,0.13728106,0.058221944,0.16118734,0.29215473,0.21524519,-0.2085696,0.11243227,0.013529211,0.08762913,0.30746225,0.2727301,0.23981848,0.11044348,0.22588727,0.09263034,0.18915257,-0.46725753,-0.007219957
174,0.08939343,0.121453024,0.17861314,0.032819193,0.10589835,-0.16976713,0.14235492,0.14983116,0.22524434,0.24002126,0.014741983,-0.32655933,0.12080216,0.027073879,0.1739617,0.18071002,0.15673001,-0.2049452,0.1402594,0.059875634,0.16406144,0.29030263,0.21412498,-0.21288702,0.11428098,0.016794175,0.08940992,0.305645,0.273441,0.2373907,0.11119543,0.22979845,0.09556031,0.18563695,-0.4659253,-0.0072616693
175,0.08632555,0.123960994,0.17618825,0.030909443,0.10977113,-0.16428944,0.1399401,0.15278566,0.22382906,0.24241701,0.018353255,-0.32246453,0.11894797,0.02714346,0.17225002,0.18096893,0.15996042,-0.20153792,0.13842683,0.058359697,0.16241229,0.29144707,0.21568806,-0.21129806,0.11197816,0.015185251,0.08706013,0.3061972,0.27588832,0.24427441,0.108934894,0.2292006,0.09526224,0.18582202,-0.4639366,-0.007152019
176,0.08669762,0.12248254,0.17741966,0.031471062,0.10859784,-0.16333978,0.14122541,0.15170889,0.2257234,0.24475764,0.016936714,-0.3247811,0.12037833,0.025958976,0.17394666,0.18010351,0.15973508,-0.20362966,0.13995376,0.058804892,0.16381258,0.29072288,0.21524814,-0.21359926,0.11286913,0.016671276,0.08785595,0.30521333,0.276934,0.24541219,0.10918385,0.23133157,0.0972369,0.184002,-0.46297345,-0.0069490997
177,0.08630356,0.121844,0.17690435,0.030171202,0.1081232,-0.17026903,0.1403542,0.1536187,0.22348091,0.24385035,0.015619199,-0.331059,0.118493155,0.029324241,0.17196134,0.1789745,0.16064925,-0.20520991,0.13903679,0.06023762,0.16320701,0.29125565,0.21570614,-0.21355312,0.112160996,0.015565386,0.08709243,0.3056794,0.27775085,0.24865954,0.10920113,0.2318748,0.09659892,0.18368044,-0.4647703,-0.006807046
178,0.08664666,0.12199242,0.1783838,0.031136354,0.10920979,-0.16600125,0.14207888,0.15256982,0.2261358,0.24711987,0.016814956,-0.32865706,0.119482994,0.029027734,0.17315255,0.18110901,0.16229658,-0.20588426,0.13943778,0.061075296,0.16356243,0.29299894,0.21552113,-0.2178983,0.112240255,0.015939008,0.08712264,0.30704612,0.27657092,0.2446898,0.109876886,0.23240377,0.09963302,0.1836639,-0.4641117,-0.0068649603
179,0.08565532,0.122435644,0.17743625,0.029557746,0.1116732,-0.1648492,0.14101477,0.1550409,0.22484447,0.24919742,0.016963866,-0.33178324,0.11841824,0.02831045,0.17222683,0.18100905,0.16282918,-0.20624137,0.13905688,0.059588175,0.16321191,0.29400876,0.21506771,-0.21797033,0.11152022,0.013901431,0.086261265,0.30754557,0.27670214,0.2485447,0.10976659,0.23205894,0.10084994,0.18457034,-0.46378273,-0.006870365
180,0.08506354,0.12170931,0.17806798,0.028498203,0.110310555,-0.16525474,0.14181092,0.1539079,0.22625236,0.24995202,0.015386429,-0.33261883,0.11940778,0.02686764,0.1735395,0.18107788,0.16368657,-0.20598748,0.13985357,0.05975486,0.16401978,0.29475114,0.21564147,-0.21870671,0.11126153,0.014089978,0.08590698,0.308072,0.2787528,0.250641,0.1098575,0.23325513,0.10264374,0.18401419,-0.4622976,-0.006648849
181,0.0823927,0.12242649,0.17616974,0.026104938,0.108717315,-0.1690269,0.14000061,0.15479149,0.22492994,0.24934736,0.014198838,-0.33385035,0.118569404,0.02675404,0.17296112,0.17970644,0.16433117,-0.20506164,0.13932823,0.058636904,0.16373868,0.29447502,0.21538626,-0.2188839,0.11016999,0.012672372,0.084733754,0.30726773,0.28035322,0.25507155,0.1082818,0.23410106,0.10165167,0.18206878,-0.46058303,-0.006570556
182,0.08254835,0.12130702,0.17750397,0.026274392,0.10831357,-0.16912335,0.14140095,0.15275404,0.22700207,0.2505458,0.014905121,-0.3325446,0.11957486,0.027525889,0.17416365,0.18051067,0.16656087,-0.20502655,0.1398612,0.060487144,0.16430934,0.29547155,0.21639046,-0.221444,0.11019891,0.0137509,0.084741645,0.3081804,0.28179204,0.25465465,0.108612105,0.23479906,0.10372675,0.18159547,-0.4596918,-0.0064272634
183,0.08119715,0.12134586,0.17734611,0.0251193,0.108026244,-0.16972907,0.1412383,0.1518254,0.22751848,0.25092205,0.016000846,-0.32975957,0.11929649,0.028837379,0.1740777,0.18118891,0.1691818,-0.20329154,0.13921744,0.061499093,0.16394833,0.29656154,0.21737826,-0.22302988,0.10920989,0.0134862885,0.083751395,0.30894977,0.28338662,0.25611436,0.107775055,0.23525722,0.10393808,0.1804066,-0.4583213,-0.0061327363
184,0.0795951,0.12168149,0.17588441,0.02388812,0.10843805,-0.17096761,0.13971739,0.15396573,0.22591119,0.2528063,0.015054197,-0.33290645,0.11797922,0.028420426,0.17291045,0.17964363,0.16846465,-0.20506202,0.13856459,0.059489965,0.16342703,0.2956778,0.21563913,-0.22510102,0.10848161,0.011123311,0.08290308,0.30774897,0.282279,0.25861597,0.10667623,0.23537375,0.103961624,0.17934752,-0.45772564,-0.005998395
185,0.08065062,0.11972825,0.17778125,0.024079613,0.1086486,-0.16846044,0.14164549,0.15221745,0.22778592,0.25429356,0.015494719,-0.33226654,0.11850523,0.029451128,0.17354232,0.17968032,0.17089385,-0.20583363,0.1384366,0.062146686,0.16322148,0.29604828,0.21781206,-0.22682309,0.10758412,0.012800311,0.08194386,0.30896914,0.28476405,0.25905108,0.106508434,0.23517446,0.10621995,0.18014845,-0.45776552,-0.005874402
186,0.079817355,0.12114461,0.17754255,0.022672292,0.108001895,-0.17087705,0.1414762,0.15348025,0.22805052,0.25461778,0.015670273,-0.33248633,0.11826544,0.030056365,0.17348412,0.17956267,0.1716308,-0.20668383,0.13812578,0.06146626,0.16308492,0.29647985,0.2167452,-0.2307075,0.1070807,0.0113540515,0.08138315,0.30879283,0.28360462,0.25762025,0.10591915,0.23592396,0.10642418,0.178436,-0.45608744,-0.005839398
